停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】宜蘭縣宜蘭市崇聖街全部{單號};新民路114號至116號之間{雙號},2015/10/19 13:0至2015/10/20 17:0【每日下午13時至下午17時】,2015/10/20 17:0以後,03-9323255#50,2015/10/16~2015/10/21,260宜蘭縣宜蘭市     
【停水區域一】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0,2015/10/23 18:0以後,06-6852135,2015/10/16~2015/10/24,733台南市東山區     
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/10/20 8:0至2015/10/26 18:0,2015/10/26 18:0以後,06-6852135,2015/10/16~2015/10/27,731台南市後壁區     
【區域1】宜蘭縣宜蘭市崇聖街73號至95號之間{單號};新民路114號至116號之間{雙號},2015/10/19 13:0至2015/10/20 17:0【每日下午13時至下午17時】,2015/10/20 17:0以後,03-9323255#50,2015/10/16~2015/10/21,260宜蘭縣宜蘭市     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村仁愛街1號至34號等巷弄。,2015/10/19 8:0至2015/10/30 18:0,2015/10/30 18:0以後,2252670*310,2015/10/17~2015/10/31,608嘉義縣水上鄉     
【區域1】雲林縣斗六市龍潭里-永興路、保庄里-雲林路三段20巷、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段,2015/10/17 8:0至2015/10/24 18:0【每日停水10小時】,2015/10/24 18:0以後,5322362,2015/10/18~2015/10/25,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】新北市板橋區重慶路308巷1~22號、重慶路290~290-5號、國慶路256號~280號(遇雨順延),2015/10/15 9:0至2015/10/22 16:0,2015/10/22 16:0以後,29612196.29612197,2015/10/19~2015/10/23,220新北市板橋區     
【停水區域一】台中市豐原區成功路. ;大明路. ;合作街. ;三和路. ;中興路. ;西勢路. ;協力街. ;安和路. ;社興路. ;社興一街~社興五街. ;一心路. ;西勢一街~西勢六街. ;豐原大道一段. ;中正路.,2015/10/20 8:30至2015/11/02 17:30,2015/11/02 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/19~2015/11/3,420台中市豐原區     
【停水區域一】花蓮縣富里鄉永豐村,2015/10/20 13:0至2015/10/20 18:0,2015/10/20 18:0以後,(03)8882403,2015/10/19~2015/10/21,983花蓮縣富里鄉     
【停水區域一】屏東縣里港鄉信國社區,2015/10/20 9:0至2015/10/20 17:0,2015/10/20 17:0以後,08-7226170、7220040,2015/10/19~2015/10/21,905屏東縣里港鄉     
【停水區域一】嘉義縣中埔鄉和興村305巷、283巷全部,2015/10/19 8:0至2015/11/03 18:0,2015/11/03 18:0以後,承辦人洪國彬電話0978060558，承商負責人蔡秉幸電話：0953-266366    05-2765505,2015/10/19~2015/11/4,606嘉義縣中埔鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/10/19~2015/12/2,542南投縣草屯鎮     
【停水區域一】彰化縣竹塘鄉全部村里,2015/10/19 22:30至2015/10/20 8:30,2015/10/20 8:30以後,04-8960240,2015/10/19~2015/10/21,525彰化縣竹塘鄉     
【停水區域一】宜蘭縣宜蘭市慈安路、慈安路10、12、38、48、70、80巷等,2015/10/21 13:0至2015/10/21 17:0,2015/10/21 17:0以後,1910,2015/10/19~2015/10/22,260宜蘭縣宜蘭市     
【停水區域一】高雄市阿蓮區再興路,2015/10/19 8:0至2015/10/24 18:0,2015/10/24 18:0以後,07-6934819,2015/10/19~2015/10/25,822高雄市阿蓮區     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0,2015/10/26 17:0以後,02-22655172,2015/10/19~2015/10/27,236新北市土城區     236新北市土城區     
【停水區域一】新竹縣竹東鎮下員山路;下員山;竹美路一段;竹美路二段,2015/10/26 0:0至2015/11/06 17:0,2015/11/06 17:0以後,03-5712141,2015/10/19~2015/11/7,310新竹縣竹東鎮     
【停水區域一】桃園市桃園區福林里、南門里、豐林里、;福安里、大豐里、建國里、雲林里、大林里、東山里。(含:聖保祿醫院、住都飯店)龜山工業區：縱貫鐵路以西(桃園後站方向)。桃園區其餘地區水壓降低。;桃園市龜山區山德村。;龜山工業區：縱貫鐵路以西(桃園後站方向)。,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/10/19~2015/11/2,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台中市豐原區鐮村路605巷、465巷、271巷、690巷、683巷、金豐社區（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/19~2015/11/12,420台中市豐原區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/19 8:0至2015/11/02 18:0,2015/11/02 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/19~2015/11/3,512彰化縣永靖鄉     513彰化縣埔心鄉     
【區域1】宜蘭縣宜蘭市泰山路;建軍路,2015/10/20 8:0至2015/10/20 12:0 ,2015/10/20 12:0以後,,2015/10/19~2015/10/21,260宜蘭縣宜蘭市     
【停水區域一】新北市土城區學府路2段1號至85號,2015/10/21 9:0至2015/10/21 18:0,2015/10/21 18:0以後,02-22655172,2015/10/19~2015/10/22,236新北市土城區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/10/20 9:0至2015/10/31 18:0,2015/10/31 18:0以後,04-8851778,2015/10/19~2015/11/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】桃園市桃園區龍壽街。;桃園市蘆竹區龍壽街一段、文中路一段。;水壓降低區域:蘆竹區:龍安街。,2015/10/22 22:0至2015/10/23 20:0,2015/10/23 20:0以後,免付費服務電話：1910    桃園服務所:03-3346128,2015/10/19~2015/10/24,330桃園市桃園區     338桃園市蘆竹區     
【區域1】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0【每日上午8點至下午6點】,2015/10/23 18:0以後,06-6852135,2015/10/19~2015/10/24,733台南市東山區     
【停水區域一】新竹縣寶山鄉三峰村;油田村;大崎村;;;;;;;;;;;;;;;;;;;;;,2015/10/19 21:30至2015/10/20 16:0,2015/10/20 16:0以後,03-5712141;03-5733523,2015/10/19~2015/10/21,308新竹縣寶山鄉     
【停水區域一】台中市霧峰區民生路322巷;296巷,2015/10/20 6:40至2015/10/20 12:0,2015/10/20 12:0以後,23300525,2015/10/20~2015/10/21,413台中市霧峰區     
【停水區域一】嘉義縣竹崎鄉桃源村,2015/10/20 8:30至2015/10/20 15:0,2015/10/20 15:0以後,05-2611075,2015/10/20~2015/10/21,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉龍山村;義隆村;塘興村,2015/10/20 10:0至2015/10/20 19:0,2015/10/20 19:0以後,05-2611075,2015/10/20~2015/10/21,604嘉義縣竹崎鄉     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/20 8:15至2015/10/20 18:0,2015/10/20 18:0以後,(07)3513332,2015/10/20~2015/10/21,815高雄市大社區     
【停水區域一】新北市板橋區三民路2段；居仁巷；正泰2~7巷以上包含巷、弄全部。,2015/10/20 9:0至2015/10/20 16:0,2015/10/20 16:0以後,29612196or1910,2015/10/20~2015/10/21,220新北市板橋區     
【停水區域一】台南市下營區洲子{全部無水};火燒珠(全部無水};賀建里麻豆寮(全部無水),2015/10/20 8:0至2015/10/20 18:0,2015/10/20 18:0以後,(06)5721166,2015/10/20~2015/10/21,735台南市下營區     
【停水區域一】高雄市鳳山區南華路、南江街、正義街、鳳南路、五甲路、南榮路、保泰路、瑞福路、華興街、光榮街、南昌街、南正二路、龍成路、鎮南街等附近地區,2015/10/20 9:0至2015/10/20 21:0,2015/10/20 21:0以後,7883714,2015/10/20~2015/10/21,830高雄市鳳山區     
【停水區域一】高雄市鳳山區國泰路二段、新富路、南京路、國興街、國隆路、國富路、青年路一段、五權南路、凱旋路、國光路、光華路、平等路、中崙一路、五甲路、輜汽路、議會路、大明路等附近地區,2015/10/20 9:0至2015/10/20 22:0,2015/10/20 22:0以後,7883714,2015/10/20~2015/10/21,830高雄市鳳山區     
【區域1】高雄市鳳山區鳳山區青年路一段兩側(中山西路~自由路),2015/10/20 9:0至2015/10/24 18:0【每日上午9點至下午5點】,2015/10/24 18:0以後,788-3714,2015/10/20~2015/10/25,830高雄市鳳山區     
【停水區域一】花蓮縣新城鄉民有街;樹人街;光復路,2015/10/20 13:0至2015/10/20 18:0,2015/10/20 18:0以後,8325304,2015/10/20~2015/10/21,971花蓮縣新城鄉     
【停水區域一】新北市八里區(一)停水地區：;八里區：;大崁里：龍米路二段、龍米路三段單號、渡船頭路不停，其餘全部。;頂罟里：全部;埤頭里：八里療養院、愛心教養院、愛維養護中心不停，其餘全部。;舊城里：真慶宮不停，其餘全部。;訊塘里：全部。;荖阡里：荖阡坑八里國中叉路口以上不停，其餘全部。;下罟里：中華路三段雙號22至130號，99巷及會堂宮以南不停，其餘全部。;林口區：;太平里：汕頭西濱公路靠海邊側。,2015/10/22 9:0至2015/10/22 20:0,2015/10/22 20:0以後,客服專線1910   蘆洲服務所2282-1817   區管理處2996-8961,2015/10/20~2015/10/23,249新北市八里區     
【停水區域一】南投縣南投市八卦路,2015/10/20 9:0至2015/10/20 13:0,2015/10/20 13:0以後,0492222635,2015/10/20~2015/10/21,540南投縣南投市     
【停水區域一】雲林縣斗六市溪洲里 萬年路 新興路,2015/10/20 8:30至2015/10/20 12:30,2015/10/20 12:30以後,05-5322362,2015/10/20~2015/10/21,640雲林縣斗六市     
【停水區域一】台南市玉井區豐里,2015/10/20 8:30至2015/10/20 12:30,2015/10/20 12:30以後,06-5742323,2015/10/20~2015/10/21,714台南市玉井區     
【停水區域一】高雄市內門區溝坪里;永吉里;永興里;金竹里,2015/10/20 8:15至2015/10/20 18:0,2015/10/20 18:0以後,076613807,2015/10/20~2015/10/21,845高雄市內門區     
【區域1】高雄市岡山區仁壽里、劉厝里、白米里、後協里、協榮里,2015/10/20 10:30至2015/10/20 17:0 ,2015/10/20 17:0以後,,2015/10/20~2015/10/21,820高雄市岡山區     
【停水區域一】高雄市美濃區祿興里、合和里、龍肚里、德興里、中壇里、泰安里、東門里、龍山里、獅山里、清水里、吉東里、吉和里、中圳里（福美路以南）、瀰濃里（福美路以南）、福安里（福美路以南），屏東縣里港鄉信國社區等地區。;。,2015/10/20 9:0至2015/10/20 17:0,2015/10/20 17:0以後,0929836675,2015/10/20~2015/10/21,843高雄市美濃區     
【停水區域一】高雄市旗山區中寮里,2015/10/20 9:0至2015/10/20 18:0,2015/10/20 18:0以後,076613807,2015/10/20~2015/10/21,842高雄市旗山區     
【停水區域一】台中市潭子區圓通南路(鐵路以東至復興路口),2015/10/20 10:0至2015/10/20 15:0,2015/10/20 15:0以後,04-25722643豐原給水廠,2015/10/20~2015/10/21,427台中市潭子區     
【停水區域一】台中市豐原區圓環南路、中正路(含巷弄),2015/10/20 9:0至2015/10/20 16:0,2015/10/20 16:0以後,自來水公司用戶服務中心：1910，豐原給水廠：(04)2572-2643,2015/10/20~2015/10/21,420台中市豐原區     
【停水區域一】桃園市中壢區仁慈路、普慶路、金鋒二~五街、普光二街(以上含巷道)、普慶里、仁美里,2015/10/20 10:0至2015/10/20 12:0,2015/10/20 12:0以後,4251506,2015/10/20~2015/10/21,320桃園市中壢區     
【停水區域一】南投縣名間鄉萬丹村新丹巷,2015/10/20 9:30至2015/10/20 13:30,2015/10/20 13:30以後,0492222635,2015/10/20~2015/10/21,551南投縣名間鄉     
【停水區域一】雲林縣台西鄉山寮村;五港村;台西村;永豐村;光華村;和豐村;海口村;海北村;海南村;蚊港村;富琦村,2015/10/20 9:20至2015/10/20 17:20,2015/10/20 17:20以後,05-6982250,2015/10/20~2015/10/21,636雲林縣台西鄉     
