停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市樹林區千歲街,2015/11/01 17:0至2015/11/02 1:0,2015/11/02 1:0以後,26812254,2015/11/1~2015/11/3,238新北市樹林區     
【停水區域一】嘉義市東區後湖里，忠孝二街、保順路一帶全部,2015/11/01 22:0至2015/11/02 2:0,2015/11/02 2:0以後,05-2779117,2015/11/1~2015/11/3,600嘉義市東區       
【停水區域一】南投縣埔里鎮清新里、西門里、同聲里、大城里,2015/11/02 11:0至2015/11/02 21:0,2015/11/02 21:0以後,049-2915176,2015/11/2~2015/11/3,545南投縣埔里鎮     
【停水區域一】高雄市大寮區江山路、翁園路、光明路、鳳屏二路、溪寮路等附近地區,2015/11/02 9:0至2015/11/02 21:0,2015/11/02 21:0以後,7883714,2015/11/2~2015/11/3,831高雄市大寮區     
【停水區域一】南投縣南投市仁愛路(含巷弄),2015/11/02 8:30至2015/11/02 13:0,2015/11/02 13:0以後,049-2563505,2015/11/2~2015/11/3,540南投縣南投市     
【停水區域一】彰化縣二水鄉員集路.文明路全部,2015/11/02 8:0至2015/11/02 13:0,2015/11/02 13:0以後,8793211.8793277,2015/11/2~2015/11/3,530彰化縣二水鄉     
【停水區域一】高雄市鳳山區南和街、林森路、南正一路、南正二路、南光街、福安二街、五甲二路、自強一路、天興街、鳳南路、錦田路等附近地區,2015/11/02 9:0至2015/11/02 21:0,2015/11/02 21:0以後,7883714,2015/11/2~2015/11/3,830高雄市鳳山區     
【停水區域一】屏東縣屏東市博愛路、、康定街、公園西路、昆明街、成功路、忠孝路,2015/11/02 8:0至2015/11/07 18:0,2015/11/07 18:0以後,08-7226170《7220040,2015/11/2~2015/11/8,900屏東縣屏東市     
【停水區域一】雲林縣斗六市鎮南里-鎮南路、鎮南路100巷,2015/11/02 8:0至2015/11/02 10:0,2015/11/02 10:0以後,5322362,2015/11/2~2015/11/3,640雲林縣斗六市     
【停水區域一】基隆市仁愛區獅球路含各巷、弄等一帶。,2015/11/02 8:30至2015/11/02 12:0,2015/11/02 12:0以後,24252103-59,2015/11/2~2015/11/3,200基隆市仁愛區     
【停水區域一】高雄市內門區永富里;高雄市杉林區大愛里;高雄市旗山區三協里;大德里;中正里;中寮里;太平里;永和里;竹峰里;東平里;東昌里;圓富里;瑞吉里;廣福里;湄洲里;大林里,2015/11/05 9:0至2015/11/05 17:0,2015/11/05 17:0以後,076613807,2015/11/2~2015/11/6,845高雄市內門區     846高雄市杉林區     842高雄市旗山區     
【停水區域一】台南市北門區舊埕,2015/11/02 9:20至2015/11/02 15:0,2015/11/02 15:0以後,7222477,2015/11/2~2015/11/3,727台南市北門區     
【停水區域一】桃園市大園區田心里,2015/11/02 9:4至2015/11/02 15:0,2015/11/02 15:0以後,3862156,2015/11/2~2015/11/3,337桃園市大園區     
【停水區域一】南投縣草屯鎮新庄里;芬草路一段;芬草路二段;新庄一路;新庄二路;新庄三路(均含巷弄),2015/11/02 10:0至2015/11/02 17:0,2015/11/02 17:0以後,049-2563505,2015/11/2~2015/11/3,542南投縣草屯鎮     
【停水區域一】雲林縣斗南鎮南昌里,2015/11/02 9:15至2015/11/02 11:30,2015/11/02 11:30以後,05-5972682,2015/11/2~2015/11/3,630雲林縣斗南鎮     
【停水區域一】南投縣南投市彰南路二段、二段、成功三路、二路、一路、自強一路、自強路三街(永豐里、新興里),2015/11/02 9:10至2015/11/02 12:10,2015/11/02 12:10以後,2,2015/11/2~2015/11/3,540南投縣南投市     
【停水區域一】屏東縣崁頂鄉全部村里;屏東縣琉球鄉全部村里;屏東縣新園鄉全部村里,2015/11/03 12:30至2015/11/03 17:30,2015/11/03 17:30以後,08-8831469,2015/11/2~2015/11/4,924屏東縣崁頂鄉     929屏東縣琉球鄉     932屏東縣新園鄉     
【停水區域一】高雄市苓雅區凱旋三路871巷1弄23號附近一帶,2015/11/02 9:25至2015/11/02 12:25,2015/11/02 12:25以後,07-7321319,2015/11/2~2015/11/3,802高雄市苓雅區     
【停水區域一】桃園市平鎮區平南里;金星里;平安里;南勢里;上海路,2015/11/02 9:20至2015/11/02 12:0,2015/11/02 12:0以後,4789261,2015/11/2~2015/11/3,324桃園市平鎮區     
【停水區域一】嘉義市東區嘉義市/東區/後湖里，忠孝二街、保順路一帶全部,2015/11/02 9:30至2015/11/02 11:30,2015/11/02 11:30以後,05-2779117,2015/11/2~2015/11/3,600嘉義市東區       
【停水區域一】桃園市中壢區中北路二段208巷、健行路45巷、健行里(部份)等區域,2015/11/02 9:41至2015/11/02 13:0,2015/11/02 13:0以後,03-4251506,2015/11/2~2015/11/3,320桃園市中壢區     
【停水區域一】台中市南屯區同安西巷 等附近,2015/11/02 9:39至2015/11/02 13:39,2015/11/02 13:39以後,22442469-1910,2015/11/2~2015/11/3,408台中市南屯區     
【停水區域一】南投縣埔里鎮西門里,2015/11/02 10:0至2015/11/02 14:0,2015/11/02 14:0以後,049-2915176,2015/11/2~2015/11/3,545南投縣埔里鎮     
【停水區域一】台南市北區文賢1.2.3街、文成路、文成1.2.3路,2015/11/02 10:0至2015/11/02 17:0,2015/11/02 17:0以後,06-3036097,2015/11/2~2015/11/3,704台南市北區       
【停水區域一】台中市沙鹿區美仁里、四平街附近區域(含巷弄)。,2015/11/02 10:0至2015/11/02 14:30,2015/11/02 14:30以後,04-26312127,2015/11/2~2015/11/3,433台中市沙鹿區     
【停水區域一】嘉義縣民雄鄉文隆村,2015/11/02 10:0至2015/11/02 13:0,2015/11/02 13:0以後,0921050763,2015/11/2~2015/11/3,621嘉義縣民雄鄉     
【停水區域一】宜蘭縣三星鄉日興二路(客服專線:1910;廣興給水廠服務電話:9553098),2015/11/02 10:15至2015/11/02 12:0,2015/11/02 12:0以後,0937849872,2015/11/2~2015/11/3,266宜蘭縣三星鄉     
【停水區域一】台中市沙鹿區洛泉里、日新街、中正街、文昌街附近區域(含巷弄)。,2015/11/02 9:40至2015/11/02 13:30,2015/11/02 13:30以後,04-26312127,2015/11/2~2015/11/3,433台中市沙鹿區     
【停水區域一】台中市中區五權西路一段;五權一街;五權三街;五權五街;五權七街;五權八街;五權四街;五權西一街;五權西二街;五權西四街;五權西五街;五權西六街;五權西三街;五權二街;五權六街;五權路;民興街;樂群街;精誠南路;精誠路 等附近;台中市南區忠明南路;南屯路一段;大忠南街;三民西路;美村路二段;柳川東路一段;柳川西路一段;美村路一段 等附近,2015/11/02 9:3至2015/11/02 16:3,2015/11/02 16:3以後,22442469-1910,2015/11/2~2015/11/3,400台中市中區       402台中市南區       
【停水區域一】台南市安南區開安一街;開安二街;開安三街;開安五街;開安六街;開安四街;開安路,2015/11/02 11:0至2015/11/02 17:0,2015/11/02 17:0以後,06-3036097,2015/11/2~2015/11/3,709台南市安南區     
【停水區域一】新北市泰山區錢厝坑、大科路全(以上均含周邊巷弄),2015/11/02 10:30至2015/11/02 17:30,2015/11/02 17:30以後,29097480,2015/11/2~2015/11/3,243新北市泰山區     
【停水區域一】高雄市仁武區赤山里赤誠街163號等7處用戶新裝工程新設管線與舊有管線連接,2015/11/02 10:30至2015/11/02 13:30,2015/11/02 13:30以後,073513332,2015/11/2~2015/11/3,814高雄市仁武區     
【停水區域一】台中市東區十甲北街全部等附近一帶,2015/11/02 10:50至2015/11/02 12:0,2015/11/02 12:0以後,22442469.1910,2015/11/2~2015/11/3,401台中市東區       
【停水區域一】台南市新化區羊林里;拔里;台南市新市區潭頂里;大社里;大營里,2015/11/02 11:0至2015/11/02 14:0,2015/11/02 14:0以後,065973437,2015/11/2~2015/11/3,712台南市新化區     744台南市新市區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【區域1】南投縣竹山鎮竹山里;延和里,2015/11/03 9:0至2015/11/03 22:0 ,2015/11/03 22:0以後,049-2642074,2015/11/2~2015/11/4,557南投縣竹山鎮     
【區域1】宜蘭縣宜蘭市中山路三段219號至359號(單號部分)292號至力行國小(雙號部分);環河路(中山路三段以東)部分,2015/11/04 13:0至2015/11/05 17:0【每日下午13點至下午17點】,2015/11/05 17:0以後,03-9323255-50,2015/11/2~2015/11/6,260宜蘭縣宜蘭巿     
【區域1】宜蘭縣宜蘭市中山路三段219號至359號(單號部分)292號至力行國小(雙號部分);環河路(中山路三段以東)部分,2015/11/04 13:0至2015/11/05 17:0【每日下午13點至下午17點】,2015/11/05 17:0以後,03-9323255-50,2015/11/2~2015/11/6,260宜蘭縣宜蘭巿     
【停水區域一】屏東縣高樹鄉田子村;鹽樹村;新南村;舊庄村;源泉村;高樹村,2015/11/02 9:20至2015/11/02 13:0,2015/11/02 13:0以後,087963973,2015/11/2~2015/11/3,906屏東縣高樹鄉     
【停水區域一】屏東縣恆春鎮船帆路一帶,2015/11/02 11:40至2015/11/02 14:0,2015/11/02 14:0以後,08-8892265,2015/11/2~2015/11/3,946屏東縣恆春鎮     
【停水區域一】台中市大肚區山陽里、沙田路三段824巷.888巷等附近地區(含巷弄),2015/11/02 13:0至2015/11/02 18:0,2015/11/02 18:0以後,0426312127,2015/11/2~2015/11/3,432台中市大肚區     
【停水區域一】桃園市中壢區領航北路一段、文康路,2015/11/02 12:20至2015/11/02 17:0,2015/11/02 17:0以後,03-4251506,2015/11/2~2015/11/3,320桃園市中壢區     
【停水區域一】桃園市蘆竹區大竹里、上竹里、中興里、上興里等區域,2015/11/02 10:0至2015/11/02 15:0,2015/11/02 15:0以後,3346128,2015/11/2~2015/11/3,338桃園市蘆竹區     
【停水區域一】苗栗縣銅鑼鄉九湖村,2015/11/02 14:0至2015/11/02 17:0,2015/11/02 17:0以後,037-986206,2015/11/2~2015/11/3,366苗栗縣銅鑼鄉     
【停水區域一】新竹縣湖口鄉仁愛路;民富街中華路22號以後;,2015/11/02 14:0至2015/11/02 16:0,2015/11/02 16:0以後,免費客服專線1910；湖口營運所035-981603,2015/11/2~2015/11/3,303新竹縣湖口鄉     
【停水區域一】彰化縣二水鄉南通路.修仁路.水森路,2015/11/02 10:30至2015/11/02 18:0,2015/11/02 18:0以後,8793211.8793277,2015/11/2~2015/11/3,530彰化縣二水鄉     
【停水區域一】桃園市桃園區(中德里)國際路一段雙號側部分區域,2015/11/02 14:30至2015/11/02 17:0,2015/11/02 17:0以後,03-3346127,2015/11/2~2015/11/3,330桃園市桃園區     
【停水區域一】苗栗縣苗栗市福麗里,2015/11/02 14:0至2015/11/02 18:0,2015/11/02 18:0以後,客服專線1910苗栗營運所320334,2015/11/2~2015/11/3,360苗栗縣苗栗市     
【停水區域一】雲林縣北港鎮民樂路;仁愛路;民政路;華勝路等區域,2015/11/02 14:50至2015/11/02 17:0,2015/11/02 17:0以後,05-7832040,2015/11/2~2015/11/3,651雲林縣北港鎮     
【停水區域一】台中市潭子區雅潭路一、二段、;勝利路、;潭興路三段、;大豐路一段、;勝利一街~勝利十三街、;興華一路、;圓通南路、;中山路二段、;南門街、;甘水路,2015/11/02 14:50至2015/11/02 19:50,2015/11/02 19:50以後,豐原服務所25269895豐原給水廠25722643,2015/11/2~2015/11/3,427台中市潭子區     
【停水區域一】苗栗縣竹南鎮大埔里,2015/11/02 14:55至2015/11/02 16:55,2015/11/02 16:55以後,623500,2015/11/2~2015/11/3,350苗栗縣竹南鎮     
【停水區域一】新竹市北區北大路、中正路、東大路,2015/11/02 15:0至2015/11/02 18:0,2015/11/02 18:0以後,03-5712141,2015/11/2~2015/11/3,300新竹市北區       
