停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】花蓮縣新城鄉復興路(單號71號至257號、雙號102號至256號)及77巷(全)、北埔路101巷(全)、自強街(全)、自立街(全)、自助街(全)、自然街(全)、自信街(全),2015/04/02 13:30至2015/04/02 17:30 ,2015/04/02 17:30以後,03-8322016*271,2015/4/2~2015/4/3,971花蓮縣新城鄉     
【區域1】南投縣名間鄉埔中村,2015/04/02 9:0至2015/04/02 17:0 ,2015/04/02 17:0以後,2222635,2015/4/2~2015/4/3,551南投縣名間鄉     
【區域1】彰化縣社頭鄉忠義路.忠孝二路.南勢巷.清水岩路.社石路全部,2015/04/02 10:0至2015/04/02 17:0 ,2015/04/02 17:0以後,8793211.8793277,2015/4/2~2015/4/3,511彰化縣社頭鄉     
【區域1】屏東縣三地門鄉青山村、青葉村;屏東縣高樹鄉高樹村、長榮村、東興村、東振村、菜寮村、大埔村、新南村、田子村、鹽樹村、舊庄村、建興村,2015/04/03 9:0至2015/04/03 10:0 ,2015/04/03 10:0以後,08-7962041,2015/4/2~2015/4/4,901屏東縣三地門鄉   906屏東縣高樹鄉     
【區域1】高雄市林園區鳳林路一段以東、台29線以西、潭平路以南、沿海路一段以北,2015/04/02 9:0至2015/04/02 18:0 ,2015/04/02 18:0以後,7883714,2015/4/2~2015/4/3,832高雄市林園區     
【區域1】高雄市鳳山區鳳松路以東、埤北路以西、鳳誠路以南、博愛路以北,2015/04/02 9:0至2015/04/02 18:0 ,2015/04/02 18:0以後,7883714,2015/4/2~2015/4/3,830高雄市鳳山區     
【區域1】台南市關廟區田中里;深坑里全部,2015/04/02 9:30至2015/04/02 11:0 ,2015/04/02 11:0以後,,2015/4/2~2015/4/3,718台南市關廟區     
【區域1】台中市太平區新福十六街;新福十街;新福東街;新福路等附近一帶,2015/04/02 9:32至2015/04/02 11:30 ,2015/04/02 11:30以後,22442469.1910,2015/4/2~2015/4/3,411台中市太平區     
【區域1】彰化縣二水鄉民族路.文明路.員集路.文化巷全部,2015/04/03 10:0至2015/04/03 17:0 ,2015/04/03 17:0以後,8793211.8793277,2015/4/2~2015/4/4,530彰化縣二水鄉     
【區域1】新竹市東區千甲路、水利路、原興路、太原路、東美路、溪州路、水源街、東勢街,2015/04/02 9:30至2015/04/02 14:30 ,2015/04/02 14:30以後,03-5712141、1910,2015/4/2~2015/4/3,300新竹市東區       
【區域1】台南市南區公英五.六.七街,2015/04/02 9:0至2015/04/02 14:0 ,2015/04/02 14:0以後,06-3036097,2015/4/2~2015/4/3,702台南市南區       
【區域1】桃園市平鎮區延平路二段21巷、107巷,2015/04/02 9:30至2015/04/02 12:0 ,2015/04/02 12:0以後,4251506,2015/4/2~2015/4/3,324桃園市平鎮區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/04/02 8:0至2015/04/10 18:0【每日上午8點至下午6點】,2015/04/10 18:0以後,04-26312127,2015/4/2~2015/4/11,432台中市大肚區     
【區域1】嘉義市西區民生南路、湖子內路,2015/04/02 10:5至2015/04/02 12:30 ,2015/04/02 12:30以後,0978060560,2015/4/2~2015/4/3,600嘉義市西區       
【區域1】桃園市大溪區仁和二街、三街、八街及仁和東街、西街等，仁和街全區。,2015/04/07 8:0至2015/04/10 19:0【每日早上八點至下午七點】,2015/4/7至2015/4/10每日下午 07:00以後,4712002,2015/4/2~2015/4/11,335桃園市大溪區     
【區域1】彰化縣彰化市介壽北路;南郭路;旭光路;南校街等,2015/04/02 9:0至2015/04/02 10:30 ,2015/04/02 10:30以後,04-7353883,2015/4/2~2015/4/3,500彰化縣彰化市     
【區域1】彰化縣社頭鄉埤斗村;清水村,2015/04/02 10:20至2015/04/02 14:30 ,2015/04/02 14:30以後,048793277,2015/4/2~2015/4/3,511彰化縣社頭鄉     
【區域1】基隆市信義區中興路;東信路;東光路;培德路;崇法街含各巷、弄等一帶。,2015/04/02 10:30至2015/04/02 16:0【於4月2日早上10點30分至下午4點】,2015/04/02 16:0以後,24252103-59,2015/4/2~2015/4/3,201基隆市信義區     
【區域1】高雄市田寮區新興路;山隙路及岡山服務所[中崙寮里全部],2015/04/02 13:0至2015/04/02 17:0 ,2015/04/02 17:0以後,6934819,2015/4/2~2015/4/3,823高雄市田寮區     
【區域1】新竹市北區水田街、鐵道路二段、鐵道路三段、經國路二段、湳雅街、光華街、國華街,2015/04/02 10:45至2015/04/02 14:0 ,2015/04/02 14:0以後,03-5712141、1910,2015/4/2~2015/4/3,300新竹市北區       
【區域1】雲林縣北港鎮樹腳里;扶朝里;水埔里;民生路;文仁路等區域,2015/04/02 10:50至2015/04/02 13:50 ,2015/04/02 13:50以後,057832040,2015/4/2~2015/4/3,651雲林縣北港鎮     
【區域1】南投縣埔里鎮西門里,2015/04/02 10:45至2015/04/02 14:0 ,2015/04/02 14:0以後,0492915176,2015/4/2~2015/4/3,545南投縣埔里鎮     
【區域1】花蓮縣玉里鎮城中五街;成功街;中興街;協興街;民國路一段;大同路174號～202號,2015/04/07 8:0至2015/04/07 17:30 ,2015/04/07 17:30以後,(03)8882403,2015/4/2~2015/4/8,981花蓮縣玉里鎮     
【區域1】台南市善化區六分里;六德里;田寮里,2015/04/02 13:0至2015/04/02 16:0 ,2015/04/02 16:0以後,06-5973437,2015/4/2~2015/4/3,741台南市善化區     
【區域1】高雄市岡山區三和里;山隙路;中崙寮路一帶,2015/04/02 13:0至2015/04/02 17:0 ,2015/04/02 17:0以後,07-6222814,2015/4/2~2015/4/3,820高雄市岡山區     
【區域1】台南市安平區育平路、育平六.七.八街,2015/04/02 11:0至2015/04/02 17:0 ,2015/04/02 17:0以後,06-3036097,2015/4/2~2015/4/3,708台南市安平區     
【區域1】新北市五股區成泰路一段7巷48弄全部及周邊巷弄,2015/04/02 11:0至2015/04/02 15:0 ,2015/04/02 15:0以後,29097480,2015/4/2~2015/4/3,248新北市五股區     
【區域1】屏東縣三地門鄉青山村、青葉村;屏東縣高樹鄉高樹村、長榮村、東興村、東振村、菜寮村、大埔村、新南村、田子村、鹽樹村、舊庄村、建興村,2015/04/03 15:0至2015/04/03 16:0 ,2015/04/03 16:0以後,08-7962041,2015/4/2~2015/4/4,901屏東縣三地門鄉   906屏東縣高樹鄉     
【區域1】台南市東區府連路、林森路一段、健康路一段、大同路一段、五妃街,2015/04/02 11:0至2015/04/02 17:0 ,2015/04/02 17:0以後,06-3036097,2015/4/2~2015/4/3,701台南市東區       
【區域1】高雄市楠梓區藍田里大學26街228號與大學26街218巷交叉口新裝工程新設管線與舊有管線連接,2015/04/02 11:30至2015/04/02 13:30 ,2015/04/02 13:30以後,07-3513332,2015/4/2~2015/4/3,811高雄市楠梓區     
【區域1】新北市汐止區水源路一段,2015/04/02 11:40至2015/04/02 14:40 ,2015/04/02 14:40以後,86478218,2015/4/2~2015/4/3,221新北市汐止區     
【區域1】新北市五股區新北市/五股區/外寮路、登林路、登林路貿商巷、中直路、中直路崩山巷、凌雲路3段、田埔巷、民義路一段及二段、壟鉤路、御史路。;新北市泰山區新北市/泰山區/大科坑路、 犁頭窠、黎明路、自強路、泰林路三段。,2015/04/12 0:0至2015/04/26 8:0 ,2015/04/26 8:0以後,1910,2015/4/2~2015/4/27,248新北市五股區     243新北市泰山區     
【區域1】宜蘭縣冬山鄉富農路一段,2015/04/02 12:40至2015/04/02 16:0 ,2015/04/02 16:0以後,,2015/4/2~2015/4/3,269宜蘭縣冬山鄉     
【區域1】桃園市龜山區萬壽路二段、大同路、海萍路、湖山街、福源街、中興路、山鶯路、明興街、頂興路、陸光路、自強南路、自強西路、后街、中和路等。,2015/04/02 11:30至2015/04/02 16:0 ,2015/04/02 16:0以後,03-3294999,2015/4/2~2015/4/3,333桃園市龜山區     
【區域1】高雄市新興區林森一路81號附近一帶,2015/04/02 13:30至2015/04/02 16:30 ,2015/04/02 16:30以後,07-7321319,2015/4/2~2015/4/3,800高雄市新興區     
【區域1】高雄市彌陀區光和里;海尾里,2015/04/02 13:30至2015/04/02 16:30 ,2015/04/02 16:30以後,07-6222814,2015/4/2~2015/4/3,827高雄市彌陀區     
【區域1】桃園市蘆竹區五福路;五福一路,2015/04/02 11:0至2015/04/02 14:0 ,2015/04/02 14:0以後,03-3346128,2015/4/2~2015/4/3,338桃園市蘆竹區     
【區域1】高雄市彌陀區海尾里;海尾路一帶,2015/04/02 13:40至2015/04/02 16:50 ,2015/04/02 16:50以後,07-6222814,2015/4/2~2015/4/3,827高雄市彌陀區     
【區域1】台中市北屯區軍功路二段;松竹一路等附近一帶,2015/04/02 13:45至2015/04/02 17:45 ,2015/04/02 17:45以後,22442469.1910,2015/4/2~2015/4/3,406台中市北屯區     
【區域1】台中市豐原區國豐路一段691巷,2015/04/02 13:40至2015/04/02 18:0 ,2015/04/02 18:0以後,豐原服務所25269895豐原給水廠25722643,2015/4/2~2015/4/3,420台中市豐原區     
【區域1】基隆市安樂區武嶺街含各巷、弄等一帶。,2015/04/02 13:50至2015/04/02 16:0【於4月2日下午1點50分至4點】,2015/04/02 16:0以後,24252103-59,2015/4/2~2015/4/3,204基隆市安樂區     
【區域1】新北市土城區金城路2段10號，中正路67巷全部，中央路1段177巷、189巷全部，中正路1-65號全部，中正路41巷、31巷、25巷、11巷全部。,2015/04/01 13:0至2015/04/02 18:0【下午1點至下午5點】,2015/04/02 18:0以後,02-22655172,2015/4/2~2015/4/3,236新北市土城區     
【區域1】花蓮縣花蓮市中華路,2015/04/02 14:30至2015/04/02 19:30 ,2015/04/02 19:30以後,8325304,2015/4/2~2015/4/3,970花蓮縣花蓮市     
【區域1】花蓮縣玉里鎮仁愛路一段;源城里客城高地區用戶,2015/04/02 13:50至2015/04/02 14:50 ,2015/04/02 14:50以後,(03)8882403,2015/4/2~2015/4/3,981花蓮縣玉里鎮     
【區域1】高雄市左營區明潭路孔廟後面附近一帶,2015/04/02 14:15至2015/04/02 18:15 ,2015/04/02 18:15以後,07-7321319,2015/4/2~2015/4/3,813高雄市左營區     
【區域1】桃園市中壢區中山東路三段至龍慈路口、普慶路、金鋒街(一~五街)、普光街(二~三街),2015/04/02 14:30至2015/04/02 17:0 ,2015/04/02 17:0以後,4251506,2015/4/2~2015/4/3,320桃園市中壢區     
