停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、民權路、圓山街、雙峰街、福美路及中山路等一帶皆受影響（下午六時以後，前述路段皆減壓供水）。,2015/09/14 10:30至2015/11/05 18:0,2015/11/05 18:0以後,0928741027,2015/9/21~2015/11/6,843高雄市美濃區     
【停水區域一】桃園市楊梅區頭湖、三湖、上湖、瑞坪、東流、秀才、永寧、裕成、裕新、金溪、大平等里及陽光山林、大台北、台北新都等社區。;水壓降低地區：楊梅區市區。,2015/10/03 8:0至2015/10/03 12:0,2015/10/03 12:0以後,免付費服務電話：1910    楊梅服務所:03-4789261,2015/9/21~2015/10/4,326桃園市楊梅區     
【停水區域一】嘉義縣水上鄉大崙村-168線以北,2015/09/29 8:0至2015/10/08 18:0,2015/10/08 18:0以後,工務課監造單位現場人員-張家瑋0982650809，天佑營造有限公司-工地負責人-陳恒仲0988358134,2015/9/23~2015/10/9,608嘉義縣水上鄉     
【停水區域一】雲林縣元長鄉後湖村;山內村;雲林縣台西鄉和豐村;富琦村;五榔村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2015/10/03 8:0至2015/10/03 18:0,2015/10/03 18:0以後,05-6622545 05-6625545,2015/9/24~2015/10/4,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】台中市霧峰區中正路247巷全部及中正路245號至325號,2015/09/24 9:0至2015/10/05 18:0,2015/10/05 18:0以後,23393138,2015/9/24~2015/10/6,413台中市霧峰區     
【停水區域一】南投縣南投市軍功里;中興路;軍功路;(均含巷弄);下雨天不施工順延,2015/09/27 8:30至2015/10/25 18:0,2015/10/25 18:0以後,049-2563505,2015/9/24~2015/10/26,540南投縣南投市     
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/10/01 8:0至2015/10/31 18:0,2015/10/31 18:0以後,05-6322047,2015/9/25~2015/11/1,632雲林縣虎尾鎮     
【停水區域一】新北市樹林區保安街一段220號~372號(雙號側)含巷弄,2015/09/28 9:0至2015/10/20 18:0,2015/10/20 18:0以後,02-26812254,2015/9/25~2015/10/21,238新北市樹林區     
【停水區域一】台南市北區育德二路,2015/10/01 0:0至2015/10/09 23:59,2015/10/09 23:59以後,06-3036097-301,2015/9/28~2015/10/10,704台南市北區       
【停水區域一】台南市安定區新吉里,2015/10/05 8:0至2015/10/06 18:0,2015/10/06 18:0以後,065974290,2015/9/29~2015/10/7,745台南市安定區     
【停水區域一】雲林縣斗六市社口里-鎮南路、鎮南路220巷、鎮南路240巷、中堅東路、中堅東路130巷、大智街、大仁街、鎮南路120巷,2015/09/30 8:30至2015/10/07 18:30,2015/10/07 18:30以後,5322362,2015/9/30~2015/10/8,640雲林縣斗六市     
【停水區域一】雲林縣大埤鄉西鎮村,2015/09/30 8:0至2015/10/03 18:0,2015/10/03 18:0以後,05-5972682,2015/9/30~2015/10/4,631雲林縣大埤鄉     
【停水區域一】雲林縣斗六市龍潭里、保庄里、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段(雙號),2015/09/30 8:30至2015/10/06 17:30,2015/10/06 17:30以後,5322362,2015/9/30~2015/10/7,640雲林縣斗六市     630雲林縣斗南鎮     
【區域1】新竹縣竹北市大眉里、大義里、尚義里、崇義里。;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村。;新竹縣新豐鄉松林村、松柏村、山崎村、忠孝村、員山村、崎頂村、中崙村、重興村、鳳坑村、上坑村、新豐村、坡頭村、埔和村、瑞興村。,2015/10/03 8:0至2015/10/03 18:0 ,2015/10/03 18:0以後,湖口營運所 03-5981603、 客服專線 1910、竹北營運所 03-5516814,2015/9/30~2015/10/4,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣竹北市大眉里、大義里、尚義里、崇義里。;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村。;新竹縣新豐鄉松林村、松柏村、山崎村、忠孝村、員山村、崎頂村、中崙村、重興村、鳳坑村、上坑村、新豐村、坡頭村、埔和村、青埔村、瑞興村。,2015/10/03 8:0至2015/10/03 18:0 ,2015/10/03 18:0以後,湖口營運所 03-5981603、 客服專線 1910、竹北營運所 03-5516814,2015/9/30~2015/10/4,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】台南市安定區新吉里,2015/10/05 8:0至2015/10/06 18:0,2015/10/06 18:0以後,21381011轉303,2015/9/30~2015/10/7,745台南市安定區     
【停水區域一】新北市石碇區全區;新北市深坑區全區,2015/09/28 11:50至2015/10/03 12:0,2015/10/03 12:0以後,1910,2015/9/30~2015/10/4,223新北市石碇區     222新北市深坑區     
【停水區域一】嘉義市東區王田里五福街20巷及82巷等所有住戶,2015/10/01 8:0至2015/10/08 18:0,2015/10/08 18:0以後,05-2252670轉252,2015/9/30~2015/10/9,600嘉義市東區       
【停水區域一】桃園市中壢區後寮一路、後寮二路、龍川三~八街。 ;〔水壓降低地區〕：中壢區：龍慈路、龍興路、後寮一~二路、後興路一~二段、龍岡路二~三段、龍門街、龍慈里、至善里、龍昌里、後寮里、龍岡里、龍德里、龍興里。,2015/10/07 9:0至2015/10/07 20:0,2015/10/07 20:0以後,免付費服務電話：1910    中壢服務所:03-4251506,2015/9/30~2015/10/8,320桃園市中壢區     
【停水區域一】台南市柳營區太康里,2015/09/29 9:0至2015/10/09 18:0,2015/10/09 18:0以後,06-6322240,2015/9/30~2015/10/10,736台南市柳營區     
【停水區域一】台中市烏日區溪南路一段(雙號).溪南路一段126巷.溪南路一段238巷.溪南路一段348巷.溪南路一段460巷.溪南路一段506巷.溪南路一段580巷.溪南路一段680巷.溪南路一段682巷.溪南路一段866巷.溪南路一段986巷.,2015/09/02 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/9/30~2015/10/31,414台中市烏日區     
【停水區域一】新北市新莊區新樹路551巷及其周邊巷道(若遇大雨未施工則順延),2015/10/05 9:0至2015/10/15 18:0,2015/10/15 18:0以後,29966681,2015/10/1~2015/10/16,242新北市新莊區     
【停水區域一】新北市新莊區瓊林南路118-19號~118-26號,2015/10/03 9:0至2015/10/04 18:0,2015/10/04 18:0以後,29966681,2015/10/1~2015/10/5,242新北市新莊區     
【停水區域一】新北市新莊區新樹路531號至599-1號(含周邊巷弄);;瓊林南路208巷(全部),2015/10/05 9:0至2015/10/07 18:0,2015/10/07 18:0以後,29966681,2015/10/1~2015/10/8,242新北市新莊區     
【區域1】新竹縣竹北市大眉里、大義里、尚義里、崇義里。;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村。;新竹縣新豐鄉松林村、松柏村、山崎村、忠孝村、員山村、崎頂村、中崙村、重興村、鳳坑村、上坑村、新豐村、坡頭村、埔和村、青埔村、瑞興村。,2015/10/03 8:0至2015/10/03 18:0 ,2015/10/03 18:0以後,湖口營運所 03-5981603、 客服專線 1910、竹北營運所 03-5516814,2015/10/1~2015/10/4,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】嘉義市東區忠孝北街,2015/10/07 9:0至2015/10/07 16:0,2015/10/07 16:0以後,05-2262806,2015/10/1~2015/10/8,600嘉義市東區       
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/10/01 8:0至2015/10/31 17:30,2015/10/31 17:30以後,26312127,2015/10/1~2015/11/1,432台中市大肚區     
【停水區域一】雲林縣斗六市龍潭里、保庄里、久安里、長平里-永興路、雲林路三段、雲林路三段20巷;雲林縣斗南鎮東明里,2015/09/30 8:30至2015/10/06 18:30,2015/10/06 18:30以後,5322362,2015/10/1~2015/10/7,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/10/02 8:30至2015/10/31 18:30,2015/10/31 18:30以後,04-25722643,2015/10/1~2015/11/1,420台中市豐原區     
【停水區域一】台南市後壁區烏樹里,2015/10/02 8:15至2015/10/09 18:0,2015/10/09 18:0以後,06-6852135,2015/10/1~2015/10/10,731台南市後壁區     
【停水區域一】台南市東山區東中里,2015/10/02 8:0至2015/10/09 18:0,2015/10/09 18:0以後,06-6852135,2015/10/1~2015/10/10,733台南市東山區     
,,,06-6852135,2015/10/1~2015/10/10,
【區域1】台東縣台東市梧州街、漢陽南路2-120(雙)號、漢陽南路28巷,2015/10/03 8:0至2015/10/08 18:0【每日上午8點至下午6點】,2015/10/08 18:0以後,承包商電話:0963-410352(黃琦莉)    監造人員電話:0928-170847(林明毅),2015/10/1~2015/10/9,950台東縣台東市     
【停水區域一】基隆市中正區立德路含各巷、弄等一帶。,2015/10/04 9:0至2015/10/04 15:0,2015/10/04 15:0以後,24252103-59,2015/10/2~2015/10/5,202基隆市中正區     
【停水區域一】台中市霧峰區中正路228巷全部,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/2~2015/10/31,413台中市霧峰區     
【停水區域一】台中市北區五權路以東.錦新街以南.三民路三段以西.錦平街以北(錦平里),2015/10/08 8:0至2015/10/08 16:0,2015/10/08 16:0以後,22210169,2015/10/2~2015/10/9,404台中市北區       
【停水區域一】台中市南屯區惠中路三段以東.大墩七街以南.文心路一段以西.大墩六街以北(田心里),2015/10/05 8:30至2015/10/05 16:0,2015/10/05 16:0以後,22210169,2015/10/2~2015/10/6,408台中市南屯區     
【停水區域一】台中市北區北平三街以東.北平四街以南.北平四街以西.北平路一段以北(立人里),2015/10/14 8:30至2015/10/14 16:0,2015/10/14 16:0以後,22210169,2015/10/2~2015/10/15,404台中市北區       
【區域1】新竹縣竹東鎮二重里;三重里,2015/10/03 13:0至2015/10/03 18:0 ,2015/10/03 18:0以後,03-5963356,2015/10/2~2015/10/4,310新竹縣竹東鎮     
【停水區域一】台南市鹽水區大莊里/歡雅里,2015/10/05 9:0至2015/10/06 18:0,2015/10/06 18:0以後,06-6322240,2015/10/2~2015/10/7,737台南市鹽水區     
【停水區域一】台南市鹽水區岸內里/武廟里,2015/10/07 9:0至2015/10/08 18:0,2015/10/08 18:0以後,06-6322240,2015/10/2~2015/10/9,737台南市鹽水區     
【停水區域一】台中市太平區東平路兩側(中興東路-東平橋)、中和街、成功東路、東村路、建興北路、中平路等一帶。(包含周遭巷道),2015/10/19 8:0至2015/12/31 17:30,2015/12/31 17:30以後,1910.22442469,2015/10/2~2016/1/1,411台中市太平區     
【區域1】新竹縣竹東鎮二重里;三重里,2015/10/03 13:0至2015/10/03 18:0 ,2015/10/03 18:0以後,03-5963356,2015/10/2~2015/10/4,310新竹縣竹東鎮     
【停水區域一】雲林縣麥寮鄉三盛村;施厝村;新吉村;雷厝村;橋頭村,2015/10/04 22:0至2015/10/05 23:0,2015/10/05 23:0以後,05-6982250,2015/10/2~2015/10/6,638雲林縣麥寮鄉     
【停水區域一】台中市太平區台中市太平區;長龍路一段;長龍路一段中山一巷;長龍路一段中山七巷;長龍路一段中山二巷;長龍路一段中山八巷;長龍路一段中山三巷;長龍路一段中山五巷;長龍路一段中山六巷;長龍路一段中山巷;長龍路一段內城一巷;長龍路一段內城二巷;長龍路一段內城巷;長龍路二段;長龍路二段南國八十巷;長龍路二段南國巷;長龍路二段福利巷;長龍路三段;長龍路四段、北田路等附近一帶,2015/10/03 8:30至2015/10/03 17:30,2015/10/03 17:30以後,1910;22442469,2015/10/2~2015/10/4,411台中市太平區     
【停水區域一】新北市板橋區國慶路2~182號雙號側(已上含巷弄)遇雨順延,2015/10/01 9:0至2015/10/09 16:0,2015/10/09 16:0以後,29612196.29612197,2015/10/2~2015/10/10,220新北市板橋區     
【停水區域一】高雄市鳳山區中崙路，中崙二路，中崙五路,2015/10/03 9:0至2015/10/03 18:0,2015/10/03 18:0以後,07-7424163,2015/10/2~2015/10/4,830高雄市鳳山區     
【區域1】新竹縣竹北市大眉里、大義里、尚義里、崇義里。;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村。;新竹縣新豐鄉松林村、松柏村、山崎村、忠孝村、員山村、崎頂村、中崙村、重興村、鳳坑村、上坑村、新豐村、坡頭村、埔和村、青埔村、瑞興村。,2015/10/03 8:0至2015/10/03 18:0 ,2015/10/03 18:0以後,湖口營運所 03-5981603、 客服專線 1910、竹北營運所 03-5516814,2015/10/2~2015/10/4,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】基隆市七堵區八德路;大同街;大成街;大華一路;大華二路;大華三路;大德路;工東街;工建北路;工建西路;工建南路;工建路;六堵一街;六堵二街;永富路;光明路;百一街;百七街;百二街;百三街;百五街;百六街;自治北街;自治街;自強路;明德一路;明德二路;明德三路;東新街;長安街;俊德街;俊賢路;南光街;南興路;泰安路;泰和街;堵南街;崇孝街;崇信街;崇智街;崇廉街;崇義街;崇禮街;華新一路;華新二路;開元路;溪頭街;實踐路;福一街;福二街;福三街;福五街;福六街;綠葉街;麗景一街;麗景二街三合街含各巷、弄等一帶。;基隆市安樂區麥金路(橘郡);樂利二街(壯觀台北)含各巷、弄等一帶。,2015/10/06 8:0至2015/10/07 7:0,2015/10/07 7:0以後,24252103-59,2015/10/2~2015/10/8,206基隆市七堵區     204基隆市安樂區     
【停水區域一】台南市東山區三榮里全部(下寮除外),2015/10/05 8:0至2015/10/07 18:0,2015/10/07 18:0以後,06-6852135,2015/10/2~2015/10/8,733台南市東山區     
【停水區域一】高雄市大寮區大同街附近(開封街至大寮路474巷),2015/10/03 10:0至2015/10/03 14:0,2015/10/03 14:0以後,07-7424163,2015/10/2~2015/10/4,831高雄市大寮區     
【停水區域一】台南市永康區1、永二街244巷2弄、4弄、6弄、8弄全部。;2、永二街196巷全部。;3、及鄰近路段。,2015/10/05 8:0至2015/10/14 18:0,2015/10/14 18:0以後,1910   06-2325714,2015/10/2~2015/10/15,710台南市永康區     
【停水區域一】高雄市內門區溝坪里華山;華園,2015/10/02 17:0至2015/10/03 8:0,2015/10/03 8:0以後,076613807,2015/10/2~2015/10/4,845高雄市內門區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/2~2015/11/17,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉昇平村;嘉義縣番路鄉番路村;民和村;觸口村,2015/10/02 10:0至2015/10/03 1:0,2015/10/03 1:0以後,05-2611075,2015/10/2~2015/10/4,604嘉義縣竹崎鄉     602嘉義縣番路鄉     
【停水區域一】新北市五股區成泰路一段(9~83號、2~38號)、成泰路一段8巷、成泰路一段34巷,2015/10/02 22:0至2015/10/10 6:0,2015/10/10 6:0以後,29097480,2015/10/2~2015/10/11,248新北市五股區     
【停水區域一】彰化縣二林鎮永興里;西庄里;萬興里;華崙里;梅芳里;振興里;彰化縣田尾鄉海豐村;彰化縣埔鹽鄉天盛村;石埤村;新水村;三省村;彰化縣溪湖鎮湳底里;河東里;田中里;北勢里;汴頭里,2015/10/04 22:0至2015/10/06 10:0,2015/10/06 10:0以後,048851778,2015/10/2~2015/10/7,526彰化縣二林鎮     522彰化縣田尾鄉     516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
,,,04-8882073  04-8882073,2015/10/2~2015/10/6,
【停水區域一】新北市泰山區明志路一段單號側；同羲街；福興三街含週邊巷弄,2015/10/03 9:0至2015/10/03 20:0,2015/10/03 20:0以後,29097480,2015/10/2~2015/10/4,243新北市泰山區     
【區域1】台東縣卑南鄉建和、利嘉、新園、大南、蘇巴陽、泰安、太平、十股及賓朗、台九線中興路六段,2015/10/07 8:0至2015/10/07 11:0【每日上午8點至上午11點】,2015/10/07 11:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/10/2~2015/10/8,954台東縣卑南鄉     
【區域1】台東縣卑南鄉大南、利嘉、台九線中興路六段,2015/10/07 12:0至2015/10/08 8:0【每日中午12點至隔日(10/8)上午8點】,2015/10/08 8:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/10/2~2015/10/9,954台東縣卑南鄉     
【區域1】新竹市東區科學園路、愛民街、裕民街、民有街、民治街、民享一街、民享二街、民享街,2015/10/02 20:17至2015/10/03 13:20 ,2015/10/03 13:20以後,,2015/10/2~2015/10/4,300新竹市東區       
【區域1】新竹市東區科學園路、愛民街、裕民街、民有街、民治街、民享一街、民享二街、民享街,2015/10/02 20:17至2015/10/03 1:20 ,2015/10/03 1:20以後,,2015/10/2~2015/10/4,300新竹市東區       
【停水區域一】高雄市大社區三奶里、觀音里、翠屏里等三民路一帶、三民路220巷、三民路194巷,2015/10/03 8:25至2015/10/03 19:0,2015/10/03 19:0以後,(07)3513332,2015/10/3~2015/10/4,815高雄市大社區     
【停水區域一】新竹市北區石坊街、西大路、中山路、西門街、勝利路、和福街,2015/10/03 9:0至2015/10/03 14:0,2015/10/03 14:0以後,1910、新竹給水廠03-5733523、區管理處03-5712141～3,2015/10/3~2015/10/4,300新竹市北區       
【區域1】桃園市觀音區金橋路育仁段,2015/10/03 8:30至2015/10/03 12:0 ,2015/10/03 12:0以後,,2015/10/3~2015/10/4,328桃園市觀音區     
【停水區域一】新北市三峽區愛國路,2015/10/03 8:50至2015/10/03 13:50,2015/10/03 13:50以後,26792527.26792224,2015/10/3~2015/10/4,237新北市三峽區     
【停水區域一】高雄市內門區菜園頂,2015/10/03 10:0至2015/10/03 17:0,2015/10/03 17:0以後,07-6613808,2015/10/3~2015/10/4,845高雄市內門區     
【停水區域一】台中市大肚區頂街里.山陽里.大肚里.大東里.永和里.新興里等較高地區水壓低至短暫停水;台中市沙鹿區鹿寮里.竹林里.居仁里.洛泉里等較高地區水壓低或短站停水;台中市梧棲區大村里.永寧里.永安里.興農里.草楠里較高地區水壓低或短暫停水;台中市龍井區龍泉里.竹坑里.龍崗里.山腳里.龍東里.龍西里.田中里.龍津里.三德里.忠和里.福田里.麗水里等較高區水壓低或短暫無水,2015/10/03 8:30至2015/10/03 16:30,2015/10/03 16:30以後,26312127,2015/10/3~2015/10/4,432台中市大肚區     433台中市沙鹿區     435台中市梧棲區     434台中市龍井區     
【停水區域一】高雄市鳳山區文衡路、八德路、文西街、文東街、文智街、文中街、文智街、文勇街、建國路三段、文龍東路、鳳松路、青年路二段、文濱路、文南街、文英路、文殿街、文昌街等附近地區,2015/10/03 9:0至2015/10/03 20:0,2015/10/03 20:0以後,7883714,2015/10/3~2015/10/4,830高雄市鳳山區     
【停水區域一】高雄市大寮區鳳屏一路185巷、169、199、215巷、鳳屏一路、民族路、民揚路、成功路、民貴街、民華街、自立路、四維路、工商路、自強街、民安街、八德路、後庄街、濱南、濱北街、民智、民仁、民信、民義、民勇、民泰街等附近地區,2015/10/03 9:0至2015/10/03 20:0,2015/10/03 20:0以後,7883714,2015/10/3~2015/10/4,831高雄市大寮區     
【停水區域一】高雄市鳳山區南進一、二、三、四、五、六、七街、自強一路、五福二路、自強二路、漁村街、漁南街、福德路、林森路、五甲路等附近地區,2015/10/03 9:0至2015/10/03 18:0,2015/10/03 18:0以後,7883714,2015/10/3~2015/10/4,830高雄市鳳山區     
【區域1】南投縣名間鄉崁腳村-大廈巷;名山路,2015/10/03 8:0至2015/10/03 17:30 ,2015/10/03 17:30以後,,2015/10/3~2015/10/4,551南投縣名間鄉     
【停水區域一】桃園市桃園區會稽里大德二街周邊區域,2015/10/03 10:0至2015/10/03 15:0,2015/10/03 15:0以後,03-3346128,2015/10/3~2015/10/4,330桃園市桃園區     
【停水區域一】高雄市鳳山區頂明街、頂園街、頂庄路、頂富街、頂豐街、頂聖、頂賢、頂茂、頂埔、頂中、頂興街、過雄一街、過雄街、鳳頂路、過昌街、過勇路、頂新街、中安路、溪濱一街、過常路、過昌街等附近地區,2015/10/03 9:0至2015/10/03 19:0,2015/10/03 19:0以後,7883714,2015/10/3~2015/10/4,830高雄市鳳山區     
【停水區域一】台南市學甲區四維街;中正路;自強路;八德街;寶發路;信義路,2015/10/03 13:5至2015/10/03 17:53,2015/10/03 17:53以後,7222477,2015/10/3~2015/10/4,726台南市學甲區     
【停水區域一】台中市大里區工業十路附近一帶,2015/10/03 10:0至2015/10/03 13:0,2015/10/03 13:0以後,1910,2015/10/3~2015/10/4,412台中市大里區     
【停水區域一】台中市西屯區工業區十路附近一帶,2015/10/03 10:0至2015/10/03 13:0,2015/10/03 13:0以後,1910,2015/10/3~2015/10/4,407台中市西屯區     
【停水區域一】台中市北區錦平街;中華路二段;太平路、五常街、五權路500巷、育才北路,2015/10/03 10:20至2015/10/03 15:30,2015/10/03 15:30以後,1910，04-22442469,2015/10/3~2015/10/4,404台中市北區       
【停水區域一】台中市大里區東榮路一段;益民路一段;新平街;新光路;新南路;新和街,2015/10/03 10:30至2015/10/03 13:30,2015/10/03 13:30以後,1910，04-22442469,2015/10/3~2015/10/4,412台中市大里區     
【停水區域一】宜蘭縣蘇澳鎮蘇澳鎮昆明路,2015/10/03 10:30至2015/10/03 11:30,2015/10/03 11:30以後,0937-849892,2015/10/3~2015/10/4,270宜蘭縣蘇澳鎮     
【停水區域一】雲林縣古坑鄉棋盤等梅林加壓站沿線供水區域,2015/10/03 10:50至2015/10/03 13:0,2015/10/03 13:0以後,05-5322362,2015/10/3~2015/10/4,646雲林縣古坑鄉     
【區域1】桃園市大園區果林里;三民路二段,2015/10/03 11:39至2015/10/03 18:0 ,2015/10/03 18:0以後,,2015/10/3~2015/10/4,337桃園市大園區     
【停水區域一】新北市鶯歌區三鶯路76巷,2015/10/03 12:0至2015/10/03 18:0,2015/10/03 18:0以後,26792527.26792224,2015/10/3~2015/10/4,239新北市鶯歌區     
【停水區域一】桃園市中壢區中正路571巷、志明路,2015/10/03 13:40至2015/10/03 16:0,2015/10/03 16:0以後,03-4251506,2015/10/3~2015/10/4,320桃園市中壢區     
【區域1】雲林縣北港鎮大同路、文化路至華勝路、文昌路、新民路等附近一帶,2015/10/03 13:36至2015/10/03 17:0 ,2015/10/03 17:0以後,,2015/10/3~2015/10/4,651雲林縣北港鎮     
【停水區域一】新竹市北區經國路一段;中華路一段,2015/10/03 13:50至2015/10/03 17:30,2015/10/03 17:30以後,03-5712141,2015/10/3~2015/10/4,300新竹市北區       
【區域1】宜蘭縣頭城鎮外大溪路,2015/10/03 14:11至2015/10/03 17:0 ,2015/10/03 17:0以後,,2015/10/3~2015/10/4,261宜蘭縣頭城鎮     
