停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台南市安南區1.安中路三段99號至373號單號側   2.海中街724號至740號   3.樂安二街62號至100號   4.安中路三段153巷36號等全部,2015/09/11 8:0至2015/09/19 18:0,2015/09/19 18:0以後,06-2138101-307吳斌鳴,2015/9/9~2015/9/20,709台南市安南區     
【停水區域一】台南市北區1. 育德二路起756號至818號雙號側全部含巷弄    2. 育德二路起525號至819號單號側全部含巷弄,2015/09/14 8:0至2015/09/17 18:0,2015/09/17 18:0以後,06-3036097,2015/9/9~2015/9/18,704台南市北區       
【停水區域一】台中市大甲區大甲區幸福里長安路安利巷,2015/09/11 8:30至2015/09/20 17:0,2015/09/20 17:0以後,26872777及免付費客服專線1910,2015/9/10~2015/9/21,437台中市大甲區     437台中市大甲區     
【停水區域一】台中市南屯區惠中路三段以東.大墩七街以南.文心路一段以西.大墩六街以北(田心里),2015/09/30 8:30至2015/09/30 16:0,2015/09/30 16:0以後,22210169,2015/9/10~2015/10/1,408台中市南屯區     
【停水區域一】高雄市岡山區大莊里;竹圍里;台上里一帶,2015/09/12 9:0至2015/09/12 18:0,2015/09/12 18:0以後,07-6222814,2015/9/10~2015/9/13,820高雄市岡山區     
【停水區域一】新北市泰山區新北市泰山區仁愛路單號側、仁德路單號側、仁義路單號側、仁義路11巷、仁德路97巷、全興路111~165號、明志路一段501巷,2015/09/11 9:0至2015/09/11 18:0,2015/09/11 18:0以後,29097480,2015/9/10~2015/9/12,243新北市泰山區     
【停水區域一】新北市新莊區化成路397號~445號及化成路816號~862號(含其周邊巷弄),2015/09/12 9:0至2015/09/13 18:0,2015/09/13 18:0以後,29966681,2015/9/10~2015/9/14,242新北市新莊區     
【停水區域一】新北市新莊區中華路一段110~242號及復興路一段212~222號與中港路257~281號黃昏市場(含其周邊巷弄),2015/09/15 9:0至2015/09/17 18:0,2015/09/17 18:0以後,29966681,2015/9/10~2015/9/18,242新北市新莊區     
【停水區域一】高雄市旗津區全區,2015/09/21 21:0至2015/09/22 9:0,2015/09/22 9:0以後,1910,2015/9/10~2015/9/23,805高雄市旗津區     
【停水區域一】花蓮縣花蓮市明智街,2015/09/11 8:0至2015/09/11 12:0,2015/09/11 12:0以後,038351411,2015/9/10~2015/9/12,970花蓮縣花蓮市     
【停水區域一】彰化縣溪湖鎮汴頭里,2015/09/11 9:0至2015/09/11 18:0,2015/09/11 18:0以後,04-8851778,2015/9/10~2015/9/12,514彰化縣溪湖鎮     
【停水區域一】新北市貢寮區和美里,2015/09/10 18:0至2015/09/11 4:0,2015/09/11 4:0以後,24941800,2015/9/10~2015/9/12,228新北市貢寮區     
【區域1】苗栗縣頭屋鄉北坑村,2015/09/10 20:45至2015/09/11 12:0 ,2015/09/11 12:0以後,,2015/9/10~2015/9/12,362苗栗縣頭屋鄉     
【停水區域一】高雄市小港區學府路及學成二街一帶,2015/09/11 14:0至2015/09/11 17:0,2015/09/11 17:0以後,07-3312292-237,2015/9/11~2015/9/12,812高雄市小港區     
【停水區域一】屏東縣高樹鄉中山路;廣興村,2015/09/11 8:0至2015/09/11 11:30,2015/09/11 11:30以後,087963973,2015/9/11~2015/9/12,906屏東縣高樹鄉     
【停水區域一】嘉義縣太保市麻寮里民生路90巷,2015/09/11 9:0至2015/09/11 12:0,2015/09/11 12:0以後,05-3742044,2015/9/11~2015/9/12,612嘉義縣太保市     
【停水區域一】台南市麻豆區莊禮里;港尾里;海埔里,2015/09/11 9:0至2015/09/11 16:0,2015/09/11 16:0以後,工地負責人魏勝榮(0972893388),2015/9/11~2015/9/12,721台南市麻豆區     
【停水區域一】高雄市大社區嘉誠里大同路、水哮巷、柑宅巷,2015/09/11 8:25至2015/09/11 18:0,2015/09/11 18:0以後,(07)3513332,2015/9/11~2015/9/12,815高雄市大社區     
【停水區域一】桃園市中壢區吉長街、吉長二街、惠州街(以上含所有巷道),2015/09/11 9:0至2015/09/11 17:0,2015/09/11 17:0以後,4251506,2015/9/11~2015/9/12,320桃園市中壢區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/11~2015/9/16,303新竹縣湖口鄉     
【停水區域一】苗栗縣頭份鎮興隆里、興一街、興二街、興三街、興四街.興隆路一段、興埔街、上坪、下坪,2015/09/11 9:0至2015/09/11 12:0,2015/09/11 12:0以後,037-669621,2015/9/11~2015/9/12,351苗栗縣頭份鎮     
【停水區域一】苗栗縣竹南鎮新南里南平路;苗栗縣頭份鎮蘆竹.田寮里,2015/09/11 9:0至2015/09/11 11:30,2015/09/11 11:30以後,623500,2015/9/11~2015/9/12,350苗栗縣竹南鎮     351苗栗縣頭份鎮     
【停水區域一】桃園市桃園區大有路.大興路以及興一街與興二街沿路,2015/09/11 10:0至2015/09/11 16:0,2015/09/11 16:0以後,03-3346128,2015/9/11~2015/9/12,330桃園市桃園區     
【停水區域一】台南市歸仁區崙頂街全部含其巷弄,2015/09/11 11:0至2015/09/11 17:0,2015/09/11 17:0以後,06-2300827,2015/9/11~2015/9/12,711台南市歸仁區     
【停水區域一】台南市東區府連路、府東路、慶東街、東門路一段、樹林街一段、光華街,2015/09/11 8:30至2015/09/11 16:0,2015/09/11 16:0以後,06-3036097,2015/9/11~2015/9/12,701台南市東區       
【停水區域一】桃園市中壢區中正路四段、山東路、福山路;桃園市觀音區忠愛路、忠愛路一段等沿線區域將有水壓降低或無水的狀況發生,2015/09/11 10:0至2015/09/11 14:0,2015/09/11 14:0以後,03-4251506,2015/9/11~2015/9/12,320桃園市中壢區     328桃園市觀音區     
【停水區域一】基隆市中正區和平街;正濱路;和一路;和二路含各巷、弄等一帶。;,2015/09/11 8:0至2015/09/11 17:0,2015/09/11 17:0以後,24252103-59,2015/9/11~2015/9/12,202基隆市中正區     
【停水區域一】新北市萬里區北基里,2015/09/11 13:0至2015/09/11 17:0,2015/09/11 17:0以後,24922415#22,2015/9/11~2015/9/12,207新北市萬里區     
【停水區域一】台南市學甲區東寮;美和;濟生路;寶發路;中華路,2015/09/11 13:0至2015/09/11 17:0,2015/09/11 17:0以後,7222477,2015/9/11~2015/9/12,726台南市學甲區     
【停水區域一】台中市北區大雅路;陝西路;陝西一街;陝西二街;陝西四街;陝西五街;陝西六街;陝西八街;陝西東一街;陝西東二街;陝西東四街;陝西東五街;漢口路三段;漢陽街;武漢街;武昌路;武昌南街;華美街二段;北平路一段;北平二街;北平三街;北平四街;文心路四段 等附近,2015/09/11 10:37至2015/09/11 16:37,2015/09/11 16:37以後,22442469-1910,2015/9/11~2015/9/12,404台中市北區       
【停水區域一】南投縣竹山鎮延祥里,2015/09/11 10:47至2015/09/11 12:0,2015/09/11 12:0以後,0492642074,2015/9/11~2015/9/12,557南投縣竹山鎮     
【停水區域一】台中市東區振興路;振興路371巷;;東英路近一帶,2015/09/11 11:0至2015/09/11 14:0,2015/09/11 14:0以後,22442469.1910,2015/9/11~2015/9/12,401台中市東區       
【停水區域一】高雄市路竹區信義路,2015/09/11 14:0至2015/09/11 17:0,2015/09/11 17:0以後,6934819,2015/9/11~2015/9/12,821高雄市路竹區     
【停水區域一】新北市板橋區大觀路3段133巷全部,2015/09/11 11:20至2015/09/11 15:0,2015/09/11 15:0以後,02-26812254,2015/9/11~2015/9/12,220新北市板橋區     
【停水區域一】彰化縣大城鄉潭墘村;彰化縣竹塘鄉長安村;永安村;內新村,2015/09/11 9:0至2015/09/11 18:0,2015/09/11 18:0以後,04-8960240,2015/9/11~2015/9/12,527彰化縣大城鄉     525彰化縣竹塘鄉     
【停水區域一】嘉義縣水上鄉忠和村紅毛寮、義興村紅毛寮、義興村中義路全部。,2015/09/11 11:20至2015/09/11 13:0,2015/09/11 13:0以後,05-2779117,2015/9/11~2015/9/12,608嘉義縣水上鄉     
【停水區域一】台南市安南區同安路,2015/09/11 11:30至2015/09/11 18:0,2015/09/11 18:0以後,06-3036097,2015/9/11~2015/9/12,709台南市安南區     
【停水區域一】台中市南區和昌街;永和街;南平路;高院路;福新街;福東街;福南街;五權南路等附近,2015/09/11 12:0至2015/09/11 16:0,2015/09/11 16:0以後,04-22442469.1910,2015/9/11~2015/9/12,402台中市南區       
【停水區域一】宜蘭縣頭城鎮濱海路5段、濱海路6段、濱海路7段(全),2015/09/11 11:41至2015/09/11 15:41,2015/09/11 15:41以後,1910,2015/9/11~2015/9/12,261宜蘭縣頭城鎮     
【停水區域一】新竹市北區中山路;西大路;集和街;集賢街;和福街;北大路;西門街;四維路;少年街;興南街;勝利街;石坊街;集福街;附近巷道用戶水壓受影響,2015/09/11 13:0至2015/09/11 16:0,2015/09/11 16:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/9/11~2015/9/12,300新竹市北區       
