停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新北市五股區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/08 0:0至2015/05/31 0:0【 每星期五、六停水】,2015/05/31 0:0以後,1910,2015/5/5~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：;新北市泰山區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：,2015/05/06 0:0至2015/05/29 0:0【每星期三、四停水】,2015/05/29 0:0以後,1910,2015/5/5~2015/5/30,248新北市五股區     243新北市泰山區     
【區域1】嘉義縣溪口鄉三疊溪.下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,0937355685,2015/5/7~2015/6/19,623嘉義縣溪口鄉     
【區域1】嘉義縣大林鎮溪口鄉三疊溪;下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,05-2262806,2015/5/7~2015/6/19,622嘉義縣大林鎮     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域2】新北市蘆洲區鷺江里 信義路351巷、361巷,2015/05/18 9:0至2015/05/27 16:0【每日上午9點至下午4點】,2015/05/27 16:0以後,(02)22821817,2015/5/13~2015/5/28,247新北市蘆洲區     
【區域5】新北市蘆洲區信義里 信義路280巷、292巷、302巷，民族路167巷,2015/05/28 9:0至2015/06/05 16:0【每日上午9點至下午4點】,2015/06/05 16:0以後,(02)22821817,2015/5/14~2015/6/6,247新北市蘆洲區     
【停水區域一】台中市東區東光園路以東.樂業路以南.東光園路以西.振興路以北.(樂成里),2015/06/02 8:30至2015/06/02 16:0,2015/06/02 16:0以後,04-22210169,2015/5/14~2015/6/3,401台中市東區       
【停水區域一】台中市南屯區永春東二路以東.互榮巷以南.楓樹巷以西.楓和路以北(楓樹里),2015/06/04 8:30至2015/06/04 16:0,2015/06/04 16:0以後,04-22210169,2015/5/14~2015/6/5,408台中市南屯區     
【停水區域一】彰化縣員林鎮員水路一段103巷,2015/05/19 8:0至2015/06/02 18:0,2015/06/02 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/5/19~2015/6/3,510彰化縣員林鎮     
【停水區域一】嘉義市西區嘉義市西區新厝里保安二路以西全部、保生里全部等所有住戶。,2015/06/03 8:0至2015/06/03 18:0,2015/06/03 18:0以後,05-2779117,2015/5/19~2015/6/4,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市西區保福里興達路以南全部、福安里興達路以南，北港路以北，中興路以西全部等所有住戶。,2015/06/04 8:0至2015/06/05 18:0,2015/06/05 18:0以後,05-2779117,2015/5/19~2015/6/6,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市福全里、後驛里部分區域，中興路以南、北港路以北，博愛路二段以西全部等所有住戶。,2015/06/08 8:0至2015/06/09 18:0,2015/06/09 18:0以後,05-2779117,2015/5/19~2015/6/10,600嘉義市西區       
【停水區域一】新北市林口區菁湖里竹林路266號至380號(含巷弄)約300戶,2015/05/28 9:0至2015/05/28 16:30,2015/05/28 16:30以後,免付費服務電話：1910    林口服務所:02-26031880,2015/5/19~2015/5/29,244新北市林口區     
【停水區域一】桃園市觀音區新坡里(部分地區)、大同里(部分地區)、;        大堀里、金湖里、坑尾里、廣興里、藍埔;        里、新興里、三和里、武威里、白玉里、;        觀音里、大潭里、保生里。,2015/05/28 9:0至2015/06/06 17:0,2015/06/06 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/5/19~2015/6/7,328桃園市觀音區     
【停水區域一】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/05/01 8:0至2015/08/31 18:0,2015/08/31 18:0以後,03-4259492,2015/5/19~2015/9/1,320桃園市中壢區     
【停水區域一】雲林縣東勢鄉四美村;同安村;安南村;昌南村;新坤村;同安路;四美路;安南路;昌南路,2015/05/20 8:0至2015/05/31 18:0,2015/05/31 18:0以後,05-6622545,2015/5/19~2015/6/1,635雲林縣東勢鄉     
【停水區域一】桃園市大溪區三元一街;三元二街;三元三街;員林路一段;員林路一段;員林路二段;頂好新村;齋明街 員林路一段211巷及503巷,2015/05/18 8:0至2015/06/30 19:0,2015/06/30 19:0以後,03-4712002,2015/5/20~2015/7/1,335桃園市大溪區     
【停水區域一】嘉義市東區義教里義教街以南全部、仁義里忠孝路396巷以北全部、頂庄里義教街以南全部(包括義教街542巷全部)等所有住戶。,2015/06/12 8:0至2015/06/12 18:0,2015/06/12 18:0以後,05-2779117,2015/5/20~2015/6/13,600嘉義市東區       
【停水區域一】嘉義市西區北湖里全部、下埤里全部(不包括下埤、烏岫仔及北港路部分)等所有住戶。,2015/06/15 8:0至2015/06/16 18:0,2015/06/16 18:0以後,05-2779117,2015/5/20~2015/6/17,600嘉義市西區       
【停水區域一】嘉義市西區大溪里全部 (不包括北港路及高鐵大道部分)等所有住戶。,2015/06/17 8:0至2015/06/18 18:0,2015/06/18 18:0以後,05-2779117,2015/5/20~2015/6/19,600嘉義市西區       
【停水區域一】嘉義市東區和平路以東、民國路以西、中山路以南、民族路以北等所有住戶。,2015/06/22 8:0至2015/06/22 18:0,2015/06/22 18:0以後,05-2779117,2015/5/20~2015/6/23,600嘉義市東區       
【停水區域一】嘉義市西區博愛路一段以東、縱貫鐵路以西、文化路以南、北興陸橋以北等所有住戶。,2015/06/23 8:0至2015/06/23 18:0,2015/06/23 18:0以後,05-2779117,2015/5/20~2015/6/24,600嘉義市西區       
【停水區域一】嘉義縣番路鄉內甕村;大庄;下宅仔;凸湖;明義新村;崁腳,2015/05/25 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-2611075,2015/5/20~2015/7/1,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村;鹿滿村,2015/05/27 8:30至2015/05/27 12:0,2015/05/27 12:0以後,05-2611075,2015/5/20~2015/5/28,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣水上鄉南和村國道1號以東全部、靖和村南靖農場全部等所有住戶。,2015/06/24 8:0至2015/06/26 18:0,2015/06/26 18:0以後,05-2779117,2015/5/21~2015/6/27,608嘉義縣水上鄉     
【停水區域一】嘉義縣水上鄉龍德村全部等所有住戶。,2015/06/29 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-2779117,2015/5/21~2015/7/1,608嘉義縣水上鄉     
【停水區域一】嘉義市東區興仁里八掌溪以南全部等所有住戶。;嘉義縣中埔鄉和美村永樂新村及後庄全部等所有住戶。,2015/07/01 8:0至2015/07/02 18:0,2015/07/02 18:0以後,05-2779117,2015/5/21~2015/7/3,600嘉義市東區       606嘉義縣中埔鄉     
【停水區域一】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/05/21 8:0至2015/05/27 18:0,2015/05/27 18:0以後,04-26312127,2015/5/21~2015/5/28,432台中市大肚區     
【停水區域一】屏東縣屏東市建國路、建興路、自立路、自立路85巷、自立路102巷等,2015/05/23 8:0至2015/05/30 18:0,2015/05/30 18:0以後,08-7226170、7220040,2015/5/21~2015/5/31,900屏東縣屏東市     
【停水區域一】雲林縣褒忠鄉中勝村;埔姜村;田洋村;龍岩村;中勝路;太湖路;埔姜街;龍岩,2015/05/23 8:0至2015/05/31 18:0,2015/05/31 18:0以後,05-6622545,2015/5/23~2015/6/1,634雲林縣褒忠鄉     
【區域1】高雄市梓官區全區將壓，梓信里等高勢地區無水;高雄市彌陀區全區降壓，新庄里等高勢地區無水,2015/05/22 10:0至2015/05/27 10:0 ,2015/05/27 10:0以後,,2015/5/23~2015/5/28,826高雄市梓官區     827高雄市彌陀區     
【停水區域一】嘉義縣水上鄉中庄村大部份;義興村中義路847號至869號之間{全部};中義路823號;忠和村紅毛寮1-31號至1-47號;,2015/05/25 8:0至2015/06/07 18:0,2015/06/07 18:0以後,0982650809;0937894388,2015/5/24~2015/6/8,608嘉義縣水上鄉     
【停水區域一】台南市新營區新業街,2015/05/27 8:0至2015/06/03 18:0,2015/06/03 18:0以後,066322240,2015/5/25~2015/6/4,730台南市新營區     
【停水區域一】嘉義市西區1.圳頭里林森東路366巷起(近東義路)至林森東路底(灣橋變電所前)沿線兩旁及巷道所有住戶(含精忠國小、精忠一村)。<BR>2.圳頭里東義路156巷所有住戶。<BR>3.蘭潭國中後方道路(盧厝85-1起)至盧厝93號(含麗園駕訓班)沿線兩旁及巷道所有住戶(含濟美仁愛之家)<BR>4.長竹里水源地28號至49號(含混天宮)、民權東路52號至74號(含53巷道)所有住戶<BR>5.東川里大雅路二段408巷起(東)至大雅路二段738號(西)。沿線及巷道所有住戶(含蘭潭國小、蘭潭DC別墅、聖馬爾定醫院)。<BR>6.東川里大雅路433(東)巷起至大雅路二段635(西)及公義路沿線及巷道所有住戶。<BR>7.東川里金龍街、公園街全線沿線及巷道所有住戶(含省嘉中、棒球場)。<BR>8.長竹里及文雅里蘭潭國中後方20米新道路以東、大雅路一段228巷以西、林森東路以南全部、大雅路紅毛埤以北全部所有道路沿線及巷道所有住戶。<BR>9.蘭潭里雅竹路沿線及巷道所有住戶。<BR>10.東川里大雅路一段起至大雅路二段408號沿線及巷道(含433巷、366巷、386巷、285巷、234巷)所有住戶(含潭頂路、幼獅路、文雅街、介壽營區)。<BR>11.長竹里民權東路46號至大雅路一段及二段路口所有沿線道路及巷道所有住戶(含崇仁護校、紅毛埤)。<BR>(預計上午11點30分供水，惟管線末端用戶可能因水流時間延至下午17點30分供水)。,2015/05/27 8:30至2015/05/27 17:30,2015/05/27 17:30以後,05-2762286,2015/5/25~2015/5/28,600嘉義市嘉義市     
【停水區域一】屏東縣崁頂鄉全部村里,2015/06/01 9:0至2015/06/01 14:0,2015/06/01 14:0以後,08-8325550,2015/5/25~2015/6/2,924屏東縣崁頂鄉     
【停水區域一】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/05/25 23:0至2015/06/01 23:0,2015/06/01 23:0以後,049-2915176,2015/5/25~2015/6/2,545南投縣埔里鎮     
【停水區域一】南投縣魚池鄉東池村、魚池村,2015/05/25 18:0至2015/06/01 18:0,2015/06/01 18:0以後,049-2915176,2015/5/25~2015/6/2,555南投縣魚池鄉     
【停水區域一】嘉義縣水上鄉忠和村檳榔樹角,2015/05/27 14:0至2015/05/27 18:0,2015/05/27 18:0以後,0919863781;05-2252670#302;0982650809;0978060559;,2015/5/25~2015/5/28,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮草溪路(溝墘巷至省府路)一帶,2015/05/26 8:0至2015/05/29 18:0,2015/05/29 18:0以後,049-2563505,2015/5/26~2015/5/30,542南投縣草屯鎮     
【停水區域一】新北市板橋區停水地區：;板橋區文化1.2段、民生路2.3段、長江路、環河路、裕民街、溪頭路、松江街、雙十路3段、宏國路、吳鳳路、銘傳街、光武街、莒光路、莊敬路、縣民大道2.3段、介壽街、漢生東路、漢生西路、新府路、民權路、公館街、光正街、建國街、復興街、幸福路、新海路、民有街、四維路、陽明街、互助街、自由路、雨農路、萬板路、英士路、綠堤街、龍泉街、瑞安街、新生街、金華街、國光路、江寧路3段、中正路雙號側。 ;水壓降低部分：;大智街、大仁街、大勇街、光華街,2015/05/26 23:0至2015/05/27 23:0,2015/05/27 23:0以後,本公司客服中心1910，板橋服務所(02)2961-2196，區管理處(02)2996-8961,2015/5/26~2015/5/28,220新北市板橋區     
【停水區域一】宜蘭縣頭城鎮港口路;大坑路;外澳路;武營路;(排水作業水壓降低),2015/05/27 0:0至2015/05/27 4:0,2015/05/27 4:0以後,9233017,2015/5/26~2015/5/28,261宜蘭縣頭城鎮     
【停水區域一】台南市鹽水區康樂路/過港(水正里),2015/05/27 9:0至2015/05/27 17:0,2015/05/27 17:0以後,06-6322240,2015/5/26~2015/5/28,737台南市鹽水區     
【停水區域一】台南市楠西區興南;興北;龜丹(水壓降低高地區無水};鳳興(水壓降低高地區無水};雙溪社區;密枝全部};東勢里(水壓降低);楠西里(水壓降低),2015/05/26 8:0至2015/05/27 23:0,2015/05/27 23:0以後,06-5742323,2015/5/26~2015/5/28,715台南市楠西區     
【停水區域一】彰化縣北斗鎮全部村里;彰化縣田尾鄉全部村里;彰化縣埤頭鄉全部村里;彰化縣溪州鄉全部村里;瓦厝村;溪厝村;溪州村;坑厝村;尾厝村;東州村;舊眉村,2015/05/26 14:0至2015/05/28 18:0,2015/05/28 18:0以後,04-8882073    04-8889072,2015/5/26~2015/5/29,521彰化縣北斗鎮     522彰化縣田尾鄉     523彰化縣埤頭鄉     524彰化縣溪州鄉     
【停水區域一】新北市貢寮區復興街;美艷山街;和美街,2015/05/18 9:0至2015/05/29 16:0,2015/05/29 16:0以後,24941800,2015/5/26~2015/5/30,228新北市貢寮區     
【停水區域一】南投縣中寮鄉八仙村;和興村;崁頂村;福盛村;廣興村,2015/05/26 14:0至2015/05/27 12:0,2015/05/27 12:0以後,2222635,2015/5/26~2015/5/28,541南投縣中寮鄉     
【區域1】台南市東區台南市東區崇明里;1.	中華東路三段(中華東路三段377巷至中華東路三段399巷16弄)(單號側);2.	中華東路三段377巷全;3.	中華東路三段399巷全;4.	中華東路三段399巷11弄全;5.	中華東路三段399巷16弄(1~31號);6.	中華東路三段399巷18弄(1~34號);7.	中華東路三段399巷20弄(1~30號);8.	中華東路三段399巷21弄全;9.	中華東路三段399巷22弄(1~31號);10.	中華東路三段399巷24弄(2~34號);11.	中華東路三段399巷29弄全,2015/05/28 8:0至2015/05/28 18:0【每日上午8點至下午6點】,2015/05/28 18:0以後,陳杉茂 0919-223343  王暐迪 0973-319240,2015/5/26~2015/5/29,701台南市東區       
【區域1】台南市東區台南市東區崇成里、崇明里;1.	崇德路(生產路至崇明二十四街)(雙號側);2.	崇明二十四街全;3.	崇明路(雙號側)(708號至1052號);4.	崇明路(單號側)(595號至603號),2015/05/29 18:0至2015/05/30 8:0【當日下午6點至隔日上午8點】,2015/05/30 8:0以後,王暐迪 0973-319240   陳杉茂 0919-223343,2015/5/26~2015/5/31,701台南市東區       
【區域1】台中市和平區梨山里,2015/05/26 16:30至2015/05/27 8:0 ,2015/05/27 8:0以後,,2015/5/26~2015/5/28,424台中市和平區     
【停水區域一】屏東縣牡丹鄉四林村一帶;屏東縣滿州鄉嚮林村.長樂村一帶,2015/05/26 13:42至2015/05/27 12:30,2015/05/27 12:30以後,08-8892265,2015/5/26~2015/5/28,945屏東縣牡丹鄉     947屏東縣滿州鄉     
【停水區域一】南投縣魚池鄉大林村、共和村、東池村,2015/05/26 16:55至2015/05/28 10:0,2015/05/28 10:0以後,049-2915176,2015/5/26~2015/5/29,555南投縣魚池鄉     
【停水區域一】新北市土城區中央路1段252號至352號.318巷全部包含巷弄,2015/05/26 9:0至2015/05/30 18:0,2015/05/30 18:0以後,02-22655172,2015/5/26~2015/5/31,236新北市土城區     236新北市土城區     
【停水區域一】高雄市田寮區新路,2015/05/27 10:0至2015/05/27 18:0,2015/05/27 18:0以後,07-6934819,2015/5/26~2015/5/28,823高雄市田寮區     
【停水區域一】屏東縣來義鄉丹林村;屏東縣泰武鄉平和村,2015/05/25 10:30至2015/05/28 18:0,2015/05/28 18:0以後,08-8325550,2015/5/26~2015/5/29,922屏東縣來義鄉     921屏東縣泰武鄉     
【停水區域一】宜蘭縣羅東鎮中山路三段267號至409號(單號側)、中山路三段335巷、391巷、401巷、401巷3弄、中山西街48號至224號(兩側)、中榮路、南門路96號至158號(雙號側),2015/05/28 13:0至2015/05/28 17:0,2015/05/28 17:0以後,03-9589176,2015/5/26~2015/5/29,265宜蘭縣羅東鎮     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、北曾村、南曾村、睦宜村、福德路、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、斗中路、大社路、富農路、順圳巷、平生巷等一帶,2015/05/19 8:0至2015/06/02 19:30,2015/06/02 19:30以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/5/26~2015/6/3,522彰化縣田尾鄉     
【區域1】宜蘭縣冬山鄉冬山路，免費客服電話1910、廣興給水廠服務電話955-3098,2015/05/26 19:0至2015/05/27 3:0 ,2015/05/27 3:0以後,039553098,2015/5/26~2015/5/28,269宜蘭縣冬山鄉     
【區域1】宜蘭縣冬山鄉冬山路，免費客服電話1910、廣興給水廠服務電話955-3098,2015/05/26 19:0至2015/05/27 7:0 ,2015/05/27 7:0以後,039553098,2015/5/27~2015/5/28,269宜蘭縣冬山鄉     
【停水區域一】台南市六甲區甲東里;曾文街,2015/05/27 9:0至2015/05/27 14:0,2015/05/27 14:0以後,(06)5721166,2015/5/27~2015/5/28,734台南市六甲區     
【區域1】台中市大安區全部村里;台中市大肚區全部村里;台中市大里區全部村里;台中市大雅區全部村里;台中市中區全部村里;台中市太平區全部村里;台中市北屯區全部村里;台中市北區全部村里;台中市外埔區全部村里;台中市石岡區全部村里;台中市后里區全部村里;台中市西屯區全部村里;台中市西區全部村里;台中市沙鹿區全部村里;台中市和平區全部村里;台中市東區全部村里;台中市東勢區全部村里;台中市南屯區全部村里;台中市南區全部村里;台中市烏日區全部村里;台中市神岡區全部村里;台中市梧棲區全部村里;台中市清水區下湳里;全部村里;台中市新社區全部村里;台中市潭子區全部村里;台中市龍井區全部村里;台中市豐原區全部村里;台中市霧峰區全部村里,2015/05/27 7:30至2015/05/27 19:30 ,2015/05/27 19:30以後,,2015/5/27~2015/5/28,439台中市大安區     432台中市大肚區     412台中市大里區     428台中市大雅區     400台中市中區       411台中市太平區     406台中市北屯區     404台中市北區       438台中市外埔區     422台中市石岡區     421台中市后里區     407台中市西屯區     403台中市西區       433台中市沙鹿區     424台中市和平區     401台中市東區       423台中市東勢區     408台中市南屯區     402台中市南區       414台中市烏日區     429台中市神岡區     435台中市梧棲區     436台中市清水區     426台中市新社區     427台中市潭子區     434台中市龍井區     420台中市豐原區     413台中市霧峰區     
【區域1】台中市大安區全部村里;台中市大肚區全部村里;台中市大里區全部村里;台中市大雅區全部村里;台中市中區全部村里;台中市太平區全部村里;台中市北屯區全部村里;台中市北區全部村里;台中市外埔區全部村里;台中市石岡區全部村里;台中市后里區全部村里;台中市西屯區全部村里;台中市西區全部村里;台中市沙鹿區全部村里;台中市和平區全部村里;台中市東區全部村里;台中市東勢區全部村里;台中市南屯區全部村里;台中市南區全部村里;台中市烏日區全部村里;台中市神岡區全部村里;台中市梧棲區全部村里;台中市清水區下湳里;全部村里;台中市新社區全部村里;台中市潭子區全部村里;台中市龍井區全部村里;台中市豐原區全部村里;台中市霧峰區全部村里,2015/05/27 7:30至2015/05/27 19:30 ,2015/05/27 19:30以後,,2015/5/27~2015/5/28,439台中市大安區     432台中市大肚區     412台中市大里區     428台中市大雅區     400台中市中區       411台中市太平區     406台中市北屯區     404台中市北區       438台中市外埔區     422台中市石岡區     421台中市后里區     407台中市西屯區     403台中市西區       433台中市沙鹿區     424台中市和平區     401台中市東區       423台中市東勢區     408台中市南屯區     402台中市南區       414台中市烏日區     429台中市神岡區     435台中市梧棲區     436台中市清水區     426台中市新社區     427台中市潭子區     434台中市龍井區     420台中市豐原區     413台中市霧峰區     
