停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】嘉義市東區保健街、保義路、保成路、後湖仔、後湖工業區(含鄰近頂庄里、義教里部分街道),2015/04/09 9:15至2015/04/09 10:45 ,2015/04/09 10:45以後,0978060560,2015/4/9~2015/4/10,600嘉義市東區       
【區域1】台南市北區和緯路三段、文成路、文賢一街,2015/04/09 9:0至2015/04/09 17:0 ,2015/04/09 17:0以後,06-3036097,2015/4/9~2015/4/10,704台南市北區       
【區域1】雲林縣二崙鄉湳仔村;湳子路;因∮40m/m管線漏水必須停水搶修，不便之處敬請用戶體諒。,2015/04/09 9:40至2015/04/09 11:40 ,2015/04/09 11:40以後,05-6962070,2015/4/9~2015/4/10,649雲林縣二崙鄉     
【區域1】高雄市岡山區忠孝里;柳橋東路;勵志二路;勵志路一帶,2015/04/09 9:30至2015/04/09 15:50 ,2015/04/09 15:50以後,07-6222814,2015/4/9~2015/4/10,820高雄市岡山區     
【區域1】苗栗縣竹南鎮崎頂里全、和義街、和誠街、仁愛路、崎頂公業區,2015/04/09 9:30至2015/04/09 12:30 ,2015/04/09 12:30以後,,2015/4/9~2015/4/10,350苗栗縣竹南鎮     
【區域1】高雄市楠梓區楠梓區安泰街,2015/04/09 10:20至2015/04/09 12:48 ,2015/04/09 12:48以後,3513332,2015/4/9~2015/4/10,811高雄市楠梓區     
【區域1】彰化縣員林鎮美港路、美港橫巷、中山路一段6巷2~160號門牌雙號及各沿線巷道等附近範圍。,2015/04/09 10:30至2015/04/09 14:30 ,2015/04/09 14:30以後,1910   員林營運所04-8320083   04-8321341,2015/4/9~2015/4/10,510彰化縣員林鎮     
【區域1】台南市南區西門路一段、健康路一段,2015/04/09 10:0至2015/04/09 18:0 ,2015/04/09 18:0以後,06-3036097,2015/4/9~2015/4/10,702台南市南區       
【區域1】南投縣南投市中學西路,2015/04/09 11:0至2015/04/09 13:0 ,2015/04/09 13:0以後,049-2563505,2015/4/9~2015/4/10,540南投縣南投市     
【區域1】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/04/09 11:0至2015/04/13 23:0 ,2015/04/13 23:0以後,049-2915176,2015/4/9~2015/4/14,545南投縣埔里鎮     
【區域1】台南市北區中華北路二段、文成路、海安路三段、文成三街、文賢路,2015/04/09 11:0至2015/04/09 17:0 ,2015/04/09 17:0以後,06-3036097,2015/4/9~2015/4/10,704台南市北區       
【區域1】桃園市八德區興仁里、福興里、瑞豐里、瑞發里、瑞德里、瑞祥里、廣興里、廣隆里、竹園里、霄裡里、茄苳里、高明里、白鷺里、大湳里、大興里、大和里、大同里、大成里、大義里、大發里(後庄街、福德一路及福德二、三街部分)、大仁里(八德桃鶯路2巷及八德桃鶯路2~34號除外)、大明里(華安街、興隆街及八德桃鶯路1~139號、36~146號除外)、大安里、大忠里、大福里	、大勇里、大信里、大華里、大智里、瑞泰里、大昌里、大正里、大強里、大竹里、大慶里、大千里、大榮里、茄明里、高城里、瑞興里、大愛里、大宏里、大漢里、廣德里、龍友里、陸光里、永豐里、大順里。;桃園市大園區全區;桃園市大溪區全區;桃園市中壢區全區;桃園市平鎮區全區;桃園市桃園區全區;桃園市新屋區全區;桃園市楊梅區全區;桃園市龍潭區全區;桃園市龜山區精忠里、陸光里、中興里、新興里、大同里、龜山里、新路里、山德里、山頂里（宏德新村1至180號除外)、山福里、幸福里、嶺頂里、新嶺里、兔坑里、福源里、舊路里、大坑里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、南上里、南美里、龍壽里[萬壽路1段642號前（雙號側）、萬壽路1段613號前（單號側）、萬壽路1段頂好巷、龍興街、龍新街、龍祥街、龍泉街、龍江街、龍華街、龍鳳街、自由街、尖山外（34-1號、34號、55號、59號）除外]。;桃園市蘆竹區全區;桃園市觀音區全區,2015/04/08 0:0至2015/04/10 0:0【自4月8日起每星期三及星期四全天停水(未來如有調整，另行通知)】,2015/04/10 0:0以後,24小時免付費客服專線1910、第二區管理處（03）4643131～5、林口服務所（02）26031880,2015/4/9~2015/4/11,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     
【區域1】桃園市八德區全區：但以下地區除外[大發里（後庄街、福德一路及福德二、三街部份）、大明里(華安街、興隆街及八德桃鶯路1~139號、36~146號)、大仁里(八德桃鶯路2巷及八德桃鶯路2~34號)];桃園市大園區全區;桃園市大溪區全區;桃園市中壢區全區;桃園市平鎮區全區;桃園市桃園區全區;桃園市復興區全區;桃園市新屋區全區;桃園市楊梅區全區;桃園市龍潭區全區;桃園市龜山區全區：但以下地區除外【龜山區：龍華里全部、迴龍里全部、龍壽里[萬壽路1段642號前（雙號側）、萬壽路1段613號前（單號側）、萬壽路1段頂好巷、龍興街、龍新街、龍祥街、龍泉街、龍江街、龍華街、龍鳳街、自由街、尖山外（34-1號、34號、55號、59號）;山頂里(山頂里宏德新村1至180號。)】;桃園市蘆竹區全區;桃園市觀音區全區,2015/04/08 0:0至2015/04/10 0:0【自4月8日起每星期三及星期四全天停水(未來如有調整，另行通知)】,2015/04/10 0:0以後,24小時免付費客服專線1910、第二區管理處（03）4643131～5、桃園服務所（03）3346128、中壢服務所（03）4251506、楊梅服務所（03）4789261、龜山服務所（03）3294999、大園服務所（03）3862156、龍潭給水廠（03）4712002,2015/4/9~2015/4/11,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     336桃園市復興區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     
【區域1】台中市西屯區文心路三段;甘肅路一段;漢口路二段;寧夏東一街;寧夏東二街;寧夏東三街;寧夏東四街;寧夏東五街;寧夏東六街;寧夏東七街;寧夏東八街;寧夏路;寧夏西一街;寧夏西二街;寧夏西三街;寧夏西四街;寧夏西七街;成都路;河南路一段;重慶路;永昌一街;永昌二街;永昌三街;永昌街;大信街 等附近,2015/04/09 11:37至2015/04/09 15:35 ,2015/04/09 15:35以後,22442469-1910,2015/4/9~2015/4/10,407台中市西屯區     
【區域1】屏東縣高樹鄉長榮村;高樹村;新南村;鹽樹村;舊庄村;源泉村;田子村;百畝新村;虎盤新村;東興村;東振村,2015/04/09 8:50至2015/04/09 13:0 ,2015/04/09 13:0以後,087963973,2015/4/9~2015/4/10,906屏東縣高樹鄉     
【區域1】屏東縣高樹鄉泰山村產業路、技術巷、建設巷,2015/04/09 10:15至2015/04/09 15:0 ,2015/04/09 15:0以後,08-7962041,2015/4/9~2015/4/10,906屏東縣高樹鄉     
【區域1】彰化縣二林鎮南光里,2015/04/09 13:0至2015/04/09 16:0 ,2015/04/09 16:0以後,04-8960240,2015/4/9~2015/4/10,526彰化縣二林鎮     
【區域1】嘉義縣水上鄉柳仔林、溪洲村,2015/04/09 13:30至2015/04/09 14:30 ,2015/04/09 14:30以後,0960223494,2015/4/9~2015/4/10,608嘉義縣水上鄉     
【區域1】嘉義縣水上鄉柳子林一帶.內溪村,2015/04/09 13:30至2015/04/09 15:0 ,2015/04/09 15:0以後,0960223494,2015/4/9~2015/4/10,608嘉義縣水上鄉     
【區域1】新北市三峽區復興路.國光街,2015/04/09 12:30至2015/04/09 18:30 ,2015/04/09 18:30以後,26792527.26792224,2015/4/9~2015/4/10,237新北市三峽區     
【區域1】南投縣草屯鎮太平路一段223巷內.,2015/04/09 13:0至2015/04/09 17:0 ,2015/04/09 17:0以後,049-2563505,2015/4/9~2015/4/10,542南投縣草屯鎮     
【區域1】新北市新莊區福壽街128號至212號(雙側含巷弄)和思源路453巷+419巷全部。,2015/04/09 12:0至2015/04/09 23:0 ,2015/04/09 23:0以後,02-29966681~3,2015/4/9~2015/4/10,242新北市新莊區     
【區域1】高雄市仁武區仁武區仁林路、南興巷、林山巷、水管路三段、義大二路等,2015/04/09 12:15至2015/04/09 23:50 ,2015/04/09 23:50以後,07-3513332,2015/4/9~2015/4/10,814高雄市仁武區     
【區域1】嘉義縣布袋鎮東港里,2015/04/09 14:0至2015/04/09 20:0 ,2015/04/09 20:0以後,05-3412045,2015/4/9~2015/4/10,625嘉義縣布袋鎮     
【區域1】新竹市北區天府路;延平路三段,2015/04/09 14:0至2015/04/09 18:0 ,2015/04/09 18:0以後,5712141;1910,2015/4/9~2015/4/10,300新竹市北區       
【區域1】基隆市中正區立德路;祥豐街含各巷、弄等一帶。,2015/04/09 13:45至2015/04/09 19:0【於4月9日下午1點45分至晚上7點】,2015/04/09 19:0以後,24252103-59,2015/4/9~2015/4/10,202基隆市中正區     
【區域1】台南市山上區北勢洲;明和里,2015/04/09 13:50至2015/04/09 16:0 ,2015/04/09 16:0以後,065974290,2015/4/9~2015/4/10,743台南市山上區     
【區域1】高雄市大社區嘉誠里全部嘉誠路、桶寮巷、北勢巷、食坑巷、水哮巷、柑宅巷等,2015/04/09 14:0至2015/04/09 18:0 ,2015/04/09 18:0以後,07-3513332,2015/4/9~2015/4/10,815高雄市大社區     
【區域1】高雄市鳳山區仁愛路以東;鳳捷路以西;中山東路以南;鳳林四路以北,2015/04/09 14:0至2015/04/09 19:0 ,2015/04/09 19:0以後,7883714,2015/4/9~2015/4/10,830高雄市鳳山區     
【區域1】南投縣南投市仁和路、同源路、同源社區,2015/04/09 14:0至2015/04/09 17:30 ,2015/04/09 17:30以後,2222635,2015/4/9~2015/4/10,540南投縣南投市     
【區域1】雲林縣斗六市斗六五路、斗六六路、棒球十三街、棒球十八街、長沙街,2015/04/09 14:0至2015/04/09 17:0 ,2015/04/09 17:0以後,,2015/4/9~2015/4/10,640雲林縣斗六市     
【區域1】台中市東區東英路;樂業路;東英一街;東英二街;東英三街;東英五街;長福路;一心街;三賢街;十甲東路;東和街;振興路等附近一帶,2015/04/09 14:10至2015/04/09 20:0 ,2015/04/09 20:0以後,22442469.1910,2015/4/9~2015/4/10,401台中市東區       
【區域1】新北市土城區清雲路70號~102號附近巷弄,2015/04/09 14:0至2015/04/09 19:0 ,2015/04/09 19:0以後,0910366922,2015/4/9~2015/4/10,236新北市土城區     
