停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】宜蘭縣頭城鎮頭城鎮拔雅路1號至46號;宜三路2段407號至439號(包含410巷及461巷);吉祥路105號至300-2號(包含298巷),2015/10/14 13:0至2015/10/14 17:0,2015/10/14 17:0以後,03-9233017,2015/10/13~2015/10/15,261宜蘭縣頭城鎮     
【停水區域一】雲林縣台西鄉山寮村;五港村;台西村;永豐村;光華村;和豐村;海口村;海北村;海南村;蚊港村;富琦村,2015/10/14 8:0至2015/10/14 18:0,2015/10/14 18:0以後,05-6982250,2015/10/13~2015/10/15,636雲林縣台西鄉     
【區域1】台南市東區台南市東區和平里;自由路二段175巷，125巷60弄1至29號;以上用戶約50戶,2015/10/19 8:0至2015/10/19 18:0【當日上午8點至下午6點】,2015/10/19 18:0以後,蔡先生     06-2370021#228   0981937221,2015/10/13~2015/10/20,701台南市東區       
【區域1】南投縣竹山鎮中山里;德興里;雲林里;回瑤里,2015/10/14 9:0至2015/10/14 18:0 ,2015/10/14 18:0以後,0492642074,2015/10/13~2015/10/15,557南投縣竹山鎮     
【停水區域一】高雄市旗山區全區,2015/11/05 9:0至2015/11/05 17:0,2015/11/05 17:0以後,1910,2015/10/13~2015/11/6,842高雄市旗山區     
【停水區域一】雲林縣台西鄉和豐村;保安林;復興;雲林縣麥寮鄉瓦村;麥津村;興華村;中山路;中正路;中華路;中興路;西濱路;西濱路一段;西濱路二段;西濱路三段;保安林;保安街;泰順路;復興路;華興路;新興路;橫街,2015/10/14 13:0至2015/10/14 18:0,2015/10/14 18:0以後,05-6982250,2015/10/13~2015/10/15,636雲林縣台西鄉     638雲林縣麥寮鄉     
【停水區域一】台中市豐原區鐮村路465巷、鐮村路271巷（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/13~2015/11/12,420台中市豐原區     
,,,1910,2015/10/13~2015/11/5,
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2015/11/25 18:0,2015/11/25 18:0以後,0492642074,2015/10/13~2015/11/26,557南投縣竹山鎮     
【停水區域一】台南市北區育德二路;海安路三段,2015/10/13 8:0至2015/10/20 18:0,2015/10/20 18:0以後,06-3036097-0931955660,2015/10/13~2015/10/21,704台南市北區       
【停水區域一】台中市豐原區中山里;中山路,2015/10/14 8:30至2015/10/14 14:30,2015/10/14 14:30以後,25262721,2015/10/13~2015/10/15,420台中市豐原區     
【停水區域一】南投縣竹山鎮中央里;富州里;南投縣集集鎮林尾里,2015/10/19 8:30至2015/10/20 17:30,2015/10/20 17:30以後,049-2762076,2015/10/13~2015/10/21,557南投縣竹山鎮     552南投縣集集鎮     
【停水區域一】南投縣名間鄉磨坑巷;南投縣集集鎮隘寮里;田寮里,2015/10/21 8:30至2015/10/23 17:30,2015/10/23 17:30以後,049-2762076,2015/10/13~2015/10/24,551南投縣名間鄉     552南投縣集集鎮     
【區域1】苗栗縣卓蘭鎮景山里;坪林里,2015/10/13 15:30至2015/10/14 12:0 ,2015/10/14 12:0以後,04-25874315,2015/10/13~2015/10/15,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮景山里;坪林里,2015/10/13 15:30至2015/10/14 12:0 ,2015/10/14 12:0以後,04-25874315,2015/10/13~2015/10/15,369苗栗縣卓蘭鎮     
【停水區域一】屏東縣里港鄉信國里;高雄市美濃區祿興里、合和里、廣德里、龍肚里、德興里、中壇里、泰安里、東門里、龍山里、獅山里、清水里、吉東里、吉和里、中圳里福美路以南、瀰濃里福美路以南、福安里福美路以南,2015/10/20 9:0至2015/10/20 17:0,2015/10/20 17:0以後,1910,2015/10/13~2015/10/21,905屏東縣里港鄉     843高雄市美濃區     
【停水區域一】嘉義縣水上鄉大崙村-大崙村範圍內，168線以北。,2015/10/16 8:0至2015/10/29 18:0,2015/10/29 18:0以後,工務課監造單位現場人員-張家瑋0982650809  聯絡電話：05-2252670分機302   天佑營造有限公司-工地負責人-吳志宏0937894388,2015/10/13~2015/10/30,608嘉義縣水上鄉     
【區域1】台東縣台東市更生北路514、496巷單、雙號,2015/10/14 8:0至2015/10/16 18:0【每日上午8點至下午6點】,2015/10/16 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0932-559811(謝仲科),2015/10/13~2015/10/17,950台東縣台東市     
【停水區域一】苗栗縣苗栗市大將軍，龍岡道，陽明山莊,2015/10/13 18:0至2015/10/14 0:0,2015/10/14 0:0以後,客服專線1910苗栗營運所037320334,2015/10/13~2015/10/15,360苗栗縣苗栗市     
【區域1】宜蘭縣宜蘭市舊城北路30號之間{全部};舊城北路28巷1號至35號之間{全部};崇聖街125號之間{全部};,2015/10/14 13:0至2015/10/14 17:0 ,2015/10/14 17:0以後,03-9323255#50,2015/10/13~2015/10/15,260宜蘭縣宜蘭市     
【停水區域一】嘉義縣大林鎮陳井寮;排仔路;頂菜園,2015/10/21 8:30至2015/10/23 17:0,2015/10/23 17:0以後,05-2262806,2015/10/13~2015/10/24,622嘉義縣大林鎮     
【停水區域一】台中市大雅區豐洲路及光啟路一帶,2015/10/14 10:0至2015/10/14 16:0,2015/10/14 16:0以後,04-25661234,2015/10/13~2015/10/15,428台中市大雅區     
【停水區域一】桃園市大溪區仁和路二段190巷全部,2015/10/14 10:0至2015/10/14 17:0,2015/10/14 17:0以後,03-3883760,2015/10/13~2015/10/15,335桃園市大溪區     
【區域1】新北市板橋區溪崑二街1~51號全部含巷弄、溪崑一街24~56號(雙號側)含巷弄,2015/10/13 10:0至2015/10/14 1:0 ,2015/10/14 1:0以後,02-26812254,2015/10/13~2015/10/15,220新北市板橋區     
【停水區域一】新北市三峽區溪東路,2015/10/13 21:30至2015/10/14 12:0,2015/10/14 12:0以後,26792527.26792224,2015/10/13~2015/10/15,237新北市三峽區     
【區域1】新北市深坑區紅葉山莊,2015/10/13 22:0至2015/10/14 12:0 ,2015/10/14 12:0以後,,2015/10/14~2015/10/15,222新北市深坑區     
【區域1】台南市安南區台南市安通路4段北側部份，安通路4段1號～;56號;等90戶.,2015/10/14 9:0至2015/10/14 15:0【梅日上午9點至下午3點】,2015/10/14 15:0以後,黃秀華     2370021、0953516099,2015/10/14~2015/10/15,709台南市安南區     
【停水區域一】南投縣南投市營北里;向上路;向陽路;向上一路;向上二路;向上三路;向上五路;向上六路(均含巷弄),2015/10/14 9:30至2015/10/14 14:0,2015/10/14 14:0以後,049-2563505,2015/10/14~2015/10/15,540南投縣南投市     
【停水區域一】高雄市前鎮區凱旋四路以東瑞福路班超路以北二聖路一帶,2015/10/15 14:0至2015/10/15 17:0,2015/10/15 17:0以後,07-3312292-237,2015/10/14~2015/10/16,806高雄市前鎮區     
【停水區域一】桃園市大園區大園工業區：民生路、民權路、民族路、中山北路、大工路、工一路、工二路、工三路、工四路、工五路、工六路、自立一街、自立二街、自立三街、自立四街、潮音路、河堤道路、內海里（全部）。水壓降低區域：北港里、圳頭里。,2015/10/25 8:0至2015/10/25 17:0,2015/10/25 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/10/14~2015/10/26,337桃園市大園區     
【停水區域一】高雄市林園區區仁愛路、忠孝西路、文化街、林園北路、福興街、和平路、文聖街、忠義一街、王公二路、東林西路、文賢南路、王公路、林園北路、鳳林路等附近地區,2015/10/14 9:0至2015/10/14 20:0,2015/10/14 20:0以後,7883714,2015/10/14~2015/10/15,832高雄市林園區     
【停水區域一】高雄市六龜區華中街,2015/10/14 8:0至2015/10/14 18:0,2015/10/14 18:0以後,09333796319,2015/10/14~2015/10/15,844高雄市六龜區     
【停水區域一】台南市七股區義合,2015/10/14 9:58至2015/10/14 15:0,2015/10/14 15:0以後,7222477,2015/10/14~2015/10/15,724台南市七股區     
【停水區域一】高雄市大社區三奶里、觀音里、翠屏里等三民路一帶、三民路321巷,2015/10/14 8:20至2015/10/14 19:0,2015/10/14 19:0以後,(07)3513332,2015/10/14~2015/10/15,815高雄市大社區     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/14 8:20至2015/10/14 19:0,2015/10/14 19:0以後,(07)3513332,2015/10/14~2015/10/15,815高雄市大社區     
【停水區域一】彰化縣埔鹽鄉西湖村,2015/10/14 9:0至2015/10/15 18:0,2015/10/15 18:0以後,04-8851778,2015/10/14~2015/10/16,516彰化縣埔鹽鄉     
【停水區域一】高雄市六龜區和平路一帶皆受影響。,2015/10/14 8:28至2015/10/14 11:0,2015/10/14 11:0以後,0933376319,2015/10/14~2015/10/15,844高雄市六龜區     
【停水區域一】高雄市鳳山區福誠三街、福誠五街、福誠二街、三誠路、福祥街、五甲路、忠誠路、二儀街、自強二路、自強二路五巷、五常街、六法街、瑞南街、勇志街、瑞春街、瑞賢街、保泰路等附近地區,2015/10/14 9:0至2015/10/14 21:0,2015/10/14 21:0以後,7883714,2015/10/14~2015/10/15,830高雄市鳳山區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/10/14~2016/1/1,414台中市烏日區     
【停水區域一】南投縣南投市嶺興路,2015/10/14 8:45至2015/10/14 12:45,2015/10/14 12:45以後,2222635,2015/10/14~2015/10/15,540南投縣南投市     
【停水區域一】高雄市大寮區鳳林一路、鳳林路、鳳林一路474巷、鳳林路各巷、會結路、大義路、中厝路、林內路二巷、林內路各巷、金潭路等附近地區,2015/10/14 9:0至2015/10/14 22:0,2015/10/14 22:0以後,7883714,2015/10/14~2015/10/15,831高雄市大寮區     
【停水區域一】高雄市鳳山區頂中街、頂埔街、頂庄路、頂明路、溪濱一街、頂興路、頂昌街、頂豐街、頂明路、過雄一街、頂茂街、頂賢街、過雄街、過常路、頂園街;、頂庄一街、頂新各街等附近地區,2015/10/14 9:0至2015/10/14 21:0,2015/10/14 21:0以後,7883714,2015/10/14~2015/10/15,830高雄市鳳山區     
【停水區域一】新北市土城區中央路3段193-285-2號、中央路3段235巷及249巷弄全部、永安街115巷全部、永平街全部、永寧路巷弄全部,2015/10/14 9:0至2015/10/14 16:30,2015/10/14 16:30以後,02-22655172,2015/10/14~2015/10/15,236新北市土城區     
【停水區域一】台中市龍井區中社七街78號~108號(含巷弄),2015/10/14 14:0至2015/10/14 16:0,2015/10/14 16:0以後,0426312127,2015/10/14~2015/10/15,434台中市龍井區     
【停水區域一】高雄市大寮區鳳屏一路;高雄市鳳山區埤頂街、鳳埤街、埤北路、民華街、勝利街、中庄路、鳳捷路、立德路、埤北路、民華街、大漢路、中山東路、博愛路等附近地區,2015/10/14 9:0至2015/10/14 21:0,2015/10/14 21:0以後,7883714,2015/10/14~2015/10/15,831高雄市大寮區     830高雄市鳳山區     
【停水區域一】屏東縣枋寮鄉屏南工業區,2015/10/14 10:0至2015/10/14 18:0,2015/10/14 18:0以後,08-8325550,2015/10/14~2015/10/15,940屏東縣枋寮鄉     
【停水區域一】新北市新莊區裕民街全部含巷弄+富國路66巷+中正路新生巷+中正路新雃巷。,2015/10/14 9:0至2015/10/14 18:0,2015/10/14 18:0以後,02-29966681~3,2015/10/14~2015/10/15,242新北市新莊區     
【停水區域一】台中市潭子區圓通南路(鐵路以東);復興路二段,2015/10/14 9:0至2015/10/14 12:0,2015/10/14 12:0以後,04-25722643豐原給水廠,2015/10/14~2015/10/15,427台中市潭子區     
【停水區域一】台南市東區林森路二段、東寧路,2015/10/14 9:30至2015/10/14 17:0,2015/10/14 17:0以後,06-3036097,2015/10/14~2015/10/15,701台南市東區       
【區域1】台中市和平區梨山里,2015/10/14 10:0至2015/10/14 18:0 ,2015/10/14 18:0以後,,2015/10/14~2015/10/15,424台中市和平區     
【停水區域一】屏東縣滿州鄉永靖村,2015/10/14 9:10至2015/10/14 12:0,2015/10/14 12:0以後,08-8892265,2015/10/14~2015/10/15,947屏東縣滿州鄉     
【區域1】台中市和平區梨山里,2015/10/14 10:0至2015/10/14 18:0 ,2015/10/14 18:0以後,,2015/10/14~2015/10/15,424台中市和平區     
【停水區域一】雲林縣麥寮鄉崙後村;沙崙後,2015/10/14 9:40至2015/10/14 13:40,2015/10/14 13:40以後,05-6982250,2015/10/14~2015/10/15,638雲林縣麥寮鄉     
【停水區域一】高雄市楠梓區鳳楠路,2015/10/14 10:0至2015/10/14 13:47,2015/10/14 13:47以後,3513332,2015/10/14~2015/10/15,811高雄市楠梓區     
【停水區域一】屏東縣屏東市豐榮街、豐年街、大連路,2015/10/14 10:0至2015/10/14 17:0,2015/10/14 17:0以後,08-7226170、7220040,2015/10/14~2015/10/15,900屏東縣屏東市     
【區域1】高雄市楠梓區德賢路220巷無水,2015/10/14 10:0至2015/10/14 13:30 ,2015/10/14 13:30以後,,2015/10/14~2015/10/15,811高雄市楠梓區     
【停水區域一】桃園市龜山區復興二路;復興南路;復興北路;文化一路;文化二路;文化里,2015/10/14 11:0至2015/10/14 18:0,2015/10/14 18:0以後,329-4999,2015/10/14~2015/10/15,333桃園市龜山區     
【停水區域一】台中市霧峰區峰谷路;山腳巷,2015/10/14 10:10至2015/10/14 12:0,2015/10/14 12:0以後,23393138,2015/10/14~2015/10/15,413台中市霧峰區     
【停水區域一】嘉義縣水上鄉忠和村中庄.紅毛寮.石仔缸.蕃仔寮.下菜園全部,2015/10/14 10:0至2015/10/14 14:0,2015/10/14 14:0以後,05-2779117,2015/10/14~2015/10/15,608嘉義縣水上鄉     
,,,1910;04-22442469,2015/10/14~2015/10/17,
【停水區域一】南投縣南投市內興里;光明一路;新興路;光明南路;南新路.中興路田園二村.(均含巷弄),2015/10/14 9:30至2015/10/14 14:0,2015/10/14 14:0以後,049-2563505,2015/10/14~2015/10/15,540南投縣南投市     
