停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】高雄市鳥松區1.華美里(美山路366~394號、412-2號)，104年6月30日至104年7月2日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年7月3日至104年7月7日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月8日至104年7月11日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月13日至104年7月17日，每日08時30分至18時30分，合計5日。,2015/06/30 8:30至2015/07/17 18:30,2015/07/17 18:30以後,1910,2015/6/23~2015/7/18,833高雄市鳥松區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】彰化縣員林鎮員水路二段1巷及21巷全部,2015/06/24 8:0至2015/07/04 17:0,2015/07/04 17:0以後,8320083,2015/6/23~2015/7/5,510彰化縣員林鎮     
【停水區域一】新北市土城區福祥街單雙號含巷弄;員福街全部,2015/06/24 9:0至2015/07/05 18:0,2015/07/05 18:0以後,02-22655172,2015/6/24~2015/7/6,236新北市土城區     
【停水區域一】台中市霧峰區樹仁路152號至290號(沿路含巷弄)雙號停水,2015/06/24 8:30至2015/06/30 18:0,2015/06/30 18:0以後,04-23393138,2015/6/24~2015/7/1,413台中市霧峰區     
【停水區域一】新北市新莊區銘德街(思源路-民樂街)兩側含周邊巷弄;思源路129巷兩側含周邊巷弄;復興路二段196巷兩側含周邊巷弄;思源路(復興路二段-長青街)單號側含周邊巷弄;長青街(思源路-民樂街)兩側含周邊巷弄,2015/07/03 10:0至2015/07/03 17:0,2015/07/03 17:0以後,29966681,2015/6/25~2015/7/4,242新北市新莊區     
【停水區域一】桃園市桃園區壽昌街;中州街,2015/06/30 13:0至2015/06/30 18:0,2015/06/30 18:0以後,03 3346128,2015/6/25~2015/7/1,330桃園市桃園區     
【區域1】台東縣台東市豐原里,2015/06/29 8:0至2015/06/30 17:30【上午8點至下午5點30分】,2015/06/30 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/6/25~2015/7/1,950台東縣台東市     
【停水區域一】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/07/17 6:30,2015/07/17 6:30以後,04-22442469;1910,2015/6/25~2015/7/18,411台中市太平區     
【停水區域一】雲林縣虎尾鎮西安里;穎川里,2015/07/01 8:0至2015/07/31 18:0,2015/07/31 18:0以後,05-6322047,2015/6/26~2015/8/1,632雲林縣虎尾鎮     
【停水區域一】新北市鶯歌區中山路含周邊巷道,2015/07/01 9:0至2015/07/15 18:0,2015/07/15 18:0以後,02-26792527,2015/6/26~2015/7/16,239新北市鶯歌區     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/06/26 8:0至2015/07/10 18:0,2015/07/10 18:0以後,049-2563505,2015/6/27~2015/7/11,542南投縣草屯鎮     
【停水區域一】雲林縣西螺鎮吳厝里,2015/06/29 9:0至2015/06/30 18:0,2015/06/30 18:0以後,056962070,2015/6/29~2015/7/1,648雲林縣西螺鎮     
【停水區域一】屏東縣琉球鄉全部村里,2015/07/01 8:0至2015/07/31 20:0,2015/07/31 20:0以後,08-8325550,2015/6/29~2015/8/1,929屏東縣琉球鄉     
【區域1】新北市新莊區銘德街(思源路-民樂街)兩側含周邊巷弄;思源路129巷兩側含周邊巷弄;復興路二段196巷兩側含周邊巷弄.每日上午9點至下午5點(若遇大雨未施工則順延),2015/07/01 9:0至2015/07/29 17:0【每日上午9點至下午5點(若遇大雨未施工則順延)】,2015/07/29 17:0以後,29966681,2015/6/29~2015/7/30,242新北市新莊區     
【停水區域一】宜蘭縣頭城鎮頭城國中側開蘭橋頭,2015/06/30 13:0至2015/06/30 17:0,2015/06/30 17:0以後,03-233017,2015/6/29~2015/7/1,261宜蘭縣頭城鎮     
【停水區域一】台南市將軍區將軍區北埔里9~48-3號,2015/06/30 8:0至2015/06/30 18:0,2015/06/30 18:0以後,06-7222477,2015/6/29~2015/7/1,725台南市將軍區     
【停水區域一】嘉義縣中埔鄉武德街全部;中華路全部含巷弄;後庄39巷全部;公館全部;平實街全部;富裕路及富和路全部;溪底寮;成龍社區及柑仔園等附近一帶,2015/06/30 8:0至2015/06/30 12:0,2015/06/30 12:0以後,05-2779117,2015/6/29~2015/7/1,606嘉義縣中埔鄉     
【停水區域一】嘉義縣竹崎鄉昇平村;嘉義縣番路鄉民和村,2015/06/29 15:33至2015/06/30 3:0,2015/06/30 3:0以後,05-2611075,2015/6/29~2015/7/1,604嘉義縣竹崎鄉     602嘉義縣番路鄉     
【停水區域一】桃園市龜山區東萬壽路.龍校街.萬壽路一段(含巷弄),2015/07/01 10:30至2015/07/01 18:30,2015/07/01 18:30以後,033294999,2015/6/29~2015/7/2,333桃園市龜山區     
【停水區域一】新北市三芝區埔頭里;埔坪里一帶;全部忠孝街{全部};長勤街{全部};三民街(全部);中山街一段;二段(部份),2015/06/29 18:0至2015/06/30 5:0,2015/06/30 5:0以後,02-26212267,2015/6/29~2015/7/1,252新北市三芝區     
【停水區域一】桃園市八德區白鷺里、永豐路、廣福路、成功街、東泰街、東豐街,2015/06/30 8:0至2015/06/30 14:0,2015/06/30 14:0以後,03-3346128,2015/6/30~2015/7/1,334桃園市八德區     
【停水區域一】嘉義縣朴子市大同路;新榮路;新興路;市東路,2015/06/30 9:0至2015/06/30 19:0,2015/06/30 19:0以後,05-3700625,2015/6/30~2015/7/1,613嘉義縣朴子市     
【停水區域一】嘉義縣朴子市光復路;中正路;開元路,2015/06/30 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-3700625,2015/6/30~2015/7/1,613嘉義縣朴子市     
【停水區域一】台南市北門區溪底寮,2015/06/30 9:0至2015/06/30 15:0,2015/06/30 15:0以後,7222477,2015/6/30~2015/7/1,727台南市北門區     
【停水區域一】嘉義縣中埔鄉灣潭村;下庄,2015/06/30 9:0至2015/06/30 14:0,2015/06/30 14:0以後,2611075,2015/6/30~2015/7/1,606嘉義縣中埔鄉     
【停水區域一】嘉義縣中埔鄉隆興村;大埕,2015/06/30 12:0至2015/06/30 19:0,2015/06/30 19:0以後,2611075,2015/6/30~2015/7/1,606嘉義縣中埔鄉     
【停水區域一】嘉義縣中埔鄉鹽館村;下庄仔,2015/06/30 10:0至2015/06/30 17:0,2015/06/30 17:0以後,2611075,2015/6/30~2015/7/1,606嘉義縣中埔鄉     
【停水區域一】苗栗縣竹南鎮照南里.營盤里,2015/06/30 8:0至2015/06/30 11:50,2015/06/30 11:50以後,623500,2015/6/30~2015/7/1,350苗栗縣竹南鎮     
【停水區域一】桃園市龍潭區中興路594巷全部(包含594內其他巷弄)、福龍路357及358巷全部。,2015/06/30 8:0至2015/06/30 17:0,2015/06/30 17:0以後,03-4712002,2015/6/30~2015/7/1,325桃園市龍潭區     
【停水區域一】南投縣集集鎮初中一街;初中二街;初中街;成功路,2015/06/30 8:30至2015/06/30 12:0,2015/06/30 12:0以後,0492762076,2015/6/30~2015/7/1,552南投縣集集鎮     
【停水區域一】桃園市平鎮區華安里（平東路以南-平東路249巷、239巷、新華路、洪圳路229巷、華安街）、東勢里（全部）、建安里（平東路以南-平東路679巷、659巷、573巷、547巷、太平西路沿線及巷弄、龍祥路沿線及巷弄、洪圳路229巷）、新安里（全部）、福林里（東豐路以南區域全部-金龍路、東豐路及沿線巷弄、福龍路、隘寮路、中豐路福林巷）,2015/06/30 14:0至2015/06/30 18:0,2015/06/30 18:0以後,034251506,2015/6/30~2015/7/1,324桃園市平鎮區     
【停水區域一】屏東縣恆春鎮砂尾路、樹林路一帶,2015/06/30 8:30至2015/06/30 11:30,2015/06/30 11:30以後,08-8892265,2015/6/30~2015/7/1,946屏東縣恆春鎮     
【停水區域一】新北市三芝區埔坪里;埔頭里;全部;忠孝街{全部};三民街(全部);中山路一段;二段(部份);中正街二段;三段(全部);民生街(全部);長勤街全部;芝柏山莊{全部};;新北市淡水區崁頂里全部;下圭柔山{全部},2015/06/30 9:0至2015/06/30 19:0,2015/06/30 19:0以後,02-26212267,2015/6/30~2015/7/1,252新北市三芝區     251新北市淡水區     
【停水區域一】高雄市大寮區鳳屏二路,2015/06/30 10:0至2015/06/30 14:0,2015/06/30 14:0以後,07-7424163,2015/6/30~2015/7/1,831高雄市大寮區     
【停水區域一】台南市北區開南街、南園街、開元路,2015/06/30 8:30至2015/06/30 18:0,2015/06/30 18:0以後,06-3036097,2015/6/30~2015/7/1,704台南市北區       
【停水區域一】新竹市東區水源街;光復路二段;水壓略低地區：博愛街;學府路,2015/06/30 8:50至2015/06/30 14:0,2015/06/30 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/6/30~2015/7/1,300新竹市東區       
【停水區域一】花蓮縣萬榮鄉西林村;西林,2015/06/30 8:30至2015/06/30 12:30,2015/06/30 12:30以後,038762058,2015/6/30~2015/7/1,979花蓮縣萬榮鄉     
【停水區域一】嘉義市東區芳安路、芳興街、宣信街、草地尾,2015/06/30 8:50至2015/06/30 10:50,2015/06/30 10:50以後,0978060560,2015/6/30~2015/7/1,600嘉義市東區       
【停水區域一】台中市太平區建成街;鵬儀路;建興路;正誠街;精美路,2015/06/30 9:0至2015/06/30 17:0,2015/06/30 17:0以後,22442429.1910,2015/6/30~2015/7/1,411台中市太平區     
【停水區域一】高雄市鳳山區中山四路以東、國道一號以西、二聖路以南、中安路以北，正義街整條路,2015/06/30 9:0至2015/06/30 18:0,2015/06/30 18:0以後,7883714,2015/6/30~2015/7/1,830高雄市鳳山區     
【停水區域一】台中市西屯區工業區十六路;工業區三十七路;工業區三十八路;工業區三十九路;工業區四十路;工業區四十一路;工業區四十二路;順和一街;順和二街;順和三街;順和四街;順和五街;順和六街;順和七街;順和八街;順和九街;五權西路三段;中龍路一段 等附近,2015/06/30 9:5至2015/06/30 14:5,2015/06/30 14:5以後,22442469-1910,2015/6/30~2015/7/1,407台中市西屯區     
【停水區域一】桃園市中壢區功學路、功學社新村,2015/06/30 9:10至2015/06/30 11:30,2015/06/30 11:30以後,4251506,2015/6/30~2015/7/1,320桃園市中壢區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/06/30 9:0至2015/06/30 11:0 ,2015/06/30 11:0以後,,2015/6/30~2015/7/1,238新北市樹林區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/06/30 9:0至2015/06/30 11:0 ,2015/06/30 11:0以後,,2015/6/30~2015/7/1,238新北市樹林區     
【停水區域一】台南市北區開南街、南園街,2015/06/30 9:0至2015/06/30 17:0,2015/06/30 17:0以後,1910、3036097,2015/6/30~2015/7/1,704台南市北區       
【停水區域一】高雄市內門區永富里;高雄市杉林區大愛里;高雄市旗山區永和里、圓富里、中正里、大林里、大德里(大同街、大仁街、至誠巷、明德巷、旗山轉運站)中華路及(太平、湄洲、瑞吉、竹峰、三協里等地勢較高地區),2015/06/30 9:17至2015/06/30 21:0,2015/06/30 21:0以後,076613807,2015/6/30~2015/7/1,845高雄市內門區     846高雄市杉林區     842高雄市旗山區     
【停水區域一】台中市大里區公教街,2015/06/30 9:30至2015/06/30 13:0,2015/06/30 13:0以後,22442469.1910,2015/6/30~2015/7/1,412台中市大里區     
【停水區域一】高雄市大寮區鳳林二路以東、華中南路以西、光華路以南、會結路以北，莒光二街整條路,2015/06/30 9:0至2015/06/30 18:0,2015/06/30 18:0以後,7883714,2015/6/30~2015/7/1,831高雄市大寮區     
【停水區域一】台中市太平區育才路;育德路;育賢路;育仁路;樹孝路等附近一帶,2015/06/30 9:25至2015/06/30 13:30,2015/06/30 13:30以後,22442469.1910,2015/6/30~2015/7/1,411台中市太平區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【停水區域一】桃園市楊梅區環南路,2015/06/30 9:30至2015/06/30 12:0,2015/06/30 12:0以後,4789261,2015/6/30~2015/7/1,326桃園市楊梅區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【停水區域一】台南市將軍區玉山里,2015/07/01 8:0至2015/07/01 18:0,2015/07/01 18:0以後,06-7222477,2015/6/30~2015/7/2,725台南市將軍區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【停水區域一】苗栗縣苑裡鎮新復里,2015/06/30 9:48至2015/06/30 12:0,2015/06/30 12:0以後,037-986206  037-986218,2015/6/30~2015/7/1,358苗栗縣苑裡鎮     
【停水區域一】花蓮縣萬榮鄉西林,2015/06/30 9:50至2015/06/30 12:0,2015/06/30 12:0以後,038762058,2015/6/30~2015/7/1,979花蓮縣萬榮鄉     
【停水區域一】高雄市苓雅區四維二路;廣東二街;廣東一街;廣州二街;廣州一街及附近一帶,2015/06/30 10:0至2015/06/30 13:0,2015/06/30 13:0以後,07-7321319,2015/6/30~2015/7/1,802高雄市苓雅區     
【停水區域一】屏東縣車城鄉福興路一帶,2015/06/30 10:0至2015/06/30 12:30,2015/06/30 12:30以後,08-8892265,2015/6/30~2015/7/1,944屏東縣車城鄉     
【區域3】宜蘭縣礁溪鄉全部村里,2015/07/02 23:0至2015/07/03 5:0 ,2015/07/03 5:0以後,,2015/6/30~2015/7/4,262宜蘭縣礁溪鄉     
【區域1】宜蘭縣礁溪鄉龍泉路、柴圍路、四結路,2015/07/02 23:0至2015/07/03 5:0 ,2015/07/03 5:0以後,,2015/6/30~2015/7/4,262宜蘭縣礁溪鄉     
【停水區域一】新北市新莊區公園一路(中正路至仁愛街)雙號側;忠孝街及其周邊巷道;忠孝街29巷及其周邊巷道;公園一路70巷及其周邊巷道;仁愛街及其周邊巷道(若遇大雨未施工則順延),2015/07/01 9:0至2015/07/01 18:0,2015/07/01 18:0以後,29966681,2015/6/30~2015/7/2,242新北市新莊區     
【停水區域一】新竹縣湖口鄉成功路,2015/06/30 10:30至2015/06/30 12:30,2015/06/30 12:30以後,免費客服專線1910；湖口營運所035-981603,2015/6/30~2015/7/1,303新竹縣湖口鄉     
【停水區域一】高雄市三民區天津街與四平街交叉口附近一帶,2015/06/30 10:37至2015/06/30 13:35,2015/06/30 13:35以後,07-7321319,2015/6/30~2015/7/1,807高雄市三民區     
【停水區域一】桃園市楊梅區楊新北路321巷至381巷;新農街,2015/06/30 8:20至2015/06/30 14:0,2015/06/30 14:0以後,4789261,2015/6/30~2015/7/1,326桃園市楊梅區     
【停水區域一】新北市汐止區勤進路全部,2015/06/30 11:0至2015/06/30 15:0,2015/06/30 15:0以後,864782188224,2015/6/30~2015/7/1,221新北市汐止區     
【停水區域一】台中市大肚區大肚區.蔗篰里.自強里等較高地區會水壓低或短暫無水;台中市龍井區龍井區.東海里.新東里.新庄里遊園南路(含巷弄);大順街附近一帶.較高地區會水壓低或短暫無停水,2015/06/30 9:0至2015/06/30 13:0,2015/06/30 13:0以後,04-26312127,2015/6/30~2015/7/1,432台中市大肚區     434台中市龍井區     
【停水區域一】花蓮縣吉安鄉勝安村;民治路全部,2015/06/30 13:0至2015/06/30 17:0,2015/06/30 17:0以後,03-8354141#312,2015/6/30~2015/7/1,973花蓮縣吉安鄉     
【停水區域一】桃園市龜山區萬壽路1段529~613號(單號側)、萬壽路1段42~642號(雙號側)、萬壽路1段頂好巷、龍新街、龍祥街、龍泉街、龍江街、龍華街、自由街龍壽村尖山外(34-1、34、55、59號),2015/06/30 11:0至2015/06/30 12:0,2015/06/30 12:0以後,02-26812254,2015/6/30~2015/7/1,333桃園市龜山區     
【停水區域一】花蓮縣花蓮市嘉新;美崙工業區;花師街(東華大學美崙分部)附近一帶,2015/06/30 13:0至2015/06/30 18:0,2015/06/30 18:0以後,8325304,2015/6/30~2015/7/1,970花蓮縣花蓮市     
【停水區域一】基隆市暖暖區寧靜街含各巷、弄等一帶。,2015/06/30 11:0至2015/06/30 14:0,2015/06/30 14:0以後,24252103-59,2015/6/30~2015/7/1,205基隆市暖暖區     
【停水區域一】台中市北區中正路;中山路;民族路;原子街;中華西街;民權路;民生路;中華路一段;;五權路;福龍街 等附近,2015/06/30 11:5至2015/06/30 15:5,2015/06/30 15:5以後,22442469-1910,2015/6/30~2015/7/1,404台中市北區       
【停水區域一】桃園市大園區三石里;果林里,2015/06/30 11:15至2015/06/30 15:0,2015/06/30 15:0以後,3862156,2015/6/30~2015/7/1,337桃園市大園區     
【停水區域一】新竹市香山區大庄路;香北路;美森街;吳厝街;宮口街;瑞光街;有樂街;中華路五段等附近區域,2015/06/30 11:0至2015/06/30 18:0,2015/06/30 18:0以後,1910;03-5733523;03-5712141,2015/6/30~2015/7/1,300新竹市香山區     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/06/30 11:0至2015/06/30 14:0,2015/06/30 14:0以後,05-2611075,2015/6/30~2015/7/1,604嘉義縣竹崎鄉     
【停水區域一】苗栗縣苗栗市高苗里,2015/06/30 13:0至2015/06/30 17:0,2015/06/30 17:0以後,客服專線1910苗栗營運所320334,2015/6/30~2015/7/1,360苗栗縣苗栗市     
【停水區域一】南投縣水里鄉五福路;中山路一段;六合街;博愛路;八德路;七賢路;公園街,2015/06/30 13:0至2015/06/30 18:0,2015/06/30 18:0以後,0492762076,2015/6/30~2015/7/1,553南投縣水里鄉     
【停水區域一】台中市大肚區大肚區.山陽里.頂街里.大東里.新興里.大肚里.社腳里等里會水壓降或短暫無水,2015/06/30 11:40至2015/06/30 16:40,2015/06/30 16:40以後,26312127,2015/6/30~2015/7/1,432台中市大肚區     
【停水區域一】台南市後壁區後壁里全部,2015/06/30 13:0至2015/06/30 18:0,2015/06/30 18:0以後,06-6852135,2015/6/30~2015/7/1,731台南市後壁區     
【停水區域一】宜蘭縣蘇澳鎮仁愛路(免費客服電話1910、廣興給水廠服務電話955-3098),2015/06/30 13:0至2015/06/30 16:0,2015/06/30 16:0以後,0937849892,2015/6/30~2015/7/1,270宜蘭縣蘇澳鎮     
【停水區域一】台南市官田區大井;大崎;大崎村;社子;莿子埔;舊社;六雙,2015/06/30 12:0至2015/06/30 20:0,2015/06/30 20:0以後,(06)5721166,2015/6/30~2015/7/1,720台南市官田區     
