停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市南屯區嶺東路以東.文山三街以南.保安二街以西.文山二街以北,2015/03/16 8:30至2015/03/16 16:0 ,2015/03/16 16:0以後,22210169,2015/2/13~2015/3/17,408台中市南屯區     
【區域1】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北,2015/03/17 8:30至2015/03/17 16:0 ,2015/03/17 16:0以後,22210169,2015/2/13~2015/3/18,407台中市西屯區     
【區域1】台中市太平區部仔坑路12巷路旁、坪部分校附近一帶,2015/02/16 8:30至2015/02/16 14:0 ,2015/02/16 14:0以後,22442469.1910,2015/2/13~2015/2/17,411台中市太平區     
【區域1】彰化縣鹿港鎮東崎里;頂番里,2015/02/14 21:0至2015/02/16 6:0 ,2015/02/16 6:0以後,,2015/2/14~2015/2/17,505彰化縣鹿港鎮     
【區域1】彰化縣鹿港鎮東崎里;頂番里,2015/02/14 21:0至2015/02/16 6:0 ,2015/02/16 6:0以後,,2015/2/14~2015/2/17,505彰化縣鹿港鎮     
【區域1】新北市林口區忠孝路;八德路;文化二路20巷;南勢里1鄰、3鄰;頂福里;下福里;中正路;興林路;工九路;麗園路;新北市泰山區大科路(大科里)部份,2015/02/15 11:0至2015/02/16 6:0【每日上午11時至翌日凌晨6時】,2015/02/16 6:0以後,1910;26031880,2015/2/15~2015/2/17,244新北市林口區     243新北市泰山區     
【區域1】台中市大肚區頂街里;大明一街;大明二街;大明三街;大明五街;大明四街;大德一街;大德七街;大德二街;大德三街;大德五街;大德六街;大德四街,2015/02/15 10:0至2015/02/16 8:0 ,2015/02/16 8:0以後,04-26312127,2015/2/15~2015/2/17,432台中市大肚區     
【區域1】台南市西港區後營,2015/02/16 9:0至2015/02/16 14:0 ,2015/02/16 14:0以後,7222477,2015/2/16~2015/2/17,723台南市西港區     
【區域1】桃園市楊梅區中山北路二段,2015/02/16 8:30至2015/02/16 11:0 ,2015/02/16 11:0以後,4789261,2015/2/16~2015/2/17,326桃園縣楊梅市     
【區域1】嘉義縣中埔鄉深坑村;三層村,2015/02/16 8:39至2015/02/16 12:30 ,2015/02/16 12:30以後,05-2611075,2015/2/16~2015/2/17,606嘉義縣中埔鄉     
【區域1】新竹市北區竹光路;竹文街;西大路;武陵路,2015/02/16 9:30至2015/02/16 13:30 ,2015/02/16 13:30以後,03-5712143,2015/2/16~2015/2/17,300新竹市北區       
【區域1】雲林縣元長鄉崙仔村,2015/02/16 9:30至2015/02/16 12:0【上午9點30-至12點】,2015/02/16 12:0以後,05-7832040,2015/2/16~2015/2/17,655雲林縣元長鄉     
【區域1】雲林縣虎尾鎮平和里,2015/02/16 10:0至2015/02/16 18:0 ,2015/02/16 18:0以後,05-6322047,2015/2/16~2015/2/17,632雲林縣虎尾鎮     
【區域1】高雄市美濃區中正湖一帶皆受影響。,2015/02/16 10:13至2015/02/16 12:0 ,2015/02/16 12:0以後,0933376319,2015/2/16~2015/2/17,843高雄市美濃區     
【區域1】新竹市東區研發二路;研發一路;研發三路;研發四路;創新三路;水壓略低地區：新安路;園區二路;創新二路;研發六路;園區三路,2015/02/16 10:0至2015/02/16 14:0 ,2015/02/16 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/2/16~2015/2/17,300新竹市東區       
【區域1】台中市太平區精美路;精美一街;建和街;建成二街;建功街;建祥街;鵬儀路;太平路;正誠街等附近一帶,2015/02/16 10:30至2015/02/16 15:30 ,2015/02/16 15:30以後,22442469.1910,2015/2/16~2015/2/17,411台中市太平區     
【區域1】台中市大里區立仁路;好來三街;新仁路一段,2015/02/16 11:0至2015/02/16 15:0 ,2015/02/16 15:0以後,22442469、1910,2015/2/16~2015/2/17,412台中市大里區     
【區域1】苗栗縣苗栗市福麗里、文山里、文聖里等,2015/02/16 10:45至2015/02/16 17:0 ,2015/02/16 17:0以後,免費客服專線：1910、苗栗營運所：037-320334,2015/2/16~2015/2/17,360苗栗縣苗栗市     
【區域1】台東縣卑南鄉十股全部,2015/02/16 10:40至2015/02/16 12:0 ,2015/02/16 12:0以後,089322138,2015/2/16~2015/2/17,954台東縣卑南鄉     
【區域1】雲林縣林內鄉林內鄉 坪頂村,2015/02/16 10:0至2015/02/16 20:0 ,2015/02/16 20:0以後,05-5322362,2015/2/16~2015/2/17,643雲林縣林內鄉     
【區域1】高雄市鳳山區中山高以東、光明路三段以西、建國路一段以南、內坑路以北,2015/02/16 11:0至2015/02/16 18:0 ,2015/02/16 18:0以後,7883714,2015/2/16~2015/2/17,830高雄市鳳山區     
【區域1】南投縣竹山鎮延祥里;延和里,2015/02/16 11:17至2015/02/16 14:0 ,2015/02/16 14:0以後,0492642074,2015/2/16~2015/2/17,557南投縣竹山鎮     
【區域1】台南市仁德區中山路含巷弄.;台南市歸仁區中山路三段.中山十一街等含巷弄.,2015/02/16 11:25至2015/02/16 17:25 ,2015/02/16 17:25以後,06-2303756,2015/2/16~2015/2/17,717台南市仁德區     711台南市歸仁區     
【區域1】桃園市龜山區長峰路.長壽路.光峰路.育英街等(含巷弄),2015/02/16 13:0至2015/02/16 16:0 ,2015/02/16 16:0以後,0911898609,2015/2/16~2015/2/17,333桃園市龜山區     
【區域1】台南市安平區慶平路、平通路、健康三街、育平九街,2015/02/16 12:0至2015/02/16 17:0 ,2015/02/16 17:0以後,3036097,2015/2/16~2015/2/17,708台南市安平區     
【區域1】台中市新社區興社街1、2、3段、月湖里,2015/02/16 12:30至2015/02/16 17:30 ,2015/02/16 17:30以後,,2015/2/16~2015/2/17,426台中市新社區     
【區域1】台中市新社區復盛里,2015/02/16 13:20至2015/02/16 15:30 ,2015/02/16 15:30以後,,2015/2/16~2015/2/17,426台中市新社區     
【區域1】高雄市岡山區嘉興里;信中街一帶,2015/02/16 13:30至2015/02/16 16:30 ,2015/02/16 16:30以後,07-6222814,2015/2/16~2015/2/17,820高雄市岡山區     
【區域1】屏東縣高樹鄉東振村;東興村;百畝新村;虎盤新村;華光路,2015/02/16 13:40至2015/02/16 16:30 ,2015/02/16 16:30以後,087963973,2015/2/16~2015/2/17,906屏東縣高樹鄉     
【區域1】桃園市中壢區中壢區(全)水壓降低;桃園市平鎮區平鎮區(全)水壓降低,2015/02/14 10:50至2015/02/16 17:30 ,2015/02/16 17:30以後,03-4251506,2015/2/16~2015/2/17,320桃園市中壢區     324桃園市平鎮區     
【區域1】台中市中區綠川東街;綠川西街 等附近,2015/02/16 13:44至2015/02/16 17:44 ,2015/02/16 17:44以後,22442469.1910,2015/2/16~2015/2/17,400台中市中區       
【區域1】台中市太平區新平路三段;育才路;育仁路;育德路;樹孝路;育賢路;新吉路;新民路;新英街;育仁南路;新明街;中山路三段等附近一帶,2015/02/16 14:5至2015/02/16 18:5 ,2015/02/16 18:5以後,22442469.1910,2015/2/16~2015/2/17,411台中市太平區     
【區域1】桃園市楊梅區如：秀才路、新江路、甡甡路、老莊路及小楊梅等高地地區,2015/02/15 11:30至2015/02/17 9:0 ,2015/02/17 9:0以後,03-4789261,2015/2/16~2015/2/18,326桃園縣楊梅市     
【區域1】台中市太平區旱溪東路一段;台中市東區十甲東路;東和街;東義街;振興路;東英路;東英一街;東英二街;東英三街;東府街;東英五街;長福路;樂業路;喬城一街;喬城二街;喬城三街;二聖街;旱溪街;東英六街;德興二街;龍安街;東學街;一心街;一心西街等附近一帶,2015/02/16 14:10至2015/02/16 19:10 ,2015/02/16 19:10以後,22442469.1910,2015/2/16~2015/2/17,411台中市太平區     401台中市東區       
【區域1】南投縣草屯鎮中興路中正路太平路明賢街等,2015/02/16 14:0至2015/02/16 16:0 ,2015/02/16 16:0以後,0492563505,2015/2/16~2015/2/17,542南投縣草屯鎮     
【區域1】新北市瑞芳區海濱里全部,2015/02/16 14:0至2015/02/16 16:0 ,2015/02/16 16:0以後,24972006*22  23,2015/2/16~2015/2/17,224新北市瑞芳區     
【區域1】新北市瑞芳區海濱里全部,2015/02/16 14:0至2015/02/16 16:0 ,2015/02/16 16:0以後,24972006*22  23,2015/2/16~2015/2/17,224新北市瑞芳區     
【區域1】屏東縣崁頂鄉全部村里,2015/02/16 13:0至2015/02/17 0:0 ,2015/02/17 0:0以後,08-8325550,2015/2/16~2015/2/18,924屏東縣崁頂鄉     
【區域3】屏東縣崁頂鄉全部村里,2015/02/16 13:0至2015/02/17 0:0 ,2015/02/17 0:0以後,08-8325550,2015/2/16~2015/2/18,924屏東縣崁頂鄉     
【區域1】高雄市田寮區崇德路;西德路,2015/02/16 14:30至2015/02/16 17:30 ,2015/02/16 17:30以後,6934819,2015/2/16~2015/2/17,823高雄市田寮區     
【區域1】南投縣南投市國宅樂利路、神木村,2015/02/16 14:30至2015/02/16 17:0 ,2015/02/16 17:0以後,2222635,2015/2/16~2015/2/17,540南投縣南投市     
【區域1】高雄市田寮區七星里;田寮里,2015/02/16 16:0至2015/02/16 20:0 ,2015/02/16 20:0以後,6934819,2015/2/16~2015/2/17,823高雄市田寮區     
【區域1】台中市梧棲區立德街259巷全部;立德街289巷全部,2015/02/16 14:50至2015/02/16 17:50 ,2015/02/16 17:50以後,04-26222614,2015/2/16~2015/2/17,435台中市梧棲區     
【區域1】嘉義縣竹崎鄉灣橋村,2015/02/16 14:46至2015/02/16 19:0 ,2015/02/16 19:0以後,05-2611075,2015/2/16~2015/2/17,604嘉義縣竹崎鄉     
【區域1】桃園市龜山區工四工業區.長庚醫護社區.文化一路.文化二路.復興街.文明路.頂湖路等,2015/02/16 14:58至2015/02/16 21:0 ,2015/02/16 21:0以後,033294999,2015/2/16~2015/2/17,333桃園市龜山區     
【區域1】新竹市北區成功路;虎林街;水壓略低地區：延平路一段;延平路二段;中正路,2015/02/16 15:0至2015/02/16 19:0 ,2015/02/16 19:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/2/16~2015/2/17,300新竹市北區       
【區域1】南投縣埔里鎮鐵山里、愛蘭里、埼下、大城里,2015/02/16 16:0至2015/02/16 20:0 ,2015/02/16 20:0以後,049-2915176,2015/2/16~2015/2/17,545南投縣埔里鎮     
【區域1】彰化縣鹿港鎮東崎里;頂番里;頭崙里;人和巷,2015/02/16 21:0至2015/02/19 23:0【12:30-17:00、22:00-05:00】,2015/02/19 23:0以後,04-7772127,2015/2/16~2015/2/20,505彰化縣鹿港鎮     
【區域1】南投縣草屯鎮太平路二段;正言街;正氣街;正義街;正榮街;正德街;正興街;民生一街;民生二街;民生三街;民生路;民族路;信洋東街;信洋街;虎山路,2015/02/16 16:30至2015/02/16 18:30 ,2015/02/16 18:30以後,049-2563505,2015/2/16~2015/2/17,542南投縣草屯鎮     
【區域1】南投縣名間鄉新光村、崁腳村、,2015/02/16 14:10至2015/02/16 22:10 ,2015/02/16 22:10以後,2222635,2015/2/16~2015/2/17,551南投縣名間鄉     
【區域1】台南市安平區五期重劃區內,2015/02/16 8:0至2015/02/28 18:0 ,2015/02/28 18:0以後,06-3036097,2015/2/16~2015/3/1,708台南市安平區     
【區域1】台中市大里區大里一街;大里街;大衛路;大衛一街;國中路;國中二路;國光路一段;東里路,2015/02/16 17:0至2015/02/16 21:0 ,2015/02/16 21:0以後,22442469、1910,2015/2/16~2015/2/17,412台中市大里區     
【區域1】新北市淡水區淡海新市鎮.新生里.新春里.新興里.新民里.沙崙里.大庄里.協元里,2015/02/15 19:22至2015/02/16 22:0 ,2015/02/16 22:0以後,,2015/2/16~2015/2/17,251新北市淡水區     
【區域1】台中市東區大公街;大勇街;大智路;互助街;和平街;忠孝路;信義街;復興路四段;立德街;台中市南區台中路;民意街;忠孝路;復興路三段,2015/02/16 8:30至2015/02/16 20:0 ,2015/02/16 20:0以後,22442469、1910,2015/2/16~2015/2/17,401台中市東區       402台中市南區       
【區域1】彰化縣員林鎮泉洲巷、湖水巷、出水巷全部。,2015/02/16 14:15至2015/02/16 21:0 ,2015/02/16 21:0以後,1910   員林營運所04-8320083   04-8321341,2015/2/16~2015/2/17,510彰化縣員林鎮     
【區域1】台中市南屯區培德路等附近一帶,2015/02/16 17:40至2015/02/16 21:40 ,2015/02/16 21:40以後,04-22442469.1910,2015/2/16~2015/2/17,408台中市南屯區     
【區域1】桃園市平鎮區(新富里 北華里 新英里 北興里 金凌里 新興里 林森里 振興里 )環南路三段、環中東路(一二)段、中北路二段、中山東路一二段、德育路一二段、金陵路一二段、莊敬路、永福路、榮安一~十五街、中壢及內壢後火車站等區域,2015/02/16 16:10至2015/02/16 22:0 ,2015/02/16 22:0以後,03-4251506,2015/2/16~2015/2/17,324桃園市平鎮區     
【區域1】桃園市中壢區興仁路1段、2段、中華路1段、中壢工業區、復華街、復華1街~4街一帶;桃園市平鎮區(新富里 北華里 新英里 北興里 金凌里 新興里 林森里 振興里 )環南路三段、環中東路(一二)段、中北路二段、中山東路一二段、德育路一二段、金陵路一二段、莊敬路、永福路、榮安一~十五街、中壢及內壢後火車站等區域,2015/02/16 16:10至2015/02/16 22:0 ,2015/02/16 22:0以後,03-4251506,2015/2/16~2015/2/17,320桃園市中壢區     324桃園市平鎮區     
【區域1】南投縣埔里鎮南村里、桃南路(一帶水壓降低),2015/02/16 20:20至2015/02/17 8:0 ,2015/02/17 8:0以後,,2015/2/16~2015/2/18,545南投縣埔里鎮     
【區域1】南投縣埔里鎮南村里、桃南路(一帶水壓降低),2015/02/16 20:20至2015/02/17 8:0 ,2015/02/17 8:0以後,,2015/2/16~2015/2/18,545南投縣埔里鎮     
【區域1】新北市淡水區新民街;新生街;新春街,2015/02/16 21:30至2015/02/17 8:0 ,2015/02/17 8:0以後,,2015/2/16~2015/2/18,251新北市淡水區     
【區域1】雲林縣西螺鎮公館里全,2015/02/16 23:0至2015/02/17 1:0 ,2015/02/17 1:0以後,,2015/2/16~2015/2/18,648雲林縣西螺鎮     
【區域1】台南市新營區卯舍,2015/02/17 7:0至2015/02/17 12:0 ,2015/02/17 12:0以後,,2015/2/17~2015/2/18,730台南市新營區     
【區域1】南投縣埔里鎮桃米里、南村里等,2015/02/17 9:0至2015/02/17 17:0 ,2015/02/17 17:0以後,0492915176,2015/2/17~2015/2/18,545南投縣埔里鎮     
【區域1】台南市永康區國華街,2015/02/17 8:43至2015/02/17 10:0 ,2015/02/17 10:0以後,1910   06-2325714,2015/2/17~2015/2/18,710台南市永康區     
【區域1】桃園市楊梅區裕成路,2015/02/17 8:30至2015/02/17 12:0 ,2015/02/17 12:0以後,4789261,2015/2/17~2015/2/18,326桃園市楊梅區     
【區域1】屏東縣崁頂鄉全部村里,2015/02/17 9:0至2015/02/17 23:59 ,2015/02/17 23:59以後,08-8325550,2015/2/17~2015/2/18,924屏東縣崁頂鄉     
【區域1】彰化縣北斗鎮北斗鎮中山路1段200號以南全部;彰化縣溪州鄉溪州鄉中山路4段全部,2015/02/17 9:20至2015/02/17 14:0 ,2015/02/17 14:0以後,048882073,2015/2/17~2015/2/18,521彰化縣北斗鎮     524彰化縣溪州鄉     
【區域1】嘉義縣竹崎鄉獅埜村;火炭埔;東義;山子門;義仁村;義和村,2015/02/16 8:48至2015/02/16 20:0 ,2015/02/16 20:0以後,05-2611075,2015/2/17~2015/2/17,604嘉義縣竹崎鄉     
【區域1】苗栗縣竹南鎮山佳里;苗栗縣頭份鎮後庄里,2015/02/17 9:20至2015/02/17 12:20 ,2015/02/17 12:20以後,623500,2015/2/17~2015/2/18,350苗栗縣竹南鎮     351苗栗縣頭份鎮     
【區域1】嘉義縣民雄鄉秀林村;火炭埔;嘉義縣竹崎鄉獅埜村;義仁村;義和村;山子門;東義;火炭埔;東義,2015/02/17 9:0至2015/02/17 21:0 ,2015/02/17 21:0以後,05-2611075,2015/2/17~2015/2/18,621嘉義縣民雄鄉     604嘉義縣竹崎鄉     
【區域3】嘉義縣民雄鄉秀林村;東義;火炭埔;嘉義縣竹崎鄉獅埜村;義仁村;義和村;山子門;東義;火炭埔,2015/02/17 9:0至2015/02/17 21:0 ,2015/02/17 21:0以後,05-2611075,2015/2/17~2015/2/18,621嘉義縣民雄鄉     604嘉義縣竹崎鄉     
【區域1】高雄市前鎮區鎮海一街42號附近一帶,2015/02/17 9:20至2015/02/17 12:20 ,2015/02/17 12:20以後,07-7321319,2015/2/17~2015/2/18,806高雄市前鎮區     
【區域1】宜蘭縣蘇澳鎮中正高配水池旁軍營內(免費服務專線1910.廣興給水廠服務專線039553098),2015/02/17 9:30至2015/02/17 12:0 ,2015/02/17 12:0以後,0937849893,2015/2/17~2015/2/18,270宜蘭縣蘇澳鎮     
【區域1】桃園市大溪區九坐寮全區及義美工廠,2015/02/17 10:0至2015/02/17 14:0 ,2015/02/17 14:0以後,03-3883760,2015/2/17~2015/2/18,335桃園市大溪區     
【區域1】南投縣埔里鎮北門里、北安里、北梅里、泰安里、西門里、中門里、牛眠里、枇杷里,2015/02/17 7:0至2015/02/24 23:0【每日上午7點至下午23點】,2015/02/24 23:0以後,049-2915176,2015/2/17~2015/2/25,545南投縣埔里鎮     
【區域1】台南市東區裕農路,2015/02/17 10:30至2015/02/17 18:0 ,2015/02/17 18:0以後,06-3036097,2015/2/17~2015/2/18,701台南市東區       
【區域1】苗栗縣苗栗市福興里，北苗里，為公路以北，中華路以東，國華路以南,2015/02/17 10:30至2015/02/17 17:0 ,2015/02/17 17:0以後,客服專線1910苗栗營運所037320334,2015/2/17~2015/2/18,360苗栗縣苗栗市     
【區域1】台中市西區精誠二街 等附近,2015/02/17 10:40至2015/02/17 14:40 ,2015/02/17 14:40以後,22442469-1910,2015/2/17~2015/2/18,403台中市西區       
【區域1】屏東縣長治鄉忠孝新村附近一帶;屏東縣瑪家鄉三和村附近一帶,2015/02/16 22:0至2015/02/17 18:0 ,2015/02/17 18:0以後,,2015/2/17~2015/2/18,908屏東縣長治鄉     903屏東縣瑪家鄉     
【區域1】南投縣草屯鎮民權一街109巷,2015/02/17 11:30至2015/02/17 15:0 ,2015/02/17 15:0以後,0492563505,2015/2/17~2015/2/18,542南投縣草屯鎮     
【區域1】新竹市香山區長興街;內湖路;水壓略低地區：中華路五段~六段;海山港路;海山港一街～八街,2015/02/17 11:0至2015/02/17 16:0 ,2015/02/17 16:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/2/17~2015/2/18,300新竹市香山區     
【區域1】南投縣中寮鄉永樂路、馬鞍崙、八仙村、福盛村,2015/02/17 11:15至2015/02/17 14:15 ,2015/02/17 14:15以後,2222635,2015/2/17~2015/2/18,541南投縣中寮鄉     
【區域1】屏東縣滿州鄉全區,2015/02/25 20:0至2015/02/26 7:0 ,2015/02/26 7:0以後,1910,2015/2/17~2015/2/27,947屏東縣滿州鄉     
【區域1】高雄市大社區大社區食坑巷,2015/02/17 11:40至2015/02/17 14:48 ,2015/02/17 14:48以後,3513332.3513501,2015/2/17~2015/2/18,815高雄市大社區     
【區域1】桃園市中壢區中壢工業區吉林路至高速公路區域與文化里,2015/02/17 11:40至2015/02/17 13:30 ,2015/02/17 13:30以後,03-4251506,2015/2/17~2015/2/18,320桃園市中壢區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/02/17 11:55至2015/02/24 12:0【每日上午8點至下午6點】,2015/02/24 12:0以後,04-26312127,2015/2/17~2015/2/25,432台中市大肚區     
【區域1】基隆市中正區中船路義六路及各巷、弄等一帶。,2015/02/17 12:0至2015/02/17 16:0【於2月17日中午12點至下午4點】,2015/02/17 16:0以後,24252103-59,2015/2/17~2015/2/18,202基隆市中正區     
【區域1】基隆市安樂區安一路266巷等一帶,2015/02/17 12:0至2015/02/17 16:0【於2月17日中午12點至下午4點】,2015/02/17 16:0以後,24252103-59,2015/2/17~2015/2/18,204基隆市安樂區     
