"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
261,"24736620","樂福購股份有限公司","新北市鶯歌區鶯桃路455巷2弄9之3號","吳明翰",2000000,"1040402"
262,"24736635","宸昕實業有限公司","新北市新莊區新樹路446號","陳葵丰",1000000,"1040402"
263,"24736641","睿綋技術工程有限公司","新北市汐止區八連路1段87號","莊睿綋",5000000,"1040402"
264,"24736656","金吾實業有限公司","新北市三重區集賢路55號","黃振倫",5000000,"1040402"
265,"24736662","駿善實業有限公司","新北市三重區力行路2段130巷5號","黃友明",2000000,"1040402"
266,"24736678","利茂五金有限公司","新北市鶯歌區光明街26、28號","李雯婷",1000000,"1040402"
267,"24736683","宏萱企業有限公司","新北市樹林區東陽里鎮前街425巷4弄5號2樓","陳曉傑",2000000,"1040402"
268,"24736699","宜年科技有限公司","新北市五股區工商路18巷23弄10號(2樓)","陳維琍",250000,"1040402"
269,"24736706","芯源國際股份有限公司","新北市中和區中正路728號(1樓)","余立夫",1000000,"1040402"
270,"24736712","芳香天使有限公司","新北市板橋區廣新里懷仁街10巷12之2號","唐芊筑",200000,"1040402"
271,"24736728","盛盈科技有限公司","新北市新莊區民安西路317號8樓","張惠華",1000000,"1040402"
272,"24736733","國群企業有限公司","新北市中和區中正路1212號(1樓)","謝振雄",2100000,"1040402"
273,"24736749","福康婦幼生活館有限公司","新北市深坑區北深路3段175號","謝雅喻",1000000,"1040402"
274,"24736754","竣榮有限公司","新北市林口區南勢里民族路216巷1號3樓","周岐山",500000,"1040402"
275,"24736760","同集有限公司","新北市中和區中山路2段33號10樓之5","李月娥",1000000,"1040402"
276,"24736776","翰軒有限公司","新北市三重區田安里新北大道1段98號(1樓)","蔣政宏",1000000,"1040402"
277,"24736781","致暘科技有限公司","新北市三重區力行路1段123巷43號5樓","王建中",100000,"1040402"
278,"24736797","德豐不動產有限公司","新北市板橋區堂春里金門街277號","吳孟庭",1000000,"1040402"
279,"24736804","吉捷有限公司","新北市五股區成德里凌雲路1段156巷11號","林怡如",500000,"1040402"
280,"24736810","丞祐有限公司","新北市三重區中央南路95巷6號2樓","王泰元",1800000,"1040402"
281,"24736826","王永昌有限公司","新北市新莊區天祥街54巷6弄16號(1樓)","王旭光",500000,"1040402"
282,"24736831","御展鋼鐵有限公司","新北市新店區中央二街60號4樓","陳俊安",1200000,"1040402"
283,"24736847","弘鑫精密科技有限公司","新北市樹林區博愛街74號5樓之2","李川弘",1000000,"1040402"
284,"24736852","數字廣告股份有限公司","新北市三重區重新路5段609巷12號10樓之12","林家興",1000000,"1040402"
285,"24736868","丰隱藏茶事業有限公司","新北市淡水區濱海路1段368號11樓","盧宜君",1680000,"1040402"
286,"24736874","喬姿美容美體有限公司","新北市板橋區南雅東路22之8號","周玉茹",500000,"1040402"
287,"24736889","睿恩思國際顧問有限公司","新北市三重區中正南路250巷5號4樓","蔡怡芳",500000,"1040402"
288,"24736895","鏕捷工程有限公司","新北市樹林區彭福里忠孝街43巷35號9樓","陳悰互",5000000,"1040407"
289,"24736902","恩豐有限公司","新北市新店區北宜路2段273號3樓","吳宗義",1000000,"1040402"
290,"24736918","群叡紡織有限公司","新北市三芝區興華里楓林一街9號","胡玲惠",2600000,"1040402"
291,"24736924","禾麥國際有限公司","新北市汐止區崇德里招商街11巷9號3樓","陳寶枝",120000,"1040402"
292,"24736939","侑鼎工程有限公司","新北市瑞芳區三爪子坑路121號2樓","卓鎂媞",5000000,"1040402"
293,"24736945","和剛興業有限公司","新北市新莊區福營路97巷9號(1樓)","徐鈴惠",3000000,"1040402"
294,"24736950","易祥科技有限公司","新北市樹林區潭底里大安路167號3樓","欉軒佑",3000000,"1040402"
295,"24736966","菖躍實業有限公司","新北市新莊區化成路476巷6號（2樓）","林泰宏",1200000,"1040402"
296,"24736972","力百貿易有限公司","新北市新店區新和街38號(1樓)","江侑勳",500000,"1040402"
297,"24736987","揚吉投資股份有限公司","新北市新店區中正路75巷67號(1樓)","楊富安",3000000,"1040407"
298,"24736993","碩品智權有限公司","新北市中和區連城路115號(1樓)","許宥蓁",1000000,"1040407"
299,"24737000","世兆不動產仲介經紀有限公司","新北市新店區安和路3段112號(1樓)","陳楷儒",900000,"1040407"
300,"24737016","佳昱勝工程有限公司","新北市蘆洲區中原路12巷1號3樓","賴彥君",1000000,"1040407"
301,"24737022","渥克設計有限公司","新北市新莊區中平里中和街155巷24弄9號8樓","劉韋志",100000,"1040407"
302,"24737037","喬楚設計有限公司","新北市板橋區文化路2段90號14樓","王重喬",3000000,"1040407"
303,"24737043","數概念有限公司","新北市土城區中央路3段116巷11號15樓","吳孟穎",200000,"1040407"
304,"24737058","啟程管理顧問有限公司","新北市板橋區民生路1段33號5樓之5","張志成",10000000,"1040407"
305,"24737064","汎綸企業有限公司","新北市新莊區頭前里頭前路111號4樓","李怡德",1000000,"1040407"
306,"24737070","大金鋁業有限公司","新北市汐止區新台五路1段175號8樓","王志宏",1000000,"1040407"
307,"24737085","翔井生技有限公司","新北市三重區朝陽街26巷1弄15號","林煜翔",5000000,"1040407"
308,"24737091","音展活動企劃有限公司","新北市板橋區龍泉街108巷18號","羅智軒",1000000,"1040407"
309,"24737108","涔鈐有限公司","新北市泰山區福泰里明志路一段193號","黃俊傑",150000,"1040407"
310,"24737114","上癮工場實業有限公司","新北市新店區民權路42巷59弄8號","鄒雅芬",1000000,"1040407"
311,"24737120","文治投資有限公司","新北市三重區捷運路19巷8弄14號","丁亞平",3500000,"1040407"
312,"24737135","富澧企業有限公司","新北市新店區中正路560巷8號5樓","劉新強",12000000,"1040407"
313,"24737141","愛啤兒有限公司","新北市新莊區新北大道3段65號7樓之3","艾頓(Schoemberger Neto Ailton)",500000,"1040407"
314,"24737156","票捷科技股份有限公司","新北市中和區景平路71之7號5樓之8","鄭忠傑",6000000,"1040407"
315,"24737162","全隆昌國際投資有限公司","新北市新店區寶強路12號26樓","嚴德溥",4000000,"1040407"
316,"24737178","綠點子互動科技有限公司","新北市新莊區富民里福營路326號10樓","李致延",5000000,"1040407"
317,"24737183","好滿鎰有限公司","新北市樹林區民權街5巷2號","李宥龍",500000,"1040407"
318,"24737199","昱辰投資有限公司","新北市樹林區柑園里柑園街2段122巷8號8樓","劉正益",1000000,"1040407"
319,"24737206","百達國際行銷有限公司","新北市汐止區康福里福德一路108號8樓之2","郭芝雅",880000,"1040407"
320,"24737212","紳動國際有限公司","新北市汐止區新台五路1段102號17樓","王美紅",500000,"1040407"
321,"24737228","盛桐安建設股份有限公司","新北市新莊區新莊路417之5號","陳建志",5000000,"1040407"
322,"24737233","鑫土城不動產有限公司","新北市土城區裕生里中華路1段85號3樓","曹昌煌",3000000,"1040407"
323,"24737249","滙盈物流有限公司","新北市汐止區新台五路2段204號地下二層之22","謝坤珍",30000000,"1040407"
324,"24737254","宇源工程有限公司","新北市新莊區中港路531巷72號","蔡聰興",500000,"1040407"
325,"24737260","大展安卡有限公司","新北市土城區福祥街60巷1號（1樓）","劉修文",500000,"1040407"
326,"24737276","灝昇有限公司","新北市三重區福和街12號2樓","王顥鈞",3000000,"1040407"
327,"24737281","京碩實業有限公司","新北市中和區中山路2段523巷31號5樓","熊俊傑",400000,"1040407"
328,"24737297","叡鴻洋酒有限公司","新北市板橋區溪洲里溪崑二街112巷10號","倪吳美玲",1000000,"1040407"
329,"24737310","多可創意有限公司","新北市新店區寶元路1段102號(1樓)","呂宗翰",1000000,"1040407"
330,"24737326","艾美國際興業有限公司","新北市深坑區北深路3段141巷12號(2樓) ","楊治元",1000000,"1040407"
331,"24737331","樹源建設股份有限公司","新北市中和區秀景里成功路12號11樓","江衍立",13000000,"1040407"
332,"24737347","巨磐設計工程有限公司","新北市中和區中山路3段37巷47號6樓","周正容",1000000,"1040407"
333,"24737352","互揚食品有限公司","新北市五股區工商路18巷23弄1號(1樓)","吳孟寰",2000000,"1040407"
334,"24737368","昱榮有限公司","新北市深坑區土庫里紅葉街8巷1號(1樓)","鄭乃榮",1000000,"1040408"
335,"24737374","超躍企業有限公司","新北市三重區光復路1段47號3樓之1","黃國彥",1000000,"1040408"
336,"24737389","立三和衛浴有限公司","新北市汐止區康寧街289號","張元昇",1000000,"1040408"
337,"24737395","晶漾生技有限公司","新北市蘆洲區中興街117之2號2樓","李嘉昇",500000,"1040408"
338,"24737402","創鉉有限公司","新北市新莊區中平路8巷24號2樓","黃偕倫",500000,"1040408"
339,"24737418","昶曄精密有限公司","新北市三重區新北大道2段139巷32號","吳秉樺",1000000,"1040408"
340,"24737424","銓貿有限公司","新北市新莊區五權一路3號5樓之7","游政憲",3000000,"1040408"
341,"24737450","佳樂達有限公司","新北市三重區仁愛街269巷58號7樓","吳明達",1000000,"1040408"
342,"24737472","三國整合行銷有限公司","新北市三重區文化南路48號8樓之3","莊志遠",500000,"1040408"
343,"24737487","亮煜科技有限公司","新北市三重區河邊北街68巷11號(1樓)","蔡宗茂",1000000,"1040408"
344,"24737493","羅天顧問有限公司","新北市三重區中正北路394巷4弄2號5樓","吳柏尚",5000,"1040408"
345,"24737509","盈旺投資有限公司","新北市新莊區興漢里新興街16之1號","游仁宏",1000000,"1040408"
346,"24737515","晟意網路行銷有限公司","新北市汐止區忠孝東路290號4樓","曾立翔",700000,"1040408"
347,"24737521","聯合資訊管理顧問股份有限公司","新北市中和區中正路872號17樓之1","張君文",1500000,"1040408"
348,"24737536","建宜有限公司","新北市泰山區明志路2段273巷5弄12號","邱聰安",500000,"1040408"
349,"24737542","榮傑興國際投資有限公司","新北市新店區寶強路12號26樓","嚴德溥",4000000,"1040408"
350,"24737557","威埕科技有限公司","新北市蘆洲區民權路142巷8號4樓","許泰智",2000000,"1040408"
351,"24737563","彩葒花有限公司","新北市新莊區萬安街1號5樓之9","廖建凱",500000,"1040408"
352,"24737579","鵬冠工程有限公司","新北市土城區明德路1段60巷1號5樓","楊進武",2500000,"1040408"
353,"24737584","冠全精密工業股份有限公司","新北市樹林區三俊街199巷22號","陳宏昌",4500000,"1040408"
354,"24737590","勤一實業有限公司","新北市樹林區樹新路89號(1樓)","劉信言",1000000,"1040408"
355,"24737607","和晉欣業有限公司","新北市中和區連城路456巷25號2樓","林世明",2000000,"1040408"
356,"24737613","育宏科技有限公司","新北市蘆洲區民族路298巷14號","黃鈺婷",300000,"1040408"
357,"24737629","金實力有限公司","新北市汐止區樟樹里大同路1段183號4樓","李錦江",1000000,"1040408"
358,"24737634","藝暉傢俱有限公司","新北市蘆洲區永康里永安南路2段328巷4號4樓","邱文成",500000,"1040408"
359,"24737640","龍德國際貿易有限公司","新北市泰山區新北大道7段20號","鍾安順",2000000,"1040408"
360,"24737655","加合企業有限公司","新北市新莊區海山里新莊路649巷22號","黃鴻河",2000000,"1040408"
361,"24737661","翊盛通訊有限公司","新北市板橋區信義路167號","陳明哲",110000,"1040408"
362,"24737677","奇汎室內裝修工程有限公司","新北市板橋區文化路1段360號8樓之21","周玉娟",500000,"1040408"
363,"24737682","振興有限公司","新北市板橋區民族路219巷51號","楊心怡",150000,"1040408"
364,"24737698","憲宸塑膠實業有限公司","新北市五股區民義里民義路1段79之5號5樓","張永憲",3000000,"1040408"
365,"24737705","維重模具有限公司","新北市五股區成泰路4段24之11號10樓","呂承震",1000000,"1040408"
366,"24737711","墨爾本布蕾斯有限公司","新北市板橋區重慶路67號","黃惠紛",500000,"1040408"
367,"24737727","台灣佳漢運通有限公司","新北市永和區福和路19巷1弄3號3樓","劉堪",200000,"1040408"
368,"24737732","爾旗時尚有限公司","新北市永和區店街里中正路401號9樓","高琬如",1500000,"1040408"
369,"24737748","金果食品有限公司","新北市中和區莒光路27號","金瑞龍",1000000,"1040408"
370,"24737753","根連工程有限公司","新北市三重區中民里中正南路54號2樓","楊茗如",500000,"1040408"
371,"24737769","一六八人力仲介有限公司","新北市永和區永利路91號","黃永斌",5000000,"1040408"
372,"24737775","順安國際租賃有限公司","新北市三峽區介壽路1段518號","郭秀琴",5000000,"1040408"
373,"24737780","哈好茶股份有限公司","新北市鶯歌區朝陽街61巷15號","楊靜惠",300000,"1040408"
374,"24737796","神譜文創股份有限公司","新北市新店區北宜路1段16號地下1層","吳奇峰",500000,"1040408"
375,"24737803","世評國際有限公司","新北市汐止區長青路210巷100號","藍國榮",500000,"1040408"
376,"24737819","安芯不動產經紀有限公司","新北市板橋區文化路1段146號2樓","郭書硯",500000,"1040408"
377,"24737825","冠亞行建材有限公司","新北市板橋區景星里館前東路51號","陳正偉",6000000,"1040408"
378,"24737830","友聖企業有限公司","新北市三重區重陽路3段134之1號4樓","江棟榮",200000,"1040408"
