停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】屏東縣高樹鄉南華村;泰山村三民路1號至10號之間,2015/03/27 8:0至2015/06/23 18:0【每日上午8點至下午6點】,2015/06/23 18:0以後,087962041,2015/3/27~2015/6/24,906屏東縣高樹鄉     
【區域1】屏東縣琉球鄉杉福村;上福村,2015/04/01 8:0至2015/04/30 17:30 ,2015/04/30 17:30以後,08-8325550,2015/3/31~2015/5/1,929屏東縣琉球鄉     
【區域1】台中市霧峰區錦州路328號至449號(沿路含巷弄),2015/04/01 8:30至2015/04/30 18:0【每日上午8點30分至下午6點(晚上恢復供水)】,2015/04/30 18:0以後,04-23393138,2015/4/1~2015/5/1,413台中市霧峰區     
【區域1】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/04/03 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/4/3至2015/4/30每日下午 06:00以後,03-4259492,2015/4/3~2015/5/1,320桃園市中壢區     
【區域1】嘉義縣竹崎鄉獅埜村;沙坑村,2015/03/09 8:0至2015/04/30 19:30【每日上午8點至下午6點】,2015/04/30 19:30以後,05-2611075,2015/4/7~2015/5/1,604嘉義縣竹崎鄉     
【區域1】新北市鶯歌區中山路,2015/04/08 9:0至2015/05/31 18:0【訂於104年04月08日至104年05月31日每日施工自上午9時至18時停水.當日施工自18時恢復供水】,2015/05/31 18:0以後,26792527.26792224,2015/4/7~2015/6/1,239新北市鶯歌區     
【區域1】彰化縣員林鎮降壓範圍概述：光復街、南昌路、縱貫鐵路、中正路1巷、萬年路二段、南昌東路、民生路、員鹿路、員水路二段、永昌街、中正路、柳橋東路、明倫路等附近範圍。;降壓範圍內道路名稱：萬年巷、南興街、四維街、四平街、林森路、員農街、永春街、永康街、永吉街、惠明街、中山南路、永和街、光明街、永昌街、惠來街。,2015/04/09 8:0至2015/04/24 17:0【每日上午8點至下午6點】,2015/4/24 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/9~2015/4/25,510彰化縣員林鎮     
【區域3】彰化縣員林鎮降壓範圍概述：光復街、南昌路、縱貫鐵路、中正路1巷、萬年路二段、南昌東路、民生路、員鹿路、員水路二段、永昌街、中正路、柳橋東路、明倫路等附近範圍。;降壓範圍內道路名稱：萬年巷、南興街、四維街、四平街、林森路、員農街、永春街、永康街、永吉街、惠明街、中山南路、永和街、光明街、永昌街、惠來街。,2015/4/9 8:0至2015/4/24 18:0【每日上午8點至下午6點】,2015/4/24 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/9~2015/4/25,510彰化縣員林鎮     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/04/09 8:0至2015/04/30 20:0 ,2015/04/30 20:0以後,08-8325550,2015/4/9~2015/5/1,929屏東縣琉球鄉     
【區域1】嘉義縣太保市北新里;過溝里;麻寮里;南新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域3】嘉義縣太保市過溝里;麻寮里;南新里;北新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/3/10 10:0至2015/5/10 10:0 ,2015/5/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域1】彰化縣員林鎮育英路160巷47弄全部、育英路160巷49~117號等全部範圍。,2015/04/07 8:0至2015/04/25 18:0【每日上午8點至下午6點】,2015/04/25 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/14~2015/4/26,510彰化縣員林鎮     
【區域1】南投縣草屯鎮草溪路碧洲里(由阿發橋至草溪路底)  例假日不施工,2015/04/20 8:0至2015/04/30 18:0【:每日上午8點00分至下午6點00分】,2015/4/20至2015/4/30每日下午 06:00以後,049-2563505,2015/4/16~2015/5/1,542南投縣草屯鎮     
【區域1】南投縣草屯鎮草溪路(碧洲里 阿發橋至碧興路) 及碧興路一段    例假日不施工停水,2015/04/28 8:0至2015/05/08 18:0【每日上午8點至下午6點】,2015/4/28至2015/5/8每日下午 06:00以後,049-2563505,2015/4/16~2015/5/9,542南投縣草屯鎮     
【區域1】桃園市大溪區大鶯路1320巷全巷,2015/04/20 8:0至2015/04/24 17:0【每日上午8點至下午5點】,2015/04/24 17:0以後,03-4712002,2015/4/17~2015/4/25,335桃園市大溪區     
【區域1】桃園市大溪區仁和二街、三街、八街及仁和東街、西街等，仁和街全區。,2015/04/20 8:0至2015/04/24 19:0【每日上午8點至晚上7點】,2015/4/20至2015/4/24每日下午 07:00以後,03-4712002,2015/4/17~2015/4/25,335桃園市大溪區     
【區域1】台東縣東河鄉東河鄉都蘭村郡界,2015/04/21 8:0至2015/04/24 18:0【每日上午8點至下午6點】,2015/04/24 18:0以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0932-559811(謝仲科),2015/4/17~2015/4/25,959台東縣東河鄉     
【區域1】南投縣埔里鎮南投縣/埔里鎮/枇杷里、蜈蚣里、泰安里、北安里、北梅里、大湳里、牛眠里、福興里、史港里、西門里、大城里、桃米里、水頭里、溪南里、珠格里,2015/04/20 23:0至2015/04/27 23:0 ,2015/04/27 23:0以後,049-2915176,2015/4/17~2015/4/28,545南投縣埔里鎮     
【區域1】新竹縣竹東鎮 新竹市東區竹美路一段.竹美路二段.員山路.下員山路.光復路一段.竹中路,2015/04/20 8:0至2015/04/25 18:0 ,2015/04/25 18:0以後,5712141-5733523    監工人員0928578810,2015/4/20~2015/4/26,310新竹縣竹東鎮     
【區域1】台東縣卑南鄉富山村漁場,2015/04/21 8:0至2015/04/24 18:0【每日上午8點至下午6點】,2015/04/24 18:0以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0932-559811(謝仲科),2015/4/20~2015/4/25,954台東縣卑南鄉     
【區域1】彰化縣員林鎮仁美里和平東街2號~22號;三和里信義巷7弄1號~35號,2015/04/22 8:0至2015/05/08 17:30【每日上午8點至下午17點30分】,2015/05/08 17:30以後,1910   員林營運所04-8320083   04-8321341,2015/4/20~2015/5/9,510彰化縣員林鎮     
【區域1】台中市石岡區九房里;台中市東勢區茂興里;泰興里,2015/04/24 8:30至2015/04/24 12:0 ,2015/04/24 12:0以後,,2015/4/21~2015/4/25,422台中市石岡區     423台中市東勢區     
【區域1】台中市石岡區九房里;台中市東勢區茂興里;泰興里,2015/04/24 8:30至2015/04/24 12:0 ,2015/04/24 12:0以後,,2015/4/21~2015/4/25,422台中市石岡區     423台中市東勢區     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路、新民路、富農路、地政路、裕民路等一帶,2015/04/21 8:0至2015/05/05 18:0【管線末端及高地區將延後至23點前復水】,2015/4/21至2015/5/5每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/4/21~2015/5/6,522彰化縣田尾鄉     
【區域1】桃園市八德區興仁里、	福興里	、瑞豐里、	瑞發里、	瑞德里、	瑞祥里	、廣興里	、廣隆里	、竹園里	、霄裡里、	茄苳里、	高明里、	白鷺里	、大湳里、	大興里	、大和里	、大同里、	大成里	、大義里	、大安里、大忠里、	大福里	、大勇里	、大信里、	大華里	、大智里、	瑞泰里	、大昌里	、大正里、	大強里、	大竹里	、大慶里	、大千里	、大榮里	、茄明里	、高城里	、瑞興里	、大愛里、	大宏里	、大漢里	、廣德里、	龍友里、	陸光里	、永豐里、	大順里、大仁里、大發里(部分地區除外:後庄街51號(含)及68號(含)以後、福德一路62巷(含)以後)、大明里(部分地區除外:福德一路26~60號、福德二、三街、華安街、鶯鳴一巷、興隆街、八德桃鶯路2巷~146號(雙號)、八德桃鶯路1~139號(單號))。;桃園市大園區全區;桃園市大溪區全區;桃園市中壢區全區;桃園市平鎮區全區;桃園市桃園區全區;桃園市新屋區全區;桃園市楊梅區全區;桃園市龍潭區全區;桃園市龜山區精忠里、陸光里、中興里、新興里、大同里、龜山里、新路里、山德里、山頂里（宏德新村1至180號除外)、山福里、幸福里、嶺頂里、新嶺里、兔坑里、福源里、舊路里、大坑里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、南上里、南美里、龍壽里[萬壽路1段642號前（雙號側）、萬壽路1段613號前（單號側）、萬壽路1段頂好巷、龍興街、龍新街、龍祥街、龍泉街、龍江街、龍華街、龍鳳街、自由街、尖山外（34-1號、34號、55號、59號）除外]。;桃園市蘆竹區全區;桃園市觀音區全區;新北市五股區福德里登林路單號(93~107號)；雙號(116~134-3號)、德音里外寮路部份;新北市林口區全區,2015/04/22 0:0至2015/04/24 0:0【自4月8日起每星期三及星期四全天停水(未來如有調整，另行通知)】,2015/04/24 0:0以後,24小時免付費客服專線1910、第二區管理處（03）4643131～5、林口服務所（02）26031880,2015/4/21~2015/4/25,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     248新北市五股區     244新北市林口區     
【區域1】嘉義縣大林鎮三和里;林子頭;林子前,2015/04/28 8:0至2015/05/22 18:0【每日上午8點至下午6點】,2015/05/22 18:0以後,05-2262806,2015/4/21~2015/5/23,622嘉義縣大林鎮     
【區域1】高雄市阿蓮區大崗山頂用戶及超峰寺,2015/05/04 8:0至2015/05/05 21:0 ,2015/05/05 21:0以後,,2015/4/21~2015/5/6,822高雄市阿蓮區     
【區域1】高雄市田寮區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);田寮里;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/11 9:0至2015/05/11 21:0 ,2015/05/11 21:0以後,,2015/4/27~2015/5/12,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區田寮區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區燕巢區全區,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區田寮區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區燕巢區全區,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區全區,2015/05/04 9:0至2015/05/04 12:0 ,2015/05/04 12:0以後,,2015/4/21~2015/5/5,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市大寮區大發工業區、萬大工業區;高雄市小港區臨海工業區;高雄市林園區林園工業區,2015/04/30 8:0至2015/04/30 23:0 ,2015/04/30 23:0以後,1910,2015/4/21~2015/5/1,831高雄市大寮區     812高雄市小港區     832高雄市林園區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區全區,2015/05/11 9:0至2015/05/11 21:0 ,2015/05/11 21:0以後,,2015/4/27~2015/5/12,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】新北市五股區五股區;1、二區支援：每星期三、四停水：福德里（登林路91號及114-1號以後）。;2、本處第一供水區:每星期五、六停水：新五路一段二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;3、不停水里別:觀音里、集賢里、集福里、成德里、成州里、成功里、更寮里、興珍里。;新北市泰山區泰山區;泰山區全區停水;1、二區支援：每星期三、四停水：大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;2、本處第一供水區:每星期五、六停水：山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。,2015/04/24 0:0至2015/04/26 0:0 ,2015/04/26 0:0以後,1910,2015/4/22~2015/4/27,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/五股區/登林路、登林路貿商巷、中直路、中直路崩山巷、凌雲路3段、田埔巷、民義路一段及二段、壟鉤路、御史路。,2015/04/26 0:0至2015/04/26 8:0 ,2015/04/26 8:0以後,1910,2015/4/22~2015/4/27,248新北市五股區     
【區域1】新北市五股區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。,2015/04/24 0:0至2015/04/24 8:0 ,2015/04/24 8:0以後,1910,2015/4/22~2015/4/25,248新北市五股區     
【區域1】新北市五股區五股區全部    五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份    新北產業園區,2015/03/10 22:0至2015/05/31 6:0【22:00--06:00】,2015/05/31 6:0以後,1910,2015/4/22~2015/6/1,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信一路;信七路;信二路;信三路;信五路;信六路;信四路;祥豐街;新豐街;義一路;義二路;義三路;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶。仁愛區水壓降低;基隆市信義區中興路;仁一路;六和街;月眉路;正信路;孝東路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。仁愛區水壓降低,2015/04/28 9:0至2015/04/29 3:0【於4月28日早上9點至4月29日零晨3時】,2015/04/29 3:0以後,24252103-59,2015/4/22~2015/4/30,202基隆市中正區     201基隆市信義區     
【區域1】高雄市仁武區文武里中華路附近,2015/05/04 9:0至2015/05/04 18:0 ,2015/05/04 18:0以後,,2015/4/22~2015/5/5,814高雄市仁武區     
【區域1】彰化縣彰化市卦山里;華陽里;桃源里等,2015/04/25 12:0至2015/04/25 16:0 ,2015/04/25 16:0以後,04-7353883,2015/4/22~2015/4/26,500彰化縣彰化市     
【區域1】彰化縣彰化市竹中、香山、牛埔、台鳳、田中、快官、安溪、福山、三村、福田、竹巷、大竹等里,2015/04/30 12:0至2015/04/30 16:0 ,2015/04/30 16:0以後,04-7353883,2015/4/22~2015/5/1,500彰化縣彰化市     
【區域1】彰化縣彰化市台鳳;牛埔等里,2015/04/25 8:0至2015/04/25 12:0 ,2015/04/25 12:0以後,04-7353883,2015/4/22~2015/4/26,500彰化縣彰化市     
【區域1】台中市北屯區長生一街以東.長生一街130巷以南.崇德路三段以西.崇德十六路以北(仁美里),2015/05/05 8:30至2015/05/05 16:0 ,2015/05/05 16:0以後,04-22210169,2015/4/22~2015/5/6,406台中市北屯區     
【區域1】彰化縣員林鎮員南路、坡姜巷、山腳路1段等,2015/04/23 8:0至2015/05/07 18:0【每日上午8點至下午6點】,2015/4/23至2015/5/7每日下午 06:00以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/4/23~2015/5/8,510彰化縣員林鎮     
【區域1】台中市潭子區大成街120巷 中興路32巷,2015/04/24 8:0至2015/04/30 17:30【每日早上八點至下午五點半】,2015/04/30 17:30以後,(04)25722643  (04)25262721,2015/4/23~2015/5/1,427台中市潭子區     
【區域1】南投縣埔里鎮大湳里、守城里、牛眠里、牛耳社區、福興里、水蛙窟,2015/04/24 12:0至2015/04/24 20:0 ,2015/04/24 20:0以後,049-2915176,2015/4/23~2015/4/25,545南投縣埔里鎮     
【區域1】嘉義縣大林鎮三和里,2015/04/28 8:0至2015/05/22 18:0【上午8時至下午6時】,2015/05/22 18:0以後,0937355685,2015/4/23~2015/5/23,622嘉義縣大林鎮     
【區域1】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域3】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域1】台南市六甲區甲東里;忠孝街,2015/04/24 9:0至2015/04/24 13:0 ,2015/04/24 13:0以後,(06)5721166,2015/4/23~2015/4/25,734台南市六甲區     
【區域1】雲林縣台西鄉永豐村;和豐村;五港路;五港村;海南村;海北村;牛厝村;台西村;民生路;民族路;民權路;成功;忠孝路;信義路;崙豐路;新興;公館,2015/04/24 9:0至2015/04/27 18:0【上午9時00分至下午18時00分】,2015/04/27 18:0以後,05-6982250,2015/4/23~2015/4/28,636雲林縣台西鄉     
【區域1】新北市五股區外寮路;新北市林口區忠孝路(含巷弄);文化一路1段1~100號;八德路(含巷弄及捷運A9站);公園路1~133號(含巷弄);竹林路582巷;竹林路606巷;佳林路;林口路187巷;文化二路20巷;文化二路68巷;南勢里1鄰;南勢里3鄰;頂福里;下福里;中正路(含巷弄);興林路;仁愛路一段(師範大學附近);新寮路;工二路;工三路;工四路;工五路;工六路;工七路;工八路;工九路;麗園路(含巷弄);醒吾新村;宏昌街;粉寮路2段;文化一路2段全部(含巷弄);文化二路2段全部(含巷弄);文化三路2段全部(含巷弄);竹林一路;四維路;民治路;富貴路;吉祥路;民權路;文林一街至文林七街;信義路;中山路全部(含巷弄);東湖路;隆林街;育林街;興林一街;東明一街至東明三街;民享路;中北一街至中北三街;寶林路;中華一路;民生路;福林路;松柏路;文林街;泰北路;中南一街;湖北里;湖南里;嘉寶里;菁埔;新北市泰山區大科路;泰林路;橫窠雅路,2015/04/24 0:0至2015/04/24 6:0【每日清晨0點至上午6點(逐漸恢復供水)】,2015/04/24 6:0以後,1910;26031880,2015/4/24~2015/4/25,248新北市五股區     244新北市林口區     243新北市泰山區     
【區域1】高雄市新興區復興一路以北六合一路以南中正二路,2015/04/24 14:0至2015/04/24 17:0 ,2015/04/24 17:0以後,07-3312292-237,2015/4/24~2015/4/25,800高雄市新興區     
【區域1】嘉義縣竹崎鄉鹿滿村,2015/04/24 8:9至2015/04/24 13:0 ,2015/04/24 13:0以後,05-2611075,2015/4/24~2015/4/25,604嘉義縣竹崎鄉     
【區域1】嘉義市東區興南里吳鳳南路17巷、25巷、37巷、49巷及垂楊路211巷,2015/04/27 8:0至2015/05/15 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)】,2015/05/15 18:0以後,05-2252670轉252,2015/4/24~2015/5/16,600嘉義市東區       
【區域1】高雄市新興區復興一路以北六合一路以南中正二路,2015/04/25 14:0至2015/04/25 17:0 ,2015/04/25 17:0以後,07-3312292-237,2015/4/24~2015/4/26,800高雄市新興區     
【區域1】桃園市平鎮區金星里;平南里;平安里,2015/04/24 8:30至2015/04/24 11:0 ,2015/04/24 11:0以後,4789261,2015/4/24~2015/4/25,324桃園市平鎮區     
【區域1】雲林縣崙背鄉草湖村,2015/04/25 13:0至2015/04/25 18:0【下午1點至下午6點】,2015/04/25 18:0以後,05-6962070,2015/4/24~2015/4/26,637雲林縣崙背鄉     
【區域1】南投縣名間鄉三崙村,2015/04/24 8:45至2015/04/24 12:45 ,2015/04/24 12:45以後,0492222635,2015/4/24~2015/4/25,551南投縣名間鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/04/24 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/04/30 18:0以後,04-26312127,2015/4/24~2015/5/1,432台中市大肚區     
【區域1】新北市鶯歌區二甲路中心巷,2015/04/24 9:0至2015/04/24 14:0 ,2015/04/24 14:0以後,26792527.26792224,2015/4/24~2015/4/25,239新北市鶯歌區     
【區域1】新北市板橋區僑中一街124巷11弄全部,2015/04/24 9:0至2015/04/24 12:0 ,2015/04/24 12:0以後,29612196 or 0970015441,2015/4/24~2015/4/25,220新北市板橋區     
【區域1】新北市土城區青仁路雙號12號後,2015/04/24 10:0至2015/04/26 17:0【上午10點至下午5點】,2015/04/26 17:0以後,02-22655172,2015/4/24~2015/4/27,236新北市土城區     
【區域1】高雄市仁武區考潭里鳳仁路4-70號左側旁用戶新裝工程新設管線與舊有管線連接,2015/04/24 9:30至2015/04/24 12:30 ,2015/04/24 12:30以後,073513332,2015/4/24~2015/4/25,814高雄市仁武區     
【區域1】宜蘭縣羅東鎮興東路;林場路;復興路一段,2015/04/24 14:0至2015/04/24 19:0 ,2015/04/24 19:0以後,039553098 0932087863,2015/4/24~2015/4/25,265宜蘭縣羅東鎮     
【區域1】新竹縣芎林鄉富林路二段,2015/04/24 9:0至2015/04/24 12:0 ,2015/04/24 12:0以後,035552501,2015/4/24~2015/4/25,307新竹縣芎林鄉     
【區域1】高雄市旗津區旗津一路116號碼頭檢驗登記口附近一帶,2015/04/24 9:48至2015/04/24 14:0 ,2015/04/24 14:0以後,07-7321319,2015/4/24~2015/4/25,805高雄市旗津區     
【區域1】南投縣鹿谷鄉初鄉村,2015/04/24 9:50至2015/04/24 11:0 ,2015/04/24 11:0以後,0492762074,2015/4/24~2015/4/25,558南投縣鹿谷鄉     
【區域1】台中市大里區好來五街;好來三街;好來一街;好來六街,2015/04/24 10:0至2015/04/24 14:0 ,2015/04/24 14:0以後,22442469、1910,2015/4/24~2015/4/25,412台中市大里區     
【區域1】台中市東區福智街 等附近,2015/04/24 9:55至2015/04/24 14:55 ,2015/04/24 14:55以後,22442469-1910,2015/4/24~2015/4/25,401台中市東區       
【區域1】新竹市香山區南隘路一段;南隘路二段;中華路六段,2015/04/24 10:0至2015/04/24 16:0 ,2015/04/24 16:0以後,1910，5712141,2015/4/24~2015/4/25,300新竹市香山區     
【區域1】彰化縣員林鎮彰化縣員林鎮中央里.溝皂里(員集路2段.員集路4段(社頭鄉).田中央巷.溝皂巷.中山路1段.自強路及沿線巷道),2015/04/24 10:0至2015/04/24 12:0 ,2015/04/24 12:0以後,員林所 04-8320083,2015/4/24~2015/4/25,510彰化縣員林鎮     
