"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2043","42560588","真沛企業有限公司","桃園市平鎮區廣興里廣平街164巷7號1樓","陳柔合","3000000","1040518"
"2044","42560594","鼎成國際不動產開發有限公司","新竹市東區三民里民族路217號","游佳淇","6000000","1040518"
"2045","42560601","墐桐室內裝修設計有限公司","桃園市桃園區豐林里三民路三段451巷11號","張仁川","2000000","1040518"
"2046","42560617","華榮實業有限公司","桃園市桃園區信光里大連四街29號2樓之3","黃榮順","10000000","1040518"
"2047","42560623","懋辰國際有限公司","桃園市平鎮區雙連里雙福路一段166巷28號1樓","游東穎","18000000","1040518"
"2048","42560638","良昀有限公司","桃園市龜山區文化一路77之3號2樓","陳美賢","1000000","1040518"
"2049","42560659","曜靚科技有限公司","彰化縣和美鎮竹營里美寮路二段463號","邱俊親","500000","1040518"
"2050","42560665","予恩鋼鋁業有限公司","花蓮縣吉安鄉勝安村6鄰中原路一段160巷1號1樓","楊惠嵐","1000000","1040518"
"2051","42560671","藝大國際有限公司","苗栗縣公館鄉館南村民權街20鄰39巷20號2樓","彭子玲","1000000","1040518"
"2052","42560686","永久仲介經紀事業有限公司","新竹市北區磐石里竹光路131號","黃煜均","4000000","1040518"
"2053","42560692","驛盛科技工程有限公司","新竹縣竹北市十興里莊敬五街49號13樓","吳倩如","500000","1040518"
"2054","42560709","幸福光譜有限公司","新竹市北區光華里光華街102之3號","曾書堃","200000","1040518"
"2055","42560715","玄元工程有限公司","桃園市平鎮區北華里環南路三段125號14樓之2","羅文杰","1000000","1040518"
"2056","42560721","聯全文具股份有限公司","桃園市龜山區文化里文化二路17號1樓","林幸宏","4000000","1040518"
"2057","42560736","凱利綜合開發有限公司","新竹市北區光華里光華一街13號1樓","王瑜哲","5000000","1040518"
"2058","42560742","康渼生醫科技股份有限公司","新竹市公道五路二段228號","許家緯","1000000","1040518"
"2059","42560757","咩橘客數位科技有限公司","基隆市安樂區新西里新西街114之1號","楊士逸","500000","1040518"
"2060","42560763","艾士特開發有限公司","桃園市蘆竹區福昌里南順七街34號5樓之1","吳明鴻","1000000","1040518"
"2061","42560779","合康興營造有限公司","基隆市七堵區百福里百七街115號1樓","黎煥康","3000000","1040518"
"2062","42560784","美少女有限公司","桃園市桃園區民生路70號2樓及3樓","呂凱仁","100000","1040518"
"2063","42560790","高倉物流股份有限公司","桃園市桃園區長德里愛七街62號2樓","陳榮昭","15000000","1040518"
"2064","42560807","興鴻光電股份有限公司","桃園市中壢區五權里正光街137巷1弄57號1樓","黃昭綺","5000000","1040518"
"2065","42560813","隆順實業有限公司","桃園市桃園區寶安里永安北路460-1號2樓","李秋忠","200000","1040518"
"2066","42560829","益壽桂花田糕餅有限公司","南投縣南投市鳳山里八卦路1037-1號","莊奕凡","200000","1040518"
"2067","42560834","鹿誠實業有限公司","彰化縣彰化市長樂里長安街59號3樓","吳玅蕙","1000000","1040518"
"2068","42560840","強晉科技有限公司","新竹縣竹北市隘口六街167號1樓","黃珮榛","1000000","1040518"
"2069","42560855","久奕實業有限公司","基隆市七堵區長安里長安街231巷90-1號","李沛蓉","600000","1040518"
"2070","42560861","惠福企業有限公司","屏東縣鹽埔鄉光復路55號","陳萬鈺","600000","1040518"
"2071","42560877","盛記營造有限公司","桃園市平鎮區廣仁里大昌路51巷5號","陳朝弘","3000000","1040518"
"2072","42560882","格美精品廚櫃有限公司","桃園市楊梅區大同里楊新北路2巷32號1樓","譚美慧","1000000","1040518"
"2073","42560898","夏薇拉有限公司","屏東縣恆春鎮南灣里南灣路862巷33號","李旻夏","300000","1040518"
"2074","42560905","金圓橡膠有限公司","苗栗縣竹南鎮崎頂里尖山18-31號1樓","游健忠","2000000","1040518"
"2075","42560911","東奕精密有限公司","新竹市東區明湖里21鄰明湖路1200巷5弄2號1樓","洪子珍","3000000","1040518"
"2076","42560927","和欣實業有限公司","苗栗縣南庄鄉南江村8鄰里金館14之2號1樓","葉明星","200000","1040519"
"2077","42560932","佑銘土木包工業有限公司","嘉義縣太保市安仁里棒球三街158號1樓","商佑銘","3000000","1040519"
"2078","42560948","仁宏醫療器材有限公司","南投縣南投市三和里3鄰三和二路68號1樓","林彥昕","5000000","1040519"
"2079","42560953","精久實業有限公司","雲林縣斗南鎮田頭里延平北路123號1樓","林銀杏","3000000","1040519"
"2080","42560969","米多多數位科技有限公司","宜蘭縣羅東鎮大新里站前路12號1樓","陳麗嬌","100000","1040519"
"2081","42560975","建甫有限公司","桃園市龍潭區龍祥里干城路115號1樓","王淑珍","500000","1040519"
"2082","42560980","台灣金德包裝設備有限公司","苗栗縣頭份鎮田寮里東田街95號","張柑松","7226000","1040519"
"2083","42560996","杰優皮件有限公司","彰化縣彰化市和調里中山路三段85巷6號","周裕翔","2000000","1040519"
"2084","42561003","葳博貿易有限公司","南投縣草屯鎮北投里史館路401號","吳葳婷","21000","1040519"
"2085","42561019","群丞生物科技股份有限公司","苗栗縣竹南鎮公義里科義街38號5樓","杜明達","1000000","1040519"
"2086","42561025","登朗有限公司","桃園市龜山區文化二路34巷14弄14號14樓","方仁宇","1000000","1040519"
"2087","42561030","米山設計工程有限公司","桃園市八德區廣德里順昌街67巷13號","黃笙次","1000000","1040519"
"2088","42561046","生活搖籃床墊寢具有限公司","桃園市桃園區春日路1228號(1樓)","陳成業","1200000","1040519"
"2089","42561051","宇善咖啡餐飲有限公司","桃園市桃園區民生路92號1樓","施宜廷","3000000","1040519"
"2090","42561067","台北聖仕德國際拍賣有限公司","桃園市桃園區文化里中華路33號4樓之4、33號4樓之5","蔣昌孝","88888","1040519"
"2091","42561073","東部留遊學有限公司","花蓮縣花蓮市國興里介林五街312號1樓","鄭富勝","200000","1040519"
"2092","42561088","葳霖行銷有限公司","嘉義縣水上鄉下寮村鴿溪寮20號之168一樓","吳世同","50000","1040519"
"2093","42561094","新光石材美容養護工程有限公司","桃園市八德區大仁里和平路1441巷58號1樓","卓新怡","300000","1040519"
"2094","42561101","霆鎰企業有限公司","宜蘭縣冬山鄉丸山村2鄰溪心路50號1樓","王松德","500000","1040519"
"2095","42561117","御璟建設有限公司","苗栗縣苗栗市高苗里中正路912號2樓","林伯修","500000","1040519"
"2096","42561123","精銳真空有限公司","新竹市東區新莊里關東路255號二樓","黃思惟","1000000","1040519"
"2097","42561138","藝馨流行時尚有限公司","新竹市北大路288號","張俊雄","200000","1040519"
"2098","42561159","宬崗工程有限公司","屏東縣屏東市潭墘里廣東路1586巷35弄55號1樓","謝振宗","1000000","1040519"
"2099","42561165","樂憩國際整合行銷有限公司","苗栗縣後龍鎮大庄里中山路312號1樓","林苔蓉","2000000","1040519"
"2100","42561171","居家房屋有限公司","新竹縣寶山鄉雙溪村3鄰雙園路二段337號1樓","許傳良","400000","1040519"
"2101","42561186","潤霖環保有限公司","彰化縣二林鎮東和里照西路176巷20號一樓","許杰霖","3000000","1040519"
"2102","42561192","維翔人力派遣有限公司","彰化縣員林鎮崙雅里員水路一段592號","吳國在","200000","1040519"
"2103","42561209","暐士有限公司","彰化縣員林鎮振興里員水路一段113號","林俊傑","200000","1040519"
"2104","42561215","泓嘉林工程有限公司","嘉義市東區民族里忠孝路4號1樓","林淑敏","500000","1040519"
"2105","42561221","一人一畝田股份有限公司","桃園市桃園區龍鳳里龍鳳三街65巷24號13樓","鄭銓","300000","1040519"
"2106","42561242","海德廣告行銷有限公司","桃園市蘆竹區錦中里南崁路1段83號12樓之1","張珮毓","5000000","1040519"
"2107","42561257","良積貿易有限公司","新竹市北區南寮街193號1樓","郭良韋","500000","1040519"
"2108","42561263","高貴實業有限公司","桃園市中壢區南園路2之14號","林麗娜","1000000","1040519"
"2109","42561279","異等有限公司","桃園市中壢區環西路二段321號","孫韶良","200000","1040519"
"2110","42561284","政輝油漆工程有限公司","基隆市暖暖區碇祥里碇內街220號4樓","陳建鴻","3000000","1040519"
"2111","42561290","台煜建設有限公司","臺東縣臺東市豐榮里仁昌街198巷12號1樓","徐世明","10000000","1040519"
"2112","42561307","祥舜機電工程有限公司","桃園市中壢區新明里中央西路二段152之1號3樓","葉美娟","1000000","1040519"
"2113","42561313","史丟比國際有限公司","彰化縣員林鎮仁美里浮圳路二段433號1樓","黃瓊如","500000","1040519"
"2114","42561329","新晟建設有限公司","嘉義市西區福全里友和路45號1樓","黃昭璁","3000000","1040519"
"2115","42561334","兆豐國際能源科技股份有限公司","桃園市桃園區經國路246號8樓","吳吉利","4000000","1040519"
"2116","42561340","翰陽投資有限公司","基隆市信義區深澳坑路2巷11號10樓","蘇淑敏","1000000","1040519"
"2117","42561355","鴻瑞生物科技有限公司","桃園市桃園區建國里紹興街48號1樓","簡旭鴻","200000","1040519"
"2118","42561361","貝斯特卡有限公司","桃園市桃園區東山里安東街75號","王曉君","500000","1040519"
"2119","42561377","辰陽投資有限公司","基隆市信義區深澳坑路2巷11號10樓","蘇萱琳","1000000","1040519"
"2120","42561382","盛隆鋼構有限公司","雲林縣莿桐鄉五華村新華路26號1樓","鄭周男","1000000","1040519"
"2121","42561398","達葳營造有限公司","彰化縣彰化市中庄里彰南路一段65號1樓","彭幃婷","3000000","1040519"
"2122","42561405","凱特國際有限公司","彰化縣大村鄉美港村美港路51號","張鈺偵","5000000","1040519"
"2123","42561411","瑩欣科技有限公司","新竹縣竹北市中興里嘉豐五路一段179號2樓","鍾欣庭","5000000","1040519"
"2124","42561427","正淳工程有限公司","桃園市平鎮區忠貞里中山路96巷29號1樓","劉安國","1500000","1040519"
"2125","42561432","和元信工程有限公司","屏東縣屏東市北興里公裕街421巷16號1樓","邱信蒼","800000","1040519"
"2126","42561453","晨暘工程有限公司","花蓮縣吉安鄉仁和村南海八街210巷4號1樓","李泓霆","1500000","1040519"
"2127","42561469","鏵蓁建設有限公司","宜蘭縣冬山鄉永美村永安路33號1樓","黃瀞滿","500000","1040519"
"2128","42561475","長青生醫科技股份有限公司","桃園市桃園區明德里莊一街25號8樓","張桂美","3000000","1040519"
"2129","42561480","金銘材料有限公司","新竹市鹽水里長興街338巷21號","林士豪","2100000","1040519"
"2130","42561502","藍設工程有限公司","彰化縣芬園鄉大埔村德興路一段32號1樓","林勇志","2000000","1040519"
"2131","42561518","樂陶陶投資有限公司","桃園市桃園區光興里中山路486號8樓之2","陳保龍（SANTOSO SUBROTO）","6500000","1040519"
"2132","42561524","豐源應用材料股份有限公司","苗栗縣苗栗市維新里維祥街20巷3號1樓","黃氣祥","1000000","1040519"
"2133","42561539","紫揚有限公司","新竹縣竹北市福興路906號1樓","趙倢榆","1000000","1040519"
"2134","42561545","祐詮企業有限公司","嘉義市東區荖藤里後厝仔29-7號1樓","何長祐","500000","1040520"
"2135","42561550","傑五科技有限公司","新竹縣竹北市東興里十興五街90號13樓","莊肇評","600000","1040520"
"2136","42561566","創永實業有限公司","彰化縣二林鎮復豐里原竹路127巷8號","許龍國","1000000","1040520"
"2137","42561572","權勝空調設備有限公司","桃園市大溪區南興里仁和路二段190巷110弄9號1樓","林維剛","1000000","1040520"
"2138","42561587","新華汽車有限公司","彰化縣和美鎮湖內里湖竹路163巷17號1樓","吳姚記","2500000","1040520"
"2139","42561593","上亨國際汽車有限公司","嘉義市西區西平里博愛路二段524號","程子濠","3000000","1040520"
"2140","42561600","大有倉務整合行銷有限公司","桃園市桃園區朝陽街2段22號4樓","游宗益","1000000","1040520"
"2141","42561616","雄富醫材科技有限公司","基隆市仁愛區智仁里延平街16之26號","周峰任","3000000","1040511"
"2142","42561622","台灣綠康洪澤湖大閘蟹有限公司","桃園市蘆竹區錦興里11鄰光明路二段225之59號","呂建慧","1000000","1040520"
"2143","42561637","梯神電梯有限公司","彰化縣伸港鄉溪底村彰新路七段15號1樓","林育威","1000000","1040520"
"2144","42561643","渝饌食品有限公司","新竹市北區中寮里天府路1段432號","張景豪","600000","1040520"
"2145","42561658","勇大國際開發有限公司","屏東縣竹田鄉頭崙村三山路89之2號1樓","吳定軒","10000000","1040520"
"2146","42561664","靖墨空間設計有限公司","新竹縣竹北市斗崙里科大一路88號1樓","謝靖謙","3000000","1040520"
"2147","42561670","桃太郎燒肉有限公司","新竹縣竹北市文化里光明一路131號","林素芳","2000000","1040520"
"2148","42561685","嘉誠物業管理顧問有限公司","桃園市桃園區中平路77巷22號7樓之5","邱顯嘉","1000000","1040520"
"2149","42561691","時萊燒肉有限公司","新竹縣竹北市鹿場里莊敬南路7號","黃振豪","3000000","1040520"
"2150","42561708","圓頂生活有限公司","宜蘭縣宜蘭市三清路35號5樓","陳明芳","1000000","1040520"
"2151","42561714","云太生活科技有限公司","彰化縣彰化市向陽里崙平南路236號","曾瑛敏","700000","1040520"
"2152","42561720","小傑事業有限公司","新竹市光華里光華街59巷11號1樓","王智傑","1000000","1040520"
"2153","42561735","台福開發有限公司","桃園市桃園區文昌里7鄰中山路135號1樓","陳志清","1200000","1040520"
"2154","42561741","鉅錸電子有限公司","桃園市蘆竹區大興路83號1樓","張春","5000000","1040520"
"2155","42561756","東岳有限公司","桃園市桃園區西埔里富國路417號1樓","蔡政隆","500000","1040520"
"2156","42561762","晉豐投資有限公司","彰化縣溪州鄉尾厝村中山路四段539巷36號2樓","楊清發","2000000","1040520"
"2157","42561778","冠浤資訊有限公司","桃園市桃園區光興里14鄰忠二路159巷5弄6號","陳冠宏","10000","1040520"
"2158","42561783","佰潤國際有限公司","桃園市蘆竹區南崁里經國路896號9樓","陳柏銓","500000","1040520"
"2159","42561799","懋谷國際有限公司","桃園市平鎮區雙連里雙福路1段166巷28號1樓","游浤鑫","9000000","1040520"
"2160","42561806","康甫藥品有限公司","新竹縣竹北市隘口里高鐵七路65-9號1樓","李仁鈞","1000000","1040520"
"2161","42561812","津湛實業有限公司","雲林縣麥寮鄉麥豐村新興路6-7號","呂秋雄","1680000","1040520"
"2162","42561828","綠灣樹脂有限公司","桃園市八德區大福街45號1樓","陳朱葉妹","1500000","1040520"
"2163","42561833","輝迪科技有限公司","桃園市平鎮區平南里中豐路南勢二段224號1樓","游玉惠","3000000","1040520"
"2164","42561849","沛恩生醫國際有限公司","桃園市桃園區中正路1071號17樓之6","徐啟航","1600000","1040520"
"2165","42561854","元靖科技有限公司","新竹縣芎林鄉芎林村文山路507號1樓","陳興元","500000","1040520"
"2166","42561860","百翎實業有限公司","桃園市龜山區文化三路63號6樓之8","鄧碧鳳","1000000","1040520"
"2167","42561876","南南文旅行銷有限公司","嘉義縣布袋鎮新南路185號1樓","謝美齡","6000000","1040520"
"2168","42561881","佳盛股份有限公司","桃園市大溪區埔頂路一段238號1樓","黃睿彧","10000000","1040520"
"2169","42561897","光泰貿易有限公司","桃園市桃園區吉昌街188號5樓","尤小英","1000000","1040520"
"2170","42561904","頂吉貿易有限公司","新竹縣關西鎮東山里5鄰湖肚30-8號1樓","徐巧芸","5000000","1040520"
"2171","42561910","傑世大運國際有限公司","桃園市蘆竹區錦中里南崁路1段83號6樓之9","嚴蘭玉","1000000","1040520"
"2172","42561926","翌利貿易股份有限公司","屏東縣屏東市大連里瑞光路二段138號2樓","吳星財","1000000","1040520"
"2173","42561947","昌順國際顧問有限公司","南投縣南投市彰南路一段785號","戴順明","7000000","1040520"
"2174","42561952","昇鼎精密科技股份有限公司","新竹市香山區樹下里牛埔南路376巷10號","陳鎮福","1000000","1040520"
"2175","42561968","金佳昇開發建設有限公司","彰化縣鹿港鎮海埔里鹿草路二段22號1樓","黃俊誠","1000000","1040520"
"2176","42561974","通達興建設股份有限公司","彰化縣員林鎮新生里莒光路356號2樓","陳麗蘭","500000","1040520"
"2177","42561989","勝鈺工業股份有限公司","嘉義縣太保市春珠里3鄰春珠60號","蔡定國","3500000","1040520"
"2178","42561995","豐年行實業有限公司","雲林縣口湖鄉口湖村成功路94號1樓","曾朝永","5000000","1040520"
"2179","42562002","華隆環保有限公司","桃園市蘆竹區南山路一段31號7樓之11","張國良","5000000","1040521"
"2180","42562024","璞恆科技有限公司","桃園市桃園區桃鶯路296巷15號6樓","楊雲英","1000000","1040521"
"2181","42562039","帛沅有限公司","彰化縣和美鎮好修里西鄉路122巷26號","陳慶龍","150000","1040521"
"2182","42562045","景雲農業股份有限公司","南投縣埔里鎮水頭里隆生路93之10號","蘇昱誠","500000","1040521"
"2183","42562050","敬安營造工程有限公司","澎湖縣馬公市東文里大賢街87號2樓","洪蕙琳","10000000","1040521"
"2184","42562066","榮生水產有限公司","嘉義縣布袋鎮興中里太平東路480號2樓","蕭宇翔","1000000","1040521"
"2185","42562072","億格聯訊有限公司","新竹市埔頂里公道五路二段158號5樓之2","吳富強","3000000","1040521"
"2186","42562087","熊美庄國際實業有限公司","嘉義市西區保福里八德路206號1樓","李昇樺","12000000","1040521"
"2187","42562093","瑞荃國際有限公司","屏東縣高樹鄉新南村大和路1-5號","陳居發","2000000","1040521"
"2188","42562100","全方衛企業有限公司","基隆市七堵區永富路212之2號1樓","方日田","500000","1040521"
"2189","42562116","齊格司室內設計有限公司","新竹縣竹北市斗崙里縣政十三路11號","洪定吾","500000","1040521"
"2190","42562122","小蘋果視聽有限公司","桃園市桃園區中和里北新街42號1、2樓","吳玉琴","100000","1040521"
"2191","42562137","凱埕有限公司","桃園市平鎮區雙連里民族路雙連二段113巷33弄33號1樓","賴伯勳","500000","1040521"
"2192","42562143","凱擎科技有限公司","桃園市龜山區陸光街59巷1弄10號","陳志鴻","200000","1040521"
"2193","42562158","點新創有限公司","桃園市桃園區中興里永安路223號3樓","陳妍汝","1000000","1040521"
"2194","42562164","子浩建設有限公司","彰化縣芳苑鄉建平村二溪路草二段392號1樓","陳鳳珠","500000","1040521"
"2195","42562170","大誠國際開發有限公司","新竹市東區龍山里光復路一段550號1樓","黃貫宸","3000000","1040521"
"2196","42562185","鈺碩投資股份有限公司","新竹縣竹北市鹿場里自強南路8號15樓之1","汪台成","15000000","1040521"
"2197","42562191","品鄉團膳有限公司","桃園市桃園區介壽路469巷33號1樓","游伯峰","500000","1040521"
"2198","42562208","五權風管工程有限公司","桃園市大園區五權里五青路425號1樓","楊麗琴","500000","1040521"
"2199","42562214","友光科技有限公司","新竹市東區東山里20鄰東山街27巷4號2樓","蔡吳鑫","5000000","1040521"
"2200","42562220","坤達開發建設有限公司","新竹市東區東園里中華路1段402號1樓","黃耀震","500000","1040521"
"2201","42562235","宅吉變工程有限公司","苗栗縣頭份鎮民權里自強路270號","張譽騫","800000","1040521"
"2202","42562241","凡妮莎文化事業有限公司","嘉義市東區興南里吳鳳南路49巷17號1樓","尤景平","300000","1040521"
"2203","42562256","蘭灣國際有限公司","屏東縣里港鄉土庫村南興路14-11號3樓","蔡珮玉","300000","1040521"
"2204","42562262","鑫太華有限公司","屏東縣竹田鄉糶糴村永興路132號1樓","陳志雄","2800000","1040521"
"2205","42562283","紫式大數據決策股份有限公司","新竹市東區建功路5號","廖淑嬪","2000000","1040521"
"2206","42562299","皓翔國際興業有限公司","彰化縣埔鹽鄉太平村大新路一巷二橫巷4號","王美美","5000000","1040521"
"2207","42562306","千逸機械有限公司","桃園市平鎮區廣興里忠孝路108之1號","莊瑞峯","2000000","1040521"
"2208","42562312","升隆科技股份有限公司","新竹縣竹北市嘉豐五路一段5號2樓","郭昭宏","24800000","1040521"
"2209","42562328","淞河工程有限公司","桃園市中壢區後寮里龍興路672號1樓","楊國森","1200000","1040521"
"2210","42562333","加百億國際有限公司","桃園市龍潭區大平里民強街37號12F之17","楊之嘉","50000","1040521"
"2211","42562349","順鑫國際有限公司","苗栗縣頭份鎮自強里自強路18號","張晏誠","500000","1040521"
"2212","42562354","甕鋪餐飲有限公司","新竹縣芎林鄉富林路二段729號","梁偉銘","200000","1040521"
"2213","42562360","東進農業開發有限公司","屏東縣萬丹鄉竹林村竹圍街7號","倪序孟","1000000","1040521"
"2214","42562376","哈迪艾薇國際貿易有限公司","屏東縣麟洛鄉中山路382-109號2樓","陳昀瑄","1000000","1040521"
"2215","42562381","臨璞建築有限公司","彰化縣埔鹽鄉三省村好金路2巷9號","施詠順","1500000","1040521"
"2216","42562397","茗洋營造有限公司","南投縣埔里鎮北安里明德一巷25號2樓","杜品宏","3000000","1040521"
"2217","42562404","苙豐企業有限公司","彰化縣大城鄉東港村福建路1-35號1樓","蔡雅慧","500000","1040521"
"2218","42562410","兩江科技有限公司","桃園市桃園區豐林里介壽路318號4樓之1","徐  敦","100000","1040521"
"2219","42562426","立蔓有限公司","基隆市中正區中濱里武昌街106號","杜文如","1000000","1040521"
"2220","42562431","弘合有限公司","彰化縣田尾鄉豐田村田溪路11巷8號1樓","陳朝崇","500000","1040522"
"2221","42562452","阿波羅國際開發有限公司","新竹市光華二街1-16號","何信俊","5000000","1040522"
"2222","42562474","成寰設計有限公司","桃園市中壢區華勛里華仁街25號1樓","胡佩寰","250000","1040522"
"2223","42562489","久九工程有限公司","桃園市桃園區中原里宏昌六街121號4樓","蔣林佳","3000000","1040522"
"2224","42562495","怡然國際精品有限公司","桃園市中壢區復華9街131號7樓","盧潔瑩","1000000","1040522"
"2225","42562501","恆豐聯合傢俱有限公司","桃園市桃園區宏昌三街25巷5號1樓","詹穎涵","500000","1040522"
"2226","42562517","鼎義國際精密工業有限公司","桃園市龜山區精忠里光峰路千禧新城36號7樓","鄭宏義","200000","1040522"
"2227","42562523","卡米亞食品實業有限公司","彰化縣彰化市中華西路417號1樓","李賢訓","1000000","1040522"
"2228","42562538","楓晴精業有限公司","彰化縣鹿港鎮廖厝里廖厝巷39-2號","黃華濟","500000","1040522"
"2229","42562559","大玉地產有限公司","桃園市中壢區大同路51號1、2樓","王玉梅","500000","1040522"
"2230","42562565","宜欣電子有限公司","宜蘭縣冬山鄉柯林村光華路202號1樓","陳文彬","2000000","1040522"
"2231","42562571","聚輝空壓機械有限公司","桃園市中壢區永光里環北路39號1樓","林順智","3000000","1040522"
"2232","42562586","蓮芳禮儀有限公司","新竹市北區崧嶺路101-3號1樓","趙小芳","250000","1040522"
"2233","42562592","毅達營造有限公司","嘉義市西區劉厝里玉山路601號1樓","林淑婷","3000000","1040522"
"2234","42562609","客尊屋有限公司","彰化縣和美鎮和西里平等路10號1樓","郭淑羚","1000000","1040522"
"2235","42562615","飛傲國際休閒有限公司","桃園市桃園區自強里經國路280號7樓之1","郭昱成","100000","1040522"
"2236","42562621","美信實業有限公司","桃園市蘆竹區吉祥里中山路27號10樓","林星逵","10000000","1040522"
"2237","42562636","亞築系統傢俱有限公司","桃園市龜山區楓樹里光榮路77-3號1樓","趙亞彤","250000","1040522"
"2238","42562642","潮成牌有限公司","雲林縣元長鄉卓運村庄內路92號","陳美玲","1000000","1040522"
"2239","42562657","景仰國際有限公司","桃園市桃園區信光里慈文路163號1樓","周綺屏","1000000","1040522"
"2240","42562663","珍品香有限公司","花蓮縣花蓮市民生里中山路154號1樓","陳榮珍","2000000","1040522"
"2241","42562679","奧德思有限公司","桃園市蘆竹區南崁路一段99號10樓之3","阮全恩","3000000","1040522"
"2242","42562684","厚慶工程有限公司","桃園市中壢區普義里八德路24號2樓","朱洪全","1000000","1040522"
"2243","42562690","富麥投資股份有限公司","花蓮縣花蓮市國聯里國聯五路139號","莊雅惠","13000000","1040522"
"2244","42562707","大楀有限公司","新竹縣竹東鎮學府路466-1號1樓","魏德賢","100000","1040522"
"2245","42562713","德勝水產有限公司","屏東縣東港鎮興東里新興二街20號","洪德文","1000000","1040522"
"2246","42562729","厚澤室內裝修設計工程有限公司","新竹縣竹北市鹿場里自強五路37號1樓","張益勝","5000000","1040522"
"2247","42562734","川群有限公司","桃園市龍潭區龍潭里北龍路203號1樓","黃嘉杞","300000","1040522"
"2248","42562740","醫杏諾生技有限公司","桃園市楊梅區青山里青山三街36巷6號6樓","蕭秭鉞","5000000","1040522"
"2249","42562755","日中天物業有限公司","桃園市桃園區同安里同德六街89號12樓之2","江逸榮","2000000","1040522"
"2250","42562761","亮靚有限公司","桃園市楊梅區四維里永美路387巷82號","吳麗菁","1000000","1040522"
"2251","42562777","貿基企業股份有限公司","基隆市中山區仁正里中山二路89巷2之1號","陳針銅","29970000","1040522"
"2252","42562782","雨文科技有限公司","新竹市東區東山里食品路114巷2號2樓","詹迺雯","1000000","1040522"
"2253","42562798","曾福記投資有限公司","新竹市北大路84巷3號4樓","楊敏華","3102000","1040522"
"2254","42562805","曼斯科技有限公司","桃園市大溪區仁義里介壽路107號1樓","付會妨","1000000","1040522"
"2255","42562811","統承有限公司","嘉義市東區盧厝里盧厝47-30號1樓","謝其春","3600000","1040522"
"2256","42562827","利長軒建設有限公司","嘉義縣東石鄉三家村三塊厝17-5號1樓","黃世融","1000000","1040522"
"2257","42562832","阿吉小客車租賃有限公司","臺東縣臺東市民生里寧波街21巷32弄7號1樓","翁代吉","5000000","1040522"
"2258","42562848","陞揚開發建設有限公司","新竹縣竹北市東興里日興一街27號4樓","徐攸悠","10000000","1040522"
"2259","42562853","艾新氧環境科技有限公司","桃園市中壢區興國里元化路二段9號2樓","徐聰本","1000000","1040522"
"2260","42562869","好宅清潔有限公司","宜蘭縣羅東鎮公正里鍾山新村10-4號","蔡家鴻","2000000","1040522"
"2261","42562875","山力事業有限公司","彰化縣大村鄉茄苳村茄苳路二段67號","吳澤山","1000000","1040522"
"2262","42562880","巴斯德物聯光業有限公司","屏東縣屏東市勝利里成功路208巷1號1樓","黃金龍","10000000","1040522"
"2263","42562896","佐威思生物科技有限公司","桃園市蘆竹區五福路100號3樓","莊毓瀅","500000","1040522"
"2264","42562903","仟尚工程實業有限公司","桃園市中壢區文化里吉林路67巷16號1樓","陳韋廷","2000000","1040522"
"2265","42562919","松正建設有限公司","苗栗縣後龍鎮大庄里5鄰大庄8-18號1樓","曾正德","8000000","1040522"
"2266","42562925","禾達材料科技股份有限公司","桃園市蘆竹區南坎里鎮江街20號3樓","吳家鈺","1000000","1040522"
"2267","42562930","鴻錡金屬有限公司","桃園市楊梅區永寧里民族街45巷1號","彭俊清","500000","1040522"
"2268","42562946","禾聚塑膠有限公司","新竹市北區福林里東大路二段173巷2弄63號1樓","張維哲","1000000","1040522"
"2269","42562951","全鴻精研股份有限公司","新竹縣湖口鄉光復北路73號1樓","鐘俊益","87000000","1040522"
"2270","42562967","安宏道安有限公司","嘉義市西區福安里中興路420號1樓","黃白伊","1000000","1040522"
"2271","42562973","樂怡設計有限公司","桃園市桃園區中埔二街75號13樓","黃幹樑(KON LEUNG WONG)","6100000","1040522"
"2272","42562988","海寶水產企業有限公司","嘉義縣布袋鎮新岑里郭岑寮177號1樓","蔡欣昇","500000","1040522"
"2273","42562994","凡威國際科紡有限公司","桃園市八德區茄明里中華路298-1號","李偉帆","225000","1040522"
"2274","42563001","衞星叔宿有限公司","屏東縣車城鄉福興村仁愛路1巷8-8號","衞文傑","6000000","1040525"
"2275","42563017","高地菸酒有限公司","嘉義縣中埔鄉和美村和美路316號2樓","陳宣助","5000000","1040522"
"2276","42563023","千億玻璃工程有限公司","桃園市中壢區中建里中山路210號3樓","彭俊傑","3000000","1040522"
"2277","42563038","昶元建設企業股份有限公司","桃園市桃園區大有里大有路498號11樓","平元政","10000000","1040522"
"2278","42563044","前山文教事業有限公司","花蓮縣花蓮市國治里自由街128-7號1樓","陳伊莉","500000","1040522"
"2279","42563059","大旺地產開發有限公司","桃園市平鎮區新榮里榮興街114號4樓","梁錦城","2000000","1040525"
"2280","42563065","晨美實業有限公司","彰化縣北斗鎮新生里3鄰興農路二段89巷15-1號1樓","羅明仁","505600","1040525"
"2281","42563071","福瑞熹有限公司","南投縣草屯鎮新豐里稻香路107巷2之1號1樓","賴榮宗","5000000","1040525"
"2282","42563086","勤維企業有限公司","桃園市桃園區大興里大業路一段424巷2弄22號1樓","林鴻安","3000000","1040525"
"2283","42563092","海康科技有限公司","桃園市桃園區永安北路236號1樓","陳淑惠","2000000","1040525"
