停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】宜蘭縣五結鄉季水北巷;季水路(免費服務專線1910.廣興給水廠服務專線039553098),2015/01/21 9:52至2015/01/21 11:0 ,2015/01/21 11:0以後,0972838295,2015/1/21~2015/1/22,268宜蘭縣五結鄉     
【區域1】彰化縣田中鎮崁頂路.和平路全部,2015/01/21 13:0至2015/01/21 18:0 ,2015/01/21 18:0以後,8793211.8793277,2015/1/21~2015/1/22,520彰化縣田中鎮     
【區域1】台中市北區文心路四段;漢口路四段;北平路二段;大雅路;梅川西路三段;梅川東路三段;山西路二段;青島路二段;天津路二段;天津一街;文昌一街;文昌東一街;文昌東二街;青島一街;青島西街;青島東街;永定一街 等附近,2015/01/21 10:8至2015/01/21 13:8 ,2015/01/21 13:8以後,22442469.1910,2015/1/21~2015/1/22,404台中市北區       
【區域1】基隆市中正區立德路;祥豐街,2015/01/21 9:30至2015/01/21 11:30【於1月21日早上9點30分至11點30分】,2015/1/21至2015/1/21每日上午 11:30以後,24252103-59,2015/1/21~2015/1/22,202基隆市中正區     
【區域1】雲林縣北港鎮新民路大同路文化路等區域,2015/01/21 9:50至2015/01/21 10:30 ,2015/01/21 10:30以後,057832040,2015/1/21~2015/1/22,651雲林縣北港鎮     
【區域1】嘉義縣大林鎮大糖里;糖廠附近,2015/01/21 10:0至2015/01/21 11:30 ,2015/01/21 11:30以後,0932978332,2015/1/21~2015/1/22,622嘉義縣大林鎮     
【區域1】新竹縣竹北市觀天下社區(竹北市中華路1448巷 全 );新竹縣新豐鄉新興路2號至66號 (雙號),2015/01/21 10:0至2015/01/21 16:0 ,2015/01/21 16:0以後,03-5981603  1910,2015/1/21~2015/1/22,302新竹縣竹北市     304新竹縣新豐鄉     
【區域1】苗栗縣苗栗市東明里、東社區全部,2015/01/21 11:0至2015/01/21 16:0 ,2015/01/21 16:0以後,免費客服專線：1910、苗栗營運所：037-320334,2015/1/21~2015/1/22,360苗栗縣苗栗市     
【區域1】苗栗縣苗栗市嘉盛里南苑社區大倫路育英街等,2015/01/21 10:30至2015/01/21 15:0 ,2015/01/21 15:0以後,免費客服專線：1910、苗栗營運所：037-320334,2015/1/21~2015/1/22,360苗栗縣苗栗市     
【區域1】台南市白河區竹門里廟前南北路暫停供水(里長前路上),2015/01/21 11:0至2015/01/21 14:0【上午11點至下午2點】,2015/01/21 14:0以後,06-6852135,2015/1/21~2015/1/22,732台南市白河區     
【區域1】南投縣南投市南崗三路,2015/01/21 11:0至2015/01/21 13:0 ,2015/01/21 13:0以後,2222635,2015/1/21~2015/1/22,540南投縣南投市     
【區域1】台中市外埔區土城東路;土城北路,2015/01/21 10:55至2015/01/21 12:0【每日上午10點55分至中午12點整】,2015/01/21 12:0以後,04-25570236,2015/1/21~2015/1/22,438台中市外埔區     
【區域1】基隆市信義區深澳坑路;深溪路;深美街;東峰街;教孝街;教忠街;培德路;福民街;崇法街,2015/01/21 9:10至2015/01/21 18:0【於1月21日早上9點10分至下午6點】,2015/01/21 18:0以後,24252103-59,2015/1/21~2015/1/22,201基隆市信義區     
【區域1】台中市豐原區東陽路,2015/01/21 11:10至2015/01/21 15:10 ,2015/01/21 15:10以後,25722643,2015/1/21~2015/1/22,420台中市豐原區     
【區域1】台中市西區大忠街;忠明南路;向上南路一段;五權西路一段;東興路三段;向上路一段;精誠二十三街;精誠二十四街;精誠二十七街;精誠二十八街;精誠二十九街;精誠路;向上一街;大同街;大墩七街 等附近,2015/01/21 11:20至2015/01/21 15:20 ,2015/01/21 15:20以後,22442469.1910,2015/1/21~2015/1/22,403台中市西區       
【區域1】高雄市前鎮區育群街,2015/01/21 11:30至2015/01/21 14:30 ,2015/01/21 14:30以後,,2015/1/21~2015/1/22,806高雄市前鎮區     
【區域1】台南市仁德區三甲里全部,2015/01/21 10:30至2015/01/21 15:0 ,2015/01/21 15:0以後,,2015/1/21~2015/1/22,717台南市仁德區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/01/21 11:40至2015/01/23 12:0 ,2015/01/23 12:0以後,04-26312127,2015/1/21~2015/1/24,432台中市大肚區     
【區域1】雲林縣東勢鄉安南村;新坤村,2015/01/21 12:0至2015/01/21 16:0 ,2015/01/21 16:0以後,05-6622545,2015/1/21~2015/1/22,635雲林縣東勢鄉     
【區域1】宜蘭縣宜蘭市宜蘭市清華路295、407號,2015/01/21 23:0至2015/01/22 3:0 ,2015/01/22 3:0以後,0912225487,2015/1/21~2015/1/23,260宜蘭縣宜蘭市     
【區域1】嘉義市西區自由路、友孝路、友愛路、興達路、北興街,2015/01/21 11:55至2015/01/21 13:30 ,2015/01/21 13:30以後,0978060560,2015/1/21~2015/1/22,600嘉義市西區       
【區域1】南投縣中寮鄉廣興村;永平路,2015/01/21 12:30至2015/01/21 15:30 ,2015/01/21 15:30以後,0492222635,2015/1/21~2015/1/22,541南投縣中寮鄉     
【區域1】屏東縣高樹鄉泰和路;和興路,2015/01/21 14:0至2015/01/21 16:0 ,2015/01/21 16:0以後,087963973,2015/1/21~2015/1/22,906屏東縣高樹鄉     
