停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】嘉義縣太保市北新里;過溝里;麻寮里;南新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/3/10~2015/5/11,612嘉義縣太保市     
【區域3】嘉義縣太保市過溝里;麻寮里;南新里;北新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/3/10~2015/5/11,612嘉義縣太保市     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路等一帶,2015/03/09 8:0至2015/03/23 18:0【管線汰換影響區域上午8點至下午23點】,2015/3/9至2015/3/23每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/3/10~2015/3/24,522彰化縣田尾鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、孝勢村、中勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村。,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/3/28 8:0至2015/3/28 19:0 ,2015/3/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、孝勢村、中勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村。,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村,2015/3/28 8:0至2015/3/28 19:0 ,2015/3/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全部、信勢村、孝勢村、中勢村、信義村、中正村、長嶺村、長安村、湖鏡村、波羅村、湖口村、湖南村、中興村、勝利村。,2015/03/28 8:0至2015/03/28 19:0 ,2015/03/28 19:0以後,03-5981603  1910,2015/3/14~2015/3/29,303新竹縣湖口鄉     
【區域1】屏東縣琉球鄉杉福村;上福村,2015/03/10 8:0至2015/03/31 17:30 ,2015/03/31 17:30以後,08-8325550,2015/3/10~2015/4/1,929屏東縣琉球鄉     
【區域1】彰化縣花壇鄉環山路72巷;彰化縣彰化市南校街6巷,2015/03/11 8:0至2015/03/25 18:0【每日上午8點至下午6點】,2015/03/25 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2015/3/10~2015/3/26,503彰化縣花壇鄉     500彰化縣彰化市     
【區域1】新北市土城區中央路2段單號89-177號含巷弄,2015/03/13 9:0至2015/03/14 18:0【上午9點至下午6點】,2015/03/14 18:0以後,02-22655172,2015/3/11~2015/3/15,236新北市土城區     
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村(高速公路以西);波羅村;新竹縣新豐鄉上坑村;員山村;松林村;山崎村;忠孝村;崎頂村;中崙村;松柏村;鳳坑村;重興村;瑞興村;青埔村;埔和村;坡頭村;後湖村;新豐村,2015/03/21 8:0至2015/03/21 19:0 ,2015/03/21 19:0以後,03-5981603  1910,2015/3/11~2015/3/22,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】彰化縣埔鹽鄉南港村;打廉村;彰化縣溪湖鎮中山里,2015/03/09 9:0至2015/03/20 19:0【每日上午9點至下午7點】,2015/3/9至2015/3/20每日下午 07:00以後,04-8851778,2015/3/11~2015/3/21,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【區域1】高雄市永安區全區;高雄市茄萣區全區;高雄市湖內區全區;高雄市路竹區路竹科學園區除外,2015/03/22 8:0至2015/03/22 18:0 ,2015/03/22 18:0以後,1910,2015/3/12~2015/3/23,828高雄市永安區     852高雄市茄萣區     829高雄市湖內區     821高雄市路竹區     
【區域1】新北市五股區五股區全部;新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份,2015/02/26 22:0至2015/04/01 6:0【21:00--09:00】,2015/04/01 6:0以後,1910,2015/3/12~2015/4/2,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】桃園市桃園區裕和街;龍泉五街,2015/03/19 10:0至2015/03/19 17:0 ,2015/03/19 17:0以後,03 3346128,2015/3/12~2015/3/20,330桃園市桃園區     
【區域1】高雄市岡山區協榮里;白米里;劉厝里一帶,2015/03/13 10:0至2015/03/14 19:0【於3/13至3/14日每日上午10點至下午19點】,2015/03/14 19:0以後,07-6222814,2015/3/12~2015/3/15,820高雄市岡山區     
【區域1】台中市大甲區庄美里;平安里;新美里;武曲里;奉化里;德化里,2015/03/14 8:30至2015/03/14 17:30 ,2015/03/14 17:30以後,台電免費客服專線1911及04-26861224；免費客服專線1910；大甲營運所04-26872777,2015/3/12~2015/3/15,437台中市大甲區     
【區域1】台南市學甲區紅茄;頂洲;筏子頭,2015/03/14 9:0至2015/03/14 17:0 ,2015/03/14 17:0以後,7222477,2015/3/13~2015/3/15,726台南市學甲區     
【區域1】雲林縣土庫鎮全部村里;雲林縣元長鄉瓦村;卓運村;鹿北村;鹿南村;雲林縣虎尾鎮東屯里;芳草里;西屯里;雲林縣褒忠鄉潮厝村,2015/03/17 22:0至2015/03/18 22:0【3月17日晚上10點至3月18日晚上10點】,2015/3/18 22:0以後,056622545;0910600034,2015/3/13~2015/3/19,633雲林縣土庫鎮     655雲林縣元長鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【區域3】雲林縣土庫鎮全部村里;雲林縣元長鄉瓦村;卓運村;鹿北村;鹿南村;雲林縣虎尾鎮東屯里;芳草里;西屯里;雲林縣褒忠鄉潮厝村,2015/3/17 22:0至2015/3/18 22:0【3月17日晚上10點至3月18日晚上10點】,2015/3/18 22:0以後,056622545;0910600034,2015/3/13~2015/3/19,633雲林縣土庫鎮     655雲林縣元長鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【區域1】屏東縣三地門鄉賽嘉村;屏東縣高樹鄉廣興村,2015/03/14 9:0至2015/03/14 17:0 ,2015/03/14 17:0以後,08-7962041,2015/3/13~2015/3/15,901屏東縣三地門鄉   906屏東縣高樹鄉     
【區域1】高雄市內門區溝坪;金竹;永興;永吉里;高雄市杉林區大愛里,2015/03/13 11:35至2015/03/14 12:0 ,2015/03/14 12:0以後,076613807,2015/3/13~2015/3/15,845高雄市內門區     846高雄市杉林區     
【區域1】台中市太平區長龍路1段;長龍路2段;長龍路3段;長龍路4段;光興路;新城路;東平路;中山巷;北田路附近一帶,2015/03/17 8:30至2015/03/17 12:0 ,2015/03/17 12:0以後,1910 ; 22442469,2015/3/13~2015/3/18,411台中市太平區     
【區域1】雲林縣斗六市全區水壓降低;高地區及管末端可能水壓極低至無水,2015/03/17 22:0至2015/03/18 20:0 ,2015/03/18 20:0以後,05-5322362,2015/3/13~2015/3/19,640雲林縣斗六市     
【區域1】彰化縣員林鎮大饒路659巷340弄全部,2015/03/14 8:0至2015/03/20 18:0【每日上午8點至下午6點】,2015/3/14至2015/3/20每日下午 06:00以後,04-8320083,2015/3/13~2015/3/21,510彰化縣員林鎮     
【區域1】高雄市鳳山區過昌街及108巷;過雄街79巷;過常街139巷附近,2015/03/14 10:0至2015/03/14 14:0 ,2015/03/14 14:0以後,07-7424163,2015/3/13~2015/3/15,830高雄市鳳山區     
【區域1】南投縣南投市營北里中正路因需配合用戶改接停水一天(因雨順延一日),2015/03/02 8:30至2015/03/14 17:0【:每日上午8點30分至下午5點00分】,2015/3/2至2015/3/14每日下午 05:00以後,049-2563505,2015/3/13~2015/3/15,540南投縣南投市     
【區域1】高雄市大寮區鳳林一路653號附近,2015/03/14 10:0至2015/03/14 14:0 ,2015/03/14 14:0以後,07-7424163,2015/3/13~2015/3/15,831高雄市大寮區     
【區域1】桃園市楊梅區秀才里;東流里,2015/03/13 9:30至2015/03/14 9:0 ,2015/03/14 9:0以後,4789261,2015/3/13~2015/3/15,326桃園市楊梅區     
【區域1】台中市烏日區中華路至興祥街口,2015/03/14 9:0至2015/03/14 12:0 ,2015/03/14 12:0以後,0423381614,2015/3/13~2015/3/15,414台中市烏日區     
【區域1】台南市仁德區三甲里全部、中正路527號~593號、保安路二段全部含巷弄、田厝一街二街三街全部含巷弄,2015/03/16 8:0至2015/03/16 17:0 ,2015/03/16 17:0以後,,2015/3/13~2015/3/17,717台南市仁德區     
【區域1】新竹市東區民享街、民享一街二街、民有街、民有一街二街、惠民街、裕民街、愛民街、育民街、民治街、科學園路,2015/03/13 20:30至2015/03/14 2:30 ,2015/03/14 2:30以後,,2015/3/13~2015/3/15,300新竹市東區       
【區域1】雲林縣林內鄉九芎村、大埔路,2015/03/13 22:30至2015/03/14 1:0 ,2015/03/14 1:0以後,,2015/3/13~2015/3/15,643雲林縣林內鄉     
【區域1】桃園市龜山區南美村、南上村;桃園市蘆竹區羊稠村、五福村、錦中村,2015/03/13 22:0至2015/03/14 5:0 ,2015/03/14 5:0以後,03-3346128,2015/3/13~2015/3/15,333桃園市龜山區     338桃園市蘆竹區     
【區域1】新北市鶯歌區二甲路,2015/03/14 0:15至2015/03/14 12:0 ,2015/03/14 12:0以後,,2015/3/14~2015/3/15,239新北市鶯歌區     
【區域1】南投縣竹山鎮竹山里,2015/03/14 6:0至2015/03/14 14:0 ,2015/03/14 14:0以後,,2015/3/14~2015/3/15,557南投縣竹山鎮     
【區域1】南投縣南投市營北路227巷全部,2015/03/14 9:0至2015/03/14 14:0 ,2015/03/14 14:0以後,0492563505,2015/3/14~2015/3/15,540南投縣南投市     
【區域1】台中市北屯區旱溪西路三段/旱溪西路三段300巷/旱溪西路三段313巷/旱溪西路三段258巷/南興一路/舊街二巷/一帶,2015/03/14 8:30至2015/03/14 17:30 ,2015/03/14 17:30以後,0939867798;1910;04-22442469,2015/3/14~2015/3/15,406台中市北屯區     
【區域1】高雄市大社區民生路、新興路,2015/03/14 8:30至2015/03/14 11:30 ,2015/03/14 11:30以後,,2015/3/14~2015/3/15,815高雄市大社區     
【區域1】花蓮縣新城鄉草林;順興街,2015/03/14 9:0至2015/03/14 14:0 ,2015/03/14 14:0以後,8325304,2015/3/14~2015/3/15,971花蓮縣新城鄉     
【區域1】雲林縣大埤鄉聯美村;怡然路,2015/03/14 9:0至2015/03/14 15:0 ,2015/03/14 15:0以後,05-5972682,2015/3/14~2015/3/15,631雲林縣大埤鄉     
【區域1】苗栗縣頭份鎮後庄里,2015/03/14 9:0至2015/03/14 15:0 ,2015/03/14 15:0以後,,2015/3/14~2015/3/15,351苗栗縣頭份鎮     
【區域1】台南市大內區三崁,2015/03/14 9:30至2015/03/14 12:0 ,2015/03/14 12:0以後,,2015/3/14~2015/3/15,742台南市大內區     
【區域1】台中市南屯區培德路,2015/03/14 9:30至2015/03/14 15:0 ,2015/03/14 15:0以後,22442469;1910,2015/3/14~2015/3/15,408台中市南屯區     
【區域1】南投縣名間鄉山腳巷,2015/03/14 9:40至2015/03/14 12:0 ,2015/03/14 12:0以後,049-2222635,2015/3/14~2015/3/15,551南投縣名間鄉     
【區域1】高雄市前金區自強一街96巷、文武一街口附近一帶,2015/03/14 9:40至2015/03/14 13:40 ,2015/03/14 13:40以後,,2015/3/14~2015/3/15,801高雄市前金區     
【區域1】台中市大肚區自強里鄉界路(中沙路至遊園南路段)兩旁住戶,2015/03/14 9:40至2015/03/14 11:40【每日上午9點40分至上午11點 40分】,2015/03/14 11:40以後,04-26312127,2015/3/14~2015/3/15,432台中市大肚區     
【區域1】新北市五股區五工一路~六路、五權一路~八路(以上路段全部),2015/03/14 9:44至2015/03/14 15:30 ,2015/03/14 15:30以後,,2015/3/14~2015/3/15,248新北市五股區     
【區域1】苗栗縣三義鄉鯉魚村,2015/03/14 10:0至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,367苗栗縣三義鄉     
【區域1】台中市西屯區河南路.福上巷,2015/03/14 10:0至2015/03/14 12:0 ,2015/03/14 12:0以後,22442469;1910,2015/3/14~2015/3/15,407台中市西屯區     
【區域1】苗栗縣苑裡鎮蕉埔里、水波里、苑坑里、苑東里,2015/03/14 10:0至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,358苗栗縣苑裡鎮     
【區域1】台中市潭子區大豐路一段、崇德路四段一帶,2015/03/14 10:0至2015/03/14 12:0 ,2015/03/14 12:0以後,,2015/3/14~2015/3/15,427台中市潭子區     
【區域1】桃園市中壢區新生路(二~三段)、永清街、水尾里、興和里等區域,2015/03/14 11:0至2015/03/14 17:0 ,2015/03/14 17:0以後,03-4251506,2015/3/14~2015/3/15,320桃園市中壢區     
【區域1】苗栗縣苗栗市維祥里，維新里,2015/03/14 10:40至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,360苗栗縣苗栗市     
【區域1】桃園市平鎮區金陵路二~四段、北興里、北貴里、北富里等區域水壓下降,2015/03/14 13:0至2015/03/14 17:0 ,2015/03/14 17:0以後,03-4251506,2015/3/14~2015/3/15,324桃園市平鎮區     
【區域1】桃園市大溪區三元一街67巷,2015/03/14 10:50至2015/03/14 12:0 ,2015/03/14 12:0以後,,2015/3/14~2015/3/15,335桃園市大溪區     
【區域1】台南市東區裕農路、東門路二段,2015/03/14 10:40至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,701台南市東區       
【區域1】台南市東區裕農路、東門路二段、裕豐街、崇學路,2015/03/14 10:40至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,701台南市東區       
【區域1】宜蘭縣冬山鄉大安路附近一帶,2015/03/14 11:30至2015/03/14 13:30 ,2015/03/14 13:30以後,,2015/3/14~2015/3/15,269宜蘭縣冬山鄉     
【區域1】台南市南區金華路一段484巷全,2015/03/14 11:30至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,702台南市南區       
【區域1】新北市鶯歌區大湖路185巷內,2015/03/14 11:30至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,239新北市鶯歌區     
【區域1】新北市鶯歌區大湖路185巷內,2015/03/14 11:30至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,239新北市鶯歌區     
【區域1】台中市大里區好來1街.3街.5街，立仁路，新仁路一段，新仁7街 。,2015/03/14 11:30至2015/03/14 15:30 ,2015/03/14 15:30以後,22442469;1910,2015/3/14~2015/3/15,412台中市大里區     
【區域1】桃園市蘆竹區中山路(全部),2015/03/14 11:40至2015/03/14 14:0 ,2015/03/14 14:0以後,03-3348129,2015/3/14~2015/3/15,338桃園市蘆竹區     
【區域1】台中市烏日區公園路、公園二街、公園三街,2015/03/14 12:0至2015/03/14 16:0 ,2015/03/14 16:0以後,,2015/3/14~2015/3/15,414台中市烏日區     
【區域1】台東縣台東市豐源街,2015/03/14 12:45至2015/03/14 18:0 ,2015/03/14 18:0以後,,2015/3/14~2015/3/15,950台東縣台東市     
【區域1】台南市左鎮區松仔頂,2015/03/14 12:50至2015/03/14 14:0 ,2015/03/14 14:0以後,,2015/3/14~2015/3/15,713台南市左鎮區     
【區域1】南投縣南投市彰南路三段,2015/03/14 13:10至2015/03/14 16:0 ,2015/03/14 16:0以後,049-2222635,2015/3/14~2015/3/15,540南投縣南投市     
【區域1】新北市土城區中央路4段37號~125號,2015/03/14 13:20至2015/03/14 17:20 ,2015/03/14 17:20以後,,2015/3/14~2015/3/15,236新北市土城區     
【區域1】新竹市東區民主路;民生路;民族路;民有街;民權路;中央路;中華路二段;經國路二段;裕民街;錦華街,2015/03/14 13:40至2015/03/14 18:0 ,2015/03/14 18:0以後,03-5712141,2015/3/14~2015/3/15,300新竹市東區       
【區域1】台南市南區大成路以南、金華路以東、永成路以西、新都路以北,2015/03/14 13:50至2015/03/14 16:50 ,2015/03/14 16:50以後,,2015/3/14~2015/3/15,702台南市南區       
【區域1】南投縣竹山鎮竹山里,2015/03/14 6:0至2015/03/14 17:30 ,2015/03/14 17:30以後,,2015/3/14~2015/3/15,557南投縣竹山鎮     
【區域1】南投縣竹山鎮竹山里,2015/03/14 6:0至2015/03/14 17:30 ,2015/03/14 17:30以後,,2015/3/14~2015/3/15,557南投縣竹山鎮     
【區域1】基隆市中山區中華路97巷到167巷一帶,2015/03/14 14:0至2015/03/14 17:0 ,2015/03/14 17:0以後,,2015/3/14~2015/3/15,203基隆市中山區     
【區域1】台南市左鎮區卓猴,2015/03/14 14:30至2015/03/14 15:0 ,2015/03/14 15:0以後,,2015/3/14~2015/3/15,713台南市左鎮區     
【區域1】桃園市龜山區樂安街.南林路.南林科技園區,2015/03/14 12:20至2015/03/14 18:20 ,2015/03/14 18:20以後,0911-898609,2015/3/14~2015/3/15,333桃園市龜山區     
【區域1】南投縣中寮鄉 中寮村及永平村,2015/03/14 15:20至2015/03/14 17:0 ,2015/03/14 17:0以後,049-2222635,2015/3/14~2015/3/15,541南投縣中寮鄉     
【區域1】苗栗縣苗栗市維祥里，維新里，新苗里、水源里、勝利里,2015/03/14 10:40至2015/03/14 19:0 ,2015/03/14 19:0以後,,2015/3/14~2015/3/15,360苗栗縣苗栗市     
【區域1】新竹市東區民主路;民生路;民族路;民有街;民權路;中央路;中華路二段;經國路二段;裕民街;錦華街、近火車站一帶,2015/03/14 13:40至2015/03/14 20:0 ,2015/03/14 20:0以後,03-5712141,2015/3/14~2015/3/15,300新竹市東區       
【區域1】新竹市東區民主路;民生路;民族路;民有街;民權路;中央路;中華路二段;經國路二段;裕民街;錦華街、近火車站一帶,2015/03/14 13:40至2015/03/14 20:0 ,2015/03/14 20:0以後,03-5712141,2015/3/14~2015/3/15,300新竹市東區       
【區域1】新竹市北區全區;新竹市東區全區;新竹市香山區全區,2015/03/14 13:40至2015/03/14 22:0 ,2015/03/14 22:0以後,03-5712141,2015/3/14~2015/3/15,300新竹市北區       300新竹市東區       300新竹市香山區     
【區域1】台中市南區建國北路.美村路.三民西路.五權路.永安街.懷寧街.,2015/03/14 13:0至2015/03/14 20:0 ,2015/03/14 20:0以後,22442469;1910,2015/3/14~2015/3/15,402台中市南區       
【區域1】桃園市龜山區正興街.明興街等(含巷弄),2015/03/15 9:30至2015/03/15 17:30 ,2015/03/15 17:30以後,0911898609,2015/3/14~2015/3/16,333桃園市龜山區     
【區域1】桃園市龜山區西勢湖路116巷內,2015/03/15 10:0至2015/03/15 16:0 ,2015/03/15 16:0以後,0911898609,2015/3/14~2015/3/16,333桃園市龜山區     
【區域1】高雄市旗山區僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);全部村里,2015/03/15 7:30至2015/03/15 18:0 ,2015/03/15 18:0以後,,2015/3/15~2015/3/16,842高雄市旗山區     
【區域1】高雄市旗山區全部村里,2015/03/15 7:30至2015/03/15 18:0 ,2015/03/15 18:0以後,,2015/3/15~2015/3/16,842高雄市旗山區     
【區域1】屏東縣三地門鄉全部村里;屏東縣內埔鄉全部村里;屏東縣長治鄉全部村里;屏東縣瑪家鄉全部村里;屏東縣鹽埔鄉全部村里,2015/03/15 8:0至2015/03/15 10:30 ,2015/03/15 10:30以後,,2015/3/15~2015/3/16,901屏東縣三地門鄉   912屏東縣內埔鄉     908屏東縣長治鄉     903屏東縣瑪家鄉     907屏東縣鹽埔鄉     
【區域1】屏東縣三地門鄉全部村里;屏東縣內埔鄉全部村里;屏東縣長治鄉全部村里;屏東縣瑪家鄉全部村里;屏東縣鹽埔鄉全部村里,2015/03/15 8:0至2015/03/15 10:30 ,2015/03/15 10:30以後,,2015/3/15~2015/3/16,901屏東縣三地門鄉   912屏東縣內埔鄉     908屏東縣長治鄉     903屏東縣瑪家鄉     907屏東縣鹽埔鄉     
【區域1】屏東縣三地門鄉全部村里;屏東縣內埔鄉全部村里;屏東縣長治鄉全部村里;屏東縣瑪家鄉全部村里;屏東縣鹽埔鄉全部村里,2015/03/15 8:0至2015/03/15 10:30 ,2015/03/15 10:30以後,,2015/3/15~2015/3/16,901屏東縣三地門鄉   912屏東縣內埔鄉     908屏東縣長治鄉     903屏東縣瑪家鄉     907屏東縣鹽埔鄉     
【區域1】屏東縣內埔鄉建山路、建業路,2015/03/15 9:0至2015/03/15 12:0 ,2015/03/15 12:0以後,,2015/3/15~2015/3/16,912屏東縣內埔鄉     
【區域1】新北市三峽區介壽路一段.中正路一段.中華路.大同路.長泰街,2015/03/15 9:10至2015/03/15 11:10 ,2015/03/15 11:10以後,26792527.26792224,2015/3/15~2015/3/16,237新北市三峽區     
【區域1】新竹市東區博愛街、學府路、食品路、寶山路、建華街、東南街、園後街、培英街,2015/03/15 9:30至2015/03/15 16:30 ,2015/03/15 16:30以後,,2015/3/15~2015/3/16,300新竹市東區       
【區域1】桃園市中壢區大德街;桃園市平鎮區金陵路二~四段、關爺東(西、南、北)路、正義路、大智街、大仁街、大勇街、興埔路、北興里、北貴里、北富里、新貴里等區域水壓降低或無水狀況,2015/03/15 13:0至2015/03/15 17:30 ,2015/03/15 17:30以後,03-4251506,2015/3/15~2015/3/16,320桃園市中壢區     324桃園市平鎮區     
