停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市南屯區保安二街以東.文山三街以南.保安一街以西.文山二街以北,2015/01/05 8:30至2015/01/05 16:0 ,2015/01/05 16:0以後,22210169,2014/12/29~2015/1/6,408台中市南屯區     
【區域1】台中市北屯區后庄三街以東.后庄路以南.后庄五街以西.庄內巷以北,2015/01/06 8:30至2015/01/06 16:0 ,2015/01/06 16:0以後,22210169,2014/12/29~2015/1/7,406台中市北屯區     
【區域1】台中市南區工學五街以東.忠明南路以南.工學二街以西.工學三街以北,2015/01/14 8:30至2015/01/14 16:0 ,2015/01/14 16:0以後,22210169,2014/12/29~2015/1/15,402台中市南區       
【區域1】雲林縣台西鄉牛厝村;泉州村;丘厝;成功;泉州;舊泉州;雲林縣四湖鄉內湖村;四湖村;施湖村;湖西村;新庄村;溪尾村;溪底村;鹿場村;蔡厝村;雲林縣東勢鄉程海村;程南路;程海路,2014/12/31 8:0至2015/01/09 19:0【每日上午8點至下午7點】,2015/01/09 19:0以後,05-6982250,2014/12/29~2015/1/10,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【區域1】新北市五股區外寮路;登林路,2014/12/31 22:0至2015/01/15 8:0【22:00----08:00】,2015/01/15 8:0以後,1910,2014/12/29~2015/1/16,248新北市五股區     
【區域1】彰化縣彰化市岸頭巷、英士路、環山路、南校街6巷、寶山路126巷等,2014/12/29 8:0至2015/01/12 18:0【每日上午8點至下午6點】,2015/01/12 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2014/12/29~2015/1/13,500彰化縣彰化市     
【區域1】彰化縣員林鎮山腳路5段、山腳路6段、山腳路6段254巷、山腳路6段132巷、東北巷、東北巷90弄等,2014/12/29 8:0至2015/01/12 18:0【每日上午8點至下午6點】,2014/12/29至2015/1/12每日下午 06:00以後,04-7245031*301(承包商：上校水管工程行，張圳益0920-900823),2014/12/29~2015/1/13,510彰化縣員林鎮     
【區域3】新竹縣竹北市大眉里、大義里、尚義里、崇義里等四里;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村;新竹縣新豐鄉員山村、松林村、山崎村、忠孝村、崎頂村、松柏村、重興村、坡頭村,2015/01/10 16:0至2015/01/11 2:0 ,2015/01/11 2:0以後,03-5981603  1910,2014/12/29~2015/1/12,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣新豐鄉中崙村、鳳坑村、上坑村、埔和村,2015/01/10 16:0至2015/01/11 2:0 ,2015/01/11 2:0以後,03-5981603  1910,2014/12/29~2015/1/12,304新竹縣新豐鄉     
【區域1】桃園市八德區夜間減壓供水限水;桃園市大園區夜間減壓供水限水;桃園市大溪區夜間減壓供水限水;桃園市中壢區夜間減壓供水限水;桃園市平鎮區夜間減壓供水限水;桃園市桃園區夜間減壓供水限水;桃園市復興區夜間減壓供水限水;桃園市新屋區夜間減壓供水限水;桃園市楊梅區夜間減壓供水限水;桃園市龍潭區夜間減壓供水限水;桃園市龜山區夜間減壓供水限水;桃園市蘆竹區夜間減壓供水限水;桃園市觀音區夜間減壓供水限水;新北市五股區夜間減壓供水限水;新北市林口區夜間減壓供水限水;新北市泰山區夜間減壓供水限水;新北市鶯歌區夜間減壓供水限水;新竹縣湖口鄉夜間減壓供水限水;新竹縣新豐鄉夜間減壓供水限水,2014/11/27 23:0至2015/02/17 0:0【夜間減壓供水限水】,2015/02/17 0:0以後,免付費服務電話：1910,2014/12/29~2015/2/18,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     336桃園市復興區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     248新北市五股區     244新北市林口區     243新北市泰山區     239新北市鶯歌區     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】南投縣國姓鄉北山村,2014/12/29 9:0至2015/01/31 18:0【每日上午9點至下午6點】,2015/01/31 18:0以後,0492915176,2014/12/29~2015/2/1,544南投縣國姓鄉     
【區域1】台南市安南區梅花里;鳳凰里;安中路一段476號起至622巷雙號側全部含巷弄,2014/12/27 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2015/01/15 18:0以後,06-3036097,2014/12/29~2015/1/16,709台南市安南區     
【區域1】桃園市八德區建國路;廣興里;瑞豐里;福興里,2015/01/05 11:0至2015/01/05 17:0 ,2015/01/05 17:0以後,033346128,2014/12/30~2015/1/6,334桃園市八德區     
【區域1】台南市中西區(法華里)  五妃街(全部含巷弄);台南市東區(大同里) 1.大同路一段(全部含巷弄)  2.林森路一段(單號側含巷弄)  3.府連路166.182.204巷(含弄),2015/01/07 8:0至2015/01/08 19:0【預計每日上午8點至下午19點停水，19點以後恢復供水，遇雨順延】,2015/01/08 19:0以後,06-3036097,2014/12/30~2015/1/9,700台南市中西區     701台南市東區       
【區域1】台南市中西區(法華里)(郡王里)  1.五妃街(全部含巷弄)  2.法華街(全部含巷弄)  3.健康路一段140.150.160.170.200巷(含弄);  4.慶中街(全部含巷弄),2015/01/08 8:0至2015/01/09 18:0【預計每日上午8點至下午18點停水，18點以後恢復供水，遇雨順延】,2015/01/09 18:0以後,06-3036097,2014/12/30~2015/1/10,700台南市中西區     
【區域1】高雄市苓雅區建軍路308巷;澄清路191號至澄清路125號;高雄市政府鳳山行政中心,2015/01/05 8:0至2015/01/05 18:0 ,2015/01/05 18:0以後,3312292-237,2014/12/31~2015/1/6,802高雄市苓雅區     
【區域1】屏東縣恆春鎮南灣里及山腳里部分地區,2014/01/05 12:0至2015/01/05 16:0 ,2015/01/07 19:0以後,1910,2014/12/31~2015/1/6,946屏東縣恆春鎮     
【區域2】屏東縣恆春鎮南灣里、墾丁里及鵝鑾里及山腳里部分地區,2015/01/07 9:0至2015/01/07 19:0 ,2015/01/07 19:0以後,1910,2014/12/31~2015/1/8,946屏東縣恆春鎮     
【區域1】彰化縣田中鎮斗中路.中州路全部,2015/01/03 8:0至2015/01/03 18:0 ,2015/01/03 18:0以後,8793211.8793277,2014/12/31~2015/1/4,520彰化縣田中鎮     
【區域1】桃園市大溪區瑞興里;中新里,2015/01/05 9:0至2015/01/21 17:0【1/10、1/11、1/17、1/18(除外)，其餘每日上午九點至十七點停水。】,2015/1/5至2015/1/21每日下午 05:00以後,4712002#303,2014/12/31~2015/1/22,335桃園市大溪區     
【區域1】南投縣草屯鎮草屯轄區,2014/12/31 15:0至2015/01/15 23:59 ,2015/01/15 23:59以後,049-2563505;2566689,2014/12/31~2015/1/16,542南投縣草屯鎮     
【區域1】台南市安南區(顯宮里) 安中路四段南側單號315號至本淵路口,2015/01/05 8:30至2015/01/10 17:0【預計每日上午8點30分至下午17點停水，17點以後恢復供水，遇雨順延】,2015/1/5至2015/1/10每日下午 05:00以後,06-3036097,2014/12/31~2015/1/11,709台南市安南區     
【區域1】台南市東山區南勢里下南勢庄地區管線末端處暫停供水,2015/01/03 9:0至2015/01/03 17:0【上午9點至下午5點】,2015/01/03 17:0以後,06-6852135,2014/12/31~2015/1/4,733台南市東山區     
【區域1】雲林縣水林鄉水林路,2015/01/01 8:0至2015/01/05 18:30 ,2015/01/05 18:30以後,057832040,2014/12/31~2015/1/6,652雲林縣水林鄉     
【區域1】高雄市旗山區花旗山莊，成功一、二、三街、順賢宮,2015/01/01 9:5至2015/01/05 0:0 ,2015/01/05 0:0以後,,2015/1/1~2015/1/6,842高雄市旗山區     
【區域1】新北市土城區清水路32巷全,2015/01/01 12:0至2015/01/03 12:0 ,2015/01/03 12:0以後,,2015/1/1~2015/1/4,236新北市土城區     
【區域1】彰化縣線西鄉寓埔村;塭仔村;溝內村;;;;;,2015/01/02 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2015/01/15 18:0以後,04-7353883,2015/1/1~2015/1/16,507彰化縣線西鄉     
【區域1】嘉義縣中埔鄉三層村,2015/01/03 8:30至2015/01/03 15:0 ,2015/01/03 15:0以後,,2015/1/3~2015/1/4,606嘉義縣中埔鄉     
【區域1】高雄市甲仙區光華路一帶,2015/01/03 8:0至2015/01/03 15:0 ,2015/01/03 15:0以後,,2015/1/3~2015/1/4,847高雄市甲仙區     
【區域1】苗栗縣造橋鄉大西村.大龍村.錦水村(造橋鄉鐵路以東用戶)全部,2015/01/03 9:0至2015/01/03 16:0 ,2015/01/03 16:0以後,037252319,2015/1/3~2015/1/4,361苗栗縣造橋鄉     
【區域1】南投縣南投市明新路,2015/01/03 9:0至2015/01/03 11:0 ,2015/01/03 11:0以後,0492563505,2015/1/3~2015/1/4,540南投縣南投市     
【區域1】台南市東區東門路二段、裕農路、裕豐街、中華東路二段 (包含巷弄),2015/01/03 8:20至2015/01/03 19:0 ,2015/01/03 19:0以後,,2015/1/3~2015/1/4,701台南市東區       
【區域1】高雄市旗山區中正路;義德街,2015/01/03 10:0至2015/01/03 15:0 ,2015/01/03 15:0以後,07-6613808,2015/1/3~2015/1/4,842高雄市旗山區     
【區域1】新北市板橋區實踐路(含巷弄)一帶,2015/01/03 8:30至2015/01/03 14:0 ,2015/01/03 14:0以後,,2015/1/3~2015/1/4,220新北市板橋區     
【區域1】新竹市東區慈雲路.埔頂路.立鵬路.慈濟路.長春街.埔頂一路.崇和路.龍山東路.龍山西路.光復路一段.占梅路.埔頂二路.埔頂三路.世傑路.慈祥路,2015/01/03 9:0至2015/01/03 15:0 ,2015/01/03 15:0以後,1910.,2015/1/3~2015/1/4,300新竹市東區       
【區域1】台南市北區中華北路二段194巷 ，北成路(育德二路~育成路)，北成路402巷,2015/01/03 9:0至2015/01/03 17:0 ,2015/01/03 17:0以後,06-3036097,2015/1/3~2015/1/4,704台南市北區       
【區域1】台中市大肚區大肚區頂街里自由路與華山路等含巷弄,2015/01/03 9:15至2015/01/03 13:15 ,2015/01/03 13:15以後,26312127,2015/1/3~2015/1/4,432台中市大肚區     
【區域1】嘉義縣新港鄉新港鄉宮後村新民路203號至大潭村166-7號，新民路北側統一超商對面至大潭村海瀛村路口,2015/01/03 9:0至2015/01/03 12:0 ,2015/01/03 12:0以後,053742444,2015/1/3~2015/1/4,616嘉義縣新港鄉     
【區域1】新北市板橋區實踐路(含巷弄)、重慶路89巷 91巷 93巷 一帶,2015/01/03 8:30至2015/01/03 14:0 ,2015/01/03 14:0以後,,2015/1/3~2015/1/4,220新北市板橋區     
【區域1】台中市龍井區龍井區竹坑里竹師路一段全部含巷弄,2015/01/03 9:50至2015/01/03 12:50 ,2015/01/03 12:50以後,26312127,2015/1/3~2015/1/4,434台中市龍井區     
【區域1】台南市白河區關子嶺;水火洞;南寮;碧雲寺;,2015/01/03 11:7至2015/01/04 2:0 ,2015/01/04 2:0以後,,2015/1/3~2015/1/5,732台南市白河區     
【區域1】基隆市仁愛區光一路;光二路;華一街;華二街;華三街;華五街;華六街;華四街;成功一路,2015/01/03 11:20至2015/01/03 15:0【於1月3日早上11點20分至下午3點】,2015/01/03 15:0以後,24252103-59,2015/1/3~2015/1/4,200基隆市仁愛區     
【區域1】高雄市楠梓區學專路,2015/01/03 11:50至2015/01/03 15:0 ,2015/01/03 15:0以後,,2015/1/3~2015/1/4,811高雄市楠梓區     
【區域1】台南市安南區安中路二段;安吉路一段,2015/01/03 9:0至2015/01/03 18:0 ,2015/01/03 18:0以後,06-3036097,2015/1/3~2015/1/4,709台南市安南區     
【區域1】花蓮縣富里鄉永豐村加壓站以後到70號前,2015/01/03 11:30至2015/01/03 19:0 ,2015/01/03 19:0以後,,2015/1/3~2015/1/4,983花蓮縣富里鄉     
【區域1】桃園市中壢區民權路三段、四段,2015/01/03 11:45至2015/01/03 14:0 ,2015/01/03 14:0以後,,2015/1/3~2015/1/4,320桃園市中壢區     
【區域1】苗栗縣後龍鎮南龍里.溪州里.秀水里.水尾里.海埔里.外埔里全部,2015/01/03 12:30至2015/01/03 17:0 ,2015/01/03 17:0以後,037252319,2015/1/3~2015/1/4,356苗栗縣後龍鎮     
【區域1】高雄市新興區八德一路(民族二路~錦田路),2015/01/03 13:33至2015/01/03 17:30 ,2015/01/03 17:30以後,,2015/1/3~2015/1/4,800高雄市新興區     
【區域1】台南市安定區新吉里,2015/01/03 14:40至2015/01/03 16:40 ,2015/01/03 16:40以後,,2015/1/3~2015/1/4,745台南市安定區     
【區域1】高雄市甲仙區光華路一帶,2015/01/03 8:0至2015/01/03 19:0 ,2015/01/03 19:0以後,,2015/1/3~2015/1/4,847高雄市甲仙區     
【區域1】苗栗縣竹南鎮大厝里 開元里.海口里 港漧里   中美里,2015/01/03 9:58至2015/01/03 16:30 ,2015/01/03 16:30以後,,2015/1/3~2015/1/4,350苗栗縣竹南鎮     
【區域1】台中市北屯區北屯路等附近一帶,2015/01/03 15:58至2015/01/03 19:58 ,2015/01/03 19:58以後,1910、 22442469,2015/1/3~2015/1/4,406台中市北屯區     
【區域1】南投縣名間鄉新大巷,2015/01/03 16:10至2015/01/03 19:10 ,2015/01/03 19:10以後,,2015/1/3~2015/1/4,551南投縣名間鄉     
【區域1】台中市龍井區龍井區田中里龍北路.龍門路.舊車路含巷弄,2015/01/03 16:50至2015/01/03 18:50 ,2015/01/03 18:50以後,26312127,2015/1/3~2015/1/4,434台中市龍井區     
【區域1】高雄市甲仙區連頂巷,2015/01/03 18:10至2015/01/04 10:0 ,2015/01/04 10:0以後,,2015/1/3~2015/1/5,847高雄市甲仙區     
【區域1】台南市白河區關子嶺;水火洞;南寮;碧雲寺;,2015/01/03 11:7至2015/01/04 7:0 ,2015/01/04 7:0以後,,2015/1/4~2015/1/5,732台南市白河區     
【區域1】南投縣草屯鎮新生路、正興街、正榮街、正言街、民族路等處,2015/01/04 9:30至2015/01/04 14:0 ,2015/01/04 14:0以後,0492563505,2015/1/4~2015/1/5,542南投縣草屯鎮     
【區域1】台南市永康區中正路1巷全不(含鄰近路段),2015/01/04 9:0至2015/01/04 12:0 ,2015/01/04 12:0以後,,2015/1/4~2015/1/5,710台南市永康區     
【區域1】高雄市甲仙區連頂巷,2015/01/03 18:10至2015/01/04 15:0 ,2015/01/04 15:0以後,,2015/1/4~2015/1/5,847高雄市甲仙區     
【區域1】南投縣中寮鄉八茍仙   廣興  大坑  永樂路附近一帶停水,2015/01/04 9:30至2015/01/04 13:30 ,2015/01/04 13:30以後,,2015/1/4~2015/1/5,541南投縣中寮鄉     
【區域1】台中市大肚區中和里;社腳里;王田里;福山里;營埔里,2015/01/04 10:0至2015/01/07 12:0 ,2015/01/07 12:0以後,04-26312127,2015/1/4~2015/1/8,432台中市大肚區     
【區域1】屏東縣琉球鄉僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);全部村里,2015/01/05 9:0至2015/01/05 20:0 ,2015/01/05 20:0以後,,2015/1/4~2015/1/6,929屏東縣琉球鄉     
【區域1】屏東縣琉球鄉全部村里,2015/01/05 9:0至2015/01/05 20:0 ,2015/01/05 20:0以後,,2015/1/4~2015/1/6,929屏東縣琉球鄉     
【區域1】台中市北區學士路等附近一帶,2015/01/04 10:50至2015/01/04 14:50 ,2015/01/04 14:50以後,1910,2015/1/4~2015/1/5,404台中市北區       
【區域1】新北市鶯歌區鶯桃路、永智街,2015/01/04 10:54至2015/01/04 17:0 ,2015/01/04 17:0以後,,2015/1/4~2015/1/5,239新北市鶯歌區     
【區域1】宜蘭縣蘇澳鎮隆恩路,2015/01/04 11:30至2015/01/04 14:30 ,2015/01/04 14:30以後,,2015/1/4~2015/1/5,270宜蘭縣蘇澳鎮     
【區域1】桃園市中壢區過嶺重劃區 全區,2015/01/04 11:54至2015/01/04 15:0 ,2015/01/04 15:0以後,,2015/1/4~2015/1/5,320桃園市中壢區     
【區域1】台南市永康區南興路、大灣路,2015/01/04 12:0至2015/01/04 17:0 ,2015/01/04 17:0以後,,2015/1/4~2015/1/5,710台南市永康區     
