停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/05 8:0,2015/12/05 8:0以後,036-4789261-307,2015/11/23~2015/12/6,326桃園市楊梅區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/11/23 19:0至2015/11/30 23:0,2015/11/30 23:0以後,26312127,2015/11/23~2015/12/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】高雄市三民區德仁、德智、達德、達仁里遼寧一街(由自由一路西側至博愛一路東側)一帶,2015/11/24 9:0至2015/11/30 19:0,2015/11/30 19:0以後,3312292-237,2015/11/24~2015/12/1,807高雄市三民區     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/11/24 8:30至2015/12/20 18:0,2015/12/20 18:0以後,049-2563505,2015/11/24~2015/12/21,540南投縣南投市     
【停水區域一】彰化縣埤頭鄉光復路,2015/11/26 8:0至2015/12/07 18:0,2015/12/07 18:0以後,04-8882073     0912975533,2015/11/25~2015/12/8,523彰化縣埤頭鄉     
【停水區域一】高雄市田寮區七星里、田寮里,2015/11/30 9:0至2015/11/30 16:30,2015/11/30 16:30以後,1910,2015/11/25~2015/12/1,823高雄市田寮區     
【停水區域一】新北市樹林區俊興街236~314號全部、三龍街141~218號全部,2015/11/28 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/25~2015/12/1,238新北市樹林區     
【停水區域一】新北市土城區永安街25號;永和街11號;25號,2015/11/28 9:0至2015/11/28 18:0,2015/11/28 18:0以後,02-22655172,2015/11/25~2015/11/29,236新北市土城區     
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/04 23:59,2015/12/04 23:59以後,03-4789261-307,2015/11/25~2015/12/5,326桃園市楊梅區     
【停水區域一】台中市潭子區圓通南路(鐵路以東);復興路一段;復興路二段;大智街,2015/12/02 8:0至2015/12/18 18:0,2015/12/18 18:0以後,04-25722643豐原給水廠,2015/11/25~2015/12/19,427台中市潭子區     
【停水區域一】雲林縣二崙鄉港後村,2015/11/28 8:0至2015/11/29 18:0,2015/11/29 18:0以後,055862163,2015/11/26~2015/11/30,649雲林縣二崙鄉     
【停水區域一】台南市新營區新營區民治路民權路口至民權路中正路口,2015/11/30 9:0至2015/11/30 18:0,2015/11/30 18:0以後,06-6322191,2015/11/26~2015/12/1,730台南市新營區     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2015/11/30 8:30至2016/04/29 18:0,2016/04/29 18:0以後,049-2762076#203,2015/11/26~2016/4/30,553南投縣水里鄉     
【停水區域一】雲林縣莿桐鄉饒平村、興貴村、四合村、麻園村...等部分用戶；;麻園村榮貫路南側用戶(全家便利超商至麻園鐵支路區段),2015/11/27 8:0至2015/12/06 19:0,2015/12/06 19:0以後,05-5862163,2015/11/26~2015/12/7,647雲林縣莿桐鄉     
【停水區域一】台中市潭子區潭興路一段.;興豐山莊.;湳底巷,2015/11/28 9:0至2015/11/28 16:0,2015/11/28 16:0以後,豐原服務所25269895豐原給水廠25722643,2015/11/26~2015/11/29,427台中市潭子區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/15 18:0,2015/12/15 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/11/26~2015/12/16,608嘉義縣水上鄉     
【區域1】雲林縣虎尾鎮立仁里;北平路,2015/11/28 10:0至2015/11/28 16:0 ,2015/11/28 16:0以後,05-6322047,2015/11/26~2015/11/29,632雲林縣虎尾鎮     
【停水區域一】屏東縣三地門鄉馬兒村;口社村;安坡村;屏東縣高樹鄉泰山村;南華村;廣福村,2015/11/30 8:0至2015/11/30 17:0,2015/11/30 17:0以後,08-7962041,2015/11/27~2015/12/1,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】嘉義縣中埔鄉金蘭村;裕民村;義仁村,2015/12/14 8:0至2016/03/15 18:0,2016/03/15 18:0以後,05-2611075,2015/11/27~2016/3/16,606嘉義縣中埔鄉     
【停水區域一】台中市西屯區東海大學部份用戶、國安二路以西、台灣大道四段以東、玉門路以北、東大路一段以南<包含福科路、福順路、福聯街、福強街、國安一路>等附近一帶用戶,2015/11/28 8:30至2015/11/28 12:30,2015/11/28 12:30以後,22442469;1910,2015/11/27~2015/11/29,407台中市西屯區     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍泉路;龍潭路;育英路;龍潭村,2015/11/30 13:0至2015/11/30 17:0 ,2015/11/30 17:0以後,0919-934-411,2015/11/27~2015/12/1,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍泉路;龍潭路;育英路;龍潭村;育龍路,2015/11/30 13:0至2015/11/30 17:0 ,2015/11/30 17:0以後,0919-934-411,2015/11/27~2015/12/1,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【停水區域一】台中市北屯區太順東街以東.太順二街以南.太順三街以西.太順路以北(?子里),2015/11/28 8:30至2015/11/28 16:0,2015/11/28 16:0以後,22210169,2015/11/27~2015/11/29,406台中市北屯區     
【停水區域一】高雄市三民區忠孝一路491巷18號前起至35米處一帶,2015/11/27 11:30至2015/11/28 17:30,2015/11/28 17:30以後,07-3312292-237,2015/11/27~2015/11/29,807高雄市三民區     
,,,7883714,2015/11/27~2015/12/12,
【停水區域一】雲林縣台西鄉山寮村;富琦村;五港村;三和;山寮;瓦厝,2015/12/01 9:0至2015/12/01 18:0,2015/12/01 18:0以後,05-6982250,2015/11/27~2015/12/2,636雲林縣台西鄉     
【停水區域一】桃園市楊梅區三民里，瑞溪路一段(含巷、弄),2015/11/28 10:0至2015/11/28 17:0,2015/11/28 17:0以後,03-4789261,2015/11/27~2015/11/29,326桃園市楊梅區     
【區域1】台中市東勢區下城里;下新里;上城里;中嵙里;慶東里;慶福里;詒福里;新盛里;福隆里;隆興里,2015/11/27 14:50至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/27~2015/11/29,423台中市東勢區     
【區域1】台中市東勢區下城里;下新里;上城里;中嵙里;慶東里;慶福里;詒福里;新盛里;福隆里;隆興里,2015/11/27 14:50至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/27~2015/11/29,423台中市東勢區     
【區域1】台中市東勢區下城里;下新里;上城里;中嵙里;慶東里;慶福里;詒福里;新盛里;福隆里;隆興里,2015/11/27 14:50至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/27~2015/11/29,423台中市東勢區     
【區域1】台中市東勢區下城里;下新里;上城里;中嵙里;慶東里;慶福里;詒福里;新盛里;福隆里;隆興里,2015/11/27 14:50至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/27~2015/11/29,423台中市東勢區     
【停水區域一】新北市汐止區八連路一段;八連路二段;汐萬路一段;汐萬路二段;汐萬路三段;連峰街;瑞松街;祥雲街,2015/11/28 11:0至2015/11/28 17:0,2015/11/28 17:0以後,86478218,2015/11/27~2015/11/29,221新北市汐止區     
【停水區域一】新北市新莊區新樹路667~743號全部(含巷弄),2015/11/26 9:0至2015/11/28 20:0,2015/11/28 20:0以後,02-26812254,2015/11/27~2015/11/29,242新北市新莊區     
【停水區域一】新北市土城區員福街、中華路2段89巷1弄、中華路2段99巷、中華2段105巷、順風路、及中華路2段本線(員福街至慶利街之間)、福仁街本線(中央路2段至水源街之間)與水源街本線(中華路2段至福仁街之間),2015/12/01 8:30至2015/12/15 18:0,2015/12/15 18:0以後,02-29968961-311,2015/11/27~2015/12/16,236新北市土城區     
【停水區域一】高雄市茄萣區濱海路四段;茄萣路一段,2015/11/28 8:0至2015/11/28 17:0,2015/11/28 17:0以後,07-6934819,2015/11/27~2015/11/29,852高雄市茄萣區     
【停水區域一】桃園市中壢區環西路二段及其巷弄、三光路及其巷弄、王子街、民權路二段及其巷弄、三民里、永光里、光明里等,2015/11/27 22:0至2015/11/28 6:0,2015/11/28 6:0以後,03-4251506,2015/11/27~2015/11/29,320桃園市中壢區     
【停水區域一】台南市永康區1. 二王路雙號側150~172號;2. 復華七街全部。;3. 復華八街全部。;4. 復華十街全部。;5. 國華街全部。,2015/11/30 8:0至2015/12/11 18:0,2015/12/11 18:0以後,1910   06-2325714,2015/11/27~2015/12/12,710台南市永康區     
【停水區域一】雲林縣林內鄉坪頂村,2015/11/27 18:0至2015/11/28 17:0,2015/11/28 17:0以後,05-5322362,2015/11/27~2015/11/29,643雲林縣林內鄉     
【停水區域一】南投縣南投市南崗工業區(工業北一路、工業北二路、工業路、成功三路、工業北路)、同源路,2015/11/29 8:30至2015/11/29 16:30,2015/11/29 16:30以後,2222635,2015/11/27~2015/11/30,540南投縣南投市     
【停水區域一】桃園市龜山區中興里.龜山里.新路里.山頂里.山德里.山福里,2015/11/28 9:0至2015/11/28 18:0,2015/11/28 18:0以後,033294999,2015/11/27~2015/11/29,333桃園市龜山區     
【區域1】台東縣台東市博愛路;勝利街;浙江路,2015/11/27 21:0至2015/11/28 0:0 ,2015/11/28 0:0以後,,2015/11/27~2015/11/29,950台東縣台東市     
【停水區域一】新北市鶯歌區二甲路,2015/11/28 8:30至2015/11/28 14:0,2015/11/28 14:0以後,26792527.26792224,2015/11/28~2015/11/29,239新北市鶯歌區     
【停水區域一】台南市仁德區中清路.正義路.中清一街.中清二街全部(含巷弄),2015/11/28 9:0至2015/11/28 13:0,2015/11/28 13:0以後,062303756,2015/11/28~2015/11/29,717台南市仁德區     
【停水區域一】新竹市東區東勢街、千甲路、公道五路、中華路一段、溪洲路、太原路、原興路、水利路、東美路、仰德路,2015/11/28 10:0至2015/11/28 17:0,2015/11/28 17:0以後,1910,2015/11/28~2015/11/29,300新竹市東區       
【區域1】台南市北區文成五街.育德三街,2015/11/28 9:0至2015/11/28 15:0 ,2015/11/28 15:0以後,,2015/11/28~2015/11/29,704台南市北區       
【停水區域一】基隆市中山區復興路,2015/12/01 0:0至2015/12/01 6:0,2015/12/01 6:0以後,0224245200,2015/11/28~2015/12/2,203基隆市中山區     
【區域1】屏東縣恆春鎮省北路附近一帶,2015/11/28 9:5至2015/11/28 12:0 ,2015/11/28 12:0以後,,2015/11/28~2015/11/29,946屏東縣恆春鎮     
【區域1】台南市左鎮區菜寮.中正里.明和里、睦光,2015/11/28 9:24至2015/11/28 12:30 ,2015/11/28 12:30以後,,2015/11/28~2015/11/29,713台南市左鎮區     
【區域1】嘉義市東區盧厝.民生東路,2015/11/28 9:33至2015/11/28 10:30 ,2015/11/28 10:30以後,,2015/11/28~2015/11/29,600嘉義市東區       
【區域1】基隆市安樂區安和一街.安樂路二段,2015/11/28 9:52至2015/11/28 12:0 ,2015/11/28 12:0以後,,2015/11/28~2015/11/29,204基隆市安樂區     
【停水區域一】台中市南屯區永春東路、永春東一路、文心南五路、文心南三路、向心南路、豐順街、豐安街、豐功路、文心南七路、豐昌街、文心南二路、海德街、文心南路、豐偉路等附近一帶,2015/11/28 10:10至2015/11/28 15:30,2015/11/28 15:30以後,1910.22442469,2015/11/28~2015/11/29,408台中市南屯區     
【區域1】南投縣南投市同源路.同源路二街.仁和路,2015/11/28 10:32至2015/11/28 13:0 ,2015/11/28 13:0以後,,2015/11/28~2015/11/29,540南投縣南投市     
【區域1】嘉義市東區盧厝.民生東路,2015/11/28 9:33至2015/11/28 10:30 ,2015/11/28 10:30以後,,2015/11/28~2015/11/29,600嘉義市東區       
【停水區域一】台中市北屯區橫坑巷等附近一帶。,2015/11/28 10:41至2015/11/28 15:40,2015/11/28 15:40以後,1910.22442469,2015/11/28~2015/11/29,406台中市北屯區     
【區域1】基隆市暖暖區寧靜街 60巷.過港路10巷.,2015/11/28 10:50至2015/11/28 19:0 ,2015/11/28 19:0以後,,2015/11/28~2015/11/29,205基隆市暖暖區     
【停水區域一】苗栗縣竹南鎮營盤里  建國路段,2015/11/28 11:0至2015/11/28 11:40,2015/11/28 11:40以後,623500,2015/11/28~2015/11/29,350苗栗縣竹南鎮     
【區域1】嘉義市東區吳鳳南路521巷16弄,2015/11/28 11:0至2015/11/28 12:0 ,2015/11/28 12:0以後,,2015/11/28~2015/11/29,600嘉義市東區       
【區域1】嘉義縣竹崎鄉和平村,2015/11/28 11:0至2015/11/28 15:0 ,2015/11/28 15:0以後,,2015/11/28~2015/11/29,604嘉義縣竹崎鄉     
【區域1】嘉義縣番路鄉觸口村,2015/11/28 12:0至2015/11/28 20:0 ,2015/11/28 20:0以後,,2015/11/28~2015/11/29,602嘉義縣番路鄉     
【區域1】嘉義市東區盧厝.民生東路,2015/11/28 9:33至2015/11/28 12:0 ,2015/11/28 12:0以後,,2015/11/28~2015/11/29,600嘉義市東區       
【區域1】桃園市龜山區中興里.龜山里.新路里.山頂里.山德里.山福里,2015/11/28 9:0至2015/11/28 18:0 ,2015/11/28 18:0以後,033294999,2015/11/28~2015/11/29,333桃園市龜山區     
【區域1】台南市中西區衛民街.,2015/11/28 11:30至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/28~2015/11/29,700台南市中西區     
【停水區域一】台南市龍崎區石槽里全部,2015/11/28 12:0至2015/11/28 14:0,2015/11/28 14:0以後,062303756,2015/11/28~2015/11/29,719台南市龍崎區     
【區域1】台南市中西區衛民街.萬昌街,2015/11/28 11:30至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/28~2015/11/29,700台南市中西區     
【區域1】嘉義市東區吳鳳南路521巷16弄.547巷,2015/11/28 11:0至2015/11/28 13:30 ,2015/11/28 13:30以後,,2015/11/28~2015/11/29,600嘉義市東區       
【停水區域一】新北市泰山區新北大道三段、四、五段、全興路、文程路、民生路、坡雅頭路全部，以上均含周邊巷弄,2015/11/28 12:30至2015/11/28 19:30,2015/11/28 19:30以後,29097480,2015/11/28~2015/11/29,243新北市泰山區     
【區域1】高雄市鳳山區鳳山區鳳東五街(鳳捷路~鳳東七街106巷),2015/11/30 10:0至2015/12/01 18:0【每日上午10點至下午6點】,2015/12/01 18:0以後,07-7883714,2015/11/28~2015/12/2,830高雄市鳳山區     
【區域2】高雄市鳳山區鳳山區鳳東七街(中山東路380巷~鳳東二街),2015/11/30 10:0至2015/12/01 18:0【每日上午10點至下午6點】,2015/12/01 18:0以後,07-7883714,2015/11/28~2015/12/2,830高雄市鳳山區     
【區域1】高雄市田寮區新路,2015/11/28 12:0至2015/11/28 15:0 ,2015/11/28 15:0以後,,2015/11/28~2015/11/29,823高雄市田寮區     
【區域1】彰化縣員林市山腳路1~6段.員水路(降壓甚至無水),2015/11/28 13:17至2015/11/28 17:0 ,2015/11/28 17:0以後,,2015/11/28~2015/11/29,510彰化縣員林市     
【區域1】台南市大內區二溪里,2015/11/28 15:0至2015/11/28 18:0 ,2015/11/28 18:0以後,,2015/11/28~2015/11/29,742台南市大內區     
【區域1】嘉義市東區文雅街;藝術新屯,2015/11/28 15:15至2015/11/28 18:15 ,2015/11/28 18:15以後,,2015/11/28~2015/11/29,600嘉義市東區       
【區域1】高雄市苓雅區武營路571巷,2015/11/28 16:10至2015/11/28 19:0 ,2015/11/28 19:0以後,,2015/11/28~2015/11/29,802高雄市苓雅區     
【區域1】新北市汐止區八連路一段;八連路二段;汐萬路一段;汐萬路二段;汐萬路三段;連峰街;瑞松街;祥雲街,2015/11/28 11:0至2015/11/28 18:0 ,2015/11/28 18:0以後,86478218,2015/11/28~2015/11/29,221新北市汐止區     
【停水區域一】桃園市龜山區中興里.新興里.龜山里.新路里.山德里.山福里.龍壽里.嶺頂里.新嶺里.兔坑里.舊路里.楓樹里,2015/11/28 10:0至2015/11/28 22:0,2015/11/28 22:0以後,033294999,2015/11/28~2015/11/29,333桃園市龜山區     
【區域1】桃園市龍潭區華南路;百福街;福龍路二段;福龍路三段,2015/11/28 18:0至2015/11/28 19:30 ,2015/11/28 19:30以後,,2015/11/28~2015/11/29,325桃園市龍潭區     
【區域1】高雄市大樹區久堂里;九曲里;竹寮里;蓬萊,2015/11/28 22:15至2015/11/29 11:0 ,2015/11/29 11:0以後,,2015/11/28~2015/11/30,840高雄市大樹區     
【停水區域一】新北市鶯歌區中正三路,2015/11/29 9:30至2015/11/29 15:30,2015/11/29 15:30以後,26792527.26792224,2015/11/29~2015/11/30,239新北市鶯歌區     
【區域1】基隆市中正區調和街；教忠街、深美街、東信路、東光路、崇法街附近一帶,2015/11/29 8:0至2015/11/29 12:0 ,2015/11/29 12:0以後,,2015/11/29~2015/11/30,202基隆市中正區     
【停水區域一】台中市西屯區工業一路-工業一路58巷等附近一帶(包括各巷弄),2015/11/29 9:0至2015/11/29 13:0,2015/11/29 13:0以後,04-22442469.1910,2015/11/29~2015/11/30,407台中市西屯區     
【停水區域一】雲林縣褒忠鄉馬鳴村;新湖村;中民村;馬鳴;勝平;新湖;新湖路;鎮安路;泰安;泰安路,2015/11/29 9:0至2015/11/29 18:0,2015/11/29 18:0以後,05-6622545,2015/11/29~2015/11/30,634雲林縣褒忠鄉     
【停水區域一】雲林縣褒忠鄉中民村;中勝村;田洋村;龍岩村;有才村;中勝路;太湖路;北興;有才;頂田,2015/11/29 9:10至2015/11/29 18:0,2015/11/29 18:0以後,05-6622545,2015/11/29~2015/11/30,634雲林縣褒忠鄉     
【停水區域一】台南市麻豆區新生南路641號附近,2015/11/29 10:0至2015/11/29 11:0,2015/11/29 11:0以後,5721165,2015/11/29~2015/11/30,721台南市麻豆區     
【區域1】台南市南區利南街、金華路一段、新都路、鹽埕路,2015/11/29 9:30至2015/11/29 17:0 ,2015/11/29 17:0以後,,2015/11/29~2015/11/30,702台南市南區       
【區域1】桃園市中壢區環西路2段沿線(含巷弄)、三光路(含巷弄)、永光里、光明里,2015/11/29 10:30至2015/11/29 17:0 ,2015/11/29 17:0以後,,2015/11/29~2015/11/30,320桃園市中壢區     
【停水區域一】桃園市楊梅區楊明里;楊梅里;大同里,2015/11/29 9:30至2015/11/29 15:30,2015/11/29 15:30以後,4789261,2015/11/29~2015/11/30,326桃園市楊梅區     
【區域1】嘉義市東區藝術新村,2015/11/29 10:30至2015/11/29 13:0 ,2015/11/29 13:0以後,,2015/11/29~2015/11/30,600嘉義市東區       
【區域1】高雄市前鎮區和平路、中華路、一心路、二聖路一帶,2015/11/29 10:30至2015/11/29 17:30 ,2015/11/29 17:30以後,,2015/11/29~2015/11/30,806高雄市前鎮區     
【區域1】台南市左鎮區澄山山壩,2015/11/29 10:40至2015/11/29 14:0 ,2015/11/29 14:0以後,,2015/11/29~2015/11/30,713台南市左鎮區     
【停水區域一】台中市梧棲區永安里,2015/11/29 12:5至2015/11/29 16:0,2015/11/29 16:0以後,0426312127,2015/11/29~2015/11/30,435台中市梧棲區     
【停水區域一】雲林縣四湖鄉湖寮村;蔡厝村;鹿場村;下鹿場路;下寮路;頂溝路;蔡厝路;埤尾路;新興路,2015/11/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-6982250,2015/11/29~2015/12/1,654雲林縣四湖鄉     
