"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2346","24879788","媚姿韻國際生技有限公司","桃園市新屋區九斗村中山東路二段277號","姜惠茹","500000","1040323"
"2347","24879794","翔翼運動行銷有限公司","桃園市龜山區公園路32號3樓","高鳳翎","1000000","1040323"
"2348","24879801","傑創國際企業管理顧問有限公司","宜蘭縣宜蘭市民權里中山路二段229號4樓","林紀燁","500000","1040323"
"2349","24879817","全民瓦斯有限公司","桃園市龜山區大崗里樹人路357號","李椿琳","500000","1040323"
"2350","24879823","正昌富機械有限公司","南投縣草屯鎮御史里中和路83號1樓","黃昕逸","1000000","1040323"
"2351","24879838","品叡餐飲有限公司","桃園市龜山區文化三路580號","楊威齊","1000000","1040323"
"2352","24879844","冰露有限公司","苗栗縣苗栗市玉華里復興路三段110號","楊宜蓉","100000","1040323"
"2353","24879859","英簡文教有限公司","桃園市中壢區東興里東昇街3號4樓","甄國量","1000000","1040323"
"2354","24879865","鼓聲食品股份有限公司","桃園市蘆竹區上興里上興路77巷218號1樓","洪素珍","5000000","1040323"
"2355","24879871","天賞整合行銷有限公司","屏東縣麟洛鄉麟蹄村中山路286號","葉鳳強","1000000","1040323"
"2356","24879892","德裕有限公司","苗栗縣苗栗市福星里嘉福街9號7樓","范發裕","100000","1040323"
"2357","24879915","精鎂有限公司","彰化縣花壇鄉中口村中北街41巷10號1樓","劉羿伶","500000","1040323"
"2358","24879921","瑞統食品有限公司","雲林縣虎尾鎮埒內里埒內135-15號1樓","林永甲","500000","1040323"
"2359","24879936","棠禾空間設計有限公司","新竹縣竹北市竹義里竹義街80號1樓","曾智和","400000","1040324"
"2360","24879942","延伸文創事業有限公司","新竹縣五峰鄉大隘村1鄰五峰11號","林杏","250000","1040324"
"2361","24879957","鼎豐商品開發有限公司","南投縣草屯鎮明正里平等街177號8樓之2","洪鼎量","1000000","1040324"
"2362","24879963","新豐木業有限公司","桃園市桃園區莊敬里中正路1388號11樓之4","黃建彰","1200000","1040226"
"2363","24879979","君創科技有限公司","新竹縣湖口鄉愛勢村信義街66巷43號1樓","卓建君","200000","1040324"
"2364","24879984","達欣玻璃有限公司","桃園市中壢區龍岡路二段226巷43弄58之1號1樓","杜欣柔","10000000","1040324"
"2365","24879990","富寁企業有限公司","彰化縣彰化市復興里6鄰自由街148號","李享珍","500000","1040324"
"2366","24880005","海蒂斯有限公司","基隆市仁愛區愛七路45-6號","吳明蓉","16800","1040324"
"2367","24880011","共福實業有限公司","新竹市中山里北門街18號1樓","許禮梓","3000000","1040324"
"2368","24880027","楹峰視覺設計有限公司","桃園市八德區永豐路523號","劉麗婷","200000","1040324"
"2369","24880032","兆豐能源有限公司","雲林縣斗南鎮西岐里大同路89號2樓","王茂炎","500000","1040324"
"2370","24880048","嘉弘科技有限公司","屏東縣屏東市蘭州街180巷23號1樓","陳建坊","2000000","1040324"
"2371","24880053","朝福國際貿易有限公司","屏東縣內埔鄉豐田村建工路12之6號","劉泓霆","1050000","1040324"
"2372","24880069","聖欣美容有限公司","桃園市中壢區健行路6號1樓","李品儒","1000000","1040324"
"2373","24880075","佰威室內裝修工程有限公司","屏東縣琉球鄉杉福村7鄰復興路93之9號1樓","陳銘德","2000000","1040324"
"2374","24880080","集裕企業有限公司","桃園市桃園區中寧里中正路925號11樓","李紀政","1000000","1040324"
"2375","24880096","巨晟建設有限公司","苗栗縣造橋鄉龍昇村1鄰渡船頭6之6號","許龍欽","1000000","1040324"
"2376","24880103","吉亨資訊有限公司","桃園市桃園區國聖二街32號12樓","單春生","1000000","1040324"
"2377","24880119","三繐有限公司","基隆市中山區德安路88之3號","郭佳瑜","1000000","1040324"
"2378","24880125","方鼎水電工程有限公司","新竹市香山區大庄里中華路五段208巷62弄16號1樓","林志偉","500000","1040324"
"2379","24880130","易青旅行社有限公司","彰化縣社頭鄉社頭村社斗路一段324號1樓","蕭易青","8000000","1040324"
"2380","24880146","翔御房地產開發有限公司","桃園市中壢區信義里廣州路60號1樓","黃御宸","700000","1040324"
"2381","24880151","丹大戶外有限公司","新竹市北區新雅里竹光路351號17樓之8","黃建雙","500000","1040324"
"2382","24880167","山益工程有限公司","桃園市大園區後厝里7鄰埔頂19之12號2樓","張榮華","3000000","1040324"
"2383","24880173","筑道營造有限公司","桃園市平鎮區義民里復旦路23號2樓","林佩蓉","3000000","1040324"
"2384","24880188","新竹窗簾網有限公司","新竹縣竹北市光明六路299號1樓","薛巧鈴","400000","1040324"
"2385","24880194","安泰建築物公共安全檢查有限公司","宜蘭縣宜蘭市負郭里負郭路71巷1號1樓","陳俊龍","2000000","1040324"
"2386","24880201","久齡健康事業有限公司","新竹縣竹北市隘口里復興二路231號8樓之10","楊建宗","1000000","1040324"
"2387","24880217","日宇盛餐飲事業有限公司","苗栗縣苗栗市北苗里26鄰英才路40號","劉怡帆","360000","1040324"
"2388","24880223","俊宏有限公司","桃園市大園區橫峰里24鄰橫山4之2號","徐新宏","2000000","1040324"
"2389","24880238","和風貿易企業有限公司","桃園市桃園區莊敬里中正路1396號10樓之3","陳美鈴","1000000","1040324"
"2390","24880259","鑫鈞暘企業有限公司","新竹市高峰路407號1樓","李玉霞","5000000","1040324"
"2391","24880265","帕克科技有限公司","新竹縣竹北市縣政九路135巷36號3樓","魏鏡庭","2000000","1040324"
"2392","24880271","紅實聯合設計顧問有限公司","基隆市仁愛區愛三路88號1樓","林品青","500000","1040324"
"2393","24880286","宇富開發投資有限公司","苗栗縣頭份鎮上埔里上埔路83巷90號","張淑慧","5000000","1040324"
"2394","24880292","鑫渼科技事業有限公司","嘉義市西區保福里德安路142-1號1樓","曾敬堯","200000","1040324"
"2395","24880309","勝通貿易有限公司","彰化縣永靖鄉港西村中山路一段815號1樓","邱美珍","1000000","1040324"
"2396","24880315","旭田建設股份有限公司","桃園市中壢區明德里徐州街99號","袁美文","14500000","1040324"
"2397","24880321","威控自動化機械有限公司","新竹市東區埔頂路99巷127號","賴燦雄","1000000","1040324"
"2398","24880336","兩宜園房產有限公司","彰化縣埔心鄉瓦北村員鹿路1段320巷20號","胡菘祐","300000","1040324"
"2399","24880342","鈦河允開發企業有限公司","屏東縣里港鄉潮厝村潮厝路123之2號1樓","黃秋旗","500000","1040324"
"2400","24880357","震撼美饌有限公司","桃園市桃園區同德里中正路1025號","莊凱駿","2000000","1040324"
"2401","24880363","千品企業有限公司","嘉義縣民雄鄉福樂村18鄰建國路三段152號1樓","胡智強","200000","1040324"
"2402","24880379","雙城國際有限公司","新竹縣新豐鄉松柏村康泰路30號1樓","曾睿彥","500000","1040320"
"2403","24880384","幸福工坊股份有限公司","桃園市中壢區新明里中央西路二段268號5樓","鄭婉吟","100000","1040324"
"2404","24880407","超強投資有限公司","桃園市八德區茄明里中華路147號1樓","邱政超","500000","1040324"
"2405","24880413","優仕車有限公司","基隆市中正區培德路191號","張淵翔","1000000","1040324"
"2406","24880429","昱博興業有限公司","彰化縣和美鎮新庄里彰新路二段37巷1弄51號","孫瑋蔓","300000","1040324"
"2407","24880434","華旺能源有限公司","新竹市光華二街72巷135號1樓","翁林鉅","10000000","1040324"
"2408","24880455","動升有限公司","桃園市蘆竹區南崁里新南路1段60號8樓","梁世鈞","10000","1040324"
"2409","24880461","鴻騏國際實業有限公司","桃園市蘆竹區吉祥里吉林路59號9樓之2","彭耀陞","1000000","1040324"
"2410","24880477","愛麗絲家居飾品有限公司","桃園市龜山區楓樹里長壽路83號1樓","張素瑛","1000000","1040324"
"2411","24880482","立宅不動產仲介經紀有限公司","基隆市七堵區光明路10號1樓","葉守毅","1000000","1040324"
"2412","24880498","玖洋投資有限公司","新竹縣寶山鄉三峰村嵩翠路53號3樓","汪業傑","4000000","1040324"
"2413","24880504","圓味肉骨茶有限公司","屏東縣恆春鎮西門路58號","夏陳金蓮","1000000","1040324"
"2414","24880510","鎂宜有限公司","彰化縣彰化市南興里中山路一段87巷1弄2-6號1樓","林惠君","1000000","1040324"
"2415","24880526","衡穩精密工業有限公司","彰化縣彰化市中庄里彰南路一段117巷7-14號1樓","賴文郁","500000","1040324"
"2416","24880531","繹群環保有限公司","屏東縣萬巒鄉佳佐村民生路2-2號1樓","徐建德","800000","1040324"
"2417","24880547","久大數位有限公司","宜蘭縣羅東鎮信義里興東路236號","黃建閔","1000000","1040324"
"2418","24880552","五州開發有限公司","嘉義市東區仁義里嘉南街2-22號1樓","魏黃美玲","6000000","1040324"
"2419","24880568","嘉興煤氣股份有限公司","彰化縣芬園鄉茄荖村芬草路一段158巷36號1樓","洪正隆","1000000","1040324"
"2420","24880574","仁源營造有限公司","基隆市七堵區百福里福五街202號4樓","郭勝坤","30000000","1040324"
"2421","24880589","璽傑有限公司","南投縣埔里鎮東門里自強路50號1樓","黃照芬","1000000","1040325"
"2422","24880595","仁旺興企業有限公司","桃園市龜山區文昌一街9號5樓","黃龍","1000000","1040325"
"2423","24880602","青葉投資股份有限公司","花蓮縣花蓮市國聯里國聯一路83號","葉集偉","3000000","1040325"
"2424","24880618","山井大肥鵝有限公司","彰化縣員林鎮新生里員鹿路62號","柳貽琮","200000","1040325"
"2425","24880624","定迎有限公司","桃園市桃園區龍安里龍安街177號3樓","游澤恩","5000000","1040325"
"2426","24880639","連禾不動產仲介經紀有限公司","基隆市七堵區崇智街2之4號","楊舒涵","1500000","1040325"
"2427","24880645","傑丞生技有限公司","彰化縣和美鎮柑井里柑竹路80巷46弄2號1樓","張家維","550000","1040325"
"2428","24880650","元品工程有限公司","彰化縣彰化市龍山里中山路二段930巷1號1樓","賴茂卿","200000","1040325"
"2429","24880666","振有科技有限公司","新竹縣寶山鄉雙新村明湖路40號4樓","袁有文","5000000","1040325"
"2430","24880672","集群科技有限公司","嘉義市西區永和里仁愛路347號6樓之7","呂清喜","2000000","1040325"
"2431","24880687","佰毅不動產企業有限公司","新竹市東區龍山里龍山東路200號","陳志銘","1000000","1040325"
"2432","24880693","通益瓷藝有限公司","苗栗縣公館鄉五谷村8鄰五谷215號","林哲寬","1000000","1040325"
"2433","24880700","忠德企業有限公司","基隆市七堵區長興里東新街73巷64弄28號","戴明宏","5000000","1040325"
"2434","24880716","伍豐五金有限公司","屏東縣佳冬鄉六根村佳和路１３２-３１號","余袖禎","683000","1040325"
"2435","24880722","添富樂有限公司","基隆市中山區中和路168巷12弄6號5樓","李姝嫻","1070000","1040325"
"2436","24880737","振瑋國際興業有限公司","桃園市平鎮區新英里新富街86號1樓","黃拓榮","500000","1040325"
"2437","24880743","鼎宇工程有限公司","桃園市龍潭區干城路179巷25弄17號(1樓)","夏勇福","3000000","1040325"
"2438","24880758","育邦投資有限公司","新竹縣竹北市新泰路31號4樓之1","盧美玉","17850000","1040325"
"2439","24880764","精工精密企業股份有限公司","桃園市蘆竹區瓦窯里長榮路18號","黃大明","10000000","1040325"
"2440","24880770","允格有限公司","桃園市中壢區三光路84號7樓","李格菲","200000","1040325"
"2441","24880785","昊天國際有限公司","新竹市北區康樂里東大路三段514號","李真雯","1000000","1040325"
"2442","24880791","順晟國際貿易有限公司","桃園市八德區大福里介壽路1段106-2號5樓","尤莉婷","1000000","1040325"
"2443","24880808","建晟工程有限公司","桃園市龜山區頂興路41巷52號1樓","陳憲正","8000000","1040325"
"2444","24880814","泰成建設有限公司","苗栗縣苗栗市建功里縣府路126號4樓","廖伯昌","5000000","1040325"
"2445","24880820","寶發室內裝修工程有限公司","屏東縣九如鄉玉泉村榮泉街62號1樓","許志豪","200000","1040325"
"2446","24880835","冠興菸酒有限公司","桃園市八德區大正里桃德路208號1樓","姜麗梅","5000000","1040325"
"2447","24880841","勝鋐機電工程有限公司","南投縣國姓鄉北山村南港路280號","朱秀鳳","1000000","1040325"
"2448","24880856","嘉禾地產有限公司","桃園市平鎮區北貴里金陵路3段66之3號1樓","簡嘉禾","2000000","1040325"
"2449","24880862","森與海文創設計有限公司","新竹市香山區中埔里9鄰頂美街42號1樓","林立偉","1000000","1040325"
"2450","24880878","富宥達土地開發有限公司","新竹縣竹北市文興路261號1樓","張書銘","1000000","1040325"
"2451","24880883","心憶科技有限公司","新竹市大同里北大路169號6樓之1","孫國榮","4000000","1040325"
"2452","24880899","康斯生技有限公司","南投縣竹山鎮延和里鹿山路56巷63弄2號","劉騰駿","3000000","1040325"
"2453","24880906","布達佩斯貿易有限公司","苗栗縣苗栗市清華里為公路354號","温承舫","1000000","1040325"
"2454","24880912","梅問題企業有限公司","基隆市信義區深澳坑路168巷46弄31號2樓","周敬泯","1000000","1040325"
"2455","24880928","立穎開發實業有限公司","桃園市龜山區民生北路一段40-7號2樓之1","張心驊","500000","1040325"
"2456","24880933","毓展科技有限公司","新竹縣竹東鎮大鄉里12鄰中豐路3段73巷20號","邱文良","2000000","1040325"
"2457","24880949","翔翊科技有限公司","彰化縣彰化市新興里辭修北路134巷36號1樓","郭韋良","2000000","1040325"
"2458","24880954","程匯工業股份有限公司","彰化縣彰化市延和里埔西街97巷40號","呂易憲","2000000","1040325"
"2459","24880960","新星環保科技有限公司","彰化縣彰化市阿夷里泰和中街112號9樓","陳宏昇","300000","1040325"
"2460","24880976","澄寰工業股份有限公司","彰化縣彰化市南興里中山路一段132號","呂易憲","2000000","1040325"
"2461","24880981","凡群股份有限公司","宜蘭縣宜蘭市嵐峰路三段40號","簡銘杉","1000000","1040325"
"2462","24880997","翼仟股份有限公司","彰化縣彰化市南興里中山路一段130號","呂易憲","2000000","1040325"
"2463","24881004","聯興環保有限公司","桃園市楊梅區裕成里裕成路137巷3號1樓","焦建凱","2000000","1040325"
"2464","24881010","果創國際有限公司","新竹市北區金雅里鐵道路二段328號4樓","吳詩瑩","300000","1040325"
"2465","24881031","顛峰有限公司","桃園市蘆竹區營盤里六福一路111-1號","莊武雄","3000000","1040325"
"2466","24881047","順瓏建設有限公司","桃園市大園區大園里中山南路271號1樓","康明順","25000000","1040325"
"2467","24881052","掌上明珠企業有限公司","宜蘭縣壯圍鄉美城村大福路二段102號","吳英賢","300000","1040325"
"2468","24881068","享食有限公司","基隆市信義區孝賢里深澳坑路2-9號","林韋穎","1000000","1040325"
"2469","24881074","成享生技藥粧股份有限公司","苗栗縣苑裡鎮苑港里苑港10-65號1樓","李賢模","6000000","1040325"
"2470","24881089","立朋貿易有限公司","桃園市平鎮區中正路28號","王定均","15000","1040325"
"2471","24881095","永成電器有限公司","桃園市觀音區大觀路二段70號1樓","張美琪","1000000","1040325"
"2472","24881102","愷鑫精機有限公司","新竹市香山區中華路六段647巷112弄18號1樓","邱金玲","1000000","1040325"
"2473","24881118","明曜化工興業股份有限公司","新竹市北區光華東一街19號1樓","陳健志","3000000","1040325"
"2474","24881124","東林開發環保有限公司","桃園市八德區大漢里東勇街69巷17-1號2樓","王水珍","1000000","1040325"
"2475","24881139","德利投資有限公司","嘉義縣義竹鄉龍蛟村義工三路10號1樓","翁李麗貞","70000000","1040325"
"2476","24881145","晟豐鋼鐵工業有限公司","嘉義縣民雄鄉大崎村十四甲811號","謝宏毅","2000000","1040325"
"2477","24881150","昇瀚工程有限公司","彰化縣和美鎮面前里和順路292號","林劍虹","300000","1040325"
"2478","24881166","觀岳建設有限公司","嘉義市西區福全里友和路93號1樓","蔡文成","1200000","1040325"
"2479","24881172","西布倫投資有限公司","新竹縣竹東鎮文林路179巷9號","高愛增","9792000","1040325"
"2480","24881187","寶林建設有限公司","南投縣竹山鎮中山里頂林路193號","劉慧眞","2000000","1040325"
"2481","24881193","葵迪特國際有限公司","苗栗縣頭份鎮蘆竹里蘆竹47-8號1樓","曾照岳","2000000","1040325"
"2482","24881200","志能工程有限公司","彰化縣永靖鄉東寧村永興路2段139號1樓","張淑雅","800000","1040325"
"2483","24881216","漫活花東有限公司","臺東縣臺東市自強里漢中街67號1樓","李振韶","6000000","1040325"
"2484","24881222","永旭室內裝修有限公司","花蓮縣花蓮市主力里林森路77號1樓","戴瑞鴻","300000","1040325"
"2485","24881237","昌輝國際顧問股份有限公司","彰化縣永靖鄉瑚璉村多福路13巷17號","陳宗輝","100000","1040326"
"2486","24881243","瓏田實業有限公司","桃園市桃園區莊敬路二段100巷5號1樓","黃英展","500000","1040326"
"2487","24881258","一展實業有限公司","臺東縣臺東市新生里仁二街293號","陳錫欽","2000000","1040326"
"2488","24881264","長城國際租賃有限公司","花蓮縣吉安鄉宜昌村南山二街58號1樓","盧伯昌","5000000","1040326"
"2489","24881270","欣紘油封有限公司","桃園市桃園區青溪里三民路一段121號","葉哲廷","1000000","1040326"
"2490","24881285","泓橙室內裝修設計有限公司","桃園市龜山區文康街20號3樓","姚泓名","1000000","1040326"
"2491","24881291","裕鍀開發有限公司","桃園市龜山區文德二路90號1樓","游祐承","4000000","1040326"
"2492","24881308","勁垣精密科技工業有限公司","苗栗縣竹南鎮龍鳳里龍江街13號","林思慧","100000","1040326"
"2493","24881314","和品石材有限公司","桃園市蘆竹區南崁路一段83號13樓之4","陳翠華","6000000","1040326"
"2494","24881320","御道茶國際有限公司","新竹市東區新莊里光復路一段402號1樓","秦瑋旋","1800000","1040326"
"2495","24881335","櫻王建材有限公司","桃園市桃園區中寧里中正路925號11樓","莊惟仁","6000000","1040326"
"2496","24881341","盛意管理顧問有限公司","桃園市桃園區東埔里正康二街154巷9號1樓","林俊仁","5000000","1040326"
"2497","24881356","漢微國際有限公司","桃園市中壢區自信里環中東路230號7樓","高仲彥","500000","1040326"
"2498","24881362","艾傑醫藥有限公司","桃園市龜山區萬壽路二段601巷1弄1號13樓","范瓊藝","1000000","1040326"
"2499","24881378","東帝炭業有限公司","屏東縣屏東市建華一街66號1樓","陳奕瑄","1000000","1040326"
"2500","24881383","君杰開發建設有限公司","桃園市中壢區五權里三民路一段155號","黃仕杰","5200000","1040326"
"2501","24881399","涵奧科技有限公司","桃園市平鎮區環南路二段11號17樓之1","彭盟修","3680000","1040326"
"2502","24881406","天林國際貿易有限公司","桃園市平鎮區北勢里金陵路91號2樓","劉康昇","2000000","1040326"
"2503","24881428","恆豐醫療器材有限公司","苗栗縣通霄鎮平元里平新路30號1樓","張麗那","300000","1040326"
"2504","24881433","超美味食品有限公司","雲林縣虎尾鎮頂溪里過溪路20之4號","王莉欣","1000000","1040326"
"2505","24881454","佳揚人力資源有限公司","桃園市平鎮區廣興里廣東路26號3樓","萬軒","5000000","1040326"
"2506","24881460","建盈工業有限公司","桃園市蘆竹區新興里文中路1段47巷2號1樓","許家源","500000","1040326"
"2507","24881476","佶發生命禮儀有限公司","屏東縣屏東市大埔里博愛路47號1樓","林鴻鈞","1000000","1040326"
"2508","24881481","展鋒機械工程有限公司","桃園市中壢區龍慈里龍和二街346號6樓","鍾進源","800000","1040326"
"2509","24881497","誠世科技有限公司","新竹市關東里光復路一段354巷16弄25號1樓","王廼純","2000000","1040326"
"2510","24881503","順心生技有限公司","嘉義市東區朝陽里朝陽街42號1樓","張美蘭","50000","1040326"
"2511","24881519","菁保科技有限公司","桃園市八德區高城里高城六街71號","葉佳玲","1000000","1040326"
"2512","24881525","富注工程有限公司","臺東縣臺東市永樂里山西路一段230號1樓","林宏達","1000000","1040326"
"2513","24881530","國興精密科技有限公司","新竹縣竹北市鹿場里文興路157號3樓","葉宏茂","10000000","1040326"
"2514","24881546","下心投資有限公司","彰化縣福興鄉三汴村番花路一段346號1樓","林群雄","6000000","1040326"
"2515","24881551","金鎧有限公司","桃園市桃園區南豐街296號1樓","黃彥凱","50000","1040326"
"2516","24881567","宏竺企業有限公司","苗栗縣竹南鎮中英里復興路109巷1號","鄭啓銘","1000000","1040326"
"2517","24881573","亞美鑫有限公司","桃園市龍潭區八德里梅龍一街２２巷３０號2樓","徐藝廷","600000","1040326"
"2518","24881588","弘利笙廣告有限公司","桃園市八德區福興里建德路255號2樓","楊紘誌","3000000","1040326"
"2519","24881594","竹阪有限公司","桃園市八德區廣德里大勤街100巷9弄28號","毛黃素琴","100000","1040326"
"2520","24881601","酷卡國際有限公司","彰化縣埔鹽鄉石碑村番金路2巷37號","施長輝","300000","1040326"
"2521","24881617","太一全球有限公司","新竹市北區湳中里18鄰武陵路１７７-１號一樓","陳世豪","280000","1040326"
"2522","24881623","稻畝薪有限公司","新竹縣芎林鄉華龍村五和街268號3樓","邱坤淵","250000","1040326"
"2523","24881638","萬桔工程有限公司","桃園市八德區建國路133巷1弄3號5樓","蔡萬枝","100000","1040326"
"2524","24881659","安迦有限公司","基隆市七堵區明德二路15之47號9樓","林德利","1000000","1040326"
"2525","24881665","野筵有限公司","桃園市蘆竹區大竹里南竹路五段224-7號","陳昱龍","1000000","1040326"
"2526","24881671","和順開發股份有限公司","新竹市東山里東山街53號1樓","邱添富","2000000","1040326"
"2527","24881686","合澧有限公司","彰化縣田尾鄉新生村延平路152巷16號1樓","蔡采芳","500000","1040326"
"2528","24881692","俊暉建設有限公司","苗栗縣通霄鎮平安里3鄰平新二路282號1樓","李信寬","5000000","1040326"
"2529","24881709","關於家庭生活建材股份有限公司","桃園市中壢區新明里中央西路二段268號5樓","徐筱筑","300000","1040326"
"2530","24881715","錞鐿建設有限公司","新竹市東區南市里中華路二段617號1樓","李佩樺","10000000","1040326"
"2531","24881721","盈順企業有限公司","彰化縣彰化市寶廍里寶廍路222號1樓","林盈華","200000","1040326"
"2532","24881736","鴻越開發股份有限公司","桃園市龜山區文昌三街110號1樓","賴玄宇","10000000","1040326"
"2533","24881742","旺春工程有限公司","基隆市七堵區實踐里福六街7-1號2樓","詹家瑋","100000","1040326"
"2534","24881757","順棋機械工程有限公司","雲林縣虎尾鎮興南里12號1樓","沈順棋","5000000","1040319"
"2535","24881763","三福顧問有限公司","桃園市桃園區桃一街75號1樓","陳月珠","100000","1040326"
"2536","24881779","揚鑫金屬企業有限公司","彰化縣鹿港鎮頂番里鹿和路四段132號","黃淑楨","500000","1040327"
"2537","24881784","榮輝立陞金屬有限公司","彰化縣溪湖鎮田中里田中央路二段275巷52號","楊坤雄","1000000","1040327"
"2538","24881790","向洋貿易有限公司","彰化縣埔鹽鄉埔鹽村彰水路二段150號","陳寶量","3000000","1040327"
"2539","24881807","詠星興業有限公司","彰化縣秀水鄉莊雅村寶溪巷16弄11號1樓","柯嘉信","2000000","1040327"
"2540","24881813","日益開發有限公司","嘉義縣布袋鎮復興里新塭18-4號2樓","羅秋嶽","1000000","1040327"
"2541","24881829","劼宸工程有限公司","臺東縣臺東市建農里知本路一段891巷128號1樓","張麗雲","200000","1040327"
"2542","24881834","冠鋌科技興業有限公司","彰化縣和美鎮柑井里美寮路二段116巷61號","吳岫蓉","1200000","1040327"
"2543","24881840","振業起重工程有限公司","桃園市八德區廣隆里廣隆街191巷6號1樓","邱奕君","300000","1040327"
"2544","24881855","台灣夜市文化國際行銷股份有限公司","彰化縣埤頭鄉平原村郵政街151號1樓","李秉昆","1680000","1040327"
"2545","24881861","九重貿易有限公司","苗栗縣頭份鎮尖下里18鄰皇家別莊22號1樓","陳彥銘","1000000","1040327"
"2546","24881877","鄧旺隆有限公司","桃園市楊梅區瑞坪里文化街351巷1號5樓","鄧慧明","1500000","1040327"
"2547","24881882","屏大國際貿易有限公司","屏東縣九如鄉玉泉村中庄街41巷27號","陳嘉卉","1000000","1040327"
"2548","24881898","新陽實業有限公司","新竹市中華路一段305號","彭煥庭","10000000","1040327"
"2549","24881905","川島精密有限公司","彰化縣二林鎮後厝里永樂街49巷12弄10號","謝茲耀","500000","1040327"
"2550","24881911","維綸工程有限公司","彰化縣彰化市新興里金馬路二段513號1樓","吳孟宸","2500000","1040327"
"2551","24881927","亞勃精品有限公司","桃園市八德區大智里大智路105號5樓","李嘉珮","1000000","1040327"
"2552","24881932","合力開發顧問有限公司","新竹市綠水里食品路27號2樓之25","王大倫","1000000","1040327"
"2553","24881948","威肯商業有限公司","新竹市中華路三段46號11樓之2","呂鎧全","3000000","1040327"
"2554","24881953","惠農生技有限公司","彰化縣溪湖鎮東興路351號","張炫山","500000","1040327"
"2555","24881969","禾裕國際廣告有限公司","新竹市東區埔頂路249之1號4樓","劉平洋","4000000","1040327"
"2556","24881975","信元哲實業有限公司","桃園市中壢區復華街129巷21號1樓","劉信文","1000000","1040327"
"2557","24881980","玖輝科技有限公司","彰化縣秀水鄉安東村民意街476之2號","謝碧玉","1000000","1040327"
"2558","24881996","能笙科技有限公司","新竹縣竹北市興海街215巷60號1樓","李美萱","2000000","1040327"
"2559","24882003","寶躍實業有限公司","桃園市桃園區泰山里潮州街60號2樓","李乾達","1500000","1040327"
"2560","24882019","創新商事有限公司","桃園市中壢區興南里中美路一段12號3樓","野崎孝男","2500000","1040327"
"2561","24882025","成莊廣告有限公司","桃園市中壢區過嶺里松勇路156號","莊梅玉","1500000","1040327"
"2562","24882030","京華好租有限公司","臺東縣臺東市民生里開封街277號1樓","邱紹平","5000000","1040327"
"2563","24882046","上義工程有限公司","苗栗縣竹南鎮龍山里13鄰龍美街32號1樓","楊鈞義","1000000","1040327"
"2564","24882051","文宥科技有限公司","新竹縣竹北市十興里8鄰莊敬北路156號5樓","王秀齡","5000000","1040327"
"2565","24882067","嘉輝科技有限公司","嘉義市東區王田里圓福街13巷5號1樓","陳文輝","500000","1040327"
"2566","24882073","穩立企業管理顧問有限公司","彰化縣彰化市南安里彰鹿路168巷169弄5號1樓","廖文專","200000","1040327"
"2567","24882088","潔之佳有限公司","花蓮縣花蓮市主權里1鄰中華路461巷2-2號1樓","陳佳惠","5000","1040327"
"2568","24882094","鋒采有限公司","桃園市楊梅區益新三街11巷45號1樓","李建德","500000","1040327"
"2569","24882101","力拓開發企業有限公司","嘉義縣中埔鄉和睦村中華路798巷33號1樓","謝寶賢","8000000","1040327"
"2570","24882117","金萬達工程企業有限公司","宜蘭縣冬山鄉廣興村興安路32號1樓","吳燦輝","500000","1040327"
"2571","24882123","京頤國際股份有限公司","桃園市桃園區東山里復興路80號7樓之4","黃宏昌","5000000","1040327"
"2572","24882138","才谷園有限公司","南投縣仁愛鄉南豐村楓林路91-1號","黃英彥","100000","1040327"
"2573","24882159","弘耀科技工程有限公司","基隆市暖暖區暖暖街５７０巷１０１之３號","林昱仁","1000000","1040327"
"2574","24882171","銀定金生有限公司","彰化縣田中鎮西路里中正路392號1樓","吳佳樺","500000","1040327"
"2575","24882186","金典酒家有限公司","桃園市桃園區復興路70號9樓之1","邱平龍","200000","1040327"
"2576","24882192","羅賓漢秀有限公司","屏東縣屏東市林森路64號地下層","Dale  Peter  Robin羅賓漢","200000","1040327"
"2577","24882209","文茗有限公司","嘉義縣中埔鄉金蘭村11鄰頂山門9之6號1樓","莊玉端","3000000","1040327"
"2578","24882215","元盛地產開發有限公司","桃園市桃園區大興里大業路一段426號2樓","張許仙里","2000000","1040327"
"2579","24882221","至聖國際有限公司","苗栗縣苗栗市育英街62號4樓","蘇子銘","500000","1040327"
"2580","24882242","群發開發有限公司","彰化縣彰化市福山里彰南路一段313號","陳昱仁","3000000","1040327"
"2581","24882257","奈佶股份有限公司","新竹縣竹北市隘口里隘口三街210號3樓之1","許欣富","5000000","1040327"
"2582","24882263","泉善堂有限公司","彰化縣彰化市彰安里民族路185巷20號","陳明珠","1000000","1040327"
"2583","24882279","汴邑有限公司","彰化縣溪湖鎮汴頭里中興七街34號1樓","陳家宏","50000","1040327"
"2584","24882284","程信人力仲介有限公司","花蓮縣花蓮市民政里中興路169號1樓","彭慶祺","5000000","1040327"
"2585","24882290","台灣帝釩太國際貿易有限公司","彰化縣彰化市萬壽里中正路二段206號2樓","林連華","1000000","1040327"
"2586","24882307","輔聖有限公司","彰化縣福興鄉秀厝村秀厝二街177號","陳信佑","500000","1040327"
"2587","24882313","亞迦國際有限公司","嘉義縣水上鄉民生村仁愛街21巷20號","蔡新田","2000000","1040327"
"2588","24882329","光禾電影有限公司","南投縣南投市營北里仁德路235巷25號1樓","洪于婷","800000","1040327"
