停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】桃園市中壢區志航街、自忠街、黃興街、銘傳街、逢甲一~二街、少康一~二街等鄰近區域。,2015/04/20 9:40至2015/04/20 12:0 ,2015/04/20 12:0以後,4251506,2015/4/20~2015/4/21,320桃園市中壢區     
【區域1】嘉義市東區嘉義市後庄里林森東路691巷及879巷附近一帶全部,2015/04/20 9:53至2015/04/20 11:53 ,2015/04/20 11:53以後,2779117,2015/4/20~2015/4/21,600嘉義市東區       
【區域1】彰化縣彰化市大智路公園路全部,2015/04/20 10:0至2015/04/20 17:0 ,2015/04/20 17:0以後,04-7353883,2015/4/20~2015/4/21,500彰化縣彰化市     
【區域1】台南市鹽水區和平路/朝琴路/蔦松路,2015/04/21 9:0至2015/04/21 17:0【上午9點至下午5點】,2015/04/21 17:0以後,06-6322240,2015/4/20~2015/4/22,737台南市鹽水區     
【區域1】高雄市前鎮區成功二路與凱旋四路口附近一帶,2015/04/20 10:5至2015/04/20 17:30 ,2015/04/20 17:30以後,07-7321319,2015/4/20~2015/4/21,806高雄市前鎮區     
【區域1】新北市五股區登林路、自強路、明德路、成泰路一段,2015/04/20 10:20至2015/04/20 17:0 ,2015/04/20 17:0以後,29097480,2015/4/20~2015/4/21,248新北市五股區     
【區域1】新北市中和區板橋所轄區，全區水壓降低。;新北市板橋區板橋所轄區，全區水壓降低。,2015/04/20 10:0至2015/04/20 18:0 ,2015/04/20 18:0以後,29612196or1910,2015/4/20~2015/4/21,235新北市中和區     220新北市板橋區     
【區域1】桃園市中壢區月桃路、聖德路一~二段，環溪三路水壓降低,2015/04/20 10:20至2015/04/20 14:0 ,2015/04/20 14:0以後,4251506,2015/4/20~2015/4/21,320桃園市中壢區     
【區域1】新北市土城區土城全區水壓低部份地區無水,2015/04/20 10:15至2015/04/20 12:0【上午8點至下午6點】,2015/04/20 12:0以後,02-22655172,2015/4/20~2015/4/21,236新北市土城區     
【區域1】新北市土城區青仁路11-25號,2015/04/21 9:0至2015/04/21 17:0【上午9點至下午5點】,2015/04/21 17:0以後,02-22655172,2015/4/20~2015/4/22,236新北市土城區     
【區域1】嘉義縣太保市梅埔里埔心,2015/04/20 10:40至2015/04/20 14:0 ,2015/04/20 14:0以後,05-3742044,2015/4/20~2015/4/21,612嘉義縣太保市     
【區域1】台南市麻豆區麻豆區和平路11號邊,2015/04/20 11:0至2015/04/20 12:0【11.00-12.00】,2015/04/20 12:0以後,5721165,2015/4/20~2015/4/21,721台南市麻豆區     
【區域1】台中市潭子區仁愛路二段１４０巷,2015/04/20 10:50至2015/04/20 13:50 ,2015/04/20 13:50以後,04-25722643,2015/4/20~2015/4/21,427台中市潭子區     
【區域1】基隆市仁愛區成功一路;獅球路、含各巷、弄等一帶。;華一街;華二街;華三街;華四街;華五街;華六街,2015/04/20 9:55至2015/04/20 14:0【於4月20日早上9點55分至下午2點】,2015/04/20 14:0以後,24252103-59,2015/4/20~2015/4/21,200基隆市仁愛區     
【區域1】台東縣成功鎮民豐街;民生路,2015/04/20 10:0至2015/04/20 14:0 ,2015/04/20 14:0以後,,2015/4/20~2015/4/21,961台東縣成功鎮     
【區域1】台南市麻豆區麻豆區和平路與新生南路路口,2015/04/20 11:0至2015/04/20 12:0【11.00-12.00】,2015/04/20 12:0以後,5721165,2015/4/20~2015/4/21,721台南市麻豆區     
【區域1】雲林縣斗六市中南路、中南路290巷、中南路290巷9弄、35弄等,2015/04/20 11:0至2015/04/20 16:0 ,2015/04/20 16:0以後,5322362,2015/4/20~2015/4/21,640雲林縣斗六市     
【區域1】新竹市北區海埔路、西濱路,2015/04/20 11:0至2015/04/20 15:0 ,2015/04/20 15:0以後,1910;5712141,2015/4/20~2015/4/21,300新竹市北區       
【區域1】新北市土城區青仁路雙號12號後,2015/04/23 10:0至2015/04/24 17:0【上午10點至下午5點】,2015/04/24 17:0以後,02-22655172,2015/4/20~2015/4/25,236新北市土城區     
【區域1】桃園市新屋區頭洲里,2015/04/20 10:45至2015/04/20 14:0 ,2015/04/20 14:0以後,4789261,2015/4/20~2015/4/21,327桃園市新屋區     
【區域1】新竹市北區光華街、光華南街、國華街、經國路一段,2015/04/20 13:0至2015/04/20 17:0 ,2015/04/20 17:0以後,1910;5712141,2015/4/20~2015/4/21,300新竹市北區       
【區域1】台中市神岡區神洲路,2015/04/20 10:0至2015/04/20 19:0 ,2015/04/20 19:0以後,25722643,2015/4/20~2015/4/21,429台中市神岡區     
【區域1】台中市石岡區豐勢路44號附近住戶,2015/04/20 11:34至2015/04/20 16:0 ,2015/04/20 16:0以後,0933551732,2015/4/20~2015/4/21,422台中市石岡區     
【區域1】台南市六甲區六甲區174線36.5K附近,2015/04/20 12:0至2015/04/20 14:0【12.00-14.00】,2015/04/20 14:0以後,5721165,2015/4/20~2015/4/21,734台南市六甲區     
【區域1】台中市石岡區豐勢路44號附近住戶,2015/04/20 11:34至2015/04/20 16:0 ,2015/04/20 16:0以後,0933551732,2015/4/20~2015/4/21,422台中市石岡區     
【區域1】嘉義市東區頂庄里義教街731巷全部,2015/04/20 11:30至2015/04/20 14:30 ,2015/04/20 14:30以後,05-2779117,2015/4/20~2015/4/21,600嘉義市東區       
【區域1】台南市麻豆區麻豆區南勢里52號附近,2015/04/20 12:0至2015/04/20 13:0【12.00-13.00】,2015/04/20 13:0以後,5721165,2015/4/20~2015/4/21,721台南市麻豆區     
【區域1】台南市麻豆區麻豆區姓重陳寮1-16號附近,2015/04/20 14:0至2015/04/20 16:0【14.00-16.00】,2015/04/20 16:0以後,5721165,2015/4/20~2015/4/21,721台南市麻豆區     
【區域1】桃園市龜山區長庚養生村.振興路國立體大至北天宮段.樂善街等(含巷弄),2015/04/20 8:0至2015/04/20 17:0 ,2015/04/20 17:0以後,0911898609,2015/4/20~2015/4/21,333桃園市龜山區     
【區域1】桃園市桃園區介壽路沿線、德壽街、漢中街、南豐街、南豐一~三街、建國路、三民路三段、永美街、青田街,2015/04/20 13:0至2015/04/20 16:0 ,2015/04/20 16:0以後,03-3346128,2015/4/20~2015/4/21,330桃園市桃園區     
【區域1】台中市北屯區環中路一段;崇德十路一段;崇德十路二段;崇德路三段;同樂巷;后庄路;庄內巷;四平路;崇仁街;崇文街;崇武街;豐樂一街;豐樂二街;豐樂三街;豐樂五街;豐樂北一路;豐樂北二路;豐樂南一路;豐樂路;豐樂路二段;昌平路二段;昌平路二段金寶巷;松竹路三段;更生巷;大富路;水湳路;長生一街;長生巷;長生路;陸光四巷;文昌四巷 等附近,2015/04/20 13:15至2015/04/20 18:15 ,2015/04/20 18:15以後,22442469-1910,2015/4/20~2015/4/21,406台中市北屯區     
【區域1】嘉義市東區嘉義市王田里大同新村及圓福街附近一帶全部,2015/04/20 13:50至2015/04/20 14:50 ,2015/04/20 14:50以後,2779117,2015/4/20~2015/4/21,600嘉義市東區       
【區域1】新北市蘆洲區部分地區,2015/04/20 10:0至2015/04/20 11:0【當日上午10點至上午11點】,2015/4/20 18:0以後,22821817,2015/4/20~2015/4/21,247新北市蘆洲區     
【區域3】新北市八里區全區;新北市蘆洲區全區,2015/4/20 10:0至2015/4/20 18:0【當日上午10時至下午18時】,2015/4/20 18:0以後,22821817,2015/4/20~2015/4/21,249新北市八里區     247新北市蘆洲區     
【區域1】台南市新化區中山路;民生路;忠孝路;信義路;中興路;仁愛街,2015/04/20 13:50至2015/04/20 16:30 ,2015/04/20 16:30以後,06-5973437,2015/4/20~2015/4/21,712台南市新化區     
【區域1】台中市南區五權南路,2015/04/20 14:0至2015/04/20 18:0 ,2015/04/20 18:0以後,22442469、1910,2015/4/20~2015/4/21,402台中市南區       
【區域1】台南市七股區西寮,2015/04/20 14:25至2015/04/20 19:0 ,2015/04/20 19:0以後,7222477,2015/4/20~2015/4/21,724台南市七股區     
【區域1】宜蘭縣冬山鄉丸山路;梅林路;得安路;得安一路;新寮路;新寮二路;新寮一路;舊寮一路;舊寮二路;舊寮路;環湖路;梅湖路;鹿得路城中路(免費服務專線0910.廣興給水廠服務專線039553098),2015/04/20 14:0至2015/04/20 18:0 ,2015/04/20 18:0以後,0937849872(免費服務專線0910.廣興給水廠服務專線039553098),2015/4/20~2015/4/21,269宜蘭縣冬山鄉     
【區域1】宜蘭縣壯圍鄉壯濱路五段220巷41-4號至壯濱路五段310號,2015/04/21 9:0至2015/04/21 12:0 ,2015/04/21 12:0以後,0912225487,2015/4/20~2015/4/22,263宜蘭縣壯圍鄉     
【區域1】南投縣名間鄉崁腳村名松路一段,2015/04/20 15:30至2015/04/20 17:30 ,2015/04/20 17:30以後,0492222635,2015/4/20~2015/4/21,551南投縣名間鄉     
【區域1】宜蘭縣羅東鎮民生路(免費服務專線1910.廣興給水廠服務專線039553098),2015/04/20 15:40至2015/04/20 19:0 ,2015/04/20 19:0以後,0937849881,2015/4/20~2015/4/21,265宜蘭縣羅東鎮     
【區域1】雲林縣台西鄉台西村;和豐村;永豐村;忠孝路;信義路,2015/04/21 8:0至2015/04/23 17:0【上午08時00分至下午17時00分】,2015/04/23 17:0以後,05-6982250,2015/4/20~2015/4/24,636雲林縣台西鄉     
【區域1】雲林縣斗六市斗六大北勢減壓供水;斗六巿全區及古坑.斗南(東和)等由斗六供水村里水壓降低及部分地區可能無水,2015/04/18 13:15至2015/04/21 9:0 ,2015/04/21 9:0以後,05-5322362,2015/4/20~2015/4/22,640雲林縣斗六市     
【區域1】台東縣卑南鄉富山村漁場,2015/04/21 8:0至2015/04/24 18:0【每日上午8點至下午6點】,2015/04/24 18:0以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0932-559811(謝仲科),2015/4/20~2015/4/25,954台東縣卑南鄉     
【區域1】桃園市龜山區大華村及文化村,2015/04/20 17:30至2015/04/20 23:30 ,2015/04/20 23:30以後,0911898609,2015/4/20~2015/4/21,333桃園市龜山區     
【區域1】桃園市龜山區東舊路街.振興路萬壽路至舊路橋段(含巷弄),2015/04/21 10:0至2015/04/21 14:50 ,2015/04/21 14:50以後,0911898609,2015/4/20~2015/4/22,333桃園市龜山區     
【區域1】彰化縣員林鎮停水範圍概述：台鐵鐵路、莒光路、靜修路、新生路及各沿線巷弄等附近範圍。;停水範圍內道路名稱：北和街、新義街、民生路、惠來街、惠安街及各沿線巷弄。,2015/04/20 17:0至2015/04/20 22:0 ,2015/04/20 22:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/20~2015/4/21,510彰化縣員林鎮     
【區域1】台東縣台東市四維路三段;泰安街,2015/04/20 16:0至2015/04/20 18:0 ,2015/04/20 18:0以後,0978-223265,2015/4/20~2015/4/21,950台東縣台東市     
【區域1】台中市大里區美村街;瑞城一街;瑞城二街;中興路一段;成功路,2015/04/20 16:0至2015/04/20 20:0 ,2015/04/20 20:0以後,22442469、1910,2015/4/20~2015/4/21,412台中市大里區     
【區域1】宜蘭縣宜蘭市宜蘭市成功路及中興路等路段(包含週邊巷道),2015/04/20 16:45至2015/04/20 17:50 ,2015/04/20 17:50以後,,2015/4/20~2015/4/21,260宜蘭縣宜蘭市     
【區域1】桃園市楊梅區新江路225巷,2015/04/20 16:30至2015/04/20 19:30 ,2015/04/20 19:30以後,4789261,2015/4/20~2015/4/21,326桃園市楊梅區     
