停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/04/03 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/4/3至2015/4/30每日下午 06:00以後,03-4259492,2015/4/3~2015/5/1,320桃園市中壢區     
【區域1】嘉義縣竹崎鄉獅埜村;沙坑村,2015/03/09 8:0至2015/04/30 19:30【每日上午8點至下午6點】,2015/04/30 19:30以後,05-2611075,2015/4/7~2015/5/1,604嘉義縣竹崎鄉     
【區域1】新北市鶯歌區中山路,2015/04/08 9:0至2015/05/31 18:0【訂於104年04月08日至104年05月31日每日施工自上午9時至18時停水.當日施工自18時恢復供水】,2015/05/31 18:0以後,26792527.26792224,2015/4/7~2015/6/1,239新北市鶯歌區     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/04/09 8:0至2015/04/30 20:0 ,2015/04/30 20:0以後,08-8325550,2015/4/9~2015/5/1,929屏東縣琉球鄉     
【區域1】嘉義縣太保市北新里;過溝里;麻寮里;南新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域3】嘉義縣太保市過溝里;麻寮里;南新里;北新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/3/10 10:0至2015/5/10 10:0 ,2015/5/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域1】彰化縣員林鎮仁美里和平東街2號~22號;三和里信義巷7弄1號~35號,2015/04/22 8:0至2015/05/08 17:30【每日上午8點至下午17點30分】,2015/05/08 17:30以後,1910   員林營運所04-8320083   04-8321341,2015/4/20~2015/5/9,510彰化縣員林鎮     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路、新民路、富農路、地政路、裕民路等一帶,2015/04/21 8:0至2015/05/05 18:0【管線末端及高地區將延後至23點前復水】,2015/4/21至2015/5/5每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/4/21~2015/5/6,522彰化縣田尾鄉     
【區域1】嘉義縣大林鎮三和里;林子頭;林子前,2015/04/28 8:0至2015/05/22 18:0【每日上午8點至下午6點】,2015/05/22 18:0以後,05-2262806,2015/4/21~2015/5/23,622嘉義縣大林鎮     
【區域1】高雄市大寮區大發工業區、萬大工業區;高雄市小港區臨海工業區;高雄市林園區林園工業區,2015/04/30 8:0至2015/04/30 23:0 ,2015/04/30 23:0以後,1910,2015/4/21~2015/5/1,831高雄市大寮區     812高雄市小港區     832高雄市林園區     
【區域1】新北市五股區五股區全部    五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份    新北產業園區,2015/03/10 22:0至2015/05/31 6:0【22:00--06:00】,2015/05/31 6:0以後,1910,2015/4/22~2015/6/1,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】彰化縣彰化市竹中、香山、牛埔、台鳳、田中、快官、安溪、福山、三村、福田、竹巷、大竹等里,2015/04/30 12:0至2015/04/30 16:0 ,2015/04/30 16:0以後,04-7353883,2015/4/22~2015/5/1,500彰化縣彰化市     
【區域1】台中市北屯區長生一街以東.長生一街130巷以南.崇德路三段以西.崇德十六路以北(仁美里),2015/05/05 8:30至2015/05/05 16:0 ,2015/05/05 16:0以後,04-22210169,2015/4/22~2015/5/6,406台中市北屯區     
【區域1】彰化縣員林鎮員南路、坡姜巷、山腳路1段等,2015/04/23 8:0至2015/05/07 18:0【每日上午8點至下午6點】,2015/4/23至2015/5/7每日下午 06:00以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/4/23~2015/5/8,510彰化縣員林鎮     
【區域1】台中市潭子區大成街120巷 中興路32巷,2015/04/24 8:0至2015/04/30 17:30【每日早上八點至下午五點半】,2015/04/30 17:30以後,(04)25722643  (04)25262721,2015/4/23~2015/5/1,427台中市潭子區     
【區域1】嘉義縣大林鎮三和里,2015/04/28 8:0至2015/05/22 18:0【上午8時至下午6時】,2015/05/22 18:0以後,0937355685,2015/4/23~2015/5/23,622嘉義縣大林鎮     
【區域1】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域3】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/04/24 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/04/30 18:0以後,04-26312127,2015/4/24~2015/5/1,432台中市大肚區     
【區域1】台東縣台東市第三階段:台東市富岡街及松江路一段、;第四階段:台東市富岡街275巷及松江路一段等巷道(大陳新村),2015/04/27 8:0至2015/04/30 18:0【每日上午8點至下午6點】,2015/04/30 18:0以後,工地主任：許瀛豪0920-616378、 監造人員：謝仲科：0932-559811,2015/4/24~2015/5/1,950台東縣台東市     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】新北市五股區孝義路,2015/04/28 9:0至2015/05/10 18:0【每日早上九時停水，晚間六時恢復供水。】,2015/05/10 18:0以後,29097480,2015/4/24~2015/5/11,248新北市五股區     
【區域1】桃園市大溪區仁和二街、三街、八街及仁和東街、西街等，仁和街全區。,2015/04/27 8:0至2015/05/01 19:0【每日上午8點至晚上7點】,2015/4/27至2015/5/1每日下午 07:00以後,03-4712002,2015/4/24~2015/5/2,335桃園市大溪區     
【區域1】嘉義市東區興南里吳鳳南路17巷、25巷、37巷、49巷及垂楊路211巷,2015/04/27 8:0至2015/05/15 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)施工範圍內依工程進度分區停供水】,2015/05/15 18:0以後,05-2252670轉252,2015/4/27~2015/5/16,600嘉義市嘉義市     
【區域1】彰化縣員林鎮員林鎮大饒路659巷、659巷686弄，543巷、543巷310、320、322弄，803巷，341巷等等,2015/04/27 9:0至2015/05/17 18:0【每日上午9點至下午6點】,2015/4/27至2015/5/17每日下午 06:00以後,04-8320083,2015/4/27~2015/5/18,510彰化縣員林鎮     
【區域1】南投縣埔里鎮枇杷里、蜈蚣里、泰安里、北安里、北梅里、大湳里、牛眠里、福興里、史港里、西門里、大城里、桃米里、水頭里、溪南里、珠格里,2015/04/27 23:0至2015/05/04 23:0 ,2015/05/04 23:0以後,049-2915176,2015/4/27~2015/5/5,545南投縣埔里鎮     
【區域1】花蓮縣富里鄉富南村89號～101號;富南村三台1號～64之2號,2015/04/30 8:0至2015/04/30 17:30 ,2015/04/30 17:30以後,(03)8882403,2015/4/27~2015/5/1,983花蓮縣富里鄉     
【區域1】雲林縣台西鄉永豐村;和豐村;海北村;海南村;台西村;五港村;泉州村;五港路;公館;民生路;民族路;民權路;成功;忠孝路;信義路;泉州;崙豐路;新興;舊泉州,2015/04/28 9:0至2015/04/30 18:0【上午09時00分至下午18時00分】,2015/04/30 18:0以後,05-6982250,2015/4/27~2015/5/1,636雲林縣台西鄉     
【區域1】宜蘭縣羅東鎮公正路;北成路二段;北投街羅東鎮北成街190巷及204巷;公正路675號附近;北成路二段62巷及136巷、北成路二段250號至260號。(免費客服電話1910;廣興給水廠服務電話9553098),2015/04/30 13:0至2015/04/30 17:0 ,2015/04/30 17:0以後,03-9553098,2015/4/28~2015/5/1,265宜蘭縣羅東鎮     
【區域1】桃園市八德區興仁里、	福興里	、瑞豐里、	瑞發里、	瑞德里、	瑞祥里	、廣興里	、廣隆里	、竹園里	、霄裡里、	茄苳里、	高明里、	白鷺里	、大湳里、	大興里	、大和里	、大同里、	大成里	、大義里	、大安里、大忠里、	大福里	、大勇里	、大信里、	大華里	、大智里、	瑞泰里	、大昌里	、大正里、	大強里、	大竹里	、大慶里	、大千里	、大榮里	、茄明里	、高城里	、瑞興里	、大愛里、	大宏里	、大漢里	、廣德里、	龍友里、	陸光里	、永豐里、	大順里、大仁里、大發里(部分地區除外:後庄街51號(含)及68號(含)以後、福德一路62巷(含)以後)、大明里(部分地區除外:福德一路26~60號、福德二、三街、華安街、鶯鳴一巷、興隆街、八德桃鶯路2巷~146號(雙號)、八德桃鶯路1~139號(單號))。;桃園市大園區全區;桃園市大溪區全區;桃園市中壢區全區;桃園市平鎮區全區;桃園市桃園區全區;桃園市新屋區全區;桃園市楊梅區全區;桃園市龍潭區全區;桃園市龜山區精忠里、陸光里、中興里、新興里、大同里、龜山里、新路里、山德里、山頂里（宏德新村1至180號除外)、山福里、幸福里、嶺頂里、新嶺里、兔坑里、福源里、舊路里、大坑里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、南上里、南美里、龍壽里[萬壽路1段642號前（雙號側）、萬壽路1段613號前（單號側）、萬壽路1段頂好巷、龍興街、龍新街、龍祥街、龍泉街、龍江街、龍華街、龍鳳街、自由街、尖山外（34-1號、34號、55號、59號）除外]。;桃園市蘆竹區全區;桃園市觀音區全區;新北市五股區福德里登林路單號(93~107號)；雙號(116~134-3號)、德音里外寮路部份;新北市林口區全區,2015/04/29 0:0至2015/05/01 0:0【自4月8日起每星期三及星期四全天停水(未來如有調整，另行通知)】,2015/05/01 0:0以後,24小時免付費客服專線1910、第二區管理處（03）4643131～5、林口服務所（02）26031880,2015/4/28~2015/5/2,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     248新北市五股區     244新北市林口區     
【區域1】新北市五股區每星期五、六停水：;新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區每星期五、六停水：;新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/01 0:0至2015/05/31 6:0【 每星期五、六停水】,2015/05/31 6:0以後,1910,2015/4/28~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區每星期三、四停水：;新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水,2015/04/29 0:0至2015/05/29 6:0【每星期三、四停水】,2015/05/29 6:0以後,1910,2015/4/28~2015/5/30,248新北市五股區     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/05/04 8:0至2015/05/31 20:0 ,2015/05/31 20:0以後,08-8325550,2015/4/28~2015/6/1,929屏東縣琉球鄉     
【區域1】台中市太平區長龍路二段.長龍路三段.北田路.福利巷.南國巷.長龍路三段290巷.長龍路三段245巷等附近一帶,2015/05/04 8:0至2015/06/04 17:0【每日上午8點至下午5點】,2015/5/4至2015/6/4每日下午 05:00以後,22442469.1910,2015/4/28~2015/6/5,411台中市太平區     
【區域1】南投縣草屯鎮省府路.草溪路(碧洲里 阿發橋至碧興路).富貴巷(全)及碧興路一段    例假日不施工停水,2015/04/28 8:0至2015/05/08 18:0【每日上午8點至下午6點】,2015/4/28至2015/5/8每日下午 06:00以後,049-2563505,2015/4/29~2015/5/9,542南投縣草屯鎮     
【區域1】南投縣草屯鎮省府路.草溪路碧洲里(由阿發橋至草溪路底).富貴巷(全)  例假日不施工,2015/04/20 8:0至2015/05/01 18:0【:每日上午8點00分至下午6點00分】,2015/4/20至2015/5/1每日下午 06:00以後,049-2563505,2015/4/29~2015/5/2,542南投縣草屯鎮     
【區域1】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/06/30 6:30【每日上午8點至下午6點30分】,2015/06/30 6:30以後,04-22442469;1910,2015/4/29~2015/7/1,411台中市太平區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/29~2015/5/16,717台南市仁德區     
【區域1】宜蘭縣員山鄉;;;;;;;;,2015/04/30 13:0至2015/04/30 17:0 ,2015/04/30 17:0以後,03-9229847#306,2015/4/29~2015/5/1,264宜蘭縣員山鄉     
【區域3】台南市永康區忠孝路、復興路,2015/4/27 10:0至2015/5/20 18:0 ,2015/5/20 18:0以後,1910   06-2325714,2015/4/29~2015/5/21,710台南市永康區     
【區域1】台南市永康區忠孝路、復興路、勝學路、成功路、中興路、振興路、大灣路、大同街、富強路一段、民族路、正強街、文賢街、新興街、鹽洲二街、鹽行路、仁愛街、三村一街、三村二街、中華西街、,2015/04/27 10:0至2015/05/20 18:0 ,2015/5/20 18:0以後,1910   06-2325714,2015/4/29~2015/5/21,710台南市永康區     
【區域1】宜蘭縣員山鄉宜蘭縣/員山鄉/惠民路，員山路二段，深州路，思源路，水源路，深蓁路
，深福路，惠深二路二段，尚深路(全部),2015/04/30 13:0至2015/04/30 17:0 ,2015/04/30 17:0以後,03-9229847#306,2015/4/29~2015/5/1,264宜蘭縣員山鄉     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里中正路16巷）;高雄市燕巢區全區,2015/05/05 9:0至2015/05/05 21:0 ,2015/05/05 21:0以後,1910,2015/4/29~2015/5/6,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區全區,2015/05/12 9:0至2015/05/12 21:0 ,2015/05/12 21:0以後,1910,2015/4/29~2015/5/13,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市前鎮區高雄市前鎮區漁港東二路;漁港東三路;漁港中一路;漁港中二路;新生路329巷;新生路429巷,2015/04/30 9:0至2015/04/30 15:0 ,2015/04/30 15:0以後,0933321079  078912618,2015/4/29~2015/5/1,806高雄市前鎮區     
【區域1】台中市南屯區春社里;文山里;寶山里;文山一街;文山七街;文山九街;文山二街;文山八街;文山十一街;文山十街;文山三街;文山六街;文山五街;永春南路;永春路;精科路;寶山一街;寶山二街;寶山五街;寶山三街;寶山六街;寶山東二街;工業區十八路;忠勇路;嶺東路;五權西路三段，培德路;精科東路;保安一街;保安七街;保安九街;保安二街;保安八街;保安十街;保安三街;保安五街;保安六街;永春北路;文山路，向上路五段，七星北街，七星南街,2015/04/27 8:30至2015/05/08 17:30【每日上午8時30分至下午5時30分】,2015/05/08 17:30以後,1910，04-22442469,2015/4/29~2015/5/9,408台中市南屯區     
【區域1】宜蘭縣宜蘭市宜蘭縣壯圍鄉順和路92號至116號,2015/04/30 13:0至2015/04/30 17:0 ,2015/04/30 17:0以後,1910,2015/4/29~2015/5/1,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市宜蘭縣宜蘭市嵐峰路三段276號至298號及286巷與300巷用戶,2015/04/30 9:0至2015/04/30 12:0 ,2015/04/30 12:0以後,1910,2015/4/29~2015/5/1,260宜蘭縣宜蘭市     
【區域1】宜蘭縣羅東鎮站前南路215號至235號、站前南路231巷、開羅街、開羅街38巷、中山路三段1號至73號、中山路三段27巷、中山路三段35巷、清潭路2號至88號、清潭路6巷、清潭路12巷、清潭路22巷、清潭路36巷、清潭路68巷、清潭路72巷、清潭路78巷,2015/04/30 13:0至2015/04/30 17:0【下午13時至17時】,2015/4/30至2015/4/30每日下午 05:00以後,03-9578176,2015/4/29~2015/5/1,265宜蘭縣羅東鎮     
【區域1】新北市蘆洲區三民路99號~251號 單號側住戶,2015/04/29 18:22至2015/04/30 0:0 ,2015/04/30 0:0以後,,2015/4/29~2015/5/1,247新北市蘆洲區     
【區域1】台中市北屯區松竹路三段;后庄路附近一帶,2015/04/29 21:0至2015/04/30 0:0 ,2015/04/30 0:0以後,22442469,2015/4/29~2015/5/1,406台中市北屯區     
【區域1】嘉義縣竹崎鄉灣橋村,2015/04/30 7:56至2015/04/30 13:0 ,2015/04/30 13:0以後,05-2611075,2015/4/30~2015/5/1,604嘉義縣竹崎鄉     
【區域1】南投縣名間鄉田仔村;田仔巷,2015/04/30 8:20至2015/04/30 11:20 ,2015/04/30 11:20以後,0492222635,2015/4/30~2015/5/1,551南投縣名間鄉     
【區域1】台南市南區金華路一段352巷,2015/04/30 8:0至2015/04/30 17:0 ,2015/04/30 17:0以後,06-3036097,2015/4/30~2015/5/1,702台南市南區       
【區域1】高雄市仁武區赤貴街.赤吉街.赤祥街.仁孝街.赤富街.赤和街,2015/04/30 8:30至2015/04/30 17:30 ,2015/04/30 17:30以後,07-3513332,2015/4/30~2015/5/1,814高雄市仁武區     
【區域1】彰化縣和美鎮東坡路97巷、東原路349巷,2015/04/30 10:0至2015/04/30 16:0 ,2015/04/30 16:0以後,7353883,2015/4/30~2015/5/1,508彰化縣和美鎮     
【區域1】南投縣名間鄉田仔村,2015/04/30 9:0至2015/04/30 12:0 ,2015/04/30 12:0以後,2222635,2015/4/30~2015/5/1,551南投縣名間鄉     
【區域1】嘉義市東區興南里吳鳳南路1號至57號;25巷;37巷;49巷,2015/04/30 13:0至2015/04/30 17:0 ,2015/04/30 17:0以後,05-2252670轉252,2015/4/30~2015/5/1,600嘉義市東區       
【區域1】新竹市東區新竹市東區光復路一段.;新竹縣竹東鎮新竹縣竹東鎮新竹縣竹東鎮中興路四段.竹美路一段.竹美路二段.員山路.下員山路.竹中路,2015/04/30 9:0至2015/04/30 18:0 ,2015/04/30 18:0以後,5712141-5733523    監工人員0928578810,2015/4/30~2015/5/1,300新竹市東區       310新竹縣竹東鎮     
【區域1】雲林縣斗六市長安里,2015/04/30 9:0至2015/04/30 12:0 ,2015/04/30 12:0以後,05-5322844,2015/4/30~2015/5/1,640雲林縣斗六市     
【區域1】新北市樹林區日新街單號側全部,2015/04/30 9:0至2015/04/30 14:0 ,2015/04/30 14:0以後,02-26812526,2015/4/30~2015/5/1,238新北市樹林區     
【區域1】花蓮縣花蓮市民權路97-1至111,2015/04/30 9:0至2015/04/30 10:30 ,2015/04/30 10:30以後,8325304,2015/4/30~2015/5/1,970花蓮縣花蓮市     
【區域1】嘉義市東區大雅路2段448巷ㄧ帶,2015/04/30 9:0至2015/04/30 11:29 ,2015/04/30 11:29以後,0960223494,2015/4/30~2015/5/1,600嘉義市東區       
【區域1】高雄市茂林區茂林里,2015/05/01 9:0至2015/05/01 17:0 ,2015/05/01 17:0以後,087962041,2015/4/30~2015/5/2,851高雄市茂林區     
【區域1】高雄市岡山區本洲里;灣裡里;岡山北路;育才路一帶,2015/05/01 10:0至2015/05/02 20:0【於5/1至5/2日每日上午10點至下午20點】,2015/05/02 20:0以後,07-6222814,2015/4/30~2015/5/3,820高雄市岡山區     
【區域1】苗栗縣銅鑼鄉樟樹村;銅鑼村,2015/04/30 9:31至2015/04/30 12:0 ,2015/04/30 12:0以後,037-986206  037-986218,2015/4/30~2015/5/1,366苗栗縣銅鑼鄉     
【區域1】南投縣國姓鄉福龜村、墘溝村,2015/04/30 9:30至2015/04/30 13:0 ,2015/04/30 13:0以後,0492915176,2015/4/30~2015/5/1,544南投縣國姓鄉     
【區域1】新北市鶯歌區西湖街45巷.53巷,2015/04/30 9:30至2015/04/30 15:30 ,2015/04/30 15:30以後,26792527.26792224,2015/4/30~2015/5/1,239新北市鶯歌區     
【區域1】宜蘭縣羅東鎮公園路;興東路(免費客務專線1910廣興給水廠服務電話039553098),2015/04/30 10:15至2015/04/30 12:30 ,2015/04/30 12:30以後,0937849881(免費客務專線1910廣興給水廠服務電話039553098),2015/4/30~2015/5/1,265宜蘭縣羅東鎮     
【區域1】嘉義縣鹿草鄉下潭村;光潭村,2015/04/30 11:0至2015/04/30 18:0 ,2015/04/30 18:0以後,05-3412045,2015/4/30~2015/5/1,611嘉義縣鹿草鄉     
【區域1】台中市西屯區四川一街;四川二街;四川三街;四川五街;四川西一街;四川西二街;四川東街;四川路;重慶路;文心路三段;何厝街;青海路一段 等附近,2015/04/30 11:0至2015/04/30 16:0 ,2015/04/30 16:0以後,22442469-1910,2015/4/30~2015/5/1,407台中市西屯區     
【區域1】新竹縣竹東鎮全鎮,2015/04/30 11:0至2015/04/30 17:30 ,2015/04/30 17:30以後,,2015/4/30~2015/5/1,310新竹縣竹東鎮     
【區域1】台南市仁德區德善路等含巷弄.,2015/04/30 12:0至2015/04/30 15:0 ,2015/04/30 15:0以後,06-2303756,2015/4/30~2015/5/1,717台南市仁德區     
【區域1】雲林縣斗六市虎溪里;全部村里,2015/04/30 11:45至2015/04/30 18:0 ,2015/04/30 18:0以後,05-5322362,2015/4/30~2015/5/1,640雲林縣斗六市     
【區域3】雲林縣斗六市虎溪里;全部村里,2015/04/30 11:45至2015/04/30 18:0 ,2015/04/30 18:0以後,05-5322362,2015/4/30~2015/5/1,640雲林縣斗六市     
【區域1】宜蘭縣宜蘭市康樂路及康樂路60巷,2015/04/30 13:0至2015/04/30 17:0 ,2015/04/30 17:0以後,039323255#26,2015/4/30~2015/5/1,260宜蘭縣宜蘭市     
【區域1】宜蘭縣羅東鎮羅莊二街,2015/04/30 13:30至2015/04/30 15:30 ,2015/04/30 15:30以後,039553098 ; 0932087863,2015/4/30~2015/5/1,265宜蘭縣羅東鎮     
【區域1】台南市麻豆區麻豆區南勢里38-75號附近,2015/04/30 13:40至2015/04/30 15:40【13.40-15.40】,2015/04/30 15:40以後,5721165,2015/4/30~2015/5/1,721台南市麻豆區     
【區域1】南投縣南投市嶺興路,2015/04/30 13:15至2015/04/30 17:15 ,2015/04/30 17:15以後,2222635,2015/4/30~2015/5/1,540南投縣南投市     
【區域1】台南市南區台南市南區荔宅里;1.	大成路一段168巷(全);2.	興昌路(西門路一段至大城路段168巷),2015/05/01 9:0至2015/05/01 17:0【當日上午9點至下午5點】,2015/05/01 17:0以後,蔡先生     06-2370021#228   0981937221,2015/4/30~2015/5/2,702台南市南區       
【區域1】台南市北區台南市北區成德里;1.	海安路三段772號至900號;2.	文成三路233號至500號,2015/05/01 9:0至2015/05/01 18:0【梅日上午9點至下午6點】,2015/05/01 18:0以後,蔡先生     06-2370021#228   0981937221,2015/4/30~2015/5/2,704台南市北區       
【區域1】嘉義縣竹崎鄉獅埜村;東義,2015/04/30 11:35至2015/04/30 21:0 ,2015/05/01 21:0以後,05-2611075,2015/4/30~2015/5/1,604嘉義縣竹崎鄉     
【區域3】嘉義縣竹崎鄉獅埜村;東義,2015/04/30 11:35至2015/05/01 21:0 ,2015/05/01 21:0以後,05-2611075,2015/4/30~2015/5/2,604嘉義縣竹崎鄉     
