"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
519,"28526809","家加物流有限公司","臺中市龍井區東海里藝術北街156號1樓","",500000,"0951124","1040418"
520,"28526836","超澤實業有限公司","臺中市西屯區福雅里永福路159之1號2樓","",500000,"0951124","1040409"
521,"28536503","滿興興業有限公司","桃園市龜山區萬壽路1段551巷2號","",12000000,"0951208","1040410"
522,"28546559","永沅工程有限公司","高雄市彌陀區文安里文安路1巷18之1號","",1000000,"0951222","1040407"
523,"28563888","宏展視訊科技有限公司","彰化縣鹿港鎮中興里中山路２７３號","",5000000,"0960119","1040409"
524,"28564042","僑美不動產仲介有限公司","桃園市桃園區信光里信光路42號","",2000000,"0960119","1040402"
525,"28573984","多享企業有限公司","新北市永和區福和路7巷14弄2號3樓","",1000000,"0960202","1040415"
526,"28579707","山門有限公司","彰化縣彰化市台鳳里互助一街46巷12號1樓","",550000,"0960212","1040402"
527,"28582652","高陞空間設計有限公司","臺中市潭子區頭家里和平路87巷6弄59號1樓","",3000000,"0960215","1040420"
528,"28585905","時習塾文教科技管理顧問股份有限公司","臺中市南區福興里五權南路169號12樓之2","",2000000,"0960301","1040413"
529,"28588500","康丞廣告有限公司","新竹縣竹東鎮東寧路2段254巷10號1樓","",1000000,"0960307","1040402"
530,"28589851","莉婕國際有限公司","桃園市桃園區民安路96號7樓","",3000000,"0960309","1040429"
531,"28607773","儒苑國際文教事業股份有限公司","高雄市三民區建國三路33號","",5000000,"0970122","1040420"
532,"28614177","海昌億企業有限公司","高雄市苓雅區三多四路110號18樓之1","",8000000,"0970428","1040407"
533,"28614818","睿胤企管顧問有限公司","高雄市前鎮區復興四路12號7樓之18","",1000000,"0970507","1040410"
534,"28617673","可家不動產仲介經紀有限公司","高雄市苓雅區中正1路115號、117號1樓","",2000000,"0970618","1040409"
535,"28619052","凱翎整合行銷顧問有限公司","高雄市前鎮區興中2路69號8樓之1","",1000000,"0970704","1040428"
536,"28619813","久冠儀器有限公司","高雄市苓雅區大順3路183號2樓之2","",1000000,"0970715","1040408"
537,"28627449","得鈺科技股份有限公司","新北市五股區中興路1段12之1號5樓","",10000000,"0960322","1040415"
538,"28644340","莫瑞斯企業有限公司","臺北市大安區辛亥路3段157巷24弄17號2樓","",500000,"0960416","1040424"
539,"28647711","足適家有限公司","臺中市豐原區社皮里中正路654巷17號1樓","",1000000,"0960419","1040427"
540,"28666842","拓客貿易股份有限公司","臺中市西屯區何仁里文心路三段155之1號6樓","",14000000,"0960517","1040421"
541,"28679608","北安科技有限公司","臺北市大安區復興南路1段126巷1號7樓之11","",6000000,"0960525","1040410"
542,"28689752","合俐資服股份有限公司","新北市土城區中華路1段50號1樓","",39000000,"0960629","1040407"
543,"28717363","新喬設計工程有限公司","臺北市大安區忠孝東路4段320號4樓","",2000000,"0961017","1040407"
544,"28722197","五維企業管理顧問有限公司","臺中市西區忠誠里忠義街51巷5號3樓","",500000,"0960524","1040416"
545,"28723175","得濛特廣告有限公司","嘉義縣大林鎮三和里林子頭35之7號1樓","",1000000,"0960525","1040424"
546,"28724483","阜廷固貿易有限公司","臺中市北屯區平心里安順四街42號1樓","",1000000,"0960529","1040429"
547,"28747036","禾財企業有限公司","高雄市鳳山區正義里五甲二路99號4樓","",2000000,"0960702","1040420"
548,"28750622","欣廣科技有限公司","桃園市平鎮區平興里興華街101巷22弄7號3樓","",4500000,"0960706","1040415"
549,"28751100","鑫宏明有限公司","臺中市神岡區社南里中山路667巷32弄35號","",2000000,"0960706","1040414"
550,"28751495","緯端科技有限公司","新竹市東區錦華里中央路１５９號２樓","",800000,"0960709","1040430"
551,"28755577","優先鋒科技有限公司","新北市汐止區新台五路1段77號14樓","",16000000,"0960713","1040416"
552,"28770747","皇砂國際建材股份有限公司","新北市中和區景新街423巷8之1號","",5000000,"0960806","1040417"
553,"28771507","台港豐科技有限公司","新北市淡水區草東里中正路106號","",2000000,"0960807","1040414"
554,"28772251","友奕國際有限公司","新北市新店區安和路3段110巷3號3樓","",1000000,"0960807","1040401"
555,"28776427","大板橋資產管理股份有限公司","新北市板橋區中山路2段412巷29弄35號","",1000000,"0960814","1040428"
556,"28780317","聯越科技有限公司","臺中市大里區長榮里新南路１３７號１樓","",1000000,"0960820","1040403"
557,"28810889","正煒新消防工程有限公司","臺中市北屯區安順三街38號1樓","",2000000,"0961016","1040415"
558,"28820084","和明工程有限公司","屏東縣高樹鄉田子村平安巷1-2號","",1000000,"0961031","1040408"
559,"28830999","泰富股份有限公司","臺北市松山區南京東路5段40號3樓之1","",2500000,"0961210","1040401"
560,"28831316","天翼整合股份有限公司","臺北市大安區信義路2段72號地下","",10000000,"0961210","1040415"
561,"28836993","普斯提科技有限公司","臺北市士林區葫蘆街102號1樓","",2000000,"0970102","1040413"
562,"28849337","大源有限公司","臺北市中山區中山北路1段83巷5號3樓之9","",1000000,"0970304","1040428"
563,"28854133","矽股企業有限公司","臺北市萬華區環河南路1段23號12樓之2","",1000000,"0970324","1040408"
564,"28854295","吉翔鋼鐵股份有限公司","臺北市大安區和平東路1段177號11樓之4","",30000000,"0970324","1040416"
565,"28855554","電龍科技有限公司","臺北市北投區大業路166號3樓","",10000000,"0970327","1040407"
566,"28858709","元強運動用品有限公司","臺北市文山區興隆路4段165巷15號","",2000000,"0970408","1040413"
567,"28869570","點金石數位有限公司","新北市板橋區民有街59號","",2000000,"0970519","1040415"
568,"28872391","鼎芳餐飲有限公司","彰化縣彰化市西勢里金馬路3段298號","",1000000,"0961105","1040408"
569,"28881194","荷陞國際有限公司","臺中市南區大慶街二段11之15號","",1000000,"0961120","1040414"
570,"28896056","福源電器科技有限公司","桃園市桃園區長安里中正路５７５號１F","",2000000,"0961214","1040423"
571,"28898651","順豊房屋仲介有限公司","桃園市平鎮區中豐路山頂段322號","",500000,"0961218","1040429"
572,"28919071","泓泉興業有限公司","嘉義市西區德明路97號2樓","",1000000,"0970123","1040417"
573,"28924807","廣祥精密股份有限公司","臺中市豐原區田心路二段267南巷36號1樓","",11920000,"0970204","1040416"
574,"28928108","亦大周企業有限公司","彰化縣福興鄉大崙村大崙街34號","",500000,"0970214","1040330"
575,"28929606","谷剛工程有限公司","宜蘭縣三星鄉尚武村中興路141-1號1樓","",500000,"0970219","1040408"
576,"28945704","欣福不動產仲介經紀有限公司","桃園市大園區青埔路二段10號","",1000000,"0970319","1040408"
577,"28955532","虹翔公寓大廈管理維護有限公司","臺中市南區崇倫里建國南路1段266號3樓","",10000000,"0970402","1040409"
578,"28962007","敏翔物流股份有限公司","桃園市龜山區永和街福德巷36號","",5000000,"0970411","1040408"
579,"28963553","弘田環保企業有限公司","南投縣南投市福興里彰南路三段1127巷41號","",500000,"0970414","1040401"
580,"29014735","詮聖工程有限公司","高雄市鳳山區建國路3段71號19樓","",300000,"0980324","1040413"
581,"29018818","廣伸堂國際有限公司","高雄市鼓山區明華路305號11樓之2","",3000000,"0980520","1040331"
582,"29029097","定昕有限公司","高雄市前金區旺盛街57號2樓","",1000000,"0981001","1040414"
583,"29030524","百利生國際股份有限公司","臺北市信義區基隆路1段333號11樓","",15000000,"0970520","1040428"
584,"29031592","鼎新泰企業有限公司","臺北市中正區汀州路1段95號1樓","",2000000,"0970508","1040421"
585,"29049571","美翠斯國際有限公司","新北市新店區民權路108-1號8樓","",2000000,"0970801","1040402"
586,"29057425","搖滾心股份有限公司","臺北市中正區濟南路2段33號4樓","",30000000,"0970904","1040427"
587,"29060575","聖穎企業股份有限公司","臺北市中山區北安路595巷1號","",1000000,"0970918","1040421"
588,"29061271","和全不動產仲介經紀有限公司","臺中市南屯區文心路一段490號1樓","",1000000,"0970922","1040429"
589,"29061429","普立羅科技有限公司","臺北市中正區羅斯福路2段56號9樓之6","",300000,"0970923","1040422"
590,"29065353","橡山生物科技有限公司","臺北市信義區信義路5段5號4樓(4B15)","",1500000,"0971013","1040416"
591,"29065889","角麥設計有限公司","臺北市中山區民族東路190號1樓","",200000,"0980601","1040407"
592,"29070047","高富評估拍賣有限公司","臺北市信義區忠孝東路4段560號6樓","",500000,"0980618","1040409"
593,"29070763","吉美士有限公司","臺北市中山區新生北路2段41巷9之6號","",250000,"0980618","1040423"
594,"29076648","麒麟音響有限公司","臺北市中山區松江路46巷6號2樓","",250000,"0980710","1040424"
595,"29079700","準帝流行時尚有限公司","臺北市大安區仁愛路4段2號1樓","",1500000,"0980722","1040429"
596,"29084909","偉喬科技股份有限公司","臺中市西屯區何南里東興路三段381號7樓之3","",1200000,"0970429","1040407"
597,"29090472","燦宏環保有限公司","彰化縣花壇鄉橋頭村花南路36號","",500000,"0970509","1040424"
598,"29098811","好緣貿易有限公司","臺中市中區三民路2段109號9樓之1","",1000000,"0970523","1040401"
599,"29099282","台灣昭和威立雅水處理系統股份有限公司","臺北市中山區松江路50號7樓","",8346000,"0970523","1040414"
600,"29100204","鑫翔鼎有限公司","桃園市中壢區華祥二街33巷12號1樓","",1000000,"0970526","1040422"
601,"29104139","旺啟不動產仲介經紀有限公司","新北市泰山區明志路1段269號","",500000,"0970602","1040410"
602,"29108331","頂崴通訊有限公司","新北市三重區集美街164號","",250000,"0970609","1040415"
603,"29112721","勝耀科技有限公司","高雄市大寮區前庄路64之7號1樓","",3000000,"0970617","1040402"
604,"29112742","儀全興業有限公司","桃園市桃園區新埔里五福九街30號","",1500000,"0970617","1040423"
605,"29117155","江治維修有限公司","新竹縣竹北市新社里新社67之5號","",250000,"0970624","1040421"
606,"29117802","太元開發有限公司","宜蘭縣羅東鎮天祥路90巷8號1樓","",2000000,"0970624","1040422"
607,"29125015","嘉驊投資股份有限公司","新北市林口區文化一路1段235號","",500000,"0970707","1040417"
608,"29125520","致齊科技股份有限公司","桃園市龜山區南上里民生北路一段166巷9號5樓","",10000000,"0970707","1040424"
609,"29131419","喜福惠分裝場股份有限公司","新北市林口區嘉寶里嘉溪雅坑3之5號","",10000000,"0990108","1040430"
610,"29134746","大博創意有限公司","新北市汐止區山光里5鄰樟樹二路318號","",500000,"0990127","1040408"
611,"29141155","品穎投資有限公司","新北市五股區五工三路115號(2樓)","",5065600,"0990311","1040422"
612,"29153807","台灣文創行銷有限公司","新北市三重區永煇里15鄰後竹圍街269號4樓","",500000,"0990504","1040417"
613,"29156656","鑫鑫生技有限公司","新北市蘆洲區永平街32巷21弄31號","",5000000,"0990517","1040420"
614,"29157819","鴻禾昌有限公司","高雄市三民區重慶街327號3樓之1","",6000000,"0990521","1040408"
615,"29169890","北基資產管理有限公司","新北市汐止區東勢街190巷23號3樓","",200000,"0990715","1040428"
616,"29175540","比富科技有限公司","新北市淡水區民族路50巷48號6樓","",1000000,"0990810","1040415"
617,"30987004","莊信有限公司","臺北市大安區忠孝東路4段341號3樓之1","",5000000,"0711008","1040407"
618,"31126047","成達化學有限公司","臺北市北投區中央北路1段198巷25號1樓","",5000000,"0690408","1040402"
619,"31157673","有立汽車有限公司","臺北市士林區中十一路111號4樓","",1000000,"0700824","1040423"
620,"31161775","宏興不銹鋼有限公司","新北市蘆洲區重陽街72-8號3樓","",2000000,"0701021","1040422"
621,"31218860","聯和工業股份有限公司","臺北市北投區中和街332號1樓","",1800000,"0621017","1040427"
622,"33912056","國鼎企業股份有限公司","臺北市中山區長安東路2段171號10樓之4","",2000000,"0631120","1040410"
623,"34294763","昶元窯業有限公司","新北市鶯歌區二甲路八一號","",3000000,"0690110","1040427"
624,"34370488","墾宇實業有限公司","新北市永和區成功路一段四七巷二一弄一號二樓","",13000000,"0710303","1040414"
625,"34377813","建凌水電企業有限公司","苗栗縣三義鄉西湖村17鄰伯公坑260號","",6000000,"0700518","1040429"
626,"34420001","華嶺銘版有限公司","新北市新莊區思源路77號","",10000000,"0690902","1040414"
627,"34477670","家威影音實業有限公司","臺北市中山區中山北路2段20巷18號2樓","",5000000,"0710216","1040407"
628,"34494087","雄保實業股份有限公司","臺北市信義區逸仙路32巷17號3樓","",35000000,"0710523","1040401"
629,"34676376","精細企業有限公司","新北市土城區亞洲路118號","",1000000,"0740330","1040427"
630,"34679198","凱之美針織股份有限公司","新北市板橋區漢生東路53巷7號","",5000000,"0740419","1040428"
631,"35974730","化億企業有限公司","新北市五股區成泰路三段二六號一樓","",5000000,"0680827","1040430"
632,"36005970","焦點企業有限公司","新北市泰山區新北大道6段462號8樓","",5000000,"0690409","1040424"
633,"36232031","誌翊企業有限公司","新北市泰山區明志里新生路二二巷一三號","",1000000,"0730528","1040430"
634,"36355883","民發工業股份有限公司","新北市三重區大有里中正北路428巷9號","",10000000,"0740402","1040408"
635,"43647583","裕良電器有限公司","桃園市桃園區永興里三民路3段16號","",18000000,"0630515","1040407"
636,"43829900","巨峰通信器材有限公司","桃園市桃園區三民路三段504號","",6000000,"0690507","1040427"
637,"43865594","強笙實業股份有限公司","苗栗縣頭份鎮忠孝里20鄰長泰街29巷12號1樓","",15000000,"0700820","1040430"
638,"43924539","弘椿鋼鐵有限公司","桃園市大溪區仁善里長興街3段68號1樓","",1000000,"0730330","1040417"
639,"44556499","泰漢紡織股份有限公司","桃園市中壢區中原里忠孝路125號","",16000000,"0610519","1040429"
640,"45023582","金漢興建設股份有限公司","桃園市中壢區過嶺里民族路五段332號1樓","",5000000,"0670918","1040407"
641,"46402055","梅竹企業股份有限公司","新竹市西雅里中和路95巷3號","",3000000,"0600429","1040407"
642,"49772756","榮七工業股份有限公司","苗栗縣苑裡鎮房裡里1鄰南房10號","",15000000,"0690913","1040422"
643,"52715180","安哲股份有限公司","臺中市北屯區平和里崇德路一段六四五巷二一號","",6000000,"0720930","1040428"
644,"52818003","青豐彩藝工業有限公司","臺中市西屯區中工三路85號2樓","",2000000,"0730403","1040413"
645,"53030881","聯曜建材有限公司","臺中市南區樹德里德富路83號1樓","",2000000,"0990423","1040425"
646,"53036409","慶泓石材有限公司","臺南市麻豆區麻口里麻豆口33號之16一樓","",500000,"0990504","1040401"
647,"53038336","崧佑工程有限公司","嘉義縣義竹鄉西過村15鄰過路子313號","",3000000,"0990507","1040414"
648,"53046032","郁豐清潔服務有限公司","臺中市南屯區文心南三路536號2樓","",100000,"0990521","1040331"
649,"53053321","金鈺堂文教事業有限公司","屏東縣潮州鎮新榮里中山路179-2號","",2500000,"0990604","1040429"
650,"53064592","恆漾菁萃有限公司","嘉義市東區芳草里宣信街98巷42號1樓","",200000,"0990629","1040428"
651,"53077359","囍樂婚紗有限公司","臺中市北區新興里三民路三段2號、4號","",100000,"0990702","1040429"
652,"53088010","大智國際開發有限公司","新北市汐止區工建路122號16樓","",200000,"0990830","1040422"
653,"53090563","喜樂創造有限公司","臺北市中山區中山北路2段27巷14號1樓","",3000000,"0990908","1040409"
654,"53090992","建岑有限公司","臺北市中山區林森北路557巷3號7樓","",1000000,"0990909","1040410"
655,"53092598","珈泰有限公司","臺北市內湖區新明路355號地下一層之19","",1000000,"0990915","1040408"
656,"53093652","英斯達企業有限公司","臺北市內湖區文德路151號","",10000000,"0990920","1040409"
657,"53097469","食旅概念有限公司","臺北市大安區敦化南路1段295巷10號","",8000000,"0991004","1040424"
658,"53099282","宏政管理顧問有限公司","臺北市中正區林森南路2號6樓之5","",100000,"0991011","1040422"
659,"53100133","夏德國際貿易有限公司","臺北市內湖區瑞光路358巷38弄36號3樓之1","",1000000,"0991013","1040401"
660,"53101055","虎雄有限公司","臺北市大安區光復南路308巷53號","",1500000,"0991015","1040416"
661,"53102553","陽成國際開發有限公司","臺北市中正區新生南路1段54巷3之1號3樓","",2000000,"0991022","1040410"
662,"53103429","勝富航空代理有限公司","臺北市大安區忠孝東路4段181巷50號5樓之1","",500000,"0991026","1040430"
663,"53110033","盈客有限公司","臺北市士林區天母北路9巷2號地下","",3000000,"0991119","1040414"
664,"53114170","良工健康發芽事業有限公司","臺北市大安區安和路2段71巷15號1樓","",2250000,"0991203","1040430"
665,"53118648","元翎國際有限公司","臺北市中正區寧波西街21號2樓","",5000000,"0991220","1040409"
666,"53119294","傑悠企業有限公司","新北市汐止區大同路3段188號6樓之2","",500000,"0991223","1040413"
667,"53119891","鳳來儀國際股份有限公司","臺北市北投區溫泉路58巷2-7號3樓","",6000000,"0991227","1040401"
668,"53120623","晨晴有限公司","臺北市大安區光復南路102號10樓","",500000,"0991228","1040416"
669,"53121637","安奇開發有限公司","臺北市中山區中山北路2段185號11樓","",5000000,"0991230","1040415"
670,"53122208","五三一網路有限公司","臺北市信義區忠孝東路5段375號8樓之3","",500000,"1000103","1040428"
671,"53126746","全然美麗國際事業有限公司","臺北市中山區中山北路2段50巷19號1樓","",200000,"1000119","1040429"
672,"53129504","國億營造工程有限公司","桃園市桃園區東埔里2鄰中正路442號8樓","",20000000,"0990728","1040408"
673,"53130256","慈心健康事業有限公司","新竹市榮光里中正路22號4樓之2","",500000,"0990729","1040401"
674,"53137602","存藝有限公司","新北市樹林區彭興里八德街251巷1號6樓","",1000000,"0990812","1040407"
675,"53143978","安碩有限公司","高雄市鳥松區大埤路29之255號12樓","",2000000,"0990825","1040401"
676,"53152645","兆祈企業有限公司","嘉義縣新港鄉大潭村大潭90號","",3000000,"0990913","1040409"
677,"53153378","新創念科技有限公司","新竹縣竹北市竹義里新泰路59號2樓","",6000000,"0990914","1040413"
678,"53156522","弘嶧環保有限公司","桃園市桃園區汴洲里鹽庫街67號","",3000000,"0990920","1040417"
679,"53161433","綠角生物科技有限公司","南投縣草屯鎮芬草路一段111號","",1000000,"0990930","1040413"
680,"53162003","益進精密有限公司","彰化縣和美鎮鐵山里秀東路41巷60號","",1000000,"0991001","1040422"
681,"53173043","偉泰誠有限公司","臺中市北區長青里武漢街29號1樓","",1000000,"0991022","1040407"
682,"53179877","永鋐金屬工程有限公司","新北市樹林區大慶街100號","",5000000,"0990914","1040402"
683,"53180516","東方美人實業股份有限公司","新竹縣峨眉鄉峨眉村9鄰峨眉街22號","",500000,"0990916","1040423"
684,"53186883","鋌順企業有限公司","新北市蘆洲區信義路229巷4號2樓","",1000000,"0991019","1040407"
685,"53187757","凱黎達有限公司","新北市板橋區新翠里互助街61-2號","",2000000,"0991022","1040429"
686,"53188664","錦泰國際有限公司","臺北市信義區林口街80巷83號4樓","",1000000,"0991028","1040408"
687,"53192317","俊昇光學有限公司","新北市板橋區文化路2段182巷3弄21號2樓","",1000000,"0991116","1040430"
688,"53192533","茂展電子股份有限公司","新北市三峽區礁溪里愛國路32號1樓","",1000000,"0991117","1040409"
689,"53194504","詠樂國際有限公司","新北市三重區中正北路193巷15號(1樓)","",10000000,"0991125","1040416"
690,"53200506","昌裕土木包工業有限公司","新北市泰山區明志路3段142巷8號4樓之39","",1000000,"0991224","1040423"
691,"53201553","旺展國際有限公司","新北市三峽區大學路43之3號5樓","",300000,"0991229","1040415"
692,"53203659","輝盛開發投資股份有限公司","臺北市內湖區舊宗路2段97號3樓","",28000000,"1000110","1040407"
693,"53204088","黃易不動產開發有限公司","新北市林口區文化三路2段115巷68號13樓","",1250000,"1000111","1040422"
694,"53205615","承鋒創意科技有限公司","新北市石門區山溪里老崩山3之2號","",1000000,"1000118","1040429"
695,"53206430","宇清顧問服務有限公司","新北市淡水區新市一路3段143號2樓","",100000,"1000121","1040413"
696,"53223374","元鴻不動產經紀有限公司","臺北市北投區復興四路14號","",1000000,"1000418","1040429"
697,"53229031","艾荷廣告有限公司","新北市板橋區中山路2段505巷41號","",300000,"1000513","1040428"
698,"53231917","鋐昱工程有限公司","高雄市林園區中門路22號1樓","",2000000,"1000107","1040401"
699,"53237314","泰汶實業有限公司","高雄市新興區林森一路8號1樓","",680000,"1000304","1040417"
700,"53241680","順清膠業有限公司","高雄市鳳山區田中央路63號1樓","",200000,"1000412","1040429"
701,"53245428","襌心建設實業有限公司","高雄市三民區宣化街142之4號5樓","",1000000,"1000503","1040410"
702,"53247050","五洲智財顧問有限公司","高雄市苓雅區中正一路284號12樓之1","",2000000,"1000518","1040413"
703,"53250168","輝暘環保科技有限公司","高雄市大社區大新路159號1樓","",100000,"1000616","1040401"
704,"53250456","林博士寵物科技股份有限公司","高雄市三民區九如一路458號17樓之1","",500000,"1000620","1040415"
705,"53254517","光為科技有限公司","高雄市鳳山區建國路三段14號2樓","",10000000,"1000725","1040415"
706,"53255065","天堂樂園股份有限公司","高雄市三民區九如一路200號2樓","",1000000,"1000729","1040420"
707,"53256120","富成開發有限公司","高雄市三民區建工路616號1樓","",150000,"1000809","1040413"
708,"53257612","杰豹運動用品有限公司","高雄市左營區文學路550號1樓","",1200000,"1000819","1040416"
709,"53262946","禮喜珍禮品有限公司","桃園市楊梅區秀才里新江路155巷1弄9號","",500000,"0991115","1040429"
710,"53263831","加翎有限公司","南投縣埔里鎮東門里中正路403號1樓","",1000000,"0991116","1040430"
711,"53275718","台灣雲端創新科技有限公司","臺中市大里區新仁里新仁六街87號2樓","",5000000,"0991210","1040424"
712,"53283647","楊塔鼎有限公司","臺中市大里區中興路二段346巷14-3號","",800000,"0991227","1040427"
713,"53284385","東門不動產有限公司","新竹市育賢里東門街15、17號","",1000000,"0991228","1040407"
714,"53291490","騰金貿易有限公司","臺中市北屯區仁美里豐樂路17巷4號1樓","",1000000,"1000112","1040313"
715,"53292483","綠植能生物科技有限公司","臺南市東區崇學路234號三樓","",3000000,"1000114","1040420"
716,"53294341","穩篆企業有限公司","花蓮縣壽豐鄉豐山村忠孝街95號1樓","",1008888,"1000118","1040422"
717,"53302807","睿展有限公司","桃園市楊梅區上田里楊新路四段431號1樓","",300000,"1000209","1040407"
718,"53305451","明勝得精密刀具有限公司","臺中市豐原區豐田里永康路301之1號2樓","",3000000,"1000218","1040420"
719,"53310095","磐陞實業有限公司","臺北市中正區青島東路23號4樓之7","",100000,"1000128","1040428"
720,"53316204","凱擘貿易有限公司","臺北市中山區中山北路2段27巷2號4樓之5","",100000,"1000303","1040429"
721,"53317631","佳奕岡企業有限公司","臺北市中山區龍江路238-1號","",2500000,"1000308","1040415"
722,"53321277","奧斯坦丁策略整合行銷有限公司","臺北市大同區承德路3段179號4樓","",2000000,"1000318","1040415"
723,"53322281","點時數位行銷科技股份有限公司","臺北市大安區忠孝東路3段247之1號10樓","",25000000,"1000323","1040413"
724,"53327434","承展不動產經紀有限公司","新北市淡水區竿蓁里淡金路77巷35號6樓","",1500000,"1000411","1040407"
725,"53327693","創婕有限公司","臺北市信義區富陽街44巷2號","",1735200,"1000408","1040416"
726,"53328454","瑞元興業有限公司","臺北市內湖區新明路321巷10弄9號4樓","",3000000,"1000412","1040407"
727,"53330992","旭晟助聽器材股份有限公司","臺北市大安區信義路3段106號8樓之2","",3000000,"1000419","1040416"
728,"53334152","絕勝策略公關顧問有限公司","臺北市中正區羅斯福路2段150號5樓之7","",600000,"1000428","1040417"
729,"53334239","大衛美容有限公司","臺北市大安區延吉街233之3號","",500000,"1000428","1040402"
730,"53345622","威漢系統有限公司","臺北市中山區復興北路48號3樓","",1000000,"1000603","1040430"
731,"53347706","顧得智慧有限公司","臺北市中山區中山北路2段112號13樓之5","",500000,"1000610","1040409"
732,"53348986","鎮億國際行銷開發有限公司","臺北市中山區中山北路1段105巷3號3樓之3","",1000000,"1000615","1040420"
733,"53351715","成家不動產顧問股份有限公司","臺北市信義區松仁路269號","",500000,"1000623","1040424"
734,"53352518","七福神媒體有限公司","臺北市信義區逸仙路32巷7號2樓","",1200000,"1000627","1040409"
735,"53355803","瓏曜食品有限公司","臺北市大安區安和路1段109巷6號1樓","",2000000,"1000706","1040420"
736,"53365751","錩易科技有限公司","雲林縣虎尾鎮中溪里中溪18之5號","",1000000,"1000310","1040430"
737,"53371472","光明光電有限公司","臺中市豐原區社皮里社皮路123巷5弄112號","",500000,"1000322","1040402"
738,"53371493","醇品國際有限公司","新竹市豐功里建功一路158號1樓","",1880000,"1000322","1040402"
739,"53382246","連雄廣告有限公司","臺中市北屯區昌平路二段11-28號","",1000000,"1000412","1040401"
740,"53383239","正貿國際實業股份有限公司","臺南市永康區建國里復興路26巷57號","",6000000,"1000413","1040429"
741,"53385525","百帝爾國際有限公司","臺中市北區文莊里五權路251號2樓","",5000000,"1000418","1040428"
742,"53391343","銘格照明股份有限公司","桃園市桃園區大興里春日路670號","",1000000,"1000427","1040430"
743,"53398296","壹鼎通國際有限公司","臺中市北區賴厝里梅川西路三段65號5樓","",1000000,"1000510","1040413"
744,"53399865","東巨展國際貿易有限公司","臺中市大雅區三和里龍善二街161巷19號1樓","",450000,"1000512","1040420"
745,"53402658","正隆不動產經紀股份有限公司","南投縣南投市漳興里復興路576號","",2000000,"1000518","1040415"
746,"53403538","晨鴻科技有限公司","桃園市蘆竹區南興里忠孝西路169巷3號7樓","",1000000,"1000519","1040416"
747,"53411848","富隆達科技有限公司","新北市鶯歌區鳳福里鳯吉一街24號(1樓)","",1000000,"1000525","1040414"
748,"53418151","佳進開發有限公司","新北市三重區仁愛街176號","",500000,"1000624","1040415"
749,"53422079","創添科技股份有限公司","新北市新莊區裕民街103巷1號1樓","",2000000,"1000712","1040409"
750,"53426531","麗能國際股份有限公司","新北市新店區寶興路45巷8弄14號3樓","",1250000,"1000729","1040416"
751,"53429299","永尚光投資股份有限公司","新北市淡水區大忠街85號7樓之11","",2000000,"1000810","1040420"
752,"53429798","浩威國際貿易有限公司","新北市中和區中山路2段136巷15號1樓","",1000000,"1000812","1040413"
753,"53431886","立橋開發股份有限公司","新北市林口區南勢里文化三路1段388之1號2樓","",2000000,"1000823","1040408"
754,"53436714","仕和不動產投資顧問有限公司","新北市板橋區南雅西路2段110巷40弄5號","",1000000,"1000914","1040420"
755,"53450412","鑫果資產管理有限公司","新北市淡水區北新里北新路184巷58號(1樓)","",500000,"1001003","1040401"
756,"53451518","加浤有限公司","新北市中和區清穗里國光街215巷4弄17號4樓","",5000000,"1001007","1040413"
757,"53455253","久右國際有限公司","新北市三重區重新里重新路2段33號","",1000000,"1001026","1040430"
758,"53457301","茗合有限公司","新北市三重區忠孝路3段40巷16弄2號1樓","",2000000,"1001107","1040428"
759,"53461781","台灣微風生化科技有限公司","臺北市南港區玉成街8之1號","",1450000,"1001130","1040414"
760,"53478426","航峰機械有限公司","桃園市八德區東勇街400巷4弄70號","",500000,"1000617","1040401"
761,"53478592","安泰床墊有限公司","臺中市北區金龍街38號1樓","",1000000,"1000617","1040430"
762,"53479071","蔡國科技工程有限公司","新竹縣新埔鎮五埔里寶鎮89號1樓","",200000,"1000620","1040413"
763,"53479522","明順印刷設計有限公司","桃園市桃園區朝陽里中山東路1巷70號","",1000000,"1000620","1040414"
764,"53485741","石頭紙應用有限公司","臺南市永康區中正五街75號","",5000000,"1000630","1040422"
765,"53488732","智琳實業有限公司","桃園市桃園區龍鳳里國豐七街32巷12號8樓","",10000000,"1000706","1040428"
766,"53491693","佰欣交通器材有限公司","新竹市育賢里東大路一段95號","",3000000,"1000712","1040416"
767,"53497388","坤鉅科技股份有限公司","苗栗縣竹南鎮科研路50-9號5樓","江宗儒",314739640,"1000722","1040422"
768,"53500341","景中巷有限公司","臺中市北區建德里梅豐街47號2樓","",200000,"1000728","1040401"
769,"53509342","佳茂生物科技有限公司","臺中市北屯區平心里文心路四段669號3樓之2","",200000,"1000815","1040409"
770,"53519405","融樂國際有限公司","臺北市信義區基隆路1段155號7樓","",500000,"1000719","1040420"
771,"53522176","晁崴企業有限公司","臺北市松山區八德路3段225號11樓之4","",6000000,"1000728","1040420"
772,"53532527","占豐工程有限公司","臺北市中正區和平西路2段133號4樓","",1000000,"1000831","1040422"
773,"53534052","玖桐有限公司","臺北市信義區松信路18號3樓","",500000,"1000906","1040430"
774,"53534551","盈多有限公司","桃園市桃園區龍泉二街47號5樓","",200000,"1000907","1040401"
775,"53535334","長慶電子有限公司","臺北市中山區中山北路3段26號3樓","",500000,"1000909","1040422"
