停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市太平區長龍路二段.長龍路三段.北田路.福利巷.南國巷.長龍路三段290巷.長龍路三段245巷等附近一帶,2015/05/04 8:0至2015/06/04 17:0【每日上午8點至下午5點】,2015/5/4至2015/6/4每日下午 05:00以後,22442469.1910,2015/4/28~2015/6/5,411台中市太平區     
【區域1】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/06/30 6:30【每日上午8點至下午6點30分】,2015/06/30 6:30以後,04-22442469;1910,2015/4/29~2015/7/1,411台中市太平區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/05/04 12:0至2015/07/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/07/31 23:0以後,04-7353883,2015/5/4~2015/8/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】新北市五股區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/08 0:0至2015/05/31 0:0【 每星期五、六停水】,2015/05/31 0:0以後,1910,2015/5/5~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：;新北市泰山區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：,2015/05/06 0:0至2015/05/29 0:0【每星期三、四停水】,2015/05/29 0:0以後,1910,2015/5/5~2015/5/30,248新北市五股區     243新北市泰山區     
【區域1】嘉義縣溪口鄉三疊溪.下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,0937355685,2015/5/7~2015/6/19,623嘉義縣溪口鄉     
【區域1】嘉義縣大林鎮溪口鄉三疊溪;下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,05-2262806,2015/5/7~2015/6/19,622嘉義縣大林鎮     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域2】新北市蘆洲區鷺江里 信義路351巷、361巷,2015/05/18 9:0至2015/05/27 16:0【每日上午9點至下午4點】,2015/05/27 16:0以後,(02)22821817,2015/5/13~2015/5/28,247新北市蘆洲區     
【區域5】新北市蘆洲區信義里 信義路280巷、292巷、302巷，民族路167巷,2015/05/28 9:0至2015/06/05 16:0【每日上午9點至下午4點】,2015/06/05 16:0以後,(02)22821817,2015/5/14~2015/6/6,247新北市蘆洲區     
【停水區域一】台中市東區東光園路以東.樂業路以南.東光園路以西.振興路以北.(樂成里),2015/06/02 8:30至2015/06/02 16:0,2015/06/02 16:0以後,04-22210169,2015/5/14~2015/6/3,401台中市東區       
【停水區域一】台中市南屯區永春東二路以東.互榮巷以南.楓樹巷以西.楓和路以北(楓樹里),2015/06/04 8:30至2015/06/04 16:0,2015/06/04 16:0以後,04-22210169,2015/5/14~2015/6/5,408台中市南屯區     
【停水區域一】彰化縣員林鎮員水路一段103巷,2015/05/19 8:0至2015/06/02 18:0,2015/06/02 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/5/19~2015/6/3,510彰化縣員林鎮     
【停水區域一】嘉義市西區新厝里保安二路以東全部、湖邊里興達路以北全部等所有住戶。,2015/06/01 8:0至2015/06/02 18:0,2015/06/02 18:0以後,05-2779117,2015/5/19~2015/6/3,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市西區新厝里保安二路以西全部、保生里全部等所有住戶。,2015/06/03 8:0至2015/06/03 18:0,2015/06/03 18:0以後,05-2779117,2015/5/19~2015/6/4,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市西區保福里興達路以南全部、福安里興達路以南，北港路以北，中興路以西全部等所有住戶。,2015/06/04 8:0至2015/06/05 18:0,2015/06/05 18:0以後,05-2779117,2015/5/19~2015/6/6,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市福全里、後驛里部分區域，中興路以南、北港路以北，博愛路二段以西全部等所有住戶。,2015/06/08 8:0至2015/06/09 18:0,2015/06/09 18:0以後,05-2779117,2015/5/19~2015/6/10,600嘉義市西區       
【停水區域一】新北市林口區菁湖里竹林路266號至380號(含巷弄)約300戶,2015/05/28 9:0至2015/05/28 16:30,2015/05/28 16:30以後,免付費服務電話：1910    林口服務所:02-26031880,2015/5/19~2015/5/29,244新北市林口區     
【停水區域一】桃園市觀音區新坡里(部分地區)、大同里(部分地區)、;        大堀里、金湖里、坑尾里、廣興里、藍埔;        里、新興里、三和里、武威里、白玉里、;        觀音里、大潭里、保生里。,2015/05/28 9:0至2015/06/06 17:0,2015/06/06 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/5/19~2015/6/7,328桃園市觀音區     
【停水區域一】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/05/01 8:0至2015/08/31 18:0,2015/08/31 18:0以後,03-4259492,2015/5/19~2015/9/1,320桃園市中壢區     
【停水區域一】雲林縣東勢鄉四美村;同安村;安南村;昌南村;新坤村;同安路;四美路;安南路;昌南路,2015/05/20 8:0至2015/05/31 18:0,2015/05/31 18:0以後,05-6622545,2015/5/19~2015/6/1,635雲林縣東勢鄉     
【停水區域一】桃園市大溪區三元一街;三元二街;三元三街;員林路一段;員林路一段;員林路二段;頂好新村;齋明街 員林路一段211巷及503巷,2015/05/18 8:0至2015/06/30 19:0,2015/06/30 19:0以後,03-4712002,2015/5/20~2015/7/1,335桃園市大溪區     
【停水區域一】嘉義市東區義教里義教街以南全部、仁義里忠孝路396巷以北全部、頂庄里義教街以南全部(包括義教街542巷全部)等所有住戶。,2015/06/12 8:0至2015/06/12 18:0,2015/06/12 18:0以後,05-2779117,2015/5/20~2015/6/13,600嘉義市東區       
【停水區域一】嘉義市西區北湖里全部、下埤里全部(不包括下埤、烏岫仔及北港路部分)等所有住戶。,2015/06/15 8:0至2015/06/16 18:0,2015/06/16 18:0以後,05-2779117,2015/5/20~2015/6/17,600嘉義市西區       
【停水區域一】嘉義市西區大溪里全部 (不包括北港路及高鐵大道部分)等所有住戶。,2015/06/17 8:0至2015/06/18 18:0,2015/06/18 18:0以後,05-2779117,2015/5/20~2015/6/19,600嘉義市西區       
【停水區域一】嘉義市東區和平路以東、民國路以西、中山路以南、民族路以北等所有住戶。,2015/06/22 8:0至2015/06/22 18:0,2015/06/22 18:0以後,05-2779117,2015/5/20~2015/6/23,600嘉義市東區       
【停水區域一】嘉義市西區博愛路一段以東、縱貫鐵路以西、文化路以南、北興陸橋以北等所有住戶。,2015/06/23 8:0至2015/06/23 18:0,2015/06/23 18:0以後,05-2779117,2015/5/20~2015/6/24,600嘉義市西區       
【停水區域一】嘉義縣番路鄉內甕村;大庄;下宅仔;凸湖;明義新村;崁腳,2015/05/25 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-2611075,2015/5/20~2015/7/1,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村;鹿滿村,2015/05/27 8:30至2015/05/27 12:0,2015/05/27 12:0以後,05-2611075,2015/5/20~2015/5/28,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣水上鄉南和村國道1號以東全部、靖和村南靖農場全部等所有住戶。,2015/06/24 8:0至2015/06/26 18:0,2015/06/26 18:0以後,05-2779117,2015/5/21~2015/6/27,608嘉義縣水上鄉     
【停水區域一】嘉義縣水上鄉龍德村全部等所有住戶。,2015/06/29 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-2779117,2015/5/21~2015/7/1,608嘉義縣水上鄉     
【停水區域一】嘉義市東區興仁里八掌溪以南全部等所有住戶。;嘉義縣中埔鄉和美村永樂新村及後庄全部等所有住戶。,2015/07/01 8:0至2015/07/02 18:0,2015/07/02 18:0以後,05-2779117,2015/5/21~2015/7/3,600嘉義市東區       606嘉義縣中埔鄉     
【停水區域一】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/05/21 8:0至2015/05/27 18:0,2015/05/27 18:0以後,04-26312127,2015/5/21~2015/5/28,432台中市大肚區     
【停水區域一】屏東縣屏東市建國路、建興路、自立路、自立路85巷、自立路102巷等,2015/05/23 8:0至2015/05/30 18:0,2015/05/30 18:0以後,08-7226170、7220040,2015/5/21~2015/5/31,900屏東縣屏東市     
【停水區域一】宜蘭縣宜蘭市光復路50號至100號(雙號),2015/05/26 13:0至2015/05/26 17:0,2015/05/26 17:0以後,03-9233017,2015/5/21~2015/5/27,260宜蘭縣宜蘭市     
【停水區域一】雲林縣褒忠鄉中勝村;埔姜村;田洋村;龍岩村;中勝路;太湖路;埔姜街;龍岩,2015/05/23 8:0至2015/05/31 18:0,2015/05/31 18:0以後,05-6622545,2015/5/23~2015/6/1,634雲林縣褒忠鄉     
【區域1】高雄市梓官區全區將壓，梓信里等高勢地區無水;高雄市彌陀區全區降壓，新庄里等高勢地區無水,2015/05/22 10:0至2015/05/27 10:0 ,2015/05/27 10:0以後,,2015/5/23~2015/5/28,826高雄市梓官區     827高雄市彌陀區     
【停水區域一】嘉義縣水上鄉中庄村大部份;義興村中義路847號至869號之間{全部};中義路823號;忠和村紅毛寮1-31號至1-47號;,2015/05/25 8:0至2015/06/07 18:0,2015/06/07 18:0以後,0982650809;0937894388,2015/5/24~2015/6/8,608嘉義縣水上鄉     
【停水區域一】新北市板橋區溪崑二街80~90號,2015/05/25 9:0至2015/05/26 18:0,2015/05/26 18:0以後,02-26812254,2015/5/25~2015/5/27,220新北市板橋區     
【停水區域一】台南市新營區新業街,2015/05/27 8:0至2015/06/03 18:0,2015/06/03 18:0以後,066322240,2015/5/25~2015/6/4,730台南市新營區     
【停水區域一】屏東縣屏東市建興南路、棒球路、自立南路、自立南路56、70、93、145、157、164、171巷等,2015/05/14 8:0至2015/05/27 18:0,2015/05/27 18:0以後,08-7226170、7220040,2015/5/25~2015/5/28,900屏東縣屏東市     
【停水區域一】南投縣埔里鎮籃城里、西門里、北安里、泰安里、北梅里、杷城里、大城里、枇杷里、北門里,2015/05/26 13:30至2015/05/26 19:0,2015/05/26 19:0以後,049-2915176,2015/5/25~2015/5/27,545南投縣埔里鎮     
【停水區域一】宜蘭縣冬山鄉冬山路，免費客服電話1910、廣興給水廠服務電話955-3098,2015/05/26 19:0至2015/05/26 23:0,2015/05/26 23:0以後,9553098,2015/5/25~2015/5/27,269宜蘭縣冬山鄉     
【停水區域一】台南市永康區六合里、勝利里、五王里、三合里、二王里、復華里、中興里、神州里、成功里、復興里、光復里、建國里、復國里、中華里,2015/05/25 11:50至2015/05/26 18:0,2015/05/26 18:0以後,1910   06-2325714,2015/5/25~2015/5/27,710台南市永康區     
【停水區域一】嘉義市西區1.圳頭里林森東路366巷起(近東義路)至林森東路底(灣橋變電所前)沿線兩旁及巷道所有住戶(含精忠國小、精忠一村)。<BR>2.圳頭里東義路156巷所有住戶。<BR>3.蘭潭國中後方道路(盧厝85-1起)至盧厝93號(含麗園駕訓班)沿線兩旁及巷道所有住戶(含濟美仁愛之家)<BR>4.長竹里水源地28號至49號(含混天宮)、民權東路52號至74號(含53巷道)所有住戶<BR>5.東川里大雅路二段408巷起(東)至大雅路二段738號(西)。沿線及巷道所有住戶(含蘭潭國小、蘭潭DC別墅、聖馬爾定醫院)。<BR>6.東川里大雅路433(東)巷起至大雅路二段635(西)及公義路沿線及巷道所有住戶。<BR>7.東川里金龍街、公園街全線沿線及巷道所有住戶(含省嘉中、棒球場)。<BR>8.長竹里及文雅里蘭潭國中後方20米新道路以東、大雅路一段228巷以西、林森東路以南全部、大雅路紅毛埤以北全部所有道路沿線及巷道所有住戶。<BR>9.蘭潭里雅竹路沿線及巷道所有住戶。<BR>10.東川里大雅路一段起至大雅路二段408號沿線及巷道(含433巷、366巷、386巷、285巷、234巷)所有住戶(含潭頂路、幼獅路、文雅街、介壽營區)。<BR>11.長竹里民權東路46號至大雅路一段及二段路口所有沿線道路及巷道所有住戶(含崇仁護校、紅毛埤)。<BR>(預計上午11點30分供水，惟管線末端用戶可能因水流時間延至下午17點30分供水)。,2015/05/27 8:30至2015/05/27 17:30,2015/05/27 17:30以後,05-2762286,2015/5/25~2015/5/28,600嘉義市嘉義市     
【停水區域一】屏東縣牡丹鄉高士路一帶,2015/05/25 14:0至2015/05/26 14:0,2015/05/26 14:0以後,08-8892265,2015/5/25~2015/5/27,945屏東縣牡丹鄉     
【停水區域一】宜蘭縣羅東鎮羅東鎮興東南路188號至250號、中山西街1號至87號(雙側)、興東南路192巷、興東南路220巷、興東南路228巷、公園路2號至92號(雙側)、民族路20號至94號(雙側)、義和巷、康樂巷,2015/05/26 13:30至2015/05/26 15:30,2015/05/26 15:30以後,03-9589176,2015/5/25~2015/5/27,265宜蘭縣羅東鎮     
【停水區域一】屏東縣崁頂鄉全部村里,2015/06/01 9:0至2015/06/01 14:0,2015/06/01 14:0以後,08-8325550,2015/5/25~2015/6/2,924屏東縣崁頂鄉     
【停水區域一】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/05/25 23:0至2015/06/01 23:0,2015/06/01 23:0以後,049-2915176,2015/5/25~2015/6/2,545南投縣埔里鎮     
【停水區域一】高雄市旗山區旗南三路256號附近,2015/05/25 17:0至2015/05/26 12:0,2015/05/26 12:0以後,076613807,2015/5/25~2015/5/27,842高雄市旗山區     
【停水區域一】高雄市甲仙區那瑪夏全區,2015/05/25 9:0至2015/05/26 12:0,2015/05/26 12:0以後,076613807,2015/5/25~2015/5/27,847高雄市甲仙區     
【停水區域一】南投縣中寮鄉八仙村;和興村;福盛村;廣福村;廣興村;崁頂村,2015/05/25 11:0至2015/05/26 10:30,2015/05/26 10:30以後,2222635,2015/5/25~2015/5/27,541南投縣中寮鄉     
【停水區域一】雲林縣大埤鄉全部村里(斗南鎮及大埤鄉減壓供水);雲林縣斗南鎮全部村里(斗南鎮及大埤鄉減壓供水),2015/05/25 17:30至2015/05/26 0:0,2015/05/26 0:0以後,05-5972682,2015/5/25~2015/5/27,631雲林縣大埤鄉     630雲林縣斗南鎮     
【停水區域一】南投縣魚池鄉東池村、魚池村,2015/05/25 18:0至2015/06/01 18:0,2015/06/01 18:0以後,049-2915176,2015/5/25~2015/6/2,555南投縣魚池鄉     
【停水區域一】嘉義縣水上鄉忠和村檳榔樹角,2015/05/27 14:0至2015/05/27 18:0,2015/05/27 18:0以後,0919863781;05-2252670#302;0982650809;0978060559;,2015/5/25~2015/5/28,608嘉義縣水上鄉     
【停水區域一】台南市東區(水壓降低);台南市南區(水壓降低),2015/05/25 8:0至2015/05/26 23:0,2015/05/26 23:0以後,06-2138101、2362800、1910,2015/5/25~2015/5/27,701台南市東區       702台南市南區       
【區域1】台南市玉井區全區;台南市楠西區全區,2015/05/25 23:27至2015/05/26 12:0 ,2015/05/26 12:0以後,,2015/5/25~2015/5/27,714台南市玉井區     715台南市楠西區     
【區域1】台南市玉井區全區;台南市楠西區全區,2015/05/25 23:27至2015/05/26 12:0 ,2015/05/26 12:0以後,,2015/5/25~2015/5/27,714台南市玉井區     715台南市楠西區     
【區域1】台南市玉井區全區;台南市楠西區全區,2015/05/25 23:27至2015/05/26 12:0 ,2015/05/26 12:0以後,,2015/5/25~2015/5/27,714台南市玉井區     715台南市楠西區     
【停水區域一】南投縣草屯鎮碧峰里碧峰路等一帶,2015/05/26 8:30至2015/05/26 12:0,2015/05/26 12:0以後,0492563505,2015/5/26~2015/5/27,542南投縣草屯鎮     
【停水區域一】南投縣草屯鎮碧峰里碧峰路等一帶,2015/05/26 12:0至2015/05/26 16:0,2015/05/26 16:0以後,0492563505,2015/5/26~2015/5/27,542南投縣草屯鎮     
【停水區域一】花蓮縣花蓮市德安六街,2015/05/26 8:0至2015/05/26 12:0,2015/05/26 12:0以後,8325304,2015/5/26~2015/5/27,970花蓮縣花蓮市     
【停水區域一】新竹縣五峰鄉大隘;五峰;茅圃;新竹縣竹東鎮上坪;瑞峰,2015/05/26 8:24至2015/05/26 18:0,2015/05/26 18:0以後,03-5963356,2015/5/26~2015/5/27,311新竹縣五峰鄉     310新竹縣竹東鎮     
【停水區域一】南投縣草屯鎮敦和里、中正里、中山里、炎峰里等(敦和路;敦和南路;仁愛街;信義街;忠孝街;碧山路;碧山南路;草溪路;成功路;成功路一段;太平路;中正路;中山街;建國街;炎峰街等)(均含巷弄)、草屯鎮市區部份水壓降低,2015/05/26 8:30至2015/05/26 10:30,2015/05/26 10:30以後,049-2563505,2015/5/26~2015/5/27,542南投縣草屯鎮     
【停水區域一】澎湖縣馬公市五德里,2015/05/26 9:30至2015/05/26 14:0,2015/05/26 14:0以後,06-9273841,2015/5/26~2015/5/27,880澎湖縣馬公市     
【區域1】苗栗縣頭份鎮濫坑里、尖下里,2015/05/26 8:50至2015/05/26 11:30 ,2015/05/26 11:30以後,,2015/5/26~2015/5/27,351苗栗縣頭份鎮     
【區域1】雲林縣西螺鎮漢光里平和路中山路中正路,2015/05/26 10:0至2015/05/26 15:0 ,2015/05/26 15:0以後,055862163,2015/5/26~2015/5/27,648雲林縣西螺鎮     
【停水區域一】桃園市蘆竹區濱海路一段沿線,2015/05/26 9:0至2015/05/26 13:0,2015/05/26 13:0以後,03-3346128,2015/5/26~2015/5/27,338桃園市蘆竹區     
【停水區域一】台南市學甲區中華路;美和;美豐;濟生路;寶發路,2015/05/26 9:12至2015/05/26 14:0,2015/05/26 14:0以後,7222477,2015/5/26~2015/5/27,726台南市學甲區     
【停水區域一】桃園市中壢區新興里 天祥三街 少康一街 吳鳳二街 及周圍街道水壓降低,2015/05/26 8:0至2015/05/26 18:0,2015/05/26 18:0以後,03-4259492,2015/5/26~2015/5/27,320桃園市中壢區     
【停水區域一】雲林縣台西鄉牛厝村;泉州村;丘厝;成功;泉州;舊泉州;雲林縣四湖鄉施湖村;湖西村;安溪路;東庄路;保長湖;雲林縣東勢鄉程海村;程南路;程海路,2015/05/26 9:20至2015/05/26 13:20,2015/05/26 13:20以後,05-6982250,2015/5/26~2015/5/27,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【停水區域一】嘉義縣東石鄉塭港村,2015/05/26 9:15至2015/05/26 18:0,2015/05/26 18:0以後,05-3414045,2015/5/26~2015/5/27,614嘉義縣東石鄉     
【停水區域一】南投縣草屯鎮草溪路(溝墘巷至省府路)一帶,2015/05/26 8:0至2015/05/29 18:0,2015/05/29 18:0以後,049-2563505,2015/5/26~2015/5/30,542南投縣草屯鎮     
【停水區域一】新北市板橋區停水地區：;板橋區文化1.2段、民生路2.3段、長江路、環河路、裕民街、溪頭路、松江街、雙十路3段、宏國路、吳鳳路、銘傳街、光武街、莒光路、莊敬路、縣民大道2.3段、介壽街、漢生東路、漢生西路、新府路、民權路、公館街、光正街、建國街、復興街、幸福路、新海路、民有街、四維路、陽明街、互助街、自由路、雨農路、萬板路、英士路、綠堤街、龍泉街、瑞安街、新生街、金華街、國光路、江寧路3段、中正路雙號側。 ;水壓降低部分：;大智街、大仁街、大勇街、光華街,2015/05/26 23:0至2015/05/27 23:0,2015/05/27 23:0以後,本公司客服中心1910，板橋服務所(02)2961-2196，區管理處(02)2996-8961,2015/5/26~2015/5/28,220新北市板橋區     
【停水區域一】南投縣南投市工業南五路;成功三路，工業北路,2015/05/26 9:0至2015/05/26 13:0,2015/05/26 13:0以後,0492222635,2015/5/26~2015/5/27,540南投縣南投市     
【停水區域一】宜蘭縣頭城鎮港口路;大坑路;外澳路;武營路;(排水作業水壓降低),2015/05/27 0:0至2015/05/27 4:0,2015/05/27 4:0以後,9233017,2015/5/26~2015/5/28,261宜蘭縣頭城鎮     
【停水區域一】桃園市平鎮區龍南路 營德路等,2015/05/26 10:0至2015/05/26 17:0,2015/05/26 17:0以後,03-4259492,2015/5/26~2015/5/27,324桃園市平鎮區     
【停水區域一】桃園市平鎮區陸光路 庫房南北路 等,2015/05/26 9:40至2015/05/26 12:0,2015/05/26 12:0以後,4251506,2015/5/26~2015/5/27,324桃園市平鎮區     
【停水區域一】南投縣水里鄉水里鄉南光村,2015/05/26 9:15至2015/05/26 10:15,2015/05/26 10:15以後,0492762076,2015/5/26~2015/5/27,553南投縣水里鄉     
【停水區域一】苗栗縣苑裡鎮水坡里;苑東里;苑坑里;山腳里;舊社里;客庄里;蕉埔里,2015/05/26 9:50至2015/05/26 17:0,2015/05/26 17:0以後,037-986206,2015/5/26~2015/5/27,358苗栗縣苑裡鎮     
【停水區域一】桃園市新屋區永福路550~900號,2015/05/26 9:50至2015/05/26 13:50,2015/05/26 13:50以後,4789261,2015/5/26~2015/5/27,327桃園市新屋區     
【停水區域一】台南市鹽水區康樂路/過港(水正里),2015/05/27 9:0至2015/05/27 17:0,2015/05/27 17:0以後,06-6322240,2015/5/26~2015/5/28,737台南市鹽水區     
