停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】高雄市三民區同德、德智、德仁遼寧一街兩側(由民族一路西側至自由一路西側)、(由九如二路至熱河一街)一帶,2015/03/16 9:0至2015/03/22 19:0【每日上午9點至下午7點】,2015/3/16至2015/3/22每日下午 07:00以後,07-3312292轉237,2015/3/16~2015/3/23,807高雄市三民區     
【區域1】雲林縣大埤鄉全部;雲林縣斗南鎮全部,2015/03/17 8:0至2015/03/19 8:0 ,2015/03/19 8:0以後,,2015/3/16~2015/3/20,631雲林縣大埤鄉     630雲林縣斗南鎮     
【區域3】雲林縣大埤鄉全部;雲林縣斗南鎮全部,2015/03/17 15:0至2015/03/19 8:0 ,2015/03/19 8:0以後,,2015/3/16~2015/3/20,631雲林縣大埤鄉     630雲林縣斗南鎮     
【區域1】新北市五股區五股區全部   五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路、新北產業園區,2015/03/29 9:0至2015/03/30 6:0 ,2015/03/30 6:0以後,1910,2015/3/16~2015/3/31,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】新北市五股區五股區全部    五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份    新北產業園區,2015/03/10 22:0至2015/04/15 6:0【22:00--06:00】,2015/04/15 6:0以後,1910,2015/3/16~2015/4/16,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】新北市土城區中央路4段10-118號三民路口,2015/03/16 10:30至2015/03/20 18:0【上午9點至下午6點】,2015/03/20 18:0以後,02-22655172,2015/3/16~2015/3/21,236新北市土城區     
【區域1】宜蘭縣礁溪鄉大坡路2號至大坡路96-1號,2015/03/20 13:0至2015/03/20 16:0 ,2015/03/20 16:0以後,039323255,2015/3/16~2015/3/21,262宜蘭縣礁溪鄉     
【區域1】桃園市桃園區裕和街;龍泉五街,2015/03/22 10:0至2015/03/22 17:0 ,2015/03/22 17:0以後,03 3346128,2015/3/16~2015/3/23,330桃園市桃園區     
【區域1】桃園市大溪區員林路一段、員林路二段【雙號】,2015/03/13 9:0至2015/04/30 17:0【3/13起至4/30止(3/14、3/15、3/21、3/22、3/28、3/29、4/3、4/4、4/5、4/6、4/11、4/12、4/18、4/19、4/25、4/26除外)】,2015/3/13至2015/4/30每日下午 05:00以後,4712002#305,2015/3/16~2015/5/1,335桃園市大溪區     
【區域1】新北市三峽區正義街、白雞路、嘉添里(含週邊巷弄),2015/03/10 9:0至2015/03/24 18:0【每日上午09:00至下午18:00】,2015/03/24 18:0以後,26792224 26792527,2015/3/16~2015/3/25,237新北市三峽區     
【區域1】高雄市鳳山區濱山街10巷、50巷、八德路二段、八德路二段212巷內、文清街及文澄街等,2015/03/18 9:0至2015/03/19 18:0【每日上午9點至下午6點】,2015/03/19 18:0以後,077883714,2015/3/17~2015/3/20,830高雄市鳳山區     
【降壓區域1】雲林縣大埤鄉全部;雲林縣斗南鎮全部,2015/03/17 15:0至2015/03/19 8:0【降壓期間 2015/03/17  15:00 至 2015/03/19  08:00】,2015/03/19 8:0以後,05-5972682,2015/3/17~2015/3/20,631雲林縣大埤鄉     630雲林縣斗南鎮     
【降壓區域3】雲林縣大埤鄉全部;雲林縣斗南鎮全部,2015/03/17 15:0至2015/03/19 8:0【降壓期間 2015/03/17  15:00 至 2015/03/19  08:00】,2015/03/19 8:0以後,05-5972682,2015/3/17~2015/3/20,631雲林縣大埤鄉     630雲林縣斗南鎮     
【區域1】桃園市桃園區裕和街全部;龍泉五街全部 新裝工程斷管接水,2015/03/23 9:0至2015/03/23 17:0 ,2015/03/23 17:0以後,03 3346128,2015/3/17~2015/3/24,330桃園市桃園區     
【區域1】高雄市鹽埕區1.真愛碼頭 2.大義街1~80號(含弄),2015/03/18 8:0至2015/03/19 18:0【每日上午8點至下午6點】,2015/03/19 18:0以後,免付費電話1910、高雄服務所：07-3312292,2015/3/17~2015/3/20,803高雄市鹽埕區     
【區域1】高雄市前鎮區前鎮區明孝里、草衙里 1.和隆街(含巷弄) 2.和義街(含巷弄) 3.和昌街(含巷弄) 4.和清街(含巷弄) 5.和運街(含巷弄) 6.草衙中街89、71、67、巷(含弄),2015/03/19 8:0至2015/03/20 18:0【每日上午8點至下午6點】,2015/03/20 18:0以後,免付費電話1910、高雄服務所：07-3312292,2015/3/17~2015/3/21,806高雄市前鎮區     
【區域1】高雄市永安區全區;高雄市茄萣區全區;高雄市湖內區全區;高雄市路竹區路竹科學園區除外;高雄市彌陀區舊港里、文安里,2015/03/22 8:0至2015/03/22 18:0 ,2015/03/22 18:0以後,1910,2015/3/17~2015/3/23,828高雄市永安區     852高雄市茄萣區     829高雄市湖內區     821高雄市路竹區     827高雄市彌陀區     
【區域1】南投縣草屯鎮草溪路(省府路製溝墘巷)157-46號至129-71號含民富巷等,2015/03/18 8:0至2015/03/27 17:0【:每日上午8點00分至下午5點00分】,2015/3/18至2015/3/27每日下午 05:00以後,049-2563505,2015/3/17~2015/3/28,542南投縣草屯鎮     
【區域1】台東縣卑南鄉泰安村全部,2015/03/20 8:30至2015/03/20 11:30 ,2015/03/20 11:30以後,0932-656813,2015/3/18~2015/3/21,954台東縣卑南鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/03/18 8:0至2015/03/25 18:0【每日上午8點至下午6點】,2015/03/25 18:0以後,04-26312127,2015/3/18~2015/3/26,432台中市大肚區     
【區域1】台南市安南區(海佃里) 國安街156巷 (以上約500戶),2015/03/19 9:0至2015/03/20 17:0【當日上午九點至下午五點】,2015/03/20 17:0以後,陳先生2370021#268,2015/3/18~2015/3/21,709台南市安南區     
【區域1】嘉義縣朴子市中正路;北通路,2015/03/19 9:0至2015/03/19 18:0 ,2015/03/19 18:0以後,05-3792117,2015/3/18~2015/3/20,613嘉義縣朴子市     
【區域1】花蓮縣玉里鎮城中五街;成功街;中興街;協興街;民國路一段;大同路174號～202號,2015/03/19 8:0至2015/03/19 17:30 ,2015/03/19 17:30以後,(03)8882403,2015/3/18~2015/3/20,981花蓮縣玉里鎮     
【區域1】高雄市內門區中埔;內東;光興里,2015/03/18 15:50至2015/03/19 15:50 ,2015/03/19 15:50以後,076613807,2015/3/18~2015/3/20,845高雄市內門區     
【區域1】宜蘭縣壯圍鄉功勞路76號至83號之間{全部};美間路20號至22號之間{全部};大福路三段423巷78號;大福路三段347巷60~61號;大福路三段347巷5弄20號,2015/03/27 8:0至2015/03/27 11:30 ,2015/03/27 11:30以後,0963-161996,2015/3/18~2015/3/28,263宜蘭縣壯圍鄉     
【區域1】宜蘭縣大同鄉英士村,2015/03/19 9:0至2015/03/19 14:0 ,2015/03/19 14:0以後,1910,2015/3/18~2015/3/20,267宜蘭縣大同鄉     
【區域1】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里,2015/03/18 18:30至2015/03/19 0:30 ,2015/03/19 0:30以後,,2015/3/18~2015/3/20,545南投縣埔里鎮     
【區域1】雲林縣斗六市全市水壓降低(管末端或高地區可能無水;尖峰用水時段部分民眾亦可能無水),2015/03/18 20:0至2015/03/19 18:0 ,2015/03/19 18:0以後,05-5322362,2015/3/18~2015/3/20,640雲林縣斗六市     
【區域1】台中市大里區中興路二段;六桂路;文芳街;文隆街;永隆二街;永隆三街;永隆路;永興路;至善路;至聖路;西榮路;東明路;東榮路;東榮路一段;益民路二段;益民路一段;爽文路;國光路二段;國光路一段;新生西路;新芳路;德芳路一段;永大街,2015/03/19 8:0至2015/03/19 17:0 ,2015/03/19 17:0以後,22442469、1910,2015/3/19~2015/3/20,412台中市大里區     
【區域1】台南市官田區官田區四維街附近,2015/03/19 8:0至2015/03/19 9:0【8.00-9.00】,2015/03/19 9:0以後,5721165,2015/3/19~2015/3/20,720台南市官田區     
【區域1】苗栗縣苗栗市上苗里.清華里.北苗里.建功里.(中正路.為公路.部分用戶)全部,2015/03/19 9:0至2015/03/19 15:0 ,2015/03/19 15:0以後,037320335.037330637,2015/3/19~2015/3/20,360苗栗縣苗栗市     
【區域1】台南市官田區官田區拔林里45號附近,2015/03/19 10:0至2015/03/19 12:0【10.00-12.00】,2015/03/19 12:0以後,5721165,2015/3/19~2015/3/20,720台南市官田區     
【區域1】台南市學甲區中華路;美和;濟生路,2015/03/19 8:30至2015/03/19 13:0 ,2015/03/19 13:0以後,7222477,2015/3/19~2015/3/20,726台南市學甲區     
【區域1】高雄市鼓山區綠川、河邊里河邊街(由河邊街11巷4弄至河西一路515號)一帶,2015/03/19 9:0至2015/03/20 18:0【每日上午9點至下午6點】,2015/03/20 18:0以後,07-3312292轉237,2015/3/19~2015/3/21,804高雄市鼓山區     
【區域1】桃園市龜山區復興ㄧ路雙號側(含巷弄).復興北路(含巷弄).文昌一.二.三.五街(含巷弄).,2015/03/19 9:0至2015/03/19 17:0 ,2015/03/19 17:0以後,03-329-4999,2015/3/19~2015/3/20,333桃園市龜山區     
【區域1】台南市下營區中營290-52號;290-66號;290-42號;290-35號;290-36號等(全部無水);;台南市麻豆區中興南路1-21號;1-20號;1-31號;1-32號;32號等(全部無水);,2015/03/19 9:0至2015/03/19 17:0【上午9點至下5點】,2015/03/19 17:0以後,(06)5721166,2015/3/19~2015/3/20,735台南市下營區     721台南市麻豆區     
【區域1】嘉義縣中埔鄉灣潭村,2015/03/19 8:30至2015/03/19 17:0 ,2015/03/19 17:0以後,2611075,2015/3/19~2015/3/20,606嘉義縣中埔鄉     
【區域1】台南市新營區三民路140-27號巷內,2015/03/19 9:0至2015/03/19 13:0【上午09時0分點至下午13時0分】,2015/03/19 13:0以後,06-6322240,2015/3/19~2015/3/20,730台南市新營區     
【區域1】台南市麻豆區總爺里(全部無水);總爺3-12;3-11;3-10;3-9;3-8;3-7;3-6;3-2;3-3;3-4;3-5;3-19;3-17;3-14;3-25;3-23;3-21;1-4;3-150;3-27;3-28;3-29;3-30;3-31;3-32;3-33;3-34;3-35;3-36;3-37;3-38;3-39;3-40號等33戶(全部無水),2015/03/21 8:0至2015/03/23 6:0【上午8點至下午6點】,2015/03/23 6:0以後,(06)5721166,2015/3/19~2015/3/24,721台南市麻豆區     
【區域1】新竹市香山區牛埔北路;牛埔東路;牛埔南路;牛埔路;吳厝街;美森街;浸水北街;浸水南街;浸水街;遊樂街;福樹街;樹下街,2015/03/19 10:0至2015/03/19 17:0 ,2015/03/19 17:0以後,03-5712141,2015/3/19~2015/3/20,300新竹市香山區     
【區域1】南投縣南投市南營路、新興路等,2015/03/19 9:0至2015/03/19 17:0 ,2015/03/19 17:0以後,049-2563505,2015/3/19~2015/3/20,540南投縣南投市     
【區域1】高雄市大寮區鳳捷路以東、光明路三段以西、美山路以南、萬丹路以北,2015/03/19 9:0至2015/03/19 18:0 ,2015/03/19 18:0以後,7883714,2015/3/19~2015/3/20,831高雄市大寮區     
【區域1】高雄市鳳山區中山高以東、經武路以西、建國路三段以南、光遠路以北,2015/03/19 9:0至2015/03/19 18:0 ,2015/03/19 18:0以後,7883714,2015/3/19~2015/3/20,830高雄市鳳山區     
【區域1】彰化縣員林鎮山腳路2段460巷87弄及山腳路2段630巷等沿線巷弄,2015/03/19 10:0至2015/03/19 14:0 ,2015/03/19 14:0以後,8320083,2015/3/19~2015/3/20,510彰化縣員林鎮     
【區域1】台中市豐原區坪頂巷,2015/03/19 9:0至2015/03/19 14:0 ,2015/03/19 14:0以後,(04)25721924   (04)25269895,2015/3/19~2015/3/20,420台中市豐原區     
【區域1】屏東縣恆春鎮後壁湖漁港附近一帶,2015/03/19 9:0至2015/03/19 11:30 ,2015/03/19 11:30以後,088892265,2015/3/19~2015/3/20,946屏東縣恆春鎮     
【區域1】彰化縣員林鎮員東路二段仁愛巷2弄、3弄、6弄及沿線巷弄,2015/03/19 10:30至2015/03/19 14:30 ,2015/03/19 14:30以後,8320083,2015/3/19~2015/3/20,510彰化縣員林鎮     
【區域1】嘉義市西區文化路、民族路、國華街、忠義街、民生北路(含文化里部分街道),2015/03/19 9:48至2015/03/19 11:50 ,2015/03/19 11:50以後,0978060560,2015/3/19~2015/3/20,600嘉義市西區       
【區域1】高雄市前鎮區保泰路231號附近一帶,2015/03/19 9:55至2015/03/19 11:0 ,2015/03/19 11:0以後,07-7321319,2015/3/19~2015/3/20,806高雄市前鎮區     
【區域1】新北市深坑區八分寮(全部),2015/03/19 10:0至2015/03/19 13:30 ,2015/03/19 13:30以後,02-26631096,2015/3/19~2015/3/20,222新北市深坑區     
【區域1】高雄市岡山區台上里;竹圍里一帶,2015/03/19 10:30至2015/03/19 18:30 ,2015/03/19 18:30以後,07-6222814,2015/3/19~2015/3/20,820高雄市岡山區     
【區域1】嘉義縣竹崎鄉中和村;石棹;嘉義縣阿里山鄉樂野村,2015/03/19 10:29至2015/03/20 0:0 ,2015/03/20 0:0以後,05-2611075,2015/3/19~2015/3/21,604嘉義縣竹崎鄉     605嘉義縣阿里山鄉   
【區域1】新北市五股區美寧街(含周邊巷弄),2015/03/19 10:0至2015/03/19 18:0 ,2015/03/19 18:0以後,29097480,2015/3/19~2015/3/20,248新北市五股區     
【區域1】台南市安平區永華四街、建平七街、建平五街,2015/03/19 10:0至2015/03/19 17:0 ,2015/03/19 17:0以後,06-3036097,2015/3/19~2015/3/20,708台南市安平區     
【區域1】新竹市北區民生路;中央路;三民路;北大路;民權路等附近區域水壓下降或是停水,2015/03/19 10:0至2015/03/19 12:0 ,2015/03/19 12:0以後,1910;03-5733523;03-5712141,2015/3/19~2015/3/20,300新竹市北區       
【區域1】彰化縣彰化市彰南路二段262巷,2015/03/19 10:45至2015/03/19 13:0 ,2015/03/19 13:0以後,04-7353883,2015/3/19~2015/3/20,500彰化縣彰化市     
【區域1】彰化縣二林鎮二溪湖7段,2015/03/23 8:0至2015/04/02 18:0【每日上午8點至下午6點】,2015/04/02 18:0以後,監工人員潘和朋04-7245031*309、承包商貫新工程有限公司廖長城04-25673226,2015/3/19~2015/4/3,526彰化縣二林鎮     
【區域1】台中市南屯區五權西路二段 等附近,2015/03/19 10:45至2015/03/19 14:45 ,2015/03/19 14:45以後,22442469.1910,2015/3/19~2015/3/20,408台中市南屯區     
【區域1】嘉義縣竹崎鄉白杞村;塘興村,2015/03/19 10:54至2015/03/19 15:30 ,2015/03/19 15:30以後,05-2611075,2015/3/19~2015/3/20,604嘉義縣竹崎鄉     
【區域1】嘉義市東區吳鳳南路、立仁路,2015/03/19 9:25至2015/03/19 13:30 ,2015/03/19 13:30以後,0978060560,2015/3/19~2015/3/20,600嘉義市東區       
【區域1】南投縣南投市民權街,2015/03/19 11:0至2015/03/19 14:0 ,2015/03/19 14:0以後,2222635,2015/3/19~2015/3/20,540南投縣南投市     
【區域1】南投縣草屯鎮草溪路;碧興路;省府路等全部,2015/03/19 11:0至2015/03/19 17:0 ,2015/03/19 17:0以後,049-2563505;2566689,2015/3/19~2015/3/20,542南投縣草屯鎮     
【區域1】桃園市觀音區樹林里;白玉里,2015/03/19 11:30至2015/03/19 19:0 ,2015/03/19 19:0以後,3862156,2015/3/19~2015/3/20,328桃園市觀音區     
【區域1】新北市土城區青雲路130巷.134巷全部,2015/03/19 11:30至2015/03/19 17:30【上午11:30至下午17:30】,2015/03/19 17:30以後,02-22655172,2015/3/19~2015/3/20,236新北市土城區     
【區域1】台中市北屯區松竹路三段;后庄路;四平路;平德路;同平巷;崇德十路二段;梅川東路五段;山西路二段;永和巷 等附近,2015/03/19 11:46至2015/03/19 18:46 ,2015/03/19 18:46以後,22442469.1910,2015/3/19~2015/3/20,406台中市北屯區     
【區域1】嘉義縣中埔鄉灣潭村,2015/03/19 11:53至2015/03/19 22:0 ,2015/03/19 22:0以後,05-2611075,2015/3/19~2015/3/20,606嘉義縣中埔鄉     
【區域1】新北市淡水區北新路1~3段,2015/03/19 9:40至2015/03/19 15:0 ,2015/03/19 15:0以後,26212267,2015/3/19~2015/3/20,251新北市淡水區     
【區域1】屏東縣獅子鄉內獅村;南世村,2015/03/19 12:0至2015/03/19 15:0 ,2015/03/19 15:0以後,08-8325550,2015/3/19~2015/3/20,943屏東縣獅子鄉     
【區域1】台南市官田區官田區隆西街橋邊,2015/03/19 14:0至2015/03/19 18:0【14.00-18.00】,2015/03/19 18:0以後,5721165,2015/3/19~2015/3/20,720台南市官田區     
【區域1】台中市太平區永平路三段;永豐路;永義路;太平二十三街;太平路;立德街;永豐路永新巷 等附近,2015/03/19 13:11至2015/03/19 16:10 ,2015/03/19 16:10以後,22442469-1910,2015/3/19~2015/3/20,411台中市太平區     
【區域1】嘉義縣竹崎鄉中和村;石棹;嘉義縣阿里山鄉樂野村,2015/03/20 0:0至2015/03/31 0:0 ,2015/03/31 0:0以後,05-2611075,2015/3/19~2015/4/1,604嘉義縣竹崎鄉     605嘉義縣阿里山鄉   
【區域1】花蓮縣瑞穗鄉富源村;富興村,2015/03/19 14:30至2015/03/19 15:30 ,2015/03/19 15:30以後,038762058,2015/3/19~2015/3/20,978花蓮縣瑞穗鄉     
【區域1】嘉義縣朴子市文明路西側(平和路口至海通路口),2015/03/20 8:0至2015/03/20 13:0 ,2015/03/20 13:0以後,,2015/3/19~2015/3/21,613嘉義縣朴子市     
【區域1】台中市豐原區豐原大道七段350巷,2015/03/19 13:50至2015/03/19 18:50 ,2015/03/19 18:50以後,豐原服務所25269895豐原給水廠25722643,2015/3/19~2015/3/20,420台中市豐原區     
【區域1】高雄市鳳山區濱山街10巷、50巷、八德路二段、八德路二段212巷內、文清街及文澄街等(3/18~3/20);四海街、五常街、六法街、忠誠路、三誠路(一部分)及自強二路一帶、龍成路、五甲二路一部分(3/23~3/31),2015/03/18 9:0至2015/03/31 18:0【每日上午9點至下午6點】,2015/03/31 18:0以後,077883714,2015/3/19~2015/4/1,830高雄市鳳山區     
【區域1】高雄市仁武區竹東路和竹南路會有無水現象,2015/03/19 14:0至2015/03/19 16:30 ,2015/03/19 16:30以後,,2015/3/19~2015/3/20,814高雄市仁武區     
【區域1】台南市南區新都路、德興路、金華路一段、永成路三段、永興一街,2015/03/19 13:30至2015/03/19 17:0 ,2015/03/19 17:0以後,06-3036097,2015/3/19~2015/3/20,702台南市南區       
【區域1】彰化縣員林鎮萬年路三段全部,2015/03/19 14:0至2015/03/19 18:0 ,2015/03/19 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/3/19~2015/3/20,510彰化縣員林鎮     
【區域1】高雄市前鎮區沱江街１３２巷２６號附近一帶,2015/03/19 14:15至2015/03/19 17:15 ,2015/03/19 17:15以後,07-7321319,2015/3/19~2015/3/20,806高雄市前鎮區     
【區域1】新竹縣北埔鄉全部村里;新竹縣峨眉鄉全部村里,2015/03/19 15:0至2015/03/19 18:0 ,2015/03/19 18:0以後,03-5963359;03-5963356;1910,2015/3/19~2015/3/20,314新竹縣北埔鄉     315新竹縣峨眉鄉     
