停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣元長鄉後湖村.山內村;雲林縣台西鄉和豐村;富琦村;五榔村;雲林縣東勢鄉東勢鄉全區;雲林縣褒忠鄉褒忠鄉全區,2015/11/30 9:0至2015/12/05 18:0,2015/12/05 18:0以後,05-6622545     0953-148346,2015/11/30~2015/12/6,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2015/11/30 8:30至2016/04/29 18:0,2016/04/29 18:0以後,049-2762076#203,2015/11/30~2016/4/30,553南投縣水里鄉     
【停水區域一】嘉義市西區鐵路以西所有用戶。;嘉義市東區鐵路以東，由博東路以南，接圓福街以西接民權路(圓福街至啟明路)接啟明路以西、接彌陀路以西，八掌溪以北。;嘉義縣水上鄉民生村、三和村、內溪村、寬士村、柳鄉村、柳林村、柳新村、回歸村、下寮村、粗溪村、大堀村、水上村、水頭村、南和村、靖和村、龍德村等16村。,2015/12/01 8:0至2016/01/17 0:0,2016/01/17 0:0以後,05-2762286，05-2681580,2015/11/30~2016/1/18,600嘉義市西區       600嘉義市東區       608嘉義縣水上鄉     
【停水區域一】台南市官田區隆田里{全部無水};隆本里{全部無水};西庄里{全部無水};東庄里{全部無水};渡頭里;瓦窯{全部無水};拔子林{全部無水};台南市麻豆區全部村里{水壓降低},2015/12/03 9:0至2015/12/04 8:0,2015/12/04 8:0以後,(06)5721166,2015/11/30~2015/12/5,720台南市官田區     721台南市麻豆區     
【區域1】台南市北區元寶里 國興里  北園街八巷與開元路485巷;開元路467號至555號,2015/12/01 8:0至2015/12/05 18:0【每日上午8點至下午6點】,2015/12/05 18:0以後,蔡先生     06-2370021#228   0981937221,2015/11/30~2015/12/6,704台南市北區       
【停水區域一】新竹市香山區新竹市香山區（中埔里、虎林里、牛埔里、虎山里、埔前里、頂埔里、頂福里）;新竹縣竹北市新竹縣竹北市(大眉、大義、尚義、崇義里除外)之全部地區;新竹縣湖口鄉湖口鄉：湖南村、勝利村、鳳山村、中興村、鳳凰村、波羅村;新竹縣新埔鎮新埔鎮(上寮里、下寮里、田新里、文山里、旱坑里);新竹縣新豐鄉新豐鄉：員山村、松林村、上坑村、山崎村、忠孝村、崎頂村、中崙村、松柏村,2015/12/02 8:0至2015/12/03 20:0,2015/12/03 20:0以後,新竹地區5712141-5733523-竹北地區5552501-5516814湖口地區5981603-5983082,2015/11/30~2015/12/4,300新竹市香山區     302新竹縣竹北市     303新竹縣湖口鄉     305新竹縣新埔鎮     304新竹縣新豐鄉     
【停水區域一】高雄市甲仙區光華路;高雄市杉林區通仙巷,2015/11/10 8:0至2016/05/20 21:0,2016/05/20 21:0以後,076613807,2015/11/30~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】宜蘭縣宜蘭市延平路及東港路口至延平路及環市東路口到環市東路及東港路口,2015/12/03 0:0至2015/12/03 4:0,2015/12/03 4:0以後,1910,2015/12/1~2015/12/4,260宜蘭縣宜蘭市     
【停水區域一】新北市林口區興林路216巷、318巷、362巷{全部}{全部},2015/12/03 9:30至2015/12/03 16:30,2015/12/03 16:30以後,02-26031880,2015/12/1~2015/12/4,244新北市林口區     
【區域1】台南市永康區1. 二王路雙號側150~172號;2. 復華七街全部。;3. 復華八街全部。;4. 復華十街全部。;5. 國華街全部。,2015/11/30 8:0至2015/12/11 18:0【每日上午8點至下午6點】,2015/12/11 18:0以後,1910   06-2325714,2015/12/1~2015/12/12,710台南市永康區     
【區域1】台南市永康區1. 二王路雙號側150~172號;2. 復華七街全部。;3. 復華八街全部。;4. 復華十街全部。;5. 國華街全部。,2015/11/30 8:0至2015/12/11 18:0【每日上午8點至下午6點】,2015/12/11 18:0以後,1910   06-2325714,2015/12/1~2015/12/12,710台南市永康區     
,,,7883714,2015/12/2~2015/12/19,
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/12/01 8:0至2015/12/10 18:0,2015/12/10 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/2~2015/12/11,420台中市豐原區     
【停水區域一】台中市豐原區水源路258巷、水源路(豐原大道以東) 、北陽路397巷、水源路115巷、北陽路（以上含巷弄）,2015/12/10 8:0至2015/12/11 18:0,2015/12/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/2~2015/12/12,420台中市豐原區     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/12/03 8:30至2015/12/03 17:30,2015/12/03 17:30以後,038351141,2015/12/2~2015/12/4,976花蓮縣光復鄉     
【停水區域一】高雄市岡山區大莊里漢翔公司一帶,2015/12/05 8:0至2015/12/05 18:0,2015/12/05 18:0以後,07-6222814,2015/12/2~2015/12/6,820高雄市岡山區     
【停水區域一】雲林縣斗六市久安里-雲林路三段(北上車道-斗南往久安路路口);雲林縣斗南鎮東明里-雲林路三段,2015/12/03 8:30至2015/12/07 18:30,2015/12/07 18:30以後,5322362,2015/12/2~2015/12/8,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】屏東縣來義鄉南和村;屏東縣春日鄉七佳村;力里村;歸崇村;軍營;養雞場,2015/12/05 9:0至2015/12/05 18:0,2015/12/05 18:0以後,08-8325550,2015/12/2~2015/12/6,922屏東縣來義鄉     942屏東縣春日鄉     
【停水區域一】台中市霧峰區南阡巷全部,2015/12/01 11:30至2015/12/31 19:0,2015/12/31 19:0以後,23393138,2015/12/2~2016/1/1,413台中市霧峰區     
【區域1】宜蘭縣宜蘭市中山路五段;茭白路,2015/12/03 13:0至2015/12/03 17:0 ,2015/12/03 17:0以後,0919-934-411,2015/12/2~2015/12/4,260宜蘭縣宜蘭市     
【區域2】宜蘭縣宜蘭市茭白路;中山路五段,2015/12/03 13:0至2015/12/03 17:0 ,2015/12/03 17:0以後,0919-934-411,2015/12/2~2015/12/4,260宜蘭縣宜蘭市     
【停水區域一】南投縣草屯鎮大成街與育英街口至大成街與中正路口,2015/12/03 8:0至2015/12/03 17:0,2015/12/03 17:0以後,049-2563505;2566689,2015/12/2~2015/12/4,542南投縣草屯鎮     542南投縣草屯鎮     542南投縣草屯鎮     
【停水區域一】桃園市楊梅區頭湖里、三湖里、四湖里、上湖里及水美里部分地區。,2015/12/14 8:0至2015/12/14 12:0,2015/12/14 12:0以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/12/2~2015/12/15,326桃園市楊梅區     
【停水區域一】高雄市苓雅區1.武慶三路33~107號(含巷弄) 2.福海街 3.漢泰街,2015/12/03 8:0至2015/12/03 18:0,2015/12/03 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/12/2~2015/12/4,802高雄市苓雅區     
【停水區域一】高雄市前鎮區1.鎮中路282巷(含弄) 2.鎮中路292巷(含弄) 3.衙孝街1-100號 4.德昌路228~296號 5.鎮中路266~296路 6.衙中路1~51路7.德昌路300巷(含弄),2015/12/03 8:0至2015/12/03 18:0,2015/12/03 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/12/2~2015/12/4,806高雄市前鎮區     
【停水區域一】新北市林口區文化三路一段29號前{單號}A9捷運站。,2015/12/03 9:0至2015/12/03 17:0,2015/12/03 17:0以後,(02)2603-1880,2015/12/2~2015/12/4,244新北市林口區     
【區域1】新竹縣寶山鄉三峰路一帶、大雅路一帶、新湖路三段、五仙路,2015/12/02 20:0至2015/12/03 12:0 ,2015/12/03 12:0以後,,2015/12/2~2015/12/4,308新竹縣寶山鄉     
【停水區域一】高雄市前鎮區興化街及千富街一帶,2015/12/03 14:0至2015/12/03 17:0,2015/12/03 17:0以後,07-3312292-237,2015/12/3~2015/12/4,806高雄市前鎮區     
【停水區域一】高雄市左營區菜公里菜公一路(民族一路至大中二路)一帶,2015/12/03 9:30至2015/12/03 15:30,2015/12/03 15:30以後,3312292-237,2015/12/3~2015/12/4,813高雄市左營區     
【停水區域一】台南市西港區太西;後營,2015/12/03 10:0至2015/12/03 15:0,2015/12/03 15:0以後,7222477,2015/12/3~2015/12/4,723台南市西港區     
【停水區域一】嘉義縣番路鄉民和村;觸口村,2015/12/03 11:0至2015/12/03 21:0,2015/12/03 21:0以後,05-2611075,2015/12/3~2015/12/4,602嘉義縣番路鄉     
【停水區域一】台南市新營區卯舍/中正路430巷/埤寮,2015/12/03 8:50至2015/12/03 14:0,2015/12/03 14:0以後,066322240,2015/12/3~2015/12/4,730台南市新營區     
【停水區域一】南投縣魚池鄉魚池村、新城村、五城村、大雁村,2015/12/03 8:30至2015/12/03 14:0,2015/12/03 14:0以後,049-2915176,2015/12/3~2015/12/4,555南投縣魚池鄉     
【停水區域一】高雄市大寮區大同路、水管路、神農路、松浦路、中正路等附近地區,2015/12/03 9:0至2015/12/03 20:0,2015/12/03 20:0以後,7883714,2015/12/3~2015/12/4,831高雄市大寮區     
【停水區域一】台南市北區文成路,2015/12/03 8:0至2015/12/03 17:0,2015/12/03 17:0以後,06-3036097,2015/12/3~2015/12/4,704台南市北區       
【停水區域一】雲林縣斗六市鎮北里 北祥街,2015/12/03 8:50至2015/12/03 12:0,2015/12/03 12:0以後,05-5322362,2015/12/3~2015/12/4,640雲林縣斗六市     
,,,04-25570236,2015/12/3~2015/12/4,
【停水區域一】彰化縣和美鎮東平路348巷附近,2015/12/03 14:0至2015/12/03 17:0,2015/12/03 17:0以後,04-7245031#255,2015/12/3~2015/12/4,508彰化縣和美鎮     
【停水區域一】高雄市鳳山區五甲二路、南正二路、南正一路、南和街、永安街、鳳南路、龍誠路、南華路、三商街、鎮南街、自強二路、自強一路、林森路、南昌街、南江街等附近地區,2015/12/03 9:0至2015/12/03 21:0,2015/12/03 21:0以後,7883714,2015/12/3~2015/12/4,830高雄市鳳山區     
【停水區域一】高雄市鳳山區南京路、新富路、凱旋路、大明路、國富路、國泰路、海洋二路、海洋一路、新樂街、瑞隆路、南福街等附近地區,2015/12/03 9:0至2015/12/03 21:0,2015/12/03 21:0以後,7883714,2015/12/3~2015/12/4,830高雄市鳳山區     
【停水區域一】新北市土城區學成路139號至147號,2015/12/04 9:0至2015/12/05 17:0,2015/12/05 17:0以後,02-22655172,2015/12/3~2015/12/6,236新北市土城區     
【停水區域一】高雄市內門區全區地勢較高區域,2015/12/03 9:15至2015/12/03 18:0,2015/12/03 18:0以後,076613807,2015/12/3~2015/12/4,845高雄市內門區     
【停水區域一】雲林縣莿桐鄉饒平村、興貴村、四合村、麻園村...等部分用戶；麻園村部分區域;麻園村榮貫路南側用戶,2015/11/27 8:0至2015/12/06 19:0,2015/12/06 19:0以後,05-5862163,2015/12/3~2015/12/7,647雲林縣莿桐鄉     
【停水區域一】嘉義縣義竹鄉義竹村;六桂村;仁里村;新富村;東過村;西過村;官和村;官順村;頭竹村;傳芳村,2015/12/03 9:30至2015/12/03 17:30,2015/12/03 17:30以後,05-3412045,2015/12/3~2015/12/4,624嘉義縣義竹鄉     
【停水區域一】南投縣名間鄉彰南路(大浦巷至虎坑巷之間),2015/12/03 9:30至2015/12/03 11:0,2015/12/03 11:0以後,2222635,2015/12/3~2015/12/4,551南投縣名間鄉     
【停水區域一】南投縣水里鄉水里鄉水信路一段127-145號,2015/12/03 9:30至2015/12/03 12:0,2015/12/03 12:0以後,049-2762076,2015/12/3~2015/12/4,553南投縣水里鄉     
【停水區域一】雲林縣大埤鄉豐田村嘉興村;雲林縣斗南鎮延平路3段,2015/12/03 10:0至2015/12/03 12:0,2015/12/03 12:0以後,5972682,2015/12/3~2015/12/4,631雲林縣大埤鄉     630雲林縣斗南鎮     
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/04 23:30,2015/12/04 23:30以後,03-4789261-307,2015/12/3~2015/12/5,326桃園市楊梅區     
【停水區域一】新北市板橋區民生路三段2號至252號雙號側，以上含巷弄全部,2015/12/03 13:0至2015/12/03 16:0,2015/12/03 16:0以後,29612196 or 0921900055,2015/12/3~2015/12/4,220新北市板橋區     
【停水區域一】台中市太平區中興路全部;中興路113巷;132巷全部;永豐北路全部;太平路全部;永平路二段全部;永平路二段521巷全部朱厝巷 全部;永義路全部;永義二街全部;永義五街全部;永義七街全部;永義八街全部;永義九街全部;永義十二街全部;新平路一段全部;新平路一段35巷全部;太平二十六街全部;太平二十八街全部;太平路678巷全部,2015/12/03 9:30至2015/12/03 12:0,2015/12/03 12:0以後,22442469.1910,2015/12/3~2015/12/4,411台中市太平區     
【停水區域一】台中市西屯區青海路二段;四川一街;四川二街;四川三街;四川五街;四川路;四川東街;文心路三段;重慶路;台中港路二段 等附近,2015/12/03 10:12至2015/12/03 14:12,2015/12/03 14:12以後,22442469-1910,2015/12/3~2015/12/4,407台中市西屯區     
【停水區域一】新竹市北區城北街、中正路、經國路二段、長和街、民富街、北門街,2015/12/03 10:30至2015/12/03 14:30,2015/12/03 14:30以後,1910,2015/12/3~2015/12/4,300新竹市北區       
【停水區域一】台東縣台東市文山街;文心街;梧州街;漢陽南路;豐谷南路;中華路二段;豐盛路等全部,2015/12/03 10:20至2015/12/03 14:0,2015/12/03 14:0以後,0978-315059 鄭必忠,2015/12/3~2015/12/4,950台東縣台東市     
【停水區域一】嘉義縣民雄鄉松山村、大崎村內埔仔,2015/12/03 10:30至2015/12/03 12:0,2015/12/03 12:0以後,0932978332,2015/12/3~2015/12/4,621嘉義縣民雄鄉     
【停水區域一】新北市五股區凌雲路一  二  三段   中直路   田埔巷   及所有巷弄,2015/12/03 10:0至2015/12/03 18:0,2015/12/03 18:0以後,1910,2015/12/3~2015/12/4,248新北市五股區     
【停水區域一】高雄市鹽埕區北斗街1號附近一帶,2015/12/03 10:40至2015/12/03 12:40,2015/12/03 12:40以後,07-7321319,2015/12/3~2015/12/4,803高雄市鹽埕區     
【停水區域一】花蓮縣瑞穗鄉中興路,2015/12/03 13:30至2015/12/03 16:30,2015/12/03 16:30以後,(03)8882403,2015/12/3~2015/12/4,978花蓮縣瑞穗鄉     
【停水區域一】雲林縣台西鄉和豐村;永豐村;富琦村,2015/12/03 11:30至2015/12/03 14:30,2015/12/03 14:30以後,05-6982250,2015/12/3~2015/12/4,636雲林縣台西鄉     
【停水區域一】台南市北區文成一路;文成二街;文成三路;文成五街;文成路;文賢一路;文賢二街;文賢三街;和緯路二段;海安路三段;育德路,2015/12/03 11:30至2015/12/03 17:0,2015/12/03 17:0以後,06-3036097,2015/12/3~2015/12/4,704台南市北區       
【停水區域一】台中市北屯區文心路四段;興安路一段;昌平路一段;北平路四段;天津路四段;文昌東十二街;北屯路;柳陽西街;柳陽東街;文昌東八街;文昌東九街;文昌東十街;漢口路五段;青島路四段;文昌東十一街;遼陽五街;瀋陽路三段 等附近,2015/12/03 11:37至2015/12/03 17:37,2015/12/03 17:37以後,22442469-1910,2015/12/3~2015/12/4,406台中市北屯區     
【區域1】雲林縣虎尾鎮三合里,2015/12/03 13:0至2015/12/03 17:0 ,2015/12/03 17:0以後,05-6322047,2015/12/3~2015/12/4,632雲林縣虎尾鎮     
【停水區域一】花蓮縣秀林鄉崇德村,2015/12/03 11:30至2015/12/03 13:30,2015/12/03 13:30以後,(03)8325304,2015/12/3~2015/12/4,972花蓮縣秀林鄉     
,,,(0308325304,2015/12/3~2015/12/4,
【停水區域一】基隆市信義區東信路;崇法街;培德路含各巷、弄等一帶。,2015/12/03 12:0至2015/12/03 15:0,2015/12/03 15:0以後,24252103-59,2015/12/3~2015/12/4,201基隆市信義區     
【停水區域一】台中市大里區國中路;國中路十股巷;國中路竹圍巷等附近一帶,2015/12/03 13:0至2015/12/03 16:0,2015/12/03 16:0以後,04-22442469.1910,2015/12/3~2015/12/4,412台中市大里區     
【停水區域一】台中市北屯區新興路;環中路一段;同榮路;中康街;中清路;更生巷;后庄北路 等附近,2015/12/03 13:37至2015/12/03 17:37,2015/12/03 17:37以後,22442469-1910,2015/12/3~2015/12/4,406台中市北屯區     
【停水區域一】嘉義市東區芳安路;芳興街;彌陀路;宣信街;草地尾,2015/12/03 13:55至2015/12/03 16:0,2015/12/03 16:0以後,0978060560,2015/12/3~2015/12/4,600嘉義市東區       
【停水區域一】南投縣南投市彰南路二段〈南陽路、祖祠路〉,2015/12/03 14:0至2015/12/03 17:0,2015/12/03 17:0以後,0492222635,2015/12/3~2015/12/4,540南投縣南投市     
【停水區域一】南投縣埔里鎮枇杷里,2015/12/03 14:30至2015/12/03 19:0,2015/12/03 19:0以後,049-2915176,2015/12/3~2015/12/4,545南投縣埔里鎮     
【停水區域一】苗栗縣頭份鎮民生.蘆竹里,2015/12/03 14:40至2015/12/03 15:40,2015/12/03 15:40以後,623500,2015/12/3~2015/12/4,351苗栗縣頭份鎮     
【停水區域一】嘉義縣民雄鄉興南村頭橋. 頭橋工業區工業二路,2015/12/03 14:30至2015/12/03 17:30,2015/12/03 17:30以後,0932978332,2015/12/3~2015/12/4,621嘉義縣民雄鄉     
【停水區域一】南投縣草屯鎮大成街與育英街口至大成街與中正路口,2015/12/03 9:0至2015/12/03 20:0,2015/12/03 20:0以後,049-2563505;2566689,2015/12/3~2015/12/4,542南投縣草屯鎮     542南投縣草屯鎮     542南投縣草屯鎮     
【停水區域一】台中市烏日區溪南路1段126巷91弄全部,2015/12/03 14:50至2015/12/03 17:30,2015/12/03 17:30以後,04-23381614,2015/12/3~2015/12/4,414台中市烏日區     
【停水區域一】新竹市北區經國路二段、延平路一段、中和路、北新街,2015/12/03 15:0至2015/12/03 19:0,2015/12/03 19:0以後,1910,2015/12/3~2015/12/4,300新竹市北區       
【停水區域一】嘉義縣竹崎鄉和平村,2015/12/03 15:7至2015/12/03 18:0,2015/12/03 18:0以後,05-2611075,2015/12/3~2015/12/4,604嘉義縣竹崎鄉     
【停水區域一】台南市善化區胡厝里;胡家里,2015/12/03 15:0至2015/12/03 19:0,2015/12/03 19:0以後,065974290,2015/12/3~2015/12/4,741台南市善化區     
【停水區域一】花蓮縣吉安鄉山下路;山下三街～四街;干城二街～干城三街;吉安路六段;花蓮南華監獄,2015/12/03 15:30至2015/12/03 17:30,2015/12/03 17:30以後,(03)8325304,2015/12/3~2015/12/4,973花蓮縣吉安鄉     
【區域1】高雄市鳳山區鳳東2街、中山東路290巷、中山東路380巷,2015/12/03 15:50至2015/12/03 16:50 ,2015/12/03 16:50以後,,2015/12/3~2015/12/4,830高雄市鳳山區     
【停水區域一】桃園市中壢區健行路(龍岡路至東林二街)、環中東路(中山東路至龍岡路)、普強里、大勇二~四街、國泰路、勵志一街、莒光路,2015/12/03 10:0至2015/12/03 17:0,2015/12/03 17:0以後,4251506,2015/12/3~2015/12/4,320桃園市中壢區     
【停水區域一】新北市樹林區柑園街1段、田尾街含周邊巷道,2015/12/04 22:0至2015/12/05 6:0,2015/12/05 6:0以後,02-26792224,2015/12/3~2015/12/6,238新北市樹林區     
【停水區域一】雲林縣林內鄉九芎村 大埔路 大同路,2015/12/03 16:0至2015/12/03 20:0,2015/12/03 20:0以後,05-5322362,2015/12/3~2015/12/4,643雲林縣林內鄉     
【停水區域一】台中市西屯區工業區十路 等附近,2015/12/03 16:17至2015/12/03 18:17,2015/12/03 18:17以後,22442469-1910,2015/12/3~2015/12/4,407台中市西屯區     
【停水區域一】南投縣中寮鄉崁頂村;福盛村;八仙村;廣興村;復興村;和興村,2015/12/03 16:30至2015/12/03 20:30,2015/12/03 20:30以後,2222635,2015/12/3~2015/12/4,541南投縣中寮鄉     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/12/03 19:0至2015/12/31 23:0,2015/12/31 23:0以後,26312127,2015/12/3~2016/1/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】宜蘭縣羅東鎮重陽街及其周邊巷道(客服專線1910;廣興給水廠服務電話9553098),2015/12/03 18:30至2015/12/03 20:30,2015/12/03 20:30以後,0937849881,2015/12/3~2015/12/4,265宜蘭縣羅東鎮     
【停水區域一】台南市北區文成路、文賢2.3街,2015/12/03 17:0至2015/12/03 23:0,2015/12/03 23:0以後,06-3036097,2015/12/3~2015/12/4,704台南市北區       
【停水區域一】嘉義市東區圳頭里林森東路370-550號雙數號含沿線巷弄等附近一帶全部,2015/12/03 17:0至2015/12/03 21:0,2015/12/03 21:0以後,05-2779117,2015/12/3~2015/12/4,600嘉義市東區       
【停水區域一】台南市北區文成一路;文成二街;文成三路;文成五街;文成路;文賢一路;文賢二街;文賢三街;育北街;育成路;育德一街;育德二路;育德三街;育德路;和緯路二段;海安路三段;育賢街,2015/12/03 14:30至2015/12/03 19:0,2015/12/03 19:0以後,06-3036097,2015/12/3~2015/12/4,704台南市北區       
