停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】彰化縣二林鎮二溪湖7段,2015/04/07 8:0至2015/04/21 18:0【每日上午8點至下午6點】,2015/04/21 18:0以後,監工人員潘和朋04-7245031*309、承包商貫新工程有限公司廖長城04-25673226,2015/4/7~2015/4/22,526彰化縣二林鎮     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路、新民路、富農路、地政路、裕民路等一帶,2015/04/07 8:0至2015/04/21 18:0【管線末端及高地區將延後至23點前復水】,2015/4/7至2015/4/21每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/4/7~2015/4/22,522彰化縣田尾鄉     
【區域1】新北市鶯歌區中山路,2015/04/08 9:0至2015/05/31 18:0【訂於104年04月08日至104年05月31日每日施工自上午9時至18時停水.當日施工自18時恢復供水】,2015/05/31 18:0以後,26792527.26792224,2015/4/7~2015/6/1,239新北市鶯歌區     
【區域1】彰化縣員林鎮降壓範圍概述：光復街、南昌路、縱貫鐵路、中正路1巷、萬年路二段、南昌東路、民生路、員鹿路、員水路二段、永昌街、中正路、柳橋東路、明倫路等附近範圍。;降壓範圍內道路名稱：萬年巷、南興街、四維街、四平街、林森路、員農街、永春街、永康街、永吉街、惠明街、中山南路、永和街、光明街、永昌街、惠來街。,2015/04/09 8:0至2015/04/24 17:0【每日上午8點至下午6點】,2015/4/24 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/9~2015/4/25,510彰化縣員林鎮     
【區域3】彰化縣員林鎮降壓範圍概述：光復街、南昌路、縱貫鐵路、中正路1巷、萬年路二段、南昌東路、民生路、員鹿路、員水路二段、永昌街、中正路、柳橋東路、明倫路等附近範圍。;降壓範圍內道路名稱：萬年巷、南興街、四維街、四平街、林森路、員農街、永春街、永康街、永吉街、惠明街、中山南路、永和街、光明街、永昌街、惠來街。,2015/4/9 8:0至2015/4/24 18:0【每日上午8點至下午6點】,2015/4/24 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/9~2015/4/25,510彰化縣員林鎮     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/04/09 8:0至2015/04/30 20:0 ,2015/04/30 20:0以後,08-8325550,2015/4/9~2015/5/1,929屏東縣琉球鄉     
【區域1】南投縣埔里鎮枇杷里、蜈蚣里、泰安里、北安里、北梅里、大湳里、牛眠里、福興里、史港里、西門里、大城里、桃米里、水頭里、溪南里、珠格里,2015/04/13 23:0至2015/04/20 23:0 ,2015/04/20 23:0以後,049-2915176,2015/4/13~2015/4/21,545南投縣埔里鎮     
【區域1】嘉義縣太保市北新里;過溝里;麻寮里;南新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/03/10 10:0至2015/05/10 10:0 ,2015/05/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域3】嘉義縣太保市過溝里;麻寮里;南新里;北新里;嘉太工業區中興路;嘉太工業區光復路;嘉太工業區和順路;嘉太工業區建工路;嘉太工業區嘉太路;嘉太工業區興業路,2015/3/10 10:0至2015/5/10 10:0 ,2015/5/10 10:0以後,053742044,2015/4/13~2015/5/11,612嘉義縣太保市     
【區域1】彰化縣員林鎮育英路160巷47弄全部、育英路160巷49~117號等全部範圍。,2015/04/07 8:0至2015/04/25 18:0【每日上午8點至下午6點】,2015/04/25 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/14~2015/4/26,510彰化縣員林鎮     
【區域1】宜蘭縣冬山鄉德興路;德興四路;德興六路;德興五路;德興三路;德興十路;德興十一路;德興九路;德興一路;龍祥七路;龍祥九路;龍祥八路;龍祥十路;橫圳路;興安路;龍祥三路;龍祥五路;龍祥四路;自強路(免費客務專線1910廣興給水廠服務電話039553098);宜蘭縣蘇澳鎮德興一路;德興七路;德興二路;德興八路;德興三路;德興五路;德興六路;龍祥一路;龍祥二路;龍祥三路;龍祥五路;自強路(免費客務專線1910廣興給水廠服務電話039553098),2015/04/18 23:0至2015/04/19 5:0 ,2015/04/19 5:0以後,0937849892(免費客務專線1910廣興給水廠服務電話039553098),2015/4/15~2015/4/20,269宜蘭縣冬山鄉     270宜蘭縣蘇澳鎮     
【區域1】桃園市龜山區龍華里、迴龍里、龍壽里(萬壽路1段642號前雙號側、萬壽路1段613號前單號側、萬壽路1段頂好巷、龍興街、龍新街、龍祥街、龍泉街、龍江街、龍華街、龍鳳街、自由街、尖山外（34-1號、34號、55號、59號）;新北市五股區全部【部分除外地區：福德里登林路93號(含)及116號(含)以後、德音里外寮路、五股區新五路一、二段以東、成泰路三、四段、御史路92巷及77號以前】;新北市板橋區溪崑地區6里(溪洲里、溪福里、崑崙里、成和里、溪北里、堂春里);新北市泰山區全部【部分除外地區：大科里、黎明里(黎明路9號以後，自強路、泰林路三段及同榮里犁頭窠】;新北市新莊區中環路以西【除外地區:壽山路190、192及194號】;新北市樹林區全部【除外地區:柑園地區(北大社區)及民和街、信和街、德和街、中和街、吉祥街、中山路三段雙號側160至210-1號】,2015/04/17 0:0至2015/04/19 0:0【每週五及週六】,2015/04/19 0:0以後,1910，29968961，29966681，29097480、26812526、29937484,2015/4/15~2015/4/20,333桃園市龜山區     248新北市五股區     220新北市板橋區     243新北市泰山區     242新北市新莊區     238新北市樹林區     
【區域1】桃園市八德區大發里（後庄街51號(含)及68(含)以後、福德一路）、大明里(福德一路、福德二、三街、華安街、興隆街、八德桃鶯路2巷、八德桃鶯路1~139號及2~146號);桃園市龜山區山頂里(宏德新村1至180號);新北市三峽區全部;三峽里、秀川里、八張里、中埔里、弘道里、永館里、鳶山里、龍埔里、龍學里、龍恩里、礁溪里、安溪里、介壽里、中正里、大埔里、嘉添里、添福里、金圳里、五寮里、插角里、有木里、二鬮里、溪南里、溪北里、溪東里、成福里、竹崙里、安坑里  【鶯歌所26792224】;新北市土城區大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里;城林路（單號）、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）、亞洲路、員安路、大安路、永安路、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、土城工業區等全部（含單、雙號及巷弄）;新北市樹林區柑園地區(北大社區)東園里、南園里、西園里、北園里、柑園里及民和街、信和街、德和街、中和街、吉祥街、中山路三段雙號160至210-1號;新北市鶯歌區全部;鳳福里、大湖里、鳳鳴里、鳳祥里、永吉里、中湖里、東湖里、永昌里、建國里、同慶里、東鶯里、南鶯里、西鶯里、北鶯里、中鶯里、建德里、尖山里、南靖里、二甲里、二橋里，共20里。 【停水查詢電話：鶯歌所 26792224】,2015/04/20 0:0至2015/04/22 0:0【每週一及週二】,2015/04/22 0:0以後,1910，29968961、26792224、22655172、29937484,2015/4/15~2015/4/23,334桃園市八德區     333桃園市龜山區     237新北市三峽區     236新北市土城區     238新北市樹林區     239新北市鶯歌區     
【區域1】南投縣草屯鎮草溪路碧洲里(由阿發橋至草溪路底)  例假日不施工,2015/04/20 8:0至2015/04/30 18:0【:每日上午8點00分至下午6點00分】,2015/4/20至2015/4/30每日下午 06:00以後,049-2563505,2015/4/16~2015/5/1,542南投縣草屯鎮     
【區域1】新北市五股區新北市/五股區/外寮路、登林路、登林路貿商巷、中直路、中直路崩山巷、凌雲路3段、田埔巷、民義路一段及二段、壟鉤路、御史路。;新北市泰山區新北市/泰山區/大科坑路、 犁頭窠、黎明路、自強路、泰林路三段。,2015/04/19 0:0至2015/04/19 8:0 ,2015/04/19 8:0以後,1910,2015/4/16~2015/4/20,248新北市五股區     243新北市泰山區     
【區域1】南投縣草屯鎮草溪路(碧洲里 阿發橋至碧興路) 及碧興路一段    例假日不施工停水,2015/04/28 8:0至2015/05/08 18:0【每日上午8點至下午6點】,2015/4/28至2015/5/8每日下午 06:00以後,049-2563505,2015/4/16~2015/5/9,542南投縣草屯鎮     
【區域1】新北市五股區五股區;1、二區支援：每星期三、四停水：福德里（登林路91號及114-1號以後）。;2、本處第一供水區:每星期五、六停水：新五路一段二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;3、不停水里別:觀音里、集賢里、集福里、成德里、成州里、成功里、更寮里、興珍里。;新北市泰山區泰山區;泰山區全區停水;1、二區支援：每星期三、四停水：大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;2、本處第一供水區:每星期五、六停水：山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。,2015/04/10 0:0至2015/04/26 0:0 ,2015/04/26 0:0以後,1910,2015/4/16~2015/4/27,248新北市五股區     243新北市泰山區     
【區域1】屏東縣三地門鄉馬兒村、口社村、安坡村;屏東縣高樹鄉泰山村、南華村、廣福村,2015/04/19 9:0至2015/04/19 18:0 ,2015/04/19 18:0以後,08-7962041,2015/4/16~2015/4/20,901屏東縣三地門鄉   906屏東縣高樹鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/04/17 8:0至2015/04/23 18:0【每日上午8點至下午6點】,2015/04/23 18:0以後,04-26312127,2015/4/16~2015/4/24,432台中市大肚區     
【區域1】基隆市中山區中山三路;太白街;仁安街含各巷、弄等一帶。,2015/04/21 9:0至2015/04/21 16:0【於4月21日早上9點至下午4點】,2015/04/21 16:0以後,24252103-59,2015/4/17~2015/4/22,203基隆市中山區     
【區域1】桃園市大溪區大鶯路1320巷全巷,2015/04/20 8:0至2015/04/24 17:0【每日上午8點至下午5點】,2015/04/24 17:0以後,03-4712002,2015/4/17~2015/4/25,335桃園市大溪區     
【區域1】桃園市大溪區仁和二街、三街、八街及仁和東街、西街等，仁和街全區。,2015/04/20 8:0至2015/04/24 19:0【每日上午8點至晚上7點】,2015/4/20至2015/4/24每日下午 07:00以後,03-4712002,2015/4/17~2015/4/25,335桃園市大溪區     
【區域1】台東縣東河鄉東河鄉都蘭村郡界,2015/04/21 8:0至2015/04/24 18:0【每日上午8點至下午6點】,2015/04/24 18:0以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0932-559811(謝仲科),2015/4/17~2015/4/25,959台東縣東河鄉     
【區域1】南投縣埔里鎮南投縣/埔里鎮/枇杷里、蜈蚣里、泰安里、北安里、北梅里、大湳里、牛眠里、福興里、史港里、西門里、大城里、桃米里、水頭里、溪南里、珠格里,2015/04/20 23:0至2015/04/27 23:0 ,2015/04/27 23:0以後,049-2915176,2015/4/17~2015/4/28,545南投縣埔里鎮     
【區域1】雲林縣斗六市斗六大北勢減壓供水;斗六巿全區及古坑.斗南(東和)等由斗六供水村里水壓降低及部分地區可能無水,2015/04/18 13:15至2015/04/20 8:0 ,2015/04/20 8:0以後,05-5322362,2015/4/18~2015/4/21,640雲林縣斗六市     
【區域1】桃園市楊梅區甡甡路全部、秀才里、東流里,2015/04/18 15:35至2015/04/19 8:0 ,2015/04/19 8:0以後,,2015/4/18~2015/4/20,326桃園市楊梅區     
【區域1】宜蘭縣冬山鄉大興路;德興路;德興四路;德興六路;德興五路;德興三路;德興十路;德興十一路;德興九路;德興一路;龍祥七路;龍祥九路;龍祥八路;龍祥十路;橫圳路;興安路;龍祥三路;龍祥五路;龍祥四路;自強路(免費客務專線1910廣興給水廠服務電話039553098);宜蘭縣蘇澳鎮德興一路;德興七路;德興二路;德興八路;德興三路;德興五路;德興六路;龍祥一路;龍祥二路;龍祥三路;龍祥五路;自強路(免費客務專線1910廣興給水廠服務電話039553098),2015/04/18 23:0至2015/04/19 5:0 ,2015/04/19 5:0以後,0937849892(免費客務專線1910廣興給水廠服務電話039553098),2015/4/19~2015/4/20,269宜蘭縣冬山鄉     270宜蘭縣蘇澳鎮     
【區域1】桃園市龍潭區梅龍一街;梅龍二街;梅龍三街,2015/04/19 7:10至2015/04/19 14:0 ,2015/04/19 14:0以後,,2015/4/19~2015/4/20,325桃園市龍潭區     
【區域1】桃園市楊梅區幼獅路三段,2015/04/19 9:50至2015/04/19 13:0 ,2015/04/19 13:0以後,4789261,2015/4/19~2015/4/20,326桃園市楊梅區     
【區域1】苗栗縣銅鑼鄉興隆村,2015/04/19 10:50至2015/04/19 14:0 ,2015/04/19 14:0以後,,2015/4/19~2015/4/20,366苗栗縣銅鑼鄉     
【區域1】桃園市中壢區新生路三段、大圳路一段、興北路、水清路等區域水壓下降,2015/04/19 11:15至2015/04/19 17:0 ,2015/04/19 17:0以後,03-4251506,2015/4/19~2015/4/20,320桃園市中壢區     
【區域1】新北市板橋區松江街雙號側、文化路2段65號~225號(含巷弄),2015/04/19 11:0至2015/04/19 15:0 ,2015/04/19 15:0以後,,2015/4/19~2015/4/20,220新北市板橋區     
【區域1】新北市新莊區八德街雙號側+成德街+四維路單號側(含巷弄)+民安路174號至178號+富國路115號至131號+富國路178號至204號。,2015/04/19 9:0至2015/04/19 18:0 ,2015/04/19 18:0以後,02-29966681~3,2015/4/19~2015/4/20,242新北市新莊區     
【區域1】宜蘭縣冬山鄉永興路一段203號~297號巷弄全部,2015/04/19 13:0至2015/04/19 16:30 ,2015/04/19 16:30以後,,2015/4/19~2015/4/20,269宜蘭縣冬山鄉     
【區域1】桃園市大園區全區降壓,2015/04/19 13:20至2015/04/19 21:0 ,2015/04/19 21:0以後,,2015/4/19~2015/4/20,337桃園市大園區     
【區域1】桃園市龍潭區文化路、石園路 石園路703巷,2015/04/19 14:0至2015/04/19 18:0 ,2015/04/19 18:0以後,,2015/4/19~2015/4/20,325桃園市龍潭區     
【區域1】台中市北區太原路以南.梅川路以東.文心路以北.崇德以西等附近一帶(文昌二街.北平路三段.天津路三段.青島路三段.漢口路四段.永興街.賴厝街.ˇ東漢街.梅川西路三段.四段.太原路四段等,2015/04/19 14:20至2015/04/19 19:0 ,2015/04/19 19:0以後,04-22442469...1910,2015/4/19~2015/4/20,404台中市北區       
【區域1】新北市板橋區大智街71巷,2015/04/19 14:35至2015/04/19 18:0 ,2015/04/19 18:0以後,,2015/4/19~2015/4/20,220新北市板橋區     
【區域1】新北市新莊區瓊林南路1號至159號(含巷弄)。,2015/04/19 15:0至2015/04/19 23:0 ,2015/04/19 23:0以後,02-29966681~3,2015/4/19~2015/4/20,242新北市新莊區     
【區域1】桃園市平鎮區延平路三段;陸橋北街 ;新光路二段,2015/04/19 16:40至2015/04/19 20:30 ,2015/04/19 20:30以後,,2015/4/19~2015/4/20,324桃園市平鎮區     
【區域1】桃園市平鎮區延平路三段;陸橋北街 ;新光路二段,2015/04/19 16:40至2015/04/19 22:30 ,2015/04/19 22:30以後,,2015/4/19~2015/4/20,324桃園市平鎮區     
【區域1】台中市新社區新山村、華豐三街一帶,2015/04/19 20:30至2015/04/20 8:0 ,2015/04/20 8:0以後,,2015/4/19~2015/4/21,426台中市新社區     
【區域1】台中市和平區梨山里,2015/04/19 20:30至2015/04/20 8:0 ,2015/04/20 8:0以後,,2015/4/19~2015/4/21,424台中市和平區     
【區域1】桃園市龜山區東舊路街.振興路萬壽路至舊路橋段(含巷弄),2015/04/20 13:0至2015/04/20 16:50 ,2015/04/20 16:50以後,0911898609,2015/4/19~2015/4/21,333桃園市龜山區     
【區域1】桃園市龜山區大華村及文化村,2015/04/20 15:30至2015/04/20 23:30 ,2015/04/20 23:30以後,0911898609,2015/4/19~2015/4/21,333桃園市龜山區     
【區域1】高雄市前鎮區鎮洋路及鎮原街一帶,2015/04/20 14:0至2015/04/20 17:0 ,2015/04/20 17:0以後,07-3312292-237,2015/4/20~2015/4/21,806高雄市前鎮區     
【區域1】台中市新社區新山村、華豐三街一帶,2015/04/19 20:30至2015/04/20 12:0 ,2015/04/20 12:0以後,,2015/4/20~2015/4/21,426台中市新社區     
【區域1】台東縣台東市四維路三段及泰安街全部,2015/04/20 8:0至2015/04/20 14:0 ,2015/04/20 14:0以後,0978-223265,2015/4/20~2015/4/21,950台東縣台東市     
【區域1】台中市大雅區大雅里;文雅里;上雅里;上雅里;文雅里;中清南路;神林南路;神林南路文葉巷;雅潭路四段;學府路;學府路大勇巷;學府路大智巷;中清路一段;中清路三段;雅環路一段,2015/04/20 7:30至2015/04/20 13:30【上午7點至下午1點】,2015/04/20 13:30以後,25661234,2015/4/20~2015/4/21,428台中市大雅區     
【區域1】高雄市仁武區赤貴街.赤吉街.赤祥街.仁孝街.赤富街.赤和街,2015/04/20 8:10至2015/04/20 17:30 ,2015/04/20 17:30以後,07-3513332,2015/4/20~2015/4/21,814高雄市仁武區     
【區域1】桃園市龜山區長庚養生村.振興路國立體大至北天宮段.樂善街等(含巷弄),2015/04/19 23:30至2015/04/20 11:30 ,2015/04/20 11:30以後,0911898609,2015/4/20~2015/4/21,333桃園市龜山區     
【區域1】新竹縣竹東鎮 新竹市東區竹美路一段.竹美路二段.員山路.下員山路.光復路一段.竹中路,2015/04/20 8:0至2015/04/25 18:0 ,2015/04/25 18:0以後,5712141-5733523    監工人員0928578810,2015/4/20~2015/4/26,310新竹縣竹東鎮     
【區域1】彰化縣大村鄉停水範圍概述：美港路及各沿線巷道等附近範圍。;彰化縣員林鎮停水範圍概述：中山路二段、浮圳路二段、大同路二段、興華街、石笱碑圳等附近範圍。;停水範圍內道路名稱：三橋街、建國路、合作街、明德街、長榮街、大榮街、永安街、永興街、興昌街、大成街、大勇街、大仁街、育英路、長泰街、永福街、永裕街、大智街、法院街、法院南街、博愛街、育英路、大仁南街、僑信街及各沿線巷弄等附近範圍。,2015/04/20 9:0至2015/04/20 16:0 ,2015/04/20 16:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/20~2015/4/21,515彰化縣大村鄉     510彰化縣員林鎮     
【區域1】台南市南區金華路一段,2015/04/20 8:30至2015/04/20 18:0 ,2015/04/20 18:0以後,06-3036097,2015/4/20~2015/4/21,702台南市南區       
【區域1】桃園市大園區田心里;埔心里,2015/04/20 9:0至2015/04/20 16:0 ,2015/04/20 16:0以後,3862156,2015/4/20~2015/4/21,337桃園市大園區     
【區域1】嘉義市東區太平里林森東路270-300號含沿線巷弄全部,2015/04/20 9:0至2015/04/20 12:0 ,2015/04/20 12:0以後,05-2779117,2015/4/20~2015/4/21,600嘉義市東區       
【區域1】新竹市北區武陵路、南中街、鐵道路、中正路、東大路二段、東大路三段、荷蘭村,2015/04/20 9:10至2015/04/20 12:0 ,2015/04/20 12:0以後,1910;5712141,2015/4/20~2015/4/21,300新竹市北區       
【區域1】台南市佳里區塭子內;蚶寮,2015/04/20 9:22至2015/04/20 14:0 ,2015/04/20 14:0以後,7222477,2015/4/20~2015/4/21,722台南市佳里區     
【區域1】台南市七股區西寮,2015/04/20 11:25至2015/04/20 16:0 ,2015/04/20 16:0以後,7222477,2015/4/20~2015/4/21,724台南市七股區     
【區域1】南投縣名間鄉埔中村、炭寮村、松柏村、松山村、三崙村,2015/04/20 9:30至2015/04/20 18:30 ,2015/04/20 18:30以後,2222635,2015/4/20~2015/4/21,551南投縣名間鄉     
【區域1】宜蘭縣宜蘭市宜蘭市農權路及中華路等路段,2015/04/20 9:40至2015/04/20 12:0 ,2015/04/20 12:0以後,,2015/4/20~2015/4/21,260宜蘭縣宜蘭市     
【區域1】桃園市中壢區志航街、自忠街、黃興街、銘傳街、逢甲一~二街、少康一~二街等鄰近區域。,2015/04/20 9:40至2015/04/20 12:0 ,2015/04/20 12:0以後,4251506,2015/4/20~2015/4/21,320桃園市中壢區     
【區域1】嘉義市東區嘉義市後庄里林森東路691巷及879巷附近一帶全部,2015/04/20 9:53至2015/04/20 11:53 ,2015/04/20 11:53以後,2779117,2015/4/20~2015/4/21,600嘉義市東區       
【區域1】彰化縣彰化市大智路公園路全部,2015/04/20 10:0至2015/04/20 17:0 ,2015/04/20 17:0以後,04-7353883,2015/4/20~2015/4/21,500彰化縣彰化市     
【區域1】台南市鹽水區和平路/朝琴路/蔦松路,2015/04/21 9:0至2015/04/21 17:0【上午9點至下午5點】,2015/04/21 17:0以後,06-6322240,2015/4/20~2015/4/22,737台南市鹽水區     
【區域1】高雄市前鎮區成功二路與凱旋四路口附近一帶,2015/04/20 10:5至2015/04/20 17:30 ,2015/04/20 17:30以後,07-7321319,2015/4/20~2015/4/21,806高雄市前鎮區     
【區域1】新北市五股區登林路、自強路、明德路、成泰路一段,2015/04/20 10:20至2015/04/20 17:0 ,2015/04/20 17:0以後,29097480,2015/4/20~2015/4/21,248新北市五股區     
【區域1】新北市中和區板橋所轄區，全區水壓降低。;新北市板橋區板橋所轄區，全區水壓降低。,2015/04/20 10:0至2015/04/20 18:0 ,2015/04/20 18:0以後,29612196or1910,2015/4/20~2015/4/21,235新北市中和區     220新北市板橋區     
【區域1】桃園市中壢區月桃路、聖德路一~二段，環溪三路水壓降低,2015/04/20 10:20至2015/04/20 14:0 ,2015/04/20 14:0以後,4251506,2015/4/20~2015/4/21,320桃園市中壢區     
【區域1】新北市土城區土城全區水壓低部份地區無水,2015/04/20 10:15至2015/04/20 12:0【上午8點至下午6點】,2015/04/20 12:0以後,02-22655172,2015/4/20~2015/4/21,236新北市土城區     
【區域1】新北市土城區青仁路11-25號,2015/04/21 9:0至2015/04/21 17:0【上午9點至下午5點】,2015/04/21 17:0以後,02-22655172,2015/4/20~2015/4/22,236新北市土城區     
【區域1】嘉義縣太保市梅埔里埔心,2015/04/20 10:40至2015/04/20 14:0 ,2015/04/20 14:0以後,05-3742044,2015/4/20~2015/4/21,612嘉義縣太保市     
【區域1】新北市蘆洲區部分地區,2015/04/20 10:0至2015/04/20 18:0【當日上午10點至下午18點】,2015/04/20 18:0以後,22821817,2015/4/20~2015/4/21,247新北市蘆洲區     
【區域3】新北市八里區全區;新北市蘆洲區全區,2015/04/20 10:0至2015/04/20 18:0【當日上午10時至下午18時】,2015/04/20 18:0以後,22821817,2015/4/20~2015/4/21,249新北市八里區     247新北市蘆洲區     
【區域1】台南市麻豆區麻豆區和平路11號邊,2015/04/20 11:0至2015/04/20 12:0【11.00-12.00】,2015/04/20 12:0以後,5721165,2015/4/20~2015/4/21,721台南市麻豆區     
【區域1】台中市潭子區仁愛路二段１４０巷,2015/04/20 10:50至2015/04/20 13:50 ,2015/04/20 13:50以後,04-25722643,2015/4/20~2015/4/21,427台中市潭子區     
