"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"792","53852252","鼎吉小客車租賃有限公司","臺中市大里區成功路503號7樓","","5000000","1010522","1040506"
"793","53855666","龍華勝投資有限公司","彰化縣田尾鄉田尾村三豐路256號","","25000000","1010528","1040504"
"794","53856089","上心有限公司","臺中市大里區長榮里德芳南路210號1樓","","5300000","1010529","1040507"
"795","53857290","丰厚事業有限公司","臺中市南屯區永定里五權西路2段805號8樓之6","","680000","1010531","1040504"
"796","53857833","鑽晶實業有限公司","臺南市安定區六嘉里六塊寮67-3號","","1000000","1010531","1040526"
"797","53858116","茶茗真相有限公司","臺中市北區中清路一段79號6樓","","200000","1010601","1040505"
"798","53858299","優立雅有限公司","臺中市北屯區平德里北平路三段2號3樓","","100000","1010601","1040505"
"799","53860274","勤達印刷企業有限公司","桃園市蘆竹區羊稠里仁愛路三段260巷33號3樓","","1500000","1010606","1040512"
"800","53867207","貿鑫實業有限公司","基隆市仁愛區和明里仁二路137巷2弄90號","","1000000","1010621","1040506"
"801","53869134","廣訊資訊有限公司","臺中市南區南門里國光路449號1樓","","100000","1010625","1040501"
"802","53871053","承元不動產投資顧問有限公司","臺中市西屯區潮洋里台中港路三段7巷56之1號4樓","","1000000","1010628","1040522"
"803","53873860","寶鼎威有限公司","臺東縣臺東市新生里仁七街99號7樓","","1000000","1010703","1040505"
"804","53874278","伍比健康生技有限公司","桃園市桃園區宏昌七街56號","","1000000","1010704","1040507"
"805","53875179","育宸不動產經紀有限公司","南投縣南投市內興里中興路96號","","1000000","1010705","1040520"
"806","53881361","高創商事有限公司","高雄市鼓山區鼓元街116號5樓","","300000","1010628","1040501"
"807","53884114","多利國際實業有限公司","高雄市三民區民族一路80號6樓之2","","5499000","1010725","1040504"
"808","53884331","綠鋒國際有限公司","高雄市橋頭區隆智街20號1樓","","6000000","1010726","1040512"
"809","53889075","禾積科技有限公司","高雄市燕巢區安西路10之4號1樓","","3000000","1010911","1040504"
"810","53895822","皇龍投資有限公司","高雄市三民區正興路17號4樓之1","","100000","1011112","1040525"
"811","53897856","百寶袋有限公司","高雄市鳳山區新甲路111之1號","","30100","1011130","1040430"
"812","53900120","一鑫興業有限公司","高雄市前鎮區三多三路85號4樓","","1000000","1011221","1040514"
"813","53900509","順風食品企業有限公司","高雄市鳳山區南光街231號1樓","","300000","1011224","1040528"
"814","53902458","生活數位行銷有限公司","高雄市苓雅區自強三路3號31樓之11","","300000","1020114","1040508"
"815","53903338","聯億精密有限公司","高雄市大寮區民族路356巷26號1樓","","50000","1020121","1040518"
"816","53905933","巨詮開發有限公司","高雄市鳳山區過埤路112巷24號","","1000000","1020208","1040526"
"817","53910176","弘鈺寶石企業有限公司","臺北市內湖區康寧路3段23號2樓之7","","500000","1010703","1040505"
"818","53917369","雙贏投資有限公司","高雄市前金區民生二路200號34樓","","25000000","1010725","1040521"
"819","53918368","昕承管理顧問有限公司","臺北市內湖區民權東路6段123巷24號4樓之2","","500000","1010727","1040526"
"820","53918655","鉅隆國際有限公司","臺北市中山區天祥路59號3樓之3","","1000000","1010730","1040511"
"821","53921342","富立玉企業有限公司","臺北市松山區民生東路5段175號7樓之2","","3000000","1010809","1040529"
"822","53930882","實行科技有限公司","臺北市萬華區萬大路486巷28弄46號2樓","","1000000","1010912","1040522"
"823","53935269","家樂養生事業有限公司","臺北市中山區長安東路2段105號","","1000000","1010925","1040520"
"824","53937745","源麗貿易有限公司","臺北市信義區松山路465巷27弄20號4樓","","1000000","1011003","1040526"
"825","53941950","翰聲不動產有限公司","臺北市中山區林森北路85巷31號","","1000000","1011018","1040522"
"826","53945533","東峰創新投資股份有限公司","","","0","1011026","1040527"
"827","53947429","邑法有限公司","新北市板橋區幸福路32巷43之2號","","300000","1011101","1040504"
"828","53947477","達可有限公司","臺北市中正區羅斯福路4段136巷10號","","5200000","1011101","1040513"
"829","53950198","凱特霖國際有限公司","臺北市中山區長安東路1段16號8樓之6","","1000000","1011112","1040507"
"830","53951252","永大運通有限公司","新北市中和區莊敬路49巷29弄11號","","200000","1011116","1040512"
"831","53958430","金名貿易有限公司","臺北市中山區復興北路234號3樓之1","","1000000","1011212","1040521"
"832","53980030","深耕不動產仲介經紀有限公司","新竹縣竹北市東平里嘉豐五路二段33號","","1000000","1010904","1040504"
"833","53980453","力量企業有限公司","臺中市北屯區昌平東二路93巷6號1樓","張偉一","300000","1010905","1040529"
"834","53982608","騏永企業有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","","500000","1010911","1040518"
"835","53987316","友義綠能有限公司","嘉義縣太保市過溝里過溝11-7號1樓","","300000","1010920","1040519"
"836","53988271","翔益有限公司","臺中市大雅區文雅里中清南路89號1樓","","2000000","1010924","1040430"
"837","53996363","春昱豐國際有限公司","臺中市北屯區文心路四段669號16樓之3","","200000","1011012","1040506"
"838","53996595","莉穩有限公司","臺中市西屯區西平里文華路162巷3號2樓之3","","100000","1011015","1040512"
"839","54013848","冠鴻有限公司","新北市土城區員信里福仁街32號5樓","","1000000","1011005","1040520"
"840","54021312","淵聖有限公司","新北市新莊區幸福路33號(1樓)","","1000000","1011112","1040515"
"841","54023254","富盛金屬有限公司","新北市土城區明德路1段313巷5弄11號4樓","","1000000","1011121","1040529"
"842","54023281","集祥企業有限公司","新北市中和區建康路130號8樓","","1000000","1011121","1040525"
"843","54023590","平人國際有限公司","臺北市大安區辛亥路1段30號4樓之1","","1000000","1011122","1040513"
"844","54024958","聿烽生活事業有限公司","新北市土城區中華路2段221號(2樓1室)","","1000000","1011129","1040518"
"845","54027765","珍金湧國際股份有限公司","臺北市松山區八德路3段12巷53弄34號1樓","","2000000","1011213","1040529"
"846","54032367","昶源食品有限公司","新北市板橋區深丘里區運路74號2樓","","1800000","1020108","1040501"
"847","54033350","仁太生物科技股份有限公司","新北市淡水區八勢里中正東路2段27之9號7樓","","5000000","1020111","1040514"
"848","54033577","富曜國際有限公司","新北市中和區建八路16號6樓之5","","5000000","1020114","1040506"
"849","54034766","範微實業有限公司","新北市汐止區新台五路2段71號","","200000","1020117","1040505"
"850","54036526","萬派遊學顧問有限公司","新北市五股區集福里成泰路4段22巷8號4樓之1","","1000000","1020125","1040508"
"851","54037721","樂滋國際有限公司","新北市淡水區民權路193號11樓之2","","5000000","1020201","1040508"
"852","54038192","人拓國際有限公司","新北市汐止區福德里福德二路52號4樓","","500000","1020204","1040522"
"853","54039039","康升股份有限公司","新北市新店區民權路88號2樓","","2400000","1020207","1040504"
"854","54040562","遇見新鮮股份有限公司","新北市中和區中山路3段110號10樓之7","","5000000","1020223","1040505"
"855","54041582","任盛工程有限公司","新北市新店區安康路3段561巷2弄18號4樓","","1000000","1020227","1040508"
"856","54043420","振揮工程有限公司","新北市三重區中華路75巷2之3號","","1000000","1020308","1040508"
"857","54046876","興築不動產開發有限公司","新北市淡水區中山北路3段77號","","1000000","1020318","1040526"
"858","54047191","合邑有限公司","新北市泰山區中港西路486號3樓","","1000000","1020321","1040526"
"859","54050104","中榮科技股份有限公司","新北市汐止區東勢街201巷394號","","18000000","1020402","1040504"
"860","54054798","台灣食印股份有限公司","新北市中和區建一路1號3樓","","2000000","1020423","1040504"
"861","54055023","五覺動力股份有限公司","新北市土城區學府路1段246號","","600000","1020424","1040505"
"862","54058817","冠億不動產仲介經紀有限公司","新北市中和區圓通路248之1號","","1000000","1020510","1040518"
"863","54062235","京亞企業有限公司","臺南市仁德區成功里成功二街7巷16弄40號3樓","","200000","1010905","1040521"
"864","54068884","弘大電有限公司","臺南市南區大恩里大同路2段712巷2號1樓","","1000000","1020103","1040508"
"865","54072206","環盛安科技工程有限公司","臺南市新營區新南里明清一街72號1樓","","1000000","1020306","1040519"
"866","54074942","玉成有限公司","臺南市仁德區仁德里中正路二段857號1樓","","500000","1020417","1040515"
"867","54076364","全竑企業管理顧問有限公司","臺南市永康區東灣里大灣一街220巷1號","","66000","1020514","1040506"
"868","54076630","一德國際科技有限公司","臺南市東區崇明里中華東路3段399巷21弄1號7樓","","500000","1020517","1040501"
"869","54081079","辰豐企業有限公司","臺南市東區裕農路668巷75弄126號1樓","","1000000","1020725","1040518"
"870","54082990","大新營建設有限公司","臺南市新營區民榮里復興路293號2樓","","3200000","1020822","1040521"
"871","54085618","通寶土地開發有限公司","臺南市善化區文昌里文昌路46號1樓","","100000","1021003","1040526"
"872","54089059","珍醇實業有限公司","臺南市南區開南里新建路47號1樓","","1000000","1021203","1040522"
"873","54095382","群盛國際企業有限公司","彰化縣社頭鄉崙雅村和平三路31號","","60000","1011128","1040505"
"874","54095432","泰力科技股份有限公司","臺中市潭子區新田里豐興路2段408-6號","","2000000","1011128","1040430"
"875","54095714","台灣翰菱電子有限公司","桃園市平鎮區山峰里中豐路山頂段421巷58號1樓","","3000000","1011129","1040529"
"876","54103382","黃婕國際藝術有限公司","臺北市松山區南京東路3段287號9樓","","250000","1011218","1040514"
"877","54106043","有夠香食品有限公司","臺中市西區公正里大墩十一街105號6樓之3","","1000000","1011222","1040528"
"878","54106698","甜蜜屋有限公司","新竹縣竹北市十興里11鄰莊敬六街19號11樓","","100000","1011224","1040519"
"879","54108302","利協投資有限公司","臺中市西屯區西屯路三段159-11巷19號2樓","","10000000","1011227","1040430"
"880","54109230","德仁和國際開發有限公司","臺中市北屯區北屯路279之2號1樓","","500000","1011228","1040526"
"881","54113656","日亘有限公司","新竹市頂福里中山路640巷160-2號3樓","","1000000","1020110","1040528"
"882","54114389","德綠環保科技有限公司","臺中市北屯區平順里旅順路二段201號12樓之2","","1000000","1020114","1040518"
"883","54115373","承悅餐飲股份有限公司","","","0","1020115","1040527"
"884","54116817","宥福開發有限公司","臺中市北屯區平德里綏遠路2段72號8樓之4","","50000","1020117","1040527"
"885","54123090","中城大里不動產有限公司","臺中市大里區爽文路556號1樓","","500000","1020131","1040512"
"886","54124507","舞雨庵有限公司","臺中市西屯區何南里精明路11號","","1000000","1020204","1040507"
"887","54124648","盈泰石材有限公司","臺中市烏日區烏日里民權街115巷15號","","2000000","1020204","1040430"
"888","54126131","安信國際不動產有限公司","桃園市中壢區中原里中華路一段304號","","1200000","1020206","1040508"
"889","54131578","元集有限公司","桃園市桃園區福林里陽明十街60號1樓","","3000000","1020301","1040528"
"890","54134879","善聯精密有限公司","桃園市桃園區建國里吉林路36號7樓","","500000","1020308","1040504"
"891","54135363","淙壑股份有限公司","桃園市八德區建國路306巷13號1樓","","2000000","1020311","1040520"
"892","54136757","馬島寵物有限公司","桃園市桃園區中正五街52號1樓","","150000","1020312","1040528"
"893","54137637","勝屹股份有限公司","彰化縣員林鎮惠來里惠明街109巷7號","","500000","1020314","1040520"
"894","54139348","發金大有限公司","臺中市北屯區東山路二段157巷137號","","1000000","1011213","1040526"
"895","54150363","領萃生技開發股份有限公司","臺北市信義區忠孝東路5段1-6號10樓","","2600000","1011221","1040512"
"896","54152171","空間玩家有限公司","臺北市內湖區民權東路6段11巷6號","","51000","1011226","1040507"
"897","54152279","中旅通數位股份有限公司","臺北市中山區長安東路2段63號9樓之5","","6000000","1011226","1040519"
"898","54160741","明督股份有限公司","","","0","1020128","1040526"
"899","54161397","申紅科技有限公司","臺北市大安區仁愛路4段122巷63號5樓之4","","1500000","1020129","1040511"
"900","54161875","岳鑫科技有限公司","臺北市中山區林森北路119巷38號2樓之1","","200000","1020130","1040520"
"901","54167759","安霈創新投資股份有限公司","","","0","1020226","1040528"
"902","54170543","升陽實業有限公司","臺北市南港區富康街13號2樓","","1000000","1020308","1040506"
"903","54170868","萊恩菲爾管理顧問有限公司","臺北市文山區忠順街1段41巷6號","","50000","1020311","1040513"
"904","54174273","立奇有限公司","臺北市信義區吳興街118巷16弄1之1號4樓","","500000","1020321","1040529"
"905","54176096","友創自動化股份有限公司","臺北市內湖區洲子街67號6樓","","5000000","1020326","1040527"
"906","54176906","大順國際企業有限公司","臺北市萬華區長順街99巷2號1樓","","1000000","1020328","1040519"
"907","54177399","立京國際有限公司","臺北市中山區民族東路470號","","200000","1020328","1040507"
"908","54178355","幸福樹股份有限公司","臺北市北投區文林北路臨97號","","10000000","1020401","1040521"
"909","54183723","河七有限公司","新北市新店區安民街374號","","500000","1020419","1040512"
"910","54183929","金荷會館有限公司","臺北市松山區復興北路99號5樓、5樓之1","","500000","1020419","1040527"
"911","54186101","點石娛樂有限公司","臺北市大同區華陰街227巷7號","","200000","1020426","1040515"
"912","54186215","品石國際股份有限公司","臺北市北投區天母西路117巷12號11樓之1","","1000000","1020426","1040525"
"913","54186566","租生活網路科技有限公司","高雄市鼓山區中華一路352號11樓","","280000","1020426","1040521"
"914","54196086","全務人力派遣有限公司","高雄市苓雅區武營路571巷69號3樓","","100000","1020507","1040520"
"915","54204086","濟賢科技有限公司","高雄市苓雅區中正二路101號3樓之1","","1000000","1020710","1040526"
"916","54209548","小玉資訊有限公司","高雄市楠梓區旗楠路885之20號13樓","","1300000","1020827","1040526"
"917","54212038","村榶實業有限公司","高雄市前鎮區文橫三路184號","","500000","1020923","1040430"
"918","54222922","三佳管理顧問有限公司","新竹市軍功里建功一路5巷5號","","1000000","1020325","1040506"
"919","54225759","歐普敦有限公司","新竹市中隘里中華路6段677巷19號","","100000","1020329","1040506"
"920","54226053","宸宇環保科技有限公司","雲林縣莿桐鄉六合村新興路96號1樓","","2000000","1020401","1040505"
"921","54226238","科誠昕有限公司","臺中市西屯區何仁里文心路三段129巷8號5樓之1","","100000","1020401","1040514"
"922","54228600","宏創顧問有限公司","新竹市東區振興里南大路478號1樓","","200000","1020408","1040521"
"923","54230964","二利國際有限公司","臺中市北屯區松勇里松山街27巷8號1樓","","1000000","1020411","1040518"
"924","54240098","普教餐飲有限公司","臺中市西屯區逢福里慶和街2號1樓","","5000000","1020426","1040520"
"925","54241596","美匠屋股份有限公司","臺中市豐原區下街里三豐路60、62號","","1000000","1020502","1040501"
"926","54242716","上邑空間整合有限公司","臺中市西區五權路22巷28號1樓","","5000000","1020503","1040526"
"927","54243378","順鋒營造有限公司","新竹縣湖口鄉東興村中山路三段770巷7弄47號1樓","","10000000","1020506","1040430"
"928","54251117","賀馨貿易有限公司","桃園市楊梅區三民里14鄰裕成路3巷92弄23號","","300000","1020520","1040506"
"929","54253255","安柏龍企業有限公司","臺中市北區頂厝里崇德路一段645巷45號一樓","","500000","1020523","1040514"
"930","54256128","鼎睿國際有限公司","臺中市南區五權南路659號2樓","","1000000","1020530","1040508"
"931","54257463","陸地報告品牌設計有限公司","臺中市北區陝西五街41號","","1000000","1020531","1040521"
"932","54263681","晶矽電子有限公司","彰化縣彰化市南瑤里中山路一段530巷35號1樓","","2000000","1020614","1040506"
"933","54265858","祐瑋科技有限公司","臺中市外埔區水美里山美路451巷82號1樓","","1000000","1020619","1040507"
"934","54266580","遠新投資有限公司","桃園市中壢區復興里復華街215巷24號","","19500000","1020620","1040512"
"935","54268807","米達創意形象有限公司","臺中市北區崇德路一段238巷14號","","1000000","1020625","1040430"
"936","54270331","廣豐盈食品股份有限公司","新北市中和區中山路2段354號10樓","","6000000","1020517","1040505"
"937","54271211","知識系統數位科技有限公司","新北市土城區員林里中央路2段149巷13號(1樓)","","500000","1020521","1040507"
"938","54273787","酒的窩有限公司","新北市泰山區民權街85號(1樓)","","500000","1020531","1040507"
"939","54277411","馬日有限公司","新北市土城區學府路1段115巷32號6樓","","100000","1020617","1040518"
"940","54278679","宏葳科技有限公司","新北市八里區龍源里10鄰頂寮二街133號","","250000","1020621","1040504"
"941","54279163","興順發不動產經紀有限公司","新北市永和區竹林路106號3樓","","800000","1020624","1040522"
"942","54287810","嵩直工程有限公司","新北市汐止區新台五路1段159號13樓之7","","5000000","1020731","1040505"
"943","54288114","魔奇國際有限公司","新北市新店區北新路1段89號14樓之4","","500000","1020802","1040505"
"944","54291265","奕緯科技有限公司","新北市中和區興南路2段142巷19弄3之3號","","1000000","1020816","1040519"
"945","54291336","陽森企業有限公司","新北市汐止區保安里4鄰大同路3段278號","","1000000","1020816","1040522"
"946","54294191","舒福樂工程有限公司","新北市土城區金安街53號8樓之2","","100000","1020830","1040501"
"947","54296923","葎泰科技股份有限公司","新北市新莊區西盛里民安西路460巷18號","","10000000","1020913","1040528"
"948","54303972","豐群有限公司","新北市土城區學府路1段256巷11號2樓","","1000000","1021017","1040506"
"949","54306289","沁樂有限公司","新北市土城區中華路1段169號(1樓)","","1000000","1021028","1040522"
"950","54307288","小熊魔鬼有限公司","新北市新莊區中正路514巷57號","","501000","1021031","1040504"
"951","54313535","迎喜有限公司","新北市樹林區南園里學勤路588號","","300000","1021202","1040508"
"952","54314274","小鸚鵡遊戲有限公司","新北市板橋區港嘴里13鄰翠華街7巷3號","","300000","1021204","1040507"
"953","54314561","燕揚天實業有限公司","新北市新莊區丹鳳里壽山路33號之10","","2500000","1021205","1040512"
"954","54314979","詳烽生活事業有限公司","新北市樹林區學勤路659號12樓","","1000000","1021209","1040518"
"955","54319904","連成不動產事業有限公司","臺北市南港區忠孝東路6段6號9樓之7","","1000000","1020508","1040511"
"956","54320058","亞力克斯有限公司","臺北市中正區館前路65號11樓","","500000","1020508","1040525"
"957","54320070","普憲企業有限公司","臺北市中正區中華路1段59號7樓","","500000","1020508","1040525"
"958","54327643","捷瀚國際有限公司","臺北市大安區忠孝東路3段136號11樓之3","","2000000","1020531","1040506"
"959","54330703","肯旺國際有限公司","臺北市中山區南京東路3段189號10樓","","1000000","1020614","1040501"
"960","54334118","醞釀股份有限公司","臺北市大安區復興南路1段368之1號11樓","","1000000","1020626","1040514"
"961","54338769","名翔食品有限公司","臺北市北投區大興街9巷47號","","1000000","1020710","1040515"
"962","54340569","無敵影音多媒體科技有限公司","臺北市信義區基隆路1段400號6樓","","300000","1020717","1040505"
"963","54341639","睦邑國際有限公司","臺北市中山區龍江路151號7樓","","500000","1020719","1040525"
"964","54345797","善盈企業有限公司","臺北市信義區基隆路1段186號8樓之2","","1000000","1020730","1040525"
"965","54346769","奇樂兔有限公司","臺北市松山區南京東路4段130號2樓之1","","420000","1020801","1040526"
"966","54352115","合和堂餅店有限公司","臺北市松山區饒河街74號","","8000000","1020819","1040515"
"967","54352831","頣沛國際有限公司","臺北市內湖區成功路4段168號14樓之1","","1000000","1020822","1040512"
"968","54354036","譽騰發展股份有限公司","","","0","1020827","1040520"
"969","54354248","家鄉羊肉爐有限公司","臺北市中山區長安東路1段85號","","1000000","1020827","1040512"
"970","54355020","雲柱生物科技有限公司","臺北市中山區中山北路3段28號5樓之7","","3000000","1020829","1040520"
"971","54355231","群哲文教事業有限公司","臺北市萬華區洛陽街55號3樓之8","","90000","1020829","1040513"
"972","54355963","十盛餐飲股份有限公司","臺北市南港區研究院路1段88號1樓","","7250000","1020902","1040504"
"973","54358217","安霆創新投資股份有限公司","","","0","1020910","1040528"
"974","54359291","三和物產有限公司","臺北市萬華區廣州街156號3樓","","1000000","1020912","1040512"
"975","54365076","好神造物有限公司","臺北市信義區基隆路2段189號15樓之8","","100000","1021003","1040515"
"976","54365300","鑫豪展業有限公司","臺北市中山區林森北路259巷9號6樓之32","","1000000","1021004","1040507"
"977","54365316","吉久昌企業有限公司","臺北市中山區林森北路399巷15號1樓","","1000000","1021004","1040507"
"978","54366201","金禧行銷顧問有限公司","臺北市中山區民生東路3段21號12樓之1","","1000000","1021008","1040527"
"979","54368714","孟威設計有限公司","臺北市松山區民生東路4段54號12樓","","2000000","1021016","1040529"
"980","54501543","向鵬實業有限公司","新竹縣竹北市文釆街2號3樓","","500000","1020628","1040501"
"981","54502796","豪邁屋不動產經紀業有限公司","新竹縣湖口鄉中華路106號1樓","","600000","1020627","1040506"
"982","54506012","昌邑土地開發有限公司","新竹縣竹北市竹義里中華路356號3樓","","500000","1020712","1040430"
"983","54507862","雷奧電子有限公司","新竹市台溪里中山路447號1樓","","10000","1020719","1040518"
"984","54509215","聖耀股份有限公司","彰化縣花壇鄉文德村溪南街538號","","16000000","1020724","1040501"
"985","54510487","中天電通有限公司","嘉義市東區民族里中正路243號1樓","","400000","1020729","1040505"
"986","54513294","保興資產管理股份有限公司","","","0","1020807","1040520"
"987","54517215","燈烽光電有限公司","新竹縣新豐鄉松柏村11鄰坪頂三街86號1樓","","500000","1020822","1040511"
"988","54519065","皇葳科技有限公司","桃園市龜山區山福里興一街10巷1號2樓","","2000000","1020829","1040515"
"989","54519240","鋐鑫機械有限公司","桃園市蘆竹區長興里長興路4段298號","","1000000","1020829","1040512"
"990","54519375","第一太陽能發電有限公司","苗栗縣公館鄉館南村8鄰館南223之1號","","2000000","1020830","1040507"
"991","54520422","新創生技有限公司","南投縣草屯鎮上林里太平路一段307號5樓之2","","1250000","1020904","1040514"
"992","54524790","芊品烘焙事業股份有限公司","南投縣魚池鄉水社村中山路163號","","850000","1020923","1040528"
"993","54525518","富傑不動產開發有限公司","桃園市桃園區大有里寶山街56巷1號","","1000000","1020925","1040430"
"994","54533159","力行開發有限公司","桃園市龜山區大華里文七九街6號","","300000","1021021","1040527"
"995","54534214","宸瑩企業有限公司","新竹市東區仙水里光復路一段485巷6弄2號8樓","","200000","1021024","1040513"
"996","54534312","敏誠藥業有限公司","桃園市中壢區新中北路2段489號3樓","","500000","1021025","1040521"
"997","54536901","迎龍有限公司","桃園市桃園區中正里中山路584號(1樓)","","300000","1021104","1040508"
"998","54538252","松棋科技有限公司","基隆市安樂區武崙里基金一路135巷160號","","300000","1021108","1040527"
"999","54541284","鴻巨國際有限公司","新竹縣竹東鎮員山里下員山路30巷21號1樓","","300000","1021119","1040525"
"1000","54542312","邁叡股份有限公司","新竹縣竹北市復興一街196號6樓之1","","6000000","1021122","1040520"
"1001","54548596","阡聖不動產開發有限公司","桃園市中壢區青埔里領航南路二段238號1樓","","2000000","1021211","1040512"
"1002","54549693","季諾精品有限公司","臺南市安平區平安里華平路732號1樓","","1000000","1021212","1040507"
"1003","54550136","滿記興業有限公司","臺南市安南區安和里安和路一段150巷20弄8號","","3000000","1021218","1040507"
"1004","54552459","鑫成豐實業有限公司","臺南市安南區大安街26巷1弄10號1樓","","1000000","1030129","1040506"
"1005","54556053","宇宏安防科技股份有限公司","臺南市新營區忠政里府西路258巷9號1樓","","500000","1030327","1040508"
"1006","54556238","淉運通股份有限公司","臺南市永康區尚頂里10鄰正南一街107巷20號1樓","","1000000","1030328","1040521"
"1007","54558637","欣健美企業有限公司","臺南市永康區安康里中華路697號2樓","","250000","1030502","1040505"
"1008","54559973","權峰有限公司","臺南市安定區中沙里中崙120號1樓","","1000000","1030515","1040512"
"1009","54570105","麒石建材有限公司","臺南市新化區協興里忠孝路190巷23號1樓","","500000","1031028","1040511"
"1010","54570203","尚泰精密刀具有限公司","臺南市永康區正南五街289巷69號6樓","","500000","1031030","1040525"
"1011","54576895","巨軟科技有限公司","臺南市東區中華東路三段452巷8弄11號1樓","","1000000","1040209","1040522"
"1012","54583571","名冠廣告有限公司","臺中市北屯區平順里柳陽西街93巷25號6樓","","500000","1020724","1040527"
"1013","54583690","隆安人力資源管理顧問有限公司","臺中市大肚區社腳里沙田路一段710巷18-10號","","1000000","1020724","1040502"
"1014","54583919","平安烘焙股份有限公司","臺中市西區向上路一段79巷72號2樓","","500000","1020725","1040527"
"1015","54584305","辰晢有限公司","臺中市龍井區東海里藝術街38巷18號2樓","","500000","1020726","1040514"
"1016","54585206","龍命生醫科技有限公司","臺中市西屯區大墩18街195號3樓之2","","3000000","1020731","1040507"
"1017","54588920","京銳視覺股份有限公司","臺中市沙鹿區公明里忠貞路102之8巷9號1樓","","3500000","1020820","1040507"
"1018","54592895","宏恭應用材料有限公司","臺中市南屯區向心南路959號三樓","","50000","1020913","1040505"
"1019","54595204","舞漾奇蹟有限公司","臺中市沙鹿區北勢里中棲路東明巷171弄5號1樓","","500000","1020927","1040430"
"1020","54598379","西太平洋機械精修股份有限公司","臺中市大雅區橫山里永和路六甲巷10之11號","","10000000","1021018","1040529"
"1021","54606259","祥繕工程有限公司","臺中市南屯區惠中里大墩12街303號1樓","","3000000","1021203","1040505"
"1022","54609333","英星貿易有限公司","高雄市前金區光復三街72號1樓","","1500000","1021121","1040504"
"1023","54609354","美田國際生技事業有限公司","高雄市三民區聯興路115號1樓","","200000","1021122","1040504"
"1024","54609404","騰峻國際企業有限公司","高雄市左營區大中一路402號12樓","","50000","1021125","1040518"
"1025","54610079","成鑫行銷有限公司","高雄市三民區十全二路255號2樓","","5000000","1021129","1040519"
"1026","54611627","全品食品有限公司","高雄市三民區北平二街200號1樓","","500000","1021212","1040527"
"1027","54617024","卡斯歐比亞有限公司","高雄市岡山區正言街2號1樓","","3000000","1030128","1040521"
"1028","54630639","大洋氏漁業科技股份有限公司","高雄市前鎮區民權二路8號34樓之1","","20000","1030522","1040505"
"1029","54631659","萬寶全球網路科技股份有限公司","高雄市前金區自強一路22號5樓之1","","1000000","1030530","1040505"
"1030","54634190","永盛世紀有限公司","高雄市梓官區大舍西路105號1樓","","10000","1030625","1040504"
"1031","54635938","天一不動產有限公司","高雄市左營區忠言路185號1樓","","1000000","1030709","1040430"
"1032","54636134","向程有限公司","高雄市三民區壽昌路297號4樓之11","","1000000","1030710","1040508"
"1033","54638479","桔國際有限公司","高雄市前金區五福三路61號15樓之7","","3000000","1030731","1040520"
"1034","54642570","詠強人力資源有限公司","桃園市桃園區光興里中山北路41號3樓","","5000000","1021031","1040527"
"1035","54646576","凱莎米爾股份有限公司","臺北市中山區民生東路3段57號2樓之1","","15000000","1021107","1040506"
"1036","54649118","好巧興業有限公司","臺北市大安區龍泉街17號","","600000","1021115","1040504"
"1037","54649665","禾家康加州美墨料理有限公司","臺北市士林區天玉街38巷15號1樓","","5000000","1021118","1040507"
"1038","54649855","佳顧企業有限公司","臺北市中山區民族東路468號1樓","","5000000","1021119","1040521"
"1039","54650037","霽邑有限公司","臺北市大安區敦化南路1段177巷10號","","5000000","1021119","1040505"
"1040","54651280","錢錢來投資有限公司","臺北市信義區松山路132號8樓之3","","200000","1021125","1040507"
"1041","54655700","益成國際事業有限公司","桃園市桃園區天祥五街23號6樓之3","","500000","1021205","1040519"
"1042","54658994","承浚有限公司","臺北市萬華區昆明街46號5樓之47","","500000","1021217","1040518"
"1043","54659142","溢澤創意有限公司","臺北市大安區辛亥路1段30號4樓之1","","50000","1021217","1040513"
"1044","54665263","雲湧科技有限公司","臺北市松山區民生東路3段116號4樓之1","","1000000","1030108","1040507"
"1045","54666592","龍躍財經資訊有限公司","臺北市中正區重慶南路1段83號6樓","","100000","1030114","1040501"
"1046","54669887","捷安數據有限公司","臺北市大安區仁愛路4段68號11樓之7","","50000","1030123","1040512"
"1047","54677731","湧裕國際有限公司","臺北市中山區南京東路2段76號4樓","","250000","1030226","1040529"
"1048","54677839","力輝企業有限公司","臺北市內湖區星雲街15巷18弄11號","","5000000","1030226","1040525"
"1049","54678062","好卡司股份有限公司","臺北市大安區光復南路432-1號4樓","","500000","1030226","1040518"
"1050","54679180","燦贏國際有限公司","臺北市大安區信義路4段25號5樓之3","","1000000","1030303","1040512"
"1051","54681030","純粹好物有限公司","臺北市北投區大興街55號地下","","1000000","1030310","1040508"
"1052","54681377","圓境綠創設計股份有限公司","臺北市松山區光復南路65號6樓","","500000","1030311","1040504"
"1053","54683261","星巴達科技有限公司","臺北市內湖區金湖路396號4樓","","21000000","1030317","1040508"
"1054","54687528","陳艾琳有限公司","臺北市大安區忠孝東路3段251巷8弄6號","","500000","1030328","1040527"
"1055","54689309","品勝電子有限公司","新北市林口區文化三路2段42號17樓","","2000000","1021227","1040513"
"1056","54692022","慕果有限公司","新北市八里區中華路3段202號(1樓)","","300000","1030110","1040501"
"1057","54695724","冠緯生化科技有限公司","新北市三重區培德里後竹圍街274號3樓","","500000","1030127","1040511"
