停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市西屯區朝富路以東.市政北七路以南.河南路3段以西.市政北二路以北,2015/03/09 8:30至2015/03/09 16:0 ,2015/03/09 16:0以後,22210169,2015/2/13~2015/3/10,407台中市西屯區     
【區域1】台中市西屯區惠來路二段以東.市政北二路以南.惠中路一段以西.市政路以北,2015/03/12 8:30至2015/03/12 16:0 ,2015/03/12 16:0以後,22210169,2015/2/13~2015/3/13,407台中市西屯區     
【區域1】台中市南屯區嶺東路以東.文山三街以南.保安二街以西.文山二街以北,2015/03/16 8:30至2015/03/16 16:0 ,2015/03/16 16:0以後,22210169,2015/2/13~2015/3/17,408台中市南屯區     
【區域1】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北,2015/03/17 8:30至2015/03/17 16:0 ,2015/03/17 16:0以後,22210169,2015/2/13~2015/3/18,407台中市西屯區     
【區域1】台南市安平區五期重劃區內,2015/02/16 8:0至2015/02/28 18:0 ,2015/02/28 18:0以後,06-3036097,2015/2/16~2015/3/1,708台南市安平區     
【區域1】南投縣埔里鎮北門里、北安里、北梅里、泰安里、西門里、中門里、牛眠里、枇杷里,2015/02/17 7:0至2015/02/24 23:0【每日上午7點至下午23點】,2015/02/24 23:0以後,049-2915176,2015/2/17~2015/2/25,545南投縣埔里鎮     
【區域1】屏東縣滿州鄉全區,2015/02/25 20:0至2015/02/26 7:0 ,2015/02/26 7:0以後,1910,2015/2/17~2015/2/27,947屏東縣滿州鄉     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/02/17 11:55至2015/02/24 12:0【每日上午8點至下午6點】,2015/02/24 12:0以後,04-26312127,2015/2/17~2015/2/25,432台中市大肚區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/17 12:0至2015/03/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/03/31 23:0以後,04-7353883,2015/2/17~2015/4/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】桃園市中壢區(全);桃園市平鎮區(全),2015/02/18 8:0至2015/02/24 17:0 ,2015/02/24 17:0以後,03-4251506,2015/2/18~2015/2/25,320桃園市中壢區     324桃園市平鎮區     
【區域1】南投縣埔里鎮北門里、北安里、北梅里、泰安里、西門里、中門里、牛眠里、枇杷里,2015/02/17 8:0至2015/02/24 20:0【【每日上午8點至下午21點】】,2015/02/24 20:0以後,,2015/2/18~2015/2/25,545南投縣埔里鎮     
【區域1】新北市林口區嘉寶里、瑞平里,2015/02/21 20:10至2015/02/22 12:0 ,2015/02/22 12:0以後,,2015/2/21~2015/2/23,244新北市林口區     
【區域1】苗栗縣竹南鎮新南里、頭份鎮、田寮里、蘆竹里,2015/02/21 21:0至2015/02/22 0:0 ,2015/02/22 0:0以後,,2015/2/21~2015/2/23,350苗栗縣竹南鎮     
【區域1】苗栗縣竹南鎮新南里、頭份鎮;苗栗縣頭份鎮田寮里、蘆竹里,2015/02/21 21:0至2015/02/22 0:0 ,2015/02/22 0:0以後,,2015/2/21~2015/2/23,350苗栗縣竹南鎮     351苗栗縣頭份鎮     
【區域1】苗栗縣竹南鎮新南里;苗栗縣頭份鎮蘆竹里;田寮里,2015/02/22 1:0至2015/02/22 3:0 ,2015/02/22 3:0以後,,2015/2/22~2015/2/23,350苗栗縣竹南鎮     351苗栗縣頭份鎮     
【區域1】苗栗縣竹南鎮新南里;苗栗縣頭份鎮蘆竹里;田寮里,2015/02/22 1:0至2015/02/22 3:0 ,2015/02/22 3:0以後,,2015/2/22~2015/2/23,350苗栗縣竹南鎮     351苗栗縣頭份鎮     
【區域1】台中市西屯區福安九街11巷,2015/02/22 8:30至2015/02/22 12:30 ,2015/02/22 12:30以後,22442469;1910,2015/2/22~2015/2/23,407台中市西屯區     
【區域1】台東縣達仁鄉新化村,2015/02/22 11:30至2015/02/22 17:0 ,2015/02/22 17:0以後,,2015/2/22~2015/2/23,966台東縣達仁鄉     
【區域1】彰化縣溪州鄉中山路二段跟中山路三段90號之間,2015/02/22 12:0至2015/02/22 15:0 ,2015/02/22 15:0以後,,2015/2/22~2015/2/23,524彰化縣溪州鄉     
【區域1】彰化縣溪州鄉中山路二段跟中山路三段90號之間,2015/02/22 12:0至2015/02/22 15:0 ,2015/02/22 15:0以後,,2015/2/22~2015/2/23,524彰化縣溪州鄉     
【區域1】新北市石碇區松柏街、土庫村、地勢較高區域,2015/02/22 15:0至2015/02/22 20:0 ,2015/02/22 20:0以後,,2015/2/22~2015/2/23,223新北市石碇區     
【區域1】嘉義縣中埔鄉深坑村、三層村,2015/02/23 8:52至2015/02/23 12:0 ,2015/02/23 12:0以後,,2015/2/23~2015/2/24,606嘉義縣中埔鄉     
【區域1】南投縣埔里鎮大城里、鐵山里、愛蘭里,2015/02/23 11:22至2015/02/23 17:0 ,2015/02/23 17:0以後,,2015/2/23~2015/2/24,545南投縣埔里鎮     
