"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2114","24937871","群莉有限公司","臺北市中山區南京東路1段24號11樓","呂耀華","100000","1040212"
"2115","24937886","遠芳身心靈健康事業股份有限公司","臺北市大同區迪化街2段84號1樓","張登新","12000000","1040213"
"2116","24937892","路易德機械有限公司","臺北市中正區八德路1段46號9樓","張家豪","110000","1040212"
"2117","24937915","天娛文創科技股份有限公司","臺北市南港區三重路19之1號2樓","林筱雯","2000000","1040213"
"2118","24937921","富沺國際有限公司","臺北市士林區文林路500號4樓之2","劉懿德","5000000","1040212"
"2119","24937942","禾楹股份有限公司","臺北市松山區南京東路5段343號2樓","林詩萍","5000000","1040212"
"2120","24937957","華紳鞋業有限公司","臺北市中山區長安西路38號1樓","廖啟志","500000","1040212"
"2121","24937963","冠塾股份有限公司","臺北市大安區羅斯福路3段269巷49號1樓","葉婷婷","1000000","1040212"
"2122","24937979","保固微電子工程有限公司","臺北市松山區南京東路4段17號8樓之5","王仁煌","150000","1040212"
"2123","24937984","大鵰餐廳股份有限公司","臺北市大安區延吉街160巷3號","崔峻傑","6000000","1040212"
"2124","24937990","裕富房屋仲介有限公司","臺北市大安區光復南路458號13樓之1","莊英偉","600000","1040213"
"2125","24938007","旌富有限公司","臺北市松山區復興北路309號12樓","孫毓媛","500000","1040212"
"2126","24938013","上禾車業有限公司","臺北市松山區東寧路17號","陳瑋","1000000","1040212"
"2127","24938029","雨果公關顧問有限公司","臺北市中山區南京東路3段19號3樓之2","林雨蓁","66000","1040212"
"2128","24938034","南天生技有限公司","臺北市松山區延壽街356巷4弄10號3樓","陳文娟","1000000","1040212"
"2129","24938040","首越投資開發有限公司","臺北市內湖區陽光街321巷26號4樓之2","高正堯","1000000","1040212"
"2130","24938055","綻堂文創股份有限公司","臺北市大同區迪化街1段348號2樓","郭淑珍","2000000","1040212"
"2131","24938061","盛俐有限公司","臺北市中山區松江路2號10樓之7","鄭詠麗","1000000","1040212"
"2132","24938077","禾安貿易有限公司","臺北市中正區寧波西街1號2樓","黃添賜","200000","1040212"
"2133","24938082","雷爵數位學習有限公司","臺北市中正區延平南路189號4樓","張厥猷","2000000","1040213"
"2134","24938098","三角洲貿易有限公司","臺北市大安區光復南路672號2樓","張一涵","1000000","1040212"
"2135","24938105","雅歌助聽器有限公司","臺北市中正區忠孝西路1段66號28樓","陳建成","2000000","1040212"
"2136","24938111","新時代商務中心有限公司","臺北市大安區忠孝東路4段293號6樓之2","王寶惜","600000","1040212"
"2137","24938127","真我形象有限公司","臺北市中正區愛國東路24號4樓","吳雅萍","200000","1040212"
"2138","24938132","菜鳥東京投資顧問有限公司","臺北市信義區基隆路1段127號6樓","曾德瑋","400000","1040213"
"2139","24938148","永何國際有限公司","臺北市中正區新生南路1段56號11樓","何永生","5000000","1040213"
"2140","24938169","靖緯投資有限公司","臺北市內湖區康寧路3段56巷138號8樓","蘇育範","22380000","1040213"
"2141","24938175","皇宮健康有限公司","臺北市萬華區廣州街235之1號3樓、235之2號3樓","張甘龍","100000","1040213"
"2142","24938180","台灣永和食品有限公司","臺北市內湖區陽光街321巷26號5樓之15","林建雄","6071400","1040213"
"2143","24938196","裕邦資訊有限公司","臺北市中山區林森北路50號8樓之4","梁家瑋","5000000","1040213"
"2144","24938203","造美淨界生技有限公司","臺北市士林區通河西街2段145號","李方村","5000000","1040213"
"2145","24938219","食育有限公司","臺北市大安區敦化南路2段5號7樓之3","昆昌宏","500000","1040213"
"2146","24938225","彩穎有限公司","臺北市松山區復興北路367號8樓","曾惠玲","500000","1040213"
"2147","24938230","琪宇有限公司","臺北市中山區建國北路2段33號8樓","林之繪","1000000","1040213"
"2148","24938246","日勝模具有限公司","臺北市中正區臨沂街45巷19號2樓","吳文源","1000000","1040213"
"2149","24938251","酷比創意有限公司","臺北市中山區南京東路2段101號11樓","王智舜","100000","1040213"
"2150","24938267","磐石國際事業有限公司","臺北市內湖區石潭路67號6樓","楊文雋","2000000","1040213"
"2151","24938273","艾克思智慧科技有限公司","臺北市文山區萬慶街27之1號11樓","張麗華","1000000","1040213"
"2152","24938288","演繹動線設計有限公司","臺北市大同區延平北路4段51號2樓","劉力偉","1000000","1040213"
"2153","24938294","輝集有限公司","臺北市大安區忠孝東路4段235號11樓","川端敬子","500000","1040213"
"2154","24938301","長鴻人力仲介有限公司","臺北市信義區莊敬路423巷2弄30號","鄭佩伶","5000000","1040213"
"2155","24938317","華緯國際開發股份有限公司","臺北市信義區松智路1號11樓","王宸翰","1000000","1040213"
"2156","24938323","家人生活創意有限公司","臺北市大同區長安西路205號11樓之14","鄭名娜","1000000","1040213"
"2157","24938338","百世國際室內裝修設計有限公司","臺北市大安區忠孝東路3段305號6樓之1","李世龍","3000000","1040213"
"2158","24938344","茂峰國際有限公司","臺北市信義區信義路5段7號37樓","羅敬平","5000000","1040213"
"2159","24938359","大雲文創股份有限公司","臺北市大安區仁愛路4段258號5樓","李四端","2000000","1040213"
"2160","24938365","感覺活著有限公司","臺北市大安區嘉興街363巷15之1號","賴語蓁","500000","1040213"
"2161","24938371","双璽建設股份有限公司","臺北市中正區仁愛路1段6號9樓之2","嚴家麟","5000000","1040213"
"2162","24938386","熊猴創意廚房股份有限公司","臺北市萬華區西寧南路70號地下一層之7","郭建志","1000000","1040213"
"2163","24938392","富展資產管理有限公司","臺北市松山區復興北路15號6樓之11","楊大業","2000000","1040213"
"2164","24938409","旭博資訊科技有限公司","臺北市士林區福港街160巷18號5樓","楊惠雲","100000","1040213"
"2165","24938415","喬麗克弗爾股份有限公司","臺北市士林區士東路262號1樓","游麗明","3000000","1040213"
"2166","24938421","品銳國際開發有限公司","臺北市大安區泰順街60巷10號1樓","王正賢","5000000","1040213"
"2167","24938436","生之源有限公司","臺北市信義區松山路465巷15號1樓","李梅","500000","1040213"
"2168","24938457","魅影數位行銷有限公司","臺北市大安區敦化南路1段205號11樓之3","陳煥升","5000000","1040213"
"2169","24938463","寀洲有限公司","臺北市內湖區基湖路1號7樓","詹燕芳","500000","1040213"
"2170","24938479","昌昱生活事業有限公司","臺北市內湖區行善路385號2樓之5","張華擎","1000000","1040213"
"2171","24938484","德普斯管理顧問有限公司","臺北市中山區農安街49號4樓之6","熊俊瑋","1000000","1040213"
"2172","24938490","凱略顧問有限公司","臺北市中正區濟南路2段15號3樓1","陳振文","2000000","1040213"
"2173","24938506","禮錸實業有限公司","臺北市中山區民生東路3段36號5樓之7","鄭永健","900000","1040213"
"2174","24938512","歆胤臻園有限公司","臺北市中山區民權東路2段200號","孫楚晴","2000000","1040213"
"2175","24938528","喬安國際有限公司","臺北市松山區新東街11巷14號1樓","林佩秋","6000000","1040213"
"2176","24938533","倍加貿易有限公司","臺北市信義區基隆路1段101巷2號8樓之2","劉秋滿","2000000","1040213"
"2177","24938549","大師國際管理顧問股份有限公司","臺北市大同區市民大道1段209號10樓之1","廖奕榮","2000000","1040213"
"2178","24938554","禾協科技有限公司","臺北市松山區八德路4段465號7樓","林志全","1000000","1040213"
"2179","24938560","鑫虹科技有限公司","臺北市大安區羅斯福路2段79號12樓","郭虹雯","1000000","1040213"
"2180","24938576","好意思文化有限公司","臺北市中山區復興北路500號","李孝祖","2100000","1040213"
"2181","24938581","靜動國際會展有限公司","臺北市大安區忠孝東路4段59號10樓之2","彭俊賢","200000","1040213"
"2182","24938597","志方資訊科技有限公司","臺北市大安區安和路2段90-1號","李寒菁","1000000","1040213"
"2183","24938610","臺灣樂樂文化有限公司","臺北市松山區八德路3段225號7樓之5","姚釹","2400000","1040213"
"2184","24938626","極限色域股份有限公司","臺北市內湖區堤頂大道2段281號2樓","陳永順","10000000","1040213"
"2185","24938631","唐帛有限公司","臺北市大安區復興南路2段237號13樓","傅瓷","100000","1040213"
"2186","24938647","光聯機電工程有限公司","臺北市文山區光輝路47巷11號2樓","陳建吉","1000000","1040213"
"2187","24938652","沛洋事業股份有限公司","臺北市中正區南昌路1段116號3樓","郭肇昆","5000000","1040213"
"2188","24938668","領冠資訊股份有限公司","臺北市大安區復興南路2段237號13樓","傅瓷","200000","1040213"
"2189","24938674","蜀味興有限公司","臺北市南港區興中路28巷28號7樓之1","彭建","100000","1040213"
"2190","24938695","角珞有限公司","臺北市松山區南京東路5段33號7樓","陳相如","1000000","1040213"
"2191","24938702","楊深有限公司","臺北市大安區忠孝東路3段192號4樓","殷淼森","200000","1040213"
"2192","24938718","光軍開發有限公司","臺北市中正區仁愛路2段54號1樓","丁冠廷","29994350","1040216"
"2193","24938724","萌萌茗茶有限公司","臺北市大安區永康街9號","王偉權","1000000","1040213"
"2194","24938739","百事空間設計有限公司","臺北市萬華區青年路168巷51弄11號5樓","林茂盛","1000000","1040213"
"2195","24938745","瑪朵行銷有限公司","臺北市文山區景興路42巷8弄4號","謝佳穎","3000000","1040213"
"2196","24938750","雷爵數位娛樂股份有限公司","臺北市中正區延平南路189號5樓","許書綺","10050000","1040213"
"2197","24938766","寀麗有限公司","臺北市內湖區基湖路1號7樓","詹燕芳","500000","1040216"
"2198","24938772","品愛實業有限公司","臺北市士林區社中街33巷13號1樓","黃韋翔","1000000","1040213"
"2199","24938787","匯威國際企業有限公司","臺北市中山區長春路366號","莊佩凡","5000000","1040213"
"2200","24938793","昌鑫泰股份有限公司","臺北市中山區民權東路2段92巷6號","沈怡君","800000","1040213"
"2201","24938800","炭吉國際貿易有限公司","臺北市萬華區昆明街30之2號4樓","曾奕鈞","3000000","1040213"
"2202","24938816","吉源印刷有限公司","臺北市士林區通河東街1段167巷37號3樓","吳雅唯","500000","1040213"
"2203","24938822","七二七海鮮餐廳有限公司","臺北市內湖區康寧路3段48號","李春松","100000","1040213"
"2204","24938837","珊咪部落科技有限公司","臺北市信義區基隆路1段400號9樓之3","陳奕潔","1000000","1040213"
"2205","24938843","京卓有限公司","臺北市萬華區忠孝西路2段38號地下1樓","陳振興","3000000","1040213"
"2206","24938858","瑪特有限公司","臺北市中山區復興北路202號1樓","徐志豪","600000","1040213"
"2207","24938864","快穩準有限公司","臺北市中山區林森北路107巷65號1樓","陳昱成","200000","1040213"
"2208","24938870","淵築股份有限公司","臺北市中山區長安東路2段246號10樓之1","曹仕賢","1500000","1040213"
"2209","24938885","恩瑞生技有限公司","臺北市松山區民權東路5段27號2樓","劉仲原","1000000","1040213"
"2210","24938891","黃豆影像有限公司","臺北市萬華區漢口街2段56號6樓之2","黃郁茜","1200000","1040213"
"2211","24938908","賽博購股份有限公司","臺北市信義區忠孝東路5段510號6樓之1","于肇嘉","5000000","1040213"
"2212","24938914","朋誼股份有限公司","臺北市松山區新中街41號1樓","戴豪成","10000000","1040216"
"2213","24938920","立上空間設計有限公司","臺北市松山區八德路3段200號3樓","汪至佳","300000","1040213"
"2214","24938941","寀睿有限公司","臺北市內湖區基湖路1號7樓","沈裕雄","500000","1040216"
"2215","24938956","泉昱電業有限公司","臺北市中山區民權東路3段37號11樓","林月娥","1000000","1040216"
"2216","24938962","祐家科技有限公司","臺北市大安區和平東路3段49號2樓","陳碧惠","10000000","1040216"
"2217","24938978","吉趣科技股份有限公司","臺北市中山區新生北路1段46號8樓","薛志祥","750000","1040216"
"2218","24938983","興聚資訊有限公司","臺北市信義區基隆路1段143號9樓","譚秀沂","100000","1040216"
"2219","24938999","超展開音樂股份有限公司","臺北市中正區重慶南路1段43號6樓之4","徐幼庭","300000","1040216"
"2220","24939006","華麗光照明有限公司","臺北市大同區重慶北路3段120巷9號1樓","林家弘","100000","1040216"
"2221","24939012","豐順興股份有限公司","臺北市大同區延平北路2段202號7樓","張清淼","1000000","1040216"
"2222","24939028","鑫境景觀設計有限公司","臺北市中正區館前路65號11樓","曾子翔","3000000","1040216"
"2223","24939033","篁翠藝文股份有限公司","臺北市南港區園區街17號10樓之2","陳文男","500000","1040216"
"2224","24939049","艾司鋼國際有限公司","臺北市中山區伊通街106巷6號3樓","林佳葦","300000","1040216"
"2225","24939054","量子碁石科學研究股份有限公司","臺北市內湖區成功路3段174巷43號3樓","謝秉鈞","50000","1040217"
"2226","24939060","醇坊國際有限公司","臺北市中山區長安東路2段31號6樓之1","林於楨","5000000","1040216"
"2227","24939076","天仙草生技股份有限公司","臺北市信義區林口街117號1樓","古文城","1000000","1040216"
"2228","24939081","平衡點科技有限公司","臺北市大安區信義路4段279號8樓","鄭志文","50000","1040216"
"2229","24939097","騎樂菲股份有限公司","臺北市信義區光復南路447之48號","葉士豪","6000000","1040216"
"2230","24939104","禾盛印刷設計有限公司","臺北市內湖區內湖路1段91巷23弄8號1樓","徐玉琴","2000000","1040216"
"2231","24939110","巔峰潛能國際股份有限公司","臺北市大安區和平東路2段181號2樓","路守治","1000000","1040216"
"2232","24939126","樺慶國際餐飲股份有限公司","臺北市大安區延吉街131巷41號","楊育樺","1300000","1040216"
"2233","24939131","昕彥有限公司","臺北市大安區忠孝東路4段59號10樓之2","邱綰嫺","2000000","1040216"
"2234","24939147","皇岑實業有限公司","臺北市內湖區康樂街20巷3號","蘇其超","1000000","1040216"
"2235","24939152","廣翔國際貿易有限公司","臺北市士林區後港街162巷10弄32號","林家民","2000000","1040216"
"2236","24939168","聖義科技股份有限公司","臺北市大安區忠孝東路4段59號10樓之2","蔡漢章","100000","1040216"
"2237","24939174","凱浤科技有限公司","臺北市大安區仁愛路4段122巷61號10樓","吳佩紋","10000000","1040216"
"2238","24939189","昶汯能源科技有限公司","臺北市松山區八德路4段660號5樓","時亞君","3000000","1040216"
"2239","24939195","瑞熙機械有限公司","臺北市中山區長安東路2段88號6樓","歐陽克俊","370000","1040216"
"2240","24939202","開來工程科技有限公司","臺北市大安區復興南路2段236號3樓之1","李奇展","500000","1040216"
"2241","24939218","昇悅藝術工藝有限公司","臺北市松山區復興北路99號4樓之2","吳麗華 NG, LAI WA","6000000","1040216"
"2242","24939224","生元草本股份有限公司","臺北市萬華區中華路1段78號10樓之8","林艷秀","5000000","1040216"
"2243","24939239","天照能源科技有限公司","臺北市士林區福國路98號10樓之4","陳秉翰","250000","1040216"
"2244","24939245","墨意有限公司","臺北市信義區松德路12號9樓","張心儀","1000000","1040216"
"2245","24939250","金伯萊生物科技有限公司","臺北市萬華區漢中街135號5樓","楊詠智","100000","1040216"
"2246","24939266","匯康科技有限公司","臺北市松山區南京東路4段133巷7弄23號1樓","胡瑋仁","2000000","1040216"
"2247","24939272","宜恩國際股份有限公司","臺北市中山區明水路397巷7弄53號","李思嫻","3000000","1040216"
"2248","24939287","奧圖亨利科技有限公司","臺北市內湖區陽光街321巷26號6樓之2","劉芳妤","1000000","1040216"
"2249","24939300","義正興企業有限公司","臺北市萬華區和平西路3段42號","林正義","1000000","1040216"
"2250","24939316","泛思國際有限公司","臺北市中山區敬業一路128巷28號5樓","歐豐銘","2000000","1040216"
"2251","24939322","橘舍餐飲管理顧問有限公司","臺北市松山區八德路2段383號9樓之5","廣宏一","1000000","1040216"
"2252","24939337","智合達實業有限公司","臺北市松山區南京東路5段251巷24弄22號2樓之1","楊榮昌","6000000","1040216"
"2253","24939343","莫忘初衷國際股份有限公司","臺北市大安區濟南路3段5巷5號1樓","莊瑋晴","1000000","1040216"
"2254","24939358","歐印創意行銷有限公司","臺北市大安區安居街89號3樓","朱雅鈴","3000000","1040216"
"2255","24939364","亞太開發實業有限公司","臺北市內湖區洲子街183號2樓","陳煌勛","1000000","1040216"
"2256","24939370","貝克媒體行銷有限公司","臺北市萬華區大理街170巷8號7樓之2","余陽廣","1000000","1040216"
"2257","24939385","詮視創意整合有限公司","臺北市中山區新生北路2段31之1號5樓之3","張雁翔","6000000","1040217"
"2258","24939391","鈦勢公關顧問股份有限公司","臺北市大安區安和路1段29號3樓","楊忠翰","2000000","1040217"
"2259","24939408","天馬一號影像有限公司","臺北市大安區安和路2段82號5樓之1","詹家維","5000000","1040216"
"2260","24939414","春天小舖有限公司","臺北市大安區延吉街153之1號","吳中和","1000000","1040216"
"2261","24939420","安立本科技有限公司","臺北市萬華區永福街31號","黃杬湰","5000000","1040216"
"2262","24939435","竑瑞實業股份有限公司","臺北市大安區敦化南路2段76號3樓之2","胡定吾","7500000","1040216"
"2263","24939441","常福管理顧問股份有限公司","臺北市中山區新生北路2段40號8樓之4","徐金水","5000000","1040216"
"2264","24939456","鋍鴻實業有限公司","臺北市文山區興順街181號","張廷維","1000000","1040216"
"2265","24939462","金源誥國際有限公司","臺北市大安區忠孝東路4段183號8樓之5","蘇玉櫻","1000000","1040216"
"2266","24939478","飛頁文創有限公司","臺北市大安區新生南路2段30巷1之3號1樓","葉麗晴","3500000","1040216"
"2267","24939483","潔恆科技股份有限公司","臺北市大安區基隆路2段110號8樓","陳川平","3000000","1040216"
"2268","24939499","康鮮國際股份有限公司","臺北市南港區市民大道7段61號","柳吉遠","5000000","1040216"
"2269","24939505","全球澤藤美國際事業股份有限公司","臺北市信義區忠孝東路5段552號9樓","平澤康一郎","200000","1040216"
"2270","24939511","君崨國際有限公司","臺北市內湖區瑞光路584號7樓","吳成","6000000","1040216"
"2271","24939527","沛昇動能有限公司","臺北市信義區松仁路253巷10號","李中新","10000000","1040216"
"2272","24939532","麒豐工程有限公司","臺北市中正區八德路1段46號9樓","鄭志清","5000000","1040216"
"2273","24939548","緻勵國際有限公司","臺北市大安區八德路2段20號","張儷馨","500000","1040216"
"2274","24939553","優廚股份有限公司","臺北市中山區中山北路2段115巷4號1樓","賀蕾","1000000","1040216"
"2275","24939569","智合生醫科學股份有限公司","臺北市中山區南京東路3段70號15樓","黃崇仁","1000000","1040216"
"2276","24939575","鼎和財務管理顧問股份有限公司","臺北市中正區忠孝西路1段50號25樓","陳冠賀","5000000","1040216"
"2277","24939580","張翁有限公司","臺北市松山區南京東路5段188號13樓之1","鄭文騰","10000000","1040216"
"2278","24939596","旺聯科技有限公司","臺北市內湖區陽光街321巷26號6樓之17","龔志祥","1000000","1040216"
"2279","24939603","玄成油漆有限公司","臺北市中山區長安東路1段16號2樓之3","王志傑","3000000","1040216"
"2280","24939619","家褔工程有限公司","臺北市文山區羅斯褔路6段276巷6號4樓","曾家柔","150000","1040216"
"2281","24939625","寬碩國際有限公司","臺北市中正區八德路1段48號2樓","陳冠智","5000000","1040216"
"2282","24939630","梵斯國際有限公司","臺北市大安區和平東路2段201號11樓","陳宥侖","1000000","1040216"
"2283","24939646","福協國際有限公司","臺北市內湖區行善路48巷18號6樓之2","蔡宗翰","6000000","1040217"
"2284","24939651","瑞陞開發股份有限公司","臺北市松山區敦化北路167號15樓之2","盧達一","1000000","1040217"
"2285","24939667","瑛姿實業有限公司","臺北市北投區尊賢街230巷2號1樓","張英金","500000","1040217"
"2286","24939673","奎禮多股份有限公司","臺北市大安區復興南路2段237號13樓","松井得次","1000000","1040217"
"2287","24939688","鴻陞開發股份有限公司","臺北市松山區敦化北路167號15樓之2","盧達一","1000000","1040217"
"2288","24939694","喜多利股份有限公司","臺北市大同區南京西路165號地下","劉以筠","4000000","1040217"
"2289","24939701","群知股份有限公司","臺北市萬華區漢中街131號10樓之3","林品孜","5000000","1040217"
"2290","24939717","啟正有限公司","臺北市松山區復興北路57號3樓之7","周招霖","50000000","1040217"
"2291","24939723","博弘投資有限公司","臺北市信義區忠孝東路5段1之7號7樓","余凱琪","1000000","1040217"
"2292","24939738","輪昇股份有限公司","臺北市大安區忠孝東路4段250號9樓之2","林人傑","2000000","1040217"
"2293","24939744","富裕自由夢想商旅股份有限公司","臺北市中山區林森北路85巷23號1-4樓","蔡培堂","4000000","1040217"
"2294","24939759","嘉嘉顧問有限公司","臺北市萬華區貴陽街2段175號4樓","王書慧 ONG SOO WEE","514735","1040217"
"2295","24939765","艾聯顧問有限公司","臺北市大安區仁愛路3段127號4樓","蔡宇晨","100000","1040217"
"2296","24939771","寶島創創股份有限公司","臺北市中山區長安東路2段80號9樓","賴奕年","1000000","1040217"
"2297","24939786","鼎貴國際有限公司","臺北市中正區漢口街1段50號","李耀宗","10000000","1040217"
"2298","24939792","魚行創思股份有限公司","臺北市中山區南京東路1段34號7樓","賀威璇","20000000","1040217"
"2299","24939809","智慧種子有限公司","臺北市內湖區民權東路6段11巷6號","趙嘉浩","500000","1040217"
"2300","24939815","大藏顧問有限公司","臺北市中山區松江路185號6樓之3","金弘厚雄","500000","1040217"
"2301","24939821","紅點創意生活股份有限公司","臺北市大安區信義路3段67號1樓","鍾佩如","500000","1040217"
"2302","24939836","忠孝玉香齋有限公司","臺北市信義區忠孝東路4段553巷2弄1號","林峰玉","5000000","1040217"
"2303","24939842","小賣堂行銷管理顧問有限公司","臺北市大同區赤峰街49巷25號","張正東","500000","1040217"
"2304","24939863","物聯應用股份有限公司","臺北市中山區民權東路2段206號3樓之3","陳雅惠","1301000","1040217"
"2305","24939879","聖亞太有限公司","臺北市大安區敦化南路1段225號地下三層之8","董潔","400000","1040217"
"2306","24939884","時他依麗有限公司","臺北市大安區忠孝東路4段221號10樓","金孝峻(KIM HYOJUN)","500000","1040217"
"2307","24939890","台灣安德莉絲有限公司","臺北市大安區敦化南路1段187巷37號5樓之4","蔡佳玲","500000","1040217"
"2308","24939907","馬爾席灣德寶建設股份有限公司","臺北市大安區羅斯福路3段333巷20號地下","張振東","5000000","1040217"
"2309","24939913","卡雅百年物語有限公司","臺北市中山區吉林路343巷23號1樓","蔡婉玉","600000","1040217"
"2310","24939929","恩瑪國際有限公司","臺北市松山區復興北路369號4樓","渡邊健一","500000","1040217"
"2311","24939934","時間有限公司","臺北市信義區基隆路1段97號8樓之3","林彥佑","900000","1040217"
"2312","24939940","領航專案管理顧問有限公司","臺北市中山區南京東路3段189號4樓","張睿群","200000","1040217"
"2313","24939955","億百分設計有限公司","臺北市萬華區長沙街2段91號3樓之3","徐祥恩","500000","1040224"
"2314","24939961","方寸文創事業有限公司","臺北市大安區忠孝東路4段221號10樓","顧瑞雲","500000","1040217"
"2315","24939977","阿土伯物業管理顧問有限公司","臺北市中正區中華路2段73號5樓","林大偉","100000","1040217"
"2316","24939982","皇欣汽機車精品有限公司","臺北市中正區和平西路2段51號(1樓)","劉昇奇","3000000","1040217"
"2317","24939998","放肆旅行社有限公司","臺北市松山區敦化北路309號2樓之3","王詩帆","8880000","1040217"
"2318","24940003","冠陞開發股份有限公司","臺北市松山區敦化北路167號15樓之2","盧達一","1000000","1040217"
"2319","24940019","泰灣貿易有限公司","臺北市中山區建國北路3段81巷16號","沈德耀","1000000","1040217"
"2320","24940025","銀河國際系統有限公司","臺北市中山區復興北路86號5樓之1","陳瀅如","250000","1040217"
"2321","24940030","和慕綠股份有限公司","臺北市中山區南京東路2段137號14樓","水野亮","2000000","1040224"
"2322","24940051","安宬股份有限公司","臺北市信義區東興路45號9樓","劉芷伶","5000000","1040217"
"2323","24940067","京湛精密股份有限公司","臺北市南港區向陽路258巷69號1樓","黃啟彬","10000000","1040224"
"2324","24940073","宸園股份有限公司","臺北市信義區東興路45號9樓","劉芷伶","5000000","1040217"
"2325","24940088","昌熊有限公司","臺北市松山區敦化北路145巷9號2樓","李潄菡","100000","1040217"
"2326","24940094","孟合國際股份有限公司","臺北市中山區民權東路3段58號13樓","陳彥誠","18300000","1040224"
"2327","24940101","萬里熊高國際有限公司","臺北市南港區東明街22號","熊珏雯","1000000","1040217"
"2328","24940117","疑問詞科技有限公司","臺北市士林區承德路4段237號9樓","吳政翰","500000","1040224"
"2329","24940123","酵心生機科技有限公司","臺北市信義區莊敬路325巷60號3樓","林淑惠","6000000","1040217"
"2330","24940138","凱倢房屋有限公司","臺北市中山區民權東路1段42號","賀之羚","4000000","1040224"
"2331","24940144","卓恩資本股份有限公司","臺北市信義區基隆路1段333號12樓","林哲良","25000000","1040224"
"2332","24940159","新樂點無線股份有限公司","臺北市大安區忠孝東路4段270號7樓之1","吳心煦","500000","1040224"
"2333","24940165","盟宏興業有限公司","臺北市大同區塔城街59號","王元材","3600000","1040224"
"2334","24940171","富泰暘國際股份有限公司","臺北市內湖區洲子街183號3樓","黃連福","3000000","1040224"
"2335","24940186","鴻騫生物科技有限公司","臺北市大安區和平東路1段177號5樓之6","張滿麗","1000000","1040224"
"2336","24940192","台灣歐聖股份有限公司","臺北市信義區信義路5段7號37樓","彼特伍德","1000000","1040224"
"2337","24940209","明日數位科技有限公司","臺北市中山區南京東路2段140號6樓","林昆儀","1000000","1040224"
"2338","24940221","韓記老虎麻辣餐飲有限公司","臺北市大安區金華街203號","張栩瑞","1000000","1040224"
"2339","24940236","華捷國際顧問有限公司","臺北市內湖區文湖街21巷68弄3號5樓","倪壽彥","100000","1040224"
"2340","24940242","繼升有限公司","臺北市松山區光復南路33巷12號1樓","蔡涵柔","100000","1040224"
"2341","24940257","海鷹科技有限公司","臺北市士林區忠誠路1段165號3樓","廖秀卿","1000000","1040224"
"2342","24940263","展晟生醫有限公司","臺北市中正區濟南路2段31之23號","洪嘉佑","500000","1040225"
"2343","24940279","伊普樂有限公司","臺北市中山區錦州街116號2樓","陳韻如","500000","1040225"
"2344","24940284","春天廚房股份有限公司","臺北市北投區中和街366、366之1號","吳中和","1000000","1040225"
"2345","24940290","依美司國際實業有限公司","臺北市中正區館前路6號10樓之1","陳新勳","1000000","1040225"
"2346","24940307","台灣奧姆有限公司","臺北市文山區羅斯福路5段227號","王亨通","500000","1040224"
"2347","24940313","高室有限公司","臺北市大安區泰順街40巷22號","李嘉杰(Schultz Jacob Henry Goldberg)","500000","1040225"
"2348","24940329","先勢互联顧問股份有限公司","臺北市大安區安和路1段29號3樓","楊忠翰","3000000","1040225"
"2349","24940334","維誠資訊股份有限公司","臺北市大安區和平東路3段406巷9號1樓","王守中","1500000","1040225"
"2350","24940340","五感計畫有限公司","臺北市信義區松仁路287號2樓","陳保文","1000000","1040226"
"2351","24940355","宸嘉室內設計有限公司","臺北市大同區環河北路1段317號1樓","劉鄭金蘭","100000","1040225"
"2352","24940361","育哲國際有限公司","臺北市士林區德行東路283巷33號6樓之3","張李碧霞","500000","1040225"
"2353","24940377","瑞耀國際有限公司","臺北市中正區重慶南路2段15號5樓","徐斯嫺","500000","1040226"
"2354","24940382","美景物業有限公司","臺北市松山區復興北路99號4樓之2","陳雅戡 CHAN, NGA HUM ALPHA","8000000","1040225"
"2355","24940398","氣氛霓有限公司","臺北市信義區莊敬路289巷3弄37號","蘇德旻(SUKOVATYKH DMITRII)","505000","1040225"
"2356","24940405","車站酒吧有限公司","臺北市中山區松江路122號11樓","柯納瑞COWLING JONATHAN RICHARD","396000","1040225"
"2357","24940427","化無限為有限公司","臺北市中正區八德路1段46號9樓","謝悟增","50000","1040225"
"2358","24940432","義美吉盛股份有限公司","臺北市大安區信義路2段88號9樓","高志明","66000000","1040225"
"2359","24940448","利河伯食創有限公司","臺北市松山區八德路4段17巷7號","賴積熙","2000000","1040225"
"2360","24940453","耀東管理顧問有限公司","臺北市信義區基隆路1段127號2樓之1","鄭耀東","2000000","1040225"
"2361","24940469","台湾誠基国際有限公司","臺北市信義區基隆路2段51號14樓","佐藤貴雅","1000000","1040225"
"2362","24940480","尼莫家有限公司","臺北市大安區和平東路3段99號6樓","黃怡嘉","600000","1040225"
"2363","24940518","承信資產管理有限公司","臺北市大安區忠孝東路4段101巷63號","闕卿","29800000","1040225"
"2364","24940524","首都投資有限公司","臺北市文山區景福街138號4樓","譚偉倫","6000000","1040225"
"2365","24940539","慕郇實業有限公司","臺北市大同區昌吉街75號1樓","鐘偉峰","100000","1040226"
"2366","24940545","山之水股份有限公司","臺北市大同區南京西路163號2樓之21","余新民","3000000","1040225"
"2367","24940550","汎康有限公司","臺北市中正區杭州南路1段111巷32號5樓","丁令德","200000","1040225"
"2368","24940566","尹亭屋有限公司","臺北市信義區基隆路1段155號11樓之5","王尹","1500000","1040226"
