停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市潭子區圓通南路(鐵路以東);復興路一段;復興路二段;大智街,2015/12/02 8:0至2015/12/18 18:0【每日上午8點至下午6點】,2015/12/18 18:0以後,04-25722643豐原給水廠,2015/12/5~2015/12/19,427台中市潭子區     
【停水區域一】彰化縣埤頭鄉光復東路;光復路,2015/12/08 8:0至2015/12/21 18:0,2015/12/21 18:0以後,04-8882073     0912975533,2015/12/7~2015/12/22,523彰化縣埤頭鄉     
【停水區域一】台中市豐原區文賢街;文昌街,2015/12/10 8:0至2015/12/20 17:0,2015/12/20 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/7~2015/12/21,420台中市豐原區     
【停水區域一】台中市南屯區永春東二路.楓和路.楓樹東街.楓樹南街,2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/7~2015/12/24,408台中市南屯區     
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2016/02/29 18:0,2016/02/29 18:0以後,0492642074,2015/12/7~2016/3/1,557南投縣竹山鎮     557南投縣竹山鎮     
【停水區域一】台中市南屯區永春東二路;楓和路.楓樹東街;楓樹南街(楓樹里)等附近,2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/7~2015/12/24,408台中市南屯區     
【停水區域一】桃園市蘆竹區龍安街二段、三段大新路及新生路沿線（含華通電腦）。,2015/12/19 9:0至2015/12/20 8:0,2015/12/20 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/12/8~2015/12/21,338桃園市蘆竹區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/11 9:0至2015/12/18 17:0,2015/12/18 17:0以後,22821817,2015/12/11~2015/12/19,249新北市八里區     
【停水區域一】新北市土城區中華路二段89巷全巷弄及順風路38至40號及47至66號,2015/12/14 8:0至2015/12/19 18:0,2015/12/19 18:0以後,02-29968961-311,2015/12/11~2015/12/20,236新北市土城區     
台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0【每日上午8點至下午6點】,每日18:00恢復供水,無,2015/12/12~2015/12/19,701台南市東區       
【停水區域一】台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0,每日18:00恢復供水,1910或(06)2370021,2015/12/12~2015/12/19,701台南市東區       
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段,2015/12/14 9:0至2015/12/31 18:0,2015/12/31 18:0以後,1910、(04)22442469,2015/12/14~2016/1/1,408台中市南屯區     
【停水區域一】雲林縣褒忠鄉中民村;馬鳴村;新湖村;有才村;中民路;泰安;泰安路;馬鳴;勝平;新湖;新湖路;鎮安路,2015/12/14 8:0至2015/12/31 18:0,2015/12/31 18:0以後,05-6622545,2015/12/14~2016/1/1,634雲林縣褒忠鄉     
【停水區域一】彰化縣竹塘鄉新慶村一帶,2015/12/14 11:0至2015/12/28 18:0,2015/12/28 18:0以後,承包商-天佑營造有限公司05-5849193、監工人員-蘇健源04-7245031*302,2015/12/14~2015/12/29,525彰化縣竹塘鄉     
【停水區域一】高雄市田寮區七星里、田寮里,2015/12/22 9:0至2015/12/22 16:30,2015/12/22 16:30以後,1910,2015/12/14~2015/12/23,823高雄市田寮區     
【停水區域一】彰化縣溪湖鎮太平里;西寮里,2015/12/15 9:0至2015/12/28 18:0,2015/12/28 18:0以後,04-8858585,2015/12/14~2015/12/29,514彰化縣溪湖鎮     
【停水區域一】苗栗縣銅鑼鄉中平村(苗27線沿線),2015/12/14 9:0至2015/12/24 17:0,2015/12/24 17:0以後,037-986206  037-986218,2015/12/14~2015/12/25,366苗栗縣銅鑼鄉     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/12/18 8:30至2015/12/18 17:30,2015/12/18 17:30以後,038351141,2015/12/14~2015/12/19,976花蓮縣光復鄉     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝街1號至251號。,2015/12/18 8:0至2015/12/25 18:0,2015/12/25 18:0以後,2252670*310,2015/12/14~2015/12/26,608嘉義縣水上鄉     
【停水區域一】新北市土城區承天路1號至25號;2號至10-5號;中央路3段105號,2015/12/16 10:0至2015/12/17 18:0,2015/12/17 18:0以後,02-22655172,2015/12/15~2015/12/18,236新北市土城區     
【區域1】台東縣台東市光明里、豐樂里及北起正氣北路南至豐谷北路東起太原路二段西至民航路,2015/12/16 20:0至2015/12/17 0:0【每日晚上8點至晚上12點】,2015/12/17 0:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/12/15~2015/12/18,950台東縣台東市     
【區域1】台東縣台東市光明里、豐樂里及北起正氣北路南至豐谷北路東起太原路二段西至民航路,2015/12/17 22:0至2015/12/18 0:0【每日晚上10點至晚上12點】,2015/12/18 0:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/12/15~2015/12/19,950台東縣台東市     
【區域1】台東縣台東市光明里、豐樂里及北起正氣北路南至豐谷北路東起太原路二段西至民航路,2015/12/16 20:0至2015/12/17 4:0【每日晚上8點至翌日凌晨4點】,2015/12/17 4:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/12/15~2015/12/18,950台東縣台東市     
【區域1】台東縣台東市光明里、豐樂里及北起正氣北路南至豐谷北路東起太原路二段西至民航路,2015/12/17 22:0至2015/12/18 4:0【每日晚上10點至翌日凌晨4點】,2015/12/18 4:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/12/15~2015/12/19,950台東縣台東市     
【停水區域一】嘉義市東區新開里：嘉義市垂楊路1號至111號(單號)、和平路2號至28號(含巷、弄)、市宅街全部(含巷、弄)、體育路、嘉警新村;芳草里 :嘉義市興業東路230至330號倆側全部等以上範圍皆暫停供水;宣信里：南田路2號(含之)、興業東路351號至397號(單數號),2015/12/14 8:0至2015/12/17 18:0,2015/12/17 18:0以後,05-2779117,2015/12/16~2015/12/18,600嘉義市東區       
【停水區域一】新北市土城區仁愛路雙號2-36號,2015/12/21 12:0至2015/12/24 17:0,2015/12/24 17:0以後,02-22655172,2015/12/16~2015/12/25,236新北市土城區     
【停水區域一】新北市土城區學成路76巷全部,2015/12/17 12:0至2015/12/18 17:0,2015/12/18 17:0以後,02-22655172,2015/12/16~2015/12/19,236新北市土城區     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/12/21 8:30至2016/01/20 18:0,2016/01/20 18:0以後,049-2563505,2015/12/16~2016/1/21,540南投縣南投市     
【停水區域一】台南市善化區小新里;成功路;成功新村;士宏新村;嘉北里;嘉南里;牛庄里;台南市新市區大營里,2015/12/17 8:0至2015/12/17 19:0,2015/12/17 19:0以後,06-5973437,2015/12/16~2015/12/18,741台南市善化區     744台南市新市區     
【停水區域一】高雄市岡山區嘉興里一帶,2015/12/17 8:0至2015/12/17 17:0,2015/12/17 17:0以後,07-6222814,2015/12/16~2015/12/18,820高雄市岡山區     
【停水區域一】嘉義縣中埔鄉三層村;深坑村,2015/12/16 14:0至2015/12/17 12:0,2015/12/17 12:0以後,05-2611075,2015/12/16~2015/12/18,606嘉義縣中埔鄉     
【區域1】宜蘭縣壯圍鄉壯圍鄉中央路一段;壯五路;宜蘭縣宜蘭市黎明路;縣民大道,2015/12/17 13:0至2015/12/17 16:0 ,2015/12/17 16:0以後,,2015/12/16~2015/12/18,263宜蘭縣壯圍鄉     260宜蘭縣宜蘭市     
【停水區域一】南投縣中寮鄉八仙村;中寮村;永平村;廣福村;永福村;福盛村,2015/12/16 20:0至2015/12/17 7:0,2015/12/17 7:0以後,049-2222635,2015/12/16~2015/12/18,541南投縣中寮鄉     
【停水區域一】南投縣中寮鄉八仙村;中寮村;永平村;廣福村;永福村;福盛村,2015/12/16 20:0至2015/12/17 7:0,2015/12/17 7:0以後,049-2222635,2015/12/16~2015/12/18,541南投縣中寮鄉     
【停水區域一】屏東縣屏東市華正路230號至268號及廣東 路624號,2015/12/17 10:0至2015/12/17 16:0,2015/12/17 16:0以後,7220040  7226170,2015/12/17~2015/12/18,900屏東縣屏東市     
【停水區域一】高雄市鳳山區中山東路各巷子、中山東路、鳳東路、埤頂街、勝利路、埤北路、鳳林路、中興路、鳳捷路、鳳屏一路等附近地區,2015/12/17 9:0至2015/12/17 20:0,2015/12/17 20:0以後,7883714,2015/12/17~2015/12/18,830高雄市鳳山區     
【停水區域一】台南市安南區海佃路一段,2015/12/17 8:30至2015/12/17 17:0,2015/12/17 17:0以後,06-3036097,2015/12/17~2015/12/18,709台南市安南區     
【停水區域一】高雄市大寮區三隆路、慈隆路、安隆街、正隆街、興隆路、東隆街、永芳路、大信街等附近地區,2015/12/17 9:0至2015/12/17 20:0,2015/12/17 20:0以後,7883714,2015/12/17~2015/12/18,831高雄市大寮區     
【停水區域一】桃園市大園區海口里,2015/12/17 8:40至2015/12/17 14:40,2015/12/17 14:40以後,03-3862156,2015/12/17~2015/12/18,337桃園市大園區     
【停水區域一】新北市貢寮區仁里里;真理里;龍門里;和美里,2015/12/17 9:0至2015/12/17 14:30,2015/12/17 14:30以後,24941800,2015/12/17~2015/12/18,228新北市貢寮區     
【停水區域一】花蓮縣吉安鄉吉祥一街～二街;慈惠一街～二街;自強路,2015/12/17 8:50至2015/12/17 11:50,2015/12/17 11:50以後,(03)8325304,2015/12/17~2015/12/18,973花蓮縣吉安鄉     
【停水區域一】南投縣仁愛鄉大同村,2015/12/18 21:0至2015/12/19 8:0,2015/12/19 8:0以後,049-2915176,2015/12/17~2015/12/20,546南投縣仁愛鄉     
【停水區域一】桃園市龜山區大同路;海萍路;湖山街;明德路;德明路(含向弄),2015/12/17 10:0至2015/12/17 17:0,2015/12/17 17:0以後,033294999,2015/12/17~2015/12/18,333桃園市龜山區     
【停水區域一】高雄市鳳山區五甲社區全社區、安寧街2巷、安寧街、等附近地區,2015/12/17 9:0至2015/12/17 14:0,2015/12/17 14:0以後,7883714,2015/12/17~2015/12/18,830高雄市鳳山區     
【停水區域一】台南市永康區王行路及鄰近路段,2015/12/17 9:1至2015/12/17 12:0,2015/12/17 12:0以後,1910   06-2325714,2015/12/17~2015/12/18,710台南市永康區     
【停水區域一】台中市神岡區神岡區大富路20巷,2015/12/17 9:0至2015/12/17 11:30,2015/12/17 11:30以後,04-25722643,2015/12/17~2015/12/18,429台中市神岡區     
【停水區域一】台中市霧峰區峰谷路352號至459號,2015/12/17 9:10至2015/12/30 18:0,2015/12/30 18:0以後,23393138,2015/12/17~2015/12/31,413台中市霧峰區     
【停水區域一】南投縣仁愛鄉大同村,2015/12/21 21:0至2015/12/22 8:0,2015/12/22 8:0以後,049-2915176,2015/12/17~2015/12/23,546南投縣仁愛鄉     
【停水區域一】桃園市觀音區觀音里;白玉里,2015/12/17 9:20至2015/12/17 17:0,2015/12/17 17:0以後,3862156,2015/12/17~2015/12/18,328桃園市觀音區     
【停水區域一】桃園市中壢區崁頂路 永隆三街 仁德里,2015/12/17 9:30至2015/12/17 16:0,2015/12/17 16:0以後,03-4251506,2015/12/17~2015/12/18,320桃園市中壢區     
【停水區域一】屏東縣屏東市中山路(廣東路~廣聖路口)、廣東路954巷,2015/12/17 10:0至2015/12/17 17:0,2015/12/17 17:0以後,08-7226170,2015/12/17~2015/12/18,900屏東縣屏東市     
【停水區域一】嘉義縣東石鄉西崙村;東崙村,2015/12/17 9:30至2015/12/17 18:0,2015/12/17 18:0以後,05-3412045,2015/12/17~2015/12/18,614嘉義縣東石鄉     
【停水區域一】嘉義縣新港鄉安和村,2015/12/17 10:0至2015/12/17 18:0,2015/12/17 18:0以後,3742044,2015/12/17~2015/12/18,616嘉義縣新港鄉     
【停水區域一】嘉義縣東石鄉西崙村;東崙村,2015/12/18 8:0至2015/12/19 18:0,2015/12/19 18:0以後,05-3412045,2015/12/17~2015/12/20,614嘉義縣東石鄉     
【停水區域一】屏東縣牡丹鄉四林村;屏東縣滿州鄉長樂村;響林村,2015/12/17 11:0至2015/12/17 15:0,2015/12/17 15:0以後,08-8892265,2015/12/17~2015/12/18,945屏東縣牡丹鄉     947屏東縣滿州鄉     
【停水區域一】新北市樹林區光興街全部,2015/12/17 10:0至2015/12/17 13:0,2015/12/17 13:0以後,02-26812254,2015/12/17~2015/12/18,238新北市樹林區     
【區域1】高雄市楠梓區盛昌街,2015/12/17 10:0至2015/12/17 13:0 ,2015/12/17 13:0以後,,2015/12/17~2015/12/18,811高雄市楠梓區     
【區域1】台南市安南區工業二路、工業三路及本田路二段區域內側街廓,2015/12/24 8:0至2015/12/24 17:0【當日上午8點至下午5點】,2015/12/24 17:0以後,劉先生  06-2370021#268  0963496812,2015/12/17~2015/12/25,709台南市安南區     
【停水區域一】新北市林口區太平里全部,2015/12/17 10:30至2015/12/17 15:0,2015/12/17 15:0以後,02-26031880,2015/12/17~2015/12/18,244新北市林口區     
【停水區域一】彰化縣埔心鄉瓦中村明聖路四段,2015/12/17 10:30至2015/12/17 18:0,2015/12/17 18:0以後,048882073,2015/12/17~2015/12/18,513彰化縣埔心鄉     
【停水區域一】台中市中區光復路;興中街;興民街;吉祥街;三民路二段;中正路;中華路一段;公園路;大誠街 等附近,2015/12/17 10:25至2015/12/17 14:30,2015/12/17 14:30以後,22442469-1910,2015/12/17~2015/12/18,400台中市中區       
【停水區域一】花蓮縣富里鄉永安街,2015/12/17 10:30至2015/12/17 12:0,2015/12/17 12:0以後,(03)8882403,2015/12/17~2015/12/18,983花蓮縣富里鄉     
【停水區域一】雲林縣虎尾鎮穎川里,2015/12/17 10:0至2015/12/17 17:0,2015/12/17 17:0以後,056322047,2015/12/17~2015/12/18,632雲林縣虎尾鎮     
【停水區域一】新北市板橋區中正路80~150號以上包含巷、弄全部,2015/12/17 10:30至2015/12/17 18:30,2015/12/17 18:30以後,1910 or 29612196,2015/12/17~2015/12/18,220新北市板橋區     
【停水區域一】台南市南區灣裡路,2015/12/19 8:0至2015/12/20 18:0,2015/12/20 18:0以後,06-3036097,2015/12/17~2015/12/21,702台南市南區       
【停水區域一】桃園市蘆竹區五福里,2015/12/17 12:30至2015/12/17 16:0,2015/12/17 16:0以後,03-3346127,2015/12/17~2015/12/18,338桃園市蘆竹區     
【區域1】高雄市鼓山區鼓山區全部,2015/12/17 11:0至2015/12/17 17:0 ,2015/12/17 17:0以後,,2015/12/17~2015/12/18,804高雄市鼓山區     
【停水區域一】新竹縣竹北市中華路;大眉;大眉里,2015/12/17 11:0至2015/12/17 14:0,2015/12/17 14:0以後,5552501,2015/12/17~2015/12/18,302新竹縣竹北市     
【停水區域一】新北市鶯歌區德昌街140巷及周邊道路,2015/12/19 9:0至2015/12/25 17:0,2015/12/25 17:0以後,26792224,2015/12/17~2015/12/26,239新北市鶯歌區     
【停水區域一】桃園市大溪區內柵路一二段及安和路全,2015/12/17 12:0至2015/12/17 16:0,2015/12/17 16:0以後,03-4712002,2015/12/17~2015/12/18,335桃園市大溪區     
【停水區域一】花蓮縣秀林鄉崇德村崇德60～190號,2015/12/17 9:0至2015/12/17 17:0,2015/12/17 17:0以後,(03)8325304,2015/12/17~2015/12/18,972花蓮縣秀林鄉     
【停水區域一】桃園市大園區五權里，五福路,2015/12/17 12:0至2015/12/17 18:0,2015/12/17 18:0以後,03-3862156,2015/12/17~2015/12/18,337桃園市大園區     
【停水區域一】宜蘭縣冬山鄉照安路(客服專線1910;廣興給水廠服務電話9553098),2015/12/17 9:0至2015/12/17 14:0,2015/12/17 14:0以後,0937849892,2015/12/17~2015/12/18,269宜蘭縣冬山鄉     
【停水區域一】台中市西區公益路;民權路;民生北路;向上路一段;大和路;模範街;英才路;後龍街 等附近,2015/12/17 12:0至2015/12/17 16:0,2015/12/17 16:0以後,22442469-1910,2015/12/17~2015/12/18,403台中市西區       
【停水區域一】基隆市七堵區明德二路;泰安路;泰和街含各巷、弄等一帶。,2015/12/17 12:0至2015/12/17 14:0,2015/12/17 14:0以後,24252103-59,2015/12/17~2015/12/18,206基隆市七堵區     
【停水區域一】宜蘭縣蘇澳鎮坪林路;聖賢路(客服專線1910;廣興給水廠服務電話9553098),2015/12/17 13:0至2015/12/17 16:0,2015/12/17 16:0以後,0937849872,2015/12/17~2015/12/18,270宜蘭縣蘇澳鎮     
【停水區域一】雲林縣麥寮鄉麥津村;麥豐村;錦明街;龍江街;明德街;明志街,2015/12/17 13:0至2015/12/17 17:0,2015/12/17 17:0以後,05-6982250,2015/12/17~2015/12/18,638雲林縣麥寮鄉     
【停水區域一】雲林縣台西鄉富琦村;和豐村;五榔村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2015/12/17 13:15至2015/12/17 19:0,2015/12/17 19:0以後,05-6622545,2015/12/17~2015/12/18,636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】苗栗縣竹南鎮崎頂里.公義路.仁愛路.大埔.中埔街.五福新村.五福路.,2015/12/17 13:30至2015/12/17 17:0,2015/12/17 17:0以後,037-623500,2015/12/17~2015/12/18,350苗栗縣竹南鎮     
【停水區域一】新北市鶯歌區國際新城(國際一路、國際二路、香賓街、欣欣街、晨曦街、明圓街、朝陽街)、湖山路、大湖路。,2015/12/17 13:0至2015/12/17 17:0,2015/12/17 17:0以後,26792527.26792224,2015/12/17~2015/12/18,239新北市鶯歌區     
【停水區域一】台東縣卑南鄉賓朗路1-30號,2015/12/17 14:0至2015/12/17 16:0,2015/12/17 16:0以後,周泰雄 0978-775829,2015/12/17~2015/12/18,954台東縣卑南鄉     
【停水區域一】台南市柳營區旭山里/桶頭腳/山豬陷一帶山路,2015/12/17 14:30至2015/12/17 17:30,2015/12/17 17:30以後,066322240,2015/12/17~2015/12/18,736台南市柳營區     
【停水區域一】高雄市杉林區木梓里;高雄市旗山區上洲里;大林里;大山里,2015/12/17 15:0至2015/12/17 17:0,2015/12/17 17:0以後,076613807,2015/12/17~2015/12/18,846高雄市杉林區     842高雄市旗山區     
【停水區域一】台南市南區金華路一段、新興路、利南街、鹽埕路、新都路,2015/12/17 8:0至2015/12/17 17:0,2015/12/17 17:0以後,06-3036097,2015/12/17~2015/12/18,702台南市南區       
【停水區域一】高雄市彌陀區彌靖里;彌壽里;光和里;過港里;鹽埕里一帶,2015/12/18 9:0至2015/12/19 18:0,2015/12/19 18:0以後,07-6222814,2015/12/17~2015/12/20,827高雄市彌陀區     
【停水區域一】苗栗縣苗栗市中苗里，建功里,2015/12/17 15:0至2015/12/17 17:0,2015/12/17 17:0以後,037320334,2015/12/17~2015/12/18,360苗栗縣苗栗市     
【停水區域一】嘉義市東區嘉義市西榮街(垂楊路至民族路)一帶全部,2015/12/17 14:30至2015/12/17 17:30,2015/12/17 17:30以後,2779117,2015/12/17~2015/12/18,600嘉義市東區       
【區域1】新竹縣湖口鄉竹九線(榮光路、三民南路),2015/12/17 14:0至2015/12/17 16:30 ,2015/12/17 16:30以後,03-5981603,2015/12/17~2015/12/18,303新竹縣湖口鄉     
【停水區域一】台中市西屯區黎明路三段 等附近,2015/12/17 14:46至2015/12/17 18:45,2015/12/17 18:45以後,22442469-1910,2015/12/17~2015/12/18,407台中市西屯區     
【停水區域一】南投縣草屯鎮中正路(虎山路至太平路二段)一帶含巷弄;;中山街;中正路;仁愛街;文化街;玉峰街;成功路一段;自由街;育才巷;育英街;和平街;中山里;中正里;和平里;玉峰里;明正里;炎峰里;敦和里;碧洲里;碧峰里;和興街;和興三街;和興二街;和興一街;明賢街;東美街;炎峰街;信義街;青雲街;建國街;敦化街;敦和路;碧山南路;碧山路;碧峰路,2015/12/17 8:30至2015/12/17 17:30,2015/12/17 17:30以後,049-2563505; 2566689,2015/12/17~2015/12/18,542南投縣草屯鎮     
【停水區域一】高雄市前鎮區1.鎮中路282巷(含弄)2.鎮中路292巷(含弄)3.衙孝街1-100號4.德昌路228~296號5.鎮中路266~296路6.衙中路1~51路7.德昌路300巷(含弄)。,2015/12/18 8:0至2015/12/18 18:0,2015/12/18 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/12/17~2015/12/19,806高雄市前鎮區     
【停水區域一】新北市淡水區英專路,2015/12/17 16:30至2015/12/18 0:0,2015/12/18 0:0以後,26213170,2015/12/17~2015/12/19,251新北市淡水區     
【停水區域一】雲林縣台西鄉五港村;台西村;海口村;海北村;海南村;富琦村;五榔村;光華村;山寮;中山路;五港路;中央南三路;中央路;五榔;文化路;民生路;民族路;民權路;瓦厝;光華;海豐路;海豐路二段,2015/12/18 13:0至2015/12/18 18:0,2015/12/18 18:0以後,05-6982250,2015/12/17~2015/12/19,636雲林縣台西鄉     
【停水區域一】台南市安平區育平路、育平二街、府平路、健康三街,2015/12/17 16:0至2015/12/17 19:30,2015/12/17 19:30以後,1910、3036097、2370021,2015/12/17~2015/12/18,708台南市安平區     
【停水區域一】台南市仁德區中山路664號至854號.文華路三段.文德路.文山路全部(含巷弄),2015/12/17 17:0至2015/12/17 21:0,2015/12/17 21:0以後,06-2303756,2015/12/17~2015/12/18,717台南市仁德區     
【停水區域一】新北市貢寮區仁里里;真理里;和美里,2015/12/17 17:0至2015/12/17 19:0,2015/12/17 19:0以後,24941800,2015/12/17~2015/12/18,228新北市貢寮區     
【停水區域一】高雄市杉林區木梓里,2015/12/17 9:0至2015/12/17 20:0,2015/12/17 20:0以後,076613807,2015/12/17~2015/12/18,846高雄市杉林區     
【停水區域一】台中市沙鹿區沙鹿區三鹿里自強路.自立路.含巷弄國昌1.2.3.5街中園街.中樂街;台中市龍井區龍井區龍泉里龍社路.中社路.南社路.水裡社街等含巷弄,2015/12/17 16:50至2015/12/17 21:50,2015/12/17 21:50以後,26312127,2015/12/17~2015/12/18,433台中市沙鹿區     434台中市龍井區     
