停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台南市中西區法華里、郡王里;五妃街(全部含巷弄)、法華街(全部含巷弄)、健康路一段(140.150.160.170巷全部含弄)、、慶中街(全部含巷弄),2015/01/22 8:0至2015/01/23 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水，遇雨順延】,2015/01/23 18:0以後,06-3036097,2015/1/20~2015/1/24,700台南市中西區     
【區域1】高雄市前金區民生二路76巷圖書館旁邊附近一帶,2015/01/20 11:0至2015/01/20 14:0 ,2015/01/20 14:0以後,07-7321319,2015/1/20~2015/1/21,801高雄市前金區     
【區域1】高雄市鳥松區仁美里,2015/01/20 10:0至2015/01/20 15:0 ,2015/01/20 15:0以後,07-6512077,2015/1/20~2015/1/21,833高雄市鳥松區     
【區域1】宜蘭縣羅東鎮純精路三段;樹人路(免費服務專線1910.廣興給水廠服務專線039553098);公正路;愛國路,2015/01/20 10:15至2015/01/20 12:0 ,2015/01/20 12:0以後,0972838295,2015/1/20~2015/1/21,265宜蘭縣羅東鎮     
【區域1】台中市霧峰區萊園路全部,2015/01/20 11:45至2015/01/20 13:30 ,2015/01/20 13:30以後,23393138,2015/1/20~2015/1/21,413台中市霧峰區     
【區域1】台中市霧峰區民生路;民主街;光明街;成功路;錦州路;萊園路,2015/01/21 13:0至2015/01/21 18:0 ,2015/01/21 18:0以後,04-23393138,2015/1/20~2015/1/22,413台中市霧峰區     
【區域1】南投縣草屯鎮坪頂里7鄰,2015/01/16 8:30至2015/01/23 17:30【每日上午8點30分至下午5點30分(星期例假日及下雨天不施工)】,2015/01/23 17:30以後,049-2563505,2015/1/20~2015/1/24,542南投縣草屯鎮     
【區域1】高雄市內門區內南里台3線401K+400M左側,2015/01/20 11:30至2015/01/20 18:0 ,2015/01/20 18:0以後,076613807,2015/1/20~2015/1/21,845高雄市內門區     
【區域1】台南市新營區護鎮里,2015/01/20 11:40至2015/01/20 18:0【上午11點40分至下午6點】,2015/01/20 18:0以後,06-6322240,2015/1/20~2015/1/21,730台南市新營區     
【區域1】高雄市茂林區茂林里,2015/01/20 11:45至2015/01/20 15:30 ,2015/01/20 15:30以後,087963973,2015/1/20~2015/1/21,851高雄市茂林區     
【區域1】新竹縣湖口鄉東和街88巷(全),2015/01/20 11:0至2015/01/20 14:0 ,2015/01/20 14:0以後,03-5981603  1910,2015/1/20~2015/1/21,303新竹縣湖口鄉     
【區域1】新竹縣湖口鄉中正村;湖鏡村;波羅村;中勢村;信勢村;愛勢村;德盛村;信義村;東興村;湖南村;中興村;鳳山村;勝利村,2015/01/29 8:0至2015/01/29 19:0 ,2015/01/29 19:0以後,03-5981603  1910,2015/1/20~2015/1/30,303新竹縣湖口鄉     
【區域1】嘉義市東區安寮里、頂寮里全部,2015/01/20 12:0至2015/01/20 14:0 ,2015/01/20 14:0以後,05-2779117,2015/1/20~2015/1/21,600嘉義市東區       
【區域1】台南市善化區六分里;六德里;田寮里;東隆里;東昌里,2015/01/20 12:0至2015/01/20 20:0 ,2015/01/20 20:0以後,06-5973437,2015/1/20~2015/1/21,741台南市善化區     
【區域1】基隆市中山區光華路;中山三路;中山四路;太白街;基隆市中正區義一路;義二路;義三路;中船路;正義路;基隆市仁愛區光一路;光二路;華一街;華二街;華三街;華五街;華六街;華四街;仁一路;仁二路;仁三路;仁五路;仁四路;孝一路;孝二路;孝三路;孝四路;忠一路;忠二路;忠三路;忠四路;港西街;愛一路;愛二路;愛三路;愛四路;愛五路;愛六路;愛七路;愛九路;獅球路;成功一路;龍安街;崇安街;精一路;復興街;劉銘傳路;延平街;基隆市安樂區安和二街(四期國宅);安樂路一段;崇德路;麥金路2-220號;八德路;樂一路;安一路;基隆市信義區東明路;月眉路;東信路;崇法街;正信路(含威鎮八方社區);花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;中興路;培德路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路等偏高地邊遠地區，以上各區街路段含各巷弄等範圍。水壓降低地區:仁愛區、信義區部份及中正區市區水壓降低。,2015/01/27 10:0至2015/01/28 9:0【於1月27日早上10點至1月28日早上9點】,2015/01/28 9:0以後,24252103-59,2015/1/20~2015/1/29,203基隆市中山區     202基隆市中正區     200基隆市仁愛區     204基隆市安樂區     201基隆市信義區     
【區域1】桃園市龜山區光峰路.長壽路.長峰路.金山街.育英街等,2015/01/20 14:0至2015/01/20 17:0 ,2015/01/20 17:0以後, 0939349453,2015/1/20~2015/1/21,333桃園市龜山區     
【區域1】嘉義市東區彌陀路、立仁路、宣信街,2015/01/20 13:15至2015/01/20 15:0 ,2015/01/20 15:0以後,0960223494,2015/1/20~2015/1/21,600嘉義市東區       
【區域1】台南市麻豆區油車里;油車,2015/01/21 9:30至2015/01/21 12:30 ,2015/01/21 12:30以後,065721166,2015/1/20~2015/1/22,721台南市麻豆區     
【區域1】台中市梧棲區星美路全部;星美七街全部,2015/01/20 14:0至2015/01/20 17:0 ,2015/01/20 17:0以後,04-26222614,2015/1/20~2015/1/21,435台中市梧棲區     
【區域1】台南市南區金華路一段,2015/01/20 13:30至2015/01/20 17:0 ,2015/01/20 17:0以後,06-3036097,2015/1/20~2015/1/21,702台南市南區       
【區域1】南投縣南投市文昌街、中學街,2015/01/20 13:50至2015/01/20 17:50 ,2015/01/20 17:50以後,2222635,2015/1/20~2015/1/21,540南投縣南投市     
