停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】嘉義縣竹崎鄉桃源村,2015/03/24 8:0至2015/03/24 17:0 ,2015/03/24 17:0以後,05-2611075,2015/3/23~2015/3/25,604嘉義縣竹崎鄉     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路、新民路等一帶,2015/03/23 8:0至2015/04/02 18:0【管線汰換影響區域上午8點至下午23點】,2015/3/23至2015/4/2每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/3/23~2015/4/3,522彰化縣田尾鄉     
【區域1】桃園市觀音區新坡里、大堀里、大同里、金湖里、坑尾里、廣興里、藍埔里、新興里、三和里、武威里、白玉里、觀音里。,2015/03/24 9:0至2015/03/26 17:0【(每日上午9時起至下午17時止)】,2015/3/24至2015/3/26每日下午 05:00以後,免付費服務電話：1910    大園服務所:03-3862156,2015/3/23~2015/3/27,328桃園縣觀音鄉     
【區域1】花蓮縣花蓮市中強街2號至70號之間{全部},2015/03/24 13:30至2015/03/24 17:0 ,2015/03/24 17:0以後,8325304,2015/3/23~2015/3/25,970花蓮縣花蓮市     
【區域1】台中市南屯區海德街以東.文心南二路以南.文心南路以西.永春東路以北,2015/04/02 8:30至2015/04/02 16:0 ,2015/04/02 16:0以後,22210169,2015/3/23~2015/4/3,408台中市南屯區     
【區域1】台中市太平區育誠街以東、太和路以西、太順路以南、育賢路以北一帶。,2015/03/24 10:0至2015/03/24 17:0 ,2015/03/24 17:0以後,24821831 24820158,2015/3/23~2015/3/25,411台中市太平區     
【區域3】台中市太平區育誠街以東、太和路以西、太順路以南、育賢路以北一帶。,2015/03/24 10:0至2015/03/24 17:0 ,2015/03/24 17:0以後,24821831 24820158,2015/3/23~2015/3/25,411台中市太平區     
【區域1】台南市南區台南市南區府南里;1.	永成路三段461巷21弄(全);2.	永成路三段461巷18號~20號,2015/03/24 9:0至2015/03/24 17:0【當日上午9點至下午5點】,2015/03/24 17:0以後,蔡先生     06-2370021#228   0981937221,2015/3/23~2015/3/25,702台南市南區       
【區域1】台南市新營區周武街79巷,2015/03/27 8:0至2015/03/31 18:0【每日上午08時0分點至下午18時0分】,2015/03/31 18:0以後,066322240,2015/3/23~2015/4/1,730台南市新營區     
【區域1】台中市南屯區工業18路.文山北巷.五權西路二段附近一帶。,2015/03/24 0:40至2015/03/24 4:0 ,2015/03/24 4:0以後,04-22452143.1910,2015/3/24~2015/3/25,408台中市南屯區     
【區域1】屏東縣高樹鄉南華村;泰山村;廣福村,2015/03/24 9:0至2015/03/24 11:30 ,2015/03/24 11:30以後,087963973,2015/3/24~2015/3/25,906屏東縣高樹鄉     
【區域1】屏東縣恆春鎮茄苳路一帶,2015/03/24 8:15至2015/03/24 15:0 ,2015/03/24 15:0以後,088892265,2015/3/24~2015/3/25,946屏東縣恆春鎮     
【區域1】桃園市龜山區復興ㄧ路雙號側(含巷弄).復興北路(含巷弄).文昌一.二.三.五街(含巷弄).,2015/03/24 9:0至2015/03/24 17:0 ,2015/03/24 17:0以後,03-329-4999,2015/3/24~2015/3/25,333桃園市龜山區     
【區域1】台中市豐原區水源路;豐勢路;富陽路,2015/03/24 9:0至2015/03/24 13:0 ,2015/03/24 13:0以後,04-25722643,2015/3/24~2015/3/25,420台中市豐原區     
【區域1】新竹市香山區香檳五街;香檳街;香檳一街~香檳四街;芝柏一街~芝柏五街;香檳東街;東香路二段;中華路四段411巷,2015/03/24 8:30至2015/03/24 11:30 ,2015/03/24 11:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/3/24~2015/3/25,300新竹市香山區     
【區域1】高雄市鳳山區中山四路以東、國道一號以西、二聖路以南、中安路以北,2015/03/24 9:0至2015/03/24 18:0 ,2015/03/24 18:0以後,7883714,2015/3/24~2015/3/25,830高雄市鳳山區     
【區域1】台中市石岡區九房里;梅子里;萬安里;萬興里;德興里;龍興里;石岡里;金星里,2015/03/24 9:0至2015/03/24 13:0 ,2015/03/24 13:0以後,0425874315,2015/3/24~2015/3/25,422台中市石岡區     
【區域1】高雄市鳳山區中山高以東、維武路以西、光復路以南、油管路以北,2015/03/24 9:0至2015/03/24 18:0 ,2015/03/24 18:0以後,7883714,2015/3/24~2015/3/25,830高雄市鳳山區     
【區域1】高雄市鳳山區中山高以東、鳳頂路以西、光遠路以南、南華一路以北,2015/03/24 9:0至2015/03/24 18:0 ,2015/03/24 18:0以後,7883714,2015/3/24~2015/3/25,830高雄市鳳山區     
【區域1】高雄市鼓山區馬卡道路與美術北一路一帶,2015/03/24 14:0至2015/03/24 17:0 ,2015/03/24 17:0以後,07-3312292-237,2015/3/24~2015/3/25,804高雄市鼓山區     
【區域1】嘉義市西區福全里北港路360-500號雙數號含沿線巷弄;四維路161-291號單數號含沿線巷弄;竹圍路203-283號單數號含沿線巷弄;泰源一街;泰源二街;竹圍一路;泰瑞一街;泰瑞二街;泰瑞三街;泰瑞四街;泰山一街;泰山二街;泰山三街等附近一帶,2015/03/24 8:30至2015/03/24 12:0 ,2015/03/24 12:0以後,05-2779117,2015/3/24~2015/3/25,600嘉義市西區       
【區域1】南投縣中寮鄉八仙村、崁頂村、廣興村、廣英國小,2015/03/24 9:0至2015/03/24 13:0 ,2015/03/24 13:0以後,2222635,2015/3/24~2015/3/25,541南投縣中寮鄉     
【區域1】新北市樹林區復興路276號至320號含巷弄,2015/03/24 9:0至2015/03/24 13:0 ,2015/03/24 13:0以後,0226812526*204,2015/3/24~2015/3/25,238新北市樹林區     
【區域1】屏東縣恆春鎮鵝鑾里,2015/03/24 9:0至2015/03/24 11:0 ,2015/03/24 11:0以後,08-8892265,2015/3/24~2015/3/25,946屏東縣恆春鎮     
【區域1】苗栗縣三義鄉勝興村;廣盛村,2015/03/24 9:6至2015/03/24 11:0 ,2015/03/24 11:0以後,037986206  037986218,2015/3/24~2015/3/25,367苗栗縣三義鄉     
【區域1】台中市豐原區豐原區豐原大道七段１６２巷１８１弄,2015/03/24 9:20至2015/03/24 12:20 ,2015/03/24 12:20以後,04-25722643,2015/3/24~2015/3/25,420台中市豐原區     
【區域1】台南市山上區山上里;明和里;南洲里;新莊里,2015/03/24 10:0至2015/03/24 14:0 ,2015/03/24 14:0以後,065974290,2015/3/24~2015/3/25,743台南市山上區     
【區域1】高雄市鳳山區五權路以東、曹公路以西、新生街以南、中山西路以北,2015/03/24 9:30至2015/03/24 17:0 ,2015/03/24 17:0以後,788-3714,2015/3/24~2015/3/25,830高雄市鳳山區     
【區域1】台東縣台東市更生北路460號周圍,2015/03/24 9:15至2015/03/24 10:15 ,2015/03/24 10:15以後,0978-775829,2015/3/24~2015/3/25,950台東縣台東市     
【區域1】雲林縣林內鄉全部村里,2015/03/24 9:30至2015/03/24 12:0 ,2015/03/24 12:0以後,0970607796,2015/3/24~2015/3/25,643雲林縣林內鄉     
【區域1】台南市新市區大洲里;社內里;港墘里;新市里;新和里;豐華里,2015/03/24 9:30至2015/03/24 12:0 ,2015/03/24 12:0以後,06-5973437,2015/3/24~2015/3/25,744台南市新市區     
【區域1】台中市西屯區工業區三十三路 等附近,2015/03/24 9:32至2015/03/24 15:32 ,2015/03/24 15:32以後,22442469.1910,2015/3/24~2015/3/25,407台中市西屯區     
【區域1】新北市五股區104年4月1日起 新北市泰山區大科里、黎明里、五股區福德里，每星期之星期三及星期四停水。;泰山區(大科里、黎明里除外)、五股區成泰路一、二段以西區域及中興路四段；每星期之星期五及星期六停水，;新北市泰山區104年4月1日起 新北市泰山區大科里、黎明里、五股區福德里，每星期之星期三及星期四停水。;泰山區(大科里、黎明里除外)、五股區成泰路一、二段以西區域及中興路四段；每星期之星期五及星期六停水，;新北市新莊區壽山路,2015/04/03 0:0至2015/04/26 0:0【供5天停2天】,2015/04/26 0:0以後,1910,2015/3/24~2015/4/27,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】屏東縣東港鎮大鵬里;下里,2015/03/24 9:40至2015/03/24 12:0 ,2015/03/24 12:0以後,08-8325550,2015/3/24~2015/3/25,928屏東縣東港鎮     
【區域1】新北市五股區五股區全部    五股工業區(新北產業園區);新北市泰山區泰山區全部;新北市新莊區壽山路   新莊區福興里部份    新北產業園區,2015/03/10 22:0至2015/04/15 6:0【22:00--06:00】,2015/04/15 6:0以後,1910,2015/3/24~2015/4/16,248新北市五股區     243新北市泰山區     242新北市新莊區     
【區域1】新竹市北區四維路、四維路21巷、林森路、中華路二段、中華路三段、西門街、育英路、福德街,2015/03/24 10:0至2015/03/24 14:0 ,2015/03/24 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/3/24~2015/3/25,300新竹市北區       
【區域1】台中市沙鹿區沙鹿區三鹿里自強路.自立路.國昌街.中園街全部含巷弄,2015/03/24 9:50至2015/03/24 13:50 ,2015/03/24 13:50以後,26312127,2015/3/24~2015/3/25,433台中市沙鹿區     
【區域1】南投縣水里鄉郡坑村,2015/03/24 9:50至2015/03/24 11:0 ,2015/03/24 11:0以後,049-2762076,2015/3/24~2015/3/25,553南投縣水里鄉     
【區域1】雲林縣元長鄉潭西村部分用戶,2015/03/24 12:0至2015/03/24 17:0 ,2015/03/24 17:0以後,05-7832040,2015/3/24~2015/3/25,655雲林縣元長鄉     
【區域1】屏東縣高樹鄉長榮村信義路、長榮路、弘農路,2015/03/24 13:30至2015/03/24 18:0 ,2015/03/24 18:0以後,08-7962041,2015/3/24~2015/3/25,906屏東縣高樹鄉     
【區域1】高雄市苓雅區文昌里、建軍里、正仁里、正義里、衛武里、福東里、福西里、福人里、福地里、福居里、福海里、福康里、福隆里、朝陽里、永康里、福南里、奏捷里、福壽里、福祥里、林靖里;高雄市鳳山區忠孝里、忠義里,2015/03/31 9:0至2015/04/01 15:0 ,2015/04/01 15:0以後,1910,2015/3/24~2015/4/2,802高雄市苓雅區     830高雄市鳳山區     
【區域3】高雄市鳳山區中和里、鎮西里、曹公里、鳳崗里、光明里、縣衙里,2015/03/31 9:0至2015/04/01 15:0 ,2015/04/01 15:0以後,1910,2015/3/24~2015/4/2,830高雄市鳳山區     
【區域1】桃園市觀音區大同里、大堀里,2015/03/24 10:40至2015/03/24 17:0 ,2015/03/24 17:0以後,,2015/3/24~2015/3/25,328桃園市觀音區     
【區域1】台中市太平區建興路;復興街;成功東路;成功路;建興北路;永平南路等附近一帶,2015/03/24 9:50至2015/03/24 14:50 ,2015/03/24 14:50以後,22442469.1910,2015/3/24~2015/3/25,411台中市太平區     
【區域1】宜蘭縣宜蘭市公園路57號周邊自來水用戶,2015/03/24 11:30至2015/03/24 13:30 ,2015/03/24 13:30以後,9233017,2015/3/24~2015/3/25,260宜蘭縣宜蘭巿     
【區域1】花蓮縣吉安鄉南濱路一段;華工六路,2015/03/24 11:30至2015/03/24 15:30 ,2015/03/24 15:30以後,8325304,2015/3/24~2015/3/25,973花蓮縣吉安鄉     
【區域1】高雄市楠梓區大學十七街跟大學26街,2015/03/24 11:51至2015/03/24 14:58 ,2015/03/24 14:58以後,3513332.3513501,2015/3/24~2015/3/25,811高雄市楠梓區     
【區域1】台南市安定區中榮里;許中營,2015/03/24 11:30至2015/03/24 14:30 ,2015/03/24 14:30以後,065974290,2015/3/24~2015/3/25,745台南市安定區     
【區域1】基隆市中山區中山一路含各巷、弄，安一路34巷等一帶。,2015/03/26 0:0至2015/03/26 3:0【於3月26日零晨0時至3時】,2015/03/26 3:0以後,24252103-59,2015/3/24~2015/3/27,203基隆市中山區     
【區域1】基隆市仁愛區仁二路;南新街;南榮路;愛五路;龍安街含各巷、弄等一帶。,2015/03/24 13:0至2015/03/24 17:0【於3月24日下午1點至5點】,2015/03/24 17:0以後,24252103-59,2015/3/24~2015/3/25,200基隆市仁愛區     
【區域1】台中市龍井區龍井區龍泉里沙田路112號-390號.山腳里6段2號-176號全含巷弄,2015/03/24 13:30至2015/03/24 15:30 ,2015/03/24 15:30以後,26312127,2015/3/24~2015/3/25,434台中市龍井區     
【區域1】台中市西屯區協和南巷 等附近,2015/03/24 13:40至2015/03/24 18:40 ,2015/03/24 18:40以後,22442469-1910,2015/3/24~2015/3/25,407台中市西屯區     
【區域1】台中市北屯區景賢路;和順路;軍福七路;建和路二段;和順二街全部;和順一街全部;;軍福九路;軍功路一段;軍福十路;軍福十一路;太和二街太和五街全部;太和東路全部;祥順路一段全部;祥順西路一段全部;等附近一帶,2015/03/24 13:35至2015/03/24 18:35 ,2015/03/24 18:35以後,22442469.1910,2015/3/24~2015/3/25,406台中市北屯區     
【區域1】高雄市橋頭區甲南里;甲北里;甲樹路一帶,2015/03/24 14:0至2015/03/24 16:30 ,2015/03/24 16:30以後,07-6222814,2015/3/24~2015/3/25,825高雄市橋頭區     
【區域1】台中市沙鹿區星美路全部;台中市梧棲區星美路全部;星美七街全部;台中市清水區星美路全部,2015/03/24 14:0至2015/03/24 17:0 ,2015/03/24 17:0以後,04-26222614,2015/3/24~2015/3/25,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市豐原區圓環北路一段,2015/03/24 13:55至2015/03/24 18:0 ,2015/03/24 18:0以後,(04)25722643  (04)25262721,2015/3/24~2015/3/25,420台中市豐原區     
【區域1】新竹市北區西濱路1巷,2015/03/24 14:0至2015/03/24 16:0 ,2015/03/24 16:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/3/24~2015/3/25,300新竹市北區       
【區域1】台中市北屯區橫坑巷等附近一帶,2015/03/24 14:5至2015/03/24 17:5 ,2015/03/24 17:5以後,22442469.1910,2015/3/24~2015/3/25,406台中市北屯區     
【區域1】台中市中區新民巷;建國路;八德街;復興路四段;南京路;綠川西街;綠川東街;成功路;繼光街;雙十路一段;公園路;復興路五段;南京二街;南京三街;南京四街;南京六街;南京一街;自由一街;自由路三段;自由路二段 等附近,2015/03/24 14:0至2015/03/24 17:0 ,2015/03/24 17:0以後,22442469.1910,2015/3/24~2015/3/25,400台中市中區       
【區域1】台中市太平區太平路;太平六街;太平五街;太平三街;太平十街;太平十六街;太平十五街;太平十三街;太平十八街;太平十二街;太平十九街;太平十七街;太平十一街;太平八街;太平二十街;太平二十六街;太平二十三街;太平二十八街;太平二十二街;太平二十一街;太平九街;太平七街;太平一街;永成北路;精美路;長億一街;長億二街;長億南二街;長億東三街;長億六街;長億東五街;長億七街;永祥北街;永樂街;鵬儀路;精美一街永豐北路等附近一帶;,2015/03/24 14:30至2015/03/24 19:30 ,2015/03/24 19:30以後,22442469.1910,2015/3/24~2015/3/25,411台中市太平區     
【區域1】屏東縣恆春鎮恆南路、恆西路一帶,2015/03/24 15:0至2015/03/24 18:0 ,2015/03/24 18:0以後,08-8892265,2015/3/24~2015/3/25,946屏東縣恆春鎮     
【區域1】台中市西屯區工業區三十七路;工業區三十六路;工業區二十八路 等附近,2015/03/24 14:48至2015/03/24 17:48 ,2015/03/24 17:48以後,22442469.1910,2015/3/24~2015/3/25,407台中市西屯區     
【區域1】新竹市東區金山一街~金山二十八街;金山街;金山北一街~金山北三街;金山忠街;金山南街;水壓略低地區：光復路一段89巷;力行路;介壽路;金山東街;金山東一街～金山東三街;新科街,2015/03/24 13:30至2015/03/24 16:30 ,2015/03/24 16:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/3/24~2015/3/25,300新竹市東區       
