停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2016/02/29 18:0,2016/02/29 18:0以後,0492642074,2015/12/7~2016/3/1,557南投縣竹山鎮     557南投縣竹山鎮     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】彰化縣溪湖鎮太平里;西寮里,2015/12/15 9:0至2015/12/28 18:0,2015/12/28 18:0以後,04-8858585,2015/12/14~2015/12/29,514彰化縣溪湖鎮     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/12/21 8:30至2016/01/20 18:0,2016/01/20 18:0以後,049-2563505,2015/12/16~2016/1/21,540南投縣南投市     
【停水區域一】台中市霧峰區峰谷路352號至459號,2015/12/17 9:10至2015/12/30 18:0,2015/12/30 18:0以後,23393138,2015/12/17~2015/12/31,413台中市霧峰區     
【停水區域一】彰化縣伸港鄉曾家村;曾家路,2015/12/22 8:0至2015/12/29 17:0,2015/12/29 17:0以後,04-7353883,2015/12/21~2015/12/30,509彰化縣伸港鄉     
【停水區域一】台中市西屯區福康路、福科路、福元街、福裕路、世斌一巷、臺灣大道四段、福安東街、福順路、永福路等附近(福雅里、福安里),2015/12/29 8:30至2015/12/29 16:0,2015/12/29 16:0以後,22210169,2015/12/21~2015/12/30,407台中市西屯區     
【停水區域一】高雄市內門區石坑里,2015/12/22 8:45至2015/12/31 18:0,2015/12/31 18:0以後,06-2138101,2015/12/22~2016/1/1,845高雄市內門區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝街、立業街、成功街、自強街等全部巷弄,2015/12/26 8:0至2016/01/15 18:0,2016/01/15 18:0以後,2252670*310,2015/12/22~2016/1/16,608嘉義縣水上鄉     
【停水區域一】南投縣仁愛鄉大同村,2015/12/23 21:0至2016/01/30 8:0,2016/01/30 8:0以後,049-2915176,2015/12/23~2016/1/31,546南投縣仁愛鄉     
【停水區域一】台中市豐原區文賢街;文昌街,2015/12/24 8:0至2016/01/06 17:0,2016/01/06 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/24~2016/1/7,420台中市豐原區     
【停水區域一】台南市後壁區菁豐里;崁頂里,2015/12/28 8:0至2015/12/31 17:30,2015/12/31 17:30以後,06-6852135,2015/12/24~2016/1/1,731台南市後壁區     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段全部向心路等附近一帶,2015/12/14 9:0至2015/12/31 18:0,2015/12/31 18:0以後,1910、(04)22442469,2015/12/24~2016/1/1,408台中市南屯區     
【區域1】台南市東區東門路二段369~411號、東門路二段474~476及東門路三段2號等全部,2015/12/28 8:0至2015/12/31 18:0【2015/12/28至2015/12/31每日8:00~18:00】,每日18:00恢復供水,1910（免付費電話）或06-2138101-304林幸輝先生,2015/12/25~2016/1/1,701台南市東區       
【停水區域一】台中市大里區新仁里;立仁里;東昇里;內新里;好來五街;好來三街;好來二街;好來一街;好來七街;好來六街;台中市太平區太平里;建國里;精美路;精美一街;新仁路一段;永豐北路;永豐路;永平路三段;永平路二段;永成北路;永安街;太平路,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/12/25~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】高雄市大寮區過溪里,2015/12/28 8:0至2016/01/10 18:0,2016/01/10 18:0以後,(07)7424163,2015/12/25~2016/1/11,831高雄市大寮區     
【區域1】台東縣台東市東起泰安街西至新生路北起更生路886巷南至四維路三段,2015/12/28 8:0至2015/12/28 18:0【每日上午8點至下午6點】,2015/12/28 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/29,950台東縣台東市     
【停水區域一】彰化縣秀水鄉金興村、陜西村等一帶;彰化縣花壇鄉花壇村一帶,2015/12/28 8:0至2016/01/11 18:0,2016/01/11 18:0以後,監工人員-蘇健源04-7245031*302、承包商-裕緯營造工程有限公司-林美秀04-8911223,2015/12/25~2016/1/12,504彰化縣秀水鄉     503彰化縣花壇鄉     
【區域1】台東縣台東市東起中山路西至浙江路北起馬亨亨大道南至四維路二段,2015/12/29 8:0至2015/12/29 18:0【每日上午8點至下午6點】,2015/12/29 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/30,950台東縣台東市     
【停水區域一】彰化縣竹塘鄉新慶村一帶,2015/12/25 11:0至2016/01/08 18:0,2016/01/08 18:0以後,承包商-天佑營造有限公司05-5849193、監工人員-蘇健源04-7245031*302,2015/12/25~2016/1/9,525彰化縣竹塘鄉     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2015/12/28 8:0至2015/12/29 18:0【每日上午8點至下午6點】,2015/12/29 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2015/12/25~2015/12/30,950台東縣台東市     
【停水區域一】新北市土城區青雲路1-35號含巷弄,2015/12/28 10:0至2015/12/29 17:0,2015/12/29 17:0以後,02-22655172,2015/12/25~2015/12/30,236新北市土城區     
【停水區域一】新北市土城區金城路3段249號之後含巷弄,2015/12/30 9:0至2015/12/30 17:0,2015/12/30 17:0以後,02-22655172,2015/12/25~2015/12/31,236新北市土城區     
,,,049-2915176,2015/12/25~2015/12/29,
【停水區域一】雲林縣褒忠鄉中民村;馬鳴村;新湖村;有才村;中民路;泰安;泰安路;馬鳴;勝平;新湖;新湖路;鎮安路,2015/12/14 8:0至2015/12/31 18:0,2015/12/31 18:0以後,05-6622545,2015/12/26~2016/1/1,634雲林縣褒忠鄉     
【停水區域一】宜蘭縣五結鄉五結鄉中正路二段2號至104號(雙號側)、中正路二段126巷68至90號、中正東路、中正東路48巷、台興東路、間附近用戶，共計約150戶,2015/12/28 13:0至2015/12/28 17:0,2015/12/28 17:0以後,039589176,2015/12/26~2015/12/29,268宜蘭縣五結鄉     
【停水區域一】嘉義市西區嘉義市新富里西榮街11號至88號(單號) ;西榮街65巷 ;71巷 ;75巷;83巷;民族路611號 ;垂楊路572巷,2015/12/26 15:0至2015/12/28 18:0,2015/12/28 18:0以後,052779117,2015/12/26~2015/12/29,600嘉義市西區       
【停水區域一】新北市林口區文化三路一段607號至615號{全部}，文化三路一段617巷{全部}，仁愛路二段309號至313號{全部},2015/12/28 9:30至2015/12/28 16:30,2015/12/28 16:30以後,02-26031880,2015/12/26~2015/12/29,244新北市林口區     
【區域1】嘉義市西區嘉義市新富里西榮街11號至88號(單號) ;西榮街65巷 ;71巷 ;75巷;83巷;民族路611號 ;垂楊路572巷,2015/12/26 15:0至2015/12/28 18:0【每日上午8點至下午六點】,2015/12/28 18:0以後,052779117,2015/12/26~2015/12/29,600嘉義市西區       
,,,1910;04-22442469,2015/12/27~2015/12/29,
【停水區域一】桃園市大溪區內柵路ㄧ段、二段及安和路巷弄內全停,2015/12/28 9:0至2015/12/28 16:0,2015/12/28 16:0以後,4712002,2015/12/28~2015/12/29,335桃園市大溪區     
【停水區域一】台南市中西區保安路,2015/12/28 8:0至2015/12/28 17:0,2015/12/28 17:0以後,06-3036097,2015/12/28~2015/12/29,700台南市中西區     
【區域1】高雄市林園區林園區中汕里、北汕里、西汕里、東汕里水壓降低或無水,2015/12/28 9:0至2015/12/28 18:0【每日上午9點至下午6點】,2015/12/28 18:0以後,07-7883714,2015/12/28~2015/12/29,832高雄市林園區     
【區域1】高雄市林園區林園區中汕里、北汕里、西汕里、東汕里水壓降低或無水,2015/12/28 9:0至2015/12/28 18:0【每日上午9點至下午6點】,2015/12/28 18:0以後,07-7883714,2015/12/28~2015/12/29,832高雄市林園區     
【區域1】雲林縣北港鎮太平路、新南路、北港農工附近等區域,2015/12/28 8:50至2015/12/28 10:50 ,2015/12/28 10:50以後,05-7832040,2015/12/28~2015/12/29,651雲林縣北港鎮     
【區域1】雲林縣北港鎮太平路、新南路、北港農工附近等區域,2015/12/28 8:50至2015/12/28 10:50 ,2015/12/28 10:50以後,05-7832040,2015/12/28~2015/12/29,651雲林縣北港鎮     
【停水區域一】彰化縣社頭鄉員集路二段170號~238號,2015/12/28 8:47至2015/12/28 11:15,2015/12/28 11:15以後,04-8793211  8793277,2015/12/28~2015/12/29,511彰化縣社頭鄉     
【停水區域一】南投縣名間鄉新民巷,2015/12/28 8:50至2015/12/28 11:50,2015/12/28 11:50以後,2222635,2015/12/28~2015/12/29,551南投縣名間鄉     
【停水區域一】南投縣南投市南營路;新興路(含巷弄),2015/12/28 9:0至2015/12/28 17:30,2015/12/28 17:30以後,049-2563505,2015/12/28~2015/12/29,540南投縣南投市     
【停水區域一】南投縣南投市永興里(永興社區);八卦路,2015/12/28 9:0至2015/12/28 20:0,2015/12/28 20:0以後,2222635,2015/12/28~2015/12/29,540南投縣南投市     
【停水區域一】雲林縣虎尾鎮新興里;中山里,2015/12/29 8:0至2016/01/28 18:30,2016/01/28 18:30以後,056322047,2015/12/28~2016/1/29,632雲林縣虎尾鎮     
【停水區域一】花蓮縣花蓮市莊敬路;自強路;建昌街;富祥街,2015/12/28 9:20至2015/12/28 12:20,2015/12/28 12:20以後,(0308325304,2015/12/28~2015/12/29,970花蓮縣花蓮市     
,,,049-2915176,2015/12/28~2015/12/29,
【停水區域一】桃園市中壢區月眉路一~三段,2015/12/28 10:0至2015/12/28 15:0,2015/12/28 15:0以後,4251506,2015/12/28~2015/12/29,320桃園市中壢區     
【停水區域一】台中市西屯區工業區一路 等附近,2015/12/28 9:40至2015/12/28 15:40,2015/12/28 15:40以後,22442469-1910,2015/12/28~2015/12/29,407台中市西屯區     
【停水區域一】台南市學甲區大灣,2015/12/28 9:50至2015/12/28 16:0,2015/12/28 16:0以後,7222477,2015/12/28~2015/12/29,726台南市學甲區     
【停水區域一】新北市三峽區二鬮路;弘道里;麻園及周邊道路,2015/12/28 10:0至2015/12/28 15:0,2015/12/28 15:0以後,02-26792224,2015/12/28~2015/12/29,237新北市三峽區     
【停水區域一】桃園市大園區和平西路;和平一街;和平二街,2015/12/28 10:0至2015/12/28 14:0,2015/12/28 14:0以後,3862156,2015/12/28~2015/12/29,337桃園市大園區     
【停水區域一】新北市三峽區介壽路三段及周邊道路,2015/12/28 14:0至2015/12/28 17:0,2015/12/28 17:0以後,02-26792224,2015/12/28~2015/12/29,237新北市三峽區     
【停水區域一】宜蘭縣羅東鎮尚信街,2015/12/28 13:0至2015/12/28 18:0,2015/12/28 18:0以後,039553098 ; 0932087863,2015/12/28~2015/12/29,265宜蘭縣羅東鎮     
【停水區域一】桃園市大園區大園里,2015/12/28 10:0至2015/12/28 16:0,2015/12/28 16:0以後,3862156,2015/12/28~2015/12/29,337桃園市大園區     
【停水區域一】台南市東區小東路.東光路二段.莊敬路.東興路.東和路,2015/12/28 10:0至2015/12/28 17:0,2015/12/28 17:0以後,063036097,2015/12/28~2015/12/29,701台南市東區       
【停水區域一】台南市仁德區中正路二段.北保路.北保一街.北保二街.北保三街.民安路一段.德洋路全部(含巷弄),2015/12/28 10:20至2015/12/28 13:20,2015/12/28 13:20以後,062303756,2015/12/28~2015/12/29,717台南市仁德區     
【區域1】台東縣東河鄉都蘭,2015/12/28 9:0至2015/12/31 17:0【每日上午9點至下午5點】,2015/12/31 17:0以後,,2015/12/28~2016/1/1,959台東縣東河鄉     
【停水區域一】台中市大里區金德街全部;鳳城街全部;塗城路全部;塗城路928巷全部;仁化路781巷全部;慈善路全部;中興路一段全部 等附近一帶,2015/12/28 9:30至2015/12/28 12:30,2015/12/28 12:30以後,22442469.1910,2015/12/28~2015/12/29,412台中市大里區     
【停水區域一】南投縣水里鄉頂崁村水信路1段部分;頂崁村水信路415巷;永豐村永豐路部份;永興村部份;迴瑤路,2015/12/28 9:0至2015/12/28 16:0,2015/12/28 16:0以後,0492762076,2015/12/28~2015/12/29,553南投縣水里鄉     
【停水區域一】台中市大里區大里路;大里一街;大里二街;新生西路;新生路;新芳路;德芳南路;德芳南二街;德芳南三街;德芳南一街;德芳路一段;益民路二段;中興路二段等附近一帶,2015/12/28 10:0至2015/12/28 14:0,2015/12/28 14:0以後,04-22442469.1910,2015/12/28~2015/12/29,412台中市大里區     
【停水區域一】苗栗縣苗栗市南勢里新英里,2015/12/28 10:0至2015/12/28 14:0,2015/12/28 14:0以後,037-320334、客服專線1910,2015/12/28~2015/12/29,360苗栗縣苗栗市     
【停水區域一】新竹市香山區大?路、中華路五段,2015/12/28 13:30至2015/12/28 17:0,2015/12/28 17:0以後,1910,2015/12/28~2015/12/29,300新竹市香山區     
【停水區域一】高雄市鳳山區文龍東路以南、澄清路以東、埤北路以西、鳳林路以北、經武路、文雅東街、鳳仁路、鳳松路、中正路、博愛路、鳳崗路、光復路、鳳松路、和平路、文化路、建國路一段、二段、文衡路、瑞鳳街、瑞興街、中正路、三民路、成功路、五甲路、國泰路、青年路、澄清路、文山特區、文龍東路、八德路、力行路、赤山等及附近地區停水或水壓降低。,2015/12/28 9:0至2015/12/28 20:0,2015/12/28 20:0以後,7883714,2015/12/28~2015/12/29,830高雄市鳳山區     
【停水區域一】花蓮縣豐濱鄉新社村,2015/12/28 11:0至2015/12/28 13:0,2015/12/28 13:0以後,038762058,2015/12/28~2015/12/29,977花蓮縣豐濱鄉     
【停水區域一】台南市北區文賢路,2015/12/28 10:30至2015/12/28 17:0,2015/12/28 17:0以後,06-3036097,2015/12/28~2015/12/29,704台南市北區       
【停水區域一】桃園市中壢區環中東路二段(單號側)、後興路二段、後寮里(部份)、振興里(部份)等區域,2015/12/28 11:15至2015/12/28 15:0,2015/12/28 15:0以後,03-4251506,2015/12/28~2015/12/29,320桃園市中壢區     
【停水區域一】基隆市中正區平一路;平二路;平三路;和一路;和二路;和平街含各巷、弄等一帶。,2015/12/29 9:0至2015/12/29 16:0,2015/12/29 16:0以後,24252103-59,2015/12/28~2015/12/30,202基隆市中正區     
【停水區域一】桃園市大溪區仁和路二段190巷後，含巷弄內全停。,2015/12/28 12:0至2015/12/28 17:0,2015/12/28 17:0以後,4712002,2015/12/28~2015/12/29,335桃園市大溪區     
【停水區域一】新北市林口區忠孝路500號至700號(含巷弄),2015/12/28 12:40至2015/12/28 17:0,2015/12/28 17:0以後,02-26031880,2015/12/28~2015/12/29,244新北市林口區     
【停水區域一】桃園市龜山區大同里;兔坑里;福源里,2015/12/28 12:40至2015/12/28 15:30,2015/12/28 15:30以後,033294999,2015/12/28~2015/12/29,333桃園市龜山區     
【停水區域一】宜蘭縣冬山鄉冬山鄉 安平村 大安路   １７８巷   ５號,2015/12/28 13:0至2015/12/28 15:0,2015/12/28 15:0以後,03-9589176,2015/12/28~2015/12/29,269宜蘭縣冬山鄉     
【停水區域一】基隆市信義區培德路;崇法街;東信路含各巷、弄等一帶。,2015/12/28 13:30至2015/12/28 16:0,2015/12/28 16:0以後,24252103-59,2015/12/28~2015/12/29,201基隆市信義區     
【停水區域一】高雄市內門區內豐里,2015/12/28 15:0至2015/12/28 18:0,2015/12/28 18:0以後,07-6613808,2015/12/28~2015/12/29,845高雄市內門區     
【停水區域一】台南市安定區安定里,2015/12/28 14:0至2015/12/28 17:0,2015/12/28 17:0以後,065974290,2015/12/28~2015/12/29,745台南市安定區     
【區域1】高雄市林園區林園區中汕里、北汕里、西汕里、東汕里水壓降低或無水,2015/12/30 9:0至2015/12/30 18:0【每日上午9點至下午6點】,2015/12/30 18:0以後,07-7883714,2015/12/28~2015/12/31,832高雄市林園區     
【停水區域一】南投縣南投市育樂路,2015/12/28 14:0至2015/12/28 18:0,2015/12/28 18:0以後,2222635,2015/12/28~2015/12/29,540南投縣南投市     
【停水區域一】雲林縣大埤鄉三結村,2015/12/30 8:0至2015/12/30 12:0,2015/12/30 12:0以後,5972682,2015/12/28~2015/12/31,631雲林縣大埤鄉     
【停水區域一】苗栗縣竹南鎮中港.開元.海口.港墘.中美.中英里等,2015/12/28 13:45至2015/12/28 17:0,2015/12/28 17:0以後,623500,2015/12/28~2015/12/29,350苗栗縣竹南鎮     
【停水區域一】南投縣名間鄉名松路2段、內寮巷、口寮巷、中庄巷,2015/12/28 14:0至2015/12/28 16:0,2015/12/28 16:0以後,2222635,2015/12/28~2015/12/29,551南投縣名間鄉     
【停水區域一】台南市永康區中華路、大武街、南台街,2015/12/28 14:5至2015/12/28 17:0,2015/12/28 17:0以後,1910   06-2325714,2015/12/28~2015/12/29,710台南市永康區     
【停水區域一】苗栗縣苗栗市三山設區,2015/12/28 14:0至2015/12/28 16:0,2015/12/28 16:0以後,330637.320334.0933545775,2015/12/28~2015/12/29,360苗栗縣苗栗市     
【停水區域一】桃園市大溪區大鶯路1020巷到1680號，單雙號邊全停,2015/12/28 14:0至2015/12/28 16:0,2015/12/28 16:0以後,03-4712002,2015/12/28~2015/12/29,335桃園市大溪區     
【停水區域一】桃園市中壢區中北路  健行路 東林二街,2015/12/28 14:20至2015/12/28 18:0,2015/12/28 18:0以後,4251506,2015/12/28~2015/12/29,320桃園市中壢區     
【停水區域一】嘉義市東區興仁里，吳鳳南路573號至583號(單數號，含之)，興仁街45號至245號(單數號)等用戶。,2015/12/28 4:0至2015/12/28 18:0,2015/12/28 18:0以後,05-2779117,2015/12/28~2015/12/29,600嘉義市東區       
【停水區域一】新北市泰山區壽山路(含周邊巷弄),2015/12/28 14:40至2015/12/28 21:30,2015/12/28 21:30以後,29097480,2015/12/28~2015/12/29,243新北市泰山區     
【停水區域一】台南市左鎮區中正里,2015/12/28 14:30至2015/12/28 17:30,2015/12/28 17:30以後,06-5973437,2015/12/28~2015/12/29,713台南市左鎮區     
【停水區域一】台南市永康區永和街、永勝街、永二街、及鄰近路段,2015/12/28 14:47至2015/12/28 18:0,2015/12/28 18:0以後,1910   06-2325714,2015/12/28~2015/12/29,710台南市永康區     
【區域1】台中市清水區三田路,2015/12/28 15:30至2015/12/28 18:30 ,2015/12/28 18:30以後,0426222614,2015/12/28~2015/12/29,436台中市清水區     
【區域1】台中市清水區三田路,2015/12/28 15:30至2015/12/28 18:30 ,2015/12/28 18:30以後,0426222614,2015/12/28~2015/12/29,436台中市清水區     
【停水區域一】新北市樹林區佳園路3段,2015/12/28 15:0至2015/12/28 18:0,2015/12/28 18:0以後,02-26792224,2015/12/28~2015/12/29,238新北市樹林區     
【停水區域一】桃園市中壢區民權路二段 民權路三段單號側 三座屋 下三座屋 三民里,2015/12/28 15:20至2015/12/28 17:30,2015/12/28 17:30以後,4251506,2015/12/28~2015/12/29,320桃園市中壢區     
【停水區域一】基隆市信義區東信路;培德路;崇法街含各巷、弄等一帶。,2015/12/28 15:55至2015/12/28 18:0,2015/12/28 18:0以後,24252103-59,2015/12/28~2015/12/29,201基隆市信義區     
【停水區域一】苗栗縣後龍鎮灣寶里,2015/12/28 14:30至2015/12/28 18:0,2015/12/28 18:0以後,037320334,2015/12/28~2015/12/29,356苗栗縣後龍鎮     
【停水區域一】台南市東區1.崇善路151~191號(單號側)  2.崇學路193號   3.崇學路203巷25號   4.崇學路221巷42號    5.崇學路239巷37號及40號;6.崇學路261巷41號   7.德光街35~45號(單號側),2015/12/30 8:0至2015/12/30 18:0,2015/12/30 18:0以後,06-3036097,2015/12/28~2015/12/31,701台南市東區       
【區域1】台東縣台東市東起泰安街西至新生路北起更生路886巷南至四維路三段,2015/12/28 8:0至2015/12/28 23:50【每日上午8點至下午11點50分】,2015/12/28 23:50以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2015/12/28~2015/12/29,950台東縣台東市     
【區域1】台中市清水區三田路,2015/12/28 15:30至2015/12/28 20:30 ,2015/12/28 20:30以後,0426222614,2015/12/28~2015/12/29,436台中市清水區     
【停水區域一】南投縣集集鎮集集街,2015/12/28 16:45至2015/12/28 19:0,2015/12/28 19:0以後,0492762076,2015/12/28~2015/12/29,552南投縣集集鎮     
【停水區域一】台南市後壁區侯伯里.後壁里,2015/12/28 17:0至2015/12/28 21:0,2015/12/28 21:0以後,06-6852135,2015/12/28~2015/12/29,731台南市後壁區     
【區域1】苗栗縣苗栗市維祥里、維新里、玉清里,2015/12/28 18:15至2015/12/28 22:0 ,2015/12/28 22:0以後,,2015/12/28~2015/12/29,360苗栗縣苗栗市     
【停水區域一】桃園市中壢區大德街、振興里(部份);桃園市平鎮區金陵路二~三段、關爺東(西、南、北)路、正義路、大仁街、大智街、興埔路、德育路二段、北興里、北貴里、北富里、新貴里等區域,2015/12/29 21:0至2015/12/30 0:0,2015/12/30 0:0以後,03-4251506,2015/12/28~2015/12/31,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】新北市樹林區佳園路三段181巷,2015/12/28 18:0至2015/12/29 0:0,2015/12/29 0:0以後,26792527.26792224,2015/12/28~2015/12/30,238新北市樹林區     
【區域1】台中市太平區宜昌路/宜佳街/宜平路/溪洲西路/新平路二段/宜昌東路/仁和街/中山路三段/宜欣路/宜欣一路/宜欣二路/及其周遭巷弄...等。,2015/12/28 18:30至2015/12/28 23:30 ,2015/12/28 23:30以後,1910  04-22442469,2015/12/28~2015/12/29,411台中市太平區     
,,,049-2915176,2015/12/28~2015/12/30,
【區域1】台中市太平區宜昌路/宜佳街/宜平路/溪洲西路/溪洲路/新平路二段/宜昌東路/仁和街/中山路三段/宜欣路/宜欣一路/宜欣二路/及其周遭巷弄...等。,2015/12/28 18:30至2015/12/28 23:30 ,2015/12/28 23:30以後,1910  04-22442469,2015/12/28~2015/12/29,411台中市太平區     
【停水區域一】苗栗縣竹南鎮崎頂里.公義里.山佳里.大埔里.大厝里.開元里.中港里.正南里.竹南里.中美里.中英里.營盤里.竹興里.照南里.聖福里.佳興里.中華里.龍山里.天文里.龍鳳里,2015/12/28 22:0至2015/12/29 8:0,2015/12/29 8:0以後,037-669621,2015/12/28~2015/12/30,350苗栗縣竹南鎮     
【停水區域一】屏東縣高樹鄉三民路;南華村;世界巷;大同巷.光復巷,2015/12/29 9:0至2015/12/29 11:0,2015/12/29 11:0以後,087963973,2015/12/29~2015/12/30,906屏東縣高樹鄉     
【停水區域一】雲林縣斗六市絲織工業區 溪洲里 長安里 科加路,2015/12/29 7:56至2015/12/29 10:0,2015/12/29 10:0以後,05-5322362,2015/12/29~2015/12/30,640雲林縣斗六市     
【停水區域一】桃園市大溪區內柵路ㄧ段、二段及安和路及巷弄內全停.,2015/12/29 9:0至2015/12/29 16:0,2015/12/29 16:0以後,03-4712002,2015/12/29~2015/12/30,335桃園市大溪區     
【停水區域一】台南市東區生產路、崇德22.23.24.25街,2015/12/29 8:0至2015/12/29 16:0,2015/12/29 16:0以後,06-3036097,2015/12/29~2015/12/30,701台南市東區       
【停水區域一】高雄市內門區瑞山里;內南里(地勢較高區域);高雄市旗山區花旗二路;花旗山莊;義德街37巷,2015/12/29 9:0至2015/12/29 19:0,2015/12/29 19:0以後,07-6613807,2015/12/29~2015/12/30,845高雄市內門區     842高雄市旗山區     
