停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市土城區裕民路245-285號;裕民路258-278號;裕民路259巷全部;裕民路272巷全部;金城路2段200-216號;金城路2段205-247號;金城路2段245巷全部;金城路2段272巷全部,2015/12/11 8:30至2015/12/13 18:0,2015/12/13 18:0以後,02-22655172,2015/12/10~2015/12/14,236新北市土城區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【停水區域一】台南市安定區中沙里;新吉里;海寮里;沙崙,2015/12/09 11:0至2015/12/14 18:0,2015/12/14 18:0以後,065973437,2015/12/10~2015/12/15,745台南市安定區     
【停水區域一】高雄市六龜區文武里復興巷及舊庄地區皆受影響。,2015/12/14 9:0至2015/12/14 19:0,2015/12/14 19:0以後,0933688276,2015/12/10~2015/12/15,844高雄市六龜區     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】宜蘭縣宜蘭市延平里，東港路至還市東路二段及東港路及延平路,2015/12/16 0:0至2015/12/16 4:0,2015/12/16 4:0以後,1910,2015/12/10~2015/12/17,260宜蘭縣宜蘭市     
【停水區域一】新北市新莊區化成路231~291號及267巷全部,2015/12/13 9:0至2015/12/13 18:0,2015/12/13 18:0以後,29966681,2015/12/10~2015/12/14,242新北市新莊區     
【停水區域一】彰化縣秀水鄉全部村里;彰化縣埔鹽鄉西湖村;好修村;瓦村;永樂村;永平村;出水村;大有村;角樹村;南港村;埔南村;埔鹽村;崑崙村;豐澤村;子村;彰化縣福興鄉三汴村;大崙村;元中村;外中村;外埔村;社尾村;番社村;萬豐村,2015/12/13 9:0至2015/12/13 17:0,2015/12/13 17:0以後,04-8851778,2015/12/11~2015/12/14,504彰化縣秀水鄉     516彰化縣埔鹽鄉     506彰化縣福興鄉     
【區域1】宜蘭縣宜蘭市農權路二段 三段等,2015/12/14 13:0至2015/12/14 17:0【下午13點至下午17點】,2015/12/14 17:0以後,0972399122,2015/12/11~2015/12/15,260宜蘭縣宜蘭市     
【停水區域一】高雄市大社區仁武區赤山里赤西三街63巷、赤山三街與澄仁西街一帶,2015/12/13 8:0至2015/12/13 18:0,2015/12/13 18:0以後,(07)3513332,2015/12/11~2015/12/14,815高雄市大社區     
【停水區域一】台中市豐原區豐原大道五段東側至北陽路、水源路258巷、水源路(豐原大道以東) 、北陽路397巷、水源路115巷、北陽路（以上含巷弄）,2015/12/10 8:0至2015/12/14 18:0,2015/12/14 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/11~2015/12/15,420台中市豐原區     
【區域1】台南市安南區工業五路北側西側;工業六路南側.,2015/12/13 10:0至2015/12/13 18:0【當日上午10點至下午6點】,2015/12/13 18:0以後,劉先生     06-2370021#268   0963496812,2015/12/11~2015/12/14,709台南市安南區     
【停水區域一】雲林縣四湖鄉四湖村;施湖村;湖西村;中湖街;中正路;環湖西路,2015/12/12 8:0至2015/12/13 18:0,2015/12/13 18:0以後,05-6982250,2015/12/11~2015/12/14,654雲林縣四湖鄉     
【停水區域一】新北市土城區學成路99巷全部,2015/12/14 12:0至2015/12/15 17:0,2015/12/15 17:0以後,02-2265567202-22655172,2015/12/11~2015/12/16,236新北市土城區     
【停水區域一】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/11 9:0至2015/12/18 17:0,2015/12/18 17:0以後,22821817,2015/12/11~2015/12/19,249新北市八里區     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/12/15 8:30至2015/12/15 17:30,2015/12/15 17:30以後,038351141,2015/12/11~2015/12/16,976花蓮縣光復鄉     
【停水區域一】新北市土城區中央路3段158號至284號,2015/12/13 10:0至2015/12/14 18:0,2015/12/14 18:0以後,02-22655172,2015/12/11~2015/12/15,236新北市土城區     236新北市土城區     
【停水區域一】新北市土城區中華路二段60號至中華路二段190號即中華路二段105巷內,2015/12/14 8:0至2015/12/15 18:0,2015/12/15 18:0以後,02-29968961-311,2015/12/11~2015/12/16,236新北市土城區     
【停水區域一】新北市土城區中華路二段89巷全巷弄及順風路38至40號及47至66號,2015/12/14 8:0至2015/12/19 18:0,2015/12/19 18:0以後,02-29968961-311,2015/12/11~2015/12/20,236新北市土城區     
【區域1】台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0【每日上午8點至下午6點】,2015/12/18 18:0以後,,2015/12/12~2015/12/19,701台南市東區       
【停水區域一】台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0,2015/12/18 18:0以後,1910或(06)2370021,2015/12/12~2015/12/19,701台南市東區       
【區域1】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/12 14:0至2015/12/13 0:0 ,2015/12/13 0:0以後,,2015/12/12~2015/12/14,203基隆市中山區     
【區域1】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/12 14:0至2015/12/13 3:0 ,2015/12/13 3:0以後,,2015/12/13~2015/12/14,203基隆市中山區     
【停水區域一】宜蘭縣蘇澳鎮蘇澳鎮蘇港路85號前,2015/12/13 7:0至2015/12/13 12:0,2015/12/13 12:0以後,0937849881,2015/12/13~2015/12/14,270宜蘭縣蘇澳鎮     
【區域1】嘉義縣竹崎鄉龍山村,2015/12/13 9:0至2015/12/13 20:50 ,2015/12/13 20:50以後,05-2611075,2015/12/13~2015/12/14,604嘉義縣竹崎鄉     
【區域1】嘉義縣竹崎鄉龍山村,2015/12/13 9:0至2015/12/13 20:50 ,2015/12/13 20:50以後,05-2611075,2015/12/13~2015/12/14,604嘉義縣竹崎鄉     
【區域1】台南市柳營區德元卑附近一帶農路,2015/12/13 9:20至2015/12/13 12:20 ,2015/12/13 12:20以後,,2015/12/13~2015/12/14,736台南市柳營區     
【區域1】台南市柳營區德元卑附近一帶農路,2015/12/13 9:20至2015/12/13 12:20 ,2015/12/13 12:20以後,,2015/12/13~2015/12/14,736台南市柳營區     
【停水區域一】台中市潭子區福林路一段(雙號);新興路一段168巷;潭興路二段63巷,2015/12/13 13:0至2015/12/13 18:0,2015/12/13 18:0以後,04-25722643豐原給水廠,2015/12/13~2015/12/14,427台中市潭子區     
【停水區域一】南投縣草屯鎮坪頂里南坪路等含巷弄,2015/12/13 8:0至2015/12/13 17:0,2015/12/13 17:0以後,0492563505,2015/12/13~2015/12/14,542南投縣草屯鎮     
【區域1】桃園市觀音區樹林里、永吉街、敬業街,2015/12/13 10:0至2015/12/13 18:0 ,2015/12/13 18:0以後,,2015/12/13~2015/12/14,328桃園市觀音區     
【區域1】南投縣竹山鎮下坪路,2015/12/13 10:23至2015/12/13 14:0 ,2015/12/13 14:0以後,,2015/12/13~2015/12/14,557南投縣竹山鎮     
【停水區域一】屏東縣恆春鎮大光里;山海里;水泉里;四溝里;德和里;頭溝里;龍水里,2015/12/13 10:30至2015/12/13 15:0,2015/12/13 15:0以後,8892265.8880334,2015/12/13~2015/12/14,946屏東縣恆春鎮     
【區域1】新北市淡水區北投里商工路附近一帶,2015/12/13 11:10至2015/12/13 17:0 ,2015/12/13 17:0以後,,2015/12/13~2015/12/14,251新北市淡水區     
【區域1】苗栗縣卓蘭鎮雙連、景山附近用戶,2015/12/13 9:0至2015/12/14 18:0 ,2015/12/14 18:0以後,,2015/12/13~2015/12/15,369苗栗縣卓蘭鎮     
【停水區域一】新北市三峽區麻園路.弘道.大同路.中正路一段42巷,2015/12/13 12:0至2015/12/13 18:0,2015/12/13 18:0以後,26792527.26792224,2015/12/13~2015/12/14,237新北市三峽區     
【停水區域一】台中市大里區中興路一段、國光路附近一帶;台中市南區崇倫北街、忠明南路、南屯路一段、大忠南街、三民西路附近一帶;工學一街;工學二街;工學三街;工學五街;工學六街;工學北路;工學路;西川二路;西川一路;南平路;南和路;建國北路二段;建國南路一段;建國南路二段;美村路二段;崇倫北街;高工路;國光路;復興路二段;復興路三段、建成路附近一帶;南門路;五權南路,2015/12/13 11:30至2015/12/13 17:30,2015/12/13 17:30以後,1910  22442469,2015/12/13~2015/12/14,412台中市大里區     402台中市南區       
【區域1】桃園市桃園區莊敬路一段(春日路至經國路)、經國路(南平路至幸福路一段),2015/12/13 14:30至2015/12/13 18:0 ,2015/12/13 18:0以後,,2015/12/13~2015/12/14,330桃園市桃園區     
【區域1】苗栗縣苗栗市北苗里、上苗里,2015/12/13 15:0至2015/12/13 20:0 ,2015/12/13 20:0以後,,2015/12/13~2015/12/14,360苗栗縣苗栗市     
【區域1】屏東縣恆春鎮大光里;山海里;水泉里;四溝里;德和里;頭溝里;龍水里,2015/12/13 10:30至2015/12/13 19:0 ,2015/12/13 19:0以後,8892265.8880334,2015/12/13~2015/12/14,946屏東縣恆春鎮     
【停水區域一】台中市大里區中興路一段、國光路附近一帶;台中市南區崇倫北街、忠明南路、南屯路一段、大忠南街、三民西路附近一帶;工學一街;工學二街;工學三街;工學五街;工學六街;工學北路;工學路;西川二路;西川一路;南平路;南和路;建國北路二段;建國南路一段;建國南路二段;美村路二段;崇倫北街;高工路;國光路;復興路二段;復興路三段、建成路附近一帶;南門路;五權南路,2015/12/13 16:0至2015/12/13 20:0,2015/12/13 20:0以後,1910  22442469,2015/12/13~2015/12/14,412台中市大里區     402台中市南區       
【區域1】桃園市龜山區萬壽路一段.萬壽路二段.東萬壽路.龍校街.茶專路.茶專一街.茶專二街.華美街.寶石街.新領一街.新嶺三街.集美街.紅寶1.3.5.7.街 (含巷弄),2015/12/13 13:0至2015/12/13 18:0 ,2015/12/13 18:0以後,,2015/12/13~2015/12/14,333桃園市龜山區     
【區域1】雲林縣斗六市斗六巿全區;雲林縣古坑鄉古坑鄉部份斗六所供水區域;雲林縣林內鄉林內鄉全區;雲林縣莿桐鄉莿桐鄉斗六所供水區域等,2015/12/13 17:15至2015/12/14 23:0 ,2015/12/14 23:0以後,05-5322362,2015/12/13~2015/12/15,640雲林縣斗六市     646雲林縣古坑鄉     643雲林縣林內鄉     647雲林縣莿桐鄉     
【區域1】雲林縣斗六市斗六巿長平.虎溪.三平.公誠及保庄等減壓供水(管末部份居民眾可能無水);雲林縣古坑鄉古坑鄉部份斗六所供水區域;雲林縣林內鄉林內鄉全區;雲林縣莿桐鄉莿桐鄉斗六所供水區域等,2015/12/13 17:15至2015/12/14 23:0 ,2015/12/14 23:0以後,05-5322362,2015/12/13~2015/12/15,640雲林縣斗六市     646雲林縣古坑鄉     643雲林縣林內鄉     647雲林縣莿桐鄉     
【區域1】雲林縣斗六市斗六巿長平.虎溪.三平.公誠及保庄等減壓供水(管末部份居民眾可能無水),2015/12/13 17:15至2015/12/14 23:0 ,2015/12/14 23:0以後,05-5322362,2015/12/13~2015/12/15,640雲林縣斗六市     
【區域1】南投縣草屯鎮坪頂里南坪路等含巷弄,2015/12/13 8:0至2015/12/13 19:0 ,2015/12/13 19:0以後,0492563505,2015/12/13~2015/12/14,542南投縣草屯鎮     
【區域1】嘉義市西區北鎮街,2015/12/13 17:40至2015/12/13 19:30 ,2015/12/13 19:30以後,,2015/12/13~2015/12/14,600嘉義市西區       
【區域1】雲林縣褒忠鄉馬鳴村、中民村、中民路、泰安路、鎮安路,2015/12/13 17:40至2015/12/13 20:0 ,2015/12/13 20:0以後,,2015/12/13~2015/12/14,634雲林縣褒忠鄉     
【區域1】新北市淡水區北投里商工路附近一帶,2015/12/13 11:10至2015/12/14 10:0 ,2015/12/14 10:0以後,,2015/12/14~2015/12/15,251新北市淡水區     
【停水區域一】高雄市鳳山區忠誠路、福誠一~五街、自強二路、自強一路、自強二路五巷、一致街、二儀街、三光街、四海路、五常街、六法街、七雄街、忠誠路、瑞春街、三誠路、勇志街、鎮南街、永和路、龍成路、五甲三路、五甲三路28巷等附近地區,2015/12/14 9:0至2015/12/14 20:0,2015/12/14 20:0以後,7883714,2015/12/14~2015/12/15,830高雄市鳳山區     
【區域1】嘉義縣竹崎鄉昇平村;嘉義縣番路鄉民和村;番路村,2015/12/14 8:14至2015/12/14 18:0 ,2015/12/14 18:0以後,05-2611075,2015/12/14~2015/12/15,604嘉義縣竹崎鄉     602嘉義縣番路鄉     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段,2015/12/14 9:0至2015/12/31 18:0,2015/12/31 18:0以後,1910、(04)22442469,2015/12/14~2016/1/1,408台中市南屯區     
【停水區域一】雲林縣斗六市文生路505巷,2015/12/14 8:0至2015/12/14 11:0,2015/12/14 11:0以後,05-5322362,2015/12/14~2015/12/15,640雲林縣斗六市     
【停水區域一】桃園市龜山區萬壽路一段.萬壽路二段.東萬壽路.龍校街.茶專路.茶專一街.茶專二街.華美街.寶石街.新領一街.新嶺三街.集美街.紅寶1.3.5.7.街 (含巷弄),2015/12/14 10:0至2015/12/14 17:0,2015/12/14 17:0以後,033294999,2015/12/14~2015/12/15,333桃園市龜山區     
【停水區域一】高雄市仁武區善德街、八德西路、八德一路427巷,2015/12/14 8:30至2015/12/14 18:0,2015/12/14 18:0以後,(07)3513332,2015/12/14~2015/12/15,814高雄市仁武區     
【停水區域一】苗栗縣苗栗市建功里,2015/12/14 8:0至2015/12/14 17:0,2015/12/14 17:0以後,客服專線1910苗栗營運所320334,2015/12/14~2015/12/15,360苗栗縣苗栗市     
【停水區域一】高雄市鳳山區鳳明街、花園街、民生路、中正路、經武路、光遠路、維新路、博愛路、光復路、曹公路、復興街、自由路、中山西路、大東一路、三民路、光明路等附近地區,2015/12/14 9:0至2015/12/14 20:0,2015/12/14 20:0以後,7883714,2015/12/14~2015/12/15,830高雄市鳳山區     
【停水區域一】高雄市旗山區南勝里,2015/12/14 8:40至2015/12/14 17:30,2015/12/14 17:30以後,076613807,2015/12/14~2015/12/15,842高雄市旗山區     
【停水區域一】高雄市大社區觀音里和平路二段170-1號至神農里和平路二段36號,2015/12/14 8:45至2015/12/14 18:0,2015/12/14 18:0以後,(07)3513332,2015/12/14~2015/12/15,815高雄市大社區     
【停水區域一】高雄市阿蓮區復安,2015/12/14 9:0至2015/12/14 11:0,2015/12/14 11:0以後,07-6934819,2015/12/14~2015/12/15,822高雄市阿蓮區     
【停水區域一】桃園市桃園區春日路1711~1725號、莊敬路一段(春日路至經國路)、經國路(莊敬路至南崁溪段),2015/12/14 10:0至2015/12/14 17:0,2015/12/14 17:0以後,03-3346127,2015/12/14~2015/12/15,330桃園市桃園區     
【停水區域一】新竹市北區東大路二段、鐵道路三段、中正路、吉羊路,2015/12/14 9:0至2015/12/14 12:0,2015/12/14 12:0以後,1910,2015/12/14~2015/12/15,300新竹市北區       
【停水區域一】高雄市路竹區中山路;四維路,2015/12/14 10:0至2015/12/14 14:0,2015/12/14 14:0以後,076934819,2015/12/14~2015/12/15,821高雄市路竹區     
【停水區域一】彰化縣鹿港鎮彰化縣鹿港鎮輸水管線斷管連結，主要影響範圍頂厝里、詔安里、廖厝里部分用戶;鹿和路一段、二段及其連接周邊巷道用戶，請用戶傍晚六點過後再開啟加壓馬達，不便之處請諒解。,2015/12/14 11:0至2015/12/14 18:0,2015/12/14 18:0以後,04-7772127、04-7772609,2015/12/14~2015/12/15,505彰化縣鹿港鎮     
【停水區域一】雲林縣褒忠鄉中民村;馬鳴村;新湖村;有才村;中民路;泰安;泰安路;馬鳴;勝平;新湖;新湖路;鎮安路,2015/12/14 8:0至2015/12/31 18:0,2015/12/31 18:0以後,05-6622545,2015/12/14~2016/1/1,634雲林縣褒忠鄉     
【停水區域一】台中市豐原區圓環東路,2015/12/14 9:0至2015/12/14 17:0,2015/12/14 17:0以後,04-25722643,2015/12/14~2015/12/15,420台中市豐原區     
【停水區域一】台南市東區東安路,2015/12/14 8:30至2015/12/14 16:0,2015/12/14 16:0以後,06-3036097,2015/12/14~2015/12/15,701台南市東區       
【停水區域一】彰化縣鹿港鎮彰化縣鹿港鎮輸水管線斷管連結，主要影響範圍洋厝里部分用戶;鹿草路三段206號後及其連接周邊巷道用戶，請用戶傍晚六點過後再開啟加壓馬達，不便之處請諒解。,2015/12/14 11:0至2015/12/14 18:0,2015/12/14 18:0以後,04-7772127、04-7772609,2015/12/14~2015/12/15,505彰化縣鹿港鎮     
【停水區域一】彰化縣鹿港鎮彰化縣鹿港鎮輸水管線斷管連結，主要影響範圍洋厝里部分用戶;鹿草路三段206號後及其連接周邊巷道用戶，請用戶傍晚六點過後再開啟加壓馬達，不便之處請諒解。,2015/12/14 11:0至2015/12/14 18:0,2015/12/14 18:0以後,04-7772127、04-7772609,2015/12/14~2015/12/15,505彰化縣鹿港鎮     
【停水區域一】新竹縣湖口鄉新興路236號至458號雙號部份,2015/12/14 9:0至2015/12/14 12:0,2015/12/14 12:0以後,免費客服專線1910；湖口營運所035-981603,2015/12/14~2015/12/15,303新竹縣湖口鄉     
