停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/10/01 8:0至2015/10/31 18:0,2015/10/31 18:0以後,05-6322047,2015/9/25~2015/11/1,632雲林縣虎尾鎮     
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/10/01 8:0至2015/10/31 17:30,2015/10/31 17:30以後,26312127,2015/10/1~2015/11/1,432台中市大肚區     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/10/02 8:30至2015/10/31 18:30,2015/10/31 18:30以後,04-25722643,2015/10/1~2015/11/1,420台中市豐原區     
【停水區域一】台中市太平區東平路兩側(中興東路-東平橋)、中和街、成功東路、東村路、建興北路、中平路等一帶。(包含周遭巷道),2015/10/19 8:0至2015/12/31 17:30,2015/12/31 17:30以後,1910.22442469,2015/10/2~2016/1/1,411台中市太平區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/2~2015/11/17,602嘉義縣番路鄉     
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、民權路、圓山街、雙峰街、福美路及中山路等一帶皆受影響（下午六時以後至隔天八點以前，前述路段皆減壓供水）。,2015/10/06 10:0至2015/11/05 23:59,2015/11/05 23:59以後,0933376319,2015/10/6~2015/11/6,843高雄市美濃區     
【停水區域一】台中市南區建成路;興大路;五權南路;國光路;仁義街;永東街;復新街;永和街;永和一街;復興園路;學府路;永南街,2015/10/12 8:30至2015/10/30 18:30,2015/10/30 18:30以後,1910;04-22442469,2015/10/12~2015/10/31,402台中市南區       
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路2號至266號(雙號停水)。,2015/10/15 8:0至2015/10/29 18:0,2015/10/29 18:0以後,2252670*310,2015/10/12~2015/10/30,608嘉義縣水上鄉     
【停水區域一】高雄市旗山區全區,2015/11/05 9:0至2015/11/05 17:0,2015/11/05 17:0以後,1910,2015/10/13~2015/11/6,842高雄市旗山區     
,,,1910,2015/10/13~2015/11/5,
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2015/11/25 18:0,2015/11/25 18:0以後,0492642074,2015/10/13~2015/11/26,557南投縣竹山鎮     
【停水區域一】嘉義縣水上鄉大崙村-大崙村範圍內，168線以北。,2015/10/16 8:0至2015/10/29 18:0,2015/10/29 18:0以後,工務課監造單位現場人員-張家瑋0982650809  聯絡電話：05-2252670分機302   天佑營造有限公司-工地負責人-吳志宏0937894388,2015/10/13~2015/10/30,608嘉義縣水上鄉     
【停水區域一】桃園市大園區大園工業區：民生路、民權路、民族路、中山北路、大工路、工一路、工二路、工三路、工四路、工五路、工六路、自立一街、自立二街、自立三街、自立四街、潮音路、河堤道路、內海里（全部）。水壓降低區域：北港里、圳頭里。,2015/10/25 8:0至2015/10/25 17:0,2015/10/25 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/10/14~2015/10/26,337桃園市大園區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/10/14~2016/1/1,414台中市烏日區     
【停水區域一】高雄市三民區民族路以東（含高醫、博惠里、安康里、安寧里、安發里、安吉里、寶獅里、寶盛里、寶安里、寶中里、寶興里、寶泰里、寶德里、寶國里、寶慶里、寶民里、寶華里、寶業里、寶龍里、寶珠里、寶玉里、正興里、正順里、本武里、本元里、本安里、本上里、本揚里、本文里、本和里、本館里、灣復里、灣中里、灣華里、灣勝里、灣利里、灣成里、灣子里、灣愛里、灣復里、鼎中里、鼎西里、鼎金里、鼎力里、鼎強里、鼎盛里）;高雄市左營區全區;高雄市前鎮區瑞誠里、瑞文里、瑞北里、瑞昌里、瑞華里、瑞興里、瑞岡里、瑞西里;高雄市鳥松區大華里、夢裡里、鳥松里、?埔里的鳥松國中一帶、長庚醫院、圓山飯店、正修科技大學、文山綜合高中、本處觀光區、宿舍一、二、三村;高雄市鼓山區全區;高雄市鳳山區忠孝里、忠義里、中和里、文德里、武慶里、武漢里、新強里高速公路以西、新武里,2015/11/01 6:30至2015/11/01 19:30,2015/11/01 19:30以後,1910,2015/10/14~2015/11/2,807高雄市三民區     813高雄市左營區     806高雄市前鎮區     833高雄市鳥松區     804高雄市鼓山區     830高雄市鳳山區     
【停水區域一】屏東縣屏東市博愛路(勝利路~信義路)、青島街、康定街、公園西路、昆明街、成功路、忠孝路,2015/10/19 8:0至2015/10/31 18:0,2015/10/31 18:0以後,08-7226170《7220040,2015/10/15~2015/11/1,900屏東縣屏東市     
【停水區域一】台南市北區育德二路;文成三路,2015/10/17 8:0至2015/10/27 18:0,2015/10/27 18:0以後,06-3036097-301-0931955660,2015/10/15~2015/10/28,704台南市北區       
【停水區域一】台南市北區文成三路;育德二路,2015/10/17 8:0至2015/10/27 18:0,2015/10/27 18:0以後,06-3036097-301-0931955660,2015/10/15~2015/10/28,704台南市北區       
【停水區域一】台中市北區雙十路2段以東.育樂街以南.進化路以西.興進路以北(金華、錦祥里),2015/10/26 8:30至2015/10/26 16:0,2015/10/26 16:0以後,22210169,2015/10/16~2015/10/27,404台中市北區       
【停水區域一】台中市南屯區新富二街以東.龍富十一街以南.益豐路三段以西.龍富十路以北(新生里、永定里、鎮平里),2015/10/27 8:30至2015/10/27 16:0,2015/10/27 16:0以後,22210169,2015/10/16~2015/10/28,408台中市南屯區     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/16 8:0至2015/10/30 18:0,2015/10/30 18:0以後,05-5862163,2015/10/16~2015/10/31,647雲林縣莿桐鄉     
【停水區域一】台中市霧峰區中正路228巷全部及中正路144號至中正路236號,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/16~2015/10/31,413台中市霧峰區     
【停水區域一】新北市樹林區日新街樹新德街口至日新街育英街口全段及其巷弄、樹德街全部、中山路1段108巷全部、育英街58~78號(雙號側),2015/10/17 9:0至2015/10/31 18:0,2015/10/31 18:0以後,02-26812254,2015/10/16~2015/11/1,238新北市樹林區     
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/10/20 8:0至2015/10/26 18:0,2015/10/26 18:0以後,06-6852135,2015/10/16~2015/10/27,731台南市後壁區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村仁愛街1號至34號等巷弄。,2015/10/19 8:0至2015/10/30 18:0,2015/10/30 18:0以後,2252670*310,2015/10/17~2015/10/31,608嘉義縣水上鄉     
【停水區域一】台中市豐原區成功路. ;大明路. ;合作街. ;三和路. ;中興路. ;西勢路. ;協力街. ;安和路. ;社興路. ;社興一街~社興五街. ;一心路. ;西勢一街~西勢六街. ;豐原大道一段. ;中正路.,2015/10/20 8:30至2015/11/02 17:30,2015/11/02 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/19~2015/11/3,420台中市豐原區     
【停水區域一】嘉義縣中埔鄉和興村305巷、283巷全部,2015/10/19 8:0至2015/11/03 18:0,2015/11/03 18:0以後,承辦人洪國彬電話0978060558，承商負責人蔡秉幸電話：0953-266366    05-2765505,2015/10/19~2015/11/4,606嘉義縣中埔鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/10/19~2015/12/2,542南投縣草屯鎮     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0,2015/10/26 17:0以後,02-22655172,2015/10/19~2015/10/27,236新北市土城區     236新北市土城區     
【停水區域一】新竹縣竹東鎮下員山路;下員山;竹美路一段;竹美路二段,2015/10/26 0:0至2015/11/06 17:0,2015/11/06 17:0以後,03-5712141,2015/10/19~2015/11/7,310新竹縣竹東鎮     
【停水區域一】桃園市桃園區福林里、南門里、豐林里、;福安里、大豐里、建國里、雲林里、大林里、東山里。(含:聖保祿醫院、住都飯店)龜山工業區：縱貫鐵路以西(桃園後站方向)。桃園區其餘地區水壓降低。;桃園市龜山區山德村。;龜山工業區：縱貫鐵路以西(桃園後站方向)。,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/10/19~2015/11/2,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台中市豐原區鐮村路605巷、465巷、271巷、690巷、683巷、金豐社區（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/19~2015/11/12,420台中市豐原區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/19 8:0至2015/11/02 18:0,2015/11/02 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/19~2015/11/3,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/10/20 9:0至2015/10/31 18:0,2015/10/31 18:0以後,04-8851778,2015/10/19~2015/11/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】新北市泰山區明志路3段145巷1號至59號、明志路3段145巷2、5、6、8、11、34、36、53弄全號(每日上午9時至下午5時停水),2015/10/20 9:0至2015/10/27 17:0,2015/10/27 17:0以後,02-29968961,2015/10/20~2015/10/28,243新北市泰山區     
【停水區域一】高雄市大寮區清潔隊、凱旋醫院大寮院區、忠義里、光武里、中興里、山頂里、永芳里、會社里、三隆里、上寮里、琉球里、翁園里、前庄里、中庄里、後庄里、溪寮里、江山里、義和里;高雄市鳳山區誠信里、誠智里、誠正里,2015/10/30 9:0至2015/10/30 16:0,2015/10/30 16:0以後,1910,2015/10/20~2015/10/31,831高雄市大寮區     830高雄市鳳山區     
【區域1】新北市新莊區中正路721巷,2015/10/22 8:0至2015/10/26 18:0【每日上午8點至下午6點】,2015/10/26 18:0以後,1910,2015/10/20~2015/10/27,242新北市新莊區     
【停水區域一】高雄市大寮區高雄監獄、女子監獄、大寮地政事務所、高英工商職校、三隆路以南、三隆里、會社里、大寮里、內坑里、拷潭里、過溪里、潮寮里、會結里、新厝里、昭明里、義仁里;高雄市林園區林內里、中厝里、潭頭里、王公里、林家里、廣應里、龔厝里、金潭國小、清水巖寺高地區;高雄市鳳山區台88快速路北側、過埤里、誠義里、生明里、陸軍官校、步校、中正預校、中崙社區、五甲國宅社區,2015/11/06 9:0至2015/11/06 16:0,2015/11/06 16:0以後,1910,2015/10/21~2015/11/7,831高雄市大寮區     832高雄市林園區     830高雄市鳳山區     
【停水區域一】南投縣國姓鄉北港村,2015/11/09 9:0至2015/11/20 20:0,2015/11/20 20:0以後,049-2915176,2015/10/21~2015/11/21,544南投縣國姓鄉     
【停水區域一】南投縣埔里鎮清新里、西門里、同聲里、大城里,2015/10/26 9:0至2015/10/26 19:0,2015/10/26 19:0以後,049-2915176,2015/10/22~2015/10/27,545南投縣埔里鎮     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/10/26 8:30至2015/11/20 18:0,2015/11/20 18:0以後,049-2563505,2015/10/22~2015/11/21,540南投縣南投市     
【停水區域一】新竹縣新埔鎮內立里;文山里;寶石里;新竹縣關西鎮東山里;東安里;玉山里;金山里;東光里;新富里;錦山里,2015/10/26 9:0至2015/10/30 17:0,2015/10/30 17:0以後,0921339321,2015/10/22~2015/10/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【區域1】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0【上午9點至下午5點】,2015/10/26 17:0以後,02-22655172,2015/10/22~2015/10/27,236新北市土城區     
【區域2】新北市土城區中華路1段94號至178號、日新街19巷至66號單雙號以上含巷弄,2015/10/16 9:0至2015/10/26 17:0【上午9點至下午5點】,2015/10/26 17:0以後,02-22655172,2015/10/22~2015/10/27,236新北市土城區     
,,,04-7772127、04-7772609,2015/10/23~2015/11/8,
【停水區域一】花蓮縣吉安鄉南海一街;南海二街;南海八街;南海七街;南海四街;南海六街;南海五街;南海三街;海岸路,2015/10/26 8:0至2015/10/26 17:0,2015/10/26 17:0以後,03-8351141,2015/10/23~2015/10/27,973花蓮縣吉安鄉     
【停水區域一】花蓮縣富里鄉富里村永安街;中山路;永豐村;富南村;學田村,2015/10/25 13:0至2015/10/25 17:0,2015/10/25 17:0以後,(03)8882403,2015/10/23~2015/10/26,983花蓮縣富里鄉     
【停水區域一】新北市淡水區新春里、新民里、新義里、新興里、正德里、水碓里、北新里、崁頂里、油車里、沙崙里、埤島里,2015/10/26 21:0至2015/10/27 20:0,2015/10/27 20:0以後,1910,2015/10/23~2015/10/28,251新北市淡水區     
【停水區域一】台南市安南區仁安八街40~100號(含巷弄)、海佃路三段2~84巷(含巷弄)、海佃路三段1~61(含巷弄)、安中路二段322~336號(含巷弄)、安中路三段6號、海佃路二段735~739號、安中路三段1~381號單號側(含巷弄)、樂安一街雙側(含巷弄)、樂安二街雙側(含巷弄)、海中街182~785號雙側(含巷弄),2015/10/26至2015/10/27每日8:00~18:00,每日18:00恢復供水,06-2138101-307吳斌鳴,2015/10/23~2015/10/28,709台南市安南區     
【停水區域一】台南市安南區海佃路三段以西、安中路三段以北、仁安路以南等(含巷弄全部),2015/10/26至2015/10/30每日8:00~18:00,每日18:00恢復供水,06-2138101-307吳斌鳴,2015/10/23~2015/10/31,709台南市安南區     
【停水區域一】彰化縣員林市中正路240巷等沿線巷弄等附近範圍。,2015/10/26 8:0至2015/11/06 18:0,2015/11/06 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/10/23~2015/11/7,510彰化縣員林市     
【停水區域一】花蓮縣光復鄉中山路一段;中興路;糖廠街;復興街;大進街;大全村;大進村,2015/10/26 9:30至2015/10/26 17:30,2015/10/26 17:30以後,038351141,2015/10/23~2015/10/27,976花蓮縣光復鄉     
【停水區域一】新北市土城區土城地區:水壓降低;新北市中和區中和部份地區:水壓降低;新北市板橋區板橋地區:水壓降低,2015/10/25 8:0至2015/10/25 17:0,2015/10/25 17:0以後,客服中心1910     板橋服務所2961-2196     土城服務所2265-5172    區管理處2996-8961,2015/10/23~2015/10/26,236新北市土城區     235新北市中和區     220新北市板橋區     
,,,5972682,2015/10/23~2015/10/29,
【停水區域一】桃園市龜山區嶺頂里、新嶺里、兔坑里、精忠里、龜山里、舊路里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里。;新北市林口區全區。臨時供水站:(1)林口區佳林路40號前(林口服務所)(2)林口區仁愛路一段378號前(林口區公所前)(3)林口區竹林路(林口國小大門口)(4)林口區公園路(麗林國小大門口)(5)林口區南勢路與南勢四街口(7-11)(6)林口區自強三路與自強四路口(贊天宮)(7)林口區麗園一街(麗園郵局)(8)林口區粉寮醒吾新村13號旁空地,2015/11/19 8:0至2015/11/20 7:0,2015/11/20 7:0以後,免付費服務電話：1910    林口服務所:02-26031880   龜山服務所:03-3294999,2015/10/23~2015/11/21,333桃園市龜山區     244新北市林口區     
【停水區域一】嘉義縣中埔鄉義仁村;金蘭村;富收村;裕民村;十字路,2015/10/26 8:0至2015/10/30 18:0,2015/10/30 18:0以後,05-2611075,2015/10/23~2015/10/31,606嘉義縣中埔鄉     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2015/10/26 8:0至2015/10/26 18:0【每日上午8點至下午6點】,2015/10/26 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2015/10/23~2015/10/27,950台東縣台東市     
【停水區域一】高雄市大寮區拷潭里,2015/10/27 8:0至2015/10/27 18:0,2015/10/27 18:0以後,07-7424163,2015/10/23~2015/10/28,831高雄市大寮區     
【停水區域一】新北市淡水區民生路,2015/10/25 8:0至2015/10/25 14:0,2015/10/25 14:0以後,02-2621-2267,2015/10/23~2015/10/26,251新北市淡水區     
【停水區域一】高雄市小港區德仁路.明聖街.桂陽路一帶,2015/10/26 14:0至2015/10/26 17:0,2015/10/26 17:0以後,07-3312292-237,2015/10/23~2015/10/27,812高雄市小港區     
【停水區域一】高雄市苓雅區文昌里 義勇路(含巷弄)、尚武路(含巷弄)、文昌路(含巷弄)。,2015/10/27 8:0至2015/10/28 18:0,2015/10/28 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/10/24~2015/10/29,802高雄市苓雅區     
【停水區域一】高雄市苓雅區正心里、正大里、正文里及正言里  1.中正一路230號~290號(雙號側)。2.正言路1~20號(單號側)。,2015/10/26 8:0至2015/10/26 18:0,2015/10/26 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/10/24~2015/10/27,802高雄市苓雅區     
【停水區域一】南投縣南投市福崗路一段;彰南路二段;彰南路三段;華陽路;平山里;漳和里;成功一路南崗三路、仁和路、自強一路、,2015/10/25 9:0至2015/10/25 18:30,2015/10/25 18:30以後,049-2222635,2015/10/24~2015/10/26,540南投縣南投市     
【區域1】新北市林口區下福里,2015/10/24 17:30至2015/10/25 12:0 ,2015/10/25 12:0以後,,2015/10/24~2015/10/26,244新北市林口區     
【區域1】嘉義縣民雄鄉秀林村,2015/10/25 8:30至2015/10/25 14:0 ,2015/10/25 14:0以後,,2015/10/25~2015/10/26,621嘉義縣民雄鄉     
【區域1】雲林縣虎尾鎮林森路二段370巷,2015/10/25 8:57至2015/10/25 12:0 ,2015/10/25 12:0以後,,2015/10/25~2015/10/26,632雲林縣虎尾鎮     
【停水區域一】台中市大肚區大肚區王田里沙田路一段320巷柏昇工商特區。,2015/10/25 8:0至2015/10/25 12:0,2015/10/25 12:0以後,04-26312127,2015/10/25~2015/10/26,432台中市大肚區     
【停水區域一】桃園市楊梅區楊新路一段164~198-1號、楊新路一段163~199號,2015/10/25 10:0至2015/10/25 19:0,2015/10/25 19:0以後,03-4789261,2015/10/25~2015/10/26,326桃園市楊梅區     
【停水區域一】新竹縣竹北市勝利十一街,2015/10/25 2:0至2015/10/25 13:0,2015/10/25 13:0以後,5516814-5552501,2015/10/25~2015/10/26,302新竹縣竹北市     
【停水區域一】台中市西區公館路;貴和街;柳川西路二段;五權路;林森路;三民路一段;忠勤街;忠仁街;柳川東路二段;樂群街;大權街;大西街等附近,2015/10/25 11:50至2015/10/25 15:50,2015/10/25 15:50以後,1910  22442469,2015/10/25~2015/10/26,403台中市西區       
【區域1】高雄市茄萣區全區;高雄市湖內區全區;高雄市路竹區全區,2015/10/25 13:0至2015/10/25 15:0 ,2015/10/25 15:0以後,,2015/10/25~2015/10/26,852高雄市茄萣區     829高雄市湖內區     821高雄市路竹區     
【區域1】嘉義縣民雄鄉秀林村,2015/10/25 8:30至2015/10/25 19:0 ,2015/10/25 19:0以後,,2015/10/25~2015/10/26,621嘉義縣民雄鄉     
【區域1】高雄市鳳山區中山東路以南、仁愛路以東、誠德街以西、鳳林路以北,2015/10/26 9:0至2015/10/28 18:0【:每日上午9點至下午6點】,2015/10/28 18:0以後,07-7883714,2015/10/25~2015/10/29,830高雄市鳳山區     
【區域2】高雄市大寮區大寮區大漢路(埤北路~鳳屏一路),2015/10/27 9:0至2015/10/29 18:0【每日上午9點至下午6點】,2015/10/29 18:0以後,07-7883714,2015/10/25~2015/10/30,831高雄市大寮區     
【停水區域一】南投縣名間鄉崁腳村;新民村;新光村;新厝村;埔中村,2015/10/26 2:34至2015/10/26 10:30,2015/10/26 10:30以後,0492222635,2015/10/26~2015/10/27,551南投縣名間鄉     
【停水區域一】屏東縣高樹鄉新南村;自強新村;日新新村;新豐路,2015/10/26 9:10至2015/10/26 11:0,2015/10/26 11:0以後,087963973,2015/10/26~2015/10/27,906屏東縣高樹鄉     
【停水區域一】嘉義縣竹崎鄉龍山村,2015/10/26 8:30至2015/10/26 11:0,2015/10/26 11:0以後,05-2611075,2015/10/26~2015/10/27,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉竹崎村,2015/10/26 10:0至2015/10/26 15:0,2015/10/26 15:0以後,05-2611075,2015/10/26~2015/10/27,604嘉義縣竹崎鄉     
【停水區域一】高雄市旗山區中寮里,2015/10/26 8:30至2015/10/26 17:30,2015/10/26 17:30以後,076613807,2015/10/26~2015/10/27,842高雄市旗山區     
【停水區域一】嘉義市西區磚嗂里玉山路186巷、180號、永福一街7號、永福三街3至15號、大統路152至230號及大華路81號等所有住戶,2015/10/28 8:0至2015/11/07 18:0,2015/11/07 18:0以後,05-2252670轉252,2015/10/26~2015/11/8,600嘉義市西區       
【停水區域一】台南市六甲區龜港里,2015/10/26 9:0至2015/10/26 14:0,2015/10/26 14:0以後,5721166,2015/10/26~2015/10/27,734台南市六甲區     
【停水區域一】台南市六甲區龜港里,2015/10/26 9:0至2015/10/26 14:0,2015/10/26 14:0以後,5721166,2015/10/26~2015/10/27,734台南市六甲區     
【停水區域一】嘉義縣民雄鄉秀林村;嘉義縣竹崎鄉和平村;獅埜村;義仁村;鹿滿村,2015/10/26 12:0至2015/10/26 19:0,2015/10/26 19:0以後,05-2611075,2015/10/26~2015/10/27,621嘉義縣民雄鄉     604嘉義縣竹崎鄉     
【停水區域一】台南市永康區復興路1巷全部等,2015/10/26 8:30至2015/10/26 10:30,2015/10/26 10:30以後,06-2325714  06-2022621,2015/10/26~2015/10/27,710台南市永康區     
【停水區域一】高雄市林園區下厝路、中門路、海墘路、頂厝路、港埔二路、沿海路四段、大立街、大安街、南星路、前厝路、龔厝路、校前路、後厝路等附近地區,2015/10/26 9:0至2015/10/26 21:0,2015/10/26 21:0以後,7883714,2015/10/26~2015/10/27,832高雄市林園區     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/26 8:25至2015/10/26 18:0,2015/10/26 18:0以後,(07)3513332,2015/10/26~2015/10/27,815高雄市大社區     
【停水區域一】高雄市林園區鳳芸路、鳳芸二路、西溪路、中芸國中、力行路、漁港路、石化三路、中正路、中芸海堤、中港路、沿海路、北汕路、石化四路、西汕路、中芸里、鳳芸里、港嘴路、港埔路等附近地區,2015/10/26 9:0至2015/10/26 21:0,2015/10/26 21:0以後,7883714,2015/10/26~2015/10/27,832高雄市林園區     
