停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義市西區磚嗂里玉山路186巷、180號、永福一街7號、永福三街3至15號、大統路152至230號及大華路81號等所有住戶。,2015/11/23 8:0至2015/12/04 18:0,2015/12/04 18:0以後,05-2252670轉252,2015/11/20~2015/12/5,600嘉義市西區       
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/23 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/23~2015/12/1,420台中市豐原區     
【停水區域一】台南市官田區社子里,2015/11/23 10:0至2015/11/27 18:0,2015/11/27 18:0以後,5721165,2015/11/23~2015/11/28,720台南市官田區     
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/05 8:0,2015/12/05 8:0以後,036-4789261-307,2015/11/23~2015/12/6,326桃園市楊梅區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/11/23 19:0至2015/11/30 23:0,2015/11/30 23:0以後,26312127,2015/11/23~2015/12/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】高雄市三民區德仁、德智、達德、達仁里遼寧一街(由自由一路西側至博愛一路東側)一帶,2015/11/24 9:0至2015/11/30 19:0,2015/11/30 19:0以後,3312292-237,2015/11/24~2015/12/1,807高雄市三民區     
【停水區域一】嘉義縣東石鄉下揖村;頂揖村;下揖子寮;蚶子寮;港口村;鰲鼓村;溪下村,2015/11/25 9:0至2015/11/27 18:0,2015/11/27 18:0以後,05-3412045,2015/11/24~2015/11/28,614嘉義縣東石鄉     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/11/24 8:30至2015/12/20 18:0,2015/12/20 18:0以後,049-2563505,2015/11/24~2015/12/21,540南投縣南投市     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南崁路二段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/27 12:0,2015/11/27 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/24~2015/11/28,338桃園市蘆竹區     
【停水區域一】彰化縣埤頭鄉光復路,2015/11/26 8:0至2015/12/07 18:0,2015/12/07 18:0以後,04-8882073     0912975533,2015/11/25~2015/12/8,523彰化縣埤頭鄉     
【停水區域一】台南市東山區聖賢里全部;台南市後壁區後壁區全部,2015/11/27 9:0至2015/11/27 12:30,2015/11/27 12:30以後,06-6852135,2015/11/25~2015/11/28,733台南市東山區     731台南市後壁區     
【停水區域一】高雄市田寮區七星里、田寮里,2015/11/30 9:0至2015/11/30 16:30,2015/11/30 16:30以後,1910,2015/11/25~2015/12/1,823高雄市田寮區     
【停水區域一】新北市樹林區俊興街236~314號全部、三龍街141~218號全部,2015/11/28 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/25~2015/12/1,238新北市樹林區     
【停水區域一】新北市土城區永安街25號;永和街11號;25號,2015/11/28 9:0至2015/11/28 18:0,2015/11/28 18:0以後,02-22655172,2015/11/25~2015/11/29,236新北市土城區     
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/04 23:59,2015/12/04 23:59以後,03-4789261-307,2015/11/25~2015/12/5,326桃園市楊梅區     
【停水區域一】台中市潭子區圓通南路(鐵路以東);復興路一段;復興路二段;大智街,2015/12/02 8:0至2015/12/18 18:0,2015/12/18 18:0以後,04-25722643豐原給水廠,2015/11/25~2015/12/19,427台中市潭子區     
【停水區域一】雲林縣二崙鄉港後村,2015/11/28 8:0至2015/11/29 18:0,2015/11/29 18:0以後,055862163,2015/11/26~2015/11/30,649雲林縣二崙鄉     
,,,066322240,2015/11/26~2015/11/28,
【停水區域一】嘉義縣民雄鄉興南村建國路三段57號至57-37號及15號至51號,2015/11/27 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2262806,2015/11/26~2015/11/28,621嘉義縣民雄鄉     
【停水區域一】台南市新營區新營區民治路民權路口至民權路中正路口,2015/11/30 9:0至2015/11/30 18:0,2015/11/30 18:0以後,06-6322191,2015/11/26~2015/12/1,730台南市新營區     
【停水區域一】屏東縣屏東市海豐國小、台電屏東區營業處、空軍439連隊、瑞光路三段,2015/11/27 8:30至2015/11/27 16:30,2015/11/27 16:30以後,08-7226170、7220040,2015/11/26~2015/11/28,900屏東縣屏東市     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2015/11/30 8:30至2016/04/29 18:0,2016/04/29 18:0以後,049-2762076#203,2015/11/26~2016/4/30,553南投縣水里鄉     
【停水區域一】雲林縣莿桐鄉饒平村、興貴村、四合村、麻園村...等部分用戶；;麻園村榮貫路南側用戶(全家便利超商至麻園鐵支路區段),2015/11/27 8:0至2015/12/06 19:0,2015/12/06 19:0以後,05-5862163,2015/11/26~2015/12/7,647雲林縣莿桐鄉     
【停水區域一】台中市潭子區潭興路一段.;興豐山莊.;湳底巷,2015/11/28 9:0至2015/11/28 16:0,2015/11/28 16:0以後,豐原服務所25269895豐原給水廠25722643,2015/11/26~2015/11/29,427台中市潭子區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/15 18:0,2015/12/15 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/11/26~2015/12/16,608嘉義縣水上鄉     
【停水區域一】嘉義市西區磚嗂里玉山路102號~218號(雙號);130巷,2015/11/27 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670,2015/11/26~2015/11/28,600嘉義市西區       
【區域1】雲林縣虎尾鎮立仁里;北平路,2015/11/28 10:0至2015/11/28 16:0 ,2015/11/28 16:0以後,05-6322047,2015/11/26~2015/11/29,632雲林縣虎尾鎮     
【停水區域一】高雄市美濃區永安路;瀰濃里;博愛街,2015/11/27 8:0至2015/11/27 12:0,2015/11/27 12:0以後,07-6812250,2015/11/27~2015/11/28,843高雄市美濃區     
【停水區域一】花蓮縣吉安鄉山下路;山下四街;山下五街;山下三街,2015/11/27 8:0至2015/11/27 14:0,2015/11/27 14:0以後,3333,2015/11/27~2015/11/28,973花蓮縣吉安鄉     
【停水區域一】台中市西屯區西屯路三段西平南巷;安林路;西平北巷,2015/11/27 8:30至2015/11/27 16:30,2015/11/27 16:30以後,04-22442469、1910,2015/11/27~2015/11/28,407台中市西屯區     
【停水區域一】新北市三峽區和平街,2015/11/27 9:0至2015/11/27 14:0,2015/11/27 14:0以後,26792527.26792224,2015/11/27~2015/11/28,237新北市三峽區     
【停水區域一】南投縣南投市中正路;仁愛路;仁義南路;仁義路;仁德路;光興街等含巷弄,2015/11/27 8:30至2015/11/27 16:0,2015/11/27 16:0以後,049-2563505,2015/11/27~2015/11/28,540南投縣南投市     
【停水區域一】屏東縣三地門鄉馬兒村;口社村;安坡村;屏東縣高樹鄉泰山村;南華村;廣福村,2015/11/30 8:0至2015/11/30 17:0,2015/11/30 17:0以後,08-7962041,2015/11/27~2015/12/1,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】嘉義縣中埔鄉金蘭村;裕民村;義仁村,2015/12/14 8:0至2016/03/15 18:0,2016/03/15 18:0以後,05-2611075,2015/11/27~2016/3/16,606嘉義縣中埔鄉     
【停水區域一】高雄市鳳山區瑞竹路、瑞興路、瑞明街、博愛路、瑞進路、中山東路、瑞智街、勝利路、瑞和街、瑞順街、埤頂街、鳳林路、黃埔路、鎮東路、維武路、光遠路、大東一路、瑞大街、立人路等附近地區,2015/11/27 10:0至2015/11/27 20:0,2015/11/27 20:0以後,7883714,2015/11/27~2015/11/28,830高雄市鳳山區     
【停水區域一】台中市西屯區東海大學部份用戶、國安二路以西、台灣大道四段以東、玉門路以北、東大路一段以南<包含福科路、福順路、福聯街、福強街、國安一路>等附近一帶用戶,2015/11/28 8:30至2015/11/28 12:30,2015/11/28 12:30以後,22442469;1910,2015/11/27~2015/11/29,407台中市西屯區     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍潭村;育英路;育龍路;龍泉路;龍潭路,2015/11/27 9:0至2015/11/27 12:0 ,2015/11/27 12:0以後,,2015/11/27~2015/11/28,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍潭村;育英路;育龍路;龍泉路;龍潭路,2015/11/27 9:0至2015/11/27 12:0 ,2015/11/27 12:0以後,,2015/11/27~2015/11/28,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【停水區域一】屏東縣林邊鄉全部村里;屏東縣南州鄉全部村里,2015/11/27 9:0至2015/11/27 17:0,2015/11/27 17:0以後,08-8325550,2015/11/27~2015/11/28,927屏東縣林邊鄉     926屏東縣南州鄉     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍泉路;龍潭路;育英路;龍潭村,2015/11/30 13:0至2015/11/30 17:0 ,2015/11/30 17:0以後,0919-934-411,2015/11/27~2015/12/1,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍潭村;育英路;育龍路;龍泉路;龍潭路,2015/11/27 9:0至2015/11/27 12:0 ,2015/11/27 12:0以後,0919-934-411,2015/11/27~2015/11/28,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【停水區域一】桃園市大園區果林里,2015/11/27 8:56至2015/11/27 17:0,2015/11/27 17:0以後,3862156,2015/11/27~2015/11/28,337桃園市大園區     
【停水區域一】高雄市大社區嘉誠里全部,2015/11/27 9:0至2015/11/27 17:27,2015/11/27 17:27以後,3513332,2015/11/27~2015/11/28,815高雄市大社區     
【區域1】宜蘭縣宜蘭市茭白路;宜蘭縣礁溪鄉龍泉路;龍潭路;育英路;龍潭村;育龍路,2015/11/30 13:0至2015/11/30 17:0 ,2015/11/30 17:0以後,0919-934-411,2015/11/27~2015/12/1,260宜蘭縣宜蘭市     262宜蘭縣礁溪鄉     
【停水區域一】新北市五股區登林路、自強路(含周邊巷弄),2015/11/27 9:30至2015/11/27 18:0,2015/11/27 18:0以後,29097480,2015/11/27~2015/11/28,248新北市五股區     
【停水區域一】苗栗縣竹南鎮照南.  營盤 里  及   (聖福.佳興里一小部份),2015/11/27 8:30至2015/11/27 9:50,2015/11/27 9:50以後,623500,2015/11/27~2015/11/28,350苗栗縣竹南鎮     
【停水區域一】高雄市小港區67號碼頭、68號碼頭、69號碼頭、70號碼頭、71號碼頭、72號碼頭、73號碼頭等全部無水及附近一帶,2015/11/27 9:20至2015/11/27 14:20,2015/11/27 14:20以後,07-7321319,2015/11/27~2015/11/28,812高雄市小港區     
【停水區域一】雲林縣西螺鎮大新;因80mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。;雲林縣莿桐鄉義和村部份,2015/11/27 9:0至2015/11/27 11:0,2015/11/27 11:0以後,05-5862163,2015/11/27~2015/11/28,648雲林縣西螺鎮     647雲林縣莿桐鄉     
【停水區域一】台中市南屯區新富二街以東.龍富十一街以南.益豐路三段以西.龍富十路以北(新生里、永定里、鎮平里),2015/11/27 8:30至2015/11/27 16:0,2015/11/27 16:0以後,22210169,2015/11/27~2015/11/28,408台中市南屯區     
【停水區域一】台中市北屯區太順東街以東.太順二街以南.太順三街以西.太順路以北(?子里),2015/11/28 8:30至2015/11/28 16:0,2015/11/28 16:0以後,22210169,2015/11/27~2015/11/29,406台中市北屯區     
【停水區域一】雲林縣林內鄉坪頂村,2015/11/26 12:25至2015/11/27 18:0,2015/11/27 18:0以後,05-5322362,2015/11/27~2015/11/28,643雲林縣林內鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2015/11/27 13:0至2015/11/27 21:0,2015/11/27 21:0以後,05-2611075,2015/11/27~2015/11/28,604嘉義縣竹崎鄉     
【停水區域一】雲林縣莿桐鄉麻園村、興貴村、四合村,2015/11/27 10:0至2015/11/27 17:0,2015/11/27 17:0以後,05-5862163,2015/11/27~2015/11/28,647雲林縣莿桐鄉     
【停水區域一】屏東縣東港鎮南平里;屏東縣林邊鄉全部村里;屏東縣南州鄉同安村;壽元村;萬華村,2015/11/27 10:0至2015/11/27 18:0,2015/11/27 18:0以後,08-8325550,2015/11/27~2015/11/28,928屏東縣東港鎮     927屏東縣林邊鄉     926屏東縣南州鄉     
【停水區域一】台中市太平區新平路三段346巷22弄;30弄全部 等附近一帶,2015/11/27 9:50至2015/11/27 12:50,2015/11/27 12:50以後,22442469.1910,2015/11/27~2015/11/28,411台中市太平區     
【停水區域一】高雄市燕巢區西燕里;中竹路一帶,2015/11/27 10:30至2015/11/27 14:30,2015/11/27 14:30以後,07-6222814,2015/11/27~2015/11/28,824高雄市燕巢區     
【停水區域一】台中市潭子區昌平路三段(原民族路一段),2015/11/27 10:20至2015/11/27 15:20,2015/11/27 15:20以後,豐原服務所25269895豐原給水廠25722643,2015/11/27~2015/11/28,427台中市潭子區     
【停水區域一】新北市鶯歌區尖山埔路,2015/11/27 10:30至2015/11/27 13:30,2015/11/27 13:30以後,26792527.26792224,2015/11/27~2015/11/28,239新北市鶯歌區     
【停水區域一】宜蘭縣羅東鎮成功街;南門路(客服專線1910;廣興給水廠服務電話9553098),2015/11/27 14:0至2015/11/27 18:0,2015/11/27 18:0以後,0937849872,2015/11/27~2015/11/28,265宜蘭縣羅東鎮     
【停水區域一】彰化縣田中鎮中新路 文化街 文中街 文中一街 文中二街 中南路三段 中南路三段430巷,2015/11/27 9:20至2015/11/27 11:20,2015/11/27 11:20以後,04-8793211  04-8793277,2015/11/27~2015/11/28,520彰化縣田中鎮     
【停水區域一】花蓮縣花蓮市豐村100,2015/11/27 10:20至2015/11/27 12:0,2015/11/27 12:0以後,8325304,2015/11/27~2015/11/28,970花蓮縣花蓮市     
【停水區域一】花蓮縣吉安鄉博愛新村,2015/11/27 10:30至2015/11/27 13:30,2015/11/27 13:30以後,8325304,2015/11/27~2015/11/28,973花蓮縣吉安鄉     
【停水區域一】高雄市大樹區大樹里;檨腳里,2015/11/27 10:0至2015/11/27 17:0,2015/11/27 17:0以後,6512077,2015/11/27~2015/11/28,840高雄市大樹區     
【停水區域一】高雄市三民區忠孝一路491巷18號前起至35米處一帶,2015/11/27 11:30至2015/11/28 17:30,2015/11/28 17:30以後,07-3312292-237,2015/11/27~2015/11/29,807高雄市三民區     
【停水區域一】高雄市阿蓮區阿蓮區中正路16巷全,2015/11/27 10:45至2015/11/27 16:0,2015/11/27 16:0以後,6934819,2015/11/27~2015/11/28,822高雄市阿蓮區     
【停水區域一】嘉義縣民雄鄉福權村,2015/11/27 10:45至2015/11/27 13:0,2015/11/27 13:0以後,0921050763,2015/11/27~2015/11/28,621嘉義縣民雄鄉     
【停水區域一】雲林縣元長鄉山內村舊19線西側管線停水,2015/11/27 11:0至2015/11/27 12:0,2015/11/27 12:0以後,05-6622545    0912-129532,2015/11/27~2015/11/28,655雲林縣元長鄉     
【停水區域一】宜蘭縣五結鄉成鳳路;利成路一段380巷及396巷(客服專線1910;廣興給水廠服務電話9553098),2015/11/27 11:0至2015/11/27 12:0,2015/11/27 12:0以後,0937849872,2015/11/27~2015/11/28,268宜蘭縣五結鄉     
【停水區域一】台中市清水區中華路695巷全部,2015/11/27 11:20至2015/11/27 14:20,2015/11/27 14:20以後,04-26222614,2015/11/27~2015/11/28,436台中市清水區     
,,,7883714,2015/11/27~2015/12/12,
【停水區域一】高雄市鳳山區環河街、鳳東六街、鳳東路、興中街、環河東街、鳳捷路、文化路、中庄路、中山東路、中興路、鳳東一街~六街、中正路、埤北路、民華街、民貴街、立德路等附近地區,2015/11/27 12:0至2015/11/27 22:0,2015/11/27 22:0以後,7883714,2015/11/27~2015/11/28,830高雄市鳳山區     
【停水區域一】新竹縣湖口鄉忠信一巷;忠信二巷;忠信三巷;忠信五巷;忠信六巷;忠信四巷,2015/11/27 14:0至2015/11/27 17:30,2015/11/27 17:30以後,免費客服專線1910；湖口營運所035-981603,2015/11/27~2015/11/28,303新竹縣湖口鄉     
【停水區域一】桃園市中壢區環北路(新生路至民權路),2015/11/27 11:40至2015/11/27 15:0,2015/11/27 15:0以後,4251506,2015/11/27~2015/11/28,320桃園市中壢區     
【停水區域一】雲林縣台西鄉山寮村;富琦村;五港村;三和;山寮;瓦厝,2015/12/01 9:0至2015/12/01 18:0,2015/12/01 18:0以後,05-6982250,2015/11/27~2015/12/2,636雲林縣台西鄉     
【停水區域一】台南市北區中華北路2段,2015/11/27 11:30至2015/11/27 17:0,2015/11/27 17:0以後,06-3036097,2015/11/27~2015/11/28,704台南市北區       
【停水區域一】桃園市大園區果林里;桃園市蘆竹區南工路、南工路一段、長興路四段、南崁路二段、富國路三段沿線、長興里、海湖里,2015/11/27 9:0至2015/11/27 17:0,2015/11/27 17:0以後,033346127,2015/11/27~2015/11/28,337桃園市大園區     338桃園市蘆竹區     
【停水區域一】台南市左鎮區中正里,2015/11/27 13:30至2015/11/27 21:0,2015/11/27 21:0以後,06-5973437,2015/11/27~2015/11/28,713台南市左鎮區     
【停水區域一】台中市大里區國中路;國中路竹圍巷;國中路十股巷;夏田路大里街-全部等附近一帶,2015/11/27 12:30至2015/11/27 15:0,2015/11/27 15:0以後,04-22442469.1910,2015/11/27~2015/11/28,412台中市大里區     
【停水區域一】新北市板橋區漢生東路1號至83號單號側、文化路一段88號至322號雙號側、縣民大道101至289號單號側、民生路二段119號至251號單號側、介壽街，以上均含巷弄全部。,2015/11/27 11:0至2015/11/27 15:0,2015/11/27 15:0以後,29612196 or 0921900055,2015/11/27~2015/11/28,220新北市板橋區     
【停水區域一】嘉義縣大林鎮中林里中林地區,2015/11/27 13:30至2015/11/27 16:0,2015/11/27 16:0以後,0921050763,2015/11/27~2015/11/28,622嘉義縣大林鎮     
【停水區域一】台南市麻豆區麻豆區南勢里62-28號附近,2015/11/27 15:0至2015/11/27 18:0,2015/11/27 18:0以後,5721165,2015/11/27~2015/11/28,721台南市麻豆區     
【停水區域一】基隆市暖暖區寧靜街;過港路含各巷、弄等一帶。,2015/11/27 13:20至2015/11/27 18:0,2015/11/27 18:0以後,24252103-59,2015/11/27~2015/11/28,205基隆市暖暖區     
【停水區域一】台南市南化區北寮,2015/11/27 13:30至2015/11/27 17:30,2015/11/27 17:30以後,06-5742323,2015/11/27~2015/11/28,716台南市南化區     
【停水區域一】桃園市楊梅區三民里，瑞溪路一段(含巷、弄),2015/11/27 14:0至2015/11/27 18:0,2015/11/27 18:0以後,03-4789261,2015/11/27~2015/11/28,326桃園市楊梅區     
【停水區域一】桃園市楊梅區三民里，瑞溪路一段(含巷、弄),2015/11/28 10:0至2015/11/28 17:0,2015/11/28 17:0以後,03-4789261,2015/11/27~2015/11/29,326桃園市楊梅區     
【停水區域一】台南市關廟區深坑里.布袋里.南雄路一段.深坑一街.深坑二街.深坑三街.長文街.長富街.長裕街全部(含巷弄),2015/11/27 9:0至2015/11/27 18:0,2015/11/27 18:0以後,062303756,2015/11/27~2015/11/28,718台南市關廟區     
【停水區域一】基隆市中正區豐稔街含各巷、弄等一帶。,2015/11/27 10:0至2015/11/27 17:0,2015/11/27 17:0以後,24252103-59,2015/11/27~2015/11/28,202基隆市中正區     
