停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】宜蘭縣羅東鎮忠孝路90巷,2015/02/03 13:0至2015/02/03 18:0 ,2015/02/03 18:0以後,039553098; 0932087863,2015/2/2~2015/2/4,265宜蘭縣羅東鎮     
【區域1】花蓮縣花蓮市中正路;榮正街;德安一街中福路.福建街;福光街;福建一街;福建二街;福建三街;福建街;中福路,2015/02/02 11:10至2015/02/02 17:30 ,2015/02/02 17:30以後,8325304,2015/2/2~2015/2/3,970花蓮縣花蓮市     
【區域1】高雄市三民區澄清路與義華路附近一帶,2015/02/02 11:20至2015/02/02 17:0 ,2015/02/02 17:0以後,07-7321319,2015/2/2~2015/2/3,807高雄市三民區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/02/02 11:30至2015/02/04 12:0 ,2015/02/04 12:0以後,04-26312127,2015/2/2~2015/2/5,432台中市大肚區     
【區域1】新北市板橋區南雅西路1段10巷(含巷弄),2015/02/02 11:0至2015/02/02 17:0 ,2015/02/02 17:0以後,(02)29612196~7,2015/2/2~2015/2/3,220新北市板橋區     
【區域1】台中市梧棲區文明街242巷、292巷及326巷含弄,2015/02/02 11:35至2015/02/02 13:35 ,2015/02/02 13:35以後,04-26312127,2015/2/2~2015/2/3,435台中市梧棲區     
【區域1】台南市官田區官田區兵營北邊附近,2015/02/02 12:10至2015/02/02 13:10【12.10-13.10】,2015/02/02 13:10以後,5721165,2015/2/2~2015/2/3,720台南市官田區     
【區域1】台南市官田區官田區隆田加壓站附近,2015/02/02 14:0至2015/02/02 15:0【14.00-15.00】,2015/02/02 15:0以後,5721165,2015/2/2~2015/2/3,720台南市官田區     
【區域1】苗栗縣竹南鎮崎頂里,2015/02/02 9:30至2015/02/02 14:30 ,2015/02/02 14:30以後,623500,2015/2/2~2015/2/3,350苗栗縣竹南鎮     
【區域1】台南市下營區下營區洲仔48號邊,2015/02/02 15:0至2015/02/02 16:0【5721165】,2015/02/02 16:0以後,5721165,2015/2/2~2015/2/3,735台南市下營區     
【區域1】嘉義縣中埔鄉隆興村;金蘭村;義仁村;富收村,2015/02/02 8:13至2015/02/02 19:0 ,2015/02/02 19:0以後,05-2611075,2015/2/2~2015/2/3,606嘉義縣中埔鄉     
【區域1】新竹市東區高峰路;水壓略低地區：高翠路,2015/02/02 13:20至2015/02/02 17:0 ,2015/02/02 17:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/2/2~2015/2/3,300新竹市東區       
【區域1】雲林縣斗六市忠孝里 仁愛里,2015/02/02 13:30至2015/02/02 16:0 ,2015/02/02 16:0以後,0912129526,2015/2/2~2015/2/3,640雲林縣斗六市     
【區域1】台中市潭子區中山路三段287巷內,2015/02/02 13:28至2015/02/02 17:30 ,2015/02/02 17:30以後,04-25722643,2015/2/2~2015/2/3,427台中市潭子區     
【區域1】台南市佳里區光復路;進學路;民生街,2015/02/02 12:0至2015/02/02 20:0 ,2015/02/02 20:0以後,7222477,2015/2/2~2015/2/3,722台南市佳里區     
【區域1】苗栗縣竹南鎮營盤.聖福.照南.嘉興里等(竹興.龍鳳里一小部份),2015/02/02 13:55至2015/02/02 15:55 ,2015/02/02 15:55以後,623500,2015/2/2~2015/2/3,350苗栗縣竹南鎮     
【區域1】彰化縣北斗鎮興農路二段428巷,2015/02/02 14:10至2015/02/02 17:0 ,2015/02/02 17:0以後,04-8882073,2015/2/2~2015/2/3,521彰化縣北斗鎮     
【區域1】雲林縣斗南鎮林子里,2015/02/02 14:30至2015/02/02 18:0 ,2015/02/02 18:0以後,05-5972682,2015/2/2~2015/2/3,630雲林縣斗南鎮     
【區域1】苗栗縣通霄鎮坪頂里,2015/02/02 14:24至2015/02/02 18:24 ,2015/02/02 18:24以後,037-986206,2015/2/2~2015/2/3,357苗栗縣通霄鎮     
【區域1】台東縣台東市中華路二段;梧州街;漢陽南路;豐盛路,2015/02/02 14:30至2015/02/02 17:30 ,2015/02/02 17:30以後,089-322138,2015/2/2~2015/2/3,950台東縣台東市     
【區域1】高雄市前鎮區福祥街;班超路,2015/02/02 14:35至2015/02/02 17:35 ,2015/02/02 17:35以後,07-7321319,2015/2/2~2015/2/3,806高雄市前鎮區     
【區域1】新竹市香山區經國路三段;牛埔路;中華路四段;中山路;牛埔東路;頂埔路;水壓略低地區：竹香南路;竹香北路;警光路;中華路三段;,2015/02/02 14:25至2015/02/02 19:30 ,2015/02/02 19:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/2/2~2015/2/3,300新竹市香山區     
【區域1】台中市霧峰區豐正路;象鼻路;南阡巷;板橋路;光明路;北岸路;北豐路;丁台路等部分停水或水壓降低,2015/02/03 9:0至2015/02/03 17:0 ,2015/02/03 17:0以後,04-23393138,2015/2/2~2015/2/4,413台中市霧峰區     
【區域1】桃園市觀音區樹林里;草漯里,2015/02/02 15:0至2015/02/02 18:0 ,2015/02/02 18:0以後,3862156,2015/2/2~2015/2/3,328桃園市觀音區     
【區域1】桃園市龜山區自強南路.明德路.明仁路(含巷弄),2015/02/02 15:0至2015/02/02 23:0 ,2015/02/02 23:0以後,0911898609,2015/2/2~2015/2/3,333桃園市龜山區     
【區域1】桃園市新屋區九斗里2鄰,2015/02/02 10:0至2015/02/02 18:0 ,2015/02/02 18:0以後,4789261,2015/2/2~2015/2/3,327桃園市新屋區     
【區域1】台中市東區建成路;旱溪街;東光路;東光園路;旱溪一街;旱溪二街;旱溪六街;旱溪三街;旱溪五街;旱溪西路一段;自由路四段;育英路;樂業路;復興東路;泉源街;東英二街;振興路東南街;自由路三段;十甲路;南京東路一段;精武路;富貴街等附近一帶;,2015/02/02 10:35至2015/02/02 18:35 ,2015/02/02 18:35以後,22442469.1910,2015/2/2~2015/2/3,401台中市東區       
【區域1】彰化縣田尾鄉仁里村;中庄巷190號之後全部;新生路38號至78號之間 全部;三溪路二段,2015/02/02 15:10至2015/02/02 18:10 ,2015/02/02 18:10以後,04-8882073  0933-558489,2015/2/2~2015/2/3,522彰化縣田尾鄉     
【區域1】新北市板橋區停水區域:板橋區縣民大道以北。降壓區域:板橋區縣民大道以南,2015/02/02 23:0至2015/02/03 6:0 ,2015/02/03 6:0以後,29612196.29612197,2015/2/2~2015/2/4,220新北市板橋區     
【區域1】桃園市大園區后厝里,2015/02/02 15:36至2015/02/02 19:0 ,2015/02/02 19:0以後,3862156,2015/2/2~2015/2/3,337桃園市大園區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/02/01 0:0至2015/04/30 23:0 ,2015/04/30 23:0以後,04-7353883,2015/2/2~2015/5/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】台南市下營區中營里;台南市麻豆區全部村里,2015/02/03 8:0至2015/02/03 21:0 ,2015/02/03 21:0以後,5721166,2015/2/2~2015/2/4,735台南市下營區     721台南市麻豆區     
【區域3】台南市下營區中營里;台南市麻豆區全部村里;大山里;大埕里;小埤里;中民里;中興里;北勢里;安正里;安西里;安東里;安業里;東角里;油車里;保安里;南勢里;巷口里;晉江里;海埔里;埤頭里;莊禮里;麻口里;港尾里;新建里;寮里;穀興里;磚井里;興農里;龍泉里;總榮里;謝安里,2015/02/03 8:0至2015/02/03 21:0【上午8時至下午9時】,2015/02/03 21:0以後,5721166,2015/2/2~2015/2/4,735台南市下營區     721台南市麻豆區     
【區域1】台南市麻豆區全部村里,2015/02/03 8:0至2015/02/03 21:0 ,2015/02/03 21:0以後,5721166,2015/2/2~2015/2/4,721台南市麻豆區     
【區域1】桃園市觀音區廣興里,2015/02/02 15:57至2015/02/02 22:0 ,2015/02/02 22:0以後,3862156,2015/2/2~2015/2/3,328桃園市觀音區     
【區域1】台南市官田區全部村里;隆田里;隆本里;拔林里;西庄里;瓦窯;拔子林,2015/02/03 8:0至2015/02/03 21:0 ,2015/02/03 21:0以後,5721166,2015/2/2~2015/2/4,720台南市官田區     
【區域1】台中市西屯區工業區四路 等附近,2015/02/02 16:5至2015/02/02 20:5 ,2015/02/02 20:5以後,22442469-1910,2015/2/2~2015/2/3,407台中市西屯區     
【區域1】台南市仁德區保安里文賢路一段.中正路一段等含巷弄.,2015/02/02 16:10至2015/02/02 20:10 ,2015/02/02 20:10以後,06-2303756,2015/2/2~2015/2/3,717台南市仁德區     
【區域1】基隆市暖暖區源遠路;暖碇路;暖中路;碇內街;東碇路,2015/02/02 12:0至2015/02/02 19:0【於2月2日中午12點至晚上7點】,2015/02/02 19:0以後,24252103-59,2015/2/2~2015/2/3,205基隆市暖暖區     
【區域1】苗栗縣竹南鎮竹南里.正南里.大厝里,2015/02/02 16:10至2015/02/02 18:40 ,2015/02/02 18:40以後,623500,2015/2/2~2015/2/3,350苗栗縣竹南鎮     
【區域1】南投縣南投市平和里;育樂路,2015/02/02 16:0至2015/02/02 17:30 ,2015/02/02 17:30以後,0492222635,2015/2/2~2015/2/3,540南投縣南投市     
【區域1】高雄市前金區自強一路83巷與成功一路及自強一路一帶,2015/02/03 14:0至2015/02/03 17:0 ,2015/02/03 17:0以後,07-3312292-237,2015/2/2~2015/2/4,801高雄市前金區     
【區域1】台南市安南區安中路四段,2015/02/02 18:0至2015/02/02 20:0 ,2015/2/2至2015/2/2每日下午 08:00以後,06-3036097,2015/2/2~2015/2/3,709台南市安南區     
【區域1】南投縣埔里鎮籃城里、北門里、北安里.泰安里.北梅里.枇杷里.大湳里.西門里,2015/02/04 9:0至2015/02/04 16:0 ,2015/02/04 16:0以後,0492915176,2015/2/2~2015/2/5,545南投縣埔里鎮     
【區域1】台南市善化區文正路附近;文正路,2015/02/02 16:30至2015/02/02 18:30 ,2015/02/02 18:30以後,065974290,2015/2/2~2015/2/3,741台南市善化區     
【區域1】雲林縣虎尾鎮新興里 光復路,2015/02/02 18:40至2015/02/02 22:0 ,2015/02/02 22:0以後,056322047,2015/2/2~2015/2/3,632雲林縣虎尾鎮     
【區域1】屏東縣恆春鎮恆南路64巷,2015/02/02 16:30至2015/02/02 18:30 ,2015/02/02 18:30以後,088892256,2015/2/2~2015/2/3,946屏東縣恆春鎮     
【區域1】嘉義市西區仁愛路+建成街+永安街+新民路,2015/02/02 16:50至2015/02/02 17:50 ,2015/02/02 17:50以後,0960223494,2015/2/2~2015/2/3,600嘉義市西區       
【區域1】新竹市東區西大路;竹蓮街;東南街;水壓低地區：南大路;食品路,2015/02/02 17:0至2015/02/02 21:0 ,2015/02/02 21:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/2/2~2015/2/3,300新竹市東區       
【區域1】桃園市桃園區全部,2015/02/02 14:0至2015/02/03 1:0 ,2015/02/03 1:0以後,03-3346128,2015/2/2~2015/2/4,330桃園市桃園區     
【區域1】新北市土城區明德路1段240巷1-15號;明德路1段240巷28-52號;青仁路11-39號;青仁路12-38號,2015/02/03 10:0至2015/02/04 18:0【上午10點至下午6點】,2015/02/04 18:0以後,02-22655172,2015/2/2~2015/2/5,236新北市土城區     
【區域1】台南市學甲區華宗路,2015/02/02 17:28至2015/02/02 20:0 ,2015/02/02 20:0以後,7222477,2015/2/2~2015/2/3,726台南市學甲區     
【區域1】台中市后里區公館里,2015/02/02 17:36至2015/02/02 19:0【本日下午5點至下午7點】,2015/02/02 19:0以後,04-25570236,2015/2/2~2015/2/3,421台中市后里區     
【區域1】高雄市橋頭區仕隆里;;仕和里;仕豐里;甲北里;甲南里;白樹里;東林里;西林里;芋寮里;頂鹽里;新莊里;德松里;橋南里;橋頭里;興糖里;一帶無水或水壓低  (因施工困難延長停水),2015/02/02 15:0至2015/02/02 23:59 ,2015/02/02 23:59以後,07-6222814,2015/2/2~2015/2/3,825高雄市橋頭區     
【區域1】台南市官田區官;東庄里,2015/02/02 17:50至2015/02/02 18:50【17.50-18.50】,2015/02/02 18:50以後,5721165,2015/2/2~2015/2/3,720台南市官田區     
【區域1】彰化縣員林鎮大同路二段118~168號及大勇街全部及各沿線巷弄等附近範圍。,2015/02/02 17:30至2015/02/02 22:30 ,2015/02/02 22:30以後,1910   員林營運所04-8320083   04-8321341,2015/2/2~2015/2/3,510彰化縣員林鎮     
【區域1】台中市大肚區瑞井里.蔗篰里.自強里;台中市龍井區東海里.新東里.新庄里,2015/02/02 18:0至2015/02/02 23:59 ,2015/02/02 23:59以後,26312127,2015/2/2~2015/2/3,432台中市大肚區     434台中市龍井區     
