停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義市西區鐵路以西所有用戶。;嘉義市東區鐵路以東，由博東路以南，接圓福街以西接民權路(圓福街至啟明路)接啟明路以西、接彌陀路以西，八掌溪以北。;嘉義縣水上鄉民生村、三和村、內溪村、寬士村、柳鄉村、柳林村、柳新村、回歸村、下寮村、粗溪村、大堀村、水上村、水頭村、南和村、靖和村、龍德村等16村。,2015/12/01 8:0至2016/01/17 0:0,2016/01/17 0:0以後,05-2762286，05-2681580,2015/11/30~2016/1/18,600嘉義市西區       600嘉義市東區       608嘉義縣水上鄉     
【停水區域一】高雄市甲仙區光華路;高雄市杉林區通仙巷,2015/11/10 8:0至2016/05/20 21:0,2016/05/20 21:0以後,076613807,2015/11/30~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
,,,7883714,2015/12/2~2015/12/19,
【停水區域一】台中市霧峰區南阡巷全部,2015/12/01 11:30至2015/12/31 19:0,2015/12/31 19:0以後,23393138,2015/12/2~2016/1/1,413台中市霧峰區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/12/03 19:0至2015/12/31 23:0,2015/12/31 23:0以後,26312127,2015/12/3~2016/1/1,433台中市沙鹿區     434台中市龍井區     
【區域1】台南市北區國興里元寶里  北園街(含巷弄)實踐街(含巷弄),2015/12/05 8:0至2015/12/11 18:0【每日上午8點至下午6點】,2015/12/11 18:0以後,蔡先生     06-2370021#228   0981937221,2015/12/3~2015/12/12,704台南市北區       
【區域3】台南市北區實踐街部分地區,2015/12/05 8:0至2015/12/11 18:0【每日上午8點至下午6點】,2015/12/11 18:0以後,蔡先生     06-2370021#228   0981937221,2015/12/3~2015/12/12,704台南市北區       
,,,06-7222477,2015/12/3~2015/12/13,
【停水區域一】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信一路;信七路;信二路;信三路;信五路;信六路;信四路;祥豐街;新豐街;義一路;義二路;義三路;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶。;基隆市仁愛區仁愛區水壓降低。;基隆市信義區中興路;仁一路;六和街;月眉路;孝東路;正信路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。,2015/12/09 10:0至2015/12/10 9:0,2015/12/10 9:0以後,24252103-59,2015/12/4~2015/12/11,202基隆市中正區     200基隆市仁愛區     201基隆市信義區     
【停水區域一】台中市霧峰區丁台路471號後全部及豐正路至南仟巷,2015/12/05 8:0至2015/12/31 18:0,2015/12/31 18:0以後,23393138,2015/12/4~2016/1/1,413台中市霧峰區     
【停水區域一】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/07 9:0至2015/12/11 17:0,2015/12/11 17:0以後,22821817,2015/12/4~2015/12/12,249新北市八里區     
【停水區域一】高雄市彌陀區光和里;過港里;彌仁里;彌靖里;彌壽里;鹽埕里,2015/12/08 8:0至2015/12/08 18:0,2015/12/08 18:0以後,07-6222814,2015/12/4~2015/12/9,827高雄市彌陀區     
【停水區域一】桃園市楊梅區頭湖里、三湖里、上湖里及水美里部分地區。,2015/12/14 8:0至2015/12/14 12:0,2015/12/14 12:0以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/12/4~2015/12/15,326桃園市楊梅區     
【停水區域一】高雄市大樹區佛光山;高雄市旗山區溪洲地區;高雄市燕巢區深水里牧場路一帶、嶺口南勝里,2015/12/12 8:0至2015/12/12 20:0,2015/12/12 20:0以後,1910,2015/12/4~2015/12/13,840高雄市大樹區     842高雄市旗山區     824高雄市燕巢區     823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【區域1】台中市潭子區圓通南路(鐵路以東);復興路一段;復興路二段;大智街,2015/12/02 8:0至2015/12/18 18:0【每日上午8點至下午6點】,2015/12/18 18:0以後,04-25722643豐原給水廠,2015/12/5~2015/12/19,427台中市潭子區     
【停水區域一】新北市土城區新北市土城區中央路2段148號至244號雙側邊(含180巷及192巷與192巷1弄)、福仁街單側1號至21號與雙側2號至10號、順風路7號至23號、水源街52號至54號,2015/12/07 8:30至2015/12/09 18:0,2015/12/09 18:0以後,02-29968961-311,2015/12/7~2015/12/10,236新北市土城區     
【停水區域一】彰化縣埤頭鄉光復東路;光復路,2015/12/08 8:0至2015/12/21 18:0,2015/12/21 18:0以後,04-8882073     0912975533,2015/12/7~2015/12/22,523彰化縣埤頭鄉     
【停水區域一】嘉義縣六腳鄉蒜南村,2015/12/08 9:0至2015/12/08 17:0,2015/12/08 17:0以後,05-3700625,2015/12/7~2015/12/9,615嘉義縣六腳鄉     
【停水區域一】嘉義縣六腳鄉蒜南村,2015/12/08 9:0至2015/12/08 17:0,2015/12/08 17:0以後,05-3700625,2015/12/7~2015/12/9,615嘉義縣六腳鄉     
【停水區域一】新北市萬里區玉田;石角,2015/12/07 10:0至2015/12/08 17:0,2015/12/08 17:0以後,24922415#22,2015/12/7~2015/12/9,207新北市萬里區     
【停水區域一】新北市瑞芳區龍潭里;龍興里;龍鎮里;龍安里;龍川里;龍山里;爪峰里;柑坪里;東和里;傑魚里;弓橋里;侯硐里;光復里;上天里;三爪子坑路;三爪子坑路正貿新村;三爪子坑路民享新村;三爪子坑路國中新村;頂坪工業區;瑞芳工業區;黃金大鎮;頂坪路,2015/12/09 10:0至2015/12/09 18:0,2015/12/09 18:0以後,02-24972411、24972006,2015/12/7~2015/12/10,224新北市瑞芳區     
【停水區域一】新北市瑞芳區鼻頭里;濂新里;濂洞里;南雅里;海濱里;瑞濱里;深澳里;福住里;崇文里;基山里;頌德里;永慶里;新山里;銅山里;石山里;瓜山里;八號巷;山尖路;五號路;台電新村;永龍新村;石尾路;石崁巷;石埤巷;佛堂巷;坑尾巷;汽車路;明里路;金光路;長仁路;南雅路;建基新村;建基路一段;建基路一段弘祥新村;建基路二段;洞頂路;祈堂路;海濱路;烏勢巷;基山街;崙頂路;深澳路;粗坑口路;連福新城;街頂巷;新山路;瑞濱路;瑞濱路阿美家園;輕便路;鼻頭路;豎崎路;濱二路;籠山路,2015/12/09 10:0至2015/12/10 9:0,2015/12/10 9:0以後,02-24972411、24972006,2015/12/7~2015/12/11,224新北市瑞芳區     
【停水區域一】宜蘭縣羅東鎮民族路67至87號(單號側)、興東南路228巷,2015/12/08 13:30至2015/12/08 16:30,2015/12/08 16:30以後,03-9589176#,2015/12/7~2015/12/9,265宜蘭縣羅東鎮     
【停水區域一】台中市豐原區文賢街;文昌街,2015/12/10 8:0至2015/12/20 17:0,2015/12/20 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/7~2015/12/21,420台中市豐原區     
【停水區域一】屏東縣東港鎮全部村里;屏東縣崁頂鄉全部村里;屏東縣琉球鄉全部村里;屏東縣新園鄉全部村里,2015/12/07 21:0至2015/12/08 17:0,2015/12/08 17:0以後,08-8203080;08-8325550,2015/12/7~2015/12/9,928屏東縣東港鎮     924屏東縣崁頂鄉     929屏東縣琉球鄉     932屏東縣新園鄉     931屏東縣佳冬鄉     941屏東縣枋山鄉     940屏東縣枋寮鄉     927屏東縣林邊鄉     926屏東縣南州鄉     942屏東縣春日鄉     943屏東縣獅子鄉     
【區域1】高雄市杉林區茄苳巷,2015/12/07 12:30至2015/12/08 12:0 ,2015/12/08 12:0以後,,2015/12/7~2015/12/9,846高雄市杉林區     
【停水區域一】屏東縣牡丹鄉全部村里;屏東縣車城鄉全部村里;屏東縣枋山鄉全部村里;屏東縣恆春鎮全部村里;屏東縣獅子鄉全部村里;屏東縣滿州鄉全部村里,2015/12/07 21:0至2015/12/08 6:0,2015/12/08 6:0以後,08-8892265,2015/12/7~2015/12/9,945屏東縣牡丹鄉     944屏東縣車城鄉     941屏東縣枋山鄉     946屏東縣恆春鎮     943屏東縣獅子鄉     947屏東縣滿州鄉     
【停水區域一】新北市土城區學成路雙號40-78號含巷弄;學府路1段126巷9-25號,2015/12/07 12:0至2015/12/10 17:0,2015/12/10 17:0以後,02-2265567202-22655172,2015/12/7~2015/12/11,236新北市土城區     
【停水區域一】台中市南屯區永春東二路.楓和路.楓樹東街.楓樹南街,2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/7~2015/12/24,408台中市南屯區     
【停水區域一】高雄市左營區明建里、合群里、復興里、進學里、永清里、自治里、自立里、尾西里、尾北里、頂西里、?北里、?南里、路東里、海軍營區、海軍官校、海軍總醫院、左訓中心,2015/12/15 9:30至2015/12/15 19:30,2015/12/15 19:30以後,1910,2015/12/7~2015/12/16,813高雄市左營區     
【區域1】宜蘭縣宜蘭市慈安路23號至39號及47巷、49巷1弄、2弄、3弄,2015/12/09 13:0至2015/12/09 17:0 ,2015/12/09 17:0以後,03-9323255,2015/12/7~2015/12/10,260宜蘭縣宜蘭市     
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2016/02/29 18:0,2016/02/29 18:0以後,0492642074,2015/12/7~2016/3/1,557南投縣竹山鎮     557南投縣竹山鎮     
【停水區域一】台中市東區大公街;復興路四段;振興路;和平街;大勇街;立德街;大智路(新庄里)等附近,2015/12/14 8:30至2015/12/14 16:0,2015/12/14 16:0以後,22210169,2015/12/7~2015/12/15,401台中市東區       
【停水區域一】台中市烏日區烏日區學田路與論子巷全部,2015/12/08 8:0至2015/12/08 17:30,2015/12/08 17:30以後,04-23381614,2015/12/7~2015/12/9,414台中市烏日區     
【停水區域一】桃園市龜山區桃園市/龜山區/桃園市/龜山區/萬壽路一段.萬壽路二段.東萬壽路.龍校街.茶專路.茶專一街.茶專二街.華美街.寶石街.新領一街.新嶺三街.集美街.紅寶1.3.5.7.街 (含巷弄),2015/12/08 10:0至2015/12/08 17:0,2015/12/08 17:0以後,033294999,2015/12/7~2015/12/9,333桃園市龜山區     
【停水區域一】台中市南屯區永春東二路;楓和路.楓樹東街;楓樹南街(楓樹里)等附近,2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/7~2015/12/24,408台中市南屯區     
【停水區域一】彰化縣鹿港鎮輸水管線斷管連結，主要影響範圍頂厝里部分用戶;鹿和路一段全部及其連接周邊巷道用戶，請用戶傍晚六點過後再開啟加壓馬達，不便之處請諒解。,2015/12/08 12:0至2015/12/08 18:0,2015/12/08 18:0以後,04-7772127、04-7772609,2015/12/7~2015/12/9,505彰化縣鹿港鎮     
【停水區域一】台東縣台東市中華路一段至強國街(雙號);強國街<中華路起至中山路>(雙號);強國街166巷及190巷;中山路<馬亨亨起至強國街>(單號);中山路57巷等,2015/12/08 8:0至2015/12/08 18:0,2015/12/08 18:0以後,0978-269976  盧俊維,2015/12/7~2015/12/9,950台東縣台東市     
【停水區域一】彰化縣鹿港鎮彰化縣鹿港鎮輸水管線斷管連結，主要影響範圍東石里部分用戶;臨海路一段、二段全部及其連接周邊巷道用戶，請用戶傍晚六點過後再開啟加壓馬達，不便之處請諒解。,2015/12/08 12:0至2015/12/08 18:0,2015/12/08 18:0以後,04-7772127、04-7772609,2015/12/7~2015/12/9,505彰化縣鹿港鎮     
【停水區域一】台南市仁德區保東路全部含各巷弄;保東一街二街,2015/12/08 10:0至2015/12/08 17:30,2015/12/08 17:30以後,06-2303756,2015/12/7~2015/12/9,717台南市仁德區     
【區域1】南投縣鹿谷鄉竹林村;竹豐村;廣興村;鳳凰村;永隆村;凍頂巷;愛鄉路;光復路;中湖巷;田頭巷;中寮路;興產路;仁義路;鳳園路,2015/12/09 10:0至2015/12/09 17:0 ,2015/12/09 17:0以後,0492642074,2015/12/7~2015/12/10,558南投縣鹿谷鄉     
【停水區域一】台南市玉井區中華路;民族路;民主街,2015/12/08 8:0至2015/12/08 12:0,2015/12/08 12:0以後,06-5742323,2015/12/7~2015/12/9,714台南市玉井區     
【區域1】桃園市平鎮區營德路,2015/12/07 23:45至2015/12/08 3:0 ,2015/12/08 3:0以後,,2015/12/7~2015/12/9,324桃園市平鎮區     
【停水區域一】雲林縣斗南鎮全部村里,2015/12/08 13:0至2015/12/08 18:0,2015/12/08 18:0以後,5972682,2015/12/8~2015/12/9,630雲林縣斗南鎮     
【停水區域一】雲林縣褒忠鄉馬鳴村;中民村;新湖村;有才村;泰安;泰安路;馬鳴;鎮安路,2015/12/08 9:0至2015/12/08 18:0,2015/12/08 18:0以後,05-6622545,2015/12/8~2015/12/9,634雲林縣褒忠鄉     
【停水區域一】桃園市桃園區中埔六街.中埔五街.同德六街(至中正路至中埔二街)沿線,2015/12/08 10:0至2015/12/08 16:0,2015/12/08 16:0以後,03-3346128,2015/12/8~2015/12/9,330桃園市桃園區     
【停水區域一】嘉義縣竹崎鄉和平村,2015/12/08 8:30至2015/12/08 15:0,2015/12/08 15:0以後,05-2611075,2015/12/8~2015/12/9,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉義隆村;龍山村,2015/12/08 10:0至2015/12/08 17:0,2015/12/08 17:0以後,05-2611075,2015/12/8~2015/12/9,604嘉義縣竹崎鄉     
【停水區域一】新北市三峽區中正路一段,2015/12/08 7:0至2015/12/08 14:0,2015/12/08 14:0以後,26792527.26792224,2015/12/8~2015/12/9,237新北市三峽區     
【停水區域一】嘉義縣中埔鄉深坑村,2015/12/08 14:0至2015/12/08 21:0,2015/12/08 21:0以後,05-2611075,2015/12/8~2015/12/9,606嘉義縣中埔鄉     
【停水區域一】高雄市旗山區中寮里,2015/12/08 8:30至2015/12/08 21:0,2015/12/08 21:0以後,076613807,2015/12/8~2015/12/9,842高雄市旗山區     
【停水區域一】南投縣南投市南投縣南投市成功街;成功一路;成功二路;成功二路一街;成功二路二街;成功三路二街;成功三路三街;成功三路五街;成功三路四街;自強路;自強一路;自強二街;自強三街;南崗三路58巷,2015/12/08 9:0至2015/12/08 20:0,2015/12/08 20:0以後,2222635,2015/12/8~2015/12/9,540南投縣南投市     
【停水區域一】高雄市大寮區水源路、福利路、民生路、青山街、鳳林四路、青峰街、內厝路、萬丹路、自由路、光復路、新生街、山頂里等附近地區,2015/12/08 9:0至2015/12/08 18:0,2015/12/08 18:0以後,7883714,2015/12/8~2015/12/9,831高雄市大寮區     
【停水區域一】高雄市鳳山區建國路一段53巷、建國路一段各巷口、埤北路、大漢路、建國路一段、勝利路、鳳埤路、中山東路、民華路、民貴街、埤頂街等附近地區,2015/12/08 9:0至2015/12/08 19:0,2015/12/08 19:0以後,7883714,2015/12/8~2015/12/9,830高雄市鳳山區     
【停水區域一】嘉義縣義竹鄉傳芳村;埤前村,2015/12/08 10:0至2015/12/08 18:0,2015/12/08 18:0以後,05-3412045,2015/12/8~2015/12/9,624嘉義縣義竹鄉     
【停水區域一】新北市板橋區篤行路二段1~75號(含巷弄)、大觀路3段193~199號(單號側),2015/12/10 9:0至2015/12/11 18:0,2015/12/11 18:0以後,02-26812254,2015/12/8~2015/12/12,220新北市板橋區     
【停水區域一】台南市安南區北安路二段,2015/12/08 8:0至2015/12/08 13:30,2015/12/08 13:30以後,1910、3036097、2370021,2015/12/8~2015/12/9,709台南市安南區     
【停水區域一】苗栗縣銅鑼鄉樟樹村3鄰4鄰,2015/12/08 8:43至2015/12/08 16:0,2015/12/08 16:0以後,免費客服專線1910；通霄銅鑼營運所037-986206,2015/12/8~2015/12/9,366苗栗縣銅鑼鄉     
【停水區域一】桃園市中壢區舊明里、新明里、五福里、光明里、三民里、永光里、民族路、義民路、延平路二段、環西路(二段)等區域;桃園市平鎮區復興里、復旦里、廣達里、義興里、廣興里、環南路、延平路二段等區域,2015/12/08 8:50至2015/12/08 14:0,2015/12/08 14:0以後,03-4251506,2015/12/8~2015/12/9,320桃園市中壢區     324桃園市平鎮區     
【區域1】宜蘭縣礁溪鄉龍潭村;育龍路;龍潭路;龍泉路,2015/12/08 13:0至2015/12/08 17:0 ,2015/12/08 17:0以後,0919-934-411,2015/12/8~2015/12/9,262宜蘭縣礁溪鄉     
【區域1】宜蘭縣礁溪鄉龍潭村;育龍路;龍潭路;龍泉路,2015/12/10 13:0至2015/12/10 17:0 ,2015/12/10 17:0以後,0919-934-411,2015/12/8~2015/12/11,262宜蘭縣礁溪鄉     
【停水區域一】桃園市八德區瑞德里,2015/12/08 8:0至2015/12/08 12:0,2015/12/08 12:0以後,033346127,2015/12/8~2015/12/9,334桃園市八德區     
【停水區域一】高雄市仁武區灣內一;二;三巷等,2015/12/08 9:4至2015/12/08 12:17,2015/12/08 12:17以後,3513332,2015/12/8~2015/12/9,814高雄市仁武區     
【停水區域一】台南市下營區民權一街21號附近,2015/12/08 10:0至2015/12/08 12:0,2015/12/08 12:0以後,5721165,2015/12/8~2015/12/9,735台南市下營區     
【停水區域一】苗栗縣苗栗市勝利里,2015/12/08 9:0至2015/12/08 15:0,2015/12/08 15:0以後,客服專線1910苗栗營運所320334,2015/12/8~2015/12/9,360苗栗縣苗栗市     
【停水區域一】苗栗縣西湖鄉三湖村;四湖村;金獅村;湖東村;苗栗縣後龍鎮福寧里;中和里;南港里,2015/12/08 9:5至2015/12/08 14:0,2015/12/08 14:0以後,037-986206,2015/12/8~2015/12/9,368苗栗縣西湖鄉     356苗栗縣後龍鎮     
【停水區域一】新北市土城區中央路三段158至284號全部(包含巷弄),2015/12/08 11:0至2015/12/08 15:0,2015/12/08 15:0以後,22655172,2015/12/8~2015/12/9,236新北市土城區     
【停水區域一】南投縣魚池鄉魚池村、新城村、大雁村、五城村、新興村,2015/12/08 9:0至2015/12/08 17:0,2015/12/08 17:0以後,0492915176,2015/12/8~2015/12/9,555南投縣魚池鄉     
【停水區域一】高雄市鳥松區仁美里,2015/12/08 9:0至2015/12/08 12:0,2015/12/08 12:0以後,07-6512077,2015/12/8~2015/12/9,833高雄市鳥松區     
【區域1】台中市和平區梨山里,2015/12/08 9:30至2015/12/08 12:0 ,2015/12/08 12:0以後,,2015/12/8~2015/12/9,424台中市和平區     
【區域1】台中市和平區梨山里,2015/12/08 9:30至2015/12/08 12:0 ,2015/12/08 12:0以後,,2015/12/8~2015/12/9,424台中市和平區     
【區域1】台中市和平區梨山里,2015/12/08 9:30至2015/12/08 12:0 ,2015/12/08 12:0以後,,2015/12/8~2015/12/9,424台中市和平區     
【區域1】台中市和平區梨山里,2015/12/08 9:30至2015/12/08 12:0 ,2015/12/08 12:0以後,,2015/12/8~2015/12/9,424台中市和平區     
【停水區域一】高雄市鳳山區中山西路、青年路一段、中山西路各巷、忠義街、忠水街、自立街、文聖街、五權路、中和街、自由路、裕昌街、光復路、中泰街等附近地區,2015/12/08 9:0至2015/12/08 19:0,2015/12/08 19:0以後,7883714,2015/12/8~2015/12/9,830高雄市鳳山區     
【停水區域一】高雄市鳳山區中山路、光遠路、復興街、立志街、大東路、維新一街、經武路、曹公路、中華一街、三民路、、自由路等附近地區,2015/12/08 9:0至2015/12/08 20:0,2015/12/08 20:0以後,7883714,2015/12/8~2015/12/9,830高雄市鳳山區     
【停水區域一】高雄市鼓山區九如四路橋下附近一帶,2015/12/08 9:35至2015/12/08 12:35,2015/12/08 12:35以後,07-7321319,2015/12/8~2015/12/9,804高雄市鼓山區     
【停水區域一】新竹市北區中華路五段;元培街;西濱路一段;美山路;香北路,2015/12/08 9:0至2015/12/08 12:0,2015/12/08 12:0以後,1910 / (03)5712141,2015/12/8~2015/12/9,300新竹市北區       
【停水區域一】台南市新市區大社里,2015/12/08 10:0至2015/12/08 13:0,2015/12/08 13:0以後,065973437,2015/12/8~2015/12/9,744台南市新市區     
【停水區域一】新北市三峽區介壽路2段138巷、介壽路2段136巷含巷弄,2015/12/08 9:30至2015/12/08 12:30,2015/12/08 12:30以後,02-26792224,2015/12/8~2015/12/9,237新北市三峽區     
【停水區域一】桃園市楊梅區裕成里,2015/12/08 10:0至2015/12/08 13:0,2015/12/08 13:0以後,4789261,2015/12/8~2015/12/9,326桃園市楊梅區     
【停水區域一】花蓮縣富里鄉富里大橋以東至永豐國小,2015/12/09 9:0至2015/12/09 17:0,2015/12/09 17:0以後,(03)8882403,2015/12/8~2015/12/10,983花蓮縣富里鄉     
【停水區域一】台南市後壁區後壁區,2015/12/09 13:30至2015/12/09 17:30,2015/12/09 17:30以後,06-6852135,2015/12/8~2015/12/10,731台南市後壁區     
【停水區域一】台南市北區中華北路二段,2015/12/08 10:0至2015/12/08 17:0,2015/12/08 17:0以後,06-3036097,2015/12/8~2015/12/9,704台南市北區       
【停水區域一】台中市西區林森路;忠仁街;忠勤街;金山路;民生路;五權路;自立街;自治街;柳川西路二段;柳川東路二段;五廊街;四維街 等附近,2015/12/08 10:22至2015/12/08 14:22,2015/12/08 14:22以後,22442469-1910,2015/12/8~2015/12/9,403台中市西區       
,,,05-5322362,2015/12/8~2015/12/12,
【停水區域一】台中市太平區光興路;光興路637巷;699巷;733巷;765巷;807巷全部;興隆路全部;興隆路一段全部;興隆路一段70巷;76巷全部;太平路全部;太平路國中巷全部 等附近一帶,2015/12/08 10:40至2015/12/08 17:0,2015/12/08 17:0以後,22442469.1910,2015/12/8~2015/12/9,411台中市太平區     
【停水區域一】台南市北區育成路,2015/12/08 10:40至2015/12/08 17:0,2015/12/08 17:0以後,06-3036097,2015/12/8~2015/12/9,704台南市北區       
【停水區域一】桃園市中壢區民族路六段453巷(單號側)~民族路六段底,2015/12/08 10:50至2015/12/08 16:0,2015/12/08 16:0以後,4251506,2015/12/8~2015/12/9,320桃園市中壢區     
【停水區域一】花蓮縣花蓮市民國路1-20號;和平路424-460號,2015/12/09 13:0至2015/12/09 17:0,2015/12/09 17:0以後,03-8351141,2015/12/8~2015/12/10,970花蓮縣花蓮市     
【停水區域一】彰化縣大城鄉西港村;東城村,2015/12/08 11:0至2015/12/08 17:0,2015/12/08 17:0以後,04-8960240,2015/12/8~2015/12/9,527彰化縣大城鄉     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/12/09 8:30至2015/12/09 17:30,2015/12/09 17:30以後,038351141,2015/12/8~2015/12/10,976花蓮縣光復鄉     
【停水區域一】台中市豐原區文賢街;豐北街;文昌街,2015/12/08 11:0至2015/12/08 16:0,2015/12/08 16:0以後,04-25722643,2015/12/8~2015/12/9,420台中市豐原區     
【停水區域一】嘉義縣竹崎鄉沙坑村,2015/12/08 9:56至2015/12/08 18:0,2015/12/08 18:0以後,05-2611075,2015/12/8~2015/12/9,604嘉義縣竹崎鄉     
