停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣虎尾鎮新興里;平和里;東仁里,2015/11/01 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-6322047,2015/10/26~2015/12/1,632雲林縣虎尾鎮     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/11/01 8:30至2015/11/30 18:30,2015/11/30 18:30以後,04-25722643,2015/10/27~2015/12/1,420台中市豐原區     
【停水區域一】桃園市龜山區嶺頂里、新嶺里、兔坑里、精忠里、龜山里、舊路里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、大坑里。;新北市五股區登林路(福德里)部份、外寮路(德音里)部份。;新北市林口區全區。;新北市泰山區南林路(1~116號)。臨時供水站:(1)林口區佳林路40號前(林口服務所)(2)林口區仁愛路一段378號前(林口區公所前)(3)林口區竹林路(林口國小大門口)(4)林口區公園路(麗林國小大門口)(5)林口區南勢路與南勢四街口(7-11)(6)林口區自強三路與自強四路口(贊天宮)(7)林口區麗園一街(麗園郵局)(8)林口區粉寮醒吾新村13號旁空地。,2015/11/19 8:0至2015/11/20 7:0,2015/11/20 7:0以後,免付費服務電話：1910    林口服務所:02-26031880   龜山服務所:03-3294999  桃園服務所:03-3346128,2015/10/28~2015/11/21,333桃園市龜山區     248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/11/3~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區北市/樹林區/日新街與育英街口至日新街與文化街口全段及其巷弄、文化街1~29號全部及其巷弄,2015/11/04 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/3~2015/12/1,238新北市樹林區     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/12/1,420台中市豐原區     
【停水區域一】台中市豐原區水源路(豐原大道以東)、水源路115巷、北陽路（含巷弄）,2015/11/20 8:0至2015/11/20 18:0,2015/11/20 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/11/21,420台中市豐原區     
【停水區域一】桃園市桃園區桃園區：福林里、南門里、豐林里、福安里、大豐里、建國里、雲林里、大林里、東山里、萬壽里。(含:聖保祿醫院、住都飯店)桃園區其餘地區水壓降低。<BR>龜山工業區：縱貫鐵路以西(桃園後站方向)。;桃園市龜山區龜山區：山德村。,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/3~2015/11/22,330桃園市桃園區     333桃園市龜山區     
【停水區域一】高雄市苓雅區1.正言路78~164號(含巷弄)。2.正大路(含巷弄)。3.安東路(含巷弄)。4.安溪路(含巷弄)。5.安樂路(含巷弄)。6.建國一路76~210號(雙號側)(含巷弄)。7.福德一路(含巷弄)8.輔仁路146~379號(含巷弄)。,2015/11/05 8:0至2015/11/20 18:0,2015/11/20 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/3~2015/11/21,802高雄市苓雅區     
【停水區域一】高雄市小港區大林蒲、龍鳳里、鳳鳴里地勢較高地區;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭;高雄市旗津區全區,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/4~2015/11/25,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     806高雄市前鎮區     805高雄市旗津區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路34巷、60巷、74巷及莊敬街及信義街等巷弄。,2015/11/09 8:0至2015/11/21 18:0,2015/11/21 18:0以後,2252670*310,2015/11/5~2015/11/22,608嘉義縣水上鄉     
【停水區域一】南投縣名間鄉頂部巷、小崎巷、庄仔巷、董門巷、名山路、名山路137巷、名松路一段、(中正村、南雅村),2015/11/10 9:0至2015/11/18 17:30,2015/11/18 17:30以後,2222635,2015/11/6~2015/11/19,551南投縣名間鄉     
【區域1】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/6~2015/12/1,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/11/9~2015/12/2,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區瑞坪里梅獅路2段。,2015/11/18 8:30至2015/11/18 12:30,2015/11/18 12:30以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/11/9~2015/11/19,326桃園市楊梅區     
【停水區域一】新北市五股區登林路  外寮路   含所有巷弄;新北市泰山區泰林路三段   大科路   含所有巷弄,2015/11/19 8:0至2015/11/20 8:0,2015/11/20 8:0以後,1910,2015/11/9~2015/11/21,248新北市五股區     243新北市泰山區     
【停水區域一】新北市五股區成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、民義路一段、二段、自強路、明德路、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市泰山區全部;新北市新莊區五股工業區（新北產業園區）,2015/11/21 0:0至2015/11/21 21:0,2015/11/21 21:0以後,1910,2015/11/10~2015/11/22,248新北市五股區     243新北市泰山區     242新北市新莊區     
【停水區域一】雲林縣虎尾鎮廉使里,2015/11/13 8:0至2015/11/19 18:0,2015/11/19 18:0以後,05-6322047,2015/11/11~2015/11/20,632雲林縣虎尾鎮     
【停水區域一】台南市北區育德路500至598號(含巷弄)  文成二路1至32號(含巷弄),2015/11/12 8:0至2015/11/20 18:0,2015/11/20 18:0以後,06-3036097,2015/11/11~2015/11/21,704台南市北區       
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/18 18:0,2015/11/18 18:0以後,04-7772127、04-7772609,2015/11/12~2015/11/19,505彰化縣鹿港鎮     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】高雄市甲仙區光華路1至116號;高雄市杉林區通仙巷240至400號,2015/11/10 8:0至2016/05/20 18:0,2016/05/20 18:0以後,076613807,2015/11/13~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/16 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670轉252,2015/11/13~2015/11/28,600嘉義市西區       
【停水區域一】嘉義縣中埔鄉中埔村;社口村;隆興村;灣潭村;裕民村;龍門村;同仁村;嘉義縣番路鄉內甕村;江西村;下坑村;新福村,2015/11/19 9:0至2015/11/20 23:30,2015/11/20 23:30以後,05-2611075,2015/11/13~2015/11/21,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【停水區域一】台南市北門區北門區中樞里11鄰,2015/11/14 9:0至2015/11/27 18:0,2015/11/27 18:0以後,0933335326 / 0983270086,2015/11/13~2015/11/28,727台南市北門區     
【停水區域一】高雄市三民區德仁、德智、達德、達仁里遼寧一街(由自由一路西側至博愛一路東側)一帶,2015/11/16 9:0至2015/11/23 19:0,2015/11/23 19:0以後,3312292-237,2015/11/16~2015/11/24,807高雄市三民區     
【停水區域一】台南市永康區(一)忠孝路378~474號(含巷弄);(二)永二街399巷、447巷;(三)永二街單號側:447-1~457號(含449巷、459巷);(四)復國一路雙號側:374~610號(含巷弄);(五)復國一路單號側:359~547號(含巷弄);(六)復華七街(全部含巷弄);(七)復華八街(全部含巷弄);(八)復華十街(全部含巷弄);(九)國華街雙號側:110~174號(復華七街口起至復國一路586巷口止；含巷弄);(十)國華街單號側:97巷1號~151號(復華七街口起至復華十街45巷口止；含巷弄),2015/11/16 8:0至2015/11/30 18:0,2015/11/30 18:0以後,1910   06-2325714,2015/11/16~2015/12/1,710台南市永康區     
,,,05-3792117,2015/11/16~2016/1/17,
【停水區域一】台中市大里區新仁里;台中市太平區太平里,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/11/16~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】屏東縣三地門鄉馬兒村;安坡村;口社村;屏東縣高樹鄉泰山村;南華村;廣福村,2015/11/18 8:10至2015/11/18 18:0,2015/11/18 18:0以後,08-7962041,2015/11/16~2015/11/19,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】桃園市八德區八德區桃鶯路1至143號、2至146號、興隆街、福德一、二、三街。;桃園市龜山區龜山鄉迴龍地區（萬壽路1段、龍祥街、龍泉街、龍新街、龍江街、龍興街、自由街、龍華街、龍鳳街）。;龜山區台北監獄、宏德新村(桃園縣龜山鄉山頂村)。桃園市龜山區萬壽路一段、宏慶街。;新北市三峽區三峽區全部;新北市土城區土城區：(土城青雲路以西)員福里、埤塘里、長風里、土城里、員信里、員林里、日和里、明德里、柑林里、青雲里、學士里、學府里、樂利里、日新里、裕生里、貨饒里、學成里、埤林里、廣福里、中正里、廣興里、復興里、瑞興里、員仁里、大安里。;【忠義路(全)、忠承路(全)、千歲路、和平路、明德路一段(青雲路以西)、明德路二段、清水路(青雲路以西)、裕民路、中央路1-3段、中華路1-2段、興城路、慶和街、慶樂街、慶安街、慶利街、光明街、農豐街、中正路、福仁街、水源街、順風路、員福街、福祥街、日新街、城林路(全)、員安路、慶祥街、學府路、學士路、員林路、裕生路、青雲路雙號側、學成路、學享街、廣福街、廣興街、廣明街、承天路、南天母路、員安路（以上均含巷弄）】;土城區（中央路3段「承天路以後」、承天路、忠承路、城林路以南）大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里共8里。;【亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）】;新北市五股區五股部分地區：五股成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、外寮路、民義路一段、二段、自強路、明德路、崩山巷、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市板橋區板橋區溪崑地區（溪洲里溪福里崑崙里成和里溪北里堂春里共6里）。;新北市泰山區泰山區全部;新北市新莊區新莊區立泰、立言、全泰、忠孝、國泰、營盤、福營、瓊林、西盛、建安、建福、後德、後港、民全、民本、民有、光正、光榮、光和、光華、光明、民安、八德、成德、南港、四維、萬安、龍安、富民、富國、裕民、龍鳳、龍福等里，共計33里。【新莊區中正路(單號)283~933號 、中正路(雙號)220~820號、三泰路、三和路、新泰路(單號)、瓊林路、瓊林南路、瓊林北路、瓊泰路、建福路、福營路、新樹路、建國一路、建國二路、民安路、民安西路、民安東路、龍安路、景德路、富國路、後港一路、後港二路、萬安街、四維路、大安路、建安街、八德街、成功街、裕民街、西盛街、光華街、民本街、天泉一街、天泉二街】。;新莊區中原、中隆、中信、中平、立廷、立基、中港、中宏、中誠、中全、中泰、立志、立功、中和、中華、立德、榮和、興漢、文聖、文衡、全安、海山、泰豐、豐年、昌平、昌信、昌明、和平、昌隆、信義、幸福、自信、自強、仁愛、仁義、自立、思賢、思源、文明、文德、立人、恆安、中美等里，共計43里。【豐年街、新豐街、新泰路(雙號側)、建興街、和興街、新興街、中興街、復興路一、二段、中平路、幸福路、中原路、新莊路、大觀街、中和街、中港一街、中華路、中港路、景德路、碧江街】;新北市樹林區樹林區全部;新北市鶯歌區鶯歌區全部,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,客服專線 1910    區管理處29968961,2015/11/16~2015/11/22,334桃園市八德區     333桃園市龜山區     237新北市三峽區     236新北市土城區     248新北市五股區     220新北市板橋區     243新北市泰山區     242新北市新莊區     238新北市樹林區     239新北市鶯歌區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/11/17 9:0至2015/11/30 18:0,2015/11/30 18:0以後,04-8851778,2015/11/16~2015/12/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】台南市後壁區竹新里120號~120之42號、竹新里1之10號~1之20號、竹新里150號~180號,2015/11/17 8:0至2015/11/24 18:0,2015/11/24 18:0以後,06-6852135,2015/11/17~2015/11/25,731台南市後壁區     
【停水區域一】屏東縣琉球鄉全部村里,2015/11/17 8:0至2015/11/18 8:0,2015/11/18 8:0以後,08-8325550,2015/11/17~2015/11/19,929屏東縣琉球鄉     
【停水區域一】高雄市六龜區六龜里;義寶里;文武里,2015/11/18 13:30至2015/11/18 18:0,2015/11/18 18:0以後,07-6891149;07-6812250,2015/11/17~2015/11/19,844高雄市六龜區     
【區域1】宜蘭縣宜蘭市復興路2段2號至52號、復興路2段15巷(全部)、軍民路1巷(全部) 等,2015/11/18 13:0至2015/11/18 17:0 ,2015/11/18 17:0以後,9323255-26,2015/11/17~2015/11/19,260宜蘭縣宜蘭市     
【停水區域一】雲林縣元長鄉山內村;後湖村,2015/11/18 10:0至2015/11/18 17:0,2015/11/18 17:0以後,05-6622545,2015/11/17~2015/11/19,655雲林縣元長鄉     
【區域1】宜蘭縣宜蘭市農權路二段 三段等    約計50戶,2015/11/19 13:0至2015/11/19 17:0 ,2015/11/19 17:0以後,9323255-26,2015/11/17~2015/11/20,260宜蘭縣宜蘭市     
【停水區域一】屏東縣泰武鄉萬安村,2015/11/17 8:0至2015/11/18 8:0,2015/11/18 8:0以後,08-8325550,2015/11/17~2015/11/19,921屏東縣泰武鄉     
【停水區域一】屏東縣恆春鎮南灣里、核三廠往南、墾丁里、鵝鑾里,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/17~2015/11/25,946屏東縣恆春鎮     
【停水區域一】台南市西港區西港區劉厝里67~136號,2015/11/18 8:0至2015/11/25 18:0,2015/11/25 18:0以後,06-7222477,2015/11/17~2015/11/26,723台南市西港區     
【區域1】桃園市桃園區春日路、民生北路一段、二段,2015/11/17 21:0至2015/11/18 6:0 ,2015/11/18 6:0以後,,2015/11/17~2015/11/19,330桃園市桃園區     
【區域1】桃園市桃園區春日路、民生北路一段、二段,2015/11/17 21:0至2015/11/18 6:0 ,2015/11/18 6:0以後,,2015/11/17~2015/11/19,330桃園市桃園區     
【停水區域一】雲林縣台西鄉和豐村;山寮村;富琦村;蚊港村;三姓;三和;山寮,2015/11/17 22:20至2015/11/18 3:20,2015/11/18 3:20以後,056982250,2015/11/17~2015/11/19,636雲林縣台西鄉     
【區域1】新竹縣湖口鄉新竹工業區東區全、中正村、信義村、信勢村、孝勢村、中勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村、愛勢村、仁勢村,2015/11/17 21:30至2015/11/18 0:0 ,2015/11/18 0:0以後,,2015/11/17~2015/11/19,303新竹縣湖口鄉     
【區域1】新竹縣竹北市竹北市全部(除了 大義里、大眉里、崇義里、尚義里有水),2015/11/17 23:0至2015/11/18 0:0 ,2015/11/18 0:0以後,,2015/11/17~2015/11/19,302新竹縣竹北市     
【區域1】新竹縣湖口鄉新竹工業區東區全、中正村、信義村、信勢村、孝勢村、中勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村、愛勢村、仁勢村,2015/11/17 21:30至2015/11/18 3:0 ,2015/11/18 3:0以後,,2015/11/17~2015/11/19,303新竹縣湖口鄉     
【區域1】新竹縣竹北市竹北市全部(除了 大義里、大眉里、崇義里、尚義里有水),2015/11/17 23:0至2015/11/18 2:0 ,2015/11/18 2:0以後,,2015/11/18~2015/11/19,302新竹縣竹北市     
【停水區域一】南投縣草屯鎮廣興社區;富頂路一段(含巷弄),2015/11/18 8:0至2015/11/18 17:0,2015/11/18 17:0以後,049-2563505,2015/11/18~2015/11/19,542南投縣草屯鎮     
【停水區域一】台中市大肚區大肚日光郡社區全部、大德三街、大明一街、大明二街附近區域(含巷弄),2015/11/18 9:0至2015/11/18 16:0,2015/11/18 16:0以後,04-26312127,2015/11/18~2015/11/19,432台中市大肚區     
【停水區域一】花蓮縣吉安鄉停水範圍：自吉安路二段吉昌三街口起至福興路止，包括1.吉昌三街。2.福興一、二街。3.福德街。4.福興路158、166巷。5.舊村一街至六街等自來水用戶（約300戶），敬請儲水備用。,2015/11/18 9:0至2015/11/18 17:0,2015/11/18 17:0以後,請撥：03-8325304花蓮給水廠或03-8351141轉303吳文祥洽詢。,2015/11/18~2015/11/19,973花蓮縣吉安鄉     
【停水區域一】南投縣埔里鎮籃城里、北門里、北安里、北梅里、泰安里、杷城里、枇杷里、西門里、大湳里,2015/11/19 9:0至2015/11/19 20:0,2015/11/19 20:0以後,049-2915176,2015/11/18~2015/11/20,545南投縣埔里鎮     
【停水區域一】高雄市左營區尾北里明潭路(由左營下路東側至明潭路110巷西側)一帶,2015/11/18 13:0至2015/11/20 7:0,2015/11/20 7:0以後,3312292-237,2015/11/18~2015/11/21,813高雄市左營區     
【停水區域一】高雄市岡山區嘉興里;嘉興路一帶,2015/11/18 8:30至2015/11/18 12:0,2015/11/18 12:0以後,07-6222814,2015/11/18~2015/11/19,820高雄市岡山區     
【停水區域一】屏東縣泰武鄉萬安村,2015/11/18 8:0至2015/11/19 8:0,2015/11/19 8:0以後,08-8325550,2015/11/18~2015/11/20,921屏東縣泰武鄉     
【停水區域一】桃園市平鎮區金陵路二段296巷至正義路(雙號側及其巷道),2015/11/18 10:0至2015/11/18 15:0,2015/11/18 15:0以後,4251506,2015/11/18~2015/11/19,324桃園市平鎮區     
【停水區域一】台中市霧峰區丁台路全部及豐正路102號至222號,2015/11/10 9:30至2015/12/12 18:0,2015/12/12 18:0以後,23393138,2015/11/18~2015/12/13,413台中市霧峰區     
【停水區域一】嘉義市西區磚嗂里大華路41號至123號,2015/11/19 8:0至2015/11/19 18:0,2015/11/19 18:0以後,05-2252670轉252,2015/11/18~2015/11/20,600嘉義市西區       
【停水區域一】桃園市楊梅區員本里;瑞原里-民有路二段,2015/11/18 10:0至2015/11/18 17:0,2015/11/18 17:0以後,4789261,2015/11/18~2015/11/19,326桃園市楊梅區     
【停水區域一】桃園市大園區橫峰里,2015/11/18 8:52至2015/11/18 18:0,2015/11/18 18:0以後,3862156,2015/11/18~2015/11/19,337桃園市大園區     
【停水區域一】雲林縣斗南鎮東明里,2015/11/18 9:0至2015/11/18 12:0,2015/11/18 12:0以後,5972682,2015/11/18~2015/11/19,630雲林縣斗南鎮     
【停水區域一】新北市八里區中山路二段466巷全部,2015/11/18 9:0至2015/11/18 17:0,2015/11/18 17:0以後,02-22821817,2015/11/18~2015/11/19,249新北市八里區     
【停水區域一】新北市汐止區福安街,2015/11/18 13:0至2015/11/18 17:0,2015/11/18 17:0以後,86478218,2015/11/18~2015/11/19,221新北市汐止區     
【停水區域一】新北市汐止區茄安路;茄苳路;茄福街;茄興街,2015/11/18 9:0至2015/11/18 13:0,2015/11/18 13:0以後,86478218,2015/11/18~2015/11/19,221新北市汐止區     
【停水區域一】南投縣南投市仁德路;仁愛路等一帶含巷弄,2015/11/18 9:0至2015/11/18 13:0,2015/11/18 13:0以後,049-2563505;2566689,2015/11/18~2015/11/19,540南投縣南投市     
【停水區域一】桃園市楊梅區梅溪里-三元街,2015/11/18 9:0至2015/11/18 12:0,2015/11/18 12:0以後,4789261,2015/11/18~2015/11/19,326桃園市楊梅區     
【區域1】台中市石岡區九房里;梅子里;萬興里;萬安里,2015/11/18 9:10至2015/11/18 12:0 ,2015/11/18 12:0以後,,2015/11/18~2015/11/19,422台中市石岡區     
【區域1】台中市石岡區九房里;梅子里;萬興里;萬安里,2015/11/18 9:10至2015/11/18 12:0 ,2015/11/18 12:0以後,,2015/11/18~2015/11/19,422台中市石岡區     
【停水區域一】新竹市北區天府路;天府路一段;天府路二段;西濱路一段;尚濱路;東大路四段;南港街;南寮街;聖軍路;中清一路;中清路;延平路二段;延平路三段;榮濱路,2015/11/18 9:10至2015/11/18 14:10,2015/11/18 14:10以後,03-5712141,2015/11/18~2015/11/19,300新竹市北區       
【停水區域一】新北市林口區粉寮路一段149號之後{單號側};粉寮路二段8號對面之前{單號側},2015/11/18 9:30至2015/11/18 18:0,2015/11/18 18:0以後,02-26031880,2015/11/18~2015/11/19,244新北市林口區     
【停水區域一】苗栗縣苗栗市文山里.福麗里.新川里.全部,2015/11/18 9:30至2015/11/18 14:0,2015/11/18 14:0以後,037320334.037330637,2015/11/18~2015/11/19,360苗栗縣苗栗市     
【停水區域一】彰化縣二林鎮尚德街,2015/11/18 10:0至2015/11/18 14:0,2015/11/18 14:0以後,8960240,2015/11/18~2015/11/19,526彰化縣二林鎮     
【停水區域一】台中市潭子區大富路三段,2015/11/18 10:0至2015/11/18 18:0,2015/11/18 18:0以後,25262721,2015/11/18~2015/11/19,427台中市潭子區     
【停水區域一】屏東縣琉球鄉全部村里,2015/11/18 8:0至2015/11/19 7:0,2015/11/19 7:0以後,08-8325550,2015/11/18~2015/11/20,929屏東縣琉球鄉     
【停水區域一】宜蘭縣羅東鎮民族路60巷、義和巷,2015/11/18 13:0至2015/11/18 17:0,2015/11/18 17:0以後,039589176,2015/11/18~2015/11/19,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣冬山鄉鹿安路宏慶巷.宏泰巷.清溝路301巷(免費客務專線1910廣興給水廠服務電話039553098),2015/11/18 9:15至2015/11/18 11:15,2015/11/18 11:15以後,0937849892,2015/11/18~2015/11/19,269宜蘭縣冬山鄉     
【停水區域一】台南市新化區礁坑里;九層嶺;三十六崙;礁坑子;蔡厝仔,2015/11/18 9:30至2015/11/18 12:0,2015/11/18 12:0以後,06-5973437,2015/11/18~2015/11/19,712台南市新化區     
【停水區域一】台南市北區文成路、文成3.5路、育德1.2.3路、海安路3段,2015/11/18 9:0至2015/11/18 17:0,2015/11/18 17:0以後,06-3036097,2015/11/18~2015/11/19,704台南市北區       
