停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新北市林口區湖南里四維路106號至146號、文化三路二段551號至577號、仁愛路二段506號至528號。,2015/01/07 10:0至2015/01/18 18:0【每日上午10時起至下午18時止】,2015/01/18 18:0以後,免付費服務電話：1910    林口服務所:02-26030522,2014/12/25~2015/1/19,244新北市林口區     
【區域1】台南市安南區梅花里;鳳凰里;安中路一段476號起至622巷雙號側全部含巷弄,2014/12/27 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2014/12/27至2015/1/15每日下午 06:00以後,06-3036097,2014/12/26~2015/1/16,709台南市安南區     
【區域1】嘉義縣水上鄉柳子林105號至179號。,2014/12/27 8:0至2015/01/16 18:0【每日上午8點至下午6點】,2015/01/16 18:0以後,2252670*310,2014/12/27~2015/1/17,608嘉義縣水上鄉     
【區域1】桃園市中壢區健行路與中北路等地區。,2015/01/13 22:0至2015/01/14 9:0 ,2015/01/14 9:0以後,免付費服務電話：1910  中壢服務所:03-4251506,2014/12/29~2015/1/15,320桃園市中壢區     
【區域1】高雄市小港區港墘里、港后里、港口里、港明里;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭、臨廣工業區;高雄市旗津區全區,2015/01/07 10:0至2015/01/07 21:0 ,2015/01/07 21:0以後,1910,2014/12/29~2015/1/8,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     
【區域1】台中市南區工學五街以東.忠明南路以南.工學二街以西.工學三街以北,2015/01/14 8:30至2015/01/14 16:0 ,2015/01/14 16:0以後,22210169,2014/12/29~2015/1/15,402台中市南區       
【區域1】雲林縣台西鄉牛厝村;泉州村;丘厝;成功;泉州;舊泉州;雲林縣四湖鄉內湖村;四湖村;施湖村;湖西村;新庄村;溪尾村;溪底村;鹿場村;蔡厝村;雲林縣東勢鄉程海村;程南路;程海路,2014/12/31 8:0至2015/01/09 19:0【每日上午8點至下午7點】,2015/01/09 19:0以後,05-6982250,2014/12/29~2015/1/10,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【區域1】新北市五股區外寮路;登林路,2014/12/31 22:0至2015/01/15 8:0【22:00----08:00】,2015/01/15 8:0以後,1910,2014/12/29~2015/1/16,248新北市五股區     
【區域1】彰化縣彰化市岸頭巷、英士路、環山路、南校街6巷、寶山路126巷等,2014/12/29 8:0至2015/01/12 18:0【每日上午8點至下午6點】,2015/01/12 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2014/12/29~2015/1/13,500彰化縣彰化市     
【區域1】彰化縣員林鎮山腳路5段、山腳路6段、山腳路6段254巷、山腳路6段132巷、東北巷、東北巷90弄等,2014/12/29 8:0至2015/01/12 18:0【每日上午8點至下午6點】,2014/12/29至2015/1/12每日下午 06:00以後,04-7245031*301(承包商：上校水管工程行，張圳益0920-900823),2014/12/29~2015/1/13,510彰化縣員林鎮     
【區域3】新竹縣竹北市大眉里、大義里、尚義里、崇義里等四里;新竹縣湖口鄉新竹工業區西區、鳳凰村、鳳山村、波羅村;新竹縣新豐鄉員山村、松林村、山崎村、忠孝村、崎頂村、松柏村、重興村、坡頭村,2015/01/10 16:0至2015/01/11 2:0 ,2015/01/11 2:0以後,03-5981603  1910,2014/12/29~2015/1/12,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣新豐鄉中崙村、鳳坑村、上坑村、埔和村,2015/01/10 16:0至2015/01/11 2:0 ,2015/01/11 2:0以後,03-5981603  1910,2014/12/29~2015/1/12,304新竹縣新豐鄉     
【區域1】桃園市八德區夜間減壓供水限水;桃園市大園區夜間減壓供水限水;桃園市大溪區夜間減壓供水限水;桃園市中壢區夜間減壓供水限水;桃園市平鎮區夜間減壓供水限水;桃園市桃園區夜間減壓供水限水;桃園市復興區夜間減壓供水限水;桃園市新屋區夜間減壓供水限水;桃園市楊梅區夜間減壓供水限水;桃園市龍潭區夜間減壓供水限水;桃園市龜山區夜間減壓供水限水;桃園市蘆竹區夜間減壓供水限水;桃園市觀音區夜間減壓供水限水;新北市五股區夜間減壓供水限水;新北市林口區夜間減壓供水限水;新北市泰山區夜間減壓供水限水;新北市鶯歌區夜間減壓供水限水;新竹縣湖口鄉夜間減壓供水限水;新竹縣新豐鄉夜間減壓供水限水,2014/11/27 23:0至2015/02/17 0:0【夜間減壓供水限水】,2015/02/17 0:0以後,免付費服務電話：1910,2014/12/29~2015/2/18,334桃園市八德區     337桃園市大園區     335桃園市大溪區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     336桃園市復興區     327桃園市新屋區     326桃園市楊梅區     325桃園市龍潭區     333桃園市龜山區     338桃園市蘆竹區     328桃園市觀音區     248新北市五股區     244新北市林口區     243新北市泰山區     239新北市鶯歌區     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】南投縣國姓鄉北山村,2014/12/29 9:0至2015/01/31 18:0【每日上午9點至下午6點】,2015/01/31 18:0以後,0492915176,2014/12/29~2015/2/1,544南投縣國姓鄉     
【區域1】台南市安南區梅花里;鳳凰里;安中路一段476號起至622巷雙號側全部含巷弄,2014/12/27 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2015/01/15 18:0以後,06-3036097,2014/12/29~2015/1/16,709台南市安南區     
【區域1】台南市中西區(法華里)  五妃街(全部含巷弄);台南市東區(大同里) 1.大同路一段(全部含巷弄)  2.林森路一段(單號側含巷弄)  3.府連路166.182.204巷(含弄),2015/01/07 8:0至2015/01/08 19:0【預計每日上午8點至下午19點停水，19點以後恢復供水，遇雨順延】,2015/01/08 19:0以後,06-3036097,2014/12/30~2015/1/9,700台南市中西區     701台南市東區       
【區域1】台南市中西區(法華里)(郡王里)  1.五妃街(全部含巷弄)  2.法華街(全部含巷弄)  3.健康路一段140.150.160.170.200巷(含弄);  4.慶中街(全部含巷弄),2015/01/08 8:0至2015/01/09 18:0【預計每日上午8點至下午18點停水，18點以後恢復供水，遇雨順延】,2015/01/09 18:0以後,06-3036097,2014/12/30~2015/1/10,700台南市中西區     
【區域1】桃園市大溪區瑞興里;中新里,2015/01/05 9:0至2015/01/21 17:0【1/10、1/11、1/17、1/18(除外)，其餘每日上午九點至十七點停水。】,2015/1/5至2015/1/21每日下午 05:00以後,4712002#303,2014/12/31~2015/1/22,335桃園市大溪區     
【區域1】南投縣草屯鎮草屯轄區,2014/12/31 15:0至2015/01/15 23:59 ,2015/01/15 23:59以後,049-2563505;2566689,2014/12/31~2015/1/16,542南投縣草屯鎮     
【區域1】台南市安南區(顯宮里) 安中路四段南側單號315號至本淵路口,2015/01/05 8:30至2015/01/10 17:0【預計每日上午8點30分至下午17點停水，17點以後恢復供水，遇雨順延】,2015/1/5至2015/1/10每日下午 05:00以後,06-3036097,2014/12/31~2015/1/11,709台南市安南區     
【區域1】彰化縣線西鄉寓埔村;塭仔村;溝內村;;;;;,2015/01/02 8:0至2015/01/15 18:0【每日上午8點至下午6點】,2015/01/15 18:0以後,04-7353883,2015/1/1~2015/1/16,507彰化縣線西鄉     
【區域1】台中市大肚區中和里;社腳里;王田里;福山里;營埔里,2015/01/04 10:0至2015/01/07 12:0 ,2015/01/07 12:0以後,04-26312127,2015/1/4~2015/1/8,432台中市大肚區     
【區域1】雲林縣西螺鎮大園里、大新里等部分用戶。光復東路部分用戶。,2015/01/05 8:0至2015/01/16 18:30 ,2015/1/5至2015/1/16每日下午 06:30以後,05-5862163,2015/1/4~2015/1/17,648雲林縣西螺鎮     
【區域1】嘉義市東區溪興街全部、興村街全部,2015/01/05 8:0至2015/01/10 18:0 ,2015/01/10 18:0以後,2252670,2015/1/5~2015/1/11,600嘉義市東區       
【區域1】嘉義市東區溪興街全部、興村街全部,2015/01/05 8:0至2015/01/10 18:0 ,2015/01/10 18:0以後,2252670,2015/1/5~2015/1/11,600嘉義市東區       
【區域1】桃園市蘆竹區南山路二段,2015/01/12 9:0至2015/01/12 16:0 ,2015/01/12 16:0以後,3346128,2015/1/5~2015/1/13,338桃園市蘆竹區     
【區域1】桃園市蘆竹區南山路二段,2015/01/14 10:0至2015/01/14 17:0 ,2015/01/14 17:0以後,3346128,2015/1/5~2015/1/15,338桃園市蘆竹區     
【區域1】嘉義縣竹崎鄉灣橋村;鹿滿村;義仁村;鹿嗚路,2015/01/05 8:0至2015/01/11 19:0【每日上午8點至下午6點】,2015/01/11 19:0以後,05-2611075,2015/1/5~2015/1/12,604嘉義縣竹崎鄉     
【區域1】台南市安南區1.安中路一段702巷東側起至970號雙號側全部含巷弄   2.怡安路二段545巷全部含巷弄,2015/01/07 8:0至2015/01/20 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水，遇雨順延】,2015/1/7至2015/1/20每日下午 06:00以後,06-3036097,2015/1/5~2015/1/21,709台南市安南區     
【區域1】台中市霧峰區吉峰路1號至120號，吉峰西路76、78、80巷，錦州路306號至449號，中正路1224巷全部(沿路含巷弄),2015/01/06 8:0至2015/01/16 18:0【每日上午8點至下午6點(非全區域停水)】,2015/01/16 18:0以後,04-23393138,2015/1/5~2015/1/17,413台中市霧峰區     
【區域2】屏東縣恆春鎮南灣里、墾丁里及鵝鑾里及山腳里部分地區,2015/1/7 9:0至2015/1/7 19:0 ,2015/1/7 19:0以後,1910,2015/1/5~2015/1/8,946屏東縣恆春鎮     
【區域3】彰化縣鹿港鎮全部村里;彰化縣福興鄉二港村;三汴村;三和村;同安村;外埔村;西勢村;秀厝村;社尾村;頂粘村;麥厝村;番婆村;廈粘村;萬豐村;福南村;福興村;福寶村;橋頭村;鎮平村,2015/01/05 23:0至2015/01/31 23:0 ,2015/01/31 23:0以後,04-7772127，04-7772609,2015/1/5~2015/2/1,505彰化縣鹿港鎮     506彰化縣福興鄉     
【區域2】屏東縣恆春鎮南灣里、墾丁里及鵝鑾里及山腳里部分地區,2015/1/7 9:0至2015/1/7 19:0 ,2015/1/7 19:0以後,1910,2015/1/5~2015/1/8,946屏東縣恆春鎮     
【區域1】台中市豐原區一心路185巷;社興路;社皮路（含巷弄）,2015/01/06 8:30至2015/02/09 18:30 ,2015/1/6至2015/2/9每日下午 06:30以後,04-25722643,2015/1/6~2015/2/10,420台中市豐原區     
【區域1】宜蘭縣頭城鎮石城里;濱海路七段;濱海路六段217號之後{全部},2015/01/08 13:0至2015/01/08 17:0 ,2015/01/08 17:0以後,03-9233017,2015/1/6~2015/1/9,261宜蘭縣頭城鎮     
【區域1】高雄市林園區文化街163-27號附近,2015/01/07 10:0至2015/01/07 14:0 ,2015/01/07 14:0以後,07-7424163,2015/1/6~2015/1/8,832高雄市林園區     
【區域1】屏東縣枋寮鄉枋寮村;中興路;沿海路;德興路,2015/01/07 8:0至2015/01/26 17:0【每日上午8點至下午5點(例假日不施工)】,2015/01/26 17:0以後,08-8325550,2015/1/6~2015/1/27,940屏東縣枋寮鄉     
【區域1】新北市林口區西林里中正路451至559號，文化一路二段36至68號,2015/01/20 10:0至2015/01/30 18:0 ,2015/01/30 18:0以後,免付費服務電話：1910    林口服務所:02-26030522,2015/1/6~2015/1/31,244新北市林口區     
【區域1】嘉義市東區後湖里保仁三街、保仁二街、保仁一街、保愛一街、保成路131巷及保成路115-6號至115-10號等所有住戶,2015/01/08 8:0至2015/01/24 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)】,2015/01/24 18:0以後,05-2252670轉252,2015/1/6~2015/1/25,600嘉義市東區       600嘉義市嘉義市     
【區域1】屏東縣內埔鄉水門村;隘寮村;屏東縣瑪家鄉涼山村;佳義村;排灣村,2015/01/07 13:0至2015/01/07 21:0 ,2015/01/07 21:0以後,08-7226170、7220040,2015/1/6~2015/1/8,912屏東縣內埔鄉     903屏東縣瑪家鄉     
【區域1】雲林縣麥寮鄉麥津村;麥豐村;中山路;中華路;明志街;明德街;表福路;泰順路;錦明街;龍江街,2015/01/07 13:0至2015/01/07 17:0【下午13時00分至下午17時00分】,2015/01/07 17:0以後,05-6982250,2015/1/6~2015/1/8,638雲林縣麥寮鄉     
【區域1】新北市林口區湖南里四維路106號至146號、文化二路一段551號至577號、仁愛路二段506號至528號,2015/01/08 10:0至2015/01/15 18:0【每日上午10點至下午18點】,2015/01/15 18:0以後,0928282342,2015/1/6~2015/1/16,244新北市林口區     
【區域1】嘉義縣朴子市內厝里;文化北路;文明路;四維路一段;四維路三段;向榮路;黎明路;內厝,2015/01/07 8:0至2015/01/07 18:0 ,2015/01/07 18:0以後,05-3700625,2015/1/7~2015/1/8,613嘉義縣朴子市     
【區域1】高雄市仁武區新瑞街.新鴻街,2015/01/07 8:10至2015/01/07 17:30 ,2015/01/07 17:30以後,07-3513332,2015/1/7~2015/1/8,814高雄市仁武區     
【區域1】雲林縣水林鄉水林路,2015/01/01 8:0至2015/01/11 18:30 ,2015/01/11 18:30以後,057832040,2015/1/7~2015/1/12,652雲林縣水林鄉     
【區域1】基隆市安樂區安和一街,2015/01/07 9:0至2015/01/07 15:0【於1月7日早上9點至下午3點】,2015/01/07 15:0以後,24252103-59,2015/1/7~2015/1/8,204基隆市安樂區     
【區域1】雲林縣大埤鄉全部村里;雲林縣斗南鎮全部村里,2015/01/07 13:0至2015/01/07 17:0 ,2015/01/07 17:0以後,05-5972682,2015/1/7~2015/1/8,631雲林縣大埤鄉     630雲林縣斗南鎮     
【區域3】雲林縣大埤鄉全部村里;雲林縣斗南鎮全部村里,2015/01/07 13:0至2015/01/07 17:0 ,2015/01/07 17:0以後,05-5972682,2015/1/7~2015/1/8,631雲林縣大埤鄉     630雲林縣斗南鎮     
【區域1】台東縣台東市;,2015/01/07 8:30至2015/01/07 11:0 ,2015/01/07 11:0以後,089-322138,2015/1/7~2015/1/8,950台東縣台東市     
【區域1】高雄市小港區飛機路330號至236號、飛機路288、264、256巷、青山街與廠邊三路交點以東至青山街與山明路交點以西道路南側、山明路451號至山明路353號、鳳福路38巷,2015/01/07 9:0至2015/01/10 18:0【每日上午8點至下午6點】,2015/01/10 18:0以後,07-3312292-237,2015/1/7~2015/1/11,812高雄市小港區     
【區域1】高雄市鳳山區凱旋三路以東、維武路以西、中山西路以南、南華一路以北,2015/01/07 9:0至2015/01/07 18:0 ,2015/01/07 18:0以後,7883714,2015/1/7~2015/1/8,830高雄市鳳山區     
【區域1】高雄市鳳山區凱旋三路以東、維武路以西、中山西路以南、南華一路以北,2015/01/07 9:0至2015/01/07 18:0 ,2015/01/07 18:0以後,7883714,2015/1/7~2015/1/8,830高雄市鳳山區     
【區域1】高雄市鳳山區凱旋三路以東、維武路以西、中山西路以南、南華一路以北,2015/01/07 9:0至2015/01/07 18:0 ,2015/01/07 18:0以後,7883714,2015/1/7~2015/1/8,830高雄市鳳山區     
【區域1】高雄市鳳山區凱旋三路以東、維武路以西、中山西路以南、南華一路以北,2015/01/07 9:0至2015/01/07 18:0 ,2015/01/07 18:0以後,7883714,2015/1/7~2015/1/8,830高雄市鳳山區     
【區域1】苗栗縣大湖鄉義和村、武榮村等,2015/01/07 9:0至2015/01/07 18:0 ,2015/1/7至2015/1/7每日下午 06:00以後,免費客服專線：1910、苗栗營運所：037-991026,2015/1/7~2015/1/8,364苗栗縣大湖鄉     
【區域1】桃園市大溪區民權東路(單號–1至77號);;東一路(單號–13至55號；雙號–2至60號);;和二路至東二路口週邊住戶,2015/01/07 8:55至2015/01/07 13:0 ,2015/01/07 13:0以後,4712002#302,2015/1/7~2015/1/8,335桃園市大溪區     
【區域1】彰化縣彰化市延平;延和;建寶等里,2015/01/07 9:0至2015/01/07 19:0 ,2015/01/07 19:0以後,04-7353883,2015/1/7~2015/1/8,500彰化縣彰化市     
【區域1】台南市學甲區信義路;天水路;中山路;重信路,2015/01/07 9:3至2015/01/07 12:0 ,2015/01/07 12:0以後,7222477,2015/1/7~2015/1/8,726台南市學甲區     
【區域1】南投縣南投市光明里;光明一路;光明二路;光明三路;光明五路;光明四路;光明南路;光明路,2015/01/07 9:0至2015/01/07 14:0 ,2015/01/07 14:0以後,049-2563505,2015/1/7~2015/1/8,540南投縣南投市     
【區域1】高雄市岡山區後協里;協和路一帶,2015/01/07 9:10至2015/01/07 10:40 ,2015/01/07 10:40以後,07-6222814,2015/1/7~2015/1/8,820高雄市岡山區     
【區域1】宜蘭縣蘇澳鎮中山路一段(免費客務專線1910廣興給水廠服務電話039553098),2015/01/07 9:30至2015/01/07 10:30 ,2015/01/07 10:30以後,0937849892(免費客務專線1910廣興給水廠服務電話039553098),2015/1/7~2015/1/8,270宜蘭縣蘇澳鎮     
【區域1】彰化縣大村鄉福興村;黃厝村,2015/01/07 9:0至2015/01/07 13:0 ,2015/01/07 13:0以後,,2015/1/7~2015/1/8,515彰化縣大村鄉     
【區域1】屏東縣高樹鄉興中路;雙興路;長榮村;田子村;舊庄村;鹽樹村;新南村;日新;自強;南麂,2015/01/07 9:10至2015/01/07 11:0 ,2015/01/07 11:0以後,087963973,2015/1/7~2015/1/8,906屏東縣高樹鄉     
【區域1】新北市板橋區貴興路2-80號(包括巷弄),2015/01/07 10:0至2015/01/07 17:0 ,2015/01/07 17:0以後,02-29612196,2015/1/7~2015/1/8,220新北市板橋區     
【區域1】台南市新化區礁坑里;九層嶺;三十六崙,2015/01/07 9:30至2015/01/07 11:30 ,2015/01/07 11:30以後,06-5973437,2015/1/7~2015/1/8,712台南市新化區     
【區域1】台中市烏日區光德路;信義街全部,2015/01/07 9:40至2015/01/07 12:0 ,2015/01/07 12:0以後,0423381614,2015/1/7~2015/1/8,414台中市烏日區     
【區域1】台中市南屯區培德路 全部 等附近,2015/01/07 10:0至2015/01/07 13:0 ,2015/01/07 13:0以後,22442469.1910,2015/1/7~2015/1/8,408台中市南屯區     
【區域1】桃園市大園區橫峰里,2015/01/07 9:50至2015/01/07 18:0 ,2015/01/07 18:0以後,3862156,2015/1/7~2015/1/8,337桃園市大園區     
【區域1】高雄市美濃區福安里、廣興里、廣德里、興隆里、瀰濃里、中圳里皆受影響。,2015/01/07 9:20至2015/01/07 13:0 ,2015/01/07 13:0以後,09,2015/1/7~2015/1/8,843高雄市美濃區     
【區域1】台東縣台東市中興路五段;豐田路,2015/01/07 10:0至2015/01/07 14:0 ,2015/01/07 14:0以後,322138,2015/1/7~2015/1/8,950台東縣台東市     
【區域1】雲林縣斗六市內環路724巷,2015/01/07 10:0至2015/01/07 13:0 ,2015/01/07 13:0以後,05-5322362,2015/1/7~2015/1/8,640雲林縣斗六市     
【區域1】花蓮縣花蓮市美工八街;美工六街;美工路;美工九街;華西;華德街美崙工業區,2015/01/07 9:0至2015/01/07 14:0 ,2015/01/07 14:0以後,038325304,2015/1/7~2015/1/8,970花蓮縣花蓮市     
【區域1】宜蘭縣三星鄉萬富路;貴林路(免費客務專線1910廣興給水廠服務電話039553098),2015/01/07 10:30至2015/01/07 11:30 ,2015/01/07 11:30以後,0937849872,2015/1/7~2015/1/8,266宜蘭縣三星鄉     
【區域1】新北市林口區太平里11.12.13.14鄰;汕頭1-1號;後坑34至37號;瑞平國小,2015/01/07 10:20至2015/01/07 17:0【當日上午10點20分至下午5點】,2015/01/07 17:0以後,02-2282-1817,2015/1/7~2015/1/8,244新北市林口區     
【區域1】台中市太平區振福路(全部)，中山路四段(全部)，十甲北街(全部)，東英路(全部)，旱溪東路二段(全部)等附近一帶,2015/01/07 10:40至2015/01/07 16:0 ,2015/01/07 16:0以後,22442469、1910,2015/1/7~2015/1/8,411台中市太平區     
【區域1】高雄市路竹區大德路;下坑里;下坑里;大德路;太平路;新生路,2015/01/07 14:0至2015/01/07 17:0 ,2015/01/07 17:0以後,07-6934819,2015/1/7~2015/1/8,821高雄市路竹區     
【區域1】屏東縣恆春鎮恆公路一帶,2015/01/07 10:30至2015/01/07 13:30 ,2015/01/07 13:30以後,088892256,2015/1/7~2015/1/8,946屏東縣恆春鎮     
【區域1】台中市南屯區文心南五路;永春東路;永春路;向上路三段;龍富路三段;龍富十六路;益豐路四段; 等附近,2015/01/07 11:0至2015/01/07 15:0 ,2015/01/07 15:0以後,22442469.1910,2015/1/7~2015/1/8,408台中市南屯區     
【區域1】宜蘭縣羅東鎮中山路四段;維揚路(免費客務專線1910;廣興給水廠服務電話039553098),2015/01/07 13:30至2015/01/07 16:30 ,2015/01/07 16:30以後,0972838295,2015/1/7~2015/1/8,265宜蘭縣羅東鎮     
【區域1】高雄市燕巢區橫山里;興龍路一帶,2015/01/07 11:20至2015/01/07 15:50 ,2015/01/07 15:50以後,07-6222814,2015/1/7~2015/1/8,824高雄市燕巢區     
【區域1】雲林縣土庫鎮東平里;新生街;民生路,2015/01/07 12:30至2015/01/07 16:0 ,2015/01/07 16:0以後,05-6622545      0912-129532,2015/1/7~2015/1/8,633雲林縣土庫鎮     
【區域1】高雄市鳳山區文龍東路365號附近,2015/01/08 10:0至2015/01/08 14:0 ,2015/01/08 14:0以後,07-7424163,2015/1/7~2015/1/9,830高雄市鳳山區     
【區域2】花蓮縣光復鄉大同村;大安村;大馬村,2015/01/07 10:0至2015/01/07 13:0 ,2015/01/07 13:0以後,038762058,2015/1/7~2015/1/8,976花蓮縣光復鄉     
【區域1】花蓮縣光復鄉大同村;大馬村等,2015/01/07 11:0至2015/01/07 1:0 ,2015/01/07 13:0以後,038762058,2015/1/7~2015/1/8,976花蓮縣光復鄉     
【區域1】台南市東區崇仁街,2015/01/07 11:0至2015/01/07 17:0 ,2015/01/07 17:0以後,06-3036097,2015/1/7~2015/1/8,701台南市東區       
【區域1】台中市西屯區永昌一街;永昌二街;永昌三街;文心路三段;甘肅路一段;重慶路;寧夏路 等附近,2015/01/07 12:0至2015/01/07 15:0 ,2015/01/07 15:0以後,22442469.1910,2015/1/7~2015/1/8,407台中市西屯區     
【區域1】新竹縣新豐鄉鳳蓮街(全),2015/01/07 13:0至2015/01/07 17:0 ,2015/01/07 17:0以後,03-5981603  1910,2015/1/7~2015/1/8,304新竹縣新豐鄉     
【區域1】彰化縣員林鎮湖水巷、出水巷全部,2015/01/07 12:0至2015/01/07 16:0 ,2015/01/07 16:0以後,1910   員林營運所04-8320083   04-8321341,2015/1/7~2015/1/8,510彰化縣員林鎮     
【區域1】新竹縣新豐鄉新興路146號至188號,2015/01/07 13:0至2015/01/07 17:0 ,2015/01/07 17:0以後,03-5981603  1910,2015/1/7~2015/1/8,304新竹縣新豐鄉     
【區域1】嘉義縣中埔鄉三層村,2015/01/07 13:17至2015/01/07 20:0 ,2015/01/07 20:0以後,05-2611075,2015/1/7~2015/1/8,606嘉義縣中埔鄉     
【區域3】嘉義縣中埔鄉三層村,2015/01/07 13:18至2015/01/07 20:0 ,2015/01/07 20:0以後,05-2611075,2015/1/7~2015/1/8,606嘉義縣中埔鄉     
【區域1】南投縣草屯鎮民生一街;正義街;民生二街;民生三街;民生路;民族路,2015/01/07 13:30至2015/01/07 17:30 ,2015/01/07 17:30以後,049-2563505,2015/1/7~2015/1/8,542南投縣草屯鎮     
【區域1】高雄市三民區有光路3巷13號附近一帶,2015/01/07 13:40至2015/01/07 15:40 ,2015/01/07 15:40以後,07-7321319,2015/1/7~2015/1/8,807高雄市三民區     
【區域1】台南市安平區建平路、建平一.二.三.四街,2015/01/07 13:0至2015/01/07 18:0 ,2015/01/07 18:0以後,06-3036097,2015/1/7~2015/1/8,708台南市安平區     
【區域1】台中市北屯區松竹路三段 全部 ;等附近,2015/01/07 13:50至2015/01/07 17:50 ,2015/01/07 17:50以後,22442469.1910,2015/1/7~2015/1/8,406台中市北屯區     
【區域1】台南市柳營區義士路/五軍營,2015/01/07 14:0至2015/01/07 17:0【下午14時0分至17時0分】,2015/01/07 17:0以後,06-6322240,2015/1/7~2015/1/8,736台南市柳營區     
【區域1】新北市樹林區中正路106~212號(雙號側),2015/01/09 10:0至2015/01/09 16:0 ,2015/01/09 16:0以後,02-26812526,2015/1/7~2015/1/10,238新北市樹林區     
【區域1】台中市潭子區中興路32巷,2015/01/07 14:0至2015/01/07 16:0 ,2015/01/07 16:0以後,04-25722643,2015/1/7~2015/1/8,427台中市潭子區     
【區域1】彰化縣大城鄉三豐村,2015/01/07 14:0至2015/01/07 17:0 ,2015/01/07 17:0以後,8960240,2015/1/7~2015/1/8,527彰化縣大城鄉     
【區域1】台中市清水區?榔三街全部包含巷弄,2015/01/07 14:0至2015/01/07 16:30 ,2015/01/07 16:30以後,04-26222614,2015/1/7~2015/1/8,436台中市清水區     
【區域1】新北市汐止區水源路一段;水源路二段,2015/01/07 14:0至2015/01/07 18:0 ,2015/01/07 18:0以後,86478218,2015/1/7~2015/1/8,221新北市汐止區     
