停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】嘉義縣水上鄉義興村-番仔寮/溪州子/義興國小。,2015/07/06 8:0至2015/07/19 18:0,2015/07/19 18:0以後,達旺營造-工地負責人-吳志宏0937894388  工務課監工 張家瑋05-2252670#302; 0982650809,2015/7/3~2015/7/20,608嘉義縣水上鄉     
【區域1】台東縣太麻里鄉美和村、三和村、華源村,2015/07/06 8:0至2015/07/17 17:30【上午8點至下午5點30分】,2015/07/17 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/7/6~2015/7/18,963台東縣太麻里     
【停水區域一】雲林縣二崙鄉犁份;雲林縣西螺鎮安南,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,05-6962070,2015/7/6~2015/7/18,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】新北市新莊區新莊區公園一路(中正路-新泰路)含 75 巷、中正路 376 巷;每日上午9點至下午6點(若遇大雨未施工則順延),2015/07/13 9:0至2015/09/01 18:0,2015/09/01 18:0以後,29968961#306,2015/7/8~2015/9/2,242新北市新莊區     
【停水區域一】台中市西屯區黎明路三段以東.逢明街以南.逢甲路以西.青海路二段以北(西安里、西墩里),2015/07/20 8:30至2015/07/20 16:0,2015/07/20 16:0以後,22210169,2015/7/9~2015/7/21,407台中市西屯區     
【停水區域一】台中市西屯區玉門路以東.國安二路以南.福林路以西.國安一路以北(永安里),2015/08/04 8:30至2015/08/04 16:0,2015/08/04 16:0以後,22210169,2015/7/9~2015/8/5,407台中市西屯區     
【停水區域一】雲林縣斗南鎮舊社里;東仁里,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,05-5972682,2015/7/10~2015/7/18,630雲林縣斗南鎮     
【停水區域一】嘉義市東區停水區域:嘉義市林森東路(忠孝至新生)2至214及嘉義大學林森校區(151號)<BR>水壓降低區域: 新生路以西、忠孝路以東、林森東路以北及博東路以南,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,工地負責人：毛淑茹0937573811或孫嘉福	0972521066,2015/7/10~2015/7/18,600嘉義市嘉義市     
【區域1】台東縣台東市中正路251巷、中華路一段376巷,2015/07/13 8:0至2015/07/19 18:0【每日上午8點至下午6點】,2015/07/19 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0932-559811(謝仲科),2015/7/10~2015/7/20,950台東縣台東市     
【停水區域一】彰化縣社頭鄉山腳路四段;員集路四段;崙饒路;崙雅巷;新興巷,2015/07/13 8:0至2015/07/19 18:0,2015/07/19 18:0以後,04-8793211,2015/7/13~2015/7/20,511彰化縣社頭鄉     
【停水區域一】彰化縣員林鎮田中央巷、中山路一段6巷至294號及155巷等沿線巷道,2015/07/13 9:0至2015/07/19 18:0,2015/07/19 18:0以後,8320083,2015/7/13~2015/7/20,510彰化縣員林鎮     
【停水區域一】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街;祥順路一段;;宜佳街;宜仁街;宜福街;宜祥街;宜和街;宜信街,2015/05/04 8:0至2015/07/17 6:30,2015/07/17 6:30以後,04-22442469;1910,2015/7/13~2015/7/18,411台中市太平區     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/13 8:0至2015/07/27 18:0,2015/07/27 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/13~2015/7/28,512彰化縣永靖鄉     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/07/13 8:0至2015/07/27 18:0,2015/07/27 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/13~2015/7/28,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/07/13 8:0至2015/07/27 18:0,2015/07/27 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/13~2015/7/28,510彰化縣員林鎮     
【停水區域一】嘉義縣水上鄉民生村忠孝街、仁愛街、信義街、和平街、莊敬街、自強街、成功街、立業街全部包含巷弄等所有住戶。,2015/07/22 8:0至2015/07/22 20:0,2015/07/22 20:0以後,05-2779117,2015/7/13~2015/7/23,608嘉義縣水上鄉     
【停水區域一】台中市西屯區上石北二巷以東.河南路2段301巷以南.弘孝路以西.寶慶街以北(逢甲里),2015/08/11 8:30至2015/08/11 16:0,2015/08/11 16:0以後,22210169,2015/7/13~2015/8/12,407台中市西屯區     
【區域1】雲林縣斗南鎮舊社里;東仁里,2015/07/13 8:0至2015/07/17 18:0【每日上午8點至下午6點】,2015/07/17 18:0以後,05-5972682,2015/7/13~2015/7/18,630雲林縣斗南鎮     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/07/10 8:0至2015/07/24 18:0,2015/07/24 18:0以後,049-2563505,2015/7/14~2015/7/25,542南投縣草屯鎮     
【停水區域一】雲林縣虎尾鎮中溪里;下溪里,2015/07/15 8:0至2015/08/15 18:0,2015/08/15 18:0以後,05-6322047,2015/7/14~2015/8/16,632雲林縣虎尾鎮     
【停水區域一】雲林縣虎尾鎮中溪里;下溪里,2015/07/15 8:0至2015/08/15 18:0,2015/08/15 18:0以後,05-6322047,2015/7/14~2015/8/16,632雲林縣虎尾鎮     
【停水區域一】高雄市田寮區興東路,2015/07/10 8:0至2015/07/31 18:0,2015/07/31 18:0以後,07-6934819,2015/7/14~2015/8/1,823高雄市田寮區     
【停水區域一】台南市楠西區東勢里;楠西里;中興南路;中興路;民族路;中華路,2015/07/20 8:0至2015/08/31 18:0,2015/08/31 18:0以後,06-5742323,2015/7/15~2015/9/1,715台南市楠西區     
【停水區域一】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;祥豐街;新豐街;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶，仁愛區水壓降低。;基隆市信義區中興路;六和街;月眉路;正信路;孝東路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;壽山路;福民街含各巷、弄等一帶，仁愛區水壓降低。,2015/07/22 10:0至2015/07/23 9:0,2015/07/23 9:0以後,24252103-59,2015/7/15~2015/7/24,201基隆市信義區     202基隆市中正區     
【停水區域一】台南市玉井區層林里;層林;台南市楠西區龜丹里;灣丘里;密枝里,2015/07/20 8:0至2015/07/24 18:0,2015/07/24 18:0以後,06-5742323,2015/7/15~2015/7/25,714台南市玉井區     715台南市楠西區     
【停水區域一】新北市板橋區沙崙街19~51號、大觀路3段136~152號、大觀路3段160巷31弄1~7號、大觀路3段212巷16~52號,2015/07/16 9:0至2015/07/17 18:0,2015/07/17 18:0以後,02-26812254,2015/7/15~2015/7/18,220新北市板橋區     
【停水區域一】新北市板橋區大觀路3段138巷、大觀路3段160巷34弄1~29號,2015/07/16 9:0至2015/07/17 18:0,2015/07/17 18:0以後,02-26812254,2015/7/15~2015/7/18,220新北市板橋區     
【停水區域一】高雄市田寮區鹿埔里、古亭里除外;高雄市岡山區三和里;高雄市阿蓮區峰山里、中正路1~100號;高雄市燕巢區全區,2015/07/28 9:0至2015/07/28 21:0,2015/07/28 21:0以後,1910,2015/7/15~2015/7/29,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/10 8:30至2015/12/30 17:30,2015/12/30 17:30以後,04-23381614,2015/7/15~2015/12/31,414台中市烏日區     
【停水區域一】台中市豐原區育德街(含巷弄);育英路單號(含巷弄),2015/07/16 8:30至2015/08/16 18:30,2015/08/16 18:30以後,04-25722643,2015/7/16~2015/8/17,420台中市豐原區     
【停水區域一】新北市瑞芳區八號巷;山尖路;五號路;台電新村;永龍新村;石尾路;石崁巷;石埤巷;佛堂巷;汽車路;明里路;金光路;長仁路;南雅路;建基新村;建基路一段;建基路一段弘祥新村;建基路二段;洞頂路;祈堂路;海濱路;烏勢巷;基山街;崙頂路;深澳路;街頂巷;新山路;瑞濱路阿美家園;瑞濱路;輕便路;鼻頭路;豎崎路;濱二路;籠山路;連福新城,2015/07/16 22:0至2015/07/17 4:0,2015/07/17 4:0以後,02-24972411、24972006,2015/7/16~2015/7/18,224新北市瑞芳區     
【停水區域一】新北市貢寮區龍洞街,2015/07/16 22:0至2015/07/17 4:0,2015/07/17 4:0以後,24941800,2015/7/16~2015/7/18,228新北市貢寮區     
【停水區域一】南投縣名間鄉大庄村;大坑村;三崙村;田仔村;竹圍村;赤水村;東湖村;松山村;松柏村、新街村、?下村,2015/07/17 9:0至2015/07/17 13:0,2015/07/17 13:0以後,2222635,2015/7/16~2015/7/18,551南投縣名間鄉     
【停水區域一】基隆市仁愛區仁一路;仁二路;愛四路;愛五路;愛六路;愛九路;復興街;劉銘傳路;愛七路含各巷、弄等一帶。,2015/07/17 9:0至2015/07/17 22:0,2015/07/17 22:0以後,24252103-59,2015/7/16~2015/7/18,200基隆市仁愛區     
【停水區域一】彰化縣伸港鄉蚵寮村;彰化縣線西鄉彰濱西一路;彰濱西二路;彰濱西三路;彰濱西五路;彰濱西四路;彰濱東一路;彰濱東七路;彰濱東九路;彰濱東二路;彰濱東八路;彰濱東十一路;彰濱東十路;彰濱東三路;彰濱東五路;彰濱東六路;彰濱東四路;慶安北路;慶安南一路;慶安南二路;慶安路;線工北一路;線工北二路;線工北三路;線工北四路;線工南一路;線工南二路;線工南三街;線工南四路;線工路;線安路;線西村;寓埔村;溝內村;塭仔村;頂犁村;頂庄村,2015/07/20 13:0至2015/07/20 17:0,2015/07/20 17:0以後,04-7353883,2015/7/16~2015/7/21,509彰化縣伸港鄉     507彰化縣線西鄉     
【停水區域一】彰化縣伸港鄉蚵寮村;彰化縣線西鄉彰濱西一路;彰濱西二路;彰濱西三路;彰濱西五路;彰濱西四路;彰濱東一路;彰濱東七路;彰濱東九路;彰濱東二路;彰濱東八路;彰濱東十一路;彰濱東十路;彰濱東三路;彰濱東五路;彰濱東六路;彰濱東四路;慶安北路;慶安南一路;慶安南二路;慶安路;線工北一路;線工北二路;線工北三路;線工北四路;線工南一路;線工南二路;線工南三街;線工南四路;線工路;線安路;線西村;寓埔村;溝內村;塭仔村;頂庄村,2015/07/24 8:30至2015/07/24 17:0,2015/07/24 17:0以後,04-7353883,2015/7/16~2015/7/25,509彰化縣伸港鄉     507彰化縣線西鄉     
【停水區域一】桃園市新屋區中華路;中山路,2015/07/16 22:0至2015/07/17 7:0,2015/07/17 7:0以後,4789261,2015/7/16~2015/7/18,327桃園市新屋區     
【區域1】高雄市田寮區鹿埔里、古亭里除外;高雄市岡山區三和里;高雄市阿蓮區峰山里、中正路1~100號;高雄市燕巢區全區,2015/07/16 11:0至2015/07/17 0:0 ,2015/07/17 0:0以後,,2015/7/16~2015/7/18,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】花蓮縣花蓮市中順街全部;中正路63巷全部;中正路65號,2015/07/17 13:0至2015/07/17 18:0,2015/07/17 18:0以後,038351141,2015/7/16~2015/7/18,970花蓮縣花蓮市     
【區域3】台中市清水區中山路342號至563號一帶,2015/07/16 18:0至2015/07/17 0:0 ,2015/07/17 0:0以後,04-26222614,2015/7/16~2015/7/18,436台中市清水區     
【停水區域一】新北市新莊區忠孝街29巷含巷弄,2015/07/16 20:30至2015/07/17 2:0,2015/07/17 2:0以後,29966681,2015/7/16~2015/7/18,242新北市新莊區     
【停水區域一】雲林縣台西鄉和豐村;保安林;復興;雲林縣麥寮鄉瓦村;海豐村;麥津村;麥豐村;後安村;中山路;中正路;中華路;中興路;西濱路;西濱路一段;西濱路二段;西濱路三段;保安林;保安街;後安;泰順路;復興路;華興路;新興路;橫街,2015/07/16 22:30至2015/07/17 4:30,2015/07/17 4:30以後,05-6982250,2015/7/16~2015/7/18,636雲林縣台西鄉     638雲林縣麥寮鄉     
【區域1】彰化縣員林鎮崙雅巷附近一帶,2015/07/16 18:0至2015/07/17 3:0 ,2015/07/17 3:0以後,,2015/7/16~2015/7/18,510彰化縣員林鎮     
【區域1】台中市清水區中山路342號至563號一帶,2015/07/16 18:0至2015/07/17 12:0 ,2015/07/17 12:0以後,04-26222614,2015/7/17~2015/7/18,436台中市清水區     
【區域3】台中市清水區中山路342號至563號一帶,2015/7/16 18:0至2015/7/17 0:0 ,2015/7/17 0:0以後,04-26222614,2015/7/17~2015/7/18,436台中市清水區     
【停水區域一】高雄市前鎮區一心一路202巷一帶,2015/07/17 14:0至2015/07/17 17:0,2015/07/17 17:0以後,07-3312292-237,2015/7/17~2015/7/18,806高雄市前鎮區     
【區域1】彰化縣員林鎮員水路;崙雅巷相關沿線,2015/07/17 7:0至2015/07/17 12:0 ,2015/07/17 12:0以後,無,2015/7/17~2015/7/18,510彰化縣員林鎮     
【停水區域一】嘉義縣番路鄉公興村,2015/07/17 8:30至2015/07/17 13:30,2015/07/17 13:30以後,05-2611075,2015/7/17~2015/7/18,602嘉義縣番路鄉     
【停水區域一】雲林縣二崙鄉庄西村;田尾村,2015/07/17 8:0至2015/07/20 18:0,2015/07/20 18:0以後,056962070,2015/7/17~2015/7/21,649雲林縣二崙鄉     
【停水區域一】台南市學甲區廣文路;成功路,2015/07/17 8:25至2015/07/17 12:0,2015/07/17 12:0以後,7222477,2015/7/17~2015/7/18,726台南市學甲區     
【停水區域一】高雄市鳳山區國泰路二段以南、中山二路以東、鳳林三路以西、中山四路以北、中崙二路整條路,2015/07/17 9:0至2015/07/17 20:0,2015/07/17 20:0以後,7883714,2015/7/17~2015/7/18,830高雄市鳳山區     
【停水區域一】台南市龍崎區楠坑里;台南市關廟區田中里、龜洞里、布袋里南雄南路及長榮路含巷弄。,2015/07/17 9:0至2015/07/17 12:0,2015/07/17 12:0以後,06-2303756,2015/7/17~2015/7/18,719台南市龍崎區     718台南市關廟區     
【停水區域一】高雄市鳳山區草衙二路以北、瑞隆路以南、新生路以東、鳳頂路以西、五甲二路、五甲三路整條路,2015/07/17 9:0至2015/07/17 18:0,2015/07/17 18:0以後,78837414,2015/7/17~2015/7/18,830高雄市鳳山區     
【停水區域一】高雄市鳳山區鳳頂路以西、中安路以北、中山四路以東、新富路以南、五甲一路、五甲二路、五甲三路整條路,2015/07/17 9:0至2015/07/17 18:0,2015/07/17 18:0以後,7883714,2015/7/17~2015/7/18,830高雄市鳳山區     
【區域1】高雄市橋頭區仕隆里、仕豐里、仕和里、新莊里、甲南里、甲北里、頂鹽里,2015/07/17 8:0至2015/07/17 17:0 ,2015/07/17 17:0以後,,2015/7/17~2015/7/18,825高雄市橋頭區     
【停水區域一】苗栗縣大湖鄉大寮村;南湖村;武榮村;栗林村;富興村;義和村;靜湖村;中原路;明湖街,2015/07/17 9:0至2015/07/17 12:0,2015/07/17 12:0以後,037-991026,2015/7/17~2015/7/18,364苗栗縣大湖鄉     
【停水區域一】台南市新化區豐榮里;武安里;中央里;正新南路;正新路,2015/07/17 12:30至2015/07/17 16:30,2015/07/17 16:30以後,065974290,2015/7/17~2015/7/18,712台南市新化區     
【停水區域一】台中市神岡區文化街;文昌街;民權一街,2015/07/17 11:0至2015/07/17 16:30,2015/07/17 16:30以後,04-25269895分機23,2015/7/17~2015/7/18,429台中市神岡區     
【停水區域一】桃園市桃園區三元、大有、會稽、寶山、忠義里等局部區域,2015/07/17 10:0至2015/07/17 12:0,2015/07/17 12:0以後,,2015/7/17~2015/7/18,330桃園市桃園區     
【停水區域一】新竹縣竹北市新港二街;新港一街;新港三街一段;新港三街二段;新港五街一段;新港五街二段;長青路一段;西濱路一段,2015/07/17 10:0至2015/07/17 13:0,2015/07/17 13:0以後,5516814-5552501,2015/7/17~2015/7/18,302新竹縣竹北市     
【停水區域一】苗栗縣西湖鄉下埔村;高埔村;五湖村,2015/07/17 9:8至2015/07/17 17:0,2015/07/17 17:0以後,037-986206  037-986218,2015/7/17~2015/7/18,368苗栗縣西湖鄉     
【停水區域一】高雄市三民區建國一路40巷口附近一帶,2015/07/17 9:10至2015/07/17 11:10,2015/07/17 11:10以後,07-7321319,2015/7/17~2015/7/18,807高雄市三民區     
【停水區域一】嘉義縣中埔鄉中埔村;坪頂,2015/07/17 9:12至2015/07/17 18:0,2015/07/17 18:0以後,05-2611075,2015/7/17~2015/7/18,606嘉義縣中埔鄉     
【停水區域一】宜蘭縣冬山鄉成興路;富農路一段,2015/07/17 14:0至2015/07/17 18:0,2015/07/17 18:0以後,039553098 ; 0932087863,2015/7/17~2015/7/18,269宜蘭縣冬山鄉     
【停水區域一】宜蘭縣三星鄉大洲村;尾塹村(全)(免費服務專線0910.廣興給水廠服務專線039553098),2015/07/17 9:0至2015/07/17 12:0,2015/07/17 12:0以後,039553098,2015/7/17~2015/7/18,266宜蘭縣三星鄉     
【停水區域一】雲林縣斗六市榴中里 福興路,2015/07/17 9:30至2015/07/17 12:0,2015/07/17 12:0以後,0912129526,2015/7/17~2015/7/18,640雲林縣斗六市     
【停水區域一】新竹縣湖口鄉光復路34號、36號、38號、42號、50號、56號、55號、55-1號、59號、61號、65號、67號、71號、77號;工業四路6號全部。;工業四路6號;工業三路湖工變電所;光復南路14號、,2015/07/17 13:30至2015/07/24 18:0,2015/07/24 18:0以後,免費客服專線1910；湖口營運所035-981603,2015/7/17~2015/7/25,303新竹縣湖口鄉     
【停水區域一】嘉義縣竹崎鄉內埔村,2015/07/17 10:0至2015/07/17 17:0,2015/07/17 17:0以後,05-2611075,2015/7/17~2015/7/18,604嘉義縣竹崎鄉     
【停水區域一】新竹市北區湳中街、鐵道路二段、武陵路、東大路二段,2015/07/17 9:50至2015/07/17 14:0,2015/07/17 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/17~2015/7/18,300新竹市北區       
【停水區域一】台東縣台東市中華路二段;文山街;文心街;梧州街;貴州街;漢陽南路;豐盛路等全部,2015/07/17 9:40至2015/07/17 13:30,2015/07/17 13:30以後,0978-223265,2015/7/17~2015/7/18,950台東縣台東市     
【停水區域一】新北市鶯歌區大湖路.中湖街.東湖街.,2015/07/17 9:50至2015/07/17 12:50,2015/07/17 12:50以後,26792527.26792224,2015/7/17~2015/7/18,239新北市鶯歌區     
【停水區域一】桃園市八德區合興;桃園市中壢區興仁路一~二段等沿線,2015/07/17 10:0至2015/07/17 12:0,2015/07/17 12:0以後,4251506,2015/7/17~2015/7/18,334桃園市八德區     320桃園市中壢區     
【停水區域一】台中市大里區立仁路;華城街,2015/07/17 10:0至2015/07/17 13:0,2015/07/17 13:0以後,22442469.1910,2015/7/17~2015/7/18,412台中市大里區     
【停水區域一】高雄市旗山區延平一路,2015/07/17 11:0至2015/07/17 16:0,2015/07/17 16:0以後,07-6613808,2015/7/17~2015/7/18,842高雄市旗山區     
【停水區域一】桃園市觀音區坑尾里,2015/07/17 10:22至2015/07/17 17:0,2015/07/17 17:0以後,3862156,2015/7/17~2015/7/18,328桃園市觀音區     
【停水區域一】台中市南屯區楓樹西街以東.楓樹南街以南.永春東三路以西.黎明路一段32巷以北(楓樹里),2015/08/14 8:30至2015/08/14 16:0,2015/08/14 16:0以後,22210169,2015/7/17~2015/8/15,408台中市南屯區     
【停水區域一】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北(廣福里),2015/08/18 8:30至2015/08/18 16:0,2015/08/18 16:0以後,22210169,2015/7/17~2015/8/19,407台中市西屯區     
