停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】彰化縣員林鎮員南路、坡姜巷、山腳路1段等,2015/05/05 8:0至2015/05/19 18:0【每日上午8點至下午6點】,2015/5/5至2015/5/19每日下午 06:00以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/5/5~2015/5/20,510彰化縣員林鎮     
【區域1】新北市五股區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/08 0:0至2015/05/31 0:0【 每星期五、六停水】,2015/05/31 0:0以後,1910,2015/5/5~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：;新北市泰山區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：,2015/05/06 0:0至2015/05/29 0:0【每星期三、四停水】,2015/05/29 0:0以後,1910,2015/5/5~2015/5/30,248新北市五股區     243新北市泰山區     
【區域1】彰化縣大村鄉美港村、擺塘村及各沿線巷道等附近範圍。;彰化縣員林鎮三多里、三信里、三愛里、三義里、三橋里、大埔里、中山里、和平里、南平里、南興里、浮圳里、新生里、新興里、源潭里及各沿線巷道等附近範圍。,2015/05/19 13:30至2015/05/19 15:0 ,2015/05/19 15:0以後,1910   員林營運所04-8320083   04-8321341,2015/5/6~2015/5/20,515彰化縣大村鄉     510彰化縣員林鎮     
【區域3】彰化縣員林鎮三和里、三條里、大明里、中正里，仁美里、中央里、民生里、光明里、東和里、忠孝里、浮圳里、崙雅里、惠來里、新生里、源潭里、萬年里、黎明里、溝皂里、大饒里及各沿線巷道等附近範圍。,2015/05/19 13:30至2015/05/19 15:0 ,2015/05/19 15:0以後,1910   員林營運所04-8320083   04-8321341,2015/5/6~2015/5/20,510彰化縣員林鎮     
【區域1】彰化縣員林鎮三和里、、三條里、大明里、中正里，仁美里、中央里、民生里、光明里、東和里、忠孝里、浮圳里、崙雅里、惠來里、新生里、源潭里、萬年里、黎明里、溝皂里、大饒里及各沿線巷道等附近範圍。,2015/05/20 13:30至2015/05/20 15:0 ,2015/5/20 15:0以後,1910   員林營運所04-8320083   04-8321341,2015/5/6~2015/5/21,510彰化縣員林鎮     
【區域3】彰化縣大村鄉美港村、擺塘村及各沿線巷道等附近範圍。;彰化縣員林鎮三多里、三信里、三愛里、三義里、三橋里、大埔里、中山里、和平里、南平里、南興里、浮圳里、新生里、新興里、源潭里及各沿線巷道等附近範圍。,2015/5/20 13:30至2015/5/20 15:0 ,2015/5/20 15:0以後,1910   員林營運所04-8320083   04-8321341,2015/5/6~2015/5/21,515彰化縣大村鄉     510彰化縣員林鎮     
【區域1】新北市蘆洲區信義路197號至281號(雙側含巷弄),2015/05/07 19:0至2015/05/18 8:0【每日晚間七點至隔日早上八點】,2015/05/18 8:0以後,02-2996-8961,2015/5/6~2015/5/19,247新北市蘆洲區     
【區域1】嘉義縣溪口鄉三疊溪.下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,0937355685,2015/5/7~2015/6/19,623嘉義縣溪口鄉     
【區域1】嘉義縣大林鎮溪口鄉三疊溪;下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,05-2262806,2015/5/7~2015/6/19,622嘉義縣大林鎮     
【停水區域一】南投縣草屯鎮草溪路(溝墘巷至富貴巷)一帶,2015/05/08 8:0至2015/05/22 16:0,2015/05/22 16:0以後,049-2563505,2015/5/7~2015/5/23,542南投縣草屯鎮     
【停水區域一】桃園市中壢區健行路與中北路等地區(東興里;石頭里)。,2015/05/21 22:0至2015/05/22 9:0,2015/05/22 9:0以後,免付費服務電話：1910  中壢服務所:03-4251506,2015/5/8~2015/5/23,320桃園市中壢區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【停水區域一】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/05/12 10:0至2015/05/18 23:0,2015/05/18 23:0以後,049-2915176,2015/5/12~2015/5/19,545南投縣埔里鎮     
【停水區域一】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/05/12 10:0至2015/05/18 23:0,2015/05/18 23:0以後,049-2915176,2015/5/12~2015/5/19,545南投縣埔里鎮     
【區域1】台南市仁德區保安路二段全部、田厝一、二、三街全部、三甲村全部,2015/05/13 8:0至2015/05/16 17:0【每日上午8點至下午5點】,2015/05/16 17:0以後,06-2303756,2015/5/13~2015/5/17,717台南市仁德區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷，民族路167巷;鷺江里 信義路351巷、361巷,2015/05/14 9:0至2015/05/17 16:0【每日上午9點至下午4點】,2015/05/17 16:0以後,(02)22821817,2015/5/13~2015/5/18,247新北市蘆洲區     
【區域2】新北市蘆洲區鷺江里 信義路351巷、361巷,2015/05/18 9:0至2015/05/27 16:0【每日上午9點至下午4點】,2015/05/27 16:0以後,(02)22821817,2015/5/13~2015/5/28,247新北市蘆洲區     
【區域5】新北市蘆洲區信義里 信義路280巷、292巷、302巷，民族路167巷,2015/05/28 9:0至2015/06/05 16:0【每日上午9點至下午4點】,2015/06/05 16:0以後,(02)22821817,2015/5/14~2015/6/6,247新北市蘆洲區     
【停水區域一】新竹市東區光復路一段;光復路二段;新竹縣竹東鎮竹美路一段;竹美路二段;員山路;下員山;下員山路;中興路四段;竹中路,2015/05/11 9:0至2015/05/16 18:0,2015/05/16 18:0以後,5712141-5733523    監工人員竺正平0928578810,2015/5/13~2015/5/17,300新竹市東區       310新竹縣竹東鎮     
【停水區域一】基隆市安樂區基金一路;基金二路;基金三路;武隆街;武聖街;武訓街;武嶺街;武崙街、含各巷、弄等一帶。,2015/05/18 10:0至2015/05/18 18:0,2015/05/18 18:0以後,24252103-59,2015/5/13~2015/5/19,204基隆市安樂區     
【停水區域一】宜蘭縣宜蘭市慈安路1-102號(含巷內),2015/05/18 13:0至2015/05/18 17:0,2015/05/18 17:0以後,03-9233017,2015/5/14~2015/5/19,260宜蘭縣宜蘭市     
【停水區域一】台中市東區東光園路以東.樂業路以南.東光園路以西.振興路以北.(樂成里),2015/06/02 8:30至2015/06/02 16:0,2015/06/02 16:0以後,04-22210169,2015/5/14~2015/6/3,401台中市東區       
【停水區域一】台中市南屯區永春東二路以東.互榮巷以南.楓樹巷以西.楓和路以北(楓樹里),2015/06/04 8:30至2015/06/04 16:0,2015/06/04 16:0以後,04-22210169,2015/5/14~2015/6/5,408台中市南屯區     
【停水區域一】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/05/14 8:0至2015/05/20 18:0,2015/05/20 18:0以後,04-26312127,2015/5/14~2015/5/21,432台中市大肚區     
【停水區域一】屏東縣屏東市建興南路、棒球路、自立南路、自立南路56、70、93、145、157、164、171巷等,2015/05/14 8:0至2015/05/22 18:0,2015/05/22 18:0以後,08-7226170、7220040,2015/5/14~2015/5/23,900屏東縣屏東市     
【停水區域一】彰化縣田中鎮中潭里;東閔路三段;員集路三段;崁頂路;中山街,2015/05/16 7:0至2015/05/17 19:0,2015/05/17 19:0以後,048793277,2015/5/15~2015/5/18,520彰化縣田中鎮     
【停水區域一】彰化縣田中鎮中潭里;東閔路三段;員集路三段;崁頂路;中山街,2015/05/16 7:0至2015/05/17 19:0,2015/05/17 19:0以後,048793277,2015/5/15~2015/5/18,520彰化縣田中鎮     
【停水區域一】高雄市前鎮區1.明鳳三路(和成路)100~220號;2.國慶1~12街(含弄);3.明鳳12、20街(含弄);4.明龍街(含巷弄),2015/05/17 8:0至2015/05/17 18:0,2015/05/17 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292,2015/5/15~2015/5/18,806高雄市前鎮區     
【停水區域一】高雄市左營區重吉路與政德路一帶,2015/05/16 14:0至2015/05/16 17:0,2015/05/16 17:0以後,07-3312292-237,2015/5/15~2015/5/17,813高雄市左營區     
【停水區域一】台中市北屯區環中東路二段以東.東山路一段以南.和順路以西.軍福十三路以北.(和平里),2015/05/16 8:30至2015/05/16 16:0,2015/05/16 16:0以後,04-22210169,2015/5/15~2015/5/17,406台中市北屯區     
【停水區域一】宜蘭縣冬山鄉九份一路,2015/05/16 9:0至2015/05/16 15:0,2015/05/16 15:0以後,039553098 ; 0932087863,2015/5/15~2015/5/17,269宜蘭縣冬山鄉     
【停水區域一】新北市土城區中央路二段2~150號,2015/05/15 9:0至2015/05/25 19:0,2015/05/25 19:0以後,02-22655172,2015/5/15~2015/5/26,236新北市土城區     236新北市土城區     236新北市土城區     
【停水區域一】雲林縣麥寮鄉施厝村;興安路,2015/05/17 8:0至2015/05/19 18:0,2015/05/19 18:0以後,05-6982250,2015/5/15~2015/5/20,638雲林縣麥寮鄉     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、富農路、順圳巷等一帶,2015/05/05 8:0至2015/05/19 18:0,2015/05/19 18:0以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/5/15~2015/5/20,522彰化縣田尾鄉     
【區域1】宜蘭縣宜蘭市延平路38號~39-9號、延平路50-11號~50-42號及39巷內全部,2015/05/18 13:0至2015/05/18 17:0【下午1點至下午5點】,2015/05/18 17:0以後,（03）9229847  #350-謝先生,2015/5/15~2015/5/19,260宜蘭縣宜蘭市     
【停水區域一】桃園市新屋區青田路;頭洲里;桃園市楊梅區和平路,2015/05/15 18:0至2015/05/16 0:0,2015/05/16 0:0以後,4789261,2015/5/15~2015/5/17,327桃園市新屋區     326桃園市楊梅區     
【區域1】台中市和平區梨山里,2015/05/15 20:0至2015/05/16 6:0 ,2015/05/16 6:0以後,,2015/5/15~2015/5/17,424台中市和平區     
【區域1】新北市汐止區中興路,2015/05/15 22:30至2015/05/16 2:30 ,2015/05/16 2:30以後,,2015/5/15~2015/5/17,221新北市汐止區     
【區域1】新北市汐止區中興路,2015/05/15 22:30至2015/05/16 5:0 ,2015/05/16 5:0以後,,2015/5/16~2015/5/17,221新北市汐止區     
【停水區域一】南投縣南投市光華里光華六路一帶,2015/05/16 2:30至2015/05/16 11:0,2015/05/16 11:0以後,0492563505,2015/5/16~2015/5/17,540南投縣南投市     
【停水區域一】嘉義縣朴子市文化南路;八德路;新興路,2015/05/16 9:0至2015/05/16 18:0,2015/05/16 18:0以後,05-3700625,2015/5/16~2015/5/17,613嘉義縣朴子市     
【停水區域一】苗栗縣大湖鄉栗林村,2015/05/16 8:40至2015/05/16 17:0,2015/05/16 17:0以後,037-991026,2015/5/16~2015/5/17,364苗栗縣大湖鄉     
【區域1】桃園市觀音區中興路、白玉路,2015/05/16 8:36至2015/05/16 14:30 ,2015/05/16 14:30以後,,2015/5/16~2015/5/17,328桃園市觀音區     
【停水區域一】新北市樹林區佳園路三段99巷,2015/05/16 10:0至2015/05/16 16:0,2015/05/16 16:0以後,26792527.26792224,2015/5/16~2015/5/17,238新北市樹林區     
【停水區域一】花蓮縣花蓮市民權二街;民權一街;民德一街;民德二街;民德三街;民德四街,2015/05/16 8:30至2015/05/16 10:0,2015/05/16 10:0以後,038325304,2015/5/16~2015/5/17,970花蓮縣花蓮市     
【區域1】高雄市苓雅區英明路163巷全部,2015/05/16 9:12至2015/05/16 12:30 ,2015/05/16 12:30以後,,2015/5/16~2015/5/17,802高雄市苓雅區     
【區域1】台南市永康區中山南路316巷2號(發佈單位:台南給水廠)，本訊息無停水區域，唯台南市(永華六區)會有水壓降低情形【不會造成停水，但水壓降低情形會持續至限水解除為止】，無法直接供水3F，若貴用戶發現內線無水時，請檢查1F直接供水之水龍頭與間接加壓設備是否正常。,2015/05/15 8:0至2015/05/16 23:59【不會造成停水，但水壓會降低(會持續至限水解除為止)】,2015/05/16 23:59以後,1910，3036097,2015/5/16~2015/5/17,710台南市永康區     
【區域1】苗栗縣頭份鎮斗煥里、新華里、珊湖里、興隆里,2015/05/16 9:17至2015/05/16 10:30 ,2015/05/16 10:30以後,,2015/5/16~2015/5/17,351苗栗縣頭份鎮     
【區域1】台中市沙鹿區星海路(全),2015/05/16 9:30至2015/05/16 11:30 ,2015/05/16 11:30以後,,2015/5/16~2015/5/17,433台中市沙鹿區     
【停水區域一】彰化縣員林鎮員水路一段110巷、員水路二段、明倫路、員林大道二段、員林大道三段、萬年巷、萬興街、萬福街等沿線巷道巷弄,2015/05/16 10:0至2015/05/16 16:0,2015/05/16 16:0以後,8320083,2015/5/16~2015/5/17,510彰化縣員林鎮     
【區域1】苗栗縣頭份鎮斗煥里、新華里、珊湖里、興隆里、流東里,2015/05/16 9:17至2015/05/16 10:30 ,2015/05/16 10:30以後,,2015/5/16~2015/5/17,351苗栗縣頭份鎮     
【區域1】桃園市桃園區富國路962巷,2015/05/16 10:0至2015/05/16 17:0 ,2015/05/16 17:0以後,,2015/5/16~2015/5/17,330桃園市桃園區     
【停水區域一】雲林縣四湖鄉鹿場村;海豐路;頂鹿場路,2015/05/16 10:10至2015/05/16 13:10,2015/05/16 13:10以後,05-6982250,2015/5/16~2015/5/17,654雲林縣四湖鄉     
【區域1】花蓮縣花蓮市豐村83~117號包含附近巷弄,2015/05/16 10:15至2015/05/16 13:15 ,2015/05/16 13:15以後,,2015/5/16~2015/5/17,970花蓮縣花蓮市     
【區域1】桃園市大園區藍埔里.金湖里,2015/05/16 10:18至2015/05/16 18:0 ,2015/05/16 18:0以後,,2015/5/16~2015/5/17,337桃園市大園區     
【區域1】桃園市大園區藍埔里.金湖里.大堀里,2015/05/16 10:18至2015/05/16 18:0 ,2015/05/16 18:0以後,,2015/5/16~2015/5/17,337桃園市大園區     
【停水區域一】台南市仁德區一甲里.仁義里.忠義路以南含正義路.正義一街.二街.三街.中清路.中清一街.二街.三街至中山路以北中正路三段等含巷弄.,2015/05/16 14:0至2015/05/16 18:0,2015/05/16 18:0以後,062303756,2015/5/16~2015/5/17,717台南市仁德區     
【停水區域一】台中市北屯區太原路.景賢路.軍功路.軍福15.13.12.11.10.9等附近一帶,2015/05/16 9:50至2015/05/16 13:0,2015/05/16 13:0以後,22442469.1910,2015/5/16~2015/5/17,406台中市北屯區     
【區域1】桃園市觀音區新富路.新富路一段,2015/05/16 10:40至2015/05/16 13:0 ,2015/05/16 13:0以後,,2015/5/16~2015/5/17,328桃園市觀音區     
【區域1】桃園市平鎮區營德路,2015/05/16 10:40至2015/05/16 17:0 ,2015/05/16 17:0以後,,2015/5/16~2015/5/17,324桃園市平鎮區     
【停水區域一】花蓮縣花蓮市中山路一段;豐村,2015/05/16 9:0至2015/05/16 15:0,2015/05/16 15:0以後,8325304,2015/5/16~2015/5/17,970花蓮縣花蓮市     
【區域1】高雄市楠梓區建楠路1號~31號,2015/05/16 10:55至2015/05/16 17:0 ,2015/05/16 17:0以後,,2015/5/16~2015/5/17,811高雄市楠梓區     
【區域1】嘉義縣大林鎮大糖里,2015/05/16 11:25至2015/05/16 14:20 ,2015/05/16 14:20以後,,2015/5/16~2015/5/17,622嘉義縣大林鎮     
【停水區域一】南投縣南投市營北里仁德路、仁愛路等一帶,2015/05/16 14:30至2015/05/16 18:0,2015/05/16 18:0以後,0492563505,2015/5/16~2015/5/17,540南投縣南投市     
【停水區域一】南投縣南投市營北里營北路199巷、營北路一帶,2015/05/16 11:0至2015/05/16 15:0,2015/05/16 15:0以後,0492563505,2015/5/16~2015/5/17,540南投縣南投市     
【停水區域一】屏東縣高樹鄉鹽樹村;田子村;舊庄村;新南村;自強新村;日新新村;南昌路;振興路,2015/05/16 13:30至2015/05/16 16:0,2015/05/16 16:0以後,08-7963973,2015/5/16~2015/5/17,906屏東縣高樹鄉     
【區域1】高雄市前鎮區瑞西街、瑞發街、瑞北街,2015/05/16 13:30至2015/05/16 17:30 ,2015/05/16 17:30以後,,2015/5/16~2015/5/17,806高雄市前鎮區     
【區域1】台中市西屯區工業十三路到工業十七路,2015/05/16 13:30至2015/05/16 15:30 ,2015/05/16 15:30以後,,2015/5/16~2015/5/17,407台中市西屯區     
【區域1】台中市西屯區工業十三路到工業十七路,2015/05/16 13:30至2015/05/16 15:30 ,2015/05/16 15:30以後,,2015/5/16~2015/5/17,407台中市西屯區     
【停水區域一】台中市西屯區工業13至17路,2015/05/16 13:30至2015/05/16 15:30,2015/05/16 15:30以後,1910.22442469,2015/5/16~2015/5/17,407台中市西屯區     
【停水區域一】台中市北屯區旱溪西路3段,2015/05/16 13:30至2015/05/16 15:30,2015/05/16 15:30以後,1910.22442469,2015/5/16~2015/5/17,406台中市北屯區     
【區域1】花蓮縣吉安鄉永興一街30號附近一帶,2015/05/16 14:0至2015/05/16 16:0 ,2015/05/16 16:0以後,,2015/5/16~2015/5/17,973花蓮縣吉安鄉     
【停水區域一】雲林縣土庫鎮竹寮;溪埔;越港里,2015/05/16 10:5至2015/05/17 18:0,2015/05/17 18:0以後,05-6622545,2015/5/16~2015/5/18,633雲林縣土庫鎮     
【停水區域一】花蓮縣吉安鄉永興一街永興二街.永吉七街,2015/05/16 14:30至2015/05/16 17:30,2015/05/16 17:30以後,8325304,2015/5/16~2015/5/17,973花蓮縣吉安鄉     
【停水區域一】雲林縣東勢鄉安南村;昌南村;新坤村,2015/05/16 15:0至2015/05/17 18:0,2015/05/17 18:0以後,05-6622545,2015/5/16~2015/5/18,635雲林縣東勢鄉     
【停水區域一】台中市西屯區工業17路遊園路、遊園南路等高地區,2015/05/16 14:0至2015/05/16 16:0,2015/05/16 16:0以後,22442469,2015/5/16~2015/5/17,407台中市西屯區     
【停水區域一】屏東縣高樹鄉鹽樹村;新南村;田子村;舊庄村;日新新村;南昌路;自強新村;振興路,2015/05/16 16:0至2015/05/16 17:30,2015/05/16 17:30以後,087963973,2015/5/16~2015/5/17,906屏東縣高樹鄉     
【停水區域一】苗栗縣苗栗市水源里.勝利里.恭敬里.新苗里.全部,2015/05/16 15:20至2015/05/16 20:0,2015/05/16 20:0以後,037252319.,2015/5/16~2015/5/17,360苗栗縣苗栗市     
【停水區域一】台中市北屯區橫坑巷.北坑巷.東山路.和福路.和祥街.建和路.松竹路1段.軍福13街.軍福9街.新興路.育賢路.育才路.中山路2段及3段.部子路.太原路.祥順路1段及2段.中台科技大學周圍.,2015/05/16 15:20至2015/05/16 19:20,2015/05/16 19:20以後,1910.22442469,2015/5/16~2015/5/17,406台中市北屯區     
【區域1】宜蘭縣宜蘭市宜興路三段附近一帶,2015/05/16 16:54至2015/05/16 19:0 ,2015/05/16 19:0以後,,2015/5/16~2015/5/17,260宜蘭縣宜蘭市     
【區域1】台南市仁德區一甲里.仁義里.忠義路以南含正義路.正義一街.二街.三街.中清路.中清一街.二街.三街至中山路以北中正路三段等含巷弄.,2015/05/16 14:0至2015/05/16 20:0 ,2015/05/16 20:0以後,062303756,2015/5/16~2015/5/17,717台南市仁德區     
