停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】新北市新莊區新莊區公園一路(中正路-新泰路)含 75 巷、中正路 376 巷;每日上午9點至下午6點(若遇大雨未施工則順延),2015/07/13 9:0至2015/09/01 18:0,2015/09/01 18:0以後,29968961#306,2015/7/8~2015/9/2,242新北市新莊區     
【停水區域一】台中市西屯區玉門路以東.國安二路以南.福林路以西.國安一路以北(永安里),2015/08/04 8:30至2015/08/04 16:0,2015/08/04 16:0以後,22210169,2015/7/9~2015/8/5,407台中市西屯區     
【停水區域一】台中市西屯區上石北二巷以東.河南路2段301巷以南.弘孝路以西.寶慶街以北(逢甲里),2015/08/11 8:30至2015/08/11 16:0,2015/08/11 16:0以後,22210169,2015/7/13~2015/8/12,407台中市西屯區     
【停水區域一】雲林縣虎尾鎮中溪里;下溪里,2015/07/15 8:0至2015/08/15 18:0,2015/08/15 18:0以後,05-6322047,2015/7/14~2015/8/16,632雲林縣虎尾鎮     
【停水區域一】雲林縣虎尾鎮中溪里;下溪里,2015/07/15 8:0至2015/08/15 18:0,2015/08/15 18:0以後,05-6322047,2015/7/14~2015/8/16,632雲林縣虎尾鎮     
【停水區域一】高雄市田寮區興東路,2015/07/10 8:0至2015/07/31 18:0,2015/07/31 18:0以後,07-6934819,2015/7/14~2015/8/1,823高雄市田寮區     
【停水區域一】台南市楠西區東勢里;楠西里;中興南路;中興路;民族路;中華路,2015/07/20 8:0至2015/08/31 18:0,2015/08/31 18:0以後,06-5742323,2015/7/15~2015/9/1,715台南市楠西區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/10 8:30至2015/12/30 17:30,2015/12/30 17:30以後,04-23381614,2015/7/15~2015/12/31,414台中市烏日區     
【停水區域一】台中市南屯區楓樹西街以東.楓樹南街以南.永春東三路以西.黎明路一段32巷以北(楓樹里),2015/08/14 8:30至2015/08/14 16:0,2015/08/14 16:0以後,22210169,2015/7/17~2015/8/15,408台中市南屯區     
【停水區域一】台中市西屯區中清路三段以東.中清路三段501號以南.中清路三段以西.中清路199巷12弄以北(廣福里),2015/08/18 8:30至2015/08/18 16:0,2015/08/18 16:0以後,22210169,2015/7/17~2015/8/19,407台中市西屯區     
【停水區域一】新北市泰山區民生路(明志路起至中港西路止)(含民生路14巷),2015/07/21 9:0至2015/08/02 18:0,2015/08/02 18:0以後,29097480,2015/7/17~2015/8/3,243新北市泰山區     
【停水區域一】新北市泰山區民生路(明志路起至中港西路止)(含民生路14巷),2015/07/21 9:0至2015/08/02 18:0,2015/08/02 18:0以後,29097480,2015/7/17~2015/8/3,243新北市泰山區     
【停水區域一】新北市泰山區民生路(明志路起至中港西路止含周邊巷弄),2015/07/21 9:0至2015/08/02 18:0,2015/08/02 18:0以後,29097480,2015/7/17~2015/8/3,243新北市泰山區     
【區域1】新北市蘆洲區信義路(復興路口到民族路口單號側含巷弄),2015/07/20 21:0至2015/08/02 8:0【(每日21點~上午8點)】,2015/08/02 8:0以後,,2015/7/19~2015/8/3,247新北市蘆洲區     
【停水區域一】台中市豐原區育德街(含巷弄);育英路單號(含巷弄);圓環東路114巷,2015/07/16 8:30至2015/08/16 18:30,2015/08/16 18:30以後,04-25722643,2015/7/20~2015/8/17,420台中市豐原區     
【停水區域一】彰化縣社頭鄉員集路四段;崙饒路;崙雅巷;新興巷,2015/07/21 8:0至2015/08/11 18:0,2015/08/11 18:0以後,04-8793211,2015/7/20~2015/8/12,511彰化縣社頭鄉     
【停水區域一】台中市大雅區橫山里上山路,2015/07/21 9:0至2015/07/31 18:0,2015/07/31 18:0以後,25661234,2015/7/20~2015/8/1,428台中市大雅區     
【停水區域一】台南市安定區蘇林里;蘇厝里;台南市善化區胡厝里;胡家里;西衛,2015/07/21 8:0至2015/07/28 18:0,2015/07/28 18:0以後,06-5973437,2015/7/21~2015/7/29,745台南市安定區     741台南市善化區     
【停水區域一】新北市樹林區東順街60巷1號~18號,2015/07/27 9:0至2015/07/31 6:0,2015/07/31 6:0以後,2681-2254,2015/7/21~2015/8/1,238新北市樹林區     
【停水區域一】桃園市觀音區觀音工業區﹕成功路一段、成功路二段、工業二路、工業三路、工業四路、工業五路、工業七路、工業九路、經建一路、經建二路、經建三路、經建四路、經建五路、經建六路、經建七路、國建一路、國建二路、國建三路、國瑞路、國光路、國華路。,2015/08/02 8:0至2015/08/02 18:0,2015/08/02 18:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/7/21~2015/8/3,328桃園市觀音區     
【停水區域一】南投縣國姓鄉大旗村,2015/07/22 8:0至2015/08/07 18:0,2015/08/07 18:0以後,049-2915176,2015/7/22~2015/8/8,544南投縣國姓鄉     
【停水區域一】嘉義市東區嘉市新生路以西、忠孝路以東、林森東路以北、博東路以南及林森東路（忠孝至新生）2至162及3至151號,2015/07/20 8:0至2015/07/30 18:0,2015/07/30 18:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/22~2015/7/31,600嘉義市嘉義市     
【區域1】嘉義市東區嘉市新生路以西、忠孝路以東、林森東路以北、博東路以南及林森東路（忠孝至新生）2至162及3至151號,2015/07/20 8:0至2015/07/30 20:0【上午8點至下午8點計各12小時】,2015/07/30 20:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/22~2015/7/31,600嘉義市東區       
【停水區域一】高雄市岡山區嘉興里;嘉峰里;潭底里;一帶,2015/07/27 9:0至2015/08/31 18:0,2015/08/31 18:0以後,07-6222814,2015/7/23~2015/9/1,820高雄市岡山區     
【停水區域一】台中市霧峰區育群路、育成路(含巷弄),2015/07/23 8:30至2015/08/07 18:0,2015/08/07 18:0以後,04-23393138,2015/7/23~2015/8/8,413台中市霧峰區     
【區域1】新北市新莊區中平路110巷1號~19號單號側、中平路110巷2號~36號雙號側、中平路108號、中平路92巷2號~8號雙號側;民安西路257~301號單號側;中港路434~596號雙號側、中港路548巷1~10號;中華路二段187~245號單號側,2015/07/31 9:0至2015/08/01 18:0【每日上午9點至下午6點】,2015/08/01 18:0以後,1910,2015/7/23~2015/8/2,242新北市新莊區     
【停水區域一】桃園市龜山區東萬壽路309巷、311巷等,2015/07/27 10:0至2015/07/27 16:0,2015/07/27 16:0以後,033294999*305,2015/7/23~2015/7/28,333桃園市龜山區     
【停水區域一】彰化縣埔鹽鄉西湖村;永平村;永樂村,2015/07/22 9:0至2015/07/31 18:0,2015/07/31 18:0以後,8851778,2015/7/24~2015/8/1,516彰化縣埔鹽鄉     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉義興村-番仔寮.義興村北半邊,2015/07/24 8:0至2015/08/02 18:0,2015/08/02 18:0以後,2252670*302,2015/7/24~2015/8/3,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/07/10 8:0至2015/07/28 18:0,2015/07/28 18:0以後,049-2563505,2015/7/24~2015/7/29,542南投縣草屯鎮     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉義興村-番仔寮.義興村北半邊,2015/07/24 8:0至2015/08/02 18:0,2015/08/02 18:0以後,2252670*302,2015/7/24~2015/8/3,608嘉義縣水上鄉     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄);豐原大道二段(原豐南街巷道整編後),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/7/24~2015/8/1,420台中市豐原區     
【停水區域一】南投縣南投市軍功里;東山路;軍功路(含巷弄);軍功路140巷(下雨天不施工順延),2015/07/27 8:30至2015/08/14 18:0,2015/08/14 18:0以後,049-2563505,2015/7/24~2015/8/15,540南投縣南投市     
【停水區域一】台南市安南區安和路一段.郡安路四段,2015/07/29 8:0至2015/07/29 17:0,2015/07/29 17:0以後,06-3036097,2015/7/24~2015/7/30,709台南市安南區     
【停水區域一】桃園市楊梅區永寧里、梅新里(校前路、環東路、老坑路、環南路、民族路、民權路)。,2015/08/05 8:0至2015/08/05 18:0,2015/08/05 18:0以後,免付費服務電話：1910    楊梅服務所:03-4789261,2015/7/24~2015/8/6,326桃園市楊梅區     
【區域1】台東縣台東市正氣路(中山路~中華路)區間,2015/07/27 8:0至2015/08/10 17:30【每日上午8點至下午5點30分】,2015/08/10 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/7/24~2015/8/11,950台東縣台東市     
【停水區域一】花蓮縣花蓮市國民七街51號至82號之間{全部};國盛一街號至號之間{全部};國盛二街55號至85號之間{全部};國聯三路號至號之間{全部};國聯四路號至號之間{全部};國聯五路72號至100號之間{全部},2015/07/27 8:0至2015/07/27 17:0,2015/07/27 17:0以後,8325304,2015/7/24~2015/7/28,970花蓮縣花蓮市     
【停水區域一】台中市南區文林街以東.建國南路二段以南.建國南路二段150巷以西.復興路二段以北.(福平里),2015/08/13 8:30至2015/08/13 16:0,2015/08/13 16:0以後,22210169,2015/7/24~2015/8/14,402台中市南區       
【區域1】台南市仁德區德洋一街全部,2015/07/27 8:0至2015/07/27 18:0 ,2015/07/27 18:0以後,(06)2303756,2015/7/24~2015/7/28,717台南市仁德區     
【停水區域一】台中市北屯區和順路以東.東山路1段以南.建和路以西.軍福十三路以北.(和平里),2015/08/19 8:30至2015/08/19 16:0,2015/08/19 16:0以後,22210169,2015/7/24~2015/8/20,406台中市北屯區     
【停水區域一】台南市玉井區望明里;層林里;台南市楠西區密枝里;龜丹里;照興里;灣丘里,2015/07/27 8:0至2015/07/31 17:0,2015/07/31 17:0以後,065742323,2015/7/24~2015/8/1,714台南市玉井區     715台南市楠西區     
【停水區域一】嘉義縣太保市後潭里;前潭里;梅埔里,2015/07/24 17:0至2015/07/27 9:0,2015/07/27 9:0以後,05-3742044,2015/7/24~2015/7/28,612嘉義縣太保市     
【停水區域一】屏東縣春日鄉力里村,2015/07/24 17:30至2015/07/27 12:0,2015/07/27 12:0以後,08-8325550,2015/7/24~2015/7/28,942屏東縣春日鄉     
【區域1】嘉義縣太保市後潭里;前潭里;梅埔里;東勢里,2015/07/24 17:0至2015/07/27 9:0 ,2015/07/27 9:0以後,05-3742044,2015/7/25~2015/7/28,612嘉義縣太保市     
【停水區域一】雲林縣二崙鄉犁份;田尾村,2015/07/25 8:0至2015/07/29 18:0,2015/07/29 18:0以後,056962070,2015/7/25~2015/7/30,649雲林縣二崙鄉     
【停水區域一】台南市南區新都路、德興街、永興一.二.三街、永成路三段等含巷弄,2015/07/27 8:0至2015/07/27 18:0,2015/07/27 18:0以後,06-3036097,2015/7/25~2015/7/28,702台南市南區       
【區域1】花蓮縣壽豐鄉水璉村全部,2015/07/25 21:30至2015/07/27 8:0 ,2015/07/27 8:0以後,,2015/7/25~2015/7/28,974花蓮縣壽豐鄉     
【區域1】高雄市阿蓮區復安路，再興路,2015/07/26 11:0至2015/07/27 8:0 ,2015/07/27 8:0以後,,2015/7/26~2015/7/28,822高雄市阿蓮區     
【區域1】苗栗縣竹南鎮竹南里，鎮南里，大厝里,2015/07/26 19:55至2015/07/27 0:0 ,2015/07/27 0:0以後,,2015/7/26~2015/7/28,350苗栗縣竹南鎮     
【停水區域一】台中市北屯區軍福七路;軍福八路;軍福九路;軍福十路;軍福十一路;軍福十二路;軍福十三路;軍福十四路;軍福十五路;軍福十六路;軍功路一段;三甲東街;景賢二路;景和東街;景賢五路;景中巷;三甲北街;三甲路;景賢路;建和路;建和路一段及二段;東山路一段;太原路三段;景和街;祥順路二段;南京東路三段附近,2015/07/26 21:0至2015/07/27 4:0,2015/07/27 4:0以後,1910  0422442469,2015/7/27~2015/7/28,406台中市北屯區     
【停水區域一】嘉義縣中埔鄉義仁村;隆興村,2015/07/27 8:30至2015/07/27 13:30,2015/07/27 13:30以後,05-2611075,2015/7/27~2015/7/28,606嘉義縣中埔鄉     
【停水區域一】嘉義縣中埔鄉龍門村,2015/07/27 10:0至2015/07/27 15:0,2015/07/27 15:0以後,05-2611075,2015/7/27~2015/7/28,606嘉義縣中埔鄉     
【停水區域一】嘉義縣中埔鄉隆興村,2015/07/27 12:0至2015/07/27 18:0,2015/07/27 18:0以後,05-2611075,2015/7/27~2015/7/28,606嘉義縣中埔鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2015/07/27 14:0至2015/07/27 20:0,2015/07/27 20:0以後,05-2611075,2015/7/27~2015/7/28,604嘉義縣竹崎鄉     
【停水區域一】嘉義市西區光路里、獅子里:嘉義市新民路416巷單號7弄、23弄及民生南路510巷雙號38弄、72弄全部。,2015/07/27 8:0至2015/07/27 20:0,2015/07/27 20:0以後,(05)2779117,2015/7/27~2015/7/28,600嘉義市西區       
【停水區域一】新北市瑞芳區九芎橋路;岳王路;明燈路一段;明燈路一段瑞柑新村;明燈路二段;員山子路;逢甲路;瑞芳街,2015/07/27 8:10至2015/07/27 14:0,2015/07/27 14:0以後,02-24972411、24972006,2015/7/27~2015/7/28,224新北市瑞芳區     
【停水區域一】花蓮縣花蓮市富裕一街;富吉路;富安路;富裕三街;富裕六街,2015/07/27 9:0至2015/07/27 17:0,2015/07/27 17:0以後,8325304,2015/7/27~2015/7/28,970花蓮縣花蓮市     
【停水區域一】花蓮縣花蓮市中興路56巷{全部},2015/07/27 9:0至2015/07/27 17:0,2015/07/27 17:0以後,8325304,2015/7/27~2015/7/28,970花蓮縣花蓮市     
【停水區域一】台南市學甲區華宗路,2015/07/27 9:0至2015/07/27 13:0,2015/07/27 13:0以後,7222477,2015/7/27~2015/7/28,726台南市學甲區     
【停水區域一】台中市太平區長龍路一.二.三段;光興路全部等附近一帶,2015/07/27 8:30至2015/07/27 16:30,2015/07/27 16:30以後,1910;22442469,2015/7/27~2015/7/28,411台中市太平區     
【停水區域一】花蓮縣花蓮市國民22號至23-2號之間{全部},2015/07/27 9:0至2015/07/27 17:0,2015/07/27 17:0以後,8325304,2015/7/27~2015/7/28,970花蓮縣花蓮市     
【停水區域一】台中市外埔區鐵山里;水美里;六分里;中山里;大同里,2015/07/27 8:30至2015/07/27 10:0,2015/07/27 10:0以後,免費客服專線1910；大甲營運所04-26872777,2015/7/27~2015/7/28,438台中市外埔區     
【停水區域一】南投縣埔里鎮北門里、西門里、東門里,2015/07/27 8:30至2015/07/27 12:0,2015/07/27 12:0以後,0492915176,2015/7/27~2015/7/28,545南投縣埔里鎮     
【停水區域一】南投縣埔里鎮北門里、西門里、東門里,2015/07/27 12:0至2015/07/27 17:30,2015/07/27 17:30以後,0492915176,2015/7/27~2015/7/28,545南投縣埔里鎮     
【停水區域一】桃園市龜山區東萬壽路309巷、311巷等,2015/07/28 9:0至2015/07/28 16:0,2015/07/28 16:0以後,033294999*305,2015/7/27~2015/7/29,333桃園市龜山區     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/27 8:0至2015/08/10 18:0,2015/08/10 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/27~2015/8/11,512彰化縣永靖鄉     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/07/27 8:0至2015/08/10 18:0,2015/08/10 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/27~2015/8/11,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/07/27 8:0至2015/08/10 18:0,2015/08/10 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/27~2015/8/11,510彰化縣員林鎮     
【區域1】台南市南區台南市南區南都里;1.中華南路二段315巷2弄4弄6弄10弄;以上約40戶,2015/07/28 8:0至2015/07/28 17:0【每日上午8點至下午5點】,2015/07/28 17:0以後,蔡先生     06-2370021#228   0981937221,2015/7/27~2015/7/29,702台南市南區       
【停水區域一】高雄市鳳山區中安路以北、中山四路以東、中崙路以西、瑞隆路以南，自強一路二路整條路,2015/07/27 9:0至2015/07/27 22:0,2015/07/27 22:0以後,7883714,2015/7/27~2015/7/28,830高雄市鳳山區     
【停水區域一】南投縣集集鎮北勢巷,2015/07/27 8:30至2015/08/27 18:30,2015/08/27 18:30以後,049-2762076,2015/7/27~2015/8/28,552南投縣集集鎮     
【停水區域一】高雄市阿蓮區復安全部1-70號{全部}再興路{全部},2015/07/27 9:0至2015/07/27 12:0,2015/07/27 12:0以後,6934819,2015/7/27~2015/7/28,822高雄市阿蓮區     
【停水區域一】新北市板橋區吳鳳路、松江路以上包含巷弄全部,2015/07/27 10:0至2015/07/27 15:0,2015/07/27 15:0以後,29612196 or 29612197,2015/7/27~2015/7/28,220新北市板橋區     
【停水區域一】高雄市鳳山區瑞隆東路以北、武營路以東、中崙一路以西、輜汽路以南、南京路整條路,2015/07/27 9:0至2015/07/27 22:0,2015/07/27 22:0以後,7883714,2015/7/27~2015/7/28,830高雄市鳳山區     
【停水區域一】雲林縣斗六市斗六市區 重光里 文化路,2015/07/27 9:0至2015/07/27 11:0,2015/07/27 11:0以後,05-5322362,2015/7/27~2015/7/28,640雲林縣斗六市     
【停水區域一】新竹縣竹東鎮公園路,2015/07/27 9:30至2015/07/27 17:0,2015/07/27 17:0以後,5963356,2015/7/27~2015/7/28,310新竹縣竹東鎮     
【停水區域一】台南市南區鹽埕路,2015/07/27 9:0至2015/07/27 14:0,2015/07/27 14:0以後,06-3036097,2015/7/27~2015/7/28,702台南市南區       
【停水區域一】台中市西屯區工業區三十四路 等附近,2015/07/27 9:29至2015/07/27 13:29,2015/07/27 13:29以後,22442469-1910,2015/7/27~2015/7/28,407台中市西屯區     
【停水區域一】台中市南區文林街;美村路二段;建國南路二段;復興路二段;平順街附近一帶,2015/07/27 10:0至2015/07/27 15:0,2015/07/27 15:0以後,22442469.1910,2015/7/27~2015/7/28,402台中市南區       
【停水區域一】屏東縣枋寮鄉大庄村;中寮村;內寮村;太源村;玉泉村;安樂村;枋寮村;東海村;保生村;隆山村;新開村;新龍村,2015/07/27 10:0至2015/07/27 17:0,2015/07/27 17:0以後,08-8325550,2015/7/27~2015/7/28,940屏東縣枋寮鄉     
【停水區域一】新北市三峽區介壽路1段、ˋ中正路1段、大同路、永安街、光明街等含周邊巷道,2015/07/27 9:30至2015/07/27 17:0,2015/07/27 17:0以後,02-26792224,2015/7/27~2015/7/28,237新北市三峽區     
【停水區域一】台南市鹽水區孫厝/羊稠厝,2015/07/27 10:0至2015/07/27 16:0,2015/07/27 16:0以後,06-6322240,2015/7/27~2015/7/28,737台南市鹽水區     
【區域1】台南市仁德區德洋一街全部(含巷弄),2015/07/27 8:0至2015/07/27 18:0 ,2015/07/27 18:0以後,(06)2303756,2015/7/27~2015/7/28,717台南市仁德區     
【停水區域一】新竹市東區東勢街、東勝街、東明街、東光路、新光路、忠孝路,2015/07/27 10:0至2015/07/27 12:0,2015/07/27 12:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/27~2015/7/28,300新竹市東區       
【區域1】新北市土城區中央路4段185巷全,2015/07/27 10:15至2015/07/27 15:15 ,2015/07/27 15:15以後,,2015/7/27~2015/7/28,236新北市土城區     
【停水區域一】台南市北門區三寮灣;井子腳,2015/07/27 10:57至2015/07/27 16:0,2015/07/27 16:0以後,7222477,2015/7/27~2015/7/28,727台南市北門區     
【停水區域一】台中市神岡區神洲路506巷,2015/07/27 10:30至2015/07/27 14:30,2015/07/27 14:30以後,04-25722643,2015/7/27~2015/7/28,429台中市神岡區     
【停水區域一】桃園市楊梅區上田里;瑞原里;水美里 楊新路三段一帶水壓降低,2015/07/27 10:0至2015/07/27 14:0,2015/07/27 14:0以後,4789261,2015/7/27~2015/7/28,326桃園市楊梅區     
【停水區域一】台南市中西區府前路一段、開山路、萬昌街,2015/07/27 10:30至2015/07/27 17:0,2015/07/27 17:0以後,06-3036097,2015/7/27~2015/7/28,700台南市中西區     
【停水區域一】苗栗縣苑裡鎮苑東里;苑北里;客庄里;苑南里;房裡里;海岸里;西勢里;西平里;苑港里,2015/07/27 11:15至2015/07/27 16:0,2015/07/27 16:0以後,037-986206  037-986218,2015/7/27~2015/7/28,358苗栗縣苑裡鎮     
【停水區域一】彰化縣埔心鄉武英西路,2015/07/27 11:20至2015/07/27 13:20,2015/07/27 13:20以後,04-8882073  0933-558489,2015/7/27~2015/7/28,513彰化縣埔心鄉     
【停水區域一】台中市南屯區五權西路二段;大墩四街;文心路一段;南屯路二段;向上南路一段;大墩五街;大墩七街;大墩六街;大墩路;大英街;大進街;大進西街;大昌街;大同街;大忠南街;向心路;大墩二街;大墩一街;大墩三街;東興路二段;東興東街;精誠路 等附近,2015/07/27 11:21至2015/07/27 15:21,2015/07/27 15:21以後,22442469-1910,2015/7/27~2015/7/28,408台中市南屯區     
【停水區域一】嘉義縣水上鄉中庄村中庄全部及義興村番子寮附近一帶,2015/07/27 9:0至2015/07/27 15:0,2015/07/27 15:0以後,2779117,2015/7/27~2015/7/28,608嘉義縣水上鄉     
【停水區域一】台南市永康區大灣路、永大路二段、國光一街、國光二街、國光三街、國光五街、大仁街、崑山街,2015/07/27 11:44至2015/07/27 13:0,2015/07/27 13:0以後,1910   06-2325714,2015/7/27~2015/7/28,710台南市永康區     
【停水區域一】高雄市鳳山區中山高以東、光明路三段以西、建國路一段以南、內坑路以北,2015/07/27 12:0至2015/07/27 18:0,2015/07/27 18:0以後,7882410,2015/7/27~2015/7/28,830高雄市鳳山區     
【停水區域一】彰化縣和美鎮思北路  和厝路     附近週邊,2015/07/27 12:10至2015/07/27 18:0,2015/07/27 18:0以後,,2015/7/27~2015/7/28,508彰化縣和美鎮     
【停水區域一】高雄市鳳山區五甲二路以北、中山四路以東、瑞隆路以南、中山高以西、鎮南街、永和街整條路,2015/07/27 13:0至2015/07/27 22:0,2015/07/27 22:0以後,7883714,2015/7/27~2015/7/28,830高雄市鳳山區     
【區域1】新北市石碇區松柏街;楓子林,2015/07/27 12:12至2015/07/27 16:0 ,2015/07/27 16:0以後,,2015/7/27~2015/7/28,223新北市石碇區     
【區域1】新北市石碇區松柏街;楓子林,2015/07/27 12:12至2015/07/27 16:0 ,2015/07/27 16:0以後,,2015/7/27~2015/7/28,223新北市石碇區     
【停水區域一】苗栗縣三義鄉西湖村;勝興村;廣盛村,2015/07/27 13:30至2015/07/27 18:0,2015/07/27 18:0以後,037-986206  037-986218,2015/7/27~2015/7/28,367苗栗縣三義鄉     
