停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣台西鄉和豐村;保安林;復興巷等沿線用戶。;雲林縣麥寮鄉瓦瑤村;麥津村;興華村;中山路;中山路427巷;中正路;中華路;中興路;西濱路;西濱路一段;西濱路二段;西濱路三段;保安林;保安街;泰順路;復興路;橫街,2015/11/16 13:0至2015/11/16 18:0,2015/11/16 18:0以後,05-6982250,2015/11/12~2015/11/17,636雲林縣台西鄉     638雲林縣麥寮鄉     
【停水區域一】屏東縣三地門鄉青山村;青葉村;屏東縣高樹鄉建興村,2015/11/16 8:0至2015/11/16 17:30,2015/11/16 17:30以後,08-7962041,2015/11/13~2015/11/17,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】南投縣埔里鎮籃城里、北門里、北安里、北梅里、泰安里、杷城里、枇杷里、西門里、大湳里,2015/11/19 9:0至2015/11/19 19:0,2015/11/19 19:0以後,049-2915176,2015/11/13~2015/11/20,545南投縣埔里鎮     
【停水區域一】高雄市甲仙區光華路1至116號;高雄市杉林區通仙巷240至400號,2015/11/10 8:0至2016/05/20 18:0,2016/05/20 18:0以後,076613807,2015/11/13~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/16 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670轉252,2015/11/13~2015/11/28,600嘉義市西區       
【停水區域一】屏東縣高樹鄉新豐村;舊寮國小,2015/11/16 8:0至2015/11/16 18:0,2015/11/16 18:0以後,08-7962041,2015/11/13~2015/11/17,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉菜寮村;,2015/11/16 9:0至2015/11/16 11:0,2015/11/16 11:0以後,08-7962041,2015/11/13~2015/11/17,906屏東縣高樹鄉     
【停水區域一】嘉義縣中埔鄉中埔村;社口村;隆興村;灣潭村;裕民村;龍門村;同仁村;嘉義縣番路鄉內甕村;江西村;下坑村;新福村,2015/11/19 9:0至2015/11/20 23:30,2015/11/20 23:30以後,05-2611075,2015/11/13~2015/11/21,606嘉義縣中埔鄉     602嘉義縣番路鄉     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【停水區域一】台南市鹽水區蔦松腳/舊岸內/岸內里,2015/11/14 8:0至2015/11/14 12:0,2015/11/14 12:0以後,06-6322240,2015/11/13~2015/11/15,737台南市鹽水區     
【區域1】高雄市大寮區復興南巷內,2015/11/16 9:0至2015/11/20 17:0【每日上午9點至下午5點】,2015/11/20 17:0以後,077883714,2015/11/13~2015/11/21,831高雄市大寮區     
【停水區域一】台南市安南區科技5路.工業3路,2015/11/15 8:30至2015/11/15 14:0,2015/11/15 14:0以後,063036097,2015/11/13~2015/11/16,709台南市安南區     
【區域1】台東縣台東市知本地區東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街間等區域,2015/11/16 8:0至2015/11/16 18:0【每日上午8點至下午6點】,2015/11/16 18:0以後,承包商電話:0982-522999(何正安)    監造人員電話:0926-272858(蔡志揚),2015/11/13~2015/11/17,950台東縣台東市     
【區域1】台東縣台東市知本地區東起知本火車站西至富裕路501巷、知本路三段132及141巷，北起富榮街南至知本國小間自來水管線斷管連接工程施工等區域,2015/11/17 8:0至2015/11/17 18:0【每日上午8點至下午6點】,2015/11/17 18:0以後,承包商電話:0982-522999(何正安)    監造人員電話:0926-272858(蔡志揚),2015/11/13~2015/11/18,950台東縣台東市     
【停水區域一】南投縣南投市福山里;鳳山里;鳳鳴里;平山里;永豐里(包含南崗工業區),2015/11/13 15:0至2015/11/14 2:0,2015/11/14 2:0以後,2222635,2015/11/13~2015/11/15,540南投縣南投市     
【停水區域一】高雄市苓雅區1.五福一路85~193號路(含巷弄)。2.金門街(含巷弄)。3. 民權一路1~100號(含巷弄),2015/11/14 8:0至2015/11/14 18:0,2015/11/14 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292,2015/11/13~2015/11/15,802高雄市苓雅區     
【停水區域一】台南市北門區北門區中樞里11鄰,2015/11/14 9:0至2015/11/27 18:0,2015/11/27 18:0以後,0933335326 / 0983270086,2015/11/13~2015/11/28,727台南市北門區     
【停水區域一】台南市佳里區同安寮,2015/11/14 8:51至2015/11/14 12:0,2015/11/14 12:0以後,7222477,2015/11/13~2015/11/15,722台南市佳里區     
【停水區域一】台南市永康區(一)忠孝路378~474號(含巷弄);(二)永二街399巷、447巷;(三)永二街單號側:447-1~457號(含449巷、459巷);(四)復國一路雙號側:374~610號(含巷弄);(五)復國一路單號側:359~547號(含巷弄);(六)復華七街(全部含巷弄);(七)復華八街(全部含巷弄);(八)復華十街(全部含巷弄);(九)國華街雙號側:110~174號(復華七街口起至復國一路586巷口止；含巷弄);(十)國華街單號側:97巷1號~151號(復華七街口起至復華十街45巷口止；含巷弄),2015/11/16 8:0至2015/11/30 18:0,2015/11/30 18:0以後,1910   06-2325714,2015/11/13~2015/12/1,710台南市永康區     
【區域1】雲林縣虎尾鎮平和里大城社區,2015/11/13 19:40至2015/11/14 0:0 ,2015/11/14 0:0以後,,2015/11/13~2015/11/15,632雲林縣虎尾鎮     
【停水區域一】桃園市蘆竹區仁愛路三段沿線,2015/11/14 10:0至2015/11/14 16:0,2015/11/14 16:0以後,03-3346128,2015/11/14~2015/11/15,338桃園市蘆竹區     
【停水區域一】台南市歸仁區中山路一段2號至292號雙號全部(含巷弄),2015/11/14 9:0至2015/11/14 12:0,2015/11/14 12:0以後,06-2303756,2015/11/14~2015/11/15,711台南市歸仁區     
【停水區域一】高雄市大寮區光明路三段、光明路、琉球路、巷尾路、黃厝路、林厝路、萬丹路、翁園路、永芳路、至學路、興隆路、光明路二段、東隆街等附近地區,2015/11/14 9:0至2015/11/14 21:0,2015/11/14 21:0以後,7883714,2015/11/14~2015/11/15,831高雄市大寮區     
【停水區域一】台中市豐原區自強南街;明政街;樂天街;雙龍街,2015/11/14 9:30至2015/11/14 17:30,2015/11/14 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/11/14~2015/11/15,420台中市豐原區     
【停水區域一】高雄市大寮區鳳林三路、大寮路、仁忠路、仁孝路、三隆路、北興路、大信街、慈隆街、大寮路、仁勇路等附近地區,2015/11/14 9:0至2015/11/14 20:0,2015/11/14 20:0以後,7883714,2015/11/14~2015/11/15,831高雄市大寮區     
【區域1】桃園市大園區沙崙里、竹圍里、後厝里、中華路,2015/11/14 9:10至2015/11/14 16:0 ,2015/11/14 16:0以後,,2015/11/14~2015/11/15,337桃園市大園區     
【停水區域一】台中市北屯區三甲北街;太原路三段;青雲街;景賢一路;景賢二路;景賢七路;景賢六路;景賢八路;景和街;景賢南一路;景賢路等附近一帶,2015/11/14 9:15至2015/11/14 14:15,2015/11/14 14:15以後,22442469;1910,2015/11/14~2015/11/15,406台中市北屯區     
【停水區域一】桃園市楊梅區埔心里-中興路,2015/11/14 9:30至2015/11/14 15:30,2015/11/14 15:30以後,4789261,2015/11/14~2015/11/15,326桃園市楊梅區     
【區域1】南投縣埔里鎮北梅、北安、東門、泰安、枇杷,2015/11/14 9:0至2015/11/14 16:0 ,2015/11/14 16:0以後,,2015/11/14~2015/11/15,545南投縣埔里鎮     
【停水區域一】高雄市大寮區崇仁街、工商路、崇明街、四維路、民安街、中庄路、永吉街、民富街、江山路、文昌街、八德路、立德路、民安街、同德街等附近地區,2015/11/14 9:0至2015/11/14 14:0,2015/11/14 14:0以後,7883714,2015/11/14~2015/11/15,831高雄市大寮區     
【停水區域一】桃園市桃園區國際路一段975巷至413巷沿線;國際路一段970巷至414巷沿線,2015/11/14 10:0至2015/11/14 17:0,2015/11/14 17:0以後,03-3346128,2015/11/14~2015/11/15,330桃園市桃園區     
【停水區域一】桃園市桃園區國際路一段975巷至413巷沿線;國際路一段970巷至414巷沿線,2015/11/15 9:0至2015/11/15 17:0,2015/11/15 17:0以後,03-3346128,2015/11/14~2015/11/16,330桃園市桃園區     
【區域1】苗栗縣頭份市建國里、忠孝里、頭份里附近一帶,2015/11/14 9:50至2015/11/14 15:0 ,2015/11/14 15:0以後,,2015/11/14~2015/11/15,351苗栗縣頭份市     
【停水區域一】台中市西屯區甘州一街;甘州二街;甘州五街;甘州四街;甘州街;西屯路二段;何厝東一街;何厝東二街;何厝街;漢口路一段;漢口路二段;重慶路等附近一帶,2015/11/14 10:0至2015/11/14 13:0,2015/11/14 13:0以後,22442469;1910,2015/11/14~2015/11/15,407台中市西屯區     
【停水區域一】新竹縣湖口鄉德和路288號以後部份{全部};,2015/11/14 11:0至2015/11/14 12:0,2015/11/14 12:0以後,免費客服專線1910；湖口營運所035-981603,2015/11/14~2015/11/15,303新竹縣湖口鄉     
【區域1】桃園市八德區廣福路、永豐路、東豐街,2015/11/14 10:30至2015/11/14 15:30 ,2015/11/14 15:30以後,,2015/11/14~2015/11/15,334桃園市八德區     
【區域1】台南市永康區(一)忠孝路378~474號(含巷弄);(二)永二街399巷、447巷;(三)永二街單號側:447-1~457號(含449巷、459巷);(四)復國一路雙號側:374~610號(含巷弄);(五)復國一路單號側:359~547號(含巷弄);(六)復華七街(全部含巷弄);(七)復華八街(全部含巷弄);(八)復華十街(全部含巷弄);(九)國華街雙號側:110~174號(復華七街口起至復國一路586巷口止；含巷弄);(十)國華街單號側:97巷1號~151號(復華七街口起至復華十街45巷口止；含巷弄),2015/11/16 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,1910   06-2325714,2015/11/14~2015/12/1,710台南市永康區     
【停水區域一】雲林縣斗六市虎溪里 西平路780巷全部,2015/11/14 13:30至2015/11/14 17:30,2015/11/14 17:30以後,05-5322362,2015/11/14~2015/11/15,640雲林縣斗六市     
【停水區域一】雲林縣斗六市虎溪里 西平路780巷全部,2015/11/14 10:20至2015/11/14 12:0,2015/11/14 12:0以後,05-5322362,2015/11/14~2015/11/15,640雲林縣斗六市     
【區域1】桃園市中壢區圓光路,2015/11/14 10:50至2015/11/14 14:0 ,2015/11/14 14:0以後,,2015/11/14~2015/11/15,320桃園市中壢區     
【停水區域一】台南市關廟區新光里.新湖街全部(含巷弄),2015/11/14 11:0至2015/11/14 13:0,2015/11/14 13:0以後,06-2303756,2015/11/14~2015/11/15,718台南市關廟區     
【停水區域一】花蓮縣新城鄉康樂一街;康樂三街;康樂路;康樂;廣安一街;廣安二街;廣安三街,2015/11/14 11:0至2015/11/14 17:0,2015/11/14 17:0以後,8325304,2015/11/14~2015/11/15,971花蓮縣新城鄉     
【停水區域一】台中市南屯區永春路;新德路;新富路;新富五街;新生南巷;環中路四段等附近一帶,2015/11/14 12:20至2015/11/14 17:20,2015/11/14 17:20以後,22242469;1910,2015/11/14~2015/11/15,408台中市南屯區     
【停水區域一】台中市大里區塗城路;美村路;美群路;中興路一段2巷;瑞和街;三民一.二街等附近一帶,2015/11/14 12:40至2015/11/14 16:40,2015/11/14 16:40以後,22442469;1910,2015/11/14~2015/11/15,412台中市大里區     
【區域1】高雄市田寮區新路,2015/11/14 12:30至2015/11/14 16:0 ,2015/11/14 16:0以後,,2015/11/14~2015/11/15,823高雄市田寮區     
【停水區域一】屏東縣三地門鄉青葉村;屏東縣高樹鄉;;;,2015/11/14 12:50至2015/11/14 15:0,2015/11/14 15:0以後,087963973,2015/11/14~2015/11/15,901屏東縣三地門鄉   906屏東縣高樹鄉     
【停水區域一】苗栗縣苗栗市新英里與福麗里全里,2015/11/14 13:0至2015/11/14 18:0,2015/11/14 18:0以後,0930-965060,2015/11/14~2015/11/15,360苗栗縣苗栗市     
【區域1】新竹縣新豐鄉長春路.新市路17巷.永寧街,2015/11/14 13:0至2015/11/14 17:0 ,2015/11/14 17:0以後,,2015/11/14~2015/11/15,304新竹縣新豐鄉     
【停水區域一】桃園市平鎮區復旦路四段、高幼路等區域,2015/11/14 14:0至2015/11/14 16:0,2015/11/14 16:0以後,03-4251506,2015/11/14~2015/11/15,324桃園市平鎮區     
【區域1】雲林縣虎尾鎮三塊厝,2015/11/14 13:30至2015/11/14 18:0 ,2015/11/14 18:0以後,,2015/11/14~2015/11/15,632雲林縣虎尾鎮     
【區域1】桃園市平鎮區復旦路四段、高幼路等區域,2015/11/14 13:30至2015/11/14 16:0 ,2015/11/14 16:0以後,03-4251506,2015/11/14~2015/11/15,324桃園市平鎮區     
【區域1】台中市豐原區自強南街.田心路ㄧ段.明政街.樂天街.雙龍街,2015/11/14 9:30至2015/11/14 17:30 ,2015/11/14 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/11/14~2015/11/15,420台中市豐原區     
【停水區域一】台南市中西區成功路全部，西和路全部，文賢路全部,2015/11/14 14:0至2015/11/14 18:0,2015/11/14 18:0以後,06-3036097,2015/11/14~2015/11/15,700台南市中西區     
【區域1】屏東縣琉球鄉全部村里,2015/11/14 8:0至2015/11/15 20:0 ,2015/11/15 20:0以後,,2015/11/14~2015/11/16,929屏東縣琉球鄉     
【停水區域一】台中市太平區大興路;大興一.三.五街等附近一帶,2015/11/14 14:30至2015/11/14 19:30,2015/11/14 19:30以後,22442469;1910,2015/11/14~2015/11/15,411台中市太平區     
【區域1】桃園市楊梅區埔心里-中興路,2015/11/14 9:30至2015/11/14 17:30 ,2015/11/14 17:30以後,4789261,2015/11/14~2015/11/15,326桃園市楊梅區     
【停水區域一】宜蘭縣蘇澳鎮勝利路9-1號,2015/11/14 15:15至2015/11/14 18:15,2015/11/14 18:15以後,0937849892,2015/11/14~2015/11/15,270宜蘭縣蘇澳鎮     
【停水區域一】台中市南屯區五權南路、仁義街、南平路附近一帶,2015/11/14 16:15至2015/11/14 19:15,2015/11/14 19:15以後,22442469,2015/11/14~2015/11/15,408台中市南屯區     
【停水區域一】台中市霧峰區北岸路、象鼻路、中正路1~200號、光明路、光明西路、豐正路等,2015/11/14 16:15至2015/11/14 19:0,2015/11/14 19:0以後,23393138,2015/11/14~2015/11/15,413台中市霧峰區     
【停水區域一】南投縣南投市福山里、鳳鳴里、鳳山里,2015/11/14 9:40至2015/11/14 19:40,2015/11/14 19:40以後,2222635,2015/11/14~2015/11/15,540南投縣南投市     
【區域1】桃園市楊梅區永寧里、老庄路、東森路,2015/11/14 17:50至2015/11/14 22:0 ,2015/11/14 22:0以後,,2015/11/14~2015/11/15,326桃園市楊梅區     
【區域1】南投縣南投市自立ㄧ路、彰南路三段500多號,2015/11/14 18:30至2015/11/14 23:0 ,2015/11/14 23:0以後,,2015/11/14~2015/11/15,540南投縣南投市     
【區域1】桃園市龍潭區全區,2015/11/15 3:50至2015/11/15 12:0 ,2015/11/15 12:0以後,,2015/11/15~2015/11/16,325桃園市龍潭區     
【區域1】桃園市龍潭區全區,2015/11/15 6:0至2015/11/15 16:0 ,2015/11/15 16:0以後,,2015/11/15~2015/11/16,325桃園市龍潭區     
【區域1】桃園市龍潭區全區,2015/11/15 6:0至2015/11/15 16:0 ,2015/11/15 16:0以後,,2015/11/15~2015/11/16,325桃園市龍潭區     
【區域1】桃園市大園區溪海里、聖德北路,2015/11/15 7:0至2015/11/15 15:0 ,2015/11/15 15:0以後,,2015/11/15~2015/11/16,337桃園市大園區     
【停水區域一】新北市三峽區中山路.大勇路.大仁路,2015/11/15 10:0至2015/11/15 17:0,2015/11/15 17:0以後,26792527.26792224,2015/11/15~2015/11/16,237新北市三峽區     
【區域1】花蓮縣光復鄉西富村砂荖社區，馬佛社區,2015/11/15 10:0至2015/11/15 18:0 ,2015/11/15 18:0以後,,2015/11/15~2015/11/16,976花蓮縣光復鄉     
【停水區域一】南投縣中寮鄉龍草路(含巷弄).,2015/11/15 11:30至2015/11/15 17:30,2015/11/15 17:30以後,049-2563505,2015/11/15~2015/11/16,541南投縣中寮鄉     
