停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市鳥松區大竹里、華美里，計停水戶數200戶，詳細分區停水區域與日期詳列如下：;1.華美里(美山路366~394號、412-2號)，104年6月23日至104年6月25日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年6月26日至104年6月30日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月1日至104年7月4日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月6日至104年7月10日，每日08時30分至18時30分，合計5日。,2015/06/23 8:30至2015/07/10 18:30,2015/07/10 18:30以後,1910,2015/6/16~2015/7/11,833高雄市鳥松區     
【停水區域一】高雄市彌陀區鹽埕里;產業路一帶,2015/06/22 9:0至2015/07/19 18:0,2015/07/19 18:0以後,07-6222814,2015/6/18~2015/7/20,827高雄市彌陀區     
【停水區域一】新北市新莊區忠孝街及其周邊巷道;忠孝街29巷及其周邊巷道;公園一路70巷及其周邊巷道(每日上午9點至下午6點(若遇大雨未施工則延期)),2015/07/01 9:0至2015/07/31 18:0,2015/07/31 18:0以後,29966681,2015/6/22~2015/8/1,242新北市新莊區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】高雄市鳥松區1.華美里(美山路366~394號、412-2號)，104年6月30日至104年7月2日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年7月3日至104年7月7日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月8日至104年7月11日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月13日至104年7月17日，每日08時30分至18時30分，合計5日。,2015/06/30 8:30至2015/07/17 18:30,2015/07/17 18:30以後,1910,2015/6/23~2015/7/18,833高雄市鳥松區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/07/17 6:30,2015/07/17 6:30以後,04-22442469;1910,2015/6/25~2015/7/18,411台中市太平區     
【停水區域一】雲林縣虎尾鎮西安里;穎川里,2015/07/01 8:0至2015/07/31 18:0,2015/07/31 18:0以後,05-6322047,2015/6/26~2015/8/1,632雲林縣虎尾鎮     
【停水區域一】新北市鶯歌區中山路含周邊巷道,2015/07/01 9:0至2015/07/15 18:0,2015/07/15 18:0以後,02-26792527,2015/6/26~2015/7/16,239新北市鶯歌區     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/06/26 8:0至2015/07/10 18:0,2015/07/10 18:0以後,049-2563505,2015/6/27~2015/7/11,542南投縣草屯鎮     
【停水區域一】屏東縣琉球鄉全部村里,2015/07/01 8:0至2015/07/31 20:0,2015/07/31 20:0以後,08-8325550,2015/6/29~2015/8/1,929屏東縣琉球鄉     
【區域1】新北市新莊區銘德街(思源路-民樂街)兩側含周邊巷弄;思源路129巷兩側含周邊巷弄;復興路二段196巷兩側含周邊巷弄.每日上午9點至下午5點(若遇大雨未施工則順延),2015/07/01 9:0至2015/07/29 17:0【每日上午9點至下午5點(若遇大雨未施工則順延)】,2015/07/29 17:0以後,29966681,2015/6/29~2015/7/30,242新北市新莊區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,504彰化縣秀水鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,510彰化縣員林鎮     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、北曾村、南曾村、睦宜村、福德路、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、斗中路、大社路、富農路、順圳巷、平生巷等一帶,2015/06/30 8:0至2015/07/14 19:30,2015/07/14 19:30以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/7/1~2015/7/15,522彰化縣田尾鄉     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/01 8:0至2015/07/15 18:0,2015/07/15 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/1~2015/7/16,512彰化縣永靖鄉     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】台中市霧峰區樹仁路152號至290號(沿路含巷弄)雙號停水,2015/06/24 8:30至2015/07/15 18:0,2015/07/15 18:0以後,04-23393138,2015/7/1~2015/7/16,413台中市霧峰區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/03 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/7/2~2015/10/31,414台中市烏日區     
【停水區域一】嘉義市西區大溪里全部(不包括北港路及高鐵大道部分)等所有住戶。,2015/07/15 8:0至2015/07/15 18:0,2015/07/15 18:0以後,05-2779117,2015/7/3~2015/7/16,600嘉義市西區       
【停水區域一】雲林縣斗南鎮東仁里;舊社里,2015/07/06 8:0至2015/07/10 18:0,2015/07/10 18:0以後,05-5972682,2015/7/3~2015/7/11,630雲林縣斗南鎮     
【停水區域一】彰化縣社頭鄉山腳路四段,2015/07/04 8:0至2015/07/12 16:0,2015/07/12 16:0以後,04-8793211,2015/7/3~2015/7/13,511彰化縣社頭鄉     
【停水區域一】嘉義市東區嘉市林森東路(忠孝至新生)2至214號,2015/07/06 8:0至2015/07/10 18:0,2015/07/10 18:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/3~2015/7/11,600嘉義市嘉義市     
【停水區域一】嘉義縣水上鄉義興村-番仔寮/溪州子/義興國小。,2015/07/06 8:0至2015/07/19 18:0,2015/07/19 18:0以後,達旺營造-工地負責人-吳志宏0937894388  工務課監工 張家瑋05-2252670#302; 0982650809,2015/7/3~2015/7/20,608嘉義縣水上鄉     
【區域1】台東縣太麻里鄉美和村、三和村、華源村,2015/07/06 8:0至2015/07/17 17:30【上午8點至下午5點30分】,2015/07/17 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/7/6~2015/7/18,963台東縣太麻里     
【停水區域一】雲林縣二崙鄉犁份;雲林縣西螺鎮安南,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,05-6962070,2015/7/6~2015/7/18,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】新北市樹林區三寶街2號~14號、三福街52~72號、福興街1~19號(含巷弄),2015/07/07 9:0至2015/07/09 18:0,2015/07/09 18:0以後,02-26812254,2015/7/6~2015/7/10,238新北市樹林區     
【停水區域一】桃園市龜山區萬壽路1段529~613號(單號側)、萬壽路1段42~642號(雙號側)、萬壽路1段頂好巷、龍新街、龍祥街、龍泉街、龍江街、龍華街、自由街龍壽村尖山外(34-1、34、55、59號),2015/07/09 13:30至2015/07/09 18:30,2015/07/09 18:30以後,02-26812254,2015/7/6~2015/7/10,333桃園市龜山區     
【區域1】宜蘭縣員山鄉員山路一段397巷、金泰路347巷、賢德路二段258巷,2015/07/10 13:0至2015/07/10 16:0 ,2015/07/10 16:0以後,,2015/7/6~2015/7/11,264宜蘭縣員山鄉     
【停水區域一】高雄市橋頭區新莊里、仕隆里、仕和里、甲南里、甲北里、甲圍里,2015/07/16 9:0至2015/07/16 18:0,2015/07/16 18:0以後,1910,2015/7/7~2015/7/17,825高雄市橋頭區     
【停水區域一】花蓮縣光復鄉大進街;復興街,2015/07/09 10:0至2015/07/09 14:0,2015/07/09 14:0以後,8762058,2015/7/8~2015/7/10,976花蓮縣光復鄉     
【停水區域一】新北市新莊區新莊區公園一路(中正路-新泰路)含 75 巷、中正路 376 巷;每日上午9點至下午6點(若遇大雨未施工則順延),2015/07/13 9:0至2015/09/01 18:0,2015/09/01 18:0以後,29968961#306,2015/7/8~2015/9/2,242新北市新莊區     
【停水區域一】高雄市茄萣區仁愛路一段;仁愛路二段;仁愛路三段;金鑾路;莒光路三段;莒光路二段;頂漁路;港東街;港埔一街;港埔二街;港埔三街;港埔路;進學路;新庄巷[信義路三段;信義路二段[水壓低];,2015/07/08 18:0至2015/07/09 12:0,2015/07/09 12:0以後,6934819,2015/7/8~2015/7/10,852高雄市茄萣區     
【區域1】台東縣卑南鄉富源村全部,2015/07/08 16:0至2015/07/09 12:0 ,2015/07/09 12:0以後,0978-775829,2015/7/8~2015/7/10,954台東縣卑南鄉     
【停水區域一】台中市西屯區市政路.文心路二段.大業路.河南路四段.市政南一路.政和路.惠文七街.惠來路一段.惠文五街.市政南二路.文心一路.惠文路.惠中路二段附近一帶等.,2015/07/08 20:40至2015/07/09 2:0,2015/07/09 2:0以後,22442469,2015/7/8~2015/7/10,407台中市西屯區     
【停水區域一】高雄市小港區港後路港福街港安街漢威街一帶,2015/07/09 15:0至2015/07/09 17:0,2015/07/09 17:0以後,07-3312292-237,2015/7/9~2015/7/10,812高雄市小港區     
【停水區域一】嘉義縣中埔鄉龍門村,2015/07/09 8:30至2015/07/09 13:0,2015/07/09 13:0以後,05-2611075,2015/7/9~2015/7/10,606嘉義縣中埔鄉     
【停水區域一】嘉義縣番路鄉下坑村;江西村,2015/07/09 10:0至2015/07/09 17:0,2015/07/09 17:0以後,05-2611075,2015/7/9~2015/7/10,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村,2015/07/09 13:0至2015/07/09 20:0,2015/07/09 20:0以後,05-2611075,2015/7/9~2015/7/10,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣朴子市中興路;新民街;新榮路,2015/07/09 8:0至2015/07/09 18:0,2015/07/09 18:0以後,05-3700625,2015/7/9~2015/7/10,613嘉義縣朴子市     
【停水區域一】嘉義縣朴子市開元路;黎明路,2015/07/09 8:30至2015/07/09 18:0,2015/07/09 18:0以後,05-3700625,2015/7/9~2015/7/10,613嘉義縣朴子市     
【停水區域一】高雄市六龜區文武里及義寶里兩里皆受影響。,2015/07/09 8:15至2015/07/09 12:0,2015/07/09 12:0以後,0933376319,2015/7/9~2015/7/10,844高雄市六龜區     
【停水區域一】雲林縣莿桐鄉全部村里;莿桐村,2015/07/09 9:0至2015/07/09 14:0,2015/07/09 14:0以後,055862163,2015/7/9~2015/7/10,647雲林縣莿桐鄉     
【停水區域一】南投縣仁愛鄉春陽村;大同村,2015/07/09 8:30至2015/07/09 19:59,2015/07/09 19:59以後,049-2915176,2015/7/9~2015/7/10,546南投縣仁愛鄉     
【停水區域一】台南市南區新樂路、新信路、新愛路、新仁路、新孝路、新忠路、中華西路一段,2015/07/09 8:0至2015/07/09 17:0,2015/07/09 17:0以後,06-3036097,2015/7/9~2015/7/10,702台南市南區       
【停水區域一】基隆市信義區仁一路;東光路;東明路;東信路;月眉路含各巷、弄等一帶。,2015/07/09 8:30至2015/07/09 18:0,2015/07/09 18:0以後,24252103-59,2015/7/9~2015/7/10,201基隆市信義區     
【停水區域一】高雄市鳳山區溪濱路以西，中崙路以南，五甲二路以東，中安路以北，及鳳甲一街整條路。,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,7883714,2015/7/9~2015/7/10,830高雄市鳳山區     
【停水區域一】台南市安南區海佃路一段、國安街,2015/07/09 8:30至2015/07/09 17:0,2015/07/09 17:0以後,06-3036097,2015/7/9~2015/7/10,709台南市安南區     
【停水區域一】高雄市大寮區大寮路以北，光明路以西、萬丹路以南、鳳林路以東、三隆路整條路,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,7883714,2015/7/9~2015/7/10,831高雄市大寮區     
【停水區域一】高雄市林園區中芸路中芸海堤以北、港埔三路以東、石化四路以西、沿海路二段以南、西溪路整條路,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,7883714,2015/7/9~2015/7/10,832高雄市林園區     
【停水區域一】桃園市龍潭區龍潭區九龍段129巷135弄內全部,2015/07/09 8:30至2015/07/09 12:0,2015/07/09 12:0以後,4712002,2015/7/9~2015/7/10,325桃園市龍潭區     
【停水區域一】屏東縣三地門鄉馬兒村;口社村;安坡村,2015/07/09 9:0至2015/07/09 18:0,2015/07/09 18:0以後,08-7962041,2015/7/9~2015/7/10,901屏東縣三地門鄉   
【停水區域一】台南市歸仁區中山路一段含巷弄.,2015/07/09 9:20至2015/07/09 12:20,2015/07/09 12:20以後,06-2303756,2015/7/9~2015/7/10,711台南市歸仁區     
【停水區域一】屏東縣枋山鄉德隆路一帶,2015/07/09 9:30至2015/07/09 12:0,2015/07/09 12:0以後,08-8892265,2015/7/9~2015/7/10,941屏東縣枋山鄉     
【停水區域一】南投縣南投市吉利路,2015/07/09 9:30至2015/07/09 14:0,2015/07/09 14:0以後,0492222635,2015/7/9~2015/7/10,540南投縣南投市     
【停水區域一】台中市南屯區培德路,2015/07/09 9:40至2015/07/09 13:40,2015/07/09 13:40以後,22442469-1910,2015/7/9~2015/7/10,408台中市南屯區     
【停水區域一】高雄市三民區鼎泰街與金山路交叉口附近一帶,2015/07/09 9:50至2015/07/09 12:50,2015/07/09 12:50以後,07-7321319,2015/7/9~2015/7/10,807高雄市三民區     
【停水區域一】苗栗縣竹南鎮照南里.營盤里,2015/07/09 13:0至2015/07/09 17:0,2015/07/09 17:0以後,623500,2015/7/9~2015/7/10,350苗栗縣竹南鎮     
【停水區域一】台中市霧峰區五福路580號至800號,2015/07/09 10:30至2015/07/09 12:0,2015/07/09 12:0以後,23393138,2015/7/9~2015/7/10,413台中市霧峰區     
【停水區域一】高雄市林園區林園北路495巷附近,2015/07/09 10:50至2015/07/09 13:0,2015/07/09 13:0以後,07-7424163,2015/7/9~2015/7/10,832高雄市林園區     
【停水區域一】台中市烏日區福泰街,2015/07/09 10:30至2015/07/09 13:30,2015/07/09 13:30以後,04-23381614,2015/7/9~2015/7/10,414台中市烏日區     
【停水區域一】台中市北屯區松竹三路;松竹五路;松竹路一段;軍福十八路;軍福十九路;軍榮街;軍榮五街;軍仁街等附近一帶,2015/07/09 11:5至2015/07/09 16:0,2015/07/09 16:0以後,22442469.1910,2015/7/9~2015/7/10,406台中市北屯區     
【停水區域一】桃園市桃園區同德七街及中埔二街,2015/07/09 11:0至2015/07/09 16:0,2015/07/09 16:0以後,,2015/7/9~2015/7/10,330桃園市桃園區     
【區域1】台中市石岡區和盛街南眉巷,2015/07/09 11:30至2015/07/09 13:30 ,2015/07/09 13:30以後,,2015/7/9~2015/7/10,422台中市石岡區     
【區域1】台中市石岡區和盛街南眉巷,2015/07/09 11:30至2015/07/09 13:30 ,2015/07/09 13:30以後,,2015/7/9~2015/7/10,422台中市石岡區     
【區域1】苗栗縣卓蘭鎮景山里;坪林里,2015/07/09 11:33至2015/07/09 18:0 ,2015/07/09 18:0以後,,2015/7/9~2015/7/10,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮景山里;坪林里,2015/07/09 11:33至2015/07/09 18:0 ,2015/07/09 18:0以後,,2015/7/9~2015/7/10,369苗栗縣卓蘭鎮     
【停水區域一】新北市林口區佳林路56巷{全部};竹林路568號至618號之間{雙號};竹林路582巷及606巷{全部};,2015/07/10 10:0至2015/07/10 16:30,2015/07/10 16:30以後,26031880,2015/7/9~2015/7/11,244新北市林口區     
【停水區域一】新竹市東區東山街{全部};東南街{全部};興學街{全部};體育街{全部};西大路{全部}.食品路程全部).南大路(全部).學府路(全部),2015/07/09 11:0至2015/07/09 18:0,2015/07/09 18:0以後,5712141-5733523,2015/7/9~2015/7/10,300新竹市東區       
【停水區域一】新竹市東區光復路一段354巷;水壓略低地區：光復路一段,2015/07/09 12:0至2015/07/09 14:0,2015/07/09 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/9~2015/7/10,300新竹市東區       
【停水區域一】高雄市永安區永工一路;永工七路;永工九路;永工二路;中華路;永工八路;永工十路;永工三路;永工五路;永工六路;永安工業區,2015/07/09 13:0至2015/07/09 16:0,2015/07/09 16:0以後,6934819,2015/7/9~2015/7/10,828高雄市永安區     
【停水區域一】新北市貢寮區福隆里;福連里,2015/07/09 12:0至2015/07/09 15:30,2015/07/09 15:30以後,24941800,2015/7/9~2015/7/10,228新北市貢寮區     
【停水區域一】新北市雙溪區中山路;泰和街,2015/07/08 10:30至2015/07/10 17:0,2015/07/10 17:0以後,24941800,2015/7/9~2015/7/11,227新北市雙溪區     
【停水區域一】嘉義縣東石鄉東崙村,2015/07/09 13:0至2015/07/09 19:0,2015/07/09 19:0以後,05-3412045,2015/7/9~2015/7/10,614嘉義縣東石鄉     
【停水區域一】台中市梧棲區港埠路二段120巷全部;中央路二段219巷全部;中央路二段229巷全部,2015/07/09 13:40至2015/07/09 16:0,2015/07/09 16:0以後,04-26222614,2015/7/9~2015/7/10,435台中市梧棲區     
【停水區域一】桃園市新屋區望間里5鄰;10鄰,2015/07/09 13:30至2015/07/09 16:0,2015/07/09 16:0以後,4789261,2015/7/9~2015/7/10,327桃園市新屋區     
【停水區域一】彰化縣二林鎮東華里路中巷;彰化縣埤頭鄉大湖村,2015/07/09 14:10至2015/07/09 16:0,2015/07/09 16:0以後,8960240,2015/7/9~2015/7/10,526彰化縣二林鎮     523彰化縣埤頭鄉     
【停水區域一】桃園市新屋區中華路與中山路交叉口至中興路與中山路交叉口(雙號側),2015/07/09 14:0至2015/07/09 18:30,2015/07/09 18:30以後,4789261,2015/7/9~2015/7/10,327桃園市新屋區     
【停水區域一】新竹縣竹東鎮上館里;大鄉里;中山里;中正里;五豐里;仁愛里;竹東里;忠孝里;東華里;東寧里;南華里;柯湖里;雞林里;榮華里;商華里;員崠里;雞林里;榮樂里;三重里,2015/07/09 14:0至2015/07/09 18:0,2015/07/09 18:0以後,1910 ; 035963356; 035963359,2015/7/9~2015/7/10,310新竹縣竹東鎮     
【停水區域一】台南市安平區永華路二段、建平6.7街、永華二街、中華西路二段,2015/07/09 14:0至2015/07/09 18:0,2015/07/09 18:0以後,06-3036097,2015/7/9~2015/7/10,708台南市安平區     
【停水區域一】台中市潭子區興華一路141巷;甘水路,2015/07/09 14:0至2015/07/09 17:0,2015/07/09 17:0以後,04-25722643,2015/7/9~2015/7/10,427台中市潭子區     
【停水區域一】桃園市中壢區水壓降低：興仁路一段、中華路一段、中壢工業區、復華街、復華一~四街一帶。;桃園市平鎮區(新富里、北華里、新英里、北興里、金陵里、新興里、林森里、振興里)環南路三段、環中東路(一二)段、中北路二段、中山東路一二段、德育路一二段、金陵路一二段、中豐路；水壓降低：莊敬路、永福路、榮安一~十五街、中壢及內壢火車站等區域。,2015/07/09 9:0至2015/07/09 14:30,2015/07/09 14:30以後,4251506,2015/7/9~2015/7/10,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】新竹市東區瑞麟路;柏川一路~三路;藝術路;志平路;澤藩路;,2015/07/09 14:0至2015/07/09 16:0,2015/07/09 16:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/9~2015/7/10,300新竹市東區       
【停水區域一】嘉義縣番路鄉下坑村;內甕村;江西村;新福村,2015/07/09 14:33至2015/07/09 18:0,2015/07/09 18:0以後,05-2611075,2015/7/9~2015/7/10,602嘉義縣番路鄉     
【停水區域一】高雄市前鎮區復興三路136號邊附近一帶,2015/07/09 14:45至2015/07/09 18:0,2015/07/09 18:0以後,07-7321319,2015/7/9~2015/7/10,806高雄市前鎮區     
【停水區域一】高雄市前鎮區復興三路及附近一帶,2015/07/09 14:50至2015/07/09 18:0,2015/07/09 18:0以後,07-7321319,2015/7/9~2015/7/10,806高雄市前鎮區     
【停水區域一】屏東縣獅子鄉楓林村,2015/07/09 15:0至2015/07/09 18:0,2015/07/09 18:0以後,08-8892265,2015/7/9~2015/7/10,943屏東縣獅子鄉     
【停水區域一】高雄市鳳山區鳳仁路以南、經武路以東、民華街已西、鳳東路以北，瑞興路整條路,2015/07/09 14:0至2015/07/09 20:0,2015/07/09 20:0以後,7883714,2015/7/9~2015/7/10,830高雄市鳳山區     
【停水區域一】嘉義市西區保安里北興街390-450號雙數號含沿線巷弄及友孝路全部等附近一帶,2015/07/09 15:0至2015/07/09 17:0,2015/07/09 17:0以後,05-2779117,2015/7/9~2015/7/10,600嘉義市西區       
【停水區域一】宜蘭縣蘇澳鎮光榮路(免費客服電話1910、廣興給水廠服務電話955-3098),2015/07/09 15:20至2015/07/09 17:0,2015/07/09 17:0以後,0937849873,2015/7/9~2015/7/10,270宜蘭縣蘇澳鎮     
【停水區域一】彰化縣永靖鄉福中巷及中肚巷,2015/07/09 15:30至2015/07/09 18:0,2015/07/09 18:0以後,04-8882073,2015/7/9~2015/7/10,512彰化縣永靖鄉     
【停水區域一】台南市中西區中和街、和美街、文和街、臨安路一段、協和街、永和街、和真街、美麗街、西和街,2015/07/09 10:0至2015/07/09 17:0,2015/07/09 17:0以後,06-3036097,2015/7/9~2015/7/10,700台南市中西區     
【停水區域一】台南市新營區新圳路1~12號,2015/07/10 8:0至2015/07/10 18:0,2015/07/10 18:0以後,066322240,2015/7/9~2015/7/11,730台南市新營區     
【停水區域一】台中市烏日區成功西路全部;成功嶺營區,2015/07/09 14:50至2015/07/09 17:30,2015/07/09 17:30以後,23381614,2015/7/9~2015/7/10,414台中市烏日區     
【停水區域一】台中市西屯區西屯路三段;福林路;玉門路;東大路一段;國安一路;國安二路  等附近,2015/07/09 15:51至2015/07/09 21:51,2015/07/09 21:51以後,22442469-1910,2015/7/9~2015/7/10,407台中市西屯區     
【停水區域一】台南市北區前鋒路、東豐路、開元路、長榮路3.4.5段、勝利路、小東路,2015/07/09 15:0至2015/07/09 22:0,2015/07/09 22:0以後,06-3036097,2015/7/9~2015/7/10,704台南市北區       
【停水區域一】台東縣卑南鄉富源村全部,2015/07/09 12:0至2015/07/09 16:0,2015/07/09 16:0以後,0978-775829,2015/7/9~2015/7/10,954台東縣卑南鄉     
【停水區域一】台中市西屯區黎明路三段以東.逢明街以南.逢甲路以西.青海路二段以北(西安里、西墩里),2015/07/20 8:30至2015/07/20 16:0,2015/07/20 16:0以後,22210169,2015/7/9~2015/7/21,407台中市西屯區     
【停水區域一】台中市西屯區玉門路以東.國安二路以南.福林路以西.國安一路以北(永安里),2015/08/04 8:30至2015/08/04 16:0,2015/08/04 16:0以後,22210169,2015/7/9~2015/8/5,407台中市西屯區     
【停水區域一】南投縣草屯鎮上林里上林派出所後面、草溪路一帶等,2015/07/09 15:30至2015/07/09 18:30,2015/07/09 18:30以後,049-2563505,2015/7/9~2015/7/10,542南投縣草屯鎮     
【停水區域一】台中市太平區旱溪東路二段以東、新福路以西、新興路以南、中山路四段以北一帶。,2015/07/09 10:0至2015/07/09 19:0,2015/07/09 19:0以後,24821831 24820158,2015/7/9~2015/7/10,411台中市太平區     
【區域1】苗栗縣卓蘭鎮西坪里,2015/07/09 16:30至2015/07/09 23:0 ,2015/07/09 23:0以後,,2015/7/9~2015/7/10,369苗栗縣卓蘭鎮     
