停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市土城區員福街、中華路2段89巷1弄、中華路2段99巷、中華2段105巷、順風路、及中華路2段本線(員福街至慶利街之間)、福仁街本線(中央路2段至水源街之間)與水源街本線(中華路2段至福仁街之間),2015/12/01 8:30至2015/12/15 18:0,2015/12/15 18:0以後,02-29968961-311,2015/11/27~2015/12/16,236新北市土城區     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2015/11/30 8:30至2016/04/29 18:0,2016/04/29 18:0以後,049-2762076#203,2015/11/30~2016/4/30,553南投縣水里鄉     
【停水區域一】嘉義市西區鐵路以西所有用戶。;嘉義市東區鐵路以東，由博東路以南，接圓福街以西接民權路(圓福街至啟明路)接啟明路以西、接彌陀路以西，八掌溪以北。;嘉義縣水上鄉民生村、三和村、內溪村、寬士村、柳鄉村、柳林村、柳新村、回歸村、下寮村、粗溪村、大堀村、水上村、水頭村、南和村、靖和村、龍德村等16村。,2015/12/01 8:0至2016/01/17 0:0,2016/01/17 0:0以後,05-2762286，05-2681580,2015/11/30~2016/1/18,600嘉義市西區       600嘉義市東區       608嘉義縣水上鄉     
【停水區域一】高雄市甲仙區光華路;高雄市杉林區通仙巷,2015/11/10 8:0至2016/05/20 21:0,2016/05/20 21:0以後,076613807,2015/11/30~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
,,,7883714,2015/12/2~2015/12/19,
【停水區域一】台中市霧峰區南阡巷全部,2015/12/01 11:30至2015/12/31 19:0,2015/12/31 19:0以後,23393138,2015/12/2~2016/1/1,413台中市霧峰區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/12/03 19:0至2015/12/31 23:0,2015/12/31 23:0以後,26312127,2015/12/3~2016/1/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】台中市霧峰區丁台路471號後全部及豐正路至南仟巷,2015/12/05 8:0至2015/12/31 18:0,2015/12/31 18:0以後,23393138,2015/12/4~2016/1/1,413台中市霧峰區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【區域1】台中市潭子區圓通南路(鐵路以東);復興路一段;復興路二段;大智街,2015/12/02 8:0至2015/12/18 18:0【每日上午8點至下午6點】,2015/12/18 18:0以後,04-25722643豐原給水廠,2015/12/5~2015/12/19,427台中市潭子區     
【停水區域一】彰化縣埤頭鄉光復東路;光復路,2015/12/08 8:0至2015/12/21 18:0,2015/12/21 18:0以後,04-8882073     0912975533,2015/12/7~2015/12/22,523彰化縣埤頭鄉     
【停水區域一】台中市豐原區文賢街;文昌街,2015/12/10 8:0至2015/12/20 17:0,2015/12/20 17:0以後,豐原服務所25269895豐原給水廠25722643,2015/12/7~2015/12/21,420台中市豐原區     
【停水區域一】台中市南屯區永春東二路.楓和路.楓樹東街.楓樹南街,2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/7~2015/12/24,408台中市南屯區     
【停水區域一】高雄市左營區明建里、合群里、復興里、進學里、永清里、自治里、自立里、尾西里、尾北里、頂西里、?北里、?南里、路東里、海軍營區、海軍官校、海軍總醫院、左訓中心,2015/12/15 9:30至2015/12/15 19:30,2015/12/15 19:30以後,1910,2015/12/7~2015/12/16,813高雄市左營區     
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2016/02/29 18:0,2016/02/29 18:0以後,0492642074,2015/12/7~2016/3/1,557南投縣竹山鎮     557南投縣竹山鎮     
【停水區域一】台中市南屯區永春東二路;楓和路.楓樹東街;楓樹南街(楓樹里)等附近,2015/12/23 8:30至2015/12/23 16:0,2015/12/23 16:0以後,22210169,2015/12/7~2015/12/24,408台中市南屯區     
【停水區域一】桃園市蘆竹區龍安街二段、三段大新路及新生路沿線（含華通電腦）。,2015/12/19 9:0至2015/12/20 8:0,2015/12/20 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/12/8~2015/12/21,338桃園市蘆竹區     
【停水區域一】屏東縣車城鄉除溫泉村、統埔村、保力村未停;屏東縣佳冬鄉全鄉;屏東縣枋山鄉全鄉;屏東縣枋寮鄉全鄉;屏東縣東港鎮全鎮;屏東縣林邊鄉全鄉;屏東縣南州鄉全鄉;屏東縣春日鄉全鄉;屏東縣崁頂鄉全鄉;屏東縣琉球鄉全鄉;屏東縣新園鄉全鄉;屏東縣獅子鄉全鄉,2015/12/15 9:0至2015/12/16 8:0,2015/12/16 8:0以後,1910,2015/12/9~2015/12/17,944屏東縣車城鄉     931屏東縣佳冬鄉     941屏東縣枋山鄉     940屏東縣枋寮鄉     928屏東縣東港鎮     927屏東縣林邊鄉     926屏東縣南州鄉     942屏東縣春日鄉     924屏東縣崁頂鄉     929屏東縣琉球鄉     932屏東縣新園鄉     943屏東縣獅子鄉     
【停水區域一】屏東縣佳冬鄉全部村里;屏東縣枋山鄉全部村里;屏東縣枋寮鄉全部村里;屏東縣東港鎮全部村里;屏東縣林邊鄉全部村里;屏東縣南州鄉全部村里;屏東縣春日鄉全部村里;屏東縣崁頂鄉全部村里;屏東縣琉球鄉全部村里;屏東縣新園鄉全部村里;屏東縣獅子鄉全部村里,2015/12/15 9:0至2015/12/16 8:0,2015/12/16 8:0以後,08-8325550,2015/12/9~2015/12/17,931屏東縣佳冬鄉     941屏東縣枋山鄉     940屏東縣枋寮鄉     928屏東縣東港鎮     927屏東縣林邊鄉     926屏東縣南州鄉     942屏東縣春日鄉     924屏東縣崁頂鄉     929屏東縣琉球鄉     932屏東縣新園鄉     943屏東縣獅子鄉     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】宜蘭縣宜蘭市延平里，東港路至還市東路二段及東港路及延平路,2015/12/16 0:0至2015/12/16 4:0,2015/12/16 4:0以後,1910,2015/12/10~2015/12/17,260宜蘭縣宜蘭市     
【停水區域一】新北市土城區學成路99巷全部,2015/12/14 12:0至2015/12/15 17:0,2015/12/15 17:0以後,02-2265567202-22655172,2015/12/11~2015/12/16,236新北市土城區     
【停水區域一】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/11 9:0至2015/12/18 17:0,2015/12/18 17:0以後,22821817,2015/12/11~2015/12/19,249新北市八里區     
【停水區域一】新北市土城區中華路二段60號至中華路二段190號即中華路二段105巷內,2015/12/14 8:0至2015/12/15 18:0,2015/12/15 18:0以後,02-29968961-311,2015/12/11~2015/12/16,236新北市土城區     
【停水區域一】新北市土城區中華路二段89巷全巷弄及順風路38至40號及47至66號,2015/12/14 8:0至2015/12/19 18:0,2015/12/19 18:0以後,02-29968961-311,2015/12/11~2015/12/20,236新北市土城區     
台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0【每日上午8點至下午6點】,每日18:00恢復供水,無,2015/12/12~2015/12/19,701台南市東區       
【停水區域一】台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0,每日18:00恢復供水,1910或(06)2370021,2015/12/12~2015/12/19,701台南市東區       
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段,2015/12/14 9:0至2015/12/31 18:0,2015/12/31 18:0以後,1910、(04)22442469,2015/12/14~2016/1/1,408台中市南屯區     
【停水區域一】雲林縣褒忠鄉中民村;馬鳴村;新湖村;有才村;中民路;泰安;泰安路;馬鳴;勝平;新湖;新湖路;鎮安路,2015/12/14 8:0至2015/12/31 18:0,2015/12/31 18:0以後,05-6622545,2015/12/14~2016/1/1,634雲林縣褒忠鄉     
【停水區域一】彰化縣竹塘鄉新慶村一帶,2015/12/14 11:0至2015/12/28 18:0,2015/12/28 18:0以後,承包商-天佑營造有限公司05-5849193、監工人員-蘇健源04-7245031*302,2015/12/14~2015/12/29,525彰化縣竹塘鄉     
【停水區域一】高雄市田寮區七星里、田寮里,2015/12/22 9:0至2015/12/22 16:30,2015/12/22 16:30以後,1910,2015/12/14~2015/12/23,823高雄市田寮區     
【停水區域一】南投縣草屯鎮中正路(大成街至太平街二段)一帶含巷弄,2015/12/15 8:30至2015/12/15 17:30,2015/12/15 17:30以後,049-2563505;2566689,2015/12/14~2015/12/16,542南投縣草屯鎮     
【停水區域一】南投縣草屯鎮中正路(大成街至太平路二段)一帶含巷弄,2015/12/15 8:30至2015/12/15 17:30,2015/12/15 17:30以後,049-2563505;2566689,2015/12/14~2015/12/16,542南投縣草屯鎮     
【停水區域一】台南市玉井區望明120號至180號之間{全部};沙田30號至90號之間{全部},2015/12/15 9:0至2015/12/15 17:0,2015/12/15 17:0以後,06-5742323,2015/12/14~2015/12/16,714台南市玉井區     
【停水區域一】南投縣仁愛鄉大同村,2015/12/14 21:0至2015/12/15 8:0,2015/12/15 8:0以後,049-2915176,2015/12/14~2015/12/16,546南投縣仁愛鄉     
【停水區域一】彰化縣溪湖鎮太平里;西寮里,2015/12/15 9:0至2015/12/28 18:0,2015/12/28 18:0以後,04-8858585,2015/12/14~2015/12/29,514彰化縣溪湖鎮     
【停水區域一】苗栗縣銅鑼鄉中平村(苗27線沿線),2015/12/14 9:0至2015/12/24 17:0,2015/12/24 17:0以後,037-986206  037-986218,2015/12/14~2015/12/25,366苗栗縣銅鑼鄉     
【停水區域一】屏東縣車城鄉田中村;後灣村;埔墘村;埔墘村;射寮村;海口村;新街村;福安村;福興村;全部村里;田中村;後灣村;埔墘村;射寮村;海口村;新街村;福安村;福興村;屏東縣枋山鄉枋山村;善餘村;楓港村;屏東縣獅子鄉楓林村;竹坑村;丹路村;草埔村,2015/12/15 9:0至2015/12/16 8:0,2015/12/16 8:0以後,08-8892265,2015/12/14~2015/12/17,944屏東縣車城鄉     941屏東縣枋山鄉     943屏東縣獅子鄉     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/12/18 8:30至2015/12/18 17:30,2015/12/18 17:30以後,038351141,2015/12/14~2015/12/19,976花蓮縣光復鄉     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝街1號至251號。,2015/12/18 8:0至2015/12/25 18:0,2015/12/25 18:0以後,2252670*310,2015/12/14~2015/12/26,608嘉義縣水上鄉     
【停水區域一】高雄市六龜區高雄市六龜區文武里、義寶里、復興巷及舊庄地區皆受影響,2015/12/15 9:0至2015/12/15 19:0,2015/12/15 19:0以後,0929836765,2015/12/14~2015/12/16,844高雄市六龜區     
【停水區域一】高雄市鳳山區文雅東街,2015/12/14 18:0至2015/12/15 12:0,2015/12/15 12:0以後,07-7424163,2015/12/14~2015/12/16,830高雄市鳳山區     
【區域1】南投縣水里鄉博愛街85號~122號,2015/12/14 20:30至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/14~2015/12/16,553南投縣水里鄉     
【區域1】南投縣水里鄉博愛街85號~122號,2015/12/14 20:30至2015/12/15 0:0 ,2015/12/15 0:0以後,,2015/12/14~2015/12/16,553南投縣水里鄉     
【區域1】南投縣水里鄉博愛街85號~122號,2015/12/14 20:30至2015/12/15 0:0 ,2015/12/15 0:0以後,,2015/12/14~2015/12/16,553南投縣水里鄉     
【停水區域一】嘉義縣竹崎鄉復金村;坑頭村,2015/12/15 8:30至2015/12/15 15:0,2015/12/15 15:0以後,05-2611075,2015/12/15~2015/12/16,604嘉義縣竹崎鄉     
【停水區域一】桃園市桃園區武陵里、萬壽里、南門里,2015/12/15 10:0至2015/12/15 11:0,2015/12/15 11:0以後,3346128,2015/12/15~2015/12/16,330桃園市桃園區     
【停水區域一】新北市三峽區柑樹路,2015/12/15 8:30至2015/12/15 14:30,2015/12/15 14:30以後,26792527.26792224,2015/12/15~2015/12/16,237新北市三峽區     
【停水區域一】台中市大肚區大肚日光郡社區、大德三街、大明一街附近區域(含巷弄),2015/12/15 9:0至2015/12/15 16:0,2015/12/15 16:0以後,04-26312127,2015/12/15~2015/12/16,432台中市大肚區     
【區域1】苗栗縣卓蘭鎮雙連,2015/12/15 8:15至2015/12/15 18:0 ,2015/12/15 18:0以後,,2015/12/15~2015/12/16,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮雙連,2015/12/15 8:15至2015/12/15 18:0 ,2015/12/15 18:0以後,,2015/12/15~2015/12/16,369苗栗縣卓蘭鎮     
【停水區域一】高雄市彌陀區彌陀區;彌陀里一帶,2015/12/15 9:0至2015/12/15 15:0,2015/12/15 15:0以後,07-6222814,2015/12/15~2015/12/16,827高雄市彌陀區     
【停水區域一】台中市沙鹿區興仁里光華路(鎮南路口至沙田路口之路段)(含巷弄),2015/12/15 14:0至2015/12/15 16:0,2015/12/15 16:0以後,26312127,2015/12/15~2015/12/16,433台中市沙鹿區     
【停水區域一】新北市土城區中央路4段51-125號全部;中央路4段67巷全部;中央路4段125巷2弄1-2.1-3.2.3.6號,2015/12/15 10:0至2015/12/15 18:0,2015/12/15 18:0以後,02-22655172,2015/12/15~2015/12/16,236新北市土城區     236新北市土城區     
【停水區域一】南投縣南投市永興路,2015/12/15 8:20至2015/12/15 11:20,2015/12/15 11:20以後,2222635,2015/12/15~2015/12/16,540南投縣南投市     
【停水區域一】新北市土城區中央路4段51-125號全部;中央路4段67巷全部;中央路4段125巷2弄1-2.1-3.2.3.6號,2015/12/15 10:0至2015/12/15 18:0,2015/12/15 18:0以後,02-22655172,2015/12/15~2015/12/16,236新北市土城區     
【停水區域一】台南市官田區隆本里(全部無水);隆田里(全部無水);,2015/12/15 8:0至2015/12/15 18:0,2015/12/15 18:0以後,(06)5721166,2015/12/15~2015/12/16,720台南市官田區     
【停水區域一】花蓮縣壽豐鄉溪口村;樹湖村,2015/12/15 13:0至2015/12/15 17:0,2015/12/15 17:0以後,03-8351141,2015/12/15~2015/12/16,974花蓮縣壽豐鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/12/15 8:50至2015/12/15 18:0,2015/12/15 18:0以後,05-2611075,2015/12/15~2015/12/16,604嘉義縣竹崎鄉     
【停水區域一】南投縣南投市營北里;中正路;中學西路;仁義南路;仁義路;仁德路;仁心街;仁和路;仁政街;仁智街;仁愛路(含巷弄),2015/12/15 7:0至2015/12/15 17:30,2015/12/15 17:30以後,049-2563505,2015/12/15~2015/12/16,540南投縣南投市     
【停水區域一】台南市學甲區紅茄,2015/12/15 9:0至2015/12/15 14:0,2015/12/15 14:0以後,7222477,2015/12/15~2015/12/16,726台南市學甲區     
【停水區域一】台南市永康區八德街、及鄰近路段,2015/12/15 8:59至2015/12/15 11:0,2015/12/15 11:0以後,1910   06-2325714,2015/12/15~2015/12/16,710台南市永康區     
【停水區域一】南投縣集集鎮文心街,2015/12/15 9:0至2015/12/15 12:0,2015/12/15 12:0以後,049-2762076,2015/12/15~2015/12/16,552南投縣集集鎮     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【區域1】台中市石岡區和盛里;台中市新社區新社里;中正里,2015/12/15 9:14至2015/12/15 12:0 ,2015/12/15 12:0以後,,2015/12/15~2015/12/16,422台中市石岡區     426台中市新社區     
【停水區域一】桃園市中壢區龍岡路二、三段雙號側(以上含其巷弄）;桃園市平鎮區龍南路、營德路,2015/12/15 14:30至2015/12/15 16:30,2015/12/15 16:30以後,4251506,2015/12/15~2015/12/16,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】新北市板橋區金門街297巷、317巷、337巷全部,2015/12/15 9:40至2015/12/15 14:30,2015/12/15 14:30以後,02-26812254,2015/12/15~2015/12/16,220新北市板橋區     
【停水區域一】桃園市楊梅區高山里-高獅路;高青路,2015/12/15 10:0至2015/12/15 14:0,2015/12/15 14:0以後,4789261,2015/12/15~2015/12/16,326桃園市楊梅區     
【停水區域一】高雄市苓雅區武昌路70巷29號前面附近一帶,2015/12/15 9:50至2015/12/15 11:48,2015/12/15 11:48以後,07-7321319,2015/12/15~2015/12/16,802高雄市苓雅區     
【停水區域一】花蓮縣花蓮市商校街;國興六街,2015/12/15 8:30至2015/12/15 10:30,2015/12/15 10:30以後,(03)8325304,2015/12/15~2015/12/16,970花蓮縣花蓮市     
【停水區域一】彰化縣大城鄉潭墘村,2015/12/15 10:30至2015/12/15 16:0,2015/12/15 16:0以後,048960240,2015/12/15~2015/12/16,527彰化縣大城鄉     
【停水區域一】新竹縣湖口鄉中山路一段133巷全部,2015/12/15 10:0至2015/12/15 12:0,2015/12/15 12:0以後,客服：1910；湖口營運所：03-5981603,2015/12/15~2015/12/16,303新竹縣湖口鄉     
【停水區域一】台中市南區有恆街;忠孝路;信義南街;信義街;建成路;國光路;復興路二段;復興路三段;愛國街;濟世街;正義街;公理街等附近一帶,2015/12/15 11:0至2015/12/15 16:0,2015/12/15 16:0以後,04-22442469.1910,2015/12/15~2015/12/16,402台中市南區       
【停水區域一】台南市永康區永大路三段、及鄰近路段,2015/12/15 10:32至2015/12/15 12:0,2015/12/15 12:0以後,1910   06-2325714,2015/12/15~2015/12/16,710台南市永康區     
【停水區域一】台中市西屯區台中港路二段;大墩二十街;大墩十九街;大墩路;大隆路;大聖街;大進街;大容東街;大容西街;大洲街;大安西街;大安街;東興路三段 等附近,2015/12/15 10:35至2015/12/15 15:30,2015/12/15 15:30以後,22442469-1910,2015/12/15~2015/12/16,407台中市西屯區     
【停水區域一】嘉義市東區興安里大業街127巷;133巷及興安街16巷等附近一帶全部,2015/12/15 10:30至2015/12/15 13:30,2015/12/15 13:30以後,05-2779117,2015/12/15~2015/12/16,600嘉義市東區       
【停水區域一】嘉義市東區興安里大業街127巷;133巷及興安街16巷等附近一帶全部,2015/12/15 10:30至2015/12/15 13:30,2015/12/15 13:30以後,05-2779117,2015/12/15~2015/12/16,600嘉義市東區       
【停水區域一】新北市汐止區拱北里;烘內里;八連里,2015/12/15 10:30至2015/12/15 14:30,2015/12/15 14:30以後,08-86478218,2015/12/15~2015/12/16,221新北市汐止區     
【停水區域一】台中市西屯區中工二路;中工三路;天佑街;福安二街;福安三街;福安五街;福安六街;福安七街 等附近,2015/12/15 10:50至2015/12/15 15:50,2015/12/15 15:50以後,22442469-1910,2015/12/15~2015/12/16,407台中市西屯區     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/12/15 10:48至2015/12/15 16:0,2015/12/15 16:0以後,05-2611075,2015/12/15~2015/12/16,604嘉義縣竹崎鄉     
【停水區域一】台南市南化區西埔;中坑,2015/12/15 10:0至2015/12/15 14:0,2015/12/15 14:0以後,06-5742323,2015/12/15~2015/12/16,716台南市南化區     
【停水區域一】台中市豐原區中陽路;圓環東路,2015/12/15 10:0至2015/12/15 17:0,2015/12/15 17:0以後,04-25722643,2015/12/15~2015/12/16,420台中市豐原區     
【停水區域一】嘉義縣布袋鎮新厝里;龍江里,2015/12/15 11:10至2015/12/15 17:10,2015/12/15 17:10以後,05-3414045,2015/12/15~2015/12/16,625嘉義縣布袋鎮     
【停水區域一】台中市太平區精美路、精美一街、鵬儀路等附近一帶,2015/12/15 11:24至2015/12/15 17:30,2015/12/15 17:30以後,1910.22442469,2015/12/15~2015/12/16,411台中市太平區     
【停水區域一】新北市新莊區新樹路294號~330巷含巷弄、民安西路480巷、大安路單雙號含巷弄,2015/12/15 9:0至2015/12/15 18:0,2015/12/15 18:0以後,02-29966681~3,2015/12/15~2015/12/16,242新北市新莊區     
【停水區域一】宜蘭縣宜蘭市中山路五段197巷及中山路五段巷弄;大福路二段內自來水用戶,2015/12/15 9:30至2015/12/15 14:30,2015/12/15 14:30以後,9233017,2015/12/15~2015/12/16,260宜蘭縣宜蘭市     
【停水區域一】新竹市香山區中山路、中華路、牛埔路、經國路三段,2015/12/15 11:40至2015/12/15 17:0,2015/12/15 17:0以後,1910,2015/12/15~2015/12/16,300新竹市香山區     
【停水區域一】宜蘭縣蘇澳鎮1.中山路一段2號  2.中正路10號至40號  3.蘇北路5號至10-4號  4.光復路43巷、27巷  5.光橫一巷  6.中二橫巷  7.光復路1號至49號,2015/12/16 8:0至2015/12/16 12:0,2015/12/16 12:0以後,03-9589177,2015/12/15~2015/12/17,270宜蘭縣蘇澳鎮     
【停水區域一】基隆市信義區信二路36巷等一帶。,2015/12/15 12:0至2015/12/15 16:0,2015/12/15 16:0以後,24252103-59,2015/12/15~2015/12/16,201基隆市信義區     
【停水區域一】台中市大肚區大肚區新興里.沙田路2段132巷全部含巷弄,2015/12/15 8:0至2015/12/15 14:0,2015/12/15 14:0以後,26312127,2015/12/15~2015/12/16,432台中市大肚區     
【停水區域一】桃園市中壢區義民路、舊明里等區域;桃園市平鎮區忠孝路、廣東路、廣西路、廣平街、環南路、廣明路、民族路一段、廣興里、廣達里等區域,2015/12/15 13:30至2015/12/15 17:0,2015/12/15 17:0以後,03-4251506,2015/12/15~2015/12/16,320桃園市中壢區     324桃園市平鎮區     
【區域1】高雄市鳳山區東福街、鳳林路、東門街、誠德街、鳳東路、中山東路等附近一帶無水,2015/12/15 13:0至2015/12/15 19:0 ,2015/12/15 19:0以後,,2015/12/15~2015/12/16,830高雄市鳳山區     
【停水區域一】雲林縣斗南鎮南昌里,2015/12/15 14:0至2015/12/15 16:0,2015/12/15 16:0以後,5972682,2015/12/15~2015/12/16,630雲林縣斗南鎮     
【停水區域一】花蓮縣秀林鄉崇德村,2015/12/15 14:0至2015/12/15 20:0,2015/12/15 20:0以後,03-8325304,2015/12/15~2015/12/16,972花蓮縣秀林鄉     
【停水區域一】台南市新化區山腳里;崙頂里,2015/12/15 13:30至2015/12/15 16:0,2015/12/15 16:0以後,065974290,2015/12/15~2015/12/16,712台南市新化區     
【停水區域一】台南市關廟區南雄南路.長裕街全部(含巷弄),2015/12/15 15:0至2015/12/15 18:0,2015/12/15 18:0以後,06-2303756,2015/12/15~2015/12/16,718台南市關廟區     
【停水區域一】新竹市東區關新路;關新東路;關新西街;關東路;關新二街;新莊街;關新北路;光復路一段,2015/12/15 13:30至2015/12/15 18:0,2015/12/15 18:0以後,1910 / (03)5712141,2015/12/15~2015/12/16,300新竹市東區       
【停水區域一】台南市左鎮區光和里;榮和里,2015/12/15 14:0至2015/12/15 16:30,2015/12/15 16:30以後,06-5973437,2015/12/15~2015/12/16,713台南市左鎮區     
【停水區域一】屏東縣內埔鄉豐田村及內埔工業區;屏東縣竹田鄉永豐村,2015/12/15 9:0至2015/12/15 18:0,2015/12/15 18:0以後,7220040 7226170,2015/12/15~2015/12/16,912屏東縣內埔鄉     911屏東縣竹田鄉     
【停水區域一】南投縣埔里鎮牛眠里、福興里、史港里,2015/12/15 14:30至2015/12/15 18:30,2015/12/15 18:30以後,049-2915176,2015/12/15~2015/12/16,545南投縣埔里鎮     
