停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】南投縣草屯鎮草溪路(省府路製溝墘巷)157-46號至129-71號含民富巷等,2015/03/18 8:0至2015/03/27 17:0【:每日上午8點00分至下午5點00分】,2015/3/18至2015/3/27每日下午 05:00以後,049-2563505,2015/3/17~2015/3/28,542南投縣草屯鎮     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/03/18 8:0至2015/03/25 18:0【每日上午8點至下午6點】,2015/03/25 18:0以後,04-26312127,2015/3/18~2015/3/26,432台中市大肚區     
【區域1】宜蘭縣壯圍鄉功勞路76號至83號之間{全部};美間路20號至22號之間{全部};大福路三段423巷78號;大福路三段347巷60~61號;大福路三段347巷5弄20號,2015/03/27 8:0至2015/03/27 11:30 ,2015/03/27 11:30以後,0963-161996,2015/3/18~2015/3/28,263宜蘭縣壯圍鄉     
【區域1】台南市麻豆區總爺里(全部無水);總爺3-12;3-11;3-10;3-9;3-8;3-7;3-6;3-2;3-3;3-4;3-5;3-19;3-17;3-14;3-25;3-23;3-21;1-4;3-150;3-27;3-28;3-29;3-30;3-31;3-32;3-33;3-34;3-35;3-36;3-37;3-38;3-39;3-40號等33戶(全部無水),2015/03/21 8:0至2015/03/23 6:0【上午8點至下午6點】,2015/03/23 6:0以後,(06)5721166,2015/3/19~2015/3/24,721台南市麻豆區     
【區域1】彰化縣二林鎮二溪湖7段,2015/03/23 8:0至2015/04/02 18:0【每日上午8點至下午6點】,2015/04/02 18:0以後,監工人員潘和朋04-7245031*309、承包商貫新工程有限公司廖長城04-25673226,2015/3/19~2015/4/3,526彰化縣二林鎮     
【區域1】嘉義縣竹崎鄉中和村;石棹;嘉義縣阿里山鄉樂野村,2015/03/20 0:0至2015/03/31 0:0 ,2015/03/31 0:0以後,05-2611075,2015/3/19~2015/4/1,604嘉義縣竹崎鄉     605嘉義縣阿里山鄉   
【區域1】高雄市鳳山區濱山街10巷、50巷、八德路二段、八德路二段212巷內、文清街及文澄街等(3/18~3/20);四海街、五常街、六法街、忠誠路、三誠路(一部分)及自強二路一帶、龍成路、五甲二路一部分(3/23~3/31),2015/03/18 9:0至2015/03/31 18:0【每日上午9點至下午6點】,2015/03/31 18:0以後,077883714,2015/3/19~2015/4/1,830高雄市鳳山區     
【區域1】彰化縣員林鎮員林鎮大饒路341巷全部,2015/03/20 8:0至2015/03/27 18:0【每日上午8點至下午6點】,2015/3/20至2015/3/27每日下午 06:00以後,04-8320083,2015/3/19~2015/3/28,510彰化縣員林鎮     
【區域1】桃園市龜山區復興ㄧ路雙號側(含巷弄).復興北路(含巷弄).文昌一.二.三.五街(含巷弄).,2015/03/22 9:0至2015/03/22 17:0 ,2015/03/22 17:0以後,033294999,2015/3/20~2015/3/23,333桃園市龜山區     
【區域1】彰化縣埔鹽鄉打廉村;南新村;彰化縣溪湖鎮中山里,2015/03/21 9:0至2015/03/31 19:0【每日上午9點至下午7點】,2015/3/21至2015/3/31每日下午 07:00以後,8851778,2015/3/20~2015/4/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【區域1】基隆市七堵區工建路2-210號;工東街;工建北路含各巷、弄等一帶。,2015/03/24 9:0至2015/03/24 17:0【於3月24日早上9點至下午5點】,2015/03/24 17:0以後,24252103-59,2015/3/20~2015/3/25,206基隆市七堵區     
【區域1】雲林縣土庫鎮忠正里;順天里;宮北里;中正路;中山路;光明路;大同路;越港里;溪邊里;雲林縣元長鄉瓦村;卓運村;鹿北村;鹿南村,2015/03/09 8:0至2015/03/31 18:0【每日上午8點至下午6點】,2015/03/31 18:0以後,05-6622545,2015/3/20~2015/4/1,633雲林縣土庫鎮     655雲林縣元長鄉     
【區域1】嘉義縣竹崎鄉桃源村,2015/03/24 8:0至2015/03/24 17:0 ,2015/03/24 17:0以後,05-2611075,2015/3/20~2015/3/25,604嘉義縣竹崎鄉     
【區域1】桃園市大溪區桃園市/大溪區/仁和二街、三街、八街及仁和東街、西街等，仁和街全區。,2015/03/23 8:0至2015/03/27 20:0【每日上午8點至晚上8點(假日除外)】,2015/3/23至2015/3/27每日下午 08:00以後,4712002,2015/3/20~2015/3/28,335桃園市大溪區     
【區域1】嘉義市東區紅毛埤;盧厝里;嘉義縣中埔鄉金蘭村;義仁村;富收村;隆興村;鹽館村;灣潭村;中埔村;龍門村;嘉義縣竹崎鄉內埔村;昇平村;塘興村;白杞村;嘉義縣番路鄉下坑村;新福村;江西村;內甕村,2015/03/24 8:0至2015/03/24 23:0 ,2015/03/24 23:0以後,05-2611075,2015/3/20~2015/3/25,600嘉義市東區       606嘉義縣中埔鄉     604嘉義縣竹崎鄉     602嘉義縣番路鄉     
【區域1】新北市樹林區中正路632巷全部,2015/03/21 9:0至2015/03/22 18:0【上午9點至下午6點】,2015/03/22 18:0以後,02-26812254,2015/3/20~2015/3/23,238新北市樹林區     
【區域1】南投縣埔里鎮枇杷里、泰安里、北安里,2015/03/21 21:0至2015/03/22 8:59 ,2015/03/22 8:59以後,049-2915176,2015/3/20~2015/3/23,545南投縣埔里鎮     
【區域1】南投縣埔里鎮枇杷里,2015/03/22 9:0至2015/03/22 20:59 ,2015/03/22 20:59以後,049-2915176,2015/3/20~2015/3/23,545南投縣埔里鎮     
【區域1】南投縣埔里鎮枇杷里、泰安里、北安里,2015/03/22 21:0至2015/03/23 8:59 ,2015/03/23 8:59以後,049-2915176,2015/3/20~2015/3/24,545南投縣埔里鎮     
【區域1】桃園市龜山區頂湖路.西勢湖路.頂湖1.2.3.5.7.9.11街.長庚桃園分院等,2015/03/22 10:0至2015/03/22 16:0 ,2015/03/22 16:0以後,03-3294999,2015/3/21~2015/3/23,333桃園市龜山區     
【區域1】台南市歸仁區中山路一段一帶,2015/03/21 16:30至2015/03/22 0:0 ,2015/03/22 0:0以後,,2015/3/21~2015/3/23,711台南市歸仁區     
【區域1】台中市南區復興北路;復興路二段;復興路一段;南平路;東興路一段;樹義一巷全部{全部;德富路;樹德一巷;文心南十路;忠明南路;新和街;福德街;下橋五巷;美村路二段;和昌街;南平一街等附近一帶,2015/03/21 14:25至2015/03/22 2:0 ,2015/03/22 2:0以後,1910.22442469,2015/3/21~2015/3/23,402台中市南區       
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村(高速公路以西);波羅村;新竹縣新豐鄉上坑村;員山村;松林村;山崎村;忠孝村;崎頂村;中崙村;松柏村;鳳坑村;重興村;瑞興村;青埔村;埔和村;坡頭村;後湖村;新豐村,2015/03/21 8:0至2015/03/22 4:0 ,2015/03/22 4:0以後,03-5981603  1910,2015/3/21~2015/3/23,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村(高速公路以西);波羅村;新竹縣新豐鄉上坑村;員山村;松林村;山崎村;忠孝村;崎頂村;中崙村;松柏村;鳳坑村;重興村;瑞興村;青埔村;埔和村;坡頭村;後湖村;新豐村,2015/03/21 8:0至2015/03/22 4:0 ,2015/03/22 4:0以後,03-5981603  1910,2015/3/21~2015/3/23,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村(高速公路以西);波羅村;新竹縣新豐鄉上坑村;員山村;松林村;山崎村;忠孝村;崎頂村;中崙村;松柏村;鳳坑村;重興村;瑞興村;青埔村;埔和村;坡頭村;後湖村;新豐村,2015/03/21 8:0至2015/03/22 4:0 ,2015/03/22 4:0以後,03-5981603  1910,2015/3/21~2015/3/23,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣竹北市大眉里;大義里;尚義里;崇義里;新竹縣湖口鄉新竹工業區西區;鳳凰村;鳳山村(高速公路以西);波羅村;新竹縣新豐鄉上坑村;員山村;松林村;山崎村;忠孝村;崎頂村;中崙村;松柏村;鳳坑村;重興村;瑞興村;青埔村;埔和村;坡頭村;後湖村;新豐村,2015/03/21 8:0至2015/03/22 4:0 ,2015/03/22 4:0以後,03-5981603  1910,2015/3/22~2015/3/23,302新竹縣竹北市     303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新北市三峽區橫溪地區;新北市土城區土城工業區,2015/03/22 4:30至2015/03/22 12:0 ,2015/03/22 12:0以後,02-26711416,2015/3/22~2015/3/23,237新北市三峽區     236新北市土城區     
【區域1】新竹縣新豐鄉康樂路湮波社區,2015/03/22 7:30至2015/03/22 12:0 ,2015/03/22 12:0以後,,2015/3/22~2015/3/23,304新竹縣新豐鄉     
【區域1】台中市豐原區東陽路,2015/03/22 8:0至2015/03/22 12:0 ,2015/03/22 12:0以後,04-25722643,2015/3/22~2015/3/23,420台中市豐原區     
【區域1】新北市鶯歌區大湖路,2015/03/22 9:0至2015/03/22 12:0 ,2015/03/22 12:0以後,26792527.26792224,2015/3/22~2015/3/23,239新北市鶯歌區     
【區域1】桃園市大園區大園里.田心里,2015/03/22 9:0至2015/03/22 17:0 ,2015/03/22 17:0以後,,2015/3/22~2015/3/23,337桃園市大園區     
【區域1】台中市北區衛道路益華街德化街梅亭街健行路進化北路崇德路等附近一帶,2015/03/22 9:50至2015/03/22 13:50 ,2015/03/22 13:50以後,22442469 ，  1910,2015/3/22~2015/3/23,404台中市北區       
【區域1】台中市北區衛道路，益華街，德化街，梅亭街，健行路，進化北路，崇德路等附近一帶,2015/03/22 9:50至2015/03/22 13:50 ,2015/03/22 13:50以後,22442469 ，  1910,2015/3/22~2015/3/23,404台中市北區       
【區域1】新北市樹林區田尾街.佳園路三段101巷,2015/03/22 10:30至2015/03/22 17:30 ,2015/03/22 17:30以後,26792527.26792224,2015/3/22~2015/3/23,238新北市樹林區     
【區域1】新北市三峽區橫溪.溪東路、成福路、紫新路、紫微路.竹崙路、介壽路三段、,2015/03/22 10:0至2015/03/22 22:0 ,2015/03/22 22:0以後,26792527.26792224,2015/3/22~2015/3/23,237新北市三峽區     
【區域1】新竹縣寶山鄉新林路、寶新路3段~4段、雙林路1段~2段,2015/03/22 10:53至2015/03/22 16:53 ,2015/03/22 16:53以後,,2015/3/22~2015/3/23,308新竹縣寶山鄉     
【區域1】桃園市平鎮區平鎮區/平南里 金星里 平安里,2015/03/22 13:0至2015/03/22 17:0 ,2015/03/22 17:0以後,楊梅所王先生 0914012223,2015/3/22~2015/3/23,324桃園市平鎮區     
【區域1】新北市板橋區板橋區大智街42巷、53巷、中正路183巷全部,2015/03/22 13:0至2015/03/22 17:0 ,2015/03/22 17:0以後,許先生 0970015441,2015/3/22~2015/3/23,220新北市板橋區     
【區域1】宜蘭縣冬山鄉德興九路,2015/03/22 14:30至2015/03/22 18:30 ,2015/03/22 18:30以後,,2015/3/22~2015/3/23,269宜蘭縣冬山鄉     
【區域1】新北市汐止區康寧街,2015/03/22 14:30至2015/03/22 18:30 ,2015/03/22 18:30以後,,2015/3/22~2015/3/23,221新北市汐止區     
【區域1】桃園市龜山區明興街.正興街,2015/03/22 16:0至2015/03/22 18:30 ,2015/03/22 18:30以後,03-3294999,2015/3/22~2015/3/23,333桃園市龜山區     
【區域1】南投縣竹山鎮中山里、回搖里,2015/03/22 17:54至2015/03/22 23:0 ,2015/03/22 23:0以後,,2015/3/22~2015/3/23,557南投縣竹山鎮     
【區域1】高雄市前鎮區中華五路939巷與成功二路一帶,2015/03/23 14:0至2015/03/23 17:0 ,2015/03/23 17:0以後,07-3312292-237,2015/3/23~2015/3/24,806高雄市前鎮區     
【區域1】台南市七股區龍山;七股,2015/03/23 10:30至2015/03/23 16:0 ,2015/03/23 16:0以後,7222477,2015/3/23~2015/3/24,724台南市七股區     
【區域1】台中市神岡區圳堵里;圳前里;庄前里;溪洲里;新庄村里;和睦路;三民南路;三民路,2015/03/23 8:0至2015/03/23 15:0【上午8點至下午15點】,2015/03/23 15:0以後,25661234,2015/3/23~2015/3/24,429台中市神岡區     
【區域1】台南市南區台南市南區府南里;1.	永成路三段461巷21弄(全);2.	永成路三段461巷18號~20號,2015/03/23 9:0至2015/03/23 17:0【當日上午9點至下午5點】,2015/03/23 17:0以後,蔡先生     06-2370021#228   0981937221,2015/3/23~2015/3/24,702台南市南區       
【區域1】台南市麻豆區磚井里(全部無水);磚仔井58號;60號;62-1號;62號;66;139-5號;139-6號;139-3號;139-2號;139-1號(全部無水);安業里(全部無水);,2015/03/23 9:0至2015/03/23 17:0【上午9點至下午5點】,2015/03/23 17:0以後,(06)5721166,2015/3/23~2015/3/24,721台南市麻豆區     
【區域1】台南市新營區三興街以西由380號至231號/護鎮里85-51號至99-1號,2015/03/25 8:0至2015/04/08 18:0【每日上午08時0分點至下午18時0分】,2015/04/08 18:0以後,066322240,2015/3/23~2015/4/9,730台南市新營區     
【區域1】彰化縣田尾鄉新生村、南鎮村、光復路一段、平和路等一帶,2015/03/23 8:0至2015/04/02 18:0【管線汰換影響區域上午8點至下午23點】,2015/3/23至2015/4/2每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/3/23~2015/4/3,522彰化縣田尾鄉     
【區域1】彰化縣花壇鄉環山路72巷;彰化縣彰化市南校街6巷,2015/03/23 8:0至2015/04/02 18:0【每日上午8點至下午6點】,2015/04/02 18:0以後,04-7245031*309(承包商：旺威工程有限公司，陳欽賢0932535188),2015/3/23~2015/4/3,503彰化縣花壇鄉     500彰化縣彰化市     
【區域1】南投縣名間鄉新街村、大庄村、?下村、竹圍村、赤水村、嘉興里大庄路嶺頂、華山新城、新大巷、名松路二段,2015/03/23 9:30至2015/03/23 14:0 ,2015/03/23 14:0以後,2222635,2015/3/23~2015/3/24,551南投縣名間鄉     
【區域1】彰化縣員林鎮育英路160巷47弄全部、育英路160巷49~117號等全部範圍,2015/03/23 8:0至2015/03/31 18:0【每日上午8點至下午6點】,2015/03/31 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/3/23~2015/4/1,510彰化縣員林鎮     
【區域1】台南市新營區周武街以西至南新街全部,2015/03/26 8:0至2015/03/26 18:0【上午08時0分點至下午18時0分】,2015/03/26 18:0以後,066322240,2015/3/23~2015/3/27,730台南市新營區     
【區域1】新北市八里區下罟子、中山路三段、汕頭地區,2015/03/23 9:0至2015/03/23 13:0【當日上午9點至下午1點，台電恢復電力即恢復供水】,2015/03/23 13:0以後,22821817,2015/3/23~2015/3/24,249新北市八里區     
【區域1】雲林縣元長鄉下寮村;崙仔村;東庄;新吉村等區域,2015/03/23 10:0至2015/03/23 14:0 ,2015/03/23 14:0以後,057832040,2015/3/23~2015/3/24,655雲林縣元長鄉     
【區域1】花蓮縣花蓮市中強街2號至70號之間{全部},2015/03/24 8:0至2015/03/24 12:0 ,2015/03/24 12:0以後,8325304,2015/3/23~2015/3/25,970花蓮縣花蓮市     
【區域1】高雄市旗山區大德里中山南街,2015/03/23 10:0至2015/03/23 18:0 ,2015/03/23 18:0以後,076613807管線,2015/3/23~2015/3/24,842高雄市旗山區     
【區域1】高雄市大寮區台25鳳林二路以東、台21堤防路以西、萬丹路以南、會結路以北,2015/03/23 10:0至2015/03/23 19:0 ,2015/03/23 19:0以後,7883714,2015/3/23~2015/3/24,831高雄市大寮區     
【區域1】台中市西區英才路以東.向上路1段以南.梅川西路1段以西.民生路以北,2015/03/24 8:30至2015/03/24 16:0 ,2015/03/24 16:0以後,22210169,2015/3/23~2015/3/25,403台中市西區       
【區域1】雲林縣元長鄉潭東村.興工路,2015/03/23 10:0至2015/03/23 12:0 ,2015/03/23 12:0以後,05-7832040,2015/3/23~2015/3/24,655雲林縣元長鄉     
【區域1】台中市西屯區朝富路以東.臺灣大道3段以南.河南路2段以西.市政路以北,2015/03/31 8:30至2015/03/31 16:0 ,2015/03/31 16:0以後,22210169,2015/3/23~2015/4/1,407台中市西屯區     
【區域1】新竹市北區民生路、民主路、三民路、中華路二段,2015/03/23 10:30至2015/03/23 12:30 ,2015/03/23 12:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/3/23~2015/3/24,300新竹市北區       
【區域1】桃園市觀音區藍埔里,2015/03/23 10:30至2015/03/23 17:30 ,2015/03/23 17:30以後,3862156,2015/3/23~2015/3/24,328桃園市觀音區     
【區域1】新竹縣湖口鄉和興村、東興村、德盛村、愛勢村、仁勢村、孝勢村、信勢村、中勢村、中正村、信義村、長嶺村、長安村、湖口村、湖鏡村;新竹縣新豐鄉瑞興村、福興村、後湖村,2015/04/01 0:0至2015/06/30 0:0 ,2015/06/30 0:0以後,03-5981603  1910,2015/3/23~2015/7/1,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣湖口鄉和興村、東興村、德盛村、愛勢村、仁勢村、孝勢村、信勢村、中勢村、中正村、信義村、長嶺村、長安村、湖口村、湖鏡村;新竹縣新豐鄉瑞興村、福興村、後湖村,2015/04/01 0:0至2015/06/30 0:0【每星期三;四;零晨0時起】,2015/06/30 0:0以後,03-5981603  1910,2015/3/23~2015/7/1,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】台南市善化區小新里,2015/03/23 10:30至2015/03/23 12:30 ,2015/03/23 12:30以後,065974290,2015/3/23~2015/3/24,741台南市善化區     
【區域1】南投縣南投市嶺興路151號~185號,2015/03/23 10:10至2015/03/23 12:10 ,2015/03/23 12:10以後,2222635,2015/3/23~2015/3/24,540南投縣南投市     
【區域1】花蓮縣花蓮市美工五街,2015/03/23 11:5至2015/03/23 13:5 ,2015/03/23 13:5以後,8325304,2015/3/23~2015/3/24,970花蓮縣花蓮市     
【區域1】高雄市大社區水哮巷,2015/03/23 11:3至2015/03/23 13:24 ,2015/03/23 13:24以後,3513332.3513501,2015/3/23~2015/3/24,815高雄市大社區     
【區域1】台中市太平區德隆路;德興街;工業路;光德路;德明路;德安街;工業十八路;工業十七路;工業十五路;工業十六路;工業十九路;工業十四路;工業二十路;華安街等附近一帶,2015/03/23 11:10至2015/03/23 16:10 ,2015/03/23 16:10以後,22442469.1910,2015/3/23~2015/3/24,411台中市太平區     
【區域1】苗栗縣頭份鎮田寮里.蘆竹里,2015/03/23 11:15至2015/03/23 13:45 ,2015/03/23 13:45以後,623500,2015/3/23~2015/3/24,351苗栗縣頭份鎮     
【區域1】高雄市大寮區四維路(仁愛路至忠孝路),2015/03/24 10:0至2015/03/24 14:0 ,2015/03/24 14:0以後,07-7424163,2015/3/23~2015/3/25,831高雄市大寮區     
