"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1204","54528233","金台電子股份有限公司","桃園市蘆竹區山鼻里南山路三段17巷2弄26號","","10000000","1021004","1040904"
"1205","54529514","濃情餐飲有限公司","桃園市桃園區永安路25號1樓","","100000","1021009","1040904"
"1206","54532124","威松科技有限公司","桃園市平鎮區東勢里三興路東勢段120號","","300000","1021017","1040922"
"1207","54532736","長玉生物科技有限公司","屏東縣長治鄉繁華村水源路209號","","100000","1021018","1040901"
"1208","54539463","國際通路投資有限公司","臺中市北屯區平田里文心路四段955號23樓之1","","10000000","1021113","1040915"
"1209","54539626","昇富生物科技有限公司","嘉義縣民雄鄉興南村工業三路6-7號2樓1室","","5000000","1021113","1040924"
"1210","54545232","葛瑪蘭鐘錶股份有限公司","宜蘭縣宜蘭市中山路三段88號","","5000000","1021128","1040902"
"1211","54551472","容堅國際科技有限公司","臺南市永康區崑山里永大路二段155號1樓","","100000","1030114","1040914"
"1212","54552388","大哥小妹企業有限公司","臺南市東區裕文路103號4樓","","2000000","1030128","1040924"
"1213","54553909","廣進不動產仲介經紀有限公司","臺南市東區崇德里崇德路420號","","2000000","1030226","1040921"
"1214","54554674","台客有限公司","臺南市永康區大橋二街186號3樓之4","","1000000","1030310","1040918"
"1215","54557709","一葉映像有限公司","臺南市安平區華平里建平八街450巷1號9樓之4","","500000","1030418","1040923"
"1216","54560423","廣慶不動產仲介經紀有限公司","臺南市東區自強里中華東路2段341號1樓","","3600000","1030603","1040918"
"1217","54562061","半糖時刻餐飲有限公司","臺南市安平區安億路232號1樓","","1000000","1030627","1040908"
"1218","54566030","三星生物科技有限公司","臺南市永康區中興里中華路196之3號4樓","","100000","1030901","1040921"
"1219","54567410","弘郁有限公司","臺南市永康區永二街237巷5號1樓","","1000000","1030919","1040917"
"1220","54568889","金立進建設有限公司","臺南市中西區西湖里湖美街92號2樓","","4000000","1031015","1040924"
"1221","54570225","南客文創有限公司","臺南市北區公園路769巷20弄3號1樓","","2000000","1031030","1040921"
"1222","54572069","誠豐產品驗證顧問有限公司","臺南市安南區安慶里長溪路1段159巷21弄8號","","300000","1031127","1040910"
"1223","54573356","伊凡星行銷有限公司","臺南市安南區大安里安通路5段498號2樓","","300000","1031218","1040909"
"1224","54576142","守晧工程有限公司","臺南市歸仁區歸仁里信義北路96巷20號6樓","","100000","1040128","1040910"
"1225","54577590","守義科技農業有限公司","臺南市仁德區成功里文華路二段61巷13號","","500000","1040217","1040901"
"1226","54580119","西樺國際有限公司","臺中市南屯區黎明里干城街305號","","3000000","1020708","1040924"
"1227","54581840","佳盛永業有限公司","臺中市太平區建國里鵬儀路312巷7-1號1樓","","6000000","1020716","1040916"
"1228","54588175","台灣甌瑞機電股份有限公司","臺中市豐原區翁子里豐勢路二段58號1樓","","300000","1020815","1040917"
"1229","54590952","義速有限公司","臺中市西屯區青海路一段65號1樓","","1000000","1020902","1040915"
"1230","54591663","禾勝興業有限公司","臺中市大里區塗城里光正路60巷53號1樓","","2000000","1020905","1040901"
"1231","54593331","漢星行銷有限公司","臺中市西屯區何成里文心路2段562-1號3樓之1(301室)","","1000000","1020916","1040904"
"1232","54595703","保利地產有限公司","臺中市西屯區何德里大信街50號9樓之2","","1000000","1021001","1040918"
"1233","54596626","馬愷國際股份有限公司","臺中市北屯區青島路四段232號","","2000000","1021008","1040908"
"1234","54596816","慢地國際有限公司","臺中市北屯區仁和里山西南一街135巷6號2樓","","1000000","1021008","1040914"
"1235","54596978","聖恩鋁業有限公司","臺中市大雅區昌平路三段620巷51號","","10000000","1021009","1040901"
"1236","54599243","富有不動產經紀有限公司","臺中市南屯區惠中里公益路二段269號1樓","","1000000","1021024","1040903"
"1237","54601819","量能不動產經紀有限公司","臺中市大里區立中六街18號1樓","","500000","1021106","1040901"
"1238","54602697","安舜塑膠企業有限公司","臺中市大里區西柳街66巷37號","","4000000","1021112","1040930"
"1239","54604864","晨維科技股份有限公司","臺中市北區金華里興進路205號7樓之3","","500000","1021126","1040830"
"1240","54606217","台灣格力空調設備有限公司","臺中市北區英士路106巷14之3號","","500000","1021203","1040925"
"1241","54607567","致冠雲端有限公司","臺中市太平區新城里新明街69巷27號","","8888","1021211","1040908"
"1242","54609827","鴻泰國際管理顧問有限公司","高雄市左營區曾子路210巷5號4樓","","100000","1021127","1040909"
"1243","54609896","采翔有限公司","高雄市苓雅區新光路38號11樓之5","","1000000","1021128","1040916"
"1244","54611680","以律科技有限公司","高雄市苓雅區正義路280巷36號4樓之1","","2000000","1021213","1040929"
"1245","54620386","承浩有限公司","高雄市大寮區大寮路991號1樓","","2000000","1030304","1040901"
"1246","54620647","值阡國際科技有限公司","高雄市鳳山區中山西路143號1樓","","100000","1030306","1040915"
"1247","54621272","沐兒美容美體有限公司","高雄市三民區澄和路112號3樓","","500000","1030311","1040904"
"1248","54622856","君勝生物科技有限公司","高雄市鼓山區中華一路336號5樓之1","","1000000","1030324","1040910"
"1249","54624539","掄元豪實業有限公司","高雄市三民區鼎吉街166號7樓","","200000","1030403","1040901"
"1250","54625185","博銳客有限公司","高雄市大社區中山路86號1樓","","1500000","1030409","1040825"
"1251","54627254","程迅國際有限公司","高雄市鳳山區文衡路293號10樓","","100000","1030423","1040908"
"1252","54629817","龍信不動產仲介股份有限公司","高雄市新興區五福二路118號1樓","","3000000","1030515","1040831"
"1253","54630960","貓頭鷹光電科技有限公司","高雄市鳳山區鳳松路135號","","100000","1030526","1040921"
"1254","54634564","協合環境科技有限公司","高雄市鳥松區美山路36巷1之30號1樓","","2000000","1030626","1040902"
"1255","54634918","南鴻股份有限公司","高雄市三民區河堤路510之8號12樓","","100000","1030630","1040827"
"1256","54634972","頂苑有限公司","高雄市鼓山區美術東三路2號6樓之1","","1000000","1030701","1040901"
"1257","54639651","辰隆國際有限公司","臺北市大安區忠孝東路4段205巷29弄8號1樓","","400000","1021021","1040911"
"1258","54640138","晶飛國際有限公司","臺北市中山區復興北路420號7樓","","600000","1021022","1040924"
"1259","54640989","祿馬科技股份有限公司","臺北市南港區三重路19之5號2樓","","20000000","1021023","1040930"
"1260","54641501","資禧有限公司","臺北市南港區忠孝東路6段21號11樓之7","","2000000","1021025","1040914"
"1261","54645035","開勝有限公司","臺北市大安區信義路3段156號7樓","","5000000","1021104","1040904"
"1262","54646301","天國街有限公司","臺北市大同區民權西路91號11樓之10","","103000","1021106","1040902"
"1263","54647435","唯寶有限公司","臺北市大同區民權西路91號11樓之10","","103000","1021111","1040902"
"1264","54648103","印大國際有限公司","臺北市中山區四平街138號14樓","","500000","1021113","1040908"
"1265","54649074","真愛情緣金銀珠寶有限公司","臺北市中山區新生北路2段149巷22號","","5000000","1021115","1040930"
"1266","54650487","宜湘實業有限公司","臺北市中山區吉林路245號7樓","","1000000","1021120","1040930"
"1267","54656980","群晟行銷顧問有限公司","臺北市松山區敦化北路143號4樓","","1000000","1021211","1040902"
"1268","54658024","威得電子股份有限公司","新北市中和區連城路258號7樓之6","","30000000","1021213","1040930"
"1269","54661323","世仲股份有限公司","臺北市內湖區瑞光路302號6樓之2","","15000000","1021225","1040930"
"1270","54661359","岳豪國際有限公司","臺北市中正區金華街43巷19號1樓","","300000","1021225","1040918"
"1271","54661365","朱紅有限公司","臺北市中正區愛國東路116巷5號11樓之2","","300000","1021225","1040918"
"1272","54661724","上騰國際開發有限公司","臺北市士林區三玉里德行東路193號2樓","","500000","1021225","1040917"
"1273","54663547","日致亞股份有限公司","臺北市信義區忠孝東路5段369號8樓之6","","1000000","1021231","1040914"
"1274","54663693","聯名利媒體股份有限公司","臺北市內湖區瑞光路258巷56號6樓之3","","10000000","1030102","1040925"
"1275","54665974","欣寶達國際有限公司","臺北市大安區羅斯福路2段79號6樓之2","","1000000","1030110","1040917"
"1276","54667234","鈦仕科技國際有限公司","臺北市大安區忠孝東路4段162號5樓之5","","500000","1030115","1040908"
"1277","54670483","漢德創意資訊有限公司","新北市汐止區長安里長安路71號","","300000","1030124","1040902"
"1278","54672124","元象國際科技事業有限公司","臺北市中山區民權東路2段26號11樓之9","","3000000","1030129","1040918"
"1279","54675430","晶崙國際有限公司","臺北市中正區漢口街1段110號8樓之1","","5000000","1030219","1040923"
"1280","54677211","楷昇國際有限公司","臺北市松山區南京東路4段197號7樓","","200000","1030225","1040916"
"1281","54678041","種籽管理顧問有限公司","臺北市松山區民生東路3段128號9樓之3","","1000000","1030227","1040909"
"1282","54681221","維肯國際貿易有限公司","臺北市松山區敦化北路309號6樓之3","","3000000","1030310","1040910"
"1283","54683065","艾迪生喬國際貿易有限公司","臺北市信義區吳興街52號、52-1號","","300000","1030317","1040916"
"1284","54689722","三億地產股份有限公司","新北市板橋區大智街43之3號","","5000000","1021231","1040902"
"1285","54689997","順業實業有限公司","新北市鶯歌區高職西街57號5樓","","1000000","1030102","1040924"
"1286","54690501","經緯室內裝修設計有限公司","新北市中和區中興街172巷12弄17號3樓","","1000000","1030106","1040922"
"1287","54691332","長青人力資源有限公司","新北市泰山區新生路31巷12號","","5000000","1030108","1040901"
"1288","54693079","鼎慶有限公司","新北市中和區泰和街44巷35號","","3000000","1030116","1040924"
"1289","54694669","常宏工程有限公司","新北市三重區仁興街39巷6號","","1000000","1030123","1040918"
"1290","54699643","寶鮮實業有限公司","臺北市內湖區內湖路1段217巷41號7樓","","1000000","1030221","1040930"
"1291","54701824","熙寶科技有限公司","新北市五股區工商路48號","","1000000","1030304","1040908"
"1292","54702099","杰仕貿易有限公司","新北市汐止區汐萬路2段122巷12號","","3000000","1030305","1040917"
"1293","54702274","興悅事業有限公司","新北市新莊區新樹路207之6號4樓","","2000000","1030306","1040930"
"1294","54703294","艾維兒有限公司","新北市新莊區新莊路624號(1樓)","","500000","1030311","1040902"
"1295","54704391","杰銘工程有限公司","新北市中和區華順街20號3樓","","1000000","1030314","1040903"
"1296","54707550","上典精密有限公司","新北市新莊區民安路41號8樓","","2000000","1030326","1040917"
"1297","54709945","謙詣有限公司","新北市林口區中山路500號(1樓)","","10000000","1030403","1040922"
"1298","54710936","益灃國際有限公司","新北市樹林區桃子腳路90號","","500000","1030409","1040910"
"1299","54713737","昕品文創事業有限公司","新北市土城區延峯街27巷3號4樓","","500000","1030418","1040917"
"1300","54716354","統配工程有限公司","桃園市觀音區大潭里保生七街62號","","1000000","1030429","1040918"
"1301","54719562","昊泓企業有限公司","新北市汐止區大同路2段430號5樓","","3000000","1030514","1040915"
"1302","54724586","鑽石唱盤有限公司","新北市土城區中央路4段62之2號12樓","","200000","1030605","1040922"
"1303","54727232","正鈞資訊有限公司","新北市中和區秀朗路3段36巷18之4號","","600000","1030616","1040921"
"1304","54730068","瑋晟科技股份有限公司","臺北市信義區基隆路1段155號7樓","","3000000","1030627","1040916"
"1305","54730829","合泰鷹架有限公司","新北市三重區六張街255巷7號2樓","","500000","1030702","1040925"
"1306","54734819","新能微電網有限公司","新北市深坑區北深路3段270巷18號(1樓)","","2000000","1030718","1040907"
"1307","54737055","暄諭工程有限公司","新北市三重區六張街194巷1弄11號(2樓)","","1000000","1030731","1040917"
"1308","54738189","海萬有限公司","新北市新莊區新樹路657巷19號","","2000000","1030805","1040916"
"1309","54743177","容阡國際科技有限公司","花蓮縣花蓮市國威里中山路317號1樓","","100000","1030110","1040915"
"1310","54752007","勝星鞋業有限公司","臺中市南區和平里文心南十路211號11樓之2","","500000","1030303","1040916"
"1311","54752317","好著有限公司","臺中市南屯區豐樂里豐富路199號12樓之11","","500000","1030304","1040907"
"1312","54753370","合勤不動產仲介有限公司","臺中市北屯區中清路二段591號1樓","","300000","1030310","1040923"
"1313","54755270","幸欣國際演藝事業有限公司","臺中市南屯區文心南七路218號1樓","","880000","1030319","1040916"
"1314","54759472","登鼎實業有限公司","臺中市豐原區社皮里大豐路五段566號","","2000000","1030407","1040915"
"1315","54759901","個微科技股份有限公司","臺中市西屯區文心路三段241號16樓之7","","3000000","1030408","1040910"
"1316","54760652","美洲獅生技有限公司","臺中市西屯區何成里文心路二段562-1號3樓之1","","1000000","1030410","1040910"
"1317","54763193","必揚貿易有限公司","臺中市南屯區南屯路二段181號11樓","","200000","1030423","1040911"
"1318","54764664","承學品牌顧問有限公司","臺中市南屯區大業里大墩路724號2樓","","100000","1030501","1040917"
"1319","54767711","嘉期投資有限公司","臺中市北區崇德路一段631號6樓之1","","4000000","1030519","1040923"
"1320","54773798","永權企業有限公司","宜蘭縣蘇澳鎮中山路2段355號","","1000000","1021230","1040911"
"1321","54774023","祥祐資產管理有限公司","高雄市鳳山區文化西路70巷12弄4號7樓","","3000000","1021231","1040914"
"1322","54774190","值偵國際科技有限公司","彰化縣員林市中正里育英路37-14號1樓","","100000","1021231","1040915"
"1323","54775233","源佑國際有限公司","彰化縣和美鎮和北路德美路653號","","2000000","1030106","1040901"
"1324","54775698","容悟國際科技有限公司","雲林縣虎尾鎮西安里林森路2段173號1樓","","100000","1030107","1040915"
"1325","54775796","合竹成有限公司","宜蘭縣礁溪鄉六結村3鄰中山路1段177號","","200000","1030107","1040914"
"1326","54783326","永茂生醫有限公司","嘉義縣水上鄉大堀村頂過溝29之1號1樓","","200000","1030212","1040909"
"1327","54788618","值庶國際科技有限公司","臺中市西屯區福林里臺灣大道四段1086號","","100000","1030303","1040916"
"1328","54790591","奈諾實業有限公司","嘉義縣竹崎鄉鹿滿村頂溪心46之35號一樓","","1000000","1030307","1040917"
"1329","54798290","宥鑫精密有限公司","桃園市中壢區過嶺里松勤路86號7樓","","500000","1030331","1040921"
"1330","54802007","晶英企業有限公司","雲林縣東勢鄉東南村18鄰東勢西路147號1樓","","200000","1030411","1040911"
"1331","54802908","墨義餐飲有限公司","新竹市東區榮光里林森路2巷9號2樓","","500000","1030414","1040921"
"1332","54812069","呈佳開發有限公司","桃園市蘆竹區忠孝西路196號1樓","","500000","1030513","1040901"
"1333","54816001","勝彬有限公司","新竹縣竹北市東海里1鄰東興路二段1020巷33號","","50000","1030526","1040901"
"1334","54817521","威爾企業有限公司","嘉義市西區港坪里永樂二街30-3號6樓之1","","300000","1030529","1040921"
"1335","54817711","旭億建材有限公司","南投縣南投市東山路443巷31號3樓之3","","3000000","1030530","1040910"
"1336","54832190","正峯起重工程有限公司","新北市土城區中央路3段21號(2樓)","","1000000","1040413","1040902"
"1337","54832683","台灣益康安股份有限公司","新北市中和區平和里中正路681號10樓","","5000000","1040415","1040911"
"1338","54833000","永瑞服務事業有限公司","新北市板橋區雨農路54號2樓之1","","1000000","1040415","1040916"
"1339","54836962","釩泰國際有限公司","新北市中和區中正路689號13樓之3","","5000000","1040429","1040904"
"1340","54838589","惠宇生技有限公司","新北市三重區秀江街149號(1樓)","","2101000","1040507","1040903"
"1341","54838618","京盛美事業有限公司","新北市泰山區明志路2段320巷3弄11號4樓","","2000000","1040507","1040921"
"1342","54842872","晴光健康事業有限公司","新北市三重區集智街8號(1樓)","","500000","1040526","1040903"
"1343","54843696","榮成管理顧問有限公司","新北市鶯歌區尖山路263號","","1000000","1040529","1040922"
"1344","54846265","康生美室內設計有限公司","新北市林口區文化三路2段219之1號","","1200000","1040604","1040902"
"1345","54858867","香聚寶股份有限公司","新北市新店區北宜路1段18之1號8樓","","7200000","1040729","1040925"
"1346","54859747","兒記有限公司","新北市石碇區石碇東街36號(1樓)","","50000","1040731","1040909"
"1347","54861357","芊品實業有限公司","新北市中和區中正路681號10樓","","1000000","1040807","1040909"
"1348","54866326","弘利顧問有限公司","新北市板橋區成都街45號","","500000","1040831","1040908"
"1349","54881369","康惠萊科技有限公司","臺中市西區梅川西路一段66號1樓","","500000","1040410","1040922"
"1350","54883182","月亮烘焙國際有限公司","臺中市西區忠誠里忠義街39號1樓","","200000","1040418","1040925"
"1351","54893668","佳鋐精密有限公司","臺中市大雅區三和里春亭二街60之1號","","1000000","1040604","1040921"
"1352","54899516","上野有限公司","臺中市北屯區平德里天津路三段165號1樓","","250000","1040701","1040921"
"1353","54900611","白洋物業管理顧問有限公司","臺中市西屯區文心路二段562之1號2樓之1","","2000000","1040705","1040922"
"1354","54904525","中太有限公司","臺中市太平區太平里太平二二街13號1樓","","230000","1040724","1040917"
"1355","54906615","飛動有限公司","臺中市西屯區福林里臺灣大道四段1086號1樓","","500000","1040805","1040907"
"1356","59346850","有聯織帶股份有限公司","彰化縣和美鎮山犁里大佃路九四九號","","3000000","0730521","1040925"
"1357","59352347","安里企業股份有限公司","彰化縣彰化市茄南里茄苳路三鄰二段一○巷三五號","","10000000","0730626","1040914"
"1358","69580524","邰合企業股份有限公司","臺南市興南街一二四巷三六號","","5000000","0680322","1040910"
"1359","69680559","顧柏興業有限公司","臺南市安南區安中路一段203巷20號","","10000000","0700711","1040914"
"1360","69748523","日大光學器材廠股份有限公司","臺南市南區光明里中華西路一段97號","","23000000","0710512","1040910"
"1361","69750359","德曄企業有限公司","臺南市南區中華南路二段三五○號","","5000000","0710811","1040904"
"1362","69803686","元裕藥品有限公司","臺南市南區明亮里4鄰新都路500號","","2000000","0721107","1040904"
"1363","70351252","永春電腦有限公司","臺北市大同區重慶北路3段335巷44號1樓","","500000","0880413","1040901"
"1364","70403786","大誠廣告有限公司","高雄市苓雅區普照里民權一路5號1樓","","1000000","0890613","1040929"
"1365","70428647","龍照興事業股份有限公司","高雄市左營區至聖路312號","","2000000","0920617","1040924"
"1366","70432059","登泰工程有限公司","高雄市左營區孟子路199號2樓","","500000","0920724","1040918"
"1367","70451718","台灣鼎九科技股份有限公司","臺北市文山區景福街3巷23號4樓","","10000000","0881109","1040917"
"1368","70472333","微風數位科技股份有限公司","臺北市松山區復興南路1段39號2樓之1","","50000000","0890118","1040904"
"1369","70478913","昕達國際有限公司","臺北市中正區忠孝東路2段130號4樓之3","","500000","0890211","1040922"
"1370","70481425","台灣超權實業股份有限公司","","","0","0890223","1040909"
"1371","70500801","鈺浩金屬企業有限公司","桃園市楊梅區金溪里三民東路146巷7弄11號","","5000000","0890505","1040924"
"1372","70507430","煒鵬工程有限公司","新北市新莊區建安里後港一路130巷25號","","5000000","0890516","1040901"
"1373","70507591","夢想家不動產仲介經紀有限公司","新竹市光復路1段362之16號","","500000","0890516","1040916"
"1374","70518540","昌慧有限公司","新竹縣新埔鎮南平里義民路2段25號1樓","","5000000","0890530","1040902"
"1375","70540640","晶寶國際室內裝修有限公司","臺北市大安區敦化南路2段200巷18號1樓","","1000000","0890324","1040911"
"1376","70586413","碩擎有限公司","桃園市桃園區南埔里溫州街五二巷八號三樓","","4000000","0890622","1040901"
"1377","70589312","香揚加油站有限公司","屏東縣長治鄉香楊村瑞光路1段400號","","1000000","0890627","1040907"
"1378","70620637","宙冠科技股份有限公司","新竹縣竹北市竹仁里四維街164號1樓","","12000000","0890814","1040907"
"1379","70622380","聯電國際有限公司","彰化縣彰化市萬壽里中正路二段一三五號一樓","","500000","0880908","1040904"
"1380","70628011","宇諾陳國際有限公司","臺中市東區富仁里雙十路1段4之33號9樓之4","","6000000","0880917","1040902"
"1381","70652200","電盈互動關係管理股份有限公司","臺北市中山區南京東路3段101號4樓","","29820510","0881101","1040918"
"1382","70676202","漢齡科技股份有限公司","基隆市中正區中正路34號8樓之1","","7000000","0881216","1040909"
"1383","70730331","德融營造有限公司","臺中市豐原區忠孝街79巷22號1樓","","5000000","0890327","1040831"
"1384","70739403","鼎悅國際工程有限公司","桃園市中壢區明德里內江街２２號１樓","","2000000","0890411","1040922"
"1385","70838781","藝大調音樂種籽有限公司","臺北市中山區北安路554巷39號","","1000000","0890829","1040922"
"1386","73655624","福山麗斯廠股份有限公司","臺南市永康區二王里1鄰中山南路920號","","12000000","0680531","1040924"
"1387","75952418","隆泰製圖儀器有限公司","高雄市三民區建國二路22號2樓","","6000000","0670718","1040904"
"1388","76027818","聯一企業股份有限公司","高雄市楠梓區新建南路2-2號","","38000000","0610612","1040904"
"1389","76412896","鑫驖企業有限公司","高雄市苓雅區憲政路272號1樓","","1000000","0720620","1040831"
"1390","76547085","景鋕企業有限公司","高雄市三民區臥龍路54巷36號","","2000000","0740613","1040929"
"1391","79966202","勇清生化科技股份有限公司","新北市永和區國中路132巷6弄9號2樓","","10000000","0910523","1040903"
"1392","79973718","瑜瑪生命科技股份有限公司","臺南市新營區三民路１３１之１號","","1000000","0910604","1040908"
"1393","80019852","上弘企業有限公司","新北市板橋區長安街21之4號","","10000000","0920326","1040901"
"1394","80044873","侑龍有限公司","臺中市南區福平里文林街12號1樓","","3500000","0920407","1040918"
"1395","80063239","岳隆有限公司","彰化縣彰化市三福街一七二號一樓","","700000","0911021","1040901"
"1396","80078465","金鴻鋼鐵材料有限公司","彰化縣彰化市東芳里線東路一段56、58號","","1000000","0911112","1040902"
"1397","80106357","環洋順有限公司","桃園市平鎮區高雙里高雙路4之1號1樓","","10000000","0911223","1040923"
"1398","80114504","勇瑞工程有限公司","高雄市岡山區程香里大德二路26巷5號1樓","","3000000","0920103","1040925"
"1399","80127331","生葆企業有限公司","臺中市神岡區北庄里八德路九如巷101弄2號1樓","","6000000","0920123","1040923"
"1400","80162723","丰品國際有限公司","臺北市大安區信義路4段6號6樓","","500000","0920220","1040907"
"1401","80223643","建昕物業管理有限公司","臺中市南區德富路386號3樓之2","","1000000","0910802","1040903"
"1402","80229007","輝達科技股份有限公司","新北市中和區中正路716號15樓之8","","51000000","0910812","1040907"
"1403","80234472","雅比斯科技股份有限公司","新北市新莊區西盛街311巷14號","","5000000","0910819","1040923"
"1404","80244128","永興電訊有限公司","臺中市西屯區福星路三三五號一樓","","2000000","0910902","1040831"
"1405","80248784","玖樂達有限公司","新北市新莊區化成路63巷2號","","3000000","0910909","1040902"
"1406","80282706","強亨國際有限公司","臺北市大安區信義路4段24號9樓之5","","2000000","0911004","1040925"
"1407","80290945","優烯矽科技顧問有限公司","臺北市松山區復興北路69號8樓","","500000","0911029","1040907"
"1408","80292556","國齊視聽系統股份有限公司","","","0","0911104","1040915"
"1409","80317156","捷絡彩色印刷有限公司","臺北市中山區中山北路2段27巷3-3號2樓","","1000000","0920422","1040902"
"1410","80323832","長勝不動產仲介經紀有限公司","新北市新莊區福德二街43號","","1000000","0920429","1040925"
"1411","80364690","高雄速霸陸汽車有限公司","高雄市楠梓區後昌路21號","","500000","0921031","1040901"
"1412","80372045","采邑房屋仲介有限公司","高雄市前鎮區中山二路5號25樓之1","","5000000","0930120","1040922"
"1413","80375486","慈愛生命事業有限公司","高雄市三民區褒揚街31號1樓","","1000000","0930303","1040908"
"1414","80378483","鈺鑫工程有限公司","臺南市安南區北安路四段４３６號１樓","","3000000","0930401","1040904"
"1415","80383818","興誠廣告事業有限公司","高雄市苓雅區福建街315號13樓之6","","3000000","0930521","1040922"
"1416","80392794","宏泰管理顧問有限公司","屏東縣屏東市豐榮里民享一路173號","","2000000","0920509","1040916"
"1417","80393843","佳旺科技有限公司","臺北市中山區民族東路266號1樓","","1000000","0920512","1040918"
"1418","80406360","彥榮國際有限公司","新北市三重區重新路5段609巷10號6樓之2","","10000000","0920528","1040902"
"1419","80410081","艾秀圖文數碼股份有限公司","新北市中和區橋安街13號3樓","","5000000","0920603","1040916"
"1420","80412089","邦堤有限公司","臺中市力行路一○號一樓","","500000","0920606","1040911"
"1421","80420460","城洲國際股份有限公司","新北市中和區景新街423巷39號1樓","","1000000","0920617","1040903"
"1422","80422919","德霖室內裝修有限公司","桃園市中壢區新明里中央西路二段30號14樓","","2000000","0920620","1040908"
"1423","80444884","穀山事業股份有限公司","臺中市北屯區文心路四段81號9樓之1","","2000000","0920722","1040903"
"1424","80458681","達利全球貿易股份有限公司","新北市板橋區文化路二段293號32樓","","2500000","0920808","1040904"
"1425","80461433","源銓鑫工程有限公司","彰化縣溪湖鎮西寮里富貴街166號1樓","","2000000","0920812","1040901"
"1426","80467773","群祥興業有限公司","新北市三峽區龍埔里國光街37巷9號4樓","","2100000","0920821","1040909"
"1427","80472728","萬金子通訊科技有限公司","臺南市北區西門路三段七七號一樓","","1000000","0920828","1040904"
"1428","80473424","加好製造有限公司","高雄市前鎮區崗山南街332號2樓","","5000000","0920829","1040929"
"1429","80473780","麻吉企業有限公司","高雄市梓官區典寶里海景路31巷9弄11號1樓","","500000","0920829","1040903"
"1430","80476111","蔓菓企業有限公司","臺北市大安區忠孝東路3段305號6樓之1","","27500000","0920902","1040916"
"1431","80477293","順發不動產有限公司","新竹市建中路5號","","1000000","0920903","1040909"
"1432","80482922","宏利來有限公司","新北市三重區三安里三和路3段16巷32號1樓","","2000000","0920915","1040922"
"1433","80500560","頻動數位科技股份有限公司","臺北市大安區安和路2段28號2樓","","1000000","0920724","1040925"
"1434","80503118","穩傳顧問有限公司","桃園市蘆竹區南崁路175巷9號2樓","","2000000","0920731","1040902"
"1435","80505235","米蘭珠寶有限公司","臺北市大安區仁愛路4段145號","","10000000","0920806","1040902"
"1436","80521925","欣鑫投資股份有限公司","臺北市中山區南京東路2段124號6樓","","20000000","0920924","1040925"
"1437","80523304","富兆營造工程有限公司","臺北市信義區崇德街38巷22號1樓","","10000000","0920926","1040911"
"1438","80530353","沖涼坊股份有限公司","臺北市中正區仁愛路2段70號2樓","","2000000","0921016","1040918"
"1439","80539116","超鼎企業有限公司","臺中市北屯區安順東二街38號1樓","","2000000","0921107","1040901"
"1440","80544125","美瑞豐生醫有限公司","新北市新莊區新北大道3段7號19樓之5","","1000000","0921120","1040901"
"1441","80546257","鑫瑞福股份有限公司","臺北市松山區南京東路5段52號7樓","","31000000","0921126","1040909"
"1442","80549254","誠晉布業有限公司","臺中市西區五權五街151號6樓之1","","1000000","0920923","1040915"
"1443","80549542","輻遠科技股份有限公司","新竹縣竹北市鹿場里10鄰自強南路126號3樓","","82374000","0920923","1040907"
"1444","80558871","高晟國際實業股份有限公司","新北市中和區國光街一一二巷十四弄十三之一號","","5000000","0921006","1040918"
"1445","80573628","匯達電子股份有限公司","新北市永和區保平路二三六巷七弄九號","","2000000","0921027","1040918"
"1446","80580959","季豐投資股份有限公司","彰化縣員林市惠來里惠明街一九五號一樓","","2000000","0921104","1040911"
"1447","80590605","華駿房屋仲介有限公司","新竹市復中里民生路193號4樓之3","","2000000","0921118","1040902"
"1448","80601188","朝陽影像科技股份有限公司","臺中市大雅區民生路四段161巷139號","","130000000","0921201","1040831"
"1449","80608014","來成國際有限公司","臺中市西區忠義街三九號一樓","","5000000","0921209","1040930"
"1450","80619080","翊沛有限公司","高雄市旗山區太平里旗新街25號","","10000000","0921223","1040929"
"1451","80622183","沅鑫玻璃有限公司","臺中市北屯區軍功里環中東路一段1580-3號","","500000","0921226","1040902"
"1452","80630917","杏領企業有限公司","新北市蘆洲區鷺江街53號1樓","","1000000","0930108","1040922"
"1453","80631319","康緹香食品有限公司","新北市泰山區貴鳳街26號","","10000000","0930108","1040930"
"1454","80647797","欣陳興企業有限公司","高雄市鳳山區忠孝里青年路二段一四一巷八五之二號","","2000000","0930210","1040903"
"1455","80670305","碩紅科技股份有限公司","新北市板橋區新海路385巷22弄10號3樓","","2000000","0930211","1040923"
"1456","80673653","菲堯國際顧問有限公司","臺北市中山區林森北路561號10樓之6","","510000","0930219","1040922"
"1457","80674082","展利廣告有限公司","臺北市信義區松德路159號3樓","","500000","0930220","1040921"
"1458","80716029","音順工程有限公司","桃園市新屋區赤欄里五鄰赤牛欄四四︱十一號","","1000000","0930302","1040925"
"1459","80717863","北辰資訊有限公司","桃園市大溪區田心里中華路127巷22號1樓","","500000","0930304","1040924"
"1460","80727905","東芳科技有限公司","臺中市太平區中源街三巷二二號一樓","","2000000","0930316","1040917"
"1461","81150387","金成工程有限公司","高雄市前鎮區翠亨北路291號1樓","","5000000","0680412","1040924"
"1462","81481513","富胤企業有限公司","高雄市小港區山明路371號","","5000000","0760105","1040910"
