停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】屏東縣佳冬鄉全部村里;屏東縣枋山鄉全部村里;屏東縣枋寮鄉全部村里;屏東縣東港鎮全部村里;屏東縣林邊鄉全部村里;屏東縣南州鄉全部村里;屏東縣春日鄉全部村里;屏東縣崁頂鄉全部村里;屏東縣琉球鄉全部村里;屏東縣新園鄉全部村里;屏東縣獅子鄉全部村里,2015/12/15 9:0至2015/12/16 8:0,2015/12/16 8:0以後,08-8325550,2015/12/9~2015/12/17,931屏東縣佳冬鄉     941屏東縣枋山鄉     940屏東縣枋寮鄉     928屏東縣東港鎮     927屏東縣林邊鄉     926屏東縣南州鄉     942屏東縣春日鄉     924屏東縣崁頂鄉     929屏東縣琉球鄉     932屏東縣新園鄉     943屏東縣獅子鄉     
【停水區域一】新北市土城區裕民路245-285號;裕民路258-278號;裕民路259巷全部;裕民路272巷全部;金城路2段200-216號;金城路2段205-247號;金城路2段245巷全部;金城路2段272巷全部,2015/12/11 8:30至2015/12/13 18:0,2015/12/13 18:0以後,02-22655172,2015/12/10~2015/12/14,236新北市土城區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳)等。,2015/12/01 8:0至2015/12/31 18:0,2015/12/31 18:0以後,工務課-孫嘉福0972521066，承商-新榮工程行-工地負責人：毛淑茹0937573811或0927309896,2015/12/10~2016/1/1,608嘉義縣水上鄉     
【停水區域一】台南市安定區中沙里;新吉里;海寮里;沙崙,2015/12/09 11:0至2015/12/14 18:0,2015/12/14 18:0以後,065973437,2015/12/10~2015/12/15,745台南市安定區     
【停水區域一】高雄市六龜區文武里復興巷及舊庄地區皆受影響。,2015/12/14 9:0至2015/12/14 19:0,2015/12/14 19:0以後,0933688276,2015/12/10~2015/12/15,844高雄市六龜區     
【區域1】高雄市大寮區大寮區鳳林四路南側沿線(水源路口往鳳山方向約1500公尺靠近鳳東路口)(12/12~12/31);鳳林四路北側(自由路口到中正路口)與平等路、自由路巷弄(12/11當日),2015/12/11 9:0至2015/12/31 18:0【每日上午9點至下午6點】,2015/12/31 18:0以後,077883714,2015/12/10~2016/1/1,831高雄市大寮區     
【停水區域一】宜蘭縣宜蘭市延平里，東港路至還市東路二段及東港路及延平路,2015/12/16 0:0至2015/12/16 4:0,2015/12/16 4:0以後,1910,2015/12/10~2015/12/17,260宜蘭縣宜蘭市     
【停水區域一】新北市新莊區化成路163號~205-1號及化成路360號~424號含周邊巷弄,2015/12/12 9:0至2015/12/12 18:0,2015/12/12 18:0以後,29966681,2015/12/10~2015/12/13,242新北市新莊區     
【停水區域一】新北市新莊區化成路231~291號及267巷全部,2015/12/13 9:0至2015/12/13 18:0,2015/12/13 18:0以後,29966681,2015/12/10~2015/12/14,242新北市新莊區     
【停水區域一】彰化縣秀水鄉全部村里;彰化縣埔鹽鄉西湖村;好修村;瓦村;永樂村;永平村;出水村;大有村;角樹村;南港村;埔南村;埔鹽村;崑崙村;豐澤村;子村;彰化縣福興鄉三汴村;大崙村;元中村;外中村;外埔村;社尾村;番社村;萬豐村,2015/12/13 9:0至2015/12/13 17:0,2015/12/13 17:0以後,04-8851778,2015/12/11~2015/12/14,504彰化縣秀水鄉     516彰化縣埔鹽鄉     506彰化縣福興鄉     
【停水區域一】高雄市大社區觀音里和平路二段170-1號至神農里和平路二段36號,2015/12/11 8:45至2015/12/12 18:0,2015/12/12 18:0以後,(07)3513332 #33,2015/12/11~2015/12/13,815高雄市大社區     
【停水區域一】南投縣仁愛鄉大同村,2015/12/11 21:0至2015/12/12 8:0,2015/12/12 8:0以後,049-2915176,2015/12/11~2015/12/13,546南投縣仁愛鄉     
【區域1】宜蘭縣宜蘭市農權路二段 三段等,2015/12/14 13:0至2015/12/14 17:0【下午13點至下午17點】,2015/12/14 17:0以後,0972399122,2015/12/11~2015/12/15,260宜蘭縣宜蘭市     
【停水區域一】高雄市大社區仁武區赤山里赤西三街63巷、赤山三街與澄仁西街一帶,2015/12/13 8:0至2015/12/13 18:0,2015/12/13 18:0以後,(07)3513332,2015/12/11~2015/12/14,815高雄市大社區     
【停水區域一】台中市豐原區豐原大道五段東側至北陽路、水源路258巷、水源路(豐原大道以東) 、北陽路397巷、水源路115巷、北陽路（以上含巷弄）,2015/12/10 8:0至2015/12/14 18:0,2015/12/14 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/11~2015/12/15,420台中市豐原區     
【區域1】台南市安南區工業五路北側西側;工業六路南側.,2015/12/13 10:0至2015/12/13 18:0【當日上午10點至下午6點】,2015/12/13 18:0以後,劉先生     06-2370021#268   0963496812,2015/12/11~2015/12/14,709台南市安南區     
【停水區域一】雲林縣四湖鄉四湖村;施湖村;湖西村;中湖街;中正路;環湖西路,2015/12/12 8:0至2015/12/13 18:0,2015/12/13 18:0以後,05-6982250,2015/12/11~2015/12/14,654雲林縣四湖鄉     
【停水區域一】台南市北區育德路500巷-育德路598號,2015/12/12 9:0至2015/12/12 17:0,2015/12/12 17:0以後,06-3036097,2015/12/11~2015/12/13,704台南市北區       
【停水區域一】新北市土城區學成路99巷全部,2015/12/14 12:0至2015/12/15 17:0,2015/12/15 17:0以後,02-2265567202-22655172,2015/12/11~2015/12/16,236新北市土城區     
【停水區域一】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/11 9:0至2015/12/18 17:0,2015/12/18 17:0以後,22821817,2015/12/11~2015/12/19,249新北市八里區     
【停水區域一】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/11 12:30至2015/12/12 0:0,2015/12/12 0:0以後,24252103-59,2015/12/11~2015/12/13,203基隆市中山區     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/12/15 8:30至2015/12/15 17:30,2015/12/15 17:30以後,038351141,2015/12/11~2015/12/16,976花蓮縣光復鄉     
【停水區域一】新北市土城區中央路3段158號至284號,2015/12/13 10:0至2015/12/14 18:0,2015/12/14 18:0以後,02-22655172,2015/12/11~2015/12/15,236新北市土城區     236新北市土城區     
【停水區域一】宜蘭縣羅東鎮傳藝路三段;陽明路,2015/12/12 9:0至2015/12/12 14:0,2015/12/12 14:0以後,039553098 ;,2015/12/11~2015/12/13,265宜蘭縣羅東鎮     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/12/11 17:0至2015/12/12 12:0 ,2015/12/12 12:0以後,,2015/12/11~2015/12/13,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里;雙連,2015/12/11 17:0至2015/12/12 12:0 ,2015/12/12 12:0以後,,2015/12/11~2015/12/13,369苗栗縣卓蘭鎮     
【停水區域一】屏東縣牡丹鄉四林部份,2015/12/11 17:0至2015/12/12 12:0,2015/12/12 12:0以後,08-8892265,2015/12/11~2015/12/13,945屏東縣牡丹鄉     
【停水區域一】高雄市旗山區中寮里,2015/12/11 17:0至2015/12/12 10:0,2015/12/12 10:0以後,076613807,2015/12/11~2015/12/13,842高雄市旗山區     
【停水區域一】南投縣集集鎮富山里.全區.頭埤巷.大坪巷,2015/12/11 17:30至2015/12/12 18:30,2015/12/12 18:30以後,0492762076,2015/12/11~2015/12/13,552南投縣集集鎮     
【停水區域一】雲林縣北港鎮北辰路全部、忠孝街全部、忠誠街全部、文仁路全部、公園路274巷等區域,2015/12/12 10:0至2015/12/12 17:0,2015/12/12 17:0以後,05-7832040,2015/12/11~2015/12/13,651雲林縣北港鎮     
【停水區域一】新北市土城區中華路二段60號至中華路二段190號即中華路二段105巷內,2015/12/14 8:0至2015/12/15 18:0,2015/12/15 18:0以後,02-29968961-311,2015/12/11~2015/12/16,236新北市土城區     
【停水區域一】新北市土城區中華路二段89巷全巷弄及順風路38至40號及47至66號,2015/12/14 8:0至2015/12/19 18:0,2015/12/19 18:0以後,02-29968961-311,2015/12/11~2015/12/20,236新北市土城區     
【停水區域一】彰化縣鹿港鎮彰化縣鹿港鎮輸水管線斷管連結，主要影響範圍頂厝里、詔安里、廖厝里部分用戶;鹿和路一段、二段及其連接周邊巷道用戶，請用戶傍晚六點過後再開啟加壓馬達，不便之處請諒解。,2015/12/12 11:0至2015/12/12 18:0,2015/12/12 18:0以後,04-7772127、04-7772609,2015/12/11~2015/12/13,505彰化縣鹿港鎮     
【停水區域一】台中市大里區塗城路;成功路;向學路;文化街;瑞和街;上興街一段;上興街二段;瑞城一街等附近一帶,2015/12/11 16:30至2015/12/12 0:30,2015/12/12 0:30以後,04-22442469.1910,2015/12/11~2015/12/13,412台中市大里區     
【停水區域一】新竹市東區成德街.成德一街.成德一街.南大路181巷.南大路.崧嶺路;新竹市香山區成德街.成德一街.成德一街.南大路181巷.南大路.崧嶺路,2015/12/11 20:0至2015/12/12 2:0,2015/12/12 2:0以後,1910.5712141,2015/12/11~2015/12/13,300新竹市東區       300新竹市香山區     
【區域1】新竹市北區成德街.成德一街.成德一街.南大路181巷.南大路.崧嶺路.中山路;新竹市東區成德街.成德一街.成德一街.南大路181巷.南大路.崧嶺路.中山路;新竹市香山區成德街.成德一街.成德一街.南大路181巷.南大路.崧嶺路.中山路,2015/12/11 20:0至2015/12/12 2:0 ,2015/12/12 2:0以後,1910.5712141,2015/12/11~2015/12/13,300新竹市北區       300新竹市東區       300新竹市香山區     
【區域1】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/11 12:30至2015/12/12 2:0 ,2015/12/12 2:0以後,24252103-59,2015/12/11~2015/12/13,203基隆市中山區     
【區域1】苗栗縣頭份市成功里、山下里,2015/12/12 8:0至2015/12/12 11:30 ,2015/12/12 11:30以後,,2015/12/12~2015/12/13,351苗栗縣頭份市     
【區域1】台東縣海端鄉利稻,2015/12/12 8:37至2015/12/12 15:0 ,2015/12/12 15:0以後,,2015/12/12~2015/12/13,957台東縣海端鄉     
【停水區域一】宜蘭縣員山鄉尚深路,2015/12/12 8:40至2015/12/12 12:0,2015/12/12 12:0以後,1910,2015/12/12~2015/12/13,264宜蘭縣員山鄉     
【區域1】台南市左鎮區榮和里、光和里,2015/12/12 8:57至2015/12/12 12:0 ,2015/12/12 12:0以後,,2015/12/12~2015/12/13,713台南市左鎮區     
【區域1】嘉義縣竹崎鄉龍山村,2015/12/12 9:10至2015/12/12 21:0 ,2015/12/12 21:0以後,05-2611075,2015/12/12~2015/12/13,604嘉義縣竹崎鄉     
【區域1】高雄市田寮區圍峰北路 峰南路 中正路,2015/12/12 9:0至2015/12/12 14:0 ,2015/12/12 14:0以後,,2015/12/12~2015/12/13,823高雄市田寮區     
【停水區域一】高雄市鳳山區忠誠路、福誠一~五街、自強二路、自強一路、自強二路五巷、一致街、二儀街、三光街、四海路、五常街、六法街、七雄街、忠誠路、瑞春街、三誠路、勇志街、鎮南街、永和路、龍成路、五甲三路、五甲三路28巷等附近地區,2015/12/12 9:0至2015/12/12 21:0,2015/12/12 21:0以後,7883714,2015/12/12~2015/12/13,830高雄市鳳山區     
【停水區域一】台中市北屯區永和巷、山西路二段等附近一帶,2015/12/12 9:32至2015/12/12 14:30,2015/12/12 14:30以後,1910.22442469,2015/12/12~2015/12/13,406台中市北屯區     
【停水區域一】台南市永康區大安街、南灣街、永大路二段、大灣三街、及鄰近路段,2015/12/12 9:32至2015/12/12 12:0,2015/12/12 12:0以後,1910   06-2325714,2015/12/12~2015/12/13,710台南市永康區     
【停水區域一】高雄市鳳山區南榮路、鳳南路、保泰路、善志街、善和街、三商街、南和街、南華路、五甲路、林森路、南貴街、南江街、瑞隆路、公正路、龍城路、自強二路等附近地區,2015/12/12 9:0至2015/12/12 21:0,2015/12/12 21:0以後,7883714,2015/12/12~2015/12/13,830高雄市鳳山區     
【區域1】高雄市小港區飛機路159巷、廠邊三路42巷,2015/12/12 9:34至2015/12/12 12:30 ,2015/12/12 12:30以後,,2015/12/12~2015/12/13,812高雄市小港區     
【停水區域一】台中市北區興進路、天祥街、進化路、南京東路二段、國強街、國豐街等附近一帶,2015/12/12 10:18至2015/12/12 15:0,2015/12/12 15:0以後,1910.22442469,2015/12/12~2015/12/13,404台中市北區       
【區域1】苗栗縣苗栗市新英里、南勢里,2015/12/12 10:40至2015/12/12 17:0 ,2015/12/12 17:0以後,,2015/12/12~2015/12/13,360苗栗縣苗栗市     
【停水區域一】新竹市北區中華路三段、中華路四段、中山路、警光路,2015/12/12 13:0至2015/12/12 17:0,2015/12/12 17:0以後,1910,2015/12/12~2015/12/13,300新竹市北區       
【停水區域一】台中市南屯區大進街、大墩路等附近一帶,2015/12/12 10:54至2015/12/12 16:0,2015/12/12 16:0以後,1910、04-22442469,2015/12/12~2015/12/13,408台中市南屯區     
【停水區域一】新竹縣寶山鄉吉林路;明湖一街;明湖二街;明湖三街;明湖五街;明湖路;新林路;新林一路;雙林路一段;雙林路二段;雙林路;寶新二街;寶新一街;寶新三街;寶新五街;寶新六街;寶新路;寶新路一段;寶新路三段;寶新路二段,2015/12/12 11:0至2015/12/12 16:0,2015/12/12 16:0以後,1910,2015/12/12~2015/12/13,308新竹縣寶山鄉     
【區域1】台南市新市區新市里、豐華里,2015/12/12 13:30至2015/12/12 16:0 ,2015/12/12 16:0以後,,2015/12/12~2015/12/13,744台南市新市區     
【區域1】台南市左鎮區榮和里、光和里,2015/12/12 8:57至2015/12/12 15:0 ,2015/12/12 15:0以後,,2015/12/12~2015/12/13,713台南市左鎮區     
【區域1】雲林縣虎尾鎮新吉里,2015/12/12 10:59至2015/12/12 17:0 ,2015/12/12 17:0以後,,2015/12/12~2015/12/13,632雲林縣虎尾鎮     
【區域1】台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0【每日上午8點至下午6點】,2015/12/18 18:0以後,,2015/12/12~2015/12/19,701台南市東區       
【停水區域一】新北市板橋區金門街297巷337巷全部,2015/12/12 8:0至2015/12/12 18:0,2015/12/12 18:0以後,0226812526,2015/12/12~2015/12/13,220新北市板橋區     
【區域1】嘉義市東區文心街、文雅街、東洋新村,2015/12/12 13:7至2015/12/12 14:30 ,2015/12/12 14:30以後,,2015/12/12~2015/12/13,600嘉義市東區       
【停水區域一】台南市東區東門路二段245~411號、東門路二段8弄、東門路二段12弄、東門路二段301巷10~37號、東門路二段365巷11~17號、崇學路190~232號(均含巷弄)等全部,2015/12/14 8:0至2015/12/18 18:0,2015/12/18 18:0以後,1910或(06)2370021,2015/12/12~2015/12/19,701台南市東區       
【區域1】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/12 14:0至2015/12/12 22:0 ,2015/12/12 22:0以後,,2015/12/12~2015/12/13,203基隆市中山區     
【區域1】嘉義縣六腳鄉蘇厝村.崙陽村,2015/12/12 11:34至2015/12/12 15:30 ,2015/12/12 15:30以後,,2015/12/12~2015/12/13,615嘉義縣六腳鄉     
【區域1】嘉義縣六腳鄉蘇厝村.崙陽村,2015/12/12 11:34至2015/12/12 15:30 ,2015/12/12 15:30以後,,2015/12/12~2015/12/13,615嘉義縣六腳鄉     
【區域1】嘉義市東區文心街、文雅街、東洋新村、大雅路一段,2015/12/12 13:7至2015/12/12 14:30 ,2015/12/12 14:30以後,,2015/12/12~2015/12/13,600嘉義市東區       
【區域1】新竹縣新豐鄉復興路、自立街1~97號(單號邊),2015/12/12 13:33至2015/12/12 16:0 ,2015/12/12 16:0以後,,2015/12/12~2015/12/13,304新竹縣新豐鄉     
【區域1】台南市南區文成二~三路,2015/12/12 13:56至2015/12/12 19:0 ,2015/12/12 19:0以後,,2015/12/12~2015/12/13,702台南市南區       
【停水區域一】新竹縣湖口鄉新竹縣湖口鄉八德路163號~679號、湖鏡村、湖南村、德美路。,2015/12/12 14:15至2015/12/12 17:0,2015/12/12 17:0以後,03-5981603,2015/12/12~2015/12/13,303新竹縣湖口鄉     
【區域1】台東縣台東市;;,2015/12/12 14:40至2015/12/12 16:40 ,2015/12/12 16:40以後,089-322138,2015/12/12~2015/12/13,950台東縣台東市     
【停水區域一】新北市三峽區麻園路.弘道.大同路.中正路一段42巷,2015/12/12 10:0至2015/12/12 17:0,2015/12/12 17:0以後,26792527.26792224,2015/12/12~2015/12/13,237新北市三峽區     
【區域1】雲林縣莿桐鄉六合村,2015/12/12 15:40至2015/12/12 17:0 ,2015/12/12 17:0以後,,2015/12/12~2015/12/13,647雲林縣莿桐鄉     
【區域1】雲林縣北港鎮北辰路全部、忠孝街全部、忠誠街全部、文仁路全部、公園路274巷等區域,2015/12/12 15:45至2015/12/12 18:0 ,2015/12/12 18:0以後,05-7832040,2015/12/12~2015/12/13,651雲林縣北港鎮     
【區域1】嘉義市東區義教里、頂庄里、後湖里,2015/12/12 18:20至2015/12/12 20:0 ,2015/12/12 20:0以後,,2015/12/12~2015/12/13,600嘉義市東區       
【停水區域一】台中市西屯區工業34路等附近一帶,2015/12/12 18:20至2015/12/12 22:0,2015/12/12 22:0以後,1910、0422442469,2015/12/12~2015/12/13,407台中市西屯區     
【區域1】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/12 14:0至2015/12/13 0:0 ,2015/12/13 0:0以後,,2015/12/12~2015/12/14,203基隆市中山區     
【區域1】基隆市中山區復興路;德安路;協和街;文化路;西定路;中和路含各巷、弄等一帶。,2015/12/12 14:0至2015/12/13 3:0 ,2015/12/13 3:0以後,,2015/12/13~2015/12/14,203基隆市中山區     
【停水區域一】宜蘭縣蘇澳鎮蘇澳鎮蘇港路85號前,2015/12/13 7:0至2015/12/13 12:0,2015/12/13 12:0以後,0937849881,2015/12/13~2015/12/14,270宜蘭縣蘇澳鎮     
