停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台南市安定區蘇林里;蘇厝里;台南市善化區胡厝里;胡家里;西衛,2015/07/01 8:0至2015/07/06 18:0,2015/07/06 18:0以後,06-5973437,2015/6/30~2015/7/7,745台南市安定區     741台南市善化區     
【停水區域一】宜蘭縣蘇澳鎮1. 思村路51號-68號;2. 思村路100巷1號-9號;3. 永愛路196巷1號-16號;4. 永愛路176-15號-176-19號;5. 信義路98巷7號-9號;6. 蘇濱路213巷1-27號,2015/07/07 13:0至2015/07/07 17:0,2015/07/07 17:0以後,03-9589177,2015/7/1~2015/7/8,270宜蘭縣蘇澳鎮     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,504彰化縣秀水鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,510彰化縣員林鎮     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、北曾村、南曾村、睦宜村、福德路、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、斗中路、大社路、富農路、順圳巷、平生巷等一帶,2015/06/30 8:0至2015/07/14 19:30,2015/07/14 19:30以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/7/1~2015/7/15,522彰化縣田尾鄉     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/01 8:0至2015/07/15 18:0,2015/07/15 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/1~2015/7/16,512彰化縣永靖鄉     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】台中市霧峰區樹仁路152號至290號(沿路含巷弄)雙號停水,2015/06/24 8:30至2015/07/15 18:0,2015/07/15 18:0以後,04-23393138,2015/7/1~2015/7/16,413台中市霧峰區     
【停水區域一】宜蘭縣頭城鎮青雲路三段127號至385號單號側;青雲路三段121巷;青雲路三段141巷;青雲路三段163巷;青雲路三段387巷,2015/07/06 13:0至2015/07/06 17:0,2015/07/06 17:0以後,03-9233017,2015/7/1~2015/7/7,261宜蘭縣頭城鎮     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/03 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/7/2~2015/10/31,414台中市烏日區     
【停水區域一】台南市東山區青山里.高原里.南勢里全部,2015/07/06 8:30至2015/07/06 12:0,2015/07/06 12:0以後,06-6852135,2015/7/3~2015/7/7,733台南市東山區     
【停水區域一】嘉義市西區大溪里全部(不包括北港路及高鐵大道部分)等所有住戶。,2015/07/15 8:0至2015/07/15 18:0,2015/07/15 18:0以後,05-2779117,2015/7/3~2015/7/16,600嘉義市西區       
【停水區域一】雲林縣斗南鎮東仁里;舊社里,2015/07/06 8:0至2015/07/10 18:0,2015/07/10 18:0以後,05-5972682,2015/7/3~2015/7/11,630雲林縣斗南鎮     
【停水區域一】彰化縣社頭鄉山腳路四段,2015/07/04 8:0至2015/07/12 16:0,2015/07/12 16:0以後,04-8793211,2015/7/3~2015/7/13,511彰化縣社頭鄉     
【停水區域一】桃園市蘆竹區大興十一街;大興十街,2015/07/07 13:0至2015/07/07 18:0,2015/07/07 18:0以後,3346128,2015/7/3~2015/7/8,338桃園市蘆竹區     
【停水區域一】台中市神岡區和睦路95巷、和睦路99巷、和睦路,2015/07/06 9:0至2015/07/06 17:0,2015/07/06 17:0以後,0425661234,2015/7/3~2015/7/7,429台中市神岡區     
【停水區域一】嘉義市東區嘉市林森東路(忠孝至新生)2至214號,2015/07/06 8:0至2015/07/10 18:0,2015/07/10 18:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/3~2015/7/11,600嘉義市嘉義市     
【停水區域一】嘉義縣水上鄉義興村-番仔寮/溪州子/義興國小。,2015/07/06 8:0至2015/07/19 18:0,2015/07/19 18:0以後,達旺營造-工地負責人-吳志宏0937894388  工務課監工 張家瑋05-2252670#302; 0982650809,2015/7/3~2015/7/20,608嘉義縣水上鄉     
【區域1】宜蘭縣員山鄉員山路一段397巷、金泰路347巷、賢德路二段258巷,2015/07/07 13:0至2015/07/07 16:0 ,2015/07/07 16:0以後,,2015/7/4~2015/7/8,264宜蘭縣員山鄉     
【區域1】台中市石岡區金星里;石岡街下坑巷,2015/07/05 10:29至2015/07/06 12:0 ,2015/07/06 12:0以後,,2015/7/5~2015/7/7,422台中市石岡區     
【區域1】台中市石岡區金星里;石岡街下坑巷,2015/07/05 10:29至2015/07/06 12:0 ,2015/07/06 12:0以後,,2015/7/5~2015/7/7,422台中市石岡區     
【區域1】台中市石岡區金星里;石岡街下坑巷,2015/07/05 10:29至2015/07/06 12:0 ,2015/07/06 12:0以後,,2015/7/5~2015/7/7,422台中市石岡區     
【停水區域一】苗栗縣頭份鎮東庄.忠孝里全部.   自強.蟠桃里(一小部份),2015/07/06 7:0至2015/07/06 11:0,2015/07/06 11:0以後,623500      628000,2015/7/6~2015/7/7,351苗栗縣頭份鎮     
【停水區域一】嘉義縣朴子市開元路,2015/07/06 8:0至2015/07/06 18:0,2015/07/06 18:0以後,05-3700625,2015/7/6~2015/7/7,613嘉義縣朴子市     
【停水區域一】嘉義縣朴子市大同路;新榮路;新民街,2015/07/06 8:0至2015/07/06 19:0,2015/07/06 19:0以後,05-3700625,2015/7/6~2015/7/7,613嘉義縣朴子市     
【停水區域一】屏東縣高樹鄉新豐村;大埔村;菜寮村;司馬村;舊寮村,2015/07/06 8:0至2015/07/06 13:0,2015/07/06 13:0以後,08-7962041,2015/7/6~2015/7/7,906屏東縣高樹鄉     
【停水區域一】南投縣南投市文化路、文林路、祖祠路、民族路、南崗二路、,2015/07/06 8:40至2015/07/06 12:40,2015/07/06 12:40以後,2222635,2015/7/6~2015/7/7,540南投縣南投市     
【停水區域一】南投縣埔里鎮合成里,2015/07/06 8:30至2015/07/06 15:0,2015/07/06 15:0以後,0492915176,2015/7/6~2015/7/7,545南投縣埔里鎮     
【停水區域一】高雄市三民區德西里西安街(中庸街至中峰街)一帶,2015/07/06 9:0至2015/07/06 17:0,2015/07/06 17:0以後,3312292-237,2015/7/6~2015/7/7,807高雄市三民區     
【停水區域一】高雄市林園區東林西路以北，廣應街以東、鳳林路一段以西、忠孝西路以南以及王工整條路,2015/07/06 9:0至2015/07/06 18:0,2015/07/06 18:0以後,7883714,2015/7/6~2015/7/7,832高雄市林園區     
【停水區域一】高雄市永安區保安路6巷,2015/07/06 10:0至2015/07/06 12:0,2015/07/06 12:0以後,6934819,2015/7/6~2015/7/7,828高雄市永安區     
【停水區域一】嘉義市東區興村里溪興街全部含巷弄等附近一帶,2015/07/06 9:0至2015/07/06 12:0,2015/07/06 12:0以後,05-2779117,2015/7/6~2015/7/7,600嘉義市東區       
【停水區域一】高雄市阿蓮區1號至66號及再興路,2015/07/06 13:0至2015/07/06 16:0,2015/07/06 16:0以後,6934819,2015/7/6~2015/7/7,822高雄市阿蓮區     
【停水區域一】高雄市林園區沿海二路以東、台29堤防路以西、新厝路以南、溪州二路以北，以及林內路2巷整條路。,2015/07/06 9:0至2015/07/06 18:0,2015/07/06 18:0以後,7883714,2015/7/6~2015/7/7,832高雄市林園區     
【停水區域一】台南市新營區角帶里,2015/07/06 9:15至2015/07/06 17:0,2015/07/06 17:0以後,06-6322240,2015/7/6~2015/7/7,730台南市新營區     
【停水區域一】嘉義縣水上鄉義興村番子寮全部;中庄村中庄全部;義興村下菜園全部等附近一帶,2015/07/06 9:0至2015/07/06 12:0,2015/07/06 12:0以後,05-2779117,2015/7/6~2015/7/7,608嘉義縣水上鄉     
【停水區域一】桃園市平鎮區龍南路、東社里；水壓降低：龍興里,2015/07/07 10:0至2015/07/07 18:0,2015/07/07 18:0以後,4251506,2015/7/6~2015/7/8,324桃園市平鎮區     
【停水區域一】台中市西屯區福泰街;福祥街;福科路;西屯路三段;安和路;永福路 等附近,2015/07/06 9:16至2015/07/06 13:16,2015/07/06 13:16以後,22442469-1910,2015/7/6~2015/7/7,407台中市西屯區     
【停水區域一】新竹市北區四維路;西門路等附近區域,2015/07/06 9:0至2015/07/06 14:0,2015/07/06 14:0以後,03-5733523;1910;03-5712141,2015/7/6~2015/7/7,300新竹市北區       
【停水區域一】嘉義市西區興村里、興仁里;嘉義縣中埔鄉和美村、和興村、富收村、和睦村;嘉義縣水上鄉國姓村、三界村,2015/07/07 22:0至2015/07/08 12:0,2015/07/08 12:0以後,2252670*310,2015/7/6~2015/7/9,600嘉義市西區       606嘉義縣中埔鄉     608嘉義縣水上鄉     
【停水區域一】南投縣南投市吉利路,2015/07/06 9:20至2015/07/06 11:20,2015/07/06 11:20以後,2222635,2015/7/6~2015/7/7,540南投縣南投市     
【停水區域一】嘉義市東區芳安路、芳興路、宣信街、草地尾,2015/07/06 9:25至2015/07/06 10:30,2015/07/06 10:30以後,0978060560,2015/7/6~2015/7/7,600嘉義市東區       
【停水區域一】南投縣魚池鄉水社村,2015/07/06 9:30至2015/07/06 11:0,2015/07/06 11:0以後,0492915176,2015/7/6~2015/7/7,555南投縣魚池鄉     
【區域1】台東縣太麻里鄉美和村、三和村、華源村,2015/07/06 8:0至2015/07/17 17:30【上午8點至下午5點30分】,2015/07/17 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/7/6~2015/7/18,963台東縣太麻里     
【停水區域一】高雄市彌陀區鹽埕里;鹽埕大路與鹽埕北路一帶,2015/07/06 10:0至2015/07/06 12:0,2015/07/06 12:0以後,07-6222814,2015/7/6~2015/7/7,827高雄市彌陀區     
【停水區域一】南投縣中寮鄉龍南路;龍草路(遇雨取消),2015/07/07 8:0至2015/07/07 17:30,2015/07/07 17:30以後,049-2563505,2015/7/6~2015/7/8,541南投縣中寮鄉     
【區域1】台中市新社區慶西里,2015/07/06 9:57至2015/07/06 11:57 ,2015/07/06 11:57以後,,2015/7/6~2015/7/7,426台中市新社區     
【區域1】台中市新社區慶西里,2015/07/06 9:57至2015/07/06 11:57 ,2015/07/06 11:57以後,,2015/7/6~2015/7/7,426台中市新社區     
【停水區域一】桃園市觀音區樹林里;忠孝路;新村路二段,2015/07/06 10:5至2015/07/06 18:0,2015/07/06 18:0以後,03-3862156,2015/7/6~2015/7/7,328桃園市觀音區     
【停水區域一】花蓮縣卓溪鄉立山村44號～80號,2015/07/06 10:5至2015/07/06 11:5,2015/07/06 11:5以後,(03)8882403,2015/7/6~2015/7/7,982花蓮縣卓溪鄉     
【停水區域一】雲林縣二崙鄉犁份;雲林縣西螺鎮安南,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,05-6962070,2015/7/6~2015/7/18,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】花蓮縣秀林鄉崇德村;崇德,2015/07/07 8:0至2015/07/07 17:0,2015/07/07 17:0以後,03-8325304,2015/7/6~2015/7/8,972花蓮縣秀林鄉     
【停水區域一】台南市安南區國安街,2015/07/06 9:0至2015/07/06 19:0,2015/07/06 19:0以後,06-3036097,2015/7/6~2015/7/7,709台南市安南區     
【停水區域一】宜蘭縣礁溪鄉三皇路;大坡路;育英路;育龍路;龍潭路;龍泉路;永興街;富農;路等自來水用戶.,2015/07/06 9:0至2015/07/06 11:30,2015/07/06 11:30以後,9233017,2015/7/6~2015/7/7,262宜蘭縣礁溪鄉     
【停水區域一】台東縣卑南鄉富源村全部,2015/07/06 10:0至2015/07/06 18:0,2015/07/06 18:0以後,0978-775835,2015/7/6~2015/7/7,954台東縣卑南鄉     
【停水區域一】新北市板橋區大仁街、大智街、南雅西路一、二段以上包含巷弄全部,2015/07/06 10:0至2015/07/06 14:30,2015/07/06 14:30以後,29612196 or 29612197,2015/7/6~2015/7/7,220新北市板橋區     
【停水區域一】台中市太平區合利街;合利路一段;永平路三段等附近一帶,2015/07/06 10:35至2015/07/06 14:30,2015/07/06 14:30以後,22442469.1910,2015/7/6~2015/7/7,411台中市太平區     
【停水區域一】嘉義縣竹崎鄉鹿滿村,2015/07/06 8:41至2015/07/06 18:0,2015/07/06 18:0以後,05-2611075,2015/7/6~2015/7/7,604嘉義縣竹崎鄉     
【停水區域一】南投縣南投市文化路、文林路、祖祠路、民族路、南崗二路、,2015/07/06 8:40至2015/07/06 11:30,2015/07/06 11:30以後,2222635,2015/7/6~2015/7/7,540南投縣南投市     
【停水區域一】桃園市新屋區新屋里;新生里,2015/07/06 9:15至2015/07/06 11:30,2015/07/06 11:30以後,4789261,2015/7/6~2015/7/7,327桃園市新屋區     
【停水區域一】台中市西屯區中工三路;福安七街;福安六街;福安五街;福中十二街;中工二路;天保街;天佑街;福安九街 等附近,2015/07/06 10:52至2015/07/06 14:52,2015/07/06 14:52以後,22442469-1910,2015/7/6~2015/7/7,407台中市西屯區     
【停水區域一】彰化縣田中鎮中新二街;中新一街;文中一街;文中二街;文中街;文化街;文武路;中新路,2015/07/06 11:0至2015/07/06 15:0,2015/07/06 15:0以後,0487932,2015/7/6~2015/7/7,520彰化縣田中鎮     
【區域1】新北市土城區溪頭路全、中洲路全,2015/07/06 11:0至2015/07/06 17:0 ,2015/07/06 17:0以後,,2015/7/6~2015/7/7,236新北市土城區     
【停水區域一】桃園市龜山區宏德新村;新北市鶯歌區鶯桃路.永和街.大湖路.中湖路.東湖路.西湖街.湖山路.,2015/07/06 10:0至2015/07/06 16:0,2015/07/06 16:0以後,26792527.26792224,2015/7/6~2015/7/7,333桃園市龜山區     239新北市鶯歌區     
【停水區域一】彰化縣田中鎮大新路全部,2015/07/06 11:40至2015/07/06 18:0,2015/07/06 18:0以後,8793211.8793277,2015/7/6~2015/7/7,520彰化縣田中鎮     
【停水區域一】台中市太平區中山路四段等附近一帶;台中市東區東光路;東光園路;樂業路;精武路;十甲路;旱溪西路一段;旱溪一街;旱溪二街;旱溪三街;旱溪五街;旱溪六街;自由路四段;育英路等附近一帶,2015/07/06 9:0至2015/07/06 16:0,2015/07/06 16:0以後,22442469.1910,2015/7/6~2015/7/7,411台中市太平區     401台中市東區       
【停水區域一】台南市山上區玉峰里;中坑,2015/07/06 11:30至2015/07/06 17:0,2015/07/06 17:0以後,065974290,2015/7/6~2015/7/7,743台南市山上區     
【停水區域一】南投縣南投市文化路、文林路、祖祠路、南崗路、民族路,2015/07/06 12:30至2015/07/06 17:30,2015/07/06 17:30以後,2222635,2015/7/6~2015/7/7,540南投縣南投市     
【停水區域一】台南市仁德區勝利路(含巷弄)、中正路2段(含巷弄).仁義六街含巷弄.,2015/07/06 6:0至2015/07/06 15:0,2015/07/06 15:0以後,06-2303756,2015/7/6~2015/7/7,717台南市仁德區     
【停水區域一】台中市神岡區三民路全部;神清路全部;和睦路全部,2015/07/07 9:0至2015/07/07 17:0,2015/07/07 17:0以後,0425661234,2015/7/6~2015/7/8,429台中市神岡區     
【停水區域一】雲林縣麥寮鄉崙後村;海豐村;沙崙後,2015/07/06 13:30至2015/07/06 17:30,2015/07/06 17:30以後,05-6982250,2015/7/6~2015/7/7,638雲林縣麥寮鄉     
【停水區域一】嘉義縣番路鄉江西村;內甕村;凸湖,2015/07/06 10:24至2015/07/06 18:0,2015/07/06 18:0以後,05-2611075,2015/7/6~2015/7/7,602嘉義縣番路鄉     
【停水區域一】新竹市東區芝柏一街;香檳街;香檳一街~五街;香檳東街;元培街;玄奘路;東香路二段;中華路四段411巷;,2015/07/06 8:50至2015/07/06 18:0,2015/07/06 18:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/6~2015/7/7,300新竹市東區       
【停水區域一】宜蘭縣宜蘭市宜蘭市大福路一段２２７巷等周邊巷道用戶,2015/07/06 13:42至2015/07/06 14:30,2015/07/06 14:30以後,9233017,2015/7/6~2015/7/7,260宜蘭縣宜蘭市     
【停水區域一】桃園市觀音區樹林里;忠孝路;忠孝路,2015/07/06 13:0至2015/07/06 18:0,2015/07/06 18:0以後,3862156,2015/7/6~2015/7/7,328桃園市觀音區     
【停水區域一】台南市柳營區桶頭腳,2015/07/06 14:30至2015/07/06 20:0,2015/07/06 20:0以後,06-6322240,2015/7/6~2015/7/7,736台南市柳營區     
【停水區域一】新竹市北區四維路;德成街;西門街;林森街等附近區域,2015/07/06 14:0至2015/07/06 19:0,2015/07/06 19:0以後,1910;03-5733523;03-5712141,2015/7/6~2015/7/7,300新竹市北區       
【停水區域一】高雄市路竹區東安路36巷{全部};復興路1133巷{全部},2015/07/06 14:0至2015/07/06 18:0,2015/07/06 18:0以後,07-6934819,2015/7/6~2015/7/7,821高雄市路竹區     
【停水區域一】嘉義縣水上鄉溪興村番子寮及下菜園全部;中庄村中庄全部等附近一帶,2015/07/06 14:0至2015/07/06 17:0,2015/07/06 17:0以後,05-2779117,2015/7/6~2015/7/7,608嘉義縣水上鄉     
【停水區域一】花蓮縣玉里鎮城南七～九街,2015/07/06 14:40至2015/07/06 16:40,2015/07/06 16:40以後,(03)8882403,2015/7/6~2015/7/7,981花蓮縣玉里鎮     
【停水區域一】台南市北區復國一路315巷全部,2015/07/06 15:0至2015/07/06 18:0,2015/07/06 18:0以後,06-2325714  06-2022621,2015/7/6~2015/7/7,704台南市北區       
【停水區域一】台東縣台東市中華路二段154巷,2015/07/06 15:0至2015/07/06 17:0,2015/07/06 17:0以後,0978-775829,2015/7/6~2015/7/7,950台東縣台東市     
【停水區域一】宜蘭縣蘇澳鎮大同西巷;大同路部分(免費客服電話1910、廣興給水廠服務電話955-3098),2015/07/06 15:0至2015/07/06 18:0,2015/07/06 18:0以後,0937849892,2015/7/6~2015/7/7,270宜蘭縣蘇澳鎮     
【停水區域一】台中市大雅區豐洲路及光啟路一帶,2015/07/06 15:0至2015/07/06 17:30,2015/07/06 17:30以後,04-25661234,2015/7/6~2015/7/7,428台中市大雅區     
【停水區域一】南投縣名間鄉田仔村;赤水村;大庄村;新街村、部下村、嶺頂(大庄路29巷、41巷、59巷)、三崙村全部村里埔中村、松山村、松柏村,2015/07/06 11:35至2015/07/06 18:35,2015/07/06 18:35以後,2222635,2015/7/6~2015/7/7,551南投縣名間鄉     
【停水區域一】新竹市東區南大路;東南街;竹蓮街;公園路;東山街;水壓略低地區：食品路;西大路;光復路二段;體育街;綠水街;園後街;學府路;博愛街;建華街,2015/07/06 16:0至2015/07/06 20:0,2015/07/06 20:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/6~2015/7/7,300新竹市東區       
【停水區域一】基隆市仁愛區仁二路;仁三路;仁四路;仁五路;孝一路;孝二路;孝三路;孝四路;忠二路;忠一路;忠三路;忠四路;愛一路;愛二路;愛三路;愛四路;愛五路含各巷、弄等一帶。,2015/07/06 14:0至2015/07/06 19:0,2015/07/06 19:0以後,24252103-59,2015/7/6~2015/7/7,200基隆市仁愛區     
【停水區域一】桃園市新屋區中山路;中華路口–中興路;石磊里,2015/07/06 9:30至2015/07/06 17:0,2015/07/06 17:0以後,4789261,2015/7/6~2015/7/7,327桃園市新屋區     
【停水區域一】新北市樹林區三寶街2號~14號、三福街52~72號、福興街1~19號(含巷弄),2015/07/07 9:0至2015/07/09 18:0,2015/07/09 18:0以後,02-26812254,2015/7/6~2015/7/10,238新北市樹林區     
【停水區域一】桃園市龜山區萬壽路1段529~613號(單號側)、萬壽路1段42~642號(雙號側)、萬壽路1段頂好巷、龍新街、龍祥街、龍泉街、龍江街、龍華街、自由街龍壽村尖山外(34-1、34、55、59號),2015/07/09 13:30至2015/07/09 18:30,2015/07/09 18:30以後,02-26812254,2015/7/6~2015/7/10,333桃園市龜山區     
