停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣伸港鄉伸港鄉全部;彰化縣和美鎮和美鎮全部;彰化縣彰化市彰化市全部;彰化縣線西鄉線西鄉全部,2015/06/12 18:0至2015/08/31 23:59,2015/08/31 23:59以後,04-7353883,2015/6/12~2015/9/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】雲林縣虎尾鎮下溪里;中溪里,2015/06/15 8:0至2015/07/15 18:0【每日上午8點至下午6點】,2015/07/15 18:0以後,05-6322047,2015/6/13~2015/7/16,632雲林縣虎尾鎮     
【停水區域一】高雄市鳥松區大竹里、華美里，計停水戶數200戶，詳細分區停水區域與日期詳列如下：;1.華美里(美山路366~394號、412-2號)，104年6月23日至104年6月25日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年6月26日至104年6月30日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月1日至104年7月4日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月6日至104年7月10日，每日08時30分至18時30分，合計5日。,2015/06/23 8:30至2015/07/10 18:30,2015/07/10 18:30以後,1910,2015/6/16~2015/7/11,833高雄市鳥松區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉義興村-番仔寮/溪州子/義興國小。,2015/06/22 8:0至2015/07/05 18:0,2015/07/05 18:0以後,達旺營造有限公司-工地負責人-吳志宏0937894388工務課監造-張家瑋0982650809,2015/6/16~2015/7/6,608嘉義縣水上鄉     
【停水區域一】高雄市彌陀區鹽埕里;產業路一帶,2015/06/22 9:0至2015/07/19 18:0,2015/07/19 18:0以後,07-6222814,2015/6/18~2015/7/20,827高雄市彌陀區     
【停水區域一】苗栗縣苑裡鎮苑坑里;苑東里,2015/06/22 9:0至2015/07/05 17:0,2015/07/05 17:0以後,037-986206  037-986218,2015/6/22~2015/7/6,358苗栗縣苑裡鎮     
【停水區域一】新北市新莊區忠孝街及其周邊巷道;忠孝街29巷及其周邊巷道;公園一路70巷及其周邊巷道(每日上午9點至下午6點(若遇大雨未施工則延期)),2015/07/01 9:0至2015/07/31 18:0,2015/07/31 18:0以後,29966681,2015/6/22~2015/8/1,242新北市新莊區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】高雄市鳥松區1.華美里(美山路366~394號、412-2號)，104年6月30日至104年7月2日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年7月3日至104年7月7日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月8日至104年7月11日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月13日至104年7月17日，每日08時30分至18時30分，合計5日。,2015/06/30 8:30至2015/07/17 18:30,2015/07/17 18:30以後,1910,2015/6/23~2015/7/18,833高雄市鳥松區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】彰化縣員林鎮員水路二段1巷及21巷全部,2015/06/24 8:0至2015/07/04 17:0,2015/07/04 17:0以後,8320083,2015/6/23~2015/7/5,510彰化縣員林鎮     
【停水區域一】新北市土城區福祥街單雙號含巷弄;員福街全部,2015/06/24 9:0至2015/07/05 18:0,2015/07/05 18:0以後,02-22655172,2015/6/24~2015/7/6,236新北市土城區     
【停水區域一】新北市新莊區銘德街(思源路-民樂街)兩側含周邊巷弄;思源路129巷兩側含周邊巷弄;復興路二段196巷兩側含周邊巷弄;思源路(復興路二段-長青街)單號側含周邊巷弄;長青街(思源路-民樂街)兩側含周邊巷弄,2015/07/03 10:0至2015/07/03 17:0,2015/07/03 17:0以後,29966681,2015/6/25~2015/7/4,242新北市新莊區     
【停水區域一】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/07/17 6:30,2015/07/17 6:30以後,04-22442469;1910,2015/6/25~2015/7/18,411台中市太平區     
【停水區域一】雲林縣虎尾鎮西安里;穎川里,2015/07/01 8:0至2015/07/31 18:0,2015/07/31 18:0以後,05-6322047,2015/6/26~2015/8/1,632雲林縣虎尾鎮     
【停水區域一】新北市鶯歌區中山路含周邊巷道,2015/07/01 9:0至2015/07/15 18:0,2015/07/15 18:0以後,02-26792527,2015/6/26~2015/7/16,239新北市鶯歌區     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/06/26 8:0至2015/07/10 18:0,2015/07/10 18:0以後,049-2563505,2015/6/27~2015/7/11,542南投縣草屯鎮     
【停水區域一】屏東縣琉球鄉全部村里,2015/07/01 8:0至2015/07/31 20:0,2015/07/31 20:0以後,08-8325550,2015/6/29~2015/8/1,929屏東縣琉球鄉     
【區域1】新北市新莊區銘德街(思源路-民樂街)兩側含周邊巷弄;思源路129巷兩側含周邊巷弄;復興路二段196巷兩側含周邊巷弄.每日上午9點至下午5點(若遇大雨未施工則順延),2015/07/01 9:0至2015/07/29 17:0【每日上午9點至下午5點(若遇大雨未施工則順延)】,2015/07/29 17:0以後,29966681,2015/6/29~2015/7/30,242新北市新莊區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【區域3】宜蘭縣礁溪鄉全部村里,2015/07/02 23:0至2015/07/03 5:0 ,2015/07/03 5:0以後,,2015/6/30~2015/7/4,262宜蘭縣礁溪鄉     
【區域1】宜蘭縣礁溪鄉龍泉路、柴圍路、四結路,2015/07/02 23:0至2015/07/03 5:0 ,2015/07/03 5:0以後,,2015/6/30~2015/7/4,262宜蘭縣礁溪鄉     
【停水區域一】雲林縣斗南鎮阿丹里;舊社里;東仁里,2015/06/29 8:0至2015/07/03 18:0,2015/07/03 18:0以後,05-5972682,2015/6/30~2015/7/4,630雲林縣斗南鎮     
【區域1】台東縣卑南鄉泰安村1~2鄰、利嘉村利民路319~322號及380巷等巷道,2015/06/23 8:0至2015/07/03 18:0【每日上午8點至下午6點】,2015/07/03 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0932-559811(謝仲科),2015/6/30~2015/7/4,954台東縣卑南鄉     
【停水區域一】台南市安定區蘇林里;蘇厝里;台南市善化區胡厝里;胡家里;西衛,2015/07/01 8:0至2015/07/06 18:0,2015/07/06 18:0以後,06-5973437,2015/6/30~2015/7/7,745台南市安定區     741台南市善化區     
【停水區域一】高雄市三民區安寧街與松江街一帶,2015/07/03 14:0至2015/07/03 17:0,2015/07/03 17:0以後,07-3312292-237,2015/7/1~2015/7/4,807高雄市三民區     
【停水區域一】高雄市小港區鳳林路鳳華路鳳鳴路一帶,2015/07/03 14:0至2015/07/03 17:0,2015/07/03 17:0以後,07-3312292-237,2015/7/1~2015/7/4,812高雄市小港區     
【停水區域一】宜蘭縣蘇澳鎮1. 思村路51號-68號;2. 思村路100巷1號-9號;3. 永愛路196巷1號-16號;4. 永愛路176-15號-176-19號;5. 信義路98巷7號-9號;6. 蘇濱路213巷1-27號,2015/07/07 13:0至2015/07/07 17:0,2015/07/07 17:0以後,03-9589177,2015/7/1~2015/7/8,270宜蘭縣蘇澳鎮     
【停水區域一】雲林縣莿桐鄉埔尾村,2015/07/02 8:0至2015/07/03 18:0,2015/07/03 18:0以後,05-5862163,2015/7/1~2015/7/4,647雲林縣莿桐鄉     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,504彰化縣秀水鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,510彰化縣員林鎮     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、北曾村、南曾村、睦宜村、福德路、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、斗中路、大社路、富農路、順圳巷、平生巷等一帶,2015/06/30 8:0至2015/07/14 19:30,2015/07/14 19:30以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/7/1~2015/7/15,522彰化縣田尾鄉     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/01 8:0至2015/07/15 18:0,2015/07/15 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/1~2015/7/16,512彰化縣永靖鄉     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】台中市霧峰區樹仁路152號至290號(沿路含巷弄)雙號停水,2015/06/24 8:30至2015/07/15 18:0,2015/07/15 18:0以後,04-23393138,2015/7/1~2015/7/16,413台中市霧峰區     
【停水區域一】苗栗縣竹南鎮博愛街140巷,2015/07/02 8:0至2015/07/03 17:0,2015/07/03 17:0以後,623500,2015/7/1~2015/7/4,350苗栗縣竹南鎮     
【停水區域一】桃園市桃園區大智路;興華路,2015/07/03 13:0至2015/07/03 18:0,2015/07/03 18:0以後,03334 6128,2015/7/1~2015/7/4,330桃園市桃園區     
【停水區域一】宜蘭縣頭城鎮青雲路三段127號至385號單號側;青雲路三段121巷;青雲路三段141巷;青雲路三段163巷;青雲路三段387巷,2015/07/06 13:0至2015/07/06 17:0,2015/07/06 17:0以後,03-9233017,2015/7/1~2015/7/7,261宜蘭縣頭城鎮     
【停水區域一】新北市汐止區大同路一段;大同路二段;樟樹一路;樟樹二路;中興路1號至108號;工建路;光復街;,2015/07/03 22:0至2015/07/04 10:0,2015/07/04 10:0以後,02-8647-8218汐止營運所,2015/7/1~2015/7/5,221新北市汐止區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/03 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/7/2~2015/10/31,414台中市烏日區     
【停水區域一】新北市樹林區俊英街84巷全部,2015/07/05 9:0至2015/07/05 18:0,2015/07/05 18:0以後,02-26812254,2015/7/2~2015/7/6,238新北市樹林區     
【停水區域一】新北市樹林區三寶街2號~14號,2015/07/07 9:0至2015/07/09 18:0,2015/07/09 18:0以後,02-26812254,2015/7/2~2015/7/10,238新北市樹林區     
【停水區域一】高雄市大樹區嶺口大橋至佛光山路口;停水用戶為佛光山;佳鄉草魚城等用戶,2015/07/03 8:0至2015/07/03 18:0,2015/07/03 18:0以後,07-6512077,2015/7/2~2015/7/4,840高雄市大樹區     
【停水區域一】桃園市中壢區中園路(二段)、西園路(二段)、東園路、南園路、內定一~二十二街、合圳北路二段等區域水壓降低,2015/07/02 14:20至2015/07/03 12:0,2015/07/03 12:0以後,03-4251506,2015/7/2~2015/7/4,320桃園市中壢區     
【停水區域一】南投縣中寮鄉永和村;清水村;龍南路;南投縣南投市東山路,2015/07/02 17:0至2015/07/03 17:30,2015/07/03 17:30以後,049-2563505,2015/7/2~2015/7/4,541南投縣中寮鄉     540南投縣南投市     
【區域1】新北市三芝區埔坪里;埔頭里;全部;;忠孝街{全部};三民街(全部);中山路一段;二段(部份);中正街二段;三段(全部);民生街(全部);長勤街全部;芝柏山莊{全部};新北市淡水區崁頂里;賢孝里全部淡金路三段{全部},2015/07/02 19:0至2015/07/03 20:0 ,2015/07/03 20:0以後,,2015/7/2~2015/7/4,252新北市三芝區     251新北市淡水區     
【停水區域一】嘉義縣朴子市開元路;市西路,2015/07/03 8:0至2015/07/03 18:0,2015/07/03 18:0以後,05-3700625,2015/7/3~2015/7/4,613嘉義縣朴子市     
【停水區域一】嘉義縣朴子市大同路;新榮路;新興路,2015/07/03 8:30至2015/07/03 19:0,2015/07/03 19:0以後,05-3700625,2015/7/3~2015/7/4,613嘉義縣朴子市     
【停水區域一】雲林縣斗六市久安里,2015/07/03 8:0至2015/07/03 12:0,2015/07/03 12:0以後,05-5322362,2015/7/3~2015/7/4,640雲林縣斗六市     
【停水區域一】台南市官田區官田里;官田,2015/07/03 13:0至2015/07/03 17:0,2015/07/03 17:0以後,(06)5721166,2015/7/3~2015/7/4,720台南市官田區     
【停水區域一】台中市豐原區圓環東路;育英路,2015/07/03 9:0至2015/07/03 11:0,2015/07/03 11:0以後,04-25722643,2015/7/3~2015/7/4,420台中市豐原區     
【停水區域一】高雄市三民區灣中里民族一路216號(民族一路216號至建工路904巷)一帶,2015/07/03 11:0至2015/07/03 18:0,2015/07/03 18:0以後,3312292-237,2015/7/3~2015/7/4,807高雄市三民區     
【停水區域一】台南市東山區青山里.高原里.南勢里全部,2015/07/06 8:30至2015/07/06 12:0,2015/07/06 12:0以後,06-6852135,2015/7/3~2015/7/7,733台南市東山區     
【停水區域一】嘉義縣中埔鄉鹽館村,2015/07/03 13:0至2015/07/03 20:0,2015/07/03 20:0以後,05-2611075,2015/7/3~2015/7/4,606嘉義縣中埔鄉     
【停水區域一】桃園市新屋區後湖里;石磊里,2015/07/03 8:30至2015/07/03 11:0,2015/07/03 11:0以後,4789261,2015/7/3~2015/7/4,327桃園市新屋區     
【停水區域一】新竹縣芎林鄉文山路;富林路三段,2015/07/03 9:0至2015/07/03 11:0,2015/07/03 11:0以後,5516814-5552501,2015/7/3~2015/7/4,307新竹縣芎林鄉     
【停水區域一】台南市學甲區宅子港;西平寮;學甲寮,2015/07/03 9:0至2015/07/03 15:0,2015/07/03 15:0以後,7222477,2015/7/3~2015/7/4,726台南市學甲區     
【停水區域一】高雄市大寮區大信街以南、光明路二段以西、台88以北、仁德路一段以東，大寮路564巷整條路。,2015/07/03 9:0至2015/07/03 18:0,2015/07/03 18:0以後,7883714,2015/7/3~2015/7/4,831高雄市大寮區     
【停水區域一】彰化縣社頭鄉員集路四段;彰化縣員林鎮員集路一段,2015/07/03 8:30至2015/07/03 18:0,2015/07/03 18:0以後,048793211,2015/7/3~2015/7/4,511彰化縣社頭鄉     510彰化縣員林鎮     
【停水區域一】桃園市龜山區東萬壽路.萬壽路一段.龍校街.國園街.國園1.3.5街等(含巷弄),2015/07/03 9:30至2015/07/03 13:30,2015/07/03 13:30以後,033294999,2015/7/3~2015/7/4,333桃園市龜山區     
【停水區域一】新北市瑞芳區一坑路;大別莊;三爪子坑路;中山路;黃金大鎮;東和路;桀魚坑路;員山子路;粗坑口路;大埔路;大埔路台北新城;大埔路吉慶公園城;大埔路有勝一村;大埔路有勝二村;大埔路有勝新村;大埔路東泰新村;大埔路國宅新村;大埔路頂埔巷;大埔路慶安新村;大埔路錢龍新城;中央路;月眉路;四腳亭坑路;四腳亭埔路,2015/07/03 8:20至2015/07/03 15:20,2015/07/03 15:20以後,02-24972411、24972006,2015/7/3~2015/7/4,224新北市瑞芳區     
【停水區域一】台南市永康區中山南路544巷52弄內(社區中庭管線破裂),2015/07/03 9:0至2015/07/03 15:0,2015/07/03 15:0以後,06-2325714  06-2022621,2015/7/3~2015/7/4,710台南市永康區     
【停水區域一】嘉義市東區圳頭里林森東路470巷附近一帶全部。,2015/07/03 9:8至2015/07/03 11:8,2015/07/03 11:8以後,2779117,2015/7/3~2015/7/4,600嘉義市東區       
【停水區域一】嘉義縣竹崎鄉義和村;山子門;東義,2015/07/03 9:0至2015/07/03 12:0,2015/07/03 12:0以後,05-2611075,2015/7/3~2015/7/4,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉義和村;山子門;東義,2015/07/03 9:0至2015/07/03 12:0,2015/07/03 12:0以後,05-2611075,2015/7/3~2015/7/4,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉義和村;山子門;東義,2015/07/03 9:0至2015/07/03 12:0,2015/07/03 12:0以後,05-2611075,2015/7/3~2015/7/4,604嘉義縣竹崎鄉     
【停水區域一】屏東縣車城鄉福興村、田中村、海口村一帶,2015/07/03 9:30至2015/07/03 12:0,2015/07/03 12:0以後,08-8892265,2015/7/3~2015/7/4,944屏東縣車城鄉     
【停水區域一】桃園市新屋區中山路506號至中山西路一段100號,2015/07/03 9:0至2015/07/03 18:0,2015/07/03 18:0以後,4789261,2015/7/3~2015/7/4,327桃園市新屋區     
【停水區域一】台南市東區富農街１段,2015/07/03 9:30至2015/07/03 17:0,2015/07/03 17:0以後,06-3036097,2015/7/3~2015/7/4,701台南市東區       
【停水區域一】桃園市龜山區明成街全部,2015/07/03 9:30至2015/07/03 11:30,2015/07/03 11:30以後,0911898609,2015/7/3~2015/7/4,333桃園市龜山區     
【停水區域一】台中市西屯區天保街;福中十五街;福中十六街;福中十街;福中十二街;水尾巷;工業區一路;協和北巷;中工二路;福中十一街;福安十二街;福安五街;福安七街;福安九街;中工三路;福中九街;福中八街;福安六街;福中七街;天佑街 等附近,2015/07/03 9:36至2015/07/03 13:36,2015/07/03 13:36以後,22442469-1910,2015/7/3~2015/7/4,407台中市西屯區     
【停水區域一】新北市三峽區紫微路、紫新路,2015/07/03 6:0至2015/07/03 11:0,2015/07/03 11:0以後,02-26792527,2015/7/3~2015/7/4,237新北市三峽區     
【停水區域一】南投縣名間鄉彰南路(自名間公所至僑興國小止),2015/07/03 9:45至2015/07/03 14:45,2015/07/03 14:45以後,2222635,2015/7/3~2015/7/4,551南投縣名間鄉     
【停水區域一】彰化縣芳苑鄉建平村;草湖村,2015/07/03 10:0至2015/07/03 12:0,2015/07/03 12:0以後,048960240,2015/7/3~2015/7/4,528彰化縣芳苑鄉     
【停水區域一】雲林縣元長鄉山內村;後湖村;雲林縣台西鄉五榔村;富琦村;和豐村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉潮厝村;全部村里,2015/07/03 10:0至2015/07/03 18:0,2015/07/03 18:0以後,05-6622545  0910600034,2015/7/3~2015/7/4,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】台南市白河區仙草里白水溪附近,2015/07/03 10:0至2015/07/03 13:0,2015/07/03 13:0以後,06-6852135,2015/7/3~2015/7/4,732台南市白河區     
【停水區域一】台中市北屯區青島路四段;文昌東八街;文昌東十街;天津路四段;柳陽東街;柳陽西街;漢口路五段;興安路一段;文昌東九街;昌平路一段 等附近,2015/07/03 10:18至2015/07/03 14:18,2015/07/03 14:18以後,22442469-1910,2015/7/3~2015/7/4,406台中市北屯區     
【停水區域一】高雄市苓雅區文昌街16巷口(正仁公園大門前)附近一帶,2015/07/03 10:25至2015/07/03 12:25,2015/07/03 12:25以後,07-7321319,2015/7/3~2015/7/4,802高雄市苓雅區     
【停水區域一】桃園市平鎮區龍南路、東社里;水壓降低：龍興里,2015/07/03 12:0至2015/07/03 18:0,2015/07/03 18:0以後,4251506,2015/7/3~2015/7/4,324桃園市平鎮區     
【區域1】高雄市田寮區全區;高雄市阿蓮區峰山里,2015/07/03 10:20至2015/07/03 15:0 ,2015/07/03 15:0以後,,2015/7/3~2015/7/4,823高雄市田寮區     822高雄市阿蓮區     
【停水區域一】南投縣埔里鎮蜈蚣里、枇杷里、北安里、北門里,2015/07/03 8:30至2015/07/03 13:0,2015/07/03 13:0以後,0492915176,2015/7/3~2015/7/4,545南投縣埔里鎮     
【區域1】台中市石岡區石岡街下坑巷,2015/07/03 10:33至2015/07/03 17:0 ,2015/07/03 17:0以後,,2015/7/3~2015/7/4,422台中市石岡區     
【區域1】台中市石岡區石岡街下坑巷,2015/07/03 10:33至2015/07/03 17:0 ,2015/07/03 17:0以後,,2015/7/3~2015/7/4,422台中市石岡區     
【停水區域一】嘉義市西區大溪里全部(不包括北港路及高鐵大道部分)等所有住戶。,2015/07/15 8:0至2015/07/15 18:0,2015/07/15 18:0以後,05-2779117,2015/7/3~2015/7/16,600嘉義市西區       
【停水區域一】台中市太平區長龍路一段中山巷附近一帶。,2015/07/03 8:30至2015/07/03 17:0,2015/07/03 17:0以後,22452143.1910,2015/7/3~2015/7/4,411台中市太平區     
【停水區域一】桃園市中壢區中山路、復興路、建國路、和平街、長江路、元化路、中央東路、石頭里、中央里等區域,2015/07/03 11:30至2015/07/03 17:0,2015/07/03 17:0以後,4251506,2015/7/3~2015/7/4,320桃園市中壢區     
【停水區域一】新北市樹林區大慶街全部,2015/07/03 8:0至2015/07/03 15:0,2015/07/03 15:0以後,02-26812254,2015/7/3~2015/7/4,238新北市樹林區     
【停水區域一】南投縣草屯鎮正榮街;正興街;新生東路;新生路;虎山路;民生路一帶等,2015/07/03 11:0至2015/07/03 15:0,2015/07/03 15:0以後,049-2563505,2015/7/3~2015/7/4,542南投縣草屯鎮     
【停水區域一】嘉義市東區嘉義市大雅路二段全部及公義路全部(包含巷弄)附近一帶,2015/07/03 11:0至2015/07/03 12:30,2015/07/03 12:30以後,2252670轉243,2015/7/3~2015/7/4,600嘉義市東區       
【停水區域一】新北市蘆洲區永安北路二段;集賢路單號側全部;;重陽街;重陽二街;重陽一街,2015/07/03 12:0至2015/07/03 20:0,2015/07/03 20:0以後,02-22821817,2015/7/3~2015/7/4,247新北市蘆洲區     
【停水區域一】台中市大里區東南路,2015/07/03 11:50至2015/07/03 15:0,2015/07/03 15:0以後,22442469.1910,2015/7/3~2015/7/4,412台中市大里區     
【停水區域一】台中市沙鹿區沙鹿區北勢里東晉路98號至172號與清雲巷內含巷弄,2015/07/03 12:0至2015/07/03 17:0,2015/07/03 17:0以後,26312127,2015/7/3~2015/7/4,433台中市沙鹿區     
【停水區域一】桃園市新屋區下田里;永安里;石牌里;下埔里,2015/07/03 11:50至2015/07/03 17:50,2015/07/03 17:50以後,4789261,2015/7/3~2015/7/4,327桃園市新屋區     
【停水區域一】新竹縣竹東鎮榮樂里;榮華里;商華里;員崠里;南華里;東寧里;東華里;忠孝里;竹東里;仁愛里;五豐里;中正里;中山里;大鄉里;上館里,2015/07/03 12:30至2015/07/03 17:0,2015/07/03 17:0以後,03-5963356,2015/7/3~2015/7/4,310新竹縣竹東鎮     
【停水區域一】台中市西屯區環河路;市政北二路;市政南二路;市政南一路;市政路;朝馬路;朝富路;朝貴路;朝富五街;朝富三街;朝馬三街;朝馬五街;朝馬七街;市政北六路;龍門路;龍門一街;龍門二街;龍門三街;河南路三段;河南路四段;市政北七路 等附近;台中市南屯區干城街;黎明路二段;黎明東街;河南路四段;公益路二段;大墩十二街;大墩十一街;田心北二巷;向上路三段;三厝街;永春東七路;文心南五路;大業路 等附近;文心一路;博愛街,2015/07/03 11:52至2015/07/03 16:52,2015/07/03 16:52以後,22442469-1910,2015/7/3~2015/7/4,407台中市西屯區     408台中市南屯區     
【停水區域一】苗栗縣竹南鎮佳興里(全部)、聖福里一小部分,2015/07/03 13:30至2015/07/03 17:0,2015/07/03 17:0以後,623500,2015/7/3~2015/7/4,350苗栗縣竹南鎮     
【停水區域一】嘉義縣中埔鄉金蘭村;頂山門,2015/07/03 12:0至2015/07/03 19:0,2015/07/03 19:0以後,2611075,2015/7/3~2015/7/4,606嘉義縣中埔鄉     
【停水區域一】南投縣中寮鄉龍南路等,2015/07/03 14:0至2015/07/03 18:0,2015/07/03 18:0以後,0492563505,2015/7/3~2015/7/4,541南投縣中寮鄉     
【停水區域一】宜蘭縣宜蘭市和睦路鐵路一巷,2015/07/03 13:0至2015/07/03 16:0,2015/07/03 16:0以後,1910,2015/7/3~2015/7/4,260宜蘭縣宜蘭市     
【停水區域一】雲林縣斗六市民族路口、九芎村、湖本村、湖山里,2015/07/03 12:50至2015/07/03 18:0,2015/07/03 18:0以後,,2015/7/3~2015/7/4,640雲林縣斗六市     
【停水區域一】台中市神岡區神清路;神清路;和睦路;福成路,2015/07/03 11:11至2015/07/03 17:0,2015/07/03 17:0以後,04-25661234,2015/7/3~2015/7/4,429台中市神岡區     
