停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市旗山區全區,2015/11/05 9:0至2015/11/05 17:0,2015/11/05 17:0以後,1910,2015/10/13~2015/11/6,842高雄市旗山區     
,,,1910,2015/10/13~2015/11/5,
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2015/11/25 18:0,2015/11/25 18:0以後,0492642074,2015/10/13~2015/11/26,557南投縣竹山鎮     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/10/14~2016/1/1,414台中市烏日區     
【停水區域一】台中市豐原區成功路. ;大明路. ;合作街. ;三和路. ;中興路. ;西勢路. ;協力街. ;安和路. ;社興路. ;社興一街~社興五街. ;一心路. ;西勢一街~西勢六街. ;豐原大道一段. ;中正路.,2015/10/20 8:30至2015/11/02 17:30,2015/11/02 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/19~2015/11/3,420台中市豐原區     
【停水區域一】嘉義縣中埔鄉和興村305巷、283巷全部,2015/10/19 8:0至2015/11/03 18:0,2015/11/03 18:0以後,承辦人洪國彬電話0978060558，承商負責人蔡秉幸電話：0953-266366    05-2765505,2015/10/19~2015/11/4,606嘉義縣中埔鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/10/19~2015/12/2,542南投縣草屯鎮     
【停水區域一】新竹縣竹東鎮下員山路;下員山;竹美路一段;竹美路二段,2015/10/26 0:0至2015/11/06 17:0,2015/11/06 17:0以後,03-5712141,2015/10/19~2015/11/7,310新竹縣竹東鎮     
【停水區域一】桃園市桃園區福林里、南門里、豐林里、;福安里、大豐里、建國里、雲林里、大林里、東山里。(含:聖保祿醫院、住都飯店)龜山工業區：縱貫鐵路以西(桃園後站方向)。桃園區其餘地區水壓降低。;桃園市龜山區山德村。;龜山工業區：縱貫鐵路以西(桃園後站方向)。,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/10/19~2015/11/2,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台中市豐原區鐮村路605巷、465巷、271巷、690巷、683巷、金豐社區（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/19~2015/11/12,420台中市豐原區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/19 8:0至2015/11/02 18:0,2015/11/02 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/19~2015/11/3,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】高雄市大寮區高雄監獄、女子監獄、大寮地政事務所、高英工商職校、三隆路以南、三隆里、會社里、大寮里、內坑里、拷潭里、過溪里、潮寮里、會結里、新厝里、昭明里、義仁里;高雄市林園區林內里、中厝里、潭頭里、王公里、林家里、廣應里、龔厝里、金潭國小、清水巖寺高地區;高雄市鳳山區台88快速路北側、過埤里、誠義里、生明里、陸軍官校、步校、中正預校、中崙社區、五甲國宅社區,2015/11/06 9:0至2015/11/06 16:0,2015/11/06 16:0以後,1910,2015/10/21~2015/11/7,831高雄市大寮區     832高雄市林園區     830高雄市鳳山區     
【停水區域一】南投縣國姓鄉北港村,2015/11/09 9:0至2015/11/20 20:0,2015/11/20 20:0以後,049-2915176,2015/10/21~2015/11/21,544南投縣國姓鄉     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/10/26 8:30至2015/11/20 18:0,2015/11/20 18:0以後,049-2563505,2015/10/22~2015/11/21,540南投縣南投市     
,,,04-7772127、04-7772609,2015/10/23~2015/11/8,
【停水區域一】彰化縣員林市中正路240巷等沿線巷弄等附近範圍。,2015/10/26 8:0至2015/11/06 18:0,2015/11/06 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/10/23~2015/11/7,510彰化縣員林市     
【停水區域一】嘉義市西區磚嗂里玉山路186巷、180號、永福一街7號、永福三街3至15號、大統路152至230號及大華路81號等所有住戶,2015/10/28 8:0至2015/11/07 18:0,2015/11/07 18:0以後,05-2252670轉252,2015/10/26~2015/11/8,600嘉義市西區       
【停水區域一】雲林縣虎尾鎮新興里;平和里;東仁里,2015/11/01 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-6322047,2015/10/26~2015/12/1,632雲林縣虎尾鎮     
【停水區域一】台南市官田區社子里,2015/10/26 8:30至2015/11/06 17:30,2015/11/06 17:30以後,(06)5721166,2015/10/26~2015/11/7,720台南市官田區     
【停水區域一】台南市北區育德二路;文成一路;文成二街;文成三路;文成路,2015/10/27 8:0至2015/11/06 18:0,2015/11/06 18:0以後,06-3036097 0953582658,2015/10/26~2015/11/7,704台南市北區       
【停水區域一】高雄市阿蓮區穎源路;復安,2015/10/26 8:0至2015/11/05 18:0,2015/11/05 18:0以後,07-6934819,2015/10/26~2015/11/6,822高雄市阿蓮區     
【停水區域一】高雄市苓雅區1.中正一路122號~290號(含巷弄)(雙號側)2.正言路1~139號(含巷弄) 3.建民路1~190號(含巷弄) 4.心正路(含巷弄)5.武廟路1~160號(含巷弄) 6.意誠路(含巷弄)7.建國一路113~167號(含巷弄) 8.福德二、三路2~72號(含巷弄)(雙號側)9.輔仁路117~179號(含巷弄)(單號側)10.身修路(含巷弄),2015/10/27 8:0至2015/11/05 18:0,2015/11/05 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/10/26~2015/11/6,802高雄市苓雅區     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/11/01 8:30至2015/11/30 18:30,2015/11/30 18:30以後,04-25722643,2015/10/27~2015/12/1,420台中市豐原區     
【停水區域一】新北市三峽區三峽區溪北里、溪東里、成福里、竹崙里;介壽路三段、橫溪路、溪北街，溪東路，成福路，紫微、竹坑路，以上約2;000戶。;新北市土城區（中央路3段「承天路以後」、承天路、忠承路、城林路以南）;大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里共8里，以上約12;000戶。;【亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）】,2015/10/31 7:0至2015/11/02 1:0,2015/11/02 1:0以後,客服專線1910   土城服務所2265-5172    區管理處2996-8961,2015/10/27~2015/11/3,237新北市三峽區     236新北市土城區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/27~2015/11/17,602嘉義縣番路鄉     
【停水區域一】新北市樹林區日新街與育英街口至日新街與文化街口全段及其巷弄、育英街全部(含巷弄),2015/10/28 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/10/27~2015/12/1,238新北市樹林區     
【停水區域一】新北市五股區成功里;成州里;成德里;更寮里;集福里;觀音里  集賢里,2015/10/31 7:0至2015/11/01 10:0,2015/11/01 10:0以後,1910,2015/10/28~2015/11/2,248新北市五股區     
【停水區域一】桃園市龜山區嶺頂里、新嶺里、兔坑里、精忠里、龜山里、舊路里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、大坑里。;新北市五股區登林路(福德里)部份、外寮路(德音里)部份。;新北市林口區全區。;新北市泰山區南林路(1~116號)。臨時供水站:(1)林口區佳林路40號前(林口服務所)(2)林口區仁愛路一段378號前(林口區公所前)(3)林口區竹林路(林口國小大門口)(4)林口區公園路(麗林國小大門口)(5)林口區南勢路與南勢四街口(7-11)(6)林口區自強三路與自強四路口(贊天宮)(7)林口區麗園一街(麗園郵局)(8)林口區粉寮醒吾新村13號旁空地。,2015/11/19 8:0至2015/11/20 7:0,2015/11/20 7:0以後,免付費服務電話：1910    林口服務所:02-26031880   龜山服務所:03-3294999  桃園服務所:03-3346128,2015/10/28~2015/11/21,333桃園市龜山區     248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】台南市學甲區學甲區秀昌里一秀,2015/10/30 8:0至2015/11/09 17:0,2015/11/09 17:0以後,06-7222477,2015/10/29~2015/11/10,726台南市學甲區     
【停水區域一】新北市林口區中北三街178號至296號之間{雙號},2015/11/04 10:0至2015/11/04 17:0,2015/11/04 17:0以後,02-26031880,2015/10/29~2015/11/5,244新北市林口區     
【停水區域一】雲林縣台西鄉山寮村,2015/10/30 8:0至2015/11/01 18:0,2015/11/01 18:0以後,05-6982250,2015/10/29~2015/11/2,636雲林縣台西鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/10/29~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】雲林縣台西鄉溪頂村,2015/10/30 8:0至2015/11/01 18:0,2015/11/01 18:0以後,05-6982250,2015/10/29~2015/11/2,636雲林縣台西鄉     
【停水區域一】雲林縣台西鄉牛厝村,2015/10/30 8:0至2015/11/01 18:0,2015/11/01 18:0以後,05-6982250,2015/10/29~2015/11/2,636雲林縣台西鄉     
【停水區域一】雲林縣台西鄉蚊港村;和豐村;三姓;新興,2015/10/30 8:0至2015/11/01 18:0,2015/11/01 18:0以後,05-6982250,2015/10/29~2015/11/2,636雲林縣台西鄉     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里;西寮里,2015/11/01 9:0至2015/11/13 18:0,2015/11/13 18:0以後,04-8851778,2015/10/30~2015/11/14,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】台南市北區育德路、育成路、文成2.3路,2015/10/31 8:0至2015/11/06 18:0,2015/11/06 18:0以後,06-3036097,2015/10/30~2015/11/7,704台南市北區       
【停水區域一】南投縣南投市彰南路二、三段，中華路、仁和路、南崗二、三路，成功一、二、三路、自強路、自強一路、自強一街、二街、三街，自立一路、二路、三路，南陽路、華陽路、祖祠路、復興路、民權街、民族路、集賢路、建國路,2015/11/01 9:0至2015/11/01 17:30,2015/11/01 17:30以後,2222635,2015/10/30~2015/11/2,540南投縣南投市     
【區域1】宜蘭縣宜蘭市舊城北路141號至22號,2015/11/02 13:0至2015/11/02 17:0 ,2015/11/02 17:0以後,0972-399122,2015/10/30~2015/11/3,260宜蘭縣宜蘭市     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/02 8:0至2015/11/13 18:0,2015/11/13 18:0以後,05-2252670轉252,2015/10/30~2015/11/14,600嘉義市西區       
【停水區域一】桃園市八德區八德區桃鶯路1至143號、2至146號、興隆街、福德一、二、三街。;桃園市龜山區龜山鄉迴龍地區（萬壽路1段、龍祥街、龍泉街、龍新街、龍江街、龍興街、自由街、龍華街、龍鳳街）。;龜山區台北監獄、宏德新村(桃園縣龜山鄉山頂村)。桃園市龜山區萬壽路一段、宏慶街。;新北市三峽區三峽區全部;新北市五股區五股部分地區：五股成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、外寮路、民義路一段、二段、自強路、明德路、崩山巷、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市板橋區板橋區溪崑地區（溪洲里溪福里崑崙里成和里溪北里堂春里共6里）。;新北市泰山區泰山區全部;新北市新莊區新莊區立泰、立言、全泰、忠孝、國泰、營盤、福營、瓊林、西盛、建安、建福、後德、後港、民全、民本、民有、光正、光榮、光和、光華、光明、民安、八德、成德、南港、四維、萬安、龍安、富民、富國、裕民、龍鳳、龍福等里，共計33里。【新莊區中正路(單號)283~933號 、中正路(雙號)220~820號、三泰路、三和路、新泰路(單號)、瓊林路、瓊林南路、瓊林北路、瓊泰路、建福路、福營路、新樹路、建國一路、建國二路、民安路、民安西路、民安東路、龍安路、景德路、富國路、後港一路、後港二路、萬安街、四維路、大安路、建安街、八德街、成功街、裕民街、西盛街、光華街、民本街、天泉一街、天泉二街】。;新莊區中原、中隆、中信、中平、立廷、立基、中港、中宏、中誠、中全、中泰、立志、立功、中和、中華、立德、榮和、興漢、文聖、文衡、全安、海山、泰豐、豐年、昌平、昌信、昌明、和平、昌隆、信義、幸福、自信、自強、仁愛、仁義、自立、思賢、思源、文明、文德、立人、恆安、中美等里，共計43里。【豐年街、新豐街、新泰路(雙號側)、建興街、和興街、新興街、中興街、復興路一、二段、中平路、幸福路、中原路、新莊路、大觀街、中和街、中港一街、中華路、中港路、景德路、碧江街】;新北市樹林區樹林區全部;新北市鶯歌區鶯歌區全部,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,客服專線 1910    區管理處29968961,2015/10/30~2015/11/2,334桃園市八德區     333桃園市龜山區     237新北市三峽區     248新北市五股區     220新北市板橋區     243新北市泰山區     242新北市新莊區     238新北市樹林區     239新北市鶯歌區     
【停水區域一】雲林縣台西鄉泉州村;牛厝村;雲林縣四湖鄉蔡厝村;鹿場村;四湖村;湖西村;湖寮村;新庄村;溪尾村;溪底村;內湖村;羊調村;施湖村;雲林縣東勢鄉程海村,2015/11/02 8:0至2015/11/02 18:0,2015/11/02 18:0以後,05-6982250,2015/10/30~2015/11/3,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【停水區域一】彰化縣彰化市曉陽路與中山路交叉口附近一帶,2015/11/01 9:0至2015/11/01 18:0,2015/11/01 18:0以後,04-7245031*252,2015/10/30~2015/11/2,500彰化縣彰化市     
【停水區域一】桃園市中壢區龍岡路三段398巷、龍岡路三段412巷、龍岡路三段426巷、龍岡路三段440巷、龍岡路三段460巷、游泳路,2015/10/29 10:0至2015/11/02 16:0,2015/11/02 16:0以後,4251506,2015/10/30~2015/11/3,320桃園市中壢區     
【停水區域一】嘉義市東區王田里，林森東路288-1至288-7號、圓福街88號至116號(偶數號門牌)、民權路4~38號(含之)、圓福街一帶全部;圳頭里，五福街一帶全部(含巷弄)、大同新村、育樂新村;新店里，義教街一帶全部、義教西路一帶全部、東義路一帶全部、林森東路269巷、316巷、319巷、342巷、364巷、384巷、394巷及470巷(皆含巷弄);後庄里，義教街一帶全部,2015/11/03 8:0至2015/11/04 18:0,2015/11/04 18:0以後,05-2779117,2015/10/30~2015/11/5,600嘉義市東區       
【停水區域一】雲林縣台西鄉和豐村;永豐村;富琦村,2015/10/30 8:0至2015/11/01 20:0,2015/11/01 20:0以後,05-6982250,2015/10/30~2015/11/2,636雲林縣台西鄉     
【區域1】宜蘭縣宜蘭市舊城北路141號至22號,2015/11/02 13:0至2015/11/02 17:0 ,2015/11/02 17:0以後,0972-399122,2015/10/30~2015/11/3,260宜蘭縣宜蘭市     
【停水區域一】南投縣竹山鎮社寮里;富州里;中央里;山崇里;延平里;延山里;山崇巷;中央巷;水尾巷;公正巷;北勢巷;田中巷;羊灣巷;集山路二段;集山路一段;集山路三段,2015/11/02 9:0至2015/11/02 17:0,2015/11/02 17:0以後,049-2762076,2015/10/30~2015/11/3,557南投縣竹山鎮     
【停水區域一】南投縣竹山鎮山崇里;中央里;社寮里;富州里;南投縣集集鎮八張里;永昌里;林尾里;集集里;富山里;隘寮里;吳厝里,2015/11/04 9:0至2015/11/06 17:30,2015/11/06 17:30以後,049-2762076,2015/10/30~2015/11/7,557南投縣竹山鎮     552南投縣集集鎮     
【區域1】高雄市鳳山區澄清路以東;光復路以南;青年路以西;自由路以北,2015/10/31 9:0至2015/11/01 18:0【每日上午9點至下午6點】,2015/11/01 18:0以後,07-7883714,2015/10/31~2015/11/2,830高雄市鳳山區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村仁愛街1號至34號等巷弄及忠孝路2號至266號(雙號停水),2015/11/02 8:0至2015/11/08 18:0,2015/11/08 18:0以後,2252670*310,2015/10/31~2015/11/9,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮富寮里;坪頂里;股坑巷;富頂路一段;富中路;坪頂13鄰;中正路(含巷弄),2015/10/31 12:0至2015/11/01 12:0,2015/11/01 12:0以後,049-2563505,2015/10/31~2015/11/2,542南投縣草屯鎮     
【停水區域一】桃園市中壢區中美路新生路中央西路延平路大同路廣安街,2015/10/31 23:0至2015/11/01 6:0,2015/11/01 6:0以後,034251506,2015/10/31~2015/11/2,320桃園市中壢區     
【停水區域一】新北市五股區蓬萊路,2015/11/01 8:0至2015/11/01 10:0,2015/11/01 10:0以後,29097480,2015/11/1~2015/11/2,248新北市五股區     
【停水區域一】嘉義縣水上鄉柳鄉村柳子林190至200-35號雙側止停止供水。,2015/11/01 9:0至2015/11/01 15:0,2015/11/01 15:0以後,2779117,2015/11/1~2015/11/2,608嘉義縣水上鄉     
【區域1】桃園市大園區橫峰里,2015/11/01 8:35至2015/11/01 14:0 ,2015/11/01 14:0以後,,2015/11/1~2015/11/2,337桃園市大園區     
【停水區域一】雲林縣斗六市長平里保長路延線供水區域用戶,2015/11/01 9:44至2015/11/01 14:0,2015/11/01 14:0以後,05-5322362,2015/11/1~2015/11/2,640雲林縣斗六市     
【停水區域一】台中市太平區鵬儀路312巷全部,2015/11/01 10:0至2015/11/01 14:0,2015/11/01 14:0以後,1910,2015/11/1~2015/11/2,411台中市太平區     
【停水區域一】台中市北區篤行路與民權路間等附近一帶,2015/11/01 10:15至2015/11/01 17:15,2015/11/01 17:15以後,04-22442469....1910,2015/11/1~2015/11/2,404台中市北區       
【停水區域一】高雄市三民區民族路以東（含高醫、博惠里、安康里、安寧里、安發里、安吉里、寶獅里、寶盛里、寶安里、寶中里、寶興里、寶泰里、寶德里、寶國里、寶慶里、寶民里、寶華里、寶業里、寶龍里、寶珠里、寶玉里、正興里、正順里、本武里、本元里、本安里、本上里、本揚里、本文里、本和里、本館里、灣復里、灣中里、灣華里、灣勝里、灣利里、灣成里、灣子里、灣愛里、灣復里、鼎中里、鼎西里、鼎金里、鼎力里、鼎強里、鼎盛里）;高雄市仁武區仁武里;高雄市左營區全區;高雄市前鎮區瑞誠里、瑞文里、瑞北里、瑞昌里、瑞華里、瑞興里、瑞岡里、瑞西里;高雄市鳥松區大華里、夢裡里、鳥松里、?埔里的鳥松國中一帶、長庚醫院、圓山飯店、正修科技大學、文山綜合高中、本處(觀光區、宿舍一、二、三村);高雄市鼓山區全區;高雄市鳳山區忠孝里、忠義里、中和里、文德里、武慶里、武漢里、新強里高速公路以西、新武里,2015/11/01 6:30至2015/11/01 19:30,2015/11/01 19:30以後,1910,2015/11/1~2015/11/2,807高雄市三民區     814高雄市仁武區     813高雄市左營區     806高雄市前鎮區     833高雄市鳥松區     804高雄市鼓山區     830高雄市鳳山區     
【停水區域一】新北市鶯歌區中正三路{93-333號}單號及周邊巷道,2015/11/03 9:0至2015/11/04 16:0,2015/11/04 16:0以後,26792224,2015/11/1~2015/11/5,239新北市鶯歌區     
【停水區域一】新北市三峽區中正路三段93-333號單號及周邊巷道,2015/11/03 9:0至2015/11/03 16:0,2015/11/03 16:0以後,26792224,2015/11/1~2015/11/4,237新北市三峽區     
【停水區域一】新北市鶯歌區中正三路93號至333號之間{單號},2015/11/04 9:0至2015/11/04 16:0,2015/11/04 16:0以後,26792224,2015/11/1~2015/11/5,239新北市鶯歌區     
【停水區域一】新北市鶯歌區中正三路{93-333號}單號及周邊道路,2015/11/03 9:0至2015/11/03 16:0,2015/11/03 16:0以後,26792224,2015/11/1~2015/11/4,239新北市鶯歌區     
【停水區域一】高雄市小港區中利路1~10號,2015/11/02 8:0至2015/11/04 18:0,2015/11/04 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/1~2015/11/5,812高雄市小港區     
【區域1】高雄市鳳山區澄清路以東;光復路以南;青年路以西;自由路以北,2015/11/01 9:0至2015/11/01 18:0【每日上午9點至下午6點】,2015/11/01 18:0以後,07-7883714,2015/11/1~2015/11/2,830高雄市鳳山區     
【區域1】高雄市鳳山區澄清路以東;光復路以南;青年路以西;自由路以北,2015/11/02 9:0至2015/11/02 18:0【每日上午9點至下午6點】,2015/11/02 18:0以後,07-7883714,2015/11/1~2015/11/3,830高雄市鳳山區     
【停水區域一】雲林縣斗六市長平里 保長路,2015/11/01 15:40至2015/11/01 17:40,2015/11/01 17:40以後,05-5322844,2015/11/1~2015/11/2,640雲林縣斗六市     
【停水區域一】桃園市大園區北港里;工三路;工二路;自立一街;自立二街;自立三街;自立四街,2015/11/01 15:40至2015/11/01 20:0,2015/11/01 20:0以後,03-3862156,2015/11/1~2015/11/2,337桃園市大園區     
【停水區域一】高雄市大樹區水寮里;竹寮里,2015/11/01 16:0至2015/11/01 19:0,2015/11/01 19:0以後,07-6512077,2015/11/1~2015/11/2,840高雄市大樹區     
【停水區域一】桃園市龜山區大坑路二段;大坑路三段;大湖一路;大湖頂;大湖路;公園路;文七一街;文七九街;文七二街;文七三街;文七五街;文二一街;文二三街;文三一街;文三二街;文三三街;文山街;文化一路;文化七路;文化二路;文化三路;文化五路;文化東路;文化南路;文光街;文全街;文安街;文昌一街;文昌二街;文昌三街;文昌五街;文明一街;文明二街;文明三街;文明路;文東一街;文東三街;文東五街;文武街;文康街;文善街;文德二路;文德路;文興路;北油一區;北油路;西勢湖;西勢湖路;忠義路二段;忠義路三段;東方球場路;長庚一街;長庚七街;長庚九街;長庚二街;長庚八街;長庚十一街;長庚十二街;長庚十三街;長庚十五街;長庚十六街;長庚十四街;長庚十街;長庚三街;長庚五街;長庚六街;長庚四街;長庚球場路;長庚醫護新村;長青路;青山路二段;後厝;科技一路;科技七路;科技九路;科技二路;科技八路;科技三路;科技五路;科技六路;科技四路;苦苓林;風尾坑;員林坑;振興路;陳厝坑;頂湖;頂湖一街;頂湖七街;頂湖九街;頂湖二街;頂湖十一街;頂湖三街;頂湖五街;頂湖六街;頂湖路;復華新村;復興一路;復興二路;復興三路;復興北路;復興南路;復興街;復興街永樂巷;復興街宏聲巷;復興街金龍巷;華亞一路;華亞二路;華亞三路;華亞五路;華亞四路;華美一街;華美二街;新興一街;新興街;新興一街;福德巷;樟腦寮;樂善街;樂安街;樹人路;興華一街;興華二街;興華三街;興華五街;龜山一路(全部含巷弄),2015/11/01 11:30至2015/11/01 20:30,2015/11/01 20:30以後,0911898609,2015/11/1~2015/11/2,333桃園市龜山區     
【停水區域一】台中市沙鹿區埔子里、正義路附近一帶區域(含巷弄)。,2015/11/01 12:0至2015/11/01 17:0,2015/11/01 17:0以後,04-26312127,2015/11/1~2015/11/2,433台中市沙鹿區     
【停水區域一】新北市樹林區千歲街,2015/11/01 17:0至2015/11/02 1:0,2015/11/02 1:0以後,26812254,2015/11/1~2015/11/3,238新北市樹林區     
