停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】新竹縣峨眉鄉峨眉村;石井村;十二寮;富興村,2015/10/11 8:30至2015/10/12 8:0 ,2015/10/12 8:0以後,035963356,2015/10/11~2015/10/13,315新竹縣峨眉鄉     
【區域1】新竹縣峨眉鄉峨眉村;石井村;十二寮;富興村,2015/10/11 8:30至2015/10/12 8:0 ,2015/10/12 8:0以後,035963356,2015/10/11~2015/10/13,315新竹縣峨眉鄉     
【區域1】嘉義縣中埔鄉富收村;金蘭村;義仁村,2015/10/12 8:30至2015/10/12 18:30 ,2015/10/12 18:30以後,05-2611075,2015/10/12~2015/10/13,606嘉義縣中埔鄉     
【停水區域一】台中市南區建成路;興大路;五權南路;國光路;仁義街;永東街;復新街;永和街;永和一街;復興園路;學府路;永南街,2015/10/12 8:30至2015/10/30 18:30,2015/10/30 18:30以後,1910;04-22442469,2015/10/12~2015/10/31,402台中市南區       
【區域1】嘉義縣竹崎鄉竹崎村,2015/10/12 8:30至2015/10/12 15:0 ,2015/10/12 15:0以後,05-2611075,2015/10/12~2015/10/13,604嘉義縣竹崎鄉     
【停水區域一】新北市樹林區復興路168號至232號雙號側,2015/10/13 9:0至2015/10/13 18:0,2015/10/13 18:0以後,02-26812526,2015/10/12~2015/10/14,238新北市樹林區     
【區域1】嘉義縣中埔鄉龍門村,2015/10/12 10:0至2015/10/12 17:0 ,2015/10/12 17:0以後,05-2611075,2015/10/12~2015/10/13,606嘉義縣中埔鄉     
【停水區域一】高雄市大社區三奶里、觀音里、翠屏里等三民路一帶,2015/10/12 8:30至2015/10/12 19:0,2015/10/12 19:0以後,(07)3513332,2015/10/12~2015/10/13,815高雄市大社區     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【停水區域一】苗栗縣竹南鎮山佳里(全部)、佳興里(公義路),2015/10/12 8:30至2015/10/12 12:0,2015/10/12 12:0以後,623500,2015/10/12~2015/10/13,350苗栗縣竹南鎮     
【停水區域一】新北市樹林區復興路191~273號(單號側).復興路199巷(全部).復興路255巷.育英街146號及中興街5號及7號,2015/10/14 9:0至2015/10/14 18:0,2015/10/14 18:0以後,02-26812526,2015/10/12~2015/10/15,238新北市樹林區     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【停水區域一】高雄市內門區內南里,2015/10/12 10:0至2015/10/12 16:0,2015/10/12 16:0以後,07-6613808,2015/10/12~2015/10/13,845高雄市內門區     
【停水區域一】高雄市旗津區振興里廟前路(由廟前路2巷至安樂巷)一帶,2015/10/12 11:0至2015/10/12 18:0,2015/10/12 18:0以後,3312292-237,2015/10/12~2015/10/13,805高雄市旗津區     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【停水區域一】台南市北門區蚵寮;海埔,2015/10/12 8:50至2015/10/12 15:0,2015/10/12 15:0以後,7222477,2015/10/12~2015/10/13,727台南市北門區     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【停水區域一】雲林縣莿桐鄉油車;因80mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2015/10/12 9:0至2015/10/12 12:0,2015/10/12 12:0以後,055862163,2015/10/12~2015/10/13,647雲林縣莿桐鄉     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【停水區域一】嘉義市東區蘭潭里小雅路161至365號全部,2015/10/12 8:50至2015/10/12 10:50,2015/10/12 10:50以後,05-2779117,2015/10/12~2015/10/13,600嘉義市東區       
【停水區域一】雲林縣台西鄉和豐村;保安林;復興;雲林縣麥寮鄉瓦村;麥津村;興華村;中山路;中正路;中華路;中興路;西濱路;西濱路一段;西濱路二段;西濱路三段;保安林;保安街;泰順路;復興路;華興路;新興路;橫街,2015/10/13 13:0至2015/10/13 18:0,2015/10/13 18:0以後,05-6982250,2015/10/12~2015/10/14,636雲林縣台西鄉     638雲林縣麥寮鄉     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【區域1】新竹縣峨眉鄉十二寮;石井村;富興村,2015/10/12 8:30至2015/10/12 18:0 ,2015/10/12 18:0以後,03-5963356,2015/10/12~2015/10/13,315新竹縣峨眉鄉     
【停水區域一】屏東縣枋寮鄉新開村;屏東縣春日鄉力里村;七佳村,2015/10/12 8:50至2015/10/12 16:0,2015/10/12 16:0以後,08-8325550,2015/10/12~2015/10/13,940屏東縣枋寮鄉     942屏東縣春日鄉     
【停水區域一】桃園市中壢區永清路(一段)、大圳路、萬大路、水尾里(部份),2015/10/12 9:15至2015/10/12 15:0,2015/10/12 15:0以後,03-4251506,2015/10/12~2015/10/13,320桃園市中壢區     
【停水區域一】桃園市大園區田心里;溪海里;大園里,2015/10/12 9:0至2015/10/12 16:0,2015/10/12 16:0以後,3862156,2015/10/12~2015/10/13,337桃園市大園區     
【停水區域一】新北市汐止區大同路三段;保長路;保新街;汐平路一段;汐平路二段;大安街;保一街;長興街一段;長興街二段;長安路;鄉友街;吉祥街;長江街;鄉長路一段;鄉長路二段;茄興街;茄福街;茄安路;茄苳路;鮕代坑街;橋東街;八連路一段;八連路二段;汐萬路一段;汐萬路二段;汐萬路三段;中華街;瑞松街;祥雲街;康寧街;伯爵街;水碓街;翠峰街;連峰街;建成路;和平街;招商街;新台五路二段江北路.全部-含各巷弄,2015/10/14 8:0至2015/10/15 7:0,2015/10/15 7:0以後,86478218,2015/10/12~2015/10/16,221新北市汐止區     
【停水區域一】台中市大雅區秀山里;忠義里;台中市沙鹿區西勢里;晉江里;清泉里;公明里,2015/10/13 9:0至2015/10/13 10:0,2015/10/13 10:0以後,0425661234,2015/10/12~2015/10/14,428台中市大雅區     433台中市沙鹿區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路、立業街、成功街、和平街、自強街、莊敬街、信義街、仁愛街及內溪村1-1至1-19號,2015/10/15 8:0至2015/10/15 18:0,2015/10/15 18:0以後,225267*310,2015/10/12~2015/10/16,608嘉義縣水上鄉     
【停水區域一】新竹市北區成功路,2015/10/12 9:30至2015/10/12 12:30,2015/10/12 12:30以後,03-5712141,2015/10/12~2015/10/13,300新竹市北區       
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路2號至266號(雙號停水)。,2015/10/15 8:0至2015/10/29 18:0,2015/10/29 18:0以後,2252670*310,2015/10/12~2015/10/30,608嘉義縣水上鄉     
【停水區域一】台東縣卑南鄉初鹿二街等全部,2015/10/05 8:0至2015/10/13 17:30,2015/10/13 17:30以後,謝明達 0912-198885,2015/10/12~2015/10/14,954台東縣卑南鄉     
【停水區域一】台東縣卑南鄉初鹿社區等全部,2015/10/05 14:0至2015/10/13 17:0,2015/10/13 17:0以後,謝明達 0912-198885,2015/10/12~2015/10/14,954台東縣卑南鄉     
【停水區域一】高雄市小港區高坪二十七街與高坪五十六街路口附近一帶,2015/10/12 9:45至2015/10/12 13:45,2015/10/12 13:45以後,07-7321319,2015/10/12~2015/10/13,812高雄市小港區     
【停水區域一】台中市西屯區河南路二段;福上巷;福星路;文華路;文華路正煌巷;西屯路二段;西屯路二段上石北五巷;西屯路二段上石南八巷;西屯路二段上石南十巷;西屯路二段上石南六巷;西屯路二段湳子巷;慶和街;逢甲路;崇義街;至善路 等附近,2015/10/12 9:55至2015/10/12 14:0,2015/10/12 14:0以後,22442469-1910,2015/10/12~2015/10/13,407台中市西屯區     
【停水區域一】南投縣南投市光明一路;光明二路;光明三路;光明五路;光明四路;光明路,2015/10/12 9:30至2015/10/12 15:0,2015/10/12 15:0以後,049-2563505,2015/10/12~2015/10/13,540南投縣南投市     
【停水區域一】桃園市蘆竹區南山北路二段(沿線),2015/10/12 10:0至2015/10/12 14:0,2015/10/12 14:0以後,033346127,2015/10/12~2015/10/13,338桃園市蘆竹區     
【停水區域一】台南市大內區頭社里,2015/10/12 10:0至2015/10/12 12:0,2015/10/12 12:0以後,065974290,2015/10/12~2015/10/13,742台南市大內區     
【停水區域一】南投縣埔里鎮水頭里,2015/10/12 10:20至2015/10/12 15:0,2015/10/12 15:0以後,049-2915176,2015/10/12~2015/10/13,545南投縣埔里鎮     
【區域1】新竹市東區竹蓮街;成德一街;成德二街;成德路;東南街;食品路;南大路;明湖路;興學街,2015/10/12 10:30至2015/10/12 14:30 ,2015/10/12 14:30以後,03-5714321,2015/10/12~2015/10/13,300新竹市東區       
【停水區域一】宜蘭縣冬山鄉富農路一段靠近富農橋旁邊.富農路一段383巷(客服電話1910;廣興給水廠服務電話9553098),2015/10/12 10:0至2015/10/12 14:0,2015/10/12 14:0以後,0937849892,2015/10/12~2015/10/13,269宜蘭縣冬山鄉     
【停水區域一】南投縣草屯鎮育英街(含巷弄),2015/10/12 10:30至2015/10/12 18:0,2015/10/12 18:0以後,049-2563505,2015/10/12~2015/10/13,542南投縣草屯鎮     
【停水區域一】台中市太平區光興路八九０南巷;光興路;光興路二一四０南巷;光興路四０一南巷;光明路;東光街;興隆路;正光街近一帶,2015/10/12 10:50至2015/10/12 13:50,2015/10/12 13:50以後,22442469.1910,2015/10/12~2015/10/13,411台中市太平區     
【停水區域一】苗栗縣竹南鎮中華里、竹興里;營盤里(一小部分),2015/10/12 10:45至2015/10/12 13:0,2015/10/12 13:0以後,623500,2015/10/12~2015/10/13,350苗栗縣竹南鎮     
【停水區域一】台中市西屯區大墩二十街;大墩十九街;大墩十八街;大墩十七街;大墩路;大隆路;大祥街;大恩街;大容東街;大容東一街;大容西街;大洲街;文心路二段;文心一路;市政北一路;市政北三路;市政北五路;市政路;府會園道;政和路;惠中路一段;惠中路二段;惠中路;惠文一街;惠中二街 等附近;台中市南屯區大業路;大福街;大墩十六街;大英街 等附近,2015/10/12 10:50至2015/10/12 17:0,2015/10/12 17:0以後,22442469-1910,2015/10/12~2015/10/13,407台中市西屯區     408台中市南屯區     
【停水區域一】台中市東區大智路;東光園路;仁和路喬城路.亞洲街等附近一帶,2015/10/12 11:0至2015/10/12 15:0,2015/10/12 15:0以後,04-22442469.1910,2015/10/12~2015/10/13,401台中市東區       
【停水區域一】彰化縣員林市大明路全部、大饒路659巷及各沿線巷道等附近範圍。,2015/10/12 7:0至2015/10/12 17:0,2015/10/12 17:0以後,1910   員林營運所04-8320083   04-8321341,2015/10/12~2015/10/13,彰化縣員林市        
【區域1】新竹市東區竹蓮街;成德一街;成德二街;成德路;東南街;食品路;南大路;明湖路;興學街;東大路一段;東大路二段,2015/10/12 10:30至2015/10/12 14:30 ,2015/10/12 14:30以後,03-5714321,2015/10/12~2015/10/13,300新竹市東區       
【停水區域一】台中市烏日區溪南路1段2段3段;;太明路;太明路成豐巷;慶光路等,2015/10/12 13:30至2015/10/12 16:30,2015/10/12 16:30以後,0423381614,2015/10/12~2015/10/13,414台中市烏日區     
【停水區域一】嘉義市東區後庄里東義路全部,2015/10/12 10:30至2015/10/12 13:30,2015/10/12 13:30以後,05-2779117,2015/10/12~2015/10/13,600嘉義市東區       
【停水區域一】雲林縣斗南鎮南昌里,2015/10/12 11:30至2015/10/12 15:30,2015/10/12 15:30以後,05-5972682,2015/10/12~2015/10/13,630雲林縣斗南鎮     
【停水區域一】台南市新營區南紙街/建業路/南紙街巷弄,2015/10/12 11:40至2015/10/12 16:0,2015/10/12 16:0以後,06-6322240,2015/10/12~2015/10/13,730台南市新營區     
【停水區域一】新北市三峽區中正路一段;中華路;愛國路;長泰街;介壽路一段;大同路;安溪路;光明路及周邊道路,2015/10/14 9:0至2015/10/14 16:0,2015/10/14 16:0以後,2679-2224,2015/10/12~2015/10/15,237新北市三峽區     
【停水區域一】新北市泰山區明志路二段雙號側270號以後   應化街,2015/10/12 11:0至2015/10/12 20:0,2015/10/12 20:0以後,1910,2015/10/12~2015/10/13,243新北市泰山區     
【停水區域一】高雄市林園區頂厝路50巷附近,2015/10/12 13:0至2015/10/12 17:0,2015/10/12 17:0以後,07-7424163,2015/10/12~2015/10/13,832高雄市林園區     
【停水區域一】宜蘭縣宜蘭市復興路二段復興路三段及巷弄自來水用戶,2015/10/12 13:0至2015/10/12 15:30,2015/10/12 15:30以後,9233017,2015/10/12~2015/10/13,260宜蘭縣宜蘭市     
【停水區域一】南投縣名間鄉董門巷、南雅街、庄仔巷,2015/10/12 12:0至2015/10/12 15:0,2015/10/12 15:0以後,2222635,2015/10/12~2015/10/13,551南投縣名間鄉     
【停水區域一】嘉義縣中埔鄉富收村興化?附近一帶全部。,2015/10/12 12:14至2015/10/12 14:14,2015/10/12 14:14以後,2779117,2015/10/12~2015/10/13,606嘉義縣中埔鄉     
