"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1225","54610633","酒僕國際有限公司","高雄市鳳山區五權南路226號1樓","","500000","1021204","1041028"
"1226","54611112","提佑工程有限公司","高雄市鳳山區中山東路58巷2號23樓之2","","500000","1021209","1041001"
"1227","54612652","鑫希望異業交流有限公司","高雄市鼓山區昌盛路336號12樓","","100000","1021223","1041023"
"1228","54623320","詠一物業有限公司","高雄市左營區明華一路132號1樓","","1000000","1030327","1041020"
"1229","54627368","翰興石材企業有限公司","高雄市鳳山區五甲二路103號16樓","","1000000","1030424","1041019"
"1230","54629513","國際聯合實業股份有限公司","高雄市左營區文川路46號12樓之5","","1000000","1030513","1041013"
"1231","54631412","群皓管理顧問有限公司","高雄市苓雅區和平一路150號2樓","","200000","1030529","1041007"
"1232","54632453","貓耳朵城市音樂有限公司","高雄市三民區同盟二路21之2號7樓","","100000","1030610","1041023"
"1233","54643959","鼻大男有限公司","臺北市文山區富山路1巷6號(1樓)","","101000","1021101","1041013"
"1234","54646528","艾渼國際有限公司","新北市汐止區大同路1段237號8樓之7","","1000000","1021107","1041023"
"1235","54646689","龍澤股份有限公司","臺北市信義區松德路159號7樓之2","","1000000","1021107","1041013"
"1236","54651704","阿米買家有限公司","臺北市大安區敦化南路2段5號7樓之1","","500000","1021125","1041008"
"1237","54651710","鼎偉國際有限公司","臺北市大安區復興南路2段237號13樓","","300000","1021125","1041019"
"1238","54653914","路易國際股份有限公司","臺北市內湖區行愛路141巷28號2樓","","3000000","1021202","1041015"
"1239","54655878","陽光生命科學有限公司","臺北市中山區五常街1號","","3000000","1021206","1041021"
"1240","54658191","維倫有限公司","臺北市大安區敦化南路1段263號4樓之1","","500000","1021213","1041019"
"1241","54661148","弘頡管理顧問有限公司","臺北市松山區健康路16之5號2樓","","1000000","1021224","1041022"
"1242","54663434","仙朵拉生技顧問有限公司","臺北市松山區復興北路1號4樓、4樓之1","","5000000","1021231","1041030"
"1243","54665209","麗元照明股份有限公司","新北市中和區板南路665號16樓","","5000000","1030108","1041013"
"1244","54670033","禾昇創意有限公司","臺北市信義區忠孝東路5段510號25樓之2","","200000","1030123","1041012"
"1245","54670104","合高置地股份有限公司","臺北市中山區農安街253號(1樓)","","500000","1030124","1041027"
"1246","54671201","藏璞實業有限公司","臺北市大安區忠孝東路4段169號12樓之1","","500000","1030127","1041002"
"1247","54671820","集合聯合整合產業股份有限公司","臺北市大安區仁愛路3段136號6樓(608室)","","200000000","1030128","1041022"
"1248","54675847","國麟有限公司","臺北市大安區復興南路1段368號13樓","","1000000","1030220","1041002"
"1249","54678680","游睦國際有限公司","臺北市信義區基隆路1段155號7樓","","6000000","1030227","1041023"
"1250","54680004","品裕科技有限公司","臺北市中正區北平東路16號7樓之2","","1000000","1030305","1041029"
"1251","54683086","馬吉視覺創藝有限公司","臺北市大安區信義路2段72號地下","","200000","1030317","1041029"
"1252","54684851","鉅石資本管理顧問有限公司","臺北市大同區承德路1段35號12樓","","1000000","1030320","1041015"
"1253","54685893","愛益思有限公司","臺北市中山區長春路378號6樓","","1000000","1030325","1041012"
"1254","54686149","三次方室內裝修有限公司","新北市永和區永利路173號(1樓)","","1000000","1030325","1041001"
"1255","54687560","破立股份有限公司","臺北市中山區吉林路150號7樓之8","","500000","1030328","1041026"
"1256","54688717","台灣拓植社有限公司","臺北市松山區復興北路1號8樓","","1000000","1030401","1041007"
"1257","54688815","凱鑫國際資產管理股份有限公司","臺北市大安區敦化南路2段38號8樓","","2000000","1030401","1041013"
"1258","54690283","卉順有限公司","新北市中和區中原里橋和路92號(2樓)","","2000000","1030103","1041028"
"1259","54691945","宇川工程股份有限公司","新北市三重區中興里光復路1段138號3樓","","5000000","1030110","1041007"
"1260","54693129","思博生技股份有限公司","新北市中和區建八路2號4樓之3","","500000","1030116","1041021"
"1261","54696006","書浮音樂餐廳有限公司","新北市林口區湖南里文化二路1段581號(1,2樓)","","1000000","1030128","1041001"
"1262","54700607","米點國際股份有限公司","新北市新店區文化路78巷1弄7之1號","","2360000","1030226","1041001"
"1263","54702507","榮鈺資訊有限公司","新北市汐止區忠山里忠一街9巷3號2樓","","2000000","1030306","1041027"
"1264","54704272","仁毅不動產有限公司","新北市林口區麗林里文化二路1段150號","","5000000","1030313","1041012"
"1265","54706270","富騰科技有限公司","新北市鶯歌區南鶯里中正一路65巷12號5樓","","200000","1030320","1041015"
"1266","54709001","博昕實業有限公司","新北市汐止區新台五路1段81號10樓之1","","1000000","1030331","1041001"
"1267","54709781","基石光電有限公司","新北市中和區中山路2段482巷17號5樓","","2000000","1030402","1041028"
"1268","54710020","捷電環能企業股份有限公司","新北市中和區建一路186號16樓之1","","4000000","1030403","1041030"
"1269","54716122","負評網股份有限公司","新北市永和區環河西路2段245號2樓之3","","600000","1030428","1041008"
"1270","54716158","喫點實業有限公司","新北市三峽區中華路11巷1號3樓","","50000","1030428","1041029"
"1271","54717614","農之樂生技有限公司","新北市板橋區深丘里長安街152之1號","","1000000","1030505","1041014"
"1272","54719423","地球針織機械有限公司","新北市蘆洲區光明路106巷30號","","2000000","1030513","1041007"
"1273","54722193","鴻江工程有限公司","新北市樹林區獇寮里保安街2段325巷32號","","200000","1030526","1041001"
"1274","54723714","基諾線上國際有限公司","新北市中和區中原里中正路880號4樓之3","","1000000","1030530","1041019"
"1275","54724360","弘億投資有限公司","新北市八里區博物館路143號","","6200000","1030604","1041014"
"1276","54724994","伊碧優緹有限公司","新北市三重區富貴里環河北路3段460號9樓","","1000000","1030606","1041019"
"1277","54732615","越好生物科技股份有限公司","新北市淡水區民權路177巷2號","","500000","1030710","1041006"
"1278","54735802","鮮饌興業有限公司","新北市新莊區新泰路128號","","80000","1030724","1041006"
"1279","54741327","帥過頭有限公司","臺中市南區永和里五權南路604-5號13樓","","200000","1021231","1041005"
"1280","54741749","和林工業有限公司","臺中市神岡區光復路516巷60號","","1000000","1030102","1041023"
"1281","54748102","紳曜不動產經紀有限公司","臺中市西屯區港尾里中康街67號1樓","","10000000","1030210","1041026"
"1282","54748855","興誠生物科技有限公司","臺中市南區福平里美村路二段181號4樓之3","","21000","1030214","1041019"
"1283","54750676","仲辰貿易有限公司","臺中市北屯區平德里天津路三段67號2樓","","1000000","1030109","1041028"
"1284","54753152","立新國際股份有限公司","臺中市北屯區文心路四段955號18樓之3","","500000","1030310","1041001"
"1285","54753863","興柏實業有限公司","臺中市清水區中華路151-1號3樓、151-2號3樓、151-3號3樓","","5000000","1030312","1041006"
"1286","54760098","鐿屋資產管理股份有限公司","臺中市北屯區文心里大英街113號","","3000000","1030409","1041012"
"1287","54763519","安家開發不動產有限公司","臺中市西屯區何成里大墩路881號1樓","","2500000","1030425","1041028"
"1288","54764616","鑫依國際股份有限公司","臺中市霧峰區坑口里中正路682號2樓","","1000000","1030430","1041028"
"1289","54765919","立鈺實業有限公司","臺中市西區五權五街151號4樓之7","","300000","1030509","1041027"
"1290","54766902","狂人食品有限公司","臺中市西屯區何南里大安街23號1樓","","500000","1030514","1041019"
"1291","54780995","知味有限公司","嘉義市西區保安里北安路66號","","3500000","1030127","1041005"
"1292","54781538","宥綸工程有限公司","苗栗縣頭份市上興里永昌街50號2樓","","500000","1030128","1041002"
"1293","54782641","明英系統科技有限公司","新竹市北區台溪里中華路三段9號13樓之6","","10000000","1030207","1041007"
"1294","54784628","歐隄國際貿易有限公司","基隆市暖暖區過港里過港路10巷182號1樓","","400000","1030217","1041014"
"1295","54785372","傑瀚森國際貿易有限公司","桃園市平鎮區廣達里11鄰合作街17-2號3樓","","88888","1030219","1041020"
"1296","54785909","台灣典發國際食品有限公司","嘉義市西區德安路45號1樓","","1000000","1030221","1041020"
"1297","54789573","群宥有限公司","彰化縣和美鎮頭前里義安路158巷34號1樓","","500000","1030305","1041007"
"1298","54792752","凱享實業有限公司","嘉義縣民雄鄉福樂村埤角16-20號1樓","","160000","1030314","1041021"
"1299","54796595","吉騰創意股份有限公司","南投縣南投市公園南街25號2樓","","1000000","1030325","1041005"
"1300","54797052","永業國際事業有限公司","桃園市桃園區貴陽街31號2樓","","3000000","1030326","1041027"
"1301","54797573","巨永泰有限公司","彰化縣和美鎮鎮平里彰草路2段449巷122號1樓","","2000000","1030328","1041023"
"1302","54808641","沃昇鮮物流通有限公司","桃園市桃園區自強里新埔七街122號1樓","","1000000","1030430","1041029"
"1303","54810597","鴻昌工程有限公司","桃園市中壢區興仁里興仁路二段85號3樓","","3000000","1030507","1041002"
"1304","54811435","創彩企業有限公司","桃園市桃園區經國路282號1樓","","500000","1030512","1041006"
"1305","54813341","新福基有限公司","桃園市平鎮區湧光里湧光路136巷169號1樓","","1000000","1030516","1041005"
"1306","54814952","宏達土地開發有限公司","桃園市中壢區新生路三段379號1樓","","1000000","1030522","1041012"
"1307","54820342","軒暉貿易有限公司","高雄市楠梓區慶昌街60巷36號1樓","","200000","1040903","1041022"
"1308","54821291","富喬投資有限公司","高雄市新興區復興一路97號2樓","","20000000","1040910","1041019"
"1309","54834774","寶昶有限公司","新北市三峽區溪東里溪東路473巷14號","","1500000","1040421","1041019"
"1310","54835921","金益市地重劃開發有限公司","新北市新莊區中和街30巷23號4樓","","2700000","1040424","1041022"
"1311","54836294","叡軒國際有限公司","新北市鶯歌區大湖里晨曦街一棟1之1號(2樓)","","100000","1040427","1041026"
"1312","54837940","安德森環保科技有限公司","新北市板橋區瑞安街59巷6弄3號3樓","","1000000","1040505","1041016"
"1313","54839095","浩新國際貿易有限公司","新北市板橋區僑中二街104巷20號(2樓)","","500000","1040511","1041027"
"1314","54843350","康柏茶業有限公司","新北市土城區永豐路135巷9號","","500000","1040527","1041028"
"1315","54845771","安宏進出口貿易有限公司","新北市永和區永元路9號(1樓)","","300000","1040603","1041027"
"1316","54846510","亞時有限公司","新北市新莊區新泰路38號2樓","","1000000","1040605","1041013"
"1317","54847460","好小子國際股份有限公司","新北市板橋區大觀路1段9號","","2000000","1040610","1041028"
"1318","54848215","台新人本事業有限公司","新北市板橋區萬安街53巷26號7樓","","100000","1040615","1041021"
"1319","54848881","聯慶整合有限公司","新北市土城區中央路3段281巷11弄1號11樓","","1000000","1040616","1041027"
"1320","54850339","唯立科技照明有限公司","新北市三重區中正北路223號(1樓)","","100000","1040623","1041019"
"1321","54857277","珈鉦有限公司","新北市泰山區明志路2段136巷21弄10號5樓","","500000","1040721","1041007"
"1322","54861912","富寶譽有限公司","新北市樹林區學成路703號","","200000","1040811","1041001"
"1323","54884247","晴鐿商業有限公司","臺中市烏日區三和里高鐵路一段5號1樓","","1000000","1040422","1041014"
"1324","54885301","走光空間美學有限公司","臺中市東區東勢里進德路40巷7號1樓","","400000","1040428","1041014"
"1325","54888341","千里羊有限公司","臺中市西屯區福星路427號3樓","","2500000","1040512","1041007"
"1326","54889783","新鮮優股份有限公司","臺中市南區德義里學府路50號2樓","","1000000","1040519","1041001"
"1327","54896139","幸福寶島有限公司","臺中市西屯區何南里大安西街60巷1號1樓","","200000","1040616","1041027"
"1328","54898122","郁婷數位整合行銷有限公司","臺中市西區忠明里博館路117號底一層","","100000","1040624","1041028"
"1329","54899332","台灣諾獎生物科技股份有限公司","臺中市北區太原路二段66號3樓","","3000000","1040630","1041006"
"1330","54901528","全盛通商有限公司","臺中市中區民族路64號9樓之9","","20000","1040708","1041023"
"1331","54902786","高潮企業有限公司","臺中市西屯區惠來里市政北一路1號1樓","","500000","1040716","1041022"
"1332","54903602","宏明有限公司","臺中市潭子區大通街30號1樓","","200000","1040721","1041015"
"1333","54903785","協永木器有限公司","臺中市大雅區平和二路350號1樓","","1000000","1040722","1041026"
"1334","54904551","連大股份有限公司","臺中市龍井區新東里新興路51巷15號","","500000","1040724","1041026"
"1335","55640748","益晃水電工程有限公司","臺中市豐原區豐田里田心路267中巷58號","","2600000","0630605","1041028"
"1336","55963839","陽豐電機股份有限公司","臺中市豐原區南嵩里北陽路403巷2號","","1000000","0720502","1041001"
"1337","55992145","慶新鞋業股份有限公司","臺中市豐原區豐田里南陽路五九巷二九號","","10000000","0730628","1041016"
"1338","55994565","江富工業股份有限公司","臺中市大雅區秀山里秀山2路31巷3號","","5000000","0730815","1041028"
"1339","56716040","台一紙器企業有限公司","臺中市梧棲區草湳里梧南路34號","","2500000","0740503","1041015"
"1340","59358047","凱洲企業股份有限公司","彰化縣彰化市阿夷里泰和路二段三二五巷七號","","6000000","0730614","1041006"
"1341","60267431","瑜興實業股份有限公司","彰化縣彰化市延平里埔陽街18號","","5000000","0691016","1041001"
"1342","60331193","勇信有限公司","彰化縣員林市三信里大同路二段187號","","1000000","0740205","1041020"
"1343","69294254","百泓企業有限公司","臺南市南區西門路１段２２３巷１０弄６號","","8000000","0630629","1041016"
"1344","69555736","千億貿易股份有限公司","臺南市勝利路九號二樓","","5000000","0670708","1041002"
"1345","70378750","必祐昌股份有限公司","臺北市大同區西寧北路62之5號4樓","","10000000","0880705","1041019"
"1346","70380550","山益投資顧問股份有限公司","臺北市大安區忠孝東路4段270號6樓之5","","15000000","0880712","1041023"
"1347","70422566","上新建材有限公司","高雄市左營區重化街92號13樓","","5000000","0920409","1041027"
"1348","70428528","神光國際禮儀有限公司","高雄市三民區水源街16號5樓","","1000000","0920616","1041026"
"1349","70453589","日茂國際開發有限公司","臺中市西區明義街46號","","5000000","0881118","1041012"
"1350","70467824","聯盈資訊股份有限公司","臺北市大安區復興南路2段45號2樓","","1000000","0881231","1041021"
"1351","70467850","東韻多媒體股份有限公司","臺北市中山區新生北路3段88巷37號1樓","","10000000","0881231","1041030"
"1352","70472170","世倨股份有限公司","臺北市中山區建國北路3段93巷5弄7號5樓","","1000000","0890118","1041028"
"1353","70475508","普英特股份有限公司","新北市淡水區淡海路210巷13號3樓","","10000000","0890128","1041006"
"1354","70476231","斐麗國際企業有限公司","臺北市中山區中山北路3段21號","","15000000","0890131","1041020"
"1355","70493549","藝童文化事業股份有限公司","新北市新店區明德路42號4樓","","5000000","0890425","1041015"
"1356","70502202","銓豐投資股份有限公司","新北市樹林區光武街9之2號1樓","許宏璋","30000000","0890506","1041022"
"1357","70511461","連鏵科技有限公司","新北市樹林區復興路335巷6弄12號","","1000000","0890520","1041002"
"1358","70526576","鈺峰有限公司","高雄市鳳山區瑞興里瑞竹路171號1樓","","500000","0890609","1041013"
"1359","70527386","祥銓國際有限公司","高雄市前鎮區中華5路1433號13樓之1","","1000000","0890612","1041001"
"1360","70551012","福麒廣報股份有限公司","桃園市大溪區興和里中央路128號","","10000000","0890421","1041006"
"1361","70558768","櫂笙企業有限公司","臺北市中山區建國北路1段58號5樓之2","","5000000","0890511","1041008"
"1362","70569189","參星企業有限公司","臺北市北投區知行路314號1樓","","1000000","0890608","1041006"
"1363","70580781","諾立捷網路科技有限公司","臺北市松山區南京東路5段46號9樓","","5000000","0890711","1041023"
"1364","70631803","凱軒企業有限公司","嘉義市書院里中正路649號","","500000","0881001","1041030"
"1365","70655775","泰嘉有限公司","屏東縣屏東市豐榮里民貴一街八號一樓","","2000000","0881106","1041001"
"1366","70666788","業飛特企業股份有限公司","臺中市北區北興街190號","","6000000","0881126","1041015"
"1367","70702829","太陞電器工程有限公司","新竹縣湖口鄉和興村和興六六之四二號","","5000000","0890203","1041008"
"1368","70732534","肇元有限公司","新北市淡水區水源街2段76之1號(1樓)","","1000000","0890330","1041012"
"1369","70744291","美廚食品股份有限公司","苗栗縣頭份市斗煥里11鄰介壽街40巷29號","","5000000","0881209","1041019"
"1370","70799008","建邦創業投資股份有限公司","臺北市中山區松江路152號8樓之10","","177091490","0900102","1041007"
"1371","75164736","吉昌餘煤氣有限公司","高雄市前鎮區前鎮街147號1樓","","1500000","0590403","1041001"
"1372","75305216","阿六企業有限公司","高雄市前鎮區前鎮街147號1樓","","1000000","0590502","1041002"
"1373","76306261","雄友煤氣有限公司","高雄市三民區保生街31號","","1000000","0690226","1041001"
"1374","76314537","盛頡企業股份有限公司","高雄市鹽埕區公園二路176巷11號","","3000000","0690604","1041014"
"1375","79962368","雅映有限公司","臺中市南屯區大墩二街209號1樓","","1000000","0910517","1041028"
"1376","79969572","展懿國際貿易股份有限公司","臺中市太平區長億里長億六街79巷10弄6號","","1000000","0910528","1041019"
"1377","79973549","登峰國際企業有限公司","桃園市桃園區同德里中正路1071號13樓之7","","5000000","0910603","1041001"
"1378","79974054","育霖實業有限公司","臺中市豐原區南村里直街九四號一樓","","1000000","0910604","1041029"
"1379","79984709","御淞有限公司","臺北市信義區永吉路443巷16號","","2200000","0910619","1041001"
"1380","79988965","合昌冷凍空調工程有限公司","臺中市南屯區大墩十一街一五○號一樓","","1000000","0910625","1041006"
"1381","80003394","富連高分子實業股份有限公司","桃園市中壢區西園路31巷3號1樓","","11250000","0920305","1041026"
"1382","80008911","台灣天和資通電子商務股份有限公司","臺北市信義區基隆路1段155號11樓之5","","6000000","0920313","1041006"
"1383","80044043","儷騰開發不動產有限公司","桃園市龍潭區三林里民族路415號","","1000000","0920404","1041026"
"1384","80052140","阿瑪奇生化科技股份有限公司","高雄市大樹區竹寮里竹寮路187號","","20000000","0911003","1041013"
"1385","80066088","大蕃薯有限公司","臺中市北區錦祥里進化路575號3樓之2","","1000000","0911024","1041008"
"1386","80069022","凱盛物流有限公司","新北市新店區中興路2段190號7樓之1","","6000000","0911029","1041023"
"1387","80071478","暘鼎實業股份有限公司","彰化縣鹿港鎮頂番里鹿和路4段360巷11號","","5500000","0911031","1041007"
"1388","80076494","軒震有限公司","彰化縣溪州鄉尾厝村中山路四段六一七號一樓","","500000","0911107","1041008"
"1389","80093521","聯利嘉有限公司","桃園市蘆竹區坑口里海山路628之2號　","","3000000","0911204","1041016"
"1390","80109278","奈美科技股份有限公司","臺北市信義區富陽街87巷49號","","3000000","0911225","1041008"
"1391","80131829","弘光泰室內裝修設計有限公司","臺南市六甲區中社里林鳳營二四○︱二○號","","5000000","0920129","1041027"
"1392","80165670","合金國際開發有限公司","臺北市萬華區寶興街140巷17弄35號","","5000000","0920303","1041016"
"1393","80174328","睿匠股份有限公司","新北市中和區錦和路196巷4弄4號4樓","","5000000","0920327","1041026"
"1394","80179061","龍園香實業有限公司","新北市淡水區民權路177巷43之2號1樓","","1000000","0920409","1041007"
"1395","80185113","永利東方國際物流股份有限公司","臺北市中山區南京東路2段216號10樓","","7500000","0920423","1041029"
"1396","80195196","友樂音樂事業股份有限公司","臺北市信義區松山路421號9樓之3","","1200000","0920522","1041019"
"1397","80201269","濰晶國際有限公司","臺北市士林區天母北路68之10號2樓","","5000000","0920610","1041022"
"1398","80204717","天箭資訊股份有限公司","臺北市中山區長春路348-4號6樓","","1000000","0920619","1041019"
"1399","80230362","蓮華圖書事業有限公司","新北市板橋區懷德街76巷7之1號","","1000000","0910813","1041002"
"1400","80242162","巨漾美容國際有限公司","臺中市西屯區工業區一路68號9樓之1","","1000000","0910829","1041001"
"1401","80244751","翔允塑膠有限公司","高雄市湖內區公館里福生五街五九號","","1000000","0910903","1041014"
"1402","80264539","華誠國際投資顧問股份有限公司","臺北市大安區敦化南路2段76號3樓","","15368000","0910809","1041028"
"1403","80264637","奕瑄國際股份有限公司","臺北市大安區敦化南路1段200號11樓之5","","2500000","0910812","1041012"
"1404","80271406","翰華投資有限公司","臺北市中正區許昌街42之1號11樓","","500000","0910830","1041019"
"1405","80352316","弘邦創業投資股份有限公司","臺北市中山區松江路152號8樓之10","","120235050","0920108","1041006"
"1406","80363566","高立公寓大廈管理維護有限公司","高雄市三民區鼎強街461巷12弄24號4樓","","10000000","0921021","1041007"
"1407","80367845","青島企業有限公司","高雄市小港區宏平路443之6號8樓","","4000000","0921204","1041021"
"1408","80373776","威全精品有限公司","高雄市新興區民權一路251號25樓之1","","500000","0930216","1041008"
"1409","80375107","詠丞機械有限公司","高雄市楠梓區玉田街10號13樓之1","","1200000","0930301","1041006"
"1410","80403764","依一依一電話行銷有限公司","高雄市前金區中山2路505號6樓","","500000","0920526","1041006"
"1411","80442627","立人教育文化事業有限公司","臺中市西屯區河南路四段一九三號三樓","","2000000","0920717","1041028"
"1412","80456396","連滄實業股份有限公司","桃園市龍潭區中山里華南路一段91巷26號","","10000000","0920805","1041027"
"1413","80466057","瀚尹有限公司","臺中市西區忠義街八巷廿三號四樓","","500000","0920819","1041022"
"1414","80466893","進合五金貿易有限公司","高雄市岡山區前峰里前峰路133之1號1樓","","3000000","0920820","1041005"
"1415","80475942","漢保企業有限公司","花蓮縣花蓮市長春街二之二號一樓","","5000000","0920902","1041005"
"1416","80480092","尚樺達實業有限公司","桃園市平鎮區湧光里湧光路208巷43號","","500000","0920909","1041007"
"1417","80505967","華霖電子股份有限公司","新北市汐止區大同路1段239號17樓之1","","5000000","0920807","1041021"
"1418","80522537","陽明水電有限公司","臺北市士林區忠義街91巷5號","","10000000","0920925","1041008"
"1419","80525345","心心國際貿易有限公司","臺北市中正區南昌路1段54巷7弄9號1樓","","1000000","0921002","1041027"
"1420","80532090","恒大國際股份有限公司","新北市淡水區民權路二二號七樓","","8750000","0921021","1041021"
"1421","80544482","明佳冠股份有限公司","臺北市士林區天玉街100號1樓","","5000000","0921121","1041007"
"1422","80567858","速得加油站企業有限公司","南投縣魚池鄉新城村通文巷6之13號","","12000000","0921017","1041030"
"1423","80570538","藝仟科技有限公司","桃園市中壢區復華六街55號2樓","","6000000","0921022","1041005"
"1424","80571179","駿仟實業有限公司","新北市中和區平河里建八路二號四樓之九　","","2000000","0921022","1041020"
"1425","80580965","林揚環保工程有限公司","臺中市神岡區大社里大裡街100巷23號","","1000000","0921104","1041012"
"1426","80592456","盛新生物科技有限公司","臺南市北區北成路128巷59號1樓","","3000000","0921120","1041019"
"1427","80597831","台榮食品原料有限公司","嘉義市西區美源里仁愛路168號","","1000000","0921126","1041023"
"1428","80599401","常茂國際有限公司","南投縣南投市崇文里中山街八八號","","5000000","0921128","1041030"
"1429","80606450","富圓科技有限公司","新北市中和區中山路2段482巷17之1號6樓","","10000000","0921208","1041023"
"1430","80632632","李齊堡洋酒有限公司","臺中市北區臺中市健行路六四九號二樓","","1000000","0930109","1041005"
"1431","80638087","勁網數位行銷股份有限公司","桃園市中壢區惠州街77號","","2000000","0930119","1041021"
"1432","80641175","昶屹有限公司","臺北市士林區天母東路105巷63號2樓之1","","1000000","0930128","1041030"
"1433","80654157","煒達工程股份有限公司","臺北市松山區八德路3段12巷57弄3號1樓","","2000000","0921217","1041027"
"1434","80660159","笠宇國際酒業股份有限公司","桃園市楊梅區高上里高青路22巷18號","","15000000","0921231","1040930"
"1435","80663661","娛樂線股份有限公司","臺北市內湖區瑞光路455號10樓","","10000000","0930113","1041020"
"1436","80666436","意格珠寶有限公司","臺北市中山區錦州街157巷25號4樓","","1000000","0930127","1041022"
"1437","80668238","綺珍蒂國際企業有限公司","桃園市桃園區中正路1071號13樓之7","","1000000","0930202","1041002"
"1438","80671888","龍迪有限公司","新北市三重區成功路129號","","1000000","0930216","1041026"
"1439","80689584","貫宇生技有限公司","臺北市大安區忠孝東路3段96號10樓","","1000000","0930329","1041002"
"1440","80697043","故事巢股份有限公司","臺北市大安區仁愛路3段17號2樓","","2200000","0930414","1041022"
"1441","80706731","全建開發有限公司","嘉義市西區福民里福州六街1號","","10000000","0930220","1041007"
"1442","80708983","皇旭光電科技股份有限公司","桃園市中壢區環西路二段281號","","2000000","0930224","1041022"
"1443","80719911","松正不動產有限公司","臺中市北屯區松竹路2段353號1樓","","1000000","0930308","1041013"
"1444","80728263","泰子實業有限公司","新北市樹林區光興里光興街249號","","5000000","0930316","1041008"
"1445","80732098","寶瓶世代有限公司","新北市新店區安祥路102巷5號4樓","","1500000","0930319","1041028"
"1446","80734976","全球展易股份有限公司","新北市新莊區幸福路710巷6弄8號","","1000000","0930323","1041002"
"1447","82014621","正昌企業有限公司","高雄市鼓山區綠川街11號","","2000000","0580903","1041001"
"1448","82064277","良州電業有限公司","高雄市前鎮區福民街81巷15號","","1000000","0671002","1041014"
"1449","82106804","豐棊貿易股份有限公司","高雄市鼓山區濱海一路69號","","5000000","0730718","1041001"
"1450","82107281","建兆漁業股份有限公司","高雄市鹽埕區大仁路214號2樓","","10000000","0730828","1040930"
"1451","84074201","廣聞工程有限公司","嘉義市東區中庄里台斗街二六三號之十","","10000000","0811201","1041008"
"1452","84123337","翰勤實業股份有限公司","臺北市中山區復興北路150號11樓之1","","28800000","0820121","1041006"
"1453","84144277","展豪企業有限公司","臺北市萬華區東園街73巷66號1樓","","5000000","0820325","1041016"
"1454","84148484","齊商實業有限公司","臺北市北投區石牌路1段33巷6弄6號1樓","","5000000","0820409","1041013"
"1455","84187916","千暉裝潢工程有限公司","新北市新莊區復興路二段九九之四號","","1000000","0820220","1041028"
"1456","84191756","南欣精機有限公司","桃園市中壢區普忠路２０５號","","1000000","0820225","1041005"
"1457","84196133","全世吉企業有限公司","臺中市神岡區神岡里神圳路30巷18號","","12000000","0820301","1041022"
"1458","84200256","合金鎂實業有限公司","臺南市仁德區保安里文賢路1段782號","","5000000","0820305","1041006"
"1459","84229991","合穩砂石有限公司","桃園市大園區內海里9鄰下厝3-6號","","25000000","0820408","1041006"
"1460","84271913","千金行企業有限公司","臺北市文山區辛亥路4段91號1樓","","10000000","0820519","1041020"
"1461","84281742","海惠股份有限公司","臺北市大安區復興南路1段290號7樓之1","","10000000","0820609","1041023"
"1462","84312463","盈新祥漁業股份有限公司","高雄市三民區嫩江街73號3樓","","20000000","0820430","1041013"
"1463","84353739","三嘉鞋業有限公司","臺南市安平區永華二街40巷8號1樓","","5000000","0820505","1041007"
"1464","84367282","仟鼎實業有限公司","新北市新莊區民安西路一九六巷十二號二樓","","1000000","0820518","1041030"
"1465","84392178","東威振亞有限公司","臺東縣關山鎮里壟里和平路36號","","5000000","0820608","1041026"
"1466","84430341","洋通工業股份有限公司","臺中市西屯區大洲街７８號Ｂ１樓之１","","25000000","0820713","1041008"
"1467","84479316","荻賽爾企業股份有限公司","臺北市大安區和平東路2段257號9樓","","9000000","0821027","1041007"
"1468","84567471","麗滋國際貿易有限公司","新竹市東門里大同路65號","","5000000","0820927","1041029"
"1469","84597995","石夫空間室內裝修設計有限公司","桃園市中壢區普義里溪洲二街23巷14號3樓","","1000000","0821030","1040930"
"1470","84598565","尚順汽車有限公司","桃園市大園區內海里四鄰內海墘四○之一○號","","10000000","0821030","1041005"
"1471","84599092","文星電腦事務用品有限公司","新北市板橋區光華街19巷37號1樓","","5000000","0821102","1041026"
"1472","84599396","璟燁企業有限公司","宜蘭縣蘇澳鎮新榮路四七巷九號","","10000000","0821102","1041007"
"1473","84622782","久奇實業股份有限公司","高雄市阿蓮區中正路一六巷三之六七號","","5000000","0821129","1041022"
"1474","84645814","文藝復興多媒體有限公司","桃園市桃園區復興路207號10樓之1","","2000000","0821222","1041020"
"1475","84669033","以進有限公司","桃園市桃園區陽明六街34號","","1000000","0830119","1041006"
"1476","84707901","雙園投資股份有限公司","","","0","0830217","1041029"
"1477","84735738","多津企業有限公司","高雄市鼓山區九如4路917巷34弄4號","","1000000","0830608","1041008"
"1478","84736960","三寶來科技股份有限公司","高雄市苓雅區武慶三路14號5樓之3","","6000000","0830615","1041022"
"1479","84740893","太盟公共關係顧問股份有限公司","高雄市苓雅區光華一路148之65號","","1000000","0830712","1041002"
"1480","84741302","信慶隆工程有限公司","高雄市左營區新上里自由二路6巷29號6樓之1","","1000000","0830714","1041023"
"1481","84761221","康廣企業股份有限公司","臺北市中山區長春路40號10樓之6","","10000000","0830324","1041016"
"1482","84799227","寶鋒鋼鐵有限公司","花蓮縣花蓮市國裕里富裕十三街27號1樓","","10000000","0830311","1041023"
"1483","84812896","科巨有限公司","彰化縣彰化市富貴里民權路247巷41之7號1樓","","3000000","0830325","1041030"
