停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣元長鄉後湖村.山內村;雲林縣台西鄉和豐村;富琦村;五榔村;雲林縣東勢鄉東勢鄉全區;雲林縣褒忠鄉褒忠鄉全區,2015/11/30 9:0至2015/12/05 18:0,2015/12/05 18:0以後,05-6622545     0953-148346,2015/11/30~2015/12/6,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2015/11/30 8:30至2016/04/29 18:0,2016/04/29 18:0以後,049-2762076#203,2015/11/30~2016/4/30,553南投縣水里鄉     
【停水區域一】嘉義市西區鐵路以西所有用戶。;嘉義市東區鐵路以東，由博東路以南，接圓福街以西接民權路(圓福街至啟明路)接啟明路以西、接彌陀路以西，八掌溪以北。;嘉義縣水上鄉民生村、三和村、內溪村、寬士村、柳鄉村、柳林村、柳新村、回歸村、下寮村、粗溪村、大堀村、水上村、水頭村、南和村、靖和村、龍德村等16村。,2015/12/01 8:0至2016/01/17 0:0,2016/01/17 0:0以後,05-2762286，05-2681580,2015/11/30~2016/1/18,600嘉義市西區       600嘉義市東區       608嘉義縣水上鄉     
【區域1】台南市北區元寶里 國興里  北園街八巷與開元路485巷;開元路467號至555號,2015/12/01 8:0至2015/12/05 18:0【每日上午8點至下午6點】,2015/12/05 18:0以後,蔡先生     06-2370021#228   0981937221,2015/11/30~2015/12/6,704台南市北區       
【停水區域一】高雄市甲仙區光華路;高雄市杉林區通仙巷,2015/11/10 8:0至2016/05/20 21:0,2016/05/20 21:0以後,076613807,2015/11/30~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
,,,7883714,2015/12/2~2015/12/19,
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/12/01 8:0至2015/12/10 18:0,2015/12/10 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/2~2015/12/11,420台中市豐原區     
【停水區域一】台中市豐原區水源路258巷、水源路(豐原大道以東) 、北陽路397巷、水源路115巷、北陽路（以上含巷弄）,2015/12/10 8:0至2015/12/11 18:0,2015/12/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/12/2~2015/12/12,420台中市豐原區     
【停水區域一】高雄市岡山區大莊里漢翔公司一帶,2015/12/05 8:0至2015/12/05 18:0,2015/12/05 18:0以後,07-6222814,2015/12/2~2015/12/6,820高雄市岡山區     
【停水區域一】屏東縣來義鄉南和村;屏東縣春日鄉七佳村;力里村;歸崇村;軍營;養雞場,2015/12/05 9:0至2015/12/05 18:0,2015/12/05 18:0以後,08-8325550,2015/12/2~2015/12/6,922屏東縣來義鄉     942屏東縣春日鄉     
【停水區域一】台中市霧峰區南阡巷全部,2015/12/01 11:30至2015/12/31 19:0,2015/12/31 19:0以後,23393138,2015/12/2~2016/1/1,413台中市霧峰區     
【停水區域一】新北市土城區學成路139號至147號,2015/12/04 9:0至2015/12/05 17:0,2015/12/05 17:0以後,02-22655172,2015/12/3~2015/12/6,236新北市土城區     
【停水區域一】雲林縣莿桐鄉饒平村、興貴村、四合村、麻園村...等部分用戶；麻園村部分區域;麻園村榮貫路南側用戶,2015/11/27 8:0至2015/12/06 19:0,2015/12/06 19:0以後,05-5862163,2015/12/3~2015/12/7,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區柑園街1段、田尾街含周邊巷道,2015/12/04 22:0至2015/12/05 6:0,2015/12/05 6:0以後,02-26792224,2015/12/3~2015/12/6,238新北市樹林區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/12/03 19:0至2015/12/31 23:0,2015/12/31 23:0以後,26312127,2015/12/3~2016/1/1,433台中市沙鹿區     434台中市龍井區     
【區域1】台南市北區國興里元寶里  北園街(含巷弄)實踐街(含巷弄),2015/12/05 8:0至2015/12/11 18:0【每日上午8點至下午6點】,2015/12/11 18:0以後,蔡先生     06-2370021#228   0981937221,2015/12/3~2015/12/12,704台南市北區       
【區域3】台南市北區實踐街部分地區,2015/12/05 8:0至2015/12/11 18:0【每日上午8點至下午6點】,2015/12/11 18:0以後,蔡先生     06-2370021#228   0981937221,2015/12/3~2015/12/12,704台南市北區       
,,,06-7222477,2015/12/3~2015/12/13,
【區域1】新北市石碇區格頭里,2015/12/04 9:0至2015/12/05 8:0 ,2015/12/05 8:0以後,02-26631096,2015/12/4~2015/12/6,223新北市石碇區     
【停水區域一】新北市土城區學成路雙號40-78號含巷弄,2015/12/07 12:0至2015/12/10 17:0,2015/12/10 17:0以後,02-2265567202-22655172,2015/12/4~2015/12/11,236新北市土城區     
【停水區域一】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信一路;信七路;信二路;信三路;信五路;信六路;信四路;祥豐街;新豐街;義一路;義二路;義三路;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶。;基隆市仁愛區仁愛區水壓降低。;基隆市信義區中興路;仁一路;六和街;月眉路;孝東路;正信路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。,2015/12/09 10:0至2015/12/10 9:0,2015/12/10 9:0以後,24252103-59,2015/12/4~2015/12/11,202基隆市中正區     200基隆市仁愛區     201基隆市信義區     
【停水區域一】台中市霧峰區丁台路471號後全部及豐正路至南仟巷,2015/12/05 8:0至2015/12/31 18:0,2015/12/31 18:0以後,23393138,2015/12/4~2016/1/1,413台中市霧峰區     
【停水區域一】新北市八里區忠孝路15~209單號側、2~462雙號側、忠二~八街、文化街、文心路、觀海大道(含周邊巷弄),2015/12/07 9:0至2015/12/11 17:0,2015/12/11 17:0以後,22821817,2015/12/4~2015/12/12,249新北市八里區     
【停水區域一】高雄市彌陀區光和里;過港里;彌仁里;彌靖里;彌壽里;鹽埕里,2015/12/08 8:0至2015/12/08 18:0,2015/12/08 18:0以後,07-6222814,2015/12/4~2015/12/9,827高雄市彌陀區     
【停水區域一】桃園市楊梅區頭湖里、三湖里、上湖里及水美里部分地區。,2015/12/14 8:0至2015/12/14 12:0,2015/12/14 12:0以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/12/4~2015/12/15,326桃園市楊梅區     
【停水區域一】高雄市大樹區佛光山;高雄市旗山區溪洲地區;高雄市燕巢區深水里牧場路一帶、嶺口南勝里,2015/12/12 8:0至2015/12/12 20:0,2015/12/12 20:0以後,1910,2015/12/4~2015/12/13,840高雄市大樹區     842高雄市旗山區     824高雄市燕巢區     823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】台中市烏日區溪南路1段126巷91弄全部,2015/12/05 8:0至2015/12/05 17:0,2015/12/05 17:0以後,04-23381614,2015/12/4~2015/12/6,414台中市烏日區     
【停水區域一】台中市烏日區溪南路1段126巷91弄全部,2015/12/06 8:0至2015/12/06 17:0,2015/12/06 17:0以後,04-23381614,2015/12/4~2015/12/7,414台中市烏日區     
【停水區域一】台南市東區長榮路二段、東門二段、衛國街、林森路二段,2015/12/05 8:0至2015/12/05 16:0,2015/12/05 16:0以後,06-3036097,2015/12/4~2015/12/6,701台南市東區       
【停水區域一】桃園市大溪區內柵路一段及內柵路二段;包含及巷弄內全、安和路全。,2015/12/07 9:0至2015/12/07 17:0,2015/12/07 17:0以後,03-4712002,2015/12/4~2015/12/8,335桃園市大溪區     
【停水區域一】台中市西屯區龍德路二段.龍富二十一路.龍吉路.龍富二十路等附近,2015/12/05 8:30至2015/12/05 16:0,2015/12/05 16:0以後,22210169,2015/12/4~2015/12/6,407台中市西屯區     
【停水區域一】台中市西屯區龍德路二段.龍富二十一路.龍吉路.龍富二十路等附近,2015/12/05 8:30至2015/12/05 16:0,2015/12/05 16:0以後,22210169,2015/12/4~2015/12/6,407台中市西屯區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三南路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/12/4~2016/1/1,414台中市烏日區     
【區域1】高雄市楠梓區翠平里全,2015/12/04 20:50至2015/12/05 0:0 ,2015/12/05 0:0以後,,2015/12/4~2015/12/6,811高雄市楠梓區     
【區域1】高雄市彌陀區南寮里,2015/12/05 8:1至2015/12/05 12:0 ,2015/12/05 12:0以後,,2015/12/5~2015/12/6,827高雄市彌陀區     
【停水區域一】新竹市北區北大路、東大路、經國路一段、民權路,2015/12/05 9:0至2015/12/05 14:0,2015/12/05 14:0以後,1910,2015/12/5~2015/12/6,300新竹市北區       
【停水區域一】新竹縣竹北市光明六路東一段;光明六路東二段;成功一街;成功二街;成功三路;成功五街;成功六街;成功七街;成功四街;自強三路;自強五路;自強六街;自強北路;自強南路;嘉豐一街;福興東路一段;福興東路二段;莊敬南路,2015/12/05 10:0至2015/12/05 13:0,2015/12/05 13:0以後,55516814-5552501,2015/12/5~2015/12/6,302新竹縣竹北市     
【停水區域一】新北市林口區文林四街、文林五街、文林六街、民權路、文化三路二段(含周邊巷弄),2015/12/05 10:0至2015/12/05 14:0,2015/12/05 14:0以後,02-26031880,2015/12/5~2015/12/6,244新北市林口區     
【停水區域一】新竹市東區長春街、關東路、埔頂路、慈濟路、慈雲路、占梅路、龍山東路、新莊街、光復路一段、關新路、關新西街,2015/12/05 9:10至2015/12/05 17:0,2015/12/05 17:0以後,1910,2015/12/5~2015/12/6,300新竹市東區       
【停水區域一】台中市沙鹿區斗抵里斗潭路一帶(約永和巷以南、天仁街以北區域)。,2015/12/05 9:0至2015/12/05 12:0,2015/12/05 12:0以後,04-26312127,2015/12/5~2015/12/6,433台中市沙鹿區     
【區域1】台南市新營區區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,730台南市新營區     
【區域1】台南市新營區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,730台南市新營區     
【區域1】台南市柳營區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,736台南市柳營區     
【停水區域一】台中市北屯區松竹路3段,2015/12/05 9:30至2015/12/05 13:30,2015/12/05 13:30以後,1910.22442469,2015/12/5~2015/12/6,406台中市北屯區     
【停水區域一】高雄市鳳山區南京路、國興街、國隆街、國民街、大明路、新昌街、新康街、新樂街、瑞隆東路,2015/12/05 9:0至2015/12/05 17:0,2015/12/05 17:0以後,788-3714,2015/12/5~2015/12/6,830高雄市鳳山區     
【停水區域一】高雄市苓雅區四維一路、河北路及附近一帶,2015/12/05 9:31至2015/12/05 12:30,2015/12/05 12:30以後,07-7321319,2015/12/5~2015/12/6,802高雄市苓雅區     
【停水區域一】宜蘭縣三星鄉義德路1-1號附近,2015/12/05 10:30至2015/12/05 12:30,2015/12/05 12:30以後,0937849892,2015/12/5~2015/12/6,266宜蘭縣三星鄉     
【區域1】台中市烏日區溪南路一段126巷.238巷一帶,2015/12/05 10:30至2015/12/05 13:30 ,2015/12/05 13:30以後,,2015/12/5~2015/12/6,414台中市烏日區     
【區域1】台中市烏日區溪南路一段126巷.238巷一帶,2015/12/05 10:30至2015/12/05 13:30 ,2015/12/05 13:30以後,,2015/12/5~2015/12/6,414台中市烏日區     
【區域1】台中市烏日區溪南路一段126巷.238巷一帶,2015/12/05 10:30至2015/12/05 13:30 ,2015/12/05 13:30以後,,2015/12/5~2015/12/6,414台中市烏日區     
【停水區域一】台中市東區東光路.旱溪2街口.建成路.樂業路,2015/12/05 10:30至2015/12/05 14:30,2015/12/05 14:30以後,22442469;1910,2015/12/5~2015/12/6,401台中市東區       
【停水區域一】台南市永康區1. 二王路雙號側150~172號;2. 復華七街全部。;3. 復華八街全部。;4. 復華十街全部。;5. 國華街全部。,2015/11/30 8:0至2015/12/11 18:0,2015/12/11 18:0以後,1910   06-2325714,2015/12/5~2015/12/12,710台南市永康區     
【停水區域一】台南市永康區王行路及鄰近路段,2015/12/05 10:50至2015/12/05 12:0,2015/12/05 12:0以後,1910   06-2325714,2015/12/5~2015/12/6,710台南市永康區     
【區域1】台東縣台東市中華路ㄧ段、強國街,2015/12/05 10:54至2015/12/05 14:0 ,2015/12/05 14:0以後,,2015/12/5~2015/12/6,950台東縣台東市     
【區域1】嘉義市東區金龍街、公園街、啟明路、大雅路二段,2015/12/05 10:57至2015/12/05 12:0 ,2015/12/05 12:0以後,,2015/12/5~2015/12/6,600嘉義市東區       
【區域1】基隆市安樂區崇德路10巷,2015/12/05 11:12至2015/12/05 13:0 ,2015/12/05 13:0以後,,2015/12/5~2015/12/6,204基隆市安樂區     
【停水區域一】台中市南屯區永春東一路807巷,2015/12/05 11:10至2015/12/05 14:10,2015/12/05 14:10以後,22442469;1910,2015/12/5~2015/12/6,408台中市南屯區     
【區域1】台南市北區育成路,2015/12/05 11:16至2015/12/05 15:0 ,2015/12/05 15:0以後,,2015/12/5~2015/12/6,704台南市北區       
【區域1】台南市玉井區層林里1~50號附近一帶,2015/12/05 11:23至2015/12/05 17:0 ,2015/12/05 17:0以後,,2015/12/5~2015/12/6,714台南市玉井區     
【停水區域一】新竹市北區高峰路,2015/12/05 12:0至2015/12/05 16:0,2015/12/05 16:0以後,03-5714121,2015/12/5~2015/12/6,300新竹市北區       
【區域1】台東縣台東市博愛路、桂林北路,2015/12/05 13:30至2015/12/05 19:0 ,2015/12/05 19:0以後,,2015/12/5~2015/12/6,950台東縣台東市     
【區域1】苗栗縣竹南鎮光復路、自由街、建國路、延平路,2015/12/05 12:11至2015/12/05 13:0 ,2015/12/05 13:0以後,,2015/12/5~2015/12/6,350苗栗縣竹南鎮     
【停水區域一】高雄市鳥松區仁美里;仁愛路;仁愛二路;仁愛一路;仁美路;仁勇路;仁德路,2015/12/05 13:0至2015/12/05 17:30,2015/12/05 17:30以後,07-6512077,2015/12/5~2015/12/6,833高雄市鳥松區     
【停水區域一】新竹縣湖口鄉中華路22號以後全部,2015/12/05 14:0至2015/12/05 16:0,2015/12/05 16:0以後,客服專線：1910；湖口營運所：03-5981603,2015/12/5~2015/12/6,303新竹縣湖口鄉     
【區域1】桃園市八德區大福街(含巷弄),2015/12/05 14:30至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,334桃園市八德區     
【區域1】桃園市八德區大福街(含巷弄),2015/12/05 14:30至2015/12/05 18:0 ,2015/12/05 18:0以後,,2015/12/5~2015/12/6,334桃園市八德區     
【停水區域一】雲林縣斗六市湖山里;梅林里;雲林縣古坑鄉棋盤村;雲林縣林內鄉檨林路(檨仔坑),2015/12/05 13:50至2015/12/05 17:30,2015/12/05 17:30以後,05-5322362,2015/12/5~2015/12/6,640雲林縣斗六市     646雲林縣古坑鄉     643雲林縣林內鄉     
【停水區域一】台南市仁德區正義路.中清三街.中清五街全部(含巷弄),2015/12/05 10:30至2015/12/05 18:30,2015/12/05 18:30以後,062303756,2015/12/5~2015/12/6,717台南市仁德區     
【停水區域一】台南市北區文成二街;文成三路;育德三街;文成一路,2015/12/05 15:0至2015/12/05 18:0,2015/12/05 18:0以後,06-3036097,2015/12/5~2015/12/6,704台南市北區       
【停水區域一】苗栗縣頭份鎮民權.民生里,2015/12/05 13:40至2015/12/05 16:20,2015/12/05 16:20以後,623500,2015/12/5~2015/12/6,351苗栗縣頭份鎮     
【區域1】新北市瑞芳區明燈路一段、侯硐附近一帶,2015/12/05 16:33至2015/12/05 21:0 ,2015/12/05 21:0以後,,2015/12/5~2015/12/6,224新北市瑞芳區     
【停水區域一】台中市太平區德興街 .德隆路所有巷子.,2015/12/05 16:30至2015/12/05 22:30,2015/12/05 22:30以後,22442469;1910,2015/12/5~2015/12/6,411台中市太平區     
【區域1】台南市柳營區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 20:0 ,2015/12/05 20:0以後,,2015/12/5~2015/12/6,736台南市柳營區     
【停水區域一】新竹市東區長春街.光復路一段.新莊街.關新路;慈雲路;慈濟路;龍山西路;龍山東路;關東路;關新二街;關新西街;關新東路;關新路.關新北路,2015/12/05 17:0至2015/12/05 22:0,2015/12/05 22:0以後,1910,2015/12/5~2015/12/6,300新竹市東區       
【區域1】台中市潭子區圓通南路(鐵路以東);復興路一段;復興路二段;大智街,2015/12/02 8:0至2015/12/18 18:0【每日上午8點至下午6點】,2015/12/18 18:0以後,04-25722643豐原給水廠,2015/12/5~2015/12/19,427台中市潭子區     
【停水區域一】雲林縣斗六市久安里-雲林路三段(北上車道-斗南往久安路路口);雲林縣斗南鎮東明里-雲林路三段,2015/12/03 8:30至2015/12/07 18:30,2015/12/07 18:30以後,5322362,2015/12/5~2015/12/8,640雲林縣斗六市     630雲林縣斗南鎮     
【區域1】雲林縣斗六市久安里-雲林路三段(北上車道-斗南往久安路路口);雲林縣斗南鎮東明里-雲林路三段,2015/12/03 8:30至2015/12/07 18:30【每日停水10小時預計停水50小時】,2015/12/07 18:30以後,5322362,2015/12/5~2015/12/8,640雲林縣斗六市     630雲林縣斗南鎮     
【區域1】台南市柳營區旭山里桶頭腳、山豬線、蒲仔園,2015/12/05 9:16至2015/12/05 22:0 ,2015/12/05 22:0以後,,2015/12/5~2015/12/6,736台南市柳營區     
【區域1】高雄市內門區牛稠崙;溝坪里，及高勢地區,2015/12/05 19:50至2015/12/06 0:0 ,2015/12/06 0:0以後,,2015/12/5~2015/12/7,845高雄市內門區     
【區域1】高雄市永安區新興路;永華路,2015/12/06 8:0至2015/12/06 16:0 ,2015/12/06 16:0以後,,2015/12/5~2015/12/7,828高雄市永安區     
【區域1】台南市柳營區旭山里,2015/12/05 10:0至2015/12/06 0:0 ,2015/12/06 0:0以後,,2015/12/5~2015/12/7,736台南市柳營區     
【停水區域一】南投縣南投市內新里;內興里;光明里;光華里;光榮里;光輝里;東山里;軍功里;新興里;營北里;營南里草屯鎮/敦和里、中正里、中山里、炎峰里;復興里;碧峰里;碧洲里;山腳里.敦和路;敦和南路;仁愛街;信義街;忠孝街;碧山路;碧山南路;草溪路;成功路;成功路一段;太平路;太平路一段;中正路;中山街;建國街;炎峰街;立人路;保安街;保福街;復興路;碧山路中華巷.美華巷.陳平巷.碧華巷.興華巷.興業巷;碧峰路;碧興路一段;碧興路二段等均含巷弄;草屯鎮市區部份水壓降低,2015/12/05 12:0至2015/12/06 10:0,2015/12/06 10:0以後,049-2563505(草屯所轄區水壓降低),2015/12/5~2015/12/7,540南投縣南投市     
【區域1】嘉義縣中埔鄉龍門村,2015/12/06 8:49至2015/12/06 12:0 ,2015/12/06 12:0以後,,2015/12/6~2015/12/7,606嘉義縣中埔鄉     
【區域1】嘉義縣竹崎鄉塘興村,2015/12/06 11:0至2015/12/06 18:0 ,2015/12/06 18:0以後,,2015/12/6~2015/12/7,604嘉義縣竹崎鄉     
【區域1】新竹縣寶山鄉寶新路1段、2段、雙林路,2015/12/06 9:0至2015/12/06 17:0 ,2015/12/06 17:0以後,,2015/12/6~2015/12/7,308新竹縣寶山鄉     
【區域1】台南市柳營區旭山里,2015/12/06 9:9至2015/12/06 16:0 ,2015/12/06 16:0以後,,2015/12/6~2015/12/7,736台南市柳營區     
【停水區域一】雲林縣斗六市斗六市榮譽路.埤頭南路.埤頭北路.埤頭路,2015/12/06 9:20至2015/12/06 12:0,2015/12/06 12:0以後,05-5322362,2015/12/6~2015/12/7,640雲林縣斗六市     
【停水區域一】台中市南區忠明南路.南平路.南平一街.建國南路二段.和昌街.工學北路.工學北街.美和街.美村南路.新和街.美村路二段.五權南路.南和路.高院路等附近一帶,2015/12/06 9:30至2015/12/06 18:0,2015/12/06 18:0以後,1910.22442469,2015/12/6~2015/12/7,402台中市南區       
【停水區域一】台中市西屯區工業區一路,2015/12/06 11:0至2015/12/06 16:30,2015/12/06 16:30以後,1910.22442469,2015/12/6~2015/12/7,407台中市西屯區     
