停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市大雅區橫山里;永和路三甲巷,2015/08/06 9:0至2015/08/31 18:0,2015/08/31 18:0以後,25661234,2015/8/5~2015/9/1,428台中市大雅區     
【停水區域一】屏東縣琉球鄉全部村里(因須配合鄉公所各村里活動及四案工程施工期程;供水受影響區域于施工前會先與各村里鄉親機動協調告知;非全面性停水),2015/08/01 8:0至2015/08/31 20:0,2015/08/31 20:0以後,08-8325550,2015/8/5~2015/9/1,929屏東縣琉球鄉     
【停水區域一】高雄市岡山區嘉興里;嘉峰里;潭底里;華崗里;一帶,2015/07/27 9:0至2015/08/31 18:0,2015/08/31 18:0以後,07-6222814,2015/8/5~2015/9/1,820高雄市岡山區     
【停水區域一】台中市北區北平三街以東.北平四街以南.北平四街以西.北平路一段以北(立人里),2015/08/25 8:30至2015/08/25 16:0,2015/08/25 16:0以後,22210169,2015/8/5~2015/8/26,404台中市北區       
【停水區域一】台中市北屯區興安路二段以東.松竹路二段以南.遼寧路一段以西.崇德六路一段以北(松安里),2015/08/27 8:30至2015/08/27 16:0,2015/08/27 16:0以後,22210169,2015/8/5~2015/8/28,406台中市北屯區     
【停水區域一】台中市潭子區圓通南路(鐵路以東)含巷道;復興路一段,2015/08/17 8:0至2015/09/30 17:0,2015/09/30 17:0以後,04-25722643豐原給水廠,2015/8/6~2015/10/1,427台中市潭子區     
【停水區域一】南投縣國姓鄉長流村;長福村;長豐村;北港村;石門村;國姓村;柑林村;福龜村;乾溝村;北山村;南港村;大石村;大旗村,2015/08/05 9:0至2015/10/27 20:0,2015/10/27 20:0以後,049-2915176,2015/8/6~2015/10/28,544南投縣國姓鄉     
【停水區域一】花蓮縣吉安鄉砂婆礑淨水場(影響用戶約700戶)影響範圍：慶豐、中山路3段、北昌村等區域。;花蓮縣秀林鄉富世淨水場(影響用戶約500戶)影響範圍：三棧、富世等區域。;池南淨水場(影響用戶約800戶)影響範圍：池南村、米亞丸、銅門、榕樹、銅蘭、文蘭等區域。;花蓮縣花蓮市尚志淨水場(影響用戶約600戶)影響範圍：華西、上美崙、府前路、司法、勵志、警光新村、中美路(街)等區域。;砂婆礑淨水場(影響用戶約100戶)影響範圍：林森路(巷)等區域。;花蓮縣新城鄉富世淨水場(影響用戶約400戶)影響範圍：康樂村、佳民等區域。;尚志淨水場(影響用戶約300戶)影響範圍：北埔村、嘉里村、新城村等區域。;花蓮縣壽豐鄉池南淨水場(影響用戶約200戶)影響範圍：林園路等區域。,2015/08/06 10:0至2015/08/31 23:59,2015/08/31 23:59以後,03-8325304,2015/8/6~2015/9/1,973花蓮縣吉安鄉     972花蓮縣秀林鄉     970花蓮縣花蓮市     971花蓮縣新城鄉     974花蓮縣壽豐鄉     
【區域1】高雄市岡山區嘉興里;嘉峰里;潭底里;華崗里;一帶,2015/07/27 9:0至2015/08/31 18:0【於7/27至8/31日每日上午9點至下午18點】,2015/08/31 18:0以後,07-6222814,2015/8/6~2015/9/1,820高雄市岡山區     
【停水區域一】南投縣南投市下庄巷全部;營北路73巷36弄;向上路143巷;營北路295巷28弄;營北路227巷(含巷弄)例假日及雨天不施工,2015/08/10 8:0至2015/08/31 17:30,2015/08/31 17:30以後,049-2563505,2015/8/7~2015/9/1,540南投縣南投市     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/17 8:30至2015/12/30 17:30,2015/12/30 17:30以後,04-23381614,2015/8/10~2015/12/31,414台中市烏日區     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/08/10 8:0至2015/08/24 18:0,2015/08/24 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/8/10~2015/8/25,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/08/10 8:0至2015/08/24 18:0,2015/08/24 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/8/10~2015/8/25,510彰化縣員林鎮     
【停水區域一】雲林縣莿桐鄉埔子村(榮村)、埔子村榮村巷道等、埔尾村等部分零星用戶。,2015/08/10 8:0至2015/08/31 19:0,2015/08/31 19:0以後,05-5862163,2015/8/10~2015/9/1,647雲林縣莿桐鄉     
【停水區域一】彰化縣社頭鄉員集路四段;彰化縣員林鎮員集路一段,2015/08/11 8:0至2015/08/31 18:0,2015/08/31 18:0以後,048793211,2015/8/11~2015/9/1,511彰化縣社頭鄉     510彰化縣員林鎮     
【停水區域一】彰化縣埔鹽鄉大新路一巷-橫巷(施厝寮),2015/08/11 10:0至2015/08/25 18:0,2015/08/25 18:0以後,監工人員-工務課朱延清(04-7245031*312)、承包商-振益水電工業股份有限公司許德偉(0910-537813),2015/8/11~2015/8/26,516彰化縣埔鹽鄉     
【停水區域一】台中市豐原區向陽路自強街惠陽街直興街愛國街自成街自立街豐陽路,2015/08/11 8:30至2015/08/31 18:30,2015/08/31 18:30以後,(04)25722643  (04)25262721,2015/8/11~2015/9/1,420台中市豐原區     
【停水區域一】新北市八里區文化路;文心街;忠一街;忠七街;忠二街;忠八街;忠三街;忠五街;忠六街;忠四街;忠孝路,2015/08/11 9:0至2015/08/31 17:0,2015/08/31 17:0以後,02-22821817轉205,2015/8/11~2015/9/1,249新北市八里區     
【停水區域一】彰化縣永靖鄉育才路、王厝路、水尾路等;彰化縣埔心鄉奉天路,2015/08/10 8:0至2015/08/24 18:0,2015/08/24 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/8/12~2015/8/25,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】台中市豐原區成功路. ;中興路. ;西勢路. ;協力街. ;社興路. ;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;安和路,2015/08/15 8:0至2015/08/27 17:30,2015/08/27 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/8/13~2015/8/28,420台中市豐原區     
【停水區域一】新北市樹林區太平路227~277號、八德街192~278號(以上均含巷弄),2015/08/17 9:0至2015/08/23 18:0,2015/08/23 18:0以後,02-26812254,2015/8/13~2015/8/24,238新北市樹林區     
【區域1】台東縣台東市豐樂里、豐谷里,2015/08/20 22:0至2015/08/22 5:0【每日晚上10點至上午5點】,2015/08/22 5:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/8/19~2015/8/23,950台東縣台東市     
【區域3】台東縣台東市豐榮里,2015/08/20 22:0至2015/08/22 5:0【每日晚上10點至上午5點】,2015/08/22 5:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0928-306122(李高伯),2015/8/19~2015/8/23,950台東縣台東市     
【停水區域一】宜蘭縣三星鄉1. 三星鄉大洲路119巷30-58號：約3戶   2. 三星鄉大洲路123號：約1戶,2015/08/25 14:0至2015/08/25 17:0,2015/08/25 17:0以後,03-9589177-31,2015/8/20~2015/8/26,266宜蘭縣三星鄉     
【停水區域一】台南市佳里區一.佳里區公園路447號至465號(門牌單號);二.佳里區公園路467.469巷;三.佳里區公園路471~533號及佳祥托兒所.佳里國小;中山路;新生路;義民街;文化路;和平街;延平路,2015/08/15 9:0至2015/08/27 18:0,2015/08/27 18:0以後,06-7222477,2015/8/20~2015/8/28,722台南市佳里區     
【停水區域一】嘉義市東區王田里五福街20巷及82巷所有住戶,2015/08/24 8:0至2015/09/05 18:0,2015/09/05 18:0以後,05-2252670轉252,2015/8/21~2015/9/6,600嘉義市東區       
【停水區域一】高雄市前鎮區公正路以北二聖二路以南瑞隆路一帶,2015/08/22 14:0至2015/08/22 17:0,2015/08/22 17:0以後,07-3312292-237,2015/8/21~2015/8/23,806高雄市前鎮區     
【停水區域一】屏東縣屏東市建國路300號至416號(含332巷及360巷全部),2015/08/24 8:0至2015/08/25 18:0,2015/08/25 18:0以後,08-7226170、7220040,2015/8/21~2015/8/26,900屏東縣屏東市     
【停水區域一】屏東縣里港鄉土庫村信國路、高雄市美濃區吉洋里精忠新村等,2015/08/24 8:0至2015/09/05 18:0,2015/09/05 18:0以後,08-7226170、7220040,2015/8/21~2015/9/6,905屏東縣里港鄉     
【停水區域一】新北市樹林區光武街11~62號(含巷弄)全部,2015/08/22 9:0至2015/09/06 18:0,2015/09/06 18:0以後,02-26812254,2015/8/21~2015/9/7,238新北市樹林區     
【停水區域一】新北市土城區中華路2段2號至中華路2段88號,2015/08/25 9:0至2015/08/26 17:0,2015/08/26 17:0以後,02-22655172,2015/8/21~2015/8/27,236新北市土城區     236新北市土城區     
【停水區域一】新北市新莊區瓊林南路102號至220號(含周邊巷弄)每日上午9點至下午6點(若遇大雨未施工則順延),2015/08/24 9:0至2015/08/31 18:0,2015/08/31 18:0以後,29966681,2015/8/21~2015/9/1,242新北市新莊區     
【停水區域一】台南市南區1.灣裡路282巷雙號側以南(含巷弄)  2.興南街86巷2~204號(含巷弄)  3.灣裡路284~454號(含巷弄),2015/08/24 8:0至2015/08/24 18:0,2015/08/24 18:0以後,06-2138101工務課,2015/8/21~2015/8/25,702台南市南區       
【停水區域一】台南市安南區安中路三段273~381號單號側(含巷弄),2015/08/24 8:0至2015/08/28 18:0,2015/08/28 18:0以後,06-2138101-307,2015/8/21~2015/8/29,709台南市安南區     
【停水區域一】宜蘭縣五結鄉新店路;親河路一段(客服專線1910;廣興給水廠服務電話9553098),2015/08/22 9:0至2015/08/22 12:0,2015/08/22 12:0以後,0937849892,2015/8/21~2015/8/23,268宜蘭縣五結鄉     
【停水區域一】雲林縣土庫鎮全部村里;雲林縣元長鄉瓦村;卓運村;山內村;後湖村;頂寮村;鹿北村;鹿南村;龍岩村;雲林縣台西鄉五榔村;富琦村;和豐村;雲林縣東勢鄉全部村里;雲林縣虎尾鎮東屯里;芳草里;西屯里;雲林縣褒忠鄉全部村里,2015/08/22 8:0至2015/08/24 17:0,2015/08/24 17:0以後,056622545,2015/8/21~2015/8/25,633雲林縣土庫鎮     655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     632雲林縣虎尾鎮     634雲林縣褒忠鄉     
【停水區域一】雲林縣台西鄉五榔村;富琦村;和豐村;雲林縣東勢鄉龍潭村;東南村;東北村;新坤村,2015/08/24 8:0至2015/08/24 19:0,2015/08/24 19:0以後,05-6622545,2015/8/21~2015/8/25,636雲林縣台西鄉     635雲林縣東勢鄉     
【區域1】新北市烏來區全部村里,2015/08/21 17:0至2015/08/24 17:0 ,2015/08/24 17:0以後,02-26631096,2015/8/21~2015/8/25,233新北市烏來區     
【區域1】新北市烏來區全部村里,2015/08/21 17:0至2015/08/24 17:0 ,2015/08/24 17:0以後,02-26631096,2015/8/21~2015/8/25,233新北市烏來區     
【停水區域一】嘉義市西區短竹里，大埤腳17號、17-1號、18號。嘉義縣中埔鄉下六司公?段83地號。,2015/08/22 8:0至2015/08/22 18:0,2015/08/22 18:0以後,(05)2779117,2015/8/21~2015/8/23,600嘉義市西區       
【停水區域一】嘉義市西區福民里，福州七街全部，福州二街1號、2號及6號，廣州街129巷全部。,2015/08/22 8:0至2015/08/22 18:0,2015/08/22 18:0以後,(05)2779117,2015/8/21~2015/8/23,600嘉義市西區       
【停水區域一】嘉義市西區美源里，仁愛路168號、杭州一街至六街一帶全部。,2015/08/22 8:0至2015/08/22 18:0,2015/08/22 18:0以後,(05)2779117,2015/8/21~2015/8/23,600嘉義市西區       
【區域1】嘉義縣中埔鄉隆興村全部,2015/08/22 8:30至2015/08/22 14:0 ,2015/08/22 14:0以後,,2015/8/22~2015/8/23,606嘉義縣中埔鄉     
【區域1】嘉義縣番路鄉番路村全部,2015/08/22 10:0至2015/08/22 16:0 ,2015/08/22 16:0以後,,2015/8/22~2015/8/23,602嘉義縣番路鄉     
【區域1】嘉義縣竹崎鄉和平村全部,2015/08/22 12:0至2015/08/22 19:0 ,2015/08/22 19:0以後,,2015/8/22~2015/8/23,604嘉義縣竹崎鄉     
【區域1】苗栗縣苗栗市勝利里新生地,2015/08/22 8:8至2015/08/22 17:0 ,2015/08/22 17:0以後,,2015/8/22~2015/8/23,360苗栗縣苗栗市     
【區域1】台中市豐原區水源路坪頂巷,2015/08/22 8:0至2015/08/22 12:0 ,2015/08/22 12:0以後,,2015/8/22~2015/8/23,420台中市豐原區     
【區域1】高雄市旗山區花旗山莊全部,2015/08/22 8:27至2015/08/22 15:0 ,2015/08/22 15:0以後,,2015/8/22~2015/8/23,842高雄市旗山區     
【停水區域一】高雄市旗山區成功一街;成功二街;成功三街;成功五街;成功四街;花旗二路,2015/08/22 9:0至2015/08/22 13:0,2015/08/22 13:0以後,07-6613808,2015/8/22~2015/8/23,842高雄市旗山區     
【停水區域一】新竹市北區東大路三段、東大路四段、天府路、延平路三段、富美路、舊港路、中清路、中清一路、中光路、中福路、中興路,2015/08/22 9:0至2015/08/22 13:0,2015/08/22 13:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/8/22~2015/8/23,300新竹市北區       
【停水區域一】苗栗縣竹南鎮佳興里.    聖福里一部份(公教.順興.成功建國路....及其他..等),2015/08/22 9:0至2015/08/22 11:0,2015/08/22 11:0以後,623500,2015/8/22~2015/8/23,350苗栗縣竹南鎮     
【停水區域一】高雄市大寮區莒光二街及附近一帶,2015/08/22 11:0至2015/08/22 16:0,2015/08/22 16:0以後,07-6523905,2015/8/22~2015/8/23,831高雄市大寮區     
【停水區域一】雲林縣斗六市三平里西平路北側（8/16起-武昌路至北平路、西平路至慶生路範圍停水）,2015/07/30 8:0至2015/08/26 20:0,2015/08/26 20:0以後,0912312835,2015/8/22~2015/8/27,640雲林縣斗六市     640雲林縣斗六市     
【區域1】桃園市八德區永福街(沿線)附近一帶,2015/08/22 9:48至2015/08/22 12:0 ,2015/08/22 12:0以後,,2015/8/22~2015/8/23,334桃園市八德區     
【停水區域一】台中市太平區振福路31巷口及中山路附近一帶,2015/08/22 9:45至2015/08/22 13:45,2015/08/22 13:45以後,04-22442469...1910,2015/8/22~2015/8/23,411台中市太平區     
【停水區域一】高雄市大寮區中興路、中正路、文化路、光華路等附近地區,2015/08/22 10:0至2015/08/22 18:0,2015/08/22 18:0以後,7883714,2015/8/22~2015/8/23,831高雄市大寮區     
【停水區域一】苗栗縣竹南鎮新南里;苗栗縣頭份鎮田寮里,2015/08/22 9:55至2015/08/22 11:55,2015/08/22 11:55以後,623500,2015/8/22~2015/8/23,350苗栗縣竹南鎮     351苗栗縣頭份鎮     
【停水區域一】台中市太平區合利街15巷口等附近一帶,2015/08/22 9:55至2015/08/22 14:55,2015/08/22 14:55以後,04-22442469...1910,2015/8/22~2015/8/23,411台中市太平區     
【停水區域一】高雄市鳳山區頂興街、頂明路、頂庄路、鳳頂路、過雄一街、中安路等附近地區,2015/08/22 10:0至2015/08/22 17:0,2015/08/22 17:0以後,7883714,2015/8/22~2015/8/23,830高雄市鳳山區     
【區域1】新竹市東區明湖路，花園新誠，明湖一、二、三、五街,2015/08/22 10:0至2015/08/22 16:0 ,2015/08/22 16:0以後,,2015/8/22~2015/8/23,300新竹市東區       
【區域1】新竹市東區明湖路，花園新誠，明湖一、二、三、五街;明湖路;花園新城一街;花園新城二街;花園新城街;新竹縣寶山鄉明湖一街;明湖二街;明湖三街;明湖五街,2015/08/22 10:0至2015/08/22 16:0 ,2015/08/22 16:0以後,,2015/8/22~2015/8/23,300新竹市東區       308新竹縣寶山鄉     
【停水區域一】台中市西屯區烈美街.西安街等附近一帶,2015/08/22 11:25至2015/08/22 16:25,2015/08/22 16:25以後,04-22442469....1910,2015/8/22~2015/8/23,407台中市西屯區     
【停水區域一】台中市北區環中路與大富路等附近一帶,2015/08/22 11:30至2015/08/22 16:30,2015/08/22 16:30以後,04-22442469...1910,2015/8/22~2015/8/23,404台中市北區       
【區域1】高雄市湖內區和平路、信義路、仁愛街、民族街、民權路,2015/08/22 11:59至2015/08/22 17:0 ,2015/08/22 17:0以後,,2015/8/22~2015/8/23,829高雄市湖內區     
【區域1】高雄市旗山區成功一街;成功二街;成功三街;成功五街;成功四街;花旗二路(花旗山裝全部),2015/08/22 9:0至2015/08/22 13:0 ,2015/08/22 13:0以後,07-6613808,2015/8/22~2015/8/23,842高雄市旗山區     
【區域1】高雄市旗山區成功一街;成功二街;成功三街;成功五街;成功四街;花旗二路,2015/08/22 9:0至2015/08/22 20:0 ,2015/08/22 20:0以後,07-6613808,2015/8/22~2015/8/23,842高雄市旗山區     
【區域1】高雄市旗山區花旗山莊全部,2015/08/22 8:27至2015/08/22 20:0 ,2015/08/22 20:0以後,,2015/8/22~2015/8/23,842高雄市旗山區     
【停水區域一】新北市鶯歌區尖山路,2015/08/22 13:0至2015/08/22 16:0,2015/08/22 16:0以後,26792527.26792224,2015/8/22~2015/8/23,239新北市鶯歌區     
【區域1】高雄市旗山區成功一街;成功二街;成功三街;成功五街;成功四街;花旗二路,2015/08/22 9:0至2015/08/22 13:0 ,2015/08/22 13:0以後,07-6613808,2015/8/22~2015/8/23,842高雄市旗山區     
【區域1】高雄市旗山區花旗山莊全部,2015/08/22 8:27至2015/08/22 13:0 ,2015/08/22 13:0以後,,2015/8/22~2015/8/23,842高雄市旗山區     
【區域1】南投縣南投市南崗山路、自強三路、仁和路、平山一~二街,2015/08/22 13:23至2015/08/22 18:0 ,2015/08/22 18:0以後,,2015/8/22~2015/8/23,540南投縣南投市     
【停水區域一】苗栗縣竹南鎮佳興.聖福里,2015/08/22 13:55至2015/08/22 16:55,2015/08/22 16:55以後,623500,2015/8/22~2015/8/23,350苗栗縣竹南鎮     
【區域1】南投縣南投市南崗山路、自強三路、仁和路、平山一~二街、文化路、平山里全部,2015/08/22 13:23至2015/08/22 18:0 ,2015/08/22 18:0以後,,2015/8/22~2015/8/23,540南投縣南投市     
【區域1】南投縣南投市南崗山路、自強三路、仁和路、平山一~二街、文化路、平山里全部,2015/08/22 13:23至2015/08/22 18:0 ,2015/08/22 18:0以後,,2015/8/22~2015/8/23,540南投縣南投市     
【停水區域一】台中市大里區北湖街.草堤路.仁化路.大峰路.長春路等附近一帶,2015/08/22 14:20至2015/08/22 18:20,2015/08/22 18:20以後,04-22442469...1910,2015/8/22~2015/8/23,412台中市大里區     
【區域1】台南市永康區中華一路、勝利街、小東路、勝學路、勝華街、中華路附近一帶(含巷弄),2015/08/22 14:44至2015/08/22 19:0 ,2015/08/22 19:0以後,,2015/8/22~2015/8/23,710台南市永康區     
【停水區域一】新北市三峽區中正路二段299巷.大利路.嘉添路.添?路,2015/08/22 16:0至2015/08/22 21:0,2015/08/22 21:0以後,26792527.26792224,2015/8/22~2015/8/23,237新北市三峽區     
【區域1】花蓮縣吉安鄉自強路570~654號之間,2015/08/23 7:30至2015/08/23 12:0 ,2015/08/23 12:0以後,,2015/8/23~2015/8/24,973花蓮縣吉安鄉     
【停水區域一】新北市三峽區中正路二段299巷.大利路.嘉添路.添福路,2015/08/23 9:0至2015/08/23 14:0,2015/08/23 14:0以後,26792527.26792224,2015/8/23~2015/8/24,237新北市三峽區     
【停水區域一】台中市西屯區西屯路三段,2015/08/23 8:50至2015/08/23 13:0,2015/08/23 13:0以後,1910.22442469,2015/8/23~2015/8/24,407台中市西屯區     
【停水區域一】台中市西屯區西屯路三段,2015/08/23 8:50至2015/08/23 13:0,2015/08/23 13:0以後,1910.22442469,2015/8/23~2015/8/24,407台中市西屯區     
【區域1】高雄市路竹區大仁路;一甲路,2015/08/23 9:30至2015/08/23 13:0 ,2015/08/23 13:0以後,,2015/8/23~2015/8/24,821高雄市路竹區     
【區域1】嘉義市東區義教東路120巷,2015/08/23 9:30至2015/08/23 11:30 ,2015/08/23 11:30以後,,2015/8/23~2015/8/24,600嘉義市東區       
【區域1】高雄市路竹區大仁路;一甲路;大智路;大勇路;平和路,2015/08/23 9:30至2015/08/23 13:0 ,2015/08/23 13:0以後,,2015/8/23~2015/8/24,821高雄市路竹區     
【區域1】南投縣魚池鄉全部村里(除了公林村、東光村、德化村),2015/08/23 10:15至2015/08/23 18:15 ,2015/08/23 18:15以後,,2015/8/23~2015/8/24,555南投縣魚池鄉     
【區域1】高雄市鼓山區裕誠路,2015/08/23 10:30至2015/08/23 13:0 ,2015/08/23 13:0以後,,2015/8/23~2015/8/24,804高雄市鼓山區     
【區域1】台中市和平區梨山里,2015/08/23 11:0至2015/08/23 17:0 ,2015/08/23 17:0以後,,2015/8/23~2015/8/24,424台中市和平區     
【區域1】台中市和平區梨山里,2015/08/23 11:0至2015/08/23 17:0 ,2015/08/23 17:0以後,,2015/8/23~2015/8/24,424台中市和平區     
【區域1】高雄市鼓山區裕誠路,2015/08/23 10:30至2015/08/23 16:0 ,2015/08/23 16:0以後,,2015/8/23~2015/8/24,804高雄市鼓山區     
【停水區域一】彰化縣彰化市山中街  福山街  竹和路   福山里    大竹里   竹中里     附近週邊,2015/08/23 12:0至2015/08/23 20:0,2015/08/23 20:0以後,047353883,2015/8/23~2015/8/24,500彰化縣彰化市     
