停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/27~2015/11/17,602嘉義縣番路鄉     
【停水區域一】桃園市龜山區嶺頂里、新嶺里、兔坑里、精忠里、龜山里、舊路里、楓樹里、樂善里、長庚里、公西里、大崗里、大湖里、大華里、文化里、大坑里。;新北市五股區登林路(福德里)部份、外寮路(德音里)部份。;新北市林口區全區。;新北市泰山區南林路(1~116號)。臨時供水站:(1)林口區佳林路40號前(林口服務所)(2)林口區仁愛路一段378號前(林口區公所前)(3)林口區竹林路(林口國小大門口)(4)林口區公園路(麗林國小大門口)(5)林口區南勢路與南勢四街口(7-11)(6)林口區自強三路與自強四路口(贊天宮)(7)林口區麗園一街(麗園郵局)(8)林口區粉寮醒吾新村13號旁空地。,2015/11/19 8:0至2015/11/20 7:0,2015/11/20 7:0以後,免付費服務電話：1910    林口服務所:02-26031880   龜山服務所:03-3294999  桃園服務所:03-3346128,2015/10/28~2015/11/21,333桃園市龜山區     248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里;西寮里,2015/11/01 9:0至2015/11/13 18:0,2015/11/13 18:0以後,04-8851778,2015/10/30~2015/11/14,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/02 8:0至2015/11/13 18:0,2015/11/13 18:0以後,05-2252670轉252,2015/10/30~2015/11/14,600嘉義市西區       
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/11/3~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區北市/樹林區/日新街與育英街口至日新街與文化街口全段及其巷弄、文化街1~29號全部及其巷弄,2015/11/04 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/3~2015/12/1,238新北市樹林區     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/12/1,420台中市豐原區     
【停水區域一】台中市豐原區水源路(豐原大道以東)、水源路115巷、北陽路（含巷弄）,2015/11/20 8:0至2015/11/20 18:0,2015/11/20 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/11/21,420台中市豐原區     
【停水區域一】桃園市桃園區桃園區：福林里、南門里、豐林里、福安里、大豐里、建國里、雲林里、大林里、東山里、萬壽里。(含:聖保祿醫院、住都飯店)桃園區其餘地區水壓降低。<BR>龜山工業區：縱貫鐵路以西(桃園後站方向)。;桃園市龜山區龜山區：山德村。,2015/11/21 0:0至2015/11/21 18:0,2015/11/21 18:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/3~2015/11/22,330桃園市桃園區     333桃園市龜山區     
【停水區域一】高雄市苓雅區1.正言路78~164號(含巷弄)。2.正大路(含巷弄)。3.安東路(含巷弄)。4.安溪路(含巷弄)。5.安樂路(含巷弄)。6.建國一路76~210號(雙號側)(含巷弄)。7.福德一路(含巷弄)8.輔仁路146~379號(含巷弄)。,2015/11/05 8:0至2015/11/20 18:0,2015/11/20 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/11/3~2015/11/21,802高雄市苓雅區     
【停水區域一】台南市北區1.文成二路42至286號雙號側(含巷弄)  2.育德路491至613號單號側(含巷弄)  3.育德路440至496號雙號側(含巷弄)  4.文成一路57至85號單號側(含巷弄)  5.育德路605巷1至46號巷內全部,2015/11/06 8:0至2015/11/14 18:0,2015/11/14 18:0以後,06-3036097,2015/11/3~2015/11/15,704台南市北區       
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/11/04 8:0至2015/11/14 18:0,2015/11/14 18:0以後,06-6852135,2015/11/4~2015/11/15,731台南市後壁區     
【停水區域一】高雄市小港區大林蒲、龍鳳里、鳳鳴里地勢較高地區;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭;高雄市旗津區全區,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/4~2015/11/25,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     806高雄市前鎮區     805高雄市旗津區     
【停水區域一】台南市西港區西港區劉厝里1~35號,2015/11/05 8:0至2015/11/12 18:0,2015/11/12 18:0以後,06-7222477,2015/11/4~2015/11/13,723台南市西港區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路34巷、60巷、74巷及莊敬街及信義街等巷弄。,2015/11/09 8:0至2015/11/21 18:0,2015/11/21 18:0以後,2252670*310,2015/11/5~2015/11/22,608嘉義縣水上鄉     
【停水區域一】南投縣名間鄉頂部巷、小崎巷、庄仔巷、董門巷、名山路、名山路137巷、名松路一段、(中正村、南雅村),2015/11/10 9:0至2015/11/18 17:30,2015/11/18 17:30以後,2222635,2015/11/6~2015/11/19,551南投縣名間鄉     
【區域1】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/6~2015/12/1,608嘉義縣水上鄉     
【停水區域一】彰化縣埤頭鄉豐崙村;光復東路;光復路;沙崙路;豊崙路,2015/11/10 8:0至2015/11/16 17:30,2015/11/16 17:30以後,04-8882073     0912975533,2015/11/9~2015/11/17,523彰化縣埤頭鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/11/9~2015/12/2,542南投縣草屯鎮     
【停水區域一】桃園市楊梅區瑞坪里梅獅路2段。,2015/11/18 8:30至2015/11/18 12:30,2015/11/18 12:30以後,免付費服務電話：1910  楊梅服務所:03-4789261,2015/11/9~2015/11/19,326桃園市楊梅區     
【停水區域一】新北市五股區登林路  外寮路   含所有巷弄;新北市泰山區泰林路三段   大科路   含所有巷弄,2015/11/19 8:0至2015/11/20 8:0,2015/11/20 8:0以後,1910,2015/11/9~2015/11/21,248新北市五股區     243新北市泰山區     
【停水區域一】雲林縣台西鄉和豐村;保安林;雲林縣麥寮鄉麥津村;麥豐村;西濱路一段;西濱路二段;西濱路三段;保安林,2015/11/12 8:0至2015/11/13 18:0,2015/11/13 18:0以後,05-6982250,2015/11/10~2015/11/14,636雲林縣台西鄉     638雲林縣麥寮鄉     
【停水區域一】雲林縣麥寮鄉三盛村;中興村;,2015/11/13 8:0至2015/11/14 18:0,2015/11/14 18:0以後,05-6982250,2015/11/10~2015/11/15,638雲林縣麥寮鄉     
【停水區域一】新北市五股區成泰路一、二段、工商路、中興路三段、四段、五股工業區（新北產業園區）、五福路、水碓路、水碓一路、二路、三路、五路、六路、七路、九路、民義路一段、二段、自強路、明德路、御史路、登林路、新五路一段、蓬萊路、壟鉤路。;新北市泰山區全部;新北市新莊區五股工業區（新北產業園區）,2015/11/21 0:0至2015/11/21 21:0,2015/11/21 21:0以後,1910,2015/11/10~2015/11/22,248新北市五股區     243新北市泰山區     242新北市新莊區     
【停水區域一】雲林縣虎尾鎮廉使里,2015/11/13 8:0至2015/11/19 18:0,2015/11/19 18:0以後,05-6322047,2015/11/11~2015/11/20,632雲林縣虎尾鎮     
【停水區域一】雲林縣虎尾鎮惠來里,2015/11/12 8:0至2015/11/16 18:0,2015/11/16 18:0以後,05-6322047,2015/11/11~2015/11/17,632雲林縣虎尾鎮     
【停水區域一】嘉義市西區磚嗂里玉山路102號至218號;130巷;158巷,2015/11/12 8:0至2015/11/12 18:0,2015/11/12 18:0以後,05-2252670轉252,2015/11/11~2015/11/13,600嘉義市西區       
【停水區域一】新北市五股區凌雲路一 二 三段   中直路   田埔巷   含所有巷弄,2015/11/11 8:0至2015/11/12 8:0,2015/11/12 8:0以後,1910,2015/11/11~2015/11/13,248新北市五股區     
【區域1】台南市安南區南市郡安路4段南側全部，郡安路4段45～135號,2015/11/12 9:0至2015/11/12 16:0【每日上午9點至下午4點】,2015/11/12 16:0以後,黃秀華2370021-127、0953516099,2015/11/11~2015/11/13,709台南市安南區     
【停水區域一】台南市北區育德路500至598號(含巷弄)  文成二路1至32號(含巷弄),2015/11/12 8:0至2015/11/20 18:0,2015/11/20 18:0以後,06-3036097,2015/11/11~2015/11/21,704台南市北區       
【停水區域一】嘉義縣太保市北新里;南新里;過溝里;麻寮里,2015/11/11 12:30至2015/11/12 8:0,2015/11/12 8:0以後,053742044,2015/11/11~2015/11/13,612嘉義縣太保市     
【停水區域一】雲林縣大埤鄉聯美村,2015/11/12 10:0至2015/11/12 18:0,2015/11/12 18:0以後,5972682,2015/11/11~2015/11/13,631雲林縣大埤鄉     
【停水區域一】台南市佳里區頂部,2015/11/12 11:0至2015/11/12 15:32,2015/11/12 15:32以後,7222477,2015/11/11~2015/11/13,722台南市佳里區     
【區域1】台南市永康區復興路、大灣路,2015/11/11 21:45至2015/11/12 0:0 ,2015/11/12 0:0以後,,2015/11/11~2015/11/13,710台南市永康區     
【區域1】台南市永康區復興路、大灣路,2015/11/11 21:45至2015/11/12 3:0 ,2015/11/12 3:0以後,,2015/11/11~2015/11/13,710台南市永康區     
【停水區域一】嘉義縣竹崎鄉竹崎村;和平村,2015/11/12 8:30至2015/11/12 15:0,2015/11/12 15:0以後,05-2611075,2015/11/12~2015/11/13,604嘉義縣竹崎鄉     
【停水區域一】高雄市大寮區光明路三段、光明路、琉球路、巷尾路、黃厝路、林厝路、萬丹路、翁園路、永芳路、至學路、興隆路、光明路二段、東隆街等附近地區,2015/11/12 9:0至2015/11/12 21:0,2015/11/12 21:0以後,7883714,2015/11/12~2015/11/13,831高雄市大寮區     
【停水區域一】台南市六甲區六甲區王爺宮附近,2015/11/12 9:0至2015/11/12 11:0,2015/11/12 11:0以後,5721165,2015/11/12~2015/11/13,734台南市六甲區     
【停水區域一】南投縣魚池鄉水社村、頭社村、武登村,2015/11/12 8:30至2015/11/12 16:0,2015/11/12 16:0以後,049-2915176,2015/11/12~2015/11/13,555南投縣魚池鄉     
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/18 18:0,2015/11/18 18:0以後,04-7772127、04-7772609,2015/11/12~2015/11/19,505彰化縣鹿港鎮     
【停水區域一】台南市新市區自由街;華美街;港墘里;新市里;新和里,2015/11/13 9:0至2015/11/13 17:0,2015/11/13 17:0以後,065974290,2015/11/12~2015/11/14,744台南市新市區     
【停水區域一】台南市七股區大埕里;大寮里;玉成里,2015/11/12 10:30至2015/11/12 17:0,2015/11/12 17:0以後,067222477,2015/11/12~2015/11/13,724台南市七股區     
【停水區域一】嘉義縣太保市太保市：;太保市田尾里、舊埤里、新埤里,2015/11/12 9:0至2015/11/12 17:0,2015/11/12 17:0以後,05-3742044,2015/11/12~2015/11/13,612嘉義縣太保市     
【停水區域一】花蓮縣光復鄉大同村;大安村;大華村;大進村;北富村;西富村;東富村;南富村,2015/11/13 8:30至2015/11/13 17:30,2015/11/13 17:30以後,038351141,2015/11/12~2015/11/14,976花蓮縣光復鄉     
【停水區域一】高雄市鳳山區黃埔新村、中山東路、維武路、王生明路、國泰路等附近地區,2015/11/12 13:0至2015/11/12 20:0,2015/11/12 20:0以後,7883714,2015/11/12~2015/11/13,830高雄市鳳山區     
【停水區域一】台中市豐原區豐勢路一段577巷、豐勢路一段577巷26弄、豐勢路一段577巷38弄(含巷弄),2015/11/12 10:0至2015/11/12 16:0,2015/11/12 16:0以後,自來水公司用戶服務中心：1910;豐原給水廠：(04)2572-2643,2015/11/12~2015/11/13,420台中市豐原區     
【停水區域一】台南市善化區小新里;坐駕里,2015/11/12 14:0至2015/11/12 18:0,2015/11/12 18:0以後,065974290,2015/11/12~2015/11/13,741台南市善化區     
【停水區域一】新北市樹林區中山路三段24~343號(含巷弄)、山佳街1~61號、地政街1~31號(含巷弄),2015/11/11 9:0至2015/11/12 18:0,2015/11/12 18:0以後,02-26812526,2015/11/12~2015/11/13,238新北市樹林區     
【停水區域一】桃園市平鎮區金星里-南京路;南安路;南勢里;平南里-中豐路南勢二段,2015/11/12 9:30至2015/11/12 12:30,2015/11/12 12:30以後,4789261,2015/11/12~2015/11/13,324桃園市平鎮區     
【停水區域一】台中市烏日區成功嶺營區及成功西路,2015/11/12 9:20至2015/11/12 11:30,2015/11/12 11:30以後,04-23381614,2015/11/12~2015/11/13,414台中市烏日區     
【停水區域一】宜蘭縣羅東鎮浮崙巷;中華路;(客服專線1910;廣興給水廠服務電話9553098);,2015/11/12 14:0至2015/11/12 17:0,2015/11/12 17:0以後,039553098 ; 0932087863,2015/11/12~2015/11/13,265宜蘭縣羅東鎮     
【停水區域一】嘉義市東區台林街全部(包含巷弄),2015/11/12 9:30至2015/11/12 12:30,2015/11/12 12:30以後,05-2779117,2015/11/12~2015/11/13,600嘉義市東區       
【停水區域一】嘉義市東區台林街全部(包含巷弄),2015/11/12 9:30至2015/11/12 12:30,2015/11/12 12:30以後,05-2779117,2015/11/12~2015/11/13,600嘉義市東區       
【停水區域一】桃園市龜山區壽山路、仁壽巷、仁德巷,2015/11/12 9:33至2015/11/12 12:0,2015/11/12 12:0以後,03-3294999,2015/11/12~2015/11/13,333桃園市龜山區     
【區域1】宜蘭縣宜蘭市軍民路1巷、復興路二段、復興路二段15巷,2015/11/12 13:0至2015/11/12 15:0 ,2015/11/12 15:0以後,,2015/11/12~2015/11/13,260宜蘭縣宜蘭市     
【停水區域一】屏東縣車城鄉保力村;後灣村;埔墘村;射寮村;新街村.萊爾富超商北上;田中村;福安村;福興村;海口村;保力路,2015/11/12 9:0至2015/11/12 17:0,2015/11/12 17:0以後,08-8892265,2015/11/12~2015/11/13,944屏東縣車城鄉     
【停水區域一】高雄市苓雅區光華一路與三多路以北四維路附近一帶,2015/11/12 10:0至2015/11/12 14:0,2015/11/12 14:0以後,07-7321319,2015/11/12~2015/11/13,802高雄市苓雅區     
【停水區域一】桃園市觀音區草漯里,2015/11/12 10:13至2015/11/12 17:0,2015/11/12 17:0以後,3862156,2015/11/12~2015/11/13,328桃園市觀音區     
【停水區域一】高雄市前金區市中路與武強路口(管漏)附近一帶,2015/11/12 10:15至2015/11/12 13:15,2015/11/12 13:15以後,7321319,2015/11/12~2015/11/13,801高雄市前金區     
【停水區域一】苗栗縣苗栗市福星里.清華里.嘉盛里.北苗里.(為公路以北.中華路以東.國華路以南1-1-3小區)全部,2015/11/12 10:0至2015/11/12 15:0,2015/11/12 15:0以後,037330637.037320335,2015/11/12~2015/11/13,360苗栗縣苗栗市     
【停水區域一】新竹市東區寶山路、建華街、西大路、高峰路、食品路,2015/11/12 10:20至2015/11/12 15:0,2015/11/12 15:0以後,57121414,2015/11/12~2015/11/13,300新竹市東區       
【停水區域一】台東縣卑南鄉美農村;萬萬社區,2015/11/12 10:20至2015/11/12 17:0,2015/11/12 17:0以後,0978-775829  周泰雄,2015/11/12~2015/11/13,954台東縣卑南鄉     
【停水區域一】屏東縣高樹鄉寮地巷,2015/11/12 11:0至2015/11/12 12:0,2015/11/12 12:0以後,087963973,2015/11/12~2015/11/13,906屏東縣高樹鄉     
【區域1】台中市東勢區新盛里,2015/11/12 10:36至2015/11/12 17:0 ,2015/11/12 17:0以後,,2015/11/12~2015/11/13,423台中市東勢區     
【區域1】台中市東勢區新盛里,2015/11/12 10:36至2015/11/12 17:0 ,2015/11/12 17:0以後,,2015/11/12~2015/11/13,423台中市東勢區     
【停水區域一】南投縣南投市南崗二路(及其周邊巷道),2015/11/12 10:0至2015/11/12 12:0,2015/11/12 12:0以後,2222635,2015/11/12~2015/11/13,540南投縣南投市     
【停水區域一】苗栗縣後龍鎮龍坑里全部;苗栗縣苗栗市福麗里.新川里.文山里.新英里.全部,2015/11/12 10:45至2015/11/12 15:0,2015/11/12 15:0以後,037330637.037320335,2015/11/12~2015/11/13,356苗栗縣後龍鎮     360苗栗縣苗栗市     
【停水區域一】桃園市中壢區健行路(新興路~中北路二段)、中北路二段(健行路~龍岡路)、新興路(龍岡路~健行路)、龍岡路(新興路~中北路二段)、東興街、東昇街(以上含其巷弄),2015/11/12 10:0至2015/11/12 18:0,2015/11/12 18:0以後,4251506,2015/11/12~2015/11/13,320桃園市中壢區     
【停水區域一】桃園市中壢區中山東路三段(龍慈路~後興路一段)、龍慈路(中山東路三段~後興路一段路口)、後興路一段(龍慈路口~中山東路三段)、龍安三街、龍安五街(以上含其巷弄),2015/11/12 11:0至2015/11/12 15:0,2015/11/12 15:0以後,4251506,2015/11/12~2015/11/13,320桃園市中壢區     
【停水區域一】新北市新莊區瓊林路21~59號(單雙號含巷弄)、瓊林路48~72號(單雙號含巷弄)、瓊泰路2~102號(單雙號含巷弄),2015/11/12 10:30至2015/11/12 18:0,2015/11/12 18:0以後,02-29966681,2015/11/12~2015/11/13,242新北市新莊區     
【停水區域一】台中市西區四維街;五權路;林森路;忠勤街;忠仁街;自立街;自治街;民生路;金山路;柳川西路二段;五廊街,2015/11/12 11:0至2015/11/12 13:0,2015/11/12 13:0以後,22442469-1910,2015/11/12~2015/11/13,403台中市西區       
【停水區域一】苗栗縣造橋鄉造橋村(禮蘭新村、過港坪、雙鵝山),2015/11/12 11:10至2015/11/12 14:0,2015/11/12 14:0以後,623500,2015/11/12~2015/11/13,361苗栗縣造橋鄉     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】高雄市左營區店仔頂路101巷內附近一帶,2015/11/12 11:30至2015/11/12 17:30,2015/11/12 17:30以後,07-7321319,2015/11/12~2015/11/13,813高雄市左營區     
【停水區域一】台中市烏日區信義街279巷全部,2015/11/12 10:30至2015/11/12 15:0,2015/11/12 15:0以後,0423381614,2015/11/12~2015/11/13,414台中市烏日區     
【停水區域一】南投縣南投市中正路;向上路;中興圓環至中正路152號一帶(含巷弄),2015/11/12 11:30至2015/11/12 15:0,2015/11/12 15:0以後,049-2563505,2015/11/12~2015/11/13,540南投縣南投市     
【停水區域一】新竹縣湖口鄉信勢村;信義村;德盛村,2015/11/12 12:30至2015/11/12 16:30,2015/11/12 16:30以後,03-5981603,2015/11/12~2015/11/13,303新竹縣湖口鄉     
【停水區域一】新北市三峽區大同路;中正路一段;介壽路一段;光明路;長泰街;中華路;安溪路;愛國路及周邊道路,2015/11/13 9:0至2015/11/13 16:0,2015/11/13 16:0以後,02-26792224,2015/11/12~2015/11/14,237新北市三峽區     
【停水區域一】桃園市中壢區龍昌路(包含巷弄);龍川二;五;六街);龍昌里,2015/11/12 12:0至2015/11/12 16:0,2015/11/12 16:0以後,4251506,2015/11/12~2015/11/13,320桃園市中壢區     
【停水區域一】彰化縣田尾鄉打簾村;柳鳳村;公園路一段;民族路一段;民族路二段;民生路二段,2015/11/12 12:30至2015/11/12 16:30,2015/11/12 16:30以後,04-8882073  0933-558489,2015/11/12~2015/11/13,522彰化縣田尾鄉     
【停水區域一】台南市左鎮區草山里,2015/11/12 12:0至2015/11/12 18:0,2015/11/12 18:0以後,06-5973437,2015/11/12~2015/11/13,713台南市左鎮區     
【停水區域一】苗栗縣竹南鎮照南里 博愛.自由.民族.光復.和平.延平..等   (營盤里一小部份),2015/11/12 13:0至2015/11/12 15:0,2015/11/12 15:0以後,623500,2015/11/12~2015/11/13,350苗栗縣竹南鎮     
【停水區域一】高雄市左營區進學路與進學路32巷與海功路一帶,2015/11/12 14:0至2015/11/12 17:0,2015/11/12 17:0以後,07-3312292-237,2015/11/12~2015/11/13,813高雄市左營區     
【停水區域一】屏東縣高樹鄉源泉村;南興路,2015/11/12 14:10至2015/11/12 16:30,2015/11/12 16:30以後,087963973,2015/11/12~2015/11/13,906屏東縣高樹鄉     
【停水區域一】南投縣名間鄉萬丹村新丹巷,2015/11/12 14:0至2015/11/12 15:30,2015/11/12 15:30以後,2222635,2015/11/12~2015/11/13,551南投縣名間鄉     
【停水區域一】高雄市大寮區永芳里;會社里;力行路;鳳林三路;大寮里,2015/11/12 14:0至2015/11/12 17:0,2015/11/12 17:0以後,07-7424163轉55,2015/11/12~2015/11/13,831高雄市大寮區     
【停水區域一】台中市大里區中興路二段;德芳南路;勝利二路;勝利一路;內元路;中元東路等附近一帶,2015/11/12 14:0至2015/11/12 17:0,2015/11/12 17:0以後,04-22442469.1910,2015/11/12~2015/11/13,412台中市大里區     
【停水區域一】台中市北屯區興安路二段;遼寧路二段;松竹北路;松竹路二段;松和街;梅川南街 等附近,2015/11/12 13:55至2015/11/12 19:0,2015/11/12 19:0以後,22442469-1910,2015/11/12~2015/11/13,406台中市北屯區     
【停水區域一】桃園市蘆竹區五福路,2015/11/12 10:0至2015/11/12 4:0,2015/11/12 4:0以後,3346128,2015/11/12~2015/11/13,338桃園市蘆竹區     
【停水區域一】宜蘭縣羅東鎮中山路四段(免費客務專線1910廣興給水廠服務電話039553098),2015/11/12 14:0至2015/11/12 16:0,2015/11/12 16:0以後,0937849881(免費客務專線1910廣興給水廠服務電話039553098),2015/11/12~2015/11/13,265宜蘭縣羅東鎮     
【停水區域一】桃園市楊梅區瑞塘里-瑞梅街,2015/11/12 14:10至2015/11/12 16:10,2015/11/12 16:10以後,4789261,2015/11/12~2015/11/13,326桃園市楊梅區     
【停水區域一】宜蘭縣宜蘭市建軍路;建軍路建國新村;建軍路凌雲新村;建軍路蘭竹新村;金六結路全部,2015/11/12 14:0至2015/11/12 17:30,2015/11/12 17:30以後,0916949758,2015/11/12~2015/11/13,260宜蘭縣宜蘭市     
【停水區域一】高雄市苓雅區1.五福一路85~193號路(含巷弄)。2.金門街(含巷弄)。3. 民權一路1~100號(含巷弄),2015/11/13 8:0至2015/11/13 18:0,2015/11/13 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292,2015/11/12~2015/11/14,802高雄市苓雅區     
【區域1】台中市和平區梨山里;復興路民生巷,2015/11/12 14:21至2015/11/13 12:0 ,2015/11/13 12:0以後,,2015/11/12~2015/11/14,424台中市和平區     
【區域1】台中市和平區梨山里;復興路民生巷,2015/11/12 14:21至2015/11/13 12:0 ,2015/11/13 12:0以後,,2015/11/12~2015/11/14,424台中市和平區     
【停水區域一】台南市安南區科技3路.科技5路.工業3路,2015/11/12 14:0至2015/11/12 18:0,2015/11/12 18:0以後,063036097,2015/11/12~2015/11/13,709台南市安南區     
【停水區域一】新北市三峽區和平街.復興路.文化路,2015/11/12 15:0至2015/11/12 17:0,2015/11/12 17:0以後,26792527.26792224,2015/11/12~2015/11/13,237新北市三峽區     
