停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市鳥松區大竹里、華美里，計停水戶數200戶，詳細分區停水區域與日期詳列如下：;1.華美里(美山路366~394號、412-2號)，104年6月23日至104年6月25日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年6月26日至104年6月30日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月1日至104年7月4日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月6日至104年7月10日，每日08時30分至18時30分，合計5日。,2015/06/23 8:30至2015/07/10 18:30,2015/07/10 18:30以後,1910,2015/6/16~2015/7/11,833高雄市鳥松區     
【停水區域一】高雄市彌陀區鹽埕里;產業路一帶,2015/06/22 9:0至2015/07/19 18:0,2015/07/19 18:0以後,07-6222814,2015/6/18~2015/7/20,827高雄市彌陀區     
【停水區域一】新北市新莊區忠孝街及其周邊巷道;忠孝街29巷及其周邊巷道;公園一路70巷及其周邊巷道(每日上午9點至下午6點(若遇大雨未施工則延期)),2015/07/01 9:0至2015/07/31 18:0,2015/07/31 18:0以後,29966681,2015/6/22~2015/8/1,242新北市新莊區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】高雄市鳥松區1.華美里(美山路366~394號、412-2號)，104年6月30日至104年7月2日，每日08時30分至18時30分，合計3日。;2.大竹里(大竹路1-3~1-10號、5~14-13號) 104年7月3日至104年7月7日，每日08時30分至18時30分，合計5日。;3.大竹里(大竹路20~39-1號) 104年7月8日至104年7月11日，每日08時30分至18時30分，合計4日。;4.大竹里(大義街34巷、44巷、54巷) 104年7月13日至104年7月17日，每日08時30分至18時30分，合計5日。,2015/06/30 8:30至2015/07/17 18:30,2015/07/17 18:30以後,1910,2015/6/23~2015/7/18,833高雄市鳥松區     
【停水區域一】台中市豐原區豐南街(含巷弄) 育仁路(含巷弄),2015/06/26 8:30至2015/07/31 18:30,2015/07/31 18:30以後,(04)25722643  (04)25262721,2015/6/23~2015/8/1,420台中市豐原區     
【停水區域一】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/07/17 6:30,2015/07/17 6:30以後,04-22442469;1910,2015/6/25~2015/7/18,411台中市太平區     
【停水區域一】雲林縣虎尾鎮西安里;穎川里,2015/07/01 8:0至2015/07/31 18:0,2015/07/31 18:0以後,05-6322047,2015/6/26~2015/8/1,632雲林縣虎尾鎮     
【停水區域一】新北市鶯歌區中山路含周邊巷道,2015/07/01 9:0至2015/07/15 18:0,2015/07/15 18:0以後,02-26792527,2015/6/26~2015/7/16,239新北市鶯歌區     
【停水區域一】南投縣草屯鎮中正路(御富路至烏溪橋).溪南路~例假日不施工,2015/06/26 8:0至2015/07/10 18:0,2015/07/10 18:0以後,049-2563505,2015/6/27~2015/7/11,542南投縣草屯鎮     
【停水區域一】屏東縣琉球鄉全部村里,2015/07/01 8:0至2015/07/31 20:0,2015/07/31 20:0以後,08-8325550,2015/6/29~2015/8/1,929屏東縣琉球鄉     
【區域1】新北市新莊區銘德街(思源路-民樂街)兩側含周邊巷弄;思源路129巷兩側含周邊巷弄;復興路二段196巷兩側含周邊巷弄.每日上午9點至下午5點(若遇大雨未施工則順延),2015/07/01 9:0至2015/07/29 17:0【每日上午9點至下午5點(若遇大雨未施工則順延)】,2015/07/29 17:0以後,29966681,2015/6/29~2015/7/30,242新北市新莊區     
【區域1】新北市樹林區八德街202巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市樹林區八德街212巷全部;東豐街全部,2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/6/30~2015/10/1,238新北市樹林區     
【區域1】新北市鶯歌區西湖街曾厝巷全部;西湖街53巷全部,2015/07/01 8:0至2015/08/31 19:0【每日上午8點至下午7點】,2015/08/31 19:0以後,,2015/6/30~2015/9/1,239新北市鶯歌區     
【停水區域一】宜蘭縣蘇澳鎮1. 思村路51號-68號;2. 思村路100巷1號-9號;3. 永愛路196巷1號-16號;4. 永愛路176-15號-176-19號;5. 信義路98巷7號-9號;6. 蘇濱路213巷1-27號,2015/07/07 13:0至2015/07/07 17:0,2015/07/07 17:0以後,03-9589177,2015/7/1~2015/7/8,270宜蘭縣蘇澳鎮     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,504彰化縣秀水鄉     
【停水區域一】彰化縣員林鎮崙雅巷一帶,2015/06/30 8:0至2015/07/14 18:0,2015/07/14 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/7/1~2015/7/15,510彰化縣員林鎮     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、北曾村、南曾村、睦宜村、福德路、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、斗中路、大社路、富農路、順圳巷、平生巷等一帶,2015/06/30 8:0至2015/07/14 19:30,2015/07/14 19:30以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/7/1~2015/7/15,522彰化縣田尾鄉     
【停水區域一】彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等,2015/07/01 8:0至2015/07/15 18:0,2015/07/15 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/7/1~2015/7/16,512彰化縣永靖鄉     
【區域1】新北市樹林區八德街212巷全部;東豐街全部;太平路203~228號全部;味王街38號至53號之間{全部},2015/07/01 9:0至2015/09/30 19:0【每日上午9點至下午7點】,2015/09/30 19:0以後,,2015/7/1~2015/10/1,238新北市樹林區     
【停水區域一】台中市霧峰區樹仁路152號至290號(沿路含巷弄)雙號停水,2015/06/24 8:30至2015/07/15 18:0,2015/07/15 18:0以後,04-23393138,2015/7/1~2015/7/16,413台中市霧峰區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/08/03 8:30至2015/10/30 17:30,2015/10/30 17:30以後,04-23381614,2015/7/2~2015/10/31,414台中市烏日區     
【停水區域一】嘉義市西區大溪里全部(不包括北港路及高鐵大道部分)等所有住戶。,2015/07/15 8:0至2015/07/15 18:0,2015/07/15 18:0以後,05-2779117,2015/7/3~2015/7/16,600嘉義市西區       
【停水區域一】雲林縣斗南鎮東仁里;舊社里,2015/07/06 8:0至2015/07/10 18:0,2015/07/10 18:0以後,05-5972682,2015/7/3~2015/7/11,630雲林縣斗南鎮     
【停水區域一】彰化縣社頭鄉山腳路四段,2015/07/04 8:0至2015/07/12 16:0,2015/07/12 16:0以後,04-8793211,2015/7/3~2015/7/13,511彰化縣社頭鄉     
【停水區域一】桃園市蘆竹區大興十一街;大興十街,2015/07/07 13:0至2015/07/07 18:0,2015/07/07 18:0以後,3346128,2015/7/3~2015/7/8,338桃園市蘆竹區     
【停水區域一】嘉義市東區嘉市林森東路(忠孝至新生)2至214號,2015/07/06 8:0至2015/07/10 18:0,2015/07/10 18:0以後,工地負責人：毛淑茹0937573811及工務課-孫嘉福0972521066,2015/7/3~2015/7/11,600嘉義市嘉義市     
【停水區域一】嘉義縣水上鄉義興村-番仔寮/溪州子/義興國小。,2015/07/06 8:0至2015/07/19 18:0,2015/07/19 18:0以後,達旺營造-工地負責人-吳志宏0937894388  工務課監工 張家瑋05-2252670#302; 0982650809,2015/7/3~2015/7/20,608嘉義縣水上鄉     
【區域1】宜蘭縣員山鄉員山路一段397巷、金泰路347巷、賢德路二段258巷,2015/07/07 13:0至2015/07/07 16:0 ,2015/07/07 16:0以後,,2015/7/4~2015/7/8,264宜蘭縣員山鄉     
【停水區域一】桃園市平鎮區龍南路、東社里；水壓降低：龍興里,2015/07/07 10:0至2015/07/07 18:0,2015/07/07 18:0以後,4251506,2015/7/6~2015/7/8,324桃園市平鎮區     
【停水區域一】嘉義市西區興村里、興仁里;嘉義縣中埔鄉和美村、和興村、富收村、和睦村;嘉義縣水上鄉國姓村、三界村,2015/07/07 22:0至2015/07/08 12:0,2015/07/08 12:0以後,2252670*310,2015/7/6~2015/7/9,600嘉義市西區       606嘉義縣中埔鄉     608嘉義縣水上鄉     
【區域1】台東縣太麻里鄉美和村、三和村、華源村,2015/07/06 8:0至2015/07/17 17:30【上午8點至下午5點30分】,2015/07/17 17:30以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2015/7/6~2015/7/18,963台東縣太麻里     
【停水區域一】南投縣中寮鄉龍南路;龍草路(遇雨取消),2015/07/07 8:0至2015/07/07 17:30,2015/07/07 17:30以後,049-2563505,2015/7/6~2015/7/8,541南投縣中寮鄉     
【停水區域一】雲林縣二崙鄉犁份;雲林縣西螺鎮安南,2015/07/13 8:0至2015/07/17 18:0,2015/07/17 18:0以後,05-6962070,2015/7/6~2015/7/18,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】花蓮縣秀林鄉崇德村;崇德,2015/07/07 8:0至2015/07/07 17:0,2015/07/07 17:0以後,03-8325304,2015/7/6~2015/7/8,972花蓮縣秀林鄉     
【停水區域一】新北市樹林區三寶街2號~14號、三福街52~72號、福興街1~19號(含巷弄),2015/07/07 9:0至2015/07/09 18:0,2015/07/09 18:0以後,02-26812254,2015/7/6~2015/7/10,238新北市樹林區     
【停水區域一】桃園市龜山區萬壽路1段529~613號(單號側)、萬壽路1段42~642號(雙號側)、萬壽路1段頂好巷、龍新街、龍祥街、龍泉街、龍江街、龍華街、自由街龍壽村尖山外(34-1、34、55、59號),2015/07/09 13:30至2015/07/09 18:30,2015/07/09 18:30以後,02-26812254,2015/7/6~2015/7/10,333桃園市龜山區     
【停水區域一】桃園市平鎮區龍南路、東社里；水壓降低：龍興里,2015/07/08 0:0至2015/07/08 6:0,2015/07/08 6:0以後,4251506,2015/7/6~2015/7/9,324桃園市平鎮區     
【停水區域一】台中市北屯區環中路一段;崇德路三段,2015/07/06 17:0至2015/07/07 1:0,2015/07/07 1:0以後,22442469-1910,2015/7/6~2015/7/8,406台中市北屯區     
【區域1】宜蘭縣員山鄉員山路一段397巷、金泰路347巷、賢德路二段258巷,2015/07/10 13:0至2015/07/10 16:0 ,2015/07/10 16:0以後,,2015/7/6~2015/7/11,264宜蘭縣員山鄉     
【區域1】彰化縣芬園鄉縣安路、大彰路二段,2015/07/06 16:30至2015/07/07 0:0 ,2015/07/07 0:0以後,2222635,2015/7/6~2015/7/8,502彰化縣芬園鄉     
【停水區域一】台中市南屯區大墩十一街;文心路一段;河南路四段;惠中路三段;大富街;大川街;大觀路;向上路二段;惠文路;大正街;大墩十街;向學路;大墩七街;大墩六街;大墩四街;向心路;五權西路二段;惠心街等附近一帶,2015/07/06 21:20至2015/07/07 3:0,2015/07/07 3:0以後,22442469.1910,2015/7/6~2015/7/8,408台中市南屯區     
【停水區域一】嘉義縣朴子市中興路;新榮路;新民街,2015/07/07 8:0至2015/07/07 19:0,2015/07/07 19:0以後,05-3700625,2015/7/7~2015/7/8,613嘉義縣朴子市     
【停水區域一】嘉義縣朴子市開元路;黎明路,2015/07/07 8:0至2015/07/07 18:0,2015/07/07 18:0以後,05-3700625,2015/7/7~2015/7/8,613嘉義縣朴子市     
【停水區域一】台南市學甲區仁愛路;民生路;民族路;廣文路;濟生路;華宗路;民權路;建國東路,2015/07/07 9:0至2015/07/07 14:0,2015/07/07 14:0以後,7222477,2015/7/7~2015/7/8,726台南市學甲區     
【停水區域一】高雄市鳳山區溪濱路以西，中崙路以南，五甲二路以東，中安路以北，及鳳甲一街整條路。,2015/07/07 9:0至2015/07/07 18:0,2015/07/07 18:0以後,7883714,2015/7/7~2015/7/8,830高雄市鳳山區     
【停水區域一】台南市柳營區十美街,2015/07/07 8:30至2015/07/07 13:30,2015/07/07 13:30以後,066322240,2015/7/7~2015/7/8,736台南市柳營區     
【停水區域一】高雄市美濃區大埤頭一帶皆受影響。,2015/07/07 8:26至2015/07/07 10:0,2015/07/07 10:0以後,0933376319,2015/7/7~2015/7/8,843高雄市美濃區     
【停水區域一】南投縣埔里鎮牛眠里,2015/07/07 8:30至2015/07/07 13:0,2015/07/07 13:0以後,0492915176,2015/7/7~2015/7/8,545南投縣埔里鎮     
【停水區域一】花蓮縣壽豐鄉停水區域：（一）壽豐鄉壽豐村壽豐路一段90號局部地區停水。壽豐鄉壽豐村壽豐路一段32-90號號等總計22戶停水。（二）壽豐鄉壽豐村壽豐路一段部份地區水壓下降。注意事項：一、停水期間請自來水用戶儲水備用。二、公寓或住家抽水機請關閉電源暫停抽水；熱水器暫停使用並關閉水龍頭，以免停水期間造成不必要之損害。三、水龍頭套接橡皮管請暫時拆除，以免虹吸污水進入水管。四、若因天候狀況及其他不可抗拒因素影響，則另期施工。連絡電話：如有需服務事項請撥：吉安壽豐服務所038523131轉203監造人員李進隆洽詢。,2015/07/07 13:30至2015/07/07 18:30,2015/07/07 18:30以後,03-8523131,2015/7/7~2015/7/8,974花蓮縣壽豐鄉     
【停水區域一】宜蘭縣礁溪鄉三皇路,2015/07/07 8:40至2015/07/07 11:40,2015/07/07 11:40以後,9233017,2015/7/7~2015/7/8,262宜蘭縣礁溪鄉     
【停水區域一】花蓮縣吉安鄉民治路;自立路一段;自強路;自立路二段,2015/07/07 13:30至2015/07/07 17:0,2015/07/07 17:0以後,03-8351141#312,2015/7/7~2015/7/8,973花蓮縣吉安鄉     
【區域1】高雄市旗山區中寮里,2015/07/07 11:0至2015/07/07 18:0 ,2015/07/07 18:0以後,076613807,2015/7/7~2015/7/8,842高雄市旗山區     
【停水區域一】嘉義縣中埔鄉富收村;頂中下街,2015/07/07 21:0至2015/07/08 9:0,2015/07/08 9:0以後,2611075,2015/7/7~2015/7/9,606嘉義縣中埔鄉     
【停水區域一】花蓮縣壽豐鄉四區;吳全;三區,2015/07/07 9:0至2015/07/07 13:0,2015/07/07 13:0以後,8325304,2015/7/7~2015/7/8,974花蓮縣壽豐鄉     
【停水區域一】台南市永康區勝利街;勝學路等(含巷弄),2015/07/07 9:0至2015/07/07 12:0,2015/07/07 12:0以後,06-2325714  06-2022621,2015/7/7~2015/7/8,710台南市永康區     
【停水區域一】高雄市湖內區正義二路;正義一路;高雄市路竹區華光路,2015/07/07 11:0至2015/07/07 14:0,2015/07/07 14:0以後,6934819,2015/7/7~2015/7/8,829高雄市湖內區     821高雄市路竹區     
【停水區域一】台南市永康區永康工業區環工路鄰近路段,2015/07/07 9:0至2015/07/07 15:0,2015/07/07 15:0以後,06-2325714  06-2022621,2015/7/7~2015/7/8,710台南市永康區     
【停水區域一】彰化縣員林鎮山腳路一段、員南路、坡姜巷及各沿線巷道等附近範圍。,2015/07/07 9:0至2015/07/07 14:0,2015/07/07 14:0以後,1910   員林營運所04-8320083   04-8321341,2015/7/7~2015/7/8,510彰化縣員林鎮     
【停水區域一】新竹市東區建功一路~二路;建新路;建功路;建美路;赤土崎一街~二街;建中路;建中一路;新源街;公道五路二段;光復路二段;金城一路~二路;,2015/07/07 9:30至2015/07/07 13:30,2015/07/07 13:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/7~2015/7/8,300新竹市東區       
【停水區域一】南投縣南投市中興新村全部,2015/07/07 9:30至2015/07/07 16:0,2015/07/07 16:0以後,049-2563505,2015/7/7~2015/7/8,540南投縣南投市     
【停水區域一】花蓮縣富里鄉富里村永安街,2015/07/07 10:5至2015/07/07 12:5,2015/07/07 12:5以後,(03)8882403,2015/7/7~2015/7/8,983花蓮縣富里鄉     
【停水區域一】南投縣名間鄉武東巷，南田路,2015/07/07 10:5至2015/07/07 14:5,2015/07/07 14:5以後,2222635,2015/7/7~2015/7/8,551南投縣名間鄉     
【停水區域一】新北市新莊區新泰路單號側47號至111號+景德路雙號側204號至318號。,2015/07/07 10:0至2015/07/07 18:0,2015/07/07 18:0以後,02-29966681~3,2015/7/7~2015/7/8,242新北市新莊區     
【停水區域一】嘉義縣大林鎮明和里忠孝路;忠孝路附近巷弄內,2015/07/07 10:0至2015/07/07 13:0,2015/07/07 13:0以後,0932978332,2015/7/7~2015/7/8,622嘉義縣大林鎮     
【停水區域一】高雄市林園區林園北路495巷附近,2015/07/07 13:0至2015/07/07 17:0,2015/07/07 17:0以後,07-7424163,2015/7/7~2015/7/8,832高雄市林園區     
【停水區域一】台南市中西區中華西路二段,2015/07/07 10:0至2015/07/07 16:0,2015/07/07 16:0以後,06-3036097,2015/7/7~2015/7/8,700台南市中西區     
【停水區域一】台南市鹽水區南港里,2015/07/07 10:30至2015/07/07 16:0,2015/07/07 16:0以後,06-6322240,2015/7/7~2015/7/8,737台南市鹽水區     
【停水區域一】宜蘭縣礁溪鄉宜蘭縣礁溪鄉;三皇路;大坡路;育英路;育龍路;龍潭路;龍泉路;永興街;富農路水源路;雪峰路;等自來水用戶,2015/07/07 8:40至2015/07/07 11:40,2015/07/07 11:40以後,9233017,2015/7/7~2015/7/8,262宜蘭縣礁溪鄉     
【停水區域一】新竹市香山區元培街;香村街;東香南街;玄奘路等附近區域,2015/07/07 10:0至2015/07/07 14:0,2015/07/07 14:0以後,1910;03-5733523;03-5712141,2015/7/7~2015/7/8,300新竹市香山區     
【停水區域一】台中市大甲區武曲里,2015/07/07 11:0至2015/07/07 13:30,2015/07/07 13:30以後,免費客服專線1910；大甲營運所04-26872777,2015/7/7~2015/7/8,437台中市大甲區     
【停水區域一】嘉義市東區太平里維新路160巷及190巷全部含巷弄等附近一帶,2015/07/07 10:0至2015/07/07 14:0,2015/07/07 14:0以後,05-2779117,2015/7/7~2015/7/8,600嘉義市東區       
【停水區域一】雲林縣台西鄉永豐村;和豐村;富琦村;仁愛路;忠孝路;信義路;崙豐路,2015/07/07 11:30至2015/07/07 13:30,2015/07/07 13:30以後,05-6982250,2015/7/7~2015/7/8,636雲林縣台西鄉     
【停水區域一】嘉義市西區民生南路沿線;吳鳳南路沿線等附近一帶全部;嘉義縣水上鄉大崙村大崙;大崛村;頂塗溝;塗溝;下塗溝;二重溝;江竹仔腳;南和村後寮;下寮等168線沿線附近一帶全部,2015/07/07 11:30至2015/07/07 15:30,2015/07/07 15:30以後,05-2779117,2015/7/7~2015/7/8,600嘉義市西區       608嘉義縣水上鄉     
【停水區域一】嘉義市東區嘉義市林森東路後庄里367-128號附近一帶全部,2015/07/07 11:28至2015/07/07 13:28,2015/07/07 13:28以後,2779117,2015/7/7~2015/7/8,600嘉義市東區       
【停水區域一】新北市土城區青雲路285號之後全部及石門路全部,2015/07/07 12:45至2015/07/07 17:0,2015/07/07 17:0以後,02-22655172,2015/7/7~2015/7/8,236新北市土城區     
【停水區域一】苗栗縣頭份鎮合興里.後庄里全部. 及 (蟠桃里信義路),2015/07/07 13:30至2015/07/07 17:0,2015/07/07 17:0以後,623500,2015/7/7~2015/7/8,351苗栗縣頭份鎮     
【停水區域一】基隆市中正區平一路;平二路;平三路;和一路;和二路;和平街;正濱路含各巷、弄等一帶。,2015/07/07 13:0至2015/07/07 17:0,2015/07/07 17:0以後,24252103-59,2015/7/7~2015/7/8,202基隆市中正區     
【停水區域一】新北市板橋區南雅西路二段,2015/07/07 13:40至2015/07/07 15:40,2015/07/07 15:40以後,0229612196,2015/7/7~2015/7/8,220新北市板橋區     
【停水區域一】台南市北區育德二路、文成五路,2015/07/07 13:30至2015/07/07 17:0,2015/07/07 17:0以後,06-3036097,2015/7/7~2015/7/8,704台南市北區       
【停水區域一】新北市樹林區備前街104~132號(雙號側)、備前街55~63號(單號側)、復興路372巷全部,2015/07/07 13:30至2015/07/07 15:30,2015/07/07 15:30以後,02-26812254,2015/7/7~2015/7/8,238新北市樹林區     
【停水區域一】基隆市安樂區安樂路二段;安和一街含各巷、弄等一帶。,2015/07/07 14:0至2015/07/07 17:0,2015/07/07 17:0以後,24252103-59,2015/7/7~2015/7/8,204基隆市安樂區     
【停水區域一】高雄市左營區華夏路337巷口對面人行道附近一帶,2015/07/07 14:10至2015/07/07 17:10,2015/07/07 17:10以後,07-7321319,2015/7/7~2015/7/8,813高雄市左營區     
【區域1】宜蘭縣冬山鄉建進一路,2015/07/07 10:45至2015/07/07 18:0 ,2015/07/07 18:0以後,,2015/7/7~2015/7/8,269宜蘭縣冬山鄉     
【停水區域一】彰化縣芬園鄉大竹村;中崙村;同安村,2015/07/07 14:20至2015/07/07 18:20,2015/07/07 18:20以後,2222635,2015/7/7~2015/7/8,502彰化縣芬園鄉     
【區域1】宜蘭縣冬山鄉建進一路、建進二路,2015/07/07 10:45至2015/07/07 18:0 ,2015/07/07 18:0以後,,2015/7/7~2015/7/8,269宜蘭縣冬山鄉     
【停水區域一】新竹縣關西鎮正義路;北平路;中央街;民享街;新力里;上林里;南和里,2015/07/07 15:0至2015/07/07 18:0,2015/07/07 18:0以後,035552501,2015/7/7~2015/7/8,306新竹縣關西鎮     
【停水區域一】高雄市橋頭區新莊里、仕隆里、仕和里、甲南里、甲北里、甲圍里,2015/07/16 9:0至2015/07/16 18:0,2015/07/16 18:0以後,1910,2015/7/7~2015/7/17,825高雄市橋頭區     
【停水區域一】台中市神岡區三民路全部;神清路全部;和睦路全部,2015/07/07 12:0至2015/07/07 20:0,2015/07/07 20:0以後,0425661234,2015/7/7~2015/7/8,429台中市神岡區     
【停水區域一】宜蘭縣蘇澳鎮福德路(免費客服電話1910、廣興給水廠服務電話955-3098),2015/07/07 15:0至2015/07/07 18:0,2015/07/07 18:0以後,0937849892,2015/7/7~2015/7/8,270宜蘭縣蘇澳鎮     
【停水區域一】台中市潭子區圓通南路;復興路一段,2015/07/07 15:30至2015/07/07 18:30,2015/07/07 18:30以後,04-25722643,2015/7/7~2015/7/8,427台中市潭子區     
【停水區域一】台中市北屯區豐樂一街;豐樂二街;豐樂三街;豐樂五街;豐樂北一路;豐樂北二路;豐樂南一路;豐樂路;豐樂路二段;四平路;崇德十路二段;后庄路;昌平路二段 等附近,2015/07/07 15:45至2015/07/07 20:45,2015/07/07 20:45以後,22442469-1910,2015/7/7~2015/7/8,406台中市北屯區     
【停水區域一】基隆市暖暖區寧靜街含各巷、弄等一帶。,2015/07/07 15:30至2015/07/07 17:30,2015/07/07 17:30以後,24252103-59,2015/7/7~2015/7/8,205基隆市暖暖區     
【停水區域一】花蓮縣瑞穗鄉瑞祥村溫泉路一段～二段,2015/07/07 15:50至2015/07/07 16:50,2015/07/07 16:50以後,(03)8882403,2015/7/7~2015/7/8,978花蓮縣瑞穗鄉     
【停水區域一】南投縣南投市光榮東路68巷一帶等,2015/07/07 16:0至2015/07/07 17:30,2015/07/07 17:30以後,049-2563505,2015/7/7~2015/7/8,540南投縣南投市     
【區域1】苗栗縣卓蘭鎮坪林里;景山里,2015/07/07 16:11至2015/07/08 12:0 ,2015/07/08 12:0以後,,2015/7/7~2015/7/9,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里;景山里,2015/07/07 16:11至2015/07/08 12:0 ,2015/07/08 12:0以後,,2015/7/7~2015/7/9,369苗栗縣卓蘭鎮     
【停水區域一】台中市太平區旱溪東路二段以東、新福路以西、新興路以南、中山路四段以北一帶。,2015/07/08 10:0至2015/07/08 17:0,2015/07/08 17:0以後,24821831 24820158,2015/7/7~2015/7/9,411台中市太平區     
【停水區域一】台南市關廟區布袋里(含長榮街全部南雄南路部份)田中里及龜洞里(含南雄南路全部官崙街全部),2015/07/07 16:30至2015/07/07 19:30,2015/07/07 19:30以後,062303756,2015/7/7~2015/7/8,718台南市關廟區     
【停水區域一】新竹市東區東勢街;忠孝路;東勝街;東勝路;東明街;東光路;東進路;新光路;公園路;八德路;東園街;光復路二段;公道五路三段;水源街,2015/07/07 16:25至2015/07/07 19:30,2015/07/07 19:30以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/7/7~2015/7/8,300新竹市東區       
【停水區域一】南投縣南投市彰南路2段、福崗路、竹林路、,2015/07/07 15:50至2015/07/07 17:50,2015/07/07 17:50以後,2222635,2015/7/7~2015/7/8,540南投縣南投市     
