停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/10/01 8:0至2015/10/31 18:0,2015/10/31 18:0以後,05-6322047,2015/9/25~2015/11/1,632雲林縣虎尾鎮     
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/10/01 8:0至2015/10/31 17:30,2015/10/31 17:30以後,26312127,2015/10/1~2015/11/1,432台中市大肚區     
【停水區域一】台中市豐原區向陽路直興街愛國街自強街自成街自立街惠陽街豐陽路中陽路同安街,2015/10/02 8:30至2015/10/31 18:30,2015/10/31 18:30以後,04-25722643,2015/10/1~2015/11/1,420台中市豐原區     
【停水區域一】台中市太平區東平路兩側(中興東路-東平橋)、中和街、成功東路、東村路、建興北路、中平路等一帶。(包含周遭巷道),2015/10/19 8:0至2015/12/31 17:30,2015/12/31 17:30以後,1910.22442469,2015/10/2~2016/1/1,411台中市太平區     
【停水區域一】嘉義縣番路鄉民和村;客庄;岩仔後;半天岩;埔尾;頂客庄,2015/10/06 8:0至2015/11/16 20:0,2015/11/16 20:0以後,05-2611075,2015/10/2~2015/11/17,602嘉義縣番路鄉     
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、民權路、圓山街、雙峰街、福美路及中山路等一帶皆受影響（下午六時以後至隔天八點以前，前述路段皆減壓供水）。,2015/10/06 10:0至2015/11/05 23:59,2015/11/05 23:59以後,0933376319,2015/10/6~2015/11/6,843高雄市美濃區     
【停水區域一】台中市南區建成路;興大路;五權南路;國光路;仁義街;永東街;復新街;永和街;永和一街;復興園路;學府路;永南街,2015/10/12 8:30至2015/10/30 18:30,2015/10/30 18:30以後,1910;04-22442469,2015/10/12~2015/10/31,402台中市南區       
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村忠孝路2號至266號(雙號停水)。,2015/10/15 8:0至2015/10/29 18:0,2015/10/29 18:0以後,2252670*310,2015/10/12~2015/10/30,608嘉義縣水上鄉     
【停水區域一】高雄市旗山區全區,2015/11/05 9:0至2015/11/05 17:0,2015/11/05 17:0以後,1910,2015/10/13~2015/11/6,842高雄市旗山區     
,,,1910,2015/10/13~2015/11/5,
【停水區域一】南投縣竹山鎮民生巷、沉潭巷及其部分巷道,2015/10/13 14:0至2015/11/25 18:0,2015/11/25 18:0以後,0492642074,2015/10/13~2015/11/26,557南投縣竹山鎮     
【停水區域一】南投縣名間鄉磨坑巷;南投縣集集鎮隘寮里;田寮里,2015/10/21 8:30至2015/10/23 17:30,2015/10/23 17:30以後,049-2762076,2015/10/13~2015/10/24,551南投縣名間鄉     552南投縣集集鎮     
【停水區域一】嘉義縣水上鄉大崙村-大崙村範圍內，168線以北。,2015/10/16 8:0至2015/10/29 18:0,2015/10/29 18:0以後,工務課監造單位現場人員-張家瑋0982650809  聯絡電話：05-2252670分機302   天佑營造有限公司-工地負責人-吳志宏0937894388,2015/10/13~2015/10/30,608嘉義縣水上鄉     
【停水區域一】桃園市大園區大園工業區：民生路、民權路、民族路、中山北路、大工路、工一路、工二路、工三路、工四路、工五路、工六路、自立一街、自立二街、自立三街、自立四街、潮音路、河堤道路、內海里（全部）。水壓降低區域：北港里、圳頭里。,2015/10/25 8:0至2015/10/25 17:0,2015/10/25 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/10/14~2015/10/26,337桃園市大園區     
【停水區域一】台中市烏日區烏日里大同路、大同二街、大同三街、大同五街、大同六街、大同七街、大同八街、大同十街、民族街、民權街、民生街、永春東三路、光日路（建國路以北）。（以上分段施工）,2015/10/15 8:30至2015/12/31 18:0,2015/12/31 18:0以後,04-23381614,2015/10/14~2016/1/1,414台中市烏日區     
【停水區域一】高雄市三民區民族路以東（含高醫、博惠里、安康里、安寧里、安發里、安吉里、寶獅里、寶盛里、寶安里、寶中里、寶興里、寶泰里、寶德里、寶國里、寶慶里、寶民里、寶華里、寶業里、寶龍里、寶珠里、寶玉里、正興里、正順里、本武里、本元里、本安里、本上里、本揚里、本文里、本和里、本館里、灣復里、灣中里、灣華里、灣勝里、灣利里、灣成里、灣子里、灣愛里、灣復里、鼎中里、鼎西里、鼎金里、鼎力里、鼎強里、鼎盛里）;高雄市左營區全區;高雄市前鎮區瑞誠里、瑞文里、瑞北里、瑞昌里、瑞華里、瑞興里、瑞岡里、瑞西里;高雄市鳥松區大華里、夢裡里、鳥松里、?埔里的鳥松國中一帶、長庚醫院、圓山飯店、正修科技大學、文山綜合高中、本處觀光區、宿舍一、二、三村;高雄市鼓山區全區;高雄市鳳山區忠孝里、忠義里、中和里、文德里、武慶里、武漢里、新強里高速公路以西、新武里,2015/11/01 6:30至2015/11/01 19:30,2015/11/01 19:30以後,1910,2015/10/14~2015/11/2,807高雄市三民區     813高雄市左營區     806高雄市前鎮區     833高雄市鳥松區     804高雄市鼓山區     830高雄市鳳山區     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/10/24 10:30至2015/10/24 14:30,2015/10/24 14:30以後,05-2611075,2015/10/15~2015/10/25,604嘉義縣竹崎鄉     
【停水區域一】屏東縣屏東市博愛路(勝利路~信義路)、青島街、康定街、公園西路、昆明街、成功路、忠孝路,2015/10/19 8:0至2015/10/31 18:0,2015/10/31 18:0以後,08-7226170《7220040,2015/10/15~2015/11/1,900屏東縣屏東市     
【停水區域一】台南市北區育德二路;文成三路,2015/10/17 8:0至2015/10/27 18:0,2015/10/27 18:0以後,06-3036097-301-0931955660,2015/10/15~2015/10/28,704台南市北區       
【停水區域一】台南市北區文成三路;育德二路,2015/10/17 8:0至2015/10/27 18:0,2015/10/27 18:0以後,06-3036097-301-0931955660,2015/10/15~2015/10/28,704台南市北區       
【停水區域一】雲林縣斗六市龍潭里-永興路、保庄里-雲林路三段20巷、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段,2015/10/17 8:0至2015/10/24 18:0,2015/10/24 18:0以後,5322362,2015/10/16~2015/10/25,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】雲林縣斗六市龍潭里-永興路、保庄里-雲林路三段20巷、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段,2015/10/17 8:0至2015/10/23 18:0,2015/10/23 18:0以後,5322362,2015/10/16~2015/10/24,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台中市北區雙十路2段以東.育樂街以南.進化路以西.興進路以北(金華、錦祥里),2015/10/26 8:30至2015/10/26 16:0,2015/10/26 16:0以後,22210169,2015/10/16~2015/10/27,404台中市北區       
【停水區域一】台中市南屯區新富二街以東.龍富十一街以南.益豐路三段以西.龍富十路以北(新生里、永定里、鎮平里),2015/10/27 8:30至2015/10/27 16:0,2015/10/27 16:0以後,22210169,2015/10/16~2015/10/28,408台中市南屯區     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/16 8:0至2015/10/30 18:0,2015/10/30 18:0以後,05-5862163,2015/10/16~2015/10/31,647雲林縣莿桐鄉     
【停水區域一】台中市霧峰區中正路228巷全部及中正路144號至中正路236號,2015/10/02 8:50至2015/10/30 18:0,2015/10/30 18:0以後,23393138,2015/10/16~2015/10/31,413台中市霧峰區     
【停水區域一】新北市樹林區日新街樹新德街口至日新街育英街口全段及其巷弄、樹德街全部、中山路1段108巷全部、育英街58~78號(雙號側),2015/10/17 9:0至2015/10/31 18:0,2015/10/31 18:0以後,02-26812254,2015/10/16~2015/11/1,238新北市樹林區     
【停水區域一】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0,2015/10/23 18:0以後,06-6852135,2015/10/16~2015/10/24,733台南市東山區     
【停水區域一】台南市後壁區烏樹里烏樹林部落,2015/10/20 8:0至2015/10/26 18:0,2015/10/26 18:0以後,06-6852135,2015/10/16~2015/10/27,731台南市後壁區     
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉民生村仁愛街1號至34號等巷弄。,2015/10/19 8:0至2015/10/30 18:0,2015/10/30 18:0以後,2252670*310,2015/10/17~2015/10/31,608嘉義縣水上鄉     
【區域1】雲林縣斗六市龍潭里-永興路、保庄里-雲林路三段20巷、久安里、長平里-雲林路三段;雲林縣斗南鎮東明里-雲林路三段,2015/10/17 8:0至2015/10/24 18:0【每日停水10小時】,2015/10/24 18:0以後,5322362,2015/10/18~2015/10/25,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】台中市豐原區成功路. ;大明路. ;合作街. ;三和路. ;中興路. ;西勢路. ;協力街. ;安和路. ;社興路. ;社興一街~社興五街. ;一心路. ;西勢一街~西勢六街. ;豐原大道一段. ;中正路.,2015/10/20 8:30至2015/11/02 17:30,2015/11/02 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/10/19~2015/11/3,420台中市豐原區     
【停水區域一】嘉義縣中埔鄉和興村305巷、283巷全部,2015/10/19 8:0至2015/11/03 18:0,2015/11/03 18:0以後,承辦人洪國彬電話0978060558，承商負責人蔡秉幸電話：0953-266366    05-2765505,2015/10/19~2015/11/4,606嘉義縣中埔鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/10/19~2015/12/2,542南投縣草屯鎮     
【停水區域一】高雄市阿蓮區再興路,2015/10/19 8:0至2015/10/24 18:0,2015/10/24 18:0以後,07-6934819,2015/10/19~2015/10/25,822高雄市阿蓮區     
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0,2015/10/26 17:0以後,02-22655172,2015/10/19~2015/10/27,236新北市土城區     236新北市土城區     
【停水區域一】新竹縣竹東鎮下員山路;下員山;竹美路一段;竹美路二段,2015/10/26 0:0至2015/11/06 17:0,2015/11/06 17:0以後,03-5712141,2015/10/19~2015/11/7,310新竹縣竹東鎮     
【停水區域一】桃園市桃園區福林里、南門里、豐林里、;福安里、大豐里、建國里、雲林里、大林里、東山里。(含:聖保祿醫院、住都飯店)龜山工業區：縱貫鐵路以西(桃園後站方向)。桃園區其餘地區水壓降低。;桃園市龜山區山德村。;龜山工業區：縱貫鐵路以西(桃園後站方向)。,2015/10/31 7:0至2015/11/01 8:0,2015/11/01 8:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/10/19~2015/11/2,330桃園市桃園區     333桃園市龜山區     
【停水區域一】台中市豐原區鐮村路605巷、465巷、271巷、690巷、683巷、金豐社區（含巷弄）,2015/10/19 8:0至2015/11/11 18:0,2015/11/11 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/10/19~2015/11/12,420台中市豐原區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/10/19 8:0至2015/11/02 18:0,2015/11/02 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/10/19~2015/11/3,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/10/20 9:0至2015/10/31 18:0,2015/10/31 18:0以後,04-8851778,2015/10/19~2015/11/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】桃園市桃園區龍壽街。;桃園市蘆竹區龍壽街一段、文中路一段。;水壓降低區域:蘆竹區:龍安街。,2015/10/22 22:0至2015/10/23 20:0,2015/10/23 20:0以後,免付費服務電話：1910    桃園服務所:03-3346128,2015/10/19~2015/10/24,330桃園市桃園區     338桃園市蘆竹區     
【區域1】台南市東山區東正里;東中里,2015/10/19 8:0至2015/10/23 18:0【每日上午8點至下午6點】,2015/10/23 18:0以後,06-6852135,2015/10/19~2015/10/24,733台南市東山區     
【區域1】高雄市鳳山區鳳山區青年路一段兩側(中山西路~自由路),2015/10/20 9:0至2015/10/24 18:0【每日上午9點至下午5點】,2015/10/24 18:0以後,788-3714,2015/10/20~2015/10/25,830高雄市鳳山區     
【停水區域一】新北市泰山區明志路3段145巷1號至59號、明志路3段145巷2、5、6、8、11、34、36、53弄全號(每日上午9時至下午5時停水),2015/10/20 9:0至2015/10/27 17:0,2015/10/27 17:0以後,02-29968961,2015/10/20~2015/10/28,243新北市泰山區     
【停水區域一】嘉義縣大林鎮陳井寮;排仔路;頂菜園,2015/10/22 8:30至2015/10/23 17:0,2015/10/23 17:0以後,05-2262806,2015/10/20~2015/10/24,622嘉義縣大林鎮     
【停水區域一】高雄市大寮區清潔隊、凱旋醫院大寮院區、忠義里、光武里、中興里、山頂里、永芳里、會社里、三隆里、上寮里、琉球里、翁園里、前庄里、中庄里、後庄里、溪寮里、江山里、義和里;高雄市鳳山區誠信里、誠智里、誠正里,2015/10/30 9:0至2015/10/30 16:0,2015/10/30 16:0以後,1910,2015/10/20~2015/10/31,831高雄市大寮區     830高雄市鳳山區     
【區域1】新北市新莊區中正路721巷,2015/10/22 8:0至2015/10/26 18:0【每日上午8點至下午6點】,2015/10/26 18:0以後,1910,2015/10/20~2015/10/27,242新北市新莊區     
【停水區域一】高雄市田寮區新興里、七星里、田寮里、南安里、西德里、崇德里、大同里、三和里;高雄市岡山區三和里;高雄市阿蓮區峰山里、中正路16巷;高雄市燕巢區尖山里、金山里、東燕里,2015/10/23 9:0至2015/10/23 19:0,2015/10/23 19:0以後,1910,2015/10/20~2015/10/24,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】嘉義縣東石鄉西崙村;東崙村,2015/10/19 8:0至2015/10/23 20:0,2015/10/23 20:0以後,05-3412045,2015/10/21~2015/10/24,614嘉義縣東石鄉     
【停水區域一】高雄市大寮區高雄監獄、女子監獄、大寮地政事務所、高英工商職校、三隆路以南、三隆里、會社里、大寮里、內坑里、拷潭里、過溪里、潮寮里、會結里、新厝里、昭明里、義仁里;高雄市林園區林內里、中厝里、潭頭里、王公里、林家里、廣應里、龔厝里、金潭國小、清水巖寺高地區;高雄市鳳山區台88快速路北側、過埤里、誠義里、生明里、陸軍官校、步校、中正預校、中崙社區、五甲國宅社區,2015/11/06 9:0至2015/11/06 16:0,2015/11/06 16:0以後,1910,2015/10/21~2015/11/7,831高雄市大寮區     832高雄市林園區     830高雄市鳳山區     
【停水區域一】嘉義市東區圳頭里林森東路366巷起(近東義路)至林森東路底(灣橋變電所前)沿線兩旁及巷道所有住戶(含精忠國小、精忠一村)。<BR>圳頭里東義路156巷所有住戶。<BR>蘭潭國中後方道路(盧厝85-1起)至盧厝93號(含麗園駕訓班)沿線兩旁及巷道所有住戶(含濟美仁愛之家)<BR>長竹里水源地28號至49號(含混天宮)、民權東路52號至74號(含53巷道)所有住戶<BR>東川里大雅路二段408巷起(東)至大雅路二段738號(西)。沿線及巷道所有住戶(含蘭潭國小、蘭潭DC別墅、聖馬爾定醫院)。<BR>東川里大雅路433(東)巷起至大雅路二段635(西)及公義路沿線及巷道所有住戶。<BR>東川里金龍街、公園街全線沿線及巷道所有住戶(含省嘉中、棒球場)。,2015/10/24 10:30至2015/10/24 12:30,2015/10/24 12:30以後,05-2762286,2015/10/21~2015/10/25,600嘉義市嘉義市     
【停水區域一】南投縣國姓鄉北港村,2015/11/09 9:0至2015/11/20 20:0,2015/11/20 20:0以後,049-2915176,2015/10/21~2015/11/21,544南投縣國姓鄉     
【停水區域一】高雄市小港區坪頂里 高坪5.6.7.8.9.11.15.17.18.20.22.23.27.28.29.31.32.33.35.37.39.48.50.56.58.60.66.70.72.76.78路(含巷弄)。,2015/10/22 8:0至2015/10/24 18:0,2015/10/24 18:0以後,洽詢電話：免付費電話1910、高雄服務所：07-3312292。,2015/10/21~2015/10/25,812高雄市小港區     
【停水區域一】花蓮縣富里鄉富里村永安街;永豐村,2015/10/23 13:0至2015/10/23 17:0,2015/10/23 17:0以後,(03)8882403,2015/10/22~2015/10/24,983花蓮縣富里鄉     
【停水區域一】南投縣埔里鎮清新里、西門里、同聲里、大城里,2015/10/26 9:0至2015/10/26 19:0,2015/10/26 19:0以後,049-2915176,2015/10/22~2015/10/27,545南投縣埔里鎮     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/10/26 8:30至2015/11/20 18:0,2015/11/20 18:0以後,049-2563505,2015/10/22~2015/11/21,540南投縣南投市     
【停水區域一】台南市佳里區佳里區佳西路13~215號 ; 佳西路183巷全部 ; 安西123-3號 ; 多摩市全部,2015/10/23 9:0至2015/10/23 18:0,2015/10/23 18:0以後,7222477,2015/10/22~2015/10/24,722台南市佳里區     
【停水區域一】新北市新莊區新莊區中港路616號至754號(含周邊巷弄),2015/10/23 10:0至2015/10/23 16:0,2015/10/23 16:0以後,29966681,2015/10/22~2015/10/24,242新北市新莊區     
【停水區域一】新北市樹林區光興街全部(含巷弄),2015/10/24 8:30至2015/10/24 18:0,2015/10/24 18:0以後,02-26812254,2015/10/22~2015/10/25,238新北市樹林區     
【停水區域一】台中市北屯區樹孝路以東、太原路3段以南、祥順路一段以西、太順路以北(?子里),2015/10/24 8:30至2015/10/24 16:0,2015/10/24 16:0以後,22210169,2015/10/22~2015/10/25,406台中市北屯區     
【停水區域一】雲林縣台西鄉山寮村;五港村;台西村;永豐村;光華村;和豐村;海口村;海北村;海南村;蚊港村;富琦村,2015/10/23 8:0至2015/10/23 16:0,2015/10/23 16:0以後,05-6982250,2015/10/22~2015/10/24,636雲林縣台西鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義合村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/10/23 12:30至2015/10/23 17:30 ,2015/10/23 17:30以後,320334.330637,2015/10/22~2015/10/24,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義合村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/10/23 12:30至2015/10/23 17:30 ,2015/10/23 17:30以後,320334.330637,2015/10/22~2015/10/24,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義合村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/10/23 12:30至2015/10/23 17:30 ,2015/10/23 17:30以後,320334.330637,2015/10/22~2015/10/24,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義合村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/10/23 12:30至2015/10/23 17:30 ,2015/10/23 17:30以後,320334.330637,2015/10/22~2015/10/24,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義合村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/10/23 12:30至2015/10/23 17:30 ,2015/10/23 17:30以後,320334.330637,2015/10/22~2015/10/24,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義合村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/10/23 12:30至2015/10/23 17:30 ,2015/10/23 17:30以後,320334.330637,2015/10/22~2015/10/24,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【停水區域一】台中市東區東福路以東、建德街以南、旱溪西路一段以西、六順路以北(東門里),2015/10/23 8:30至2015/10/23 16:0,2015/10/23 16:0以後,22210169,2015/10/22~2015/10/24,401台中市東區       
【停水區域一】嘉義縣中埔鄉金蘭村;富收村;義仁村;裕民村,2015/10/23 8:0至2015/10/23 18:0,2015/10/23 18:0以後,05-2611075,2015/10/22~2015/10/24,606嘉義縣中埔鄉     
【停水區域一】新竹縣新埔鎮內立里;文山里;寶石里;新竹縣關西鎮東山里;東安里;玉山里;金山里;東光里;新富里;錦山里,2015/10/26 9:0至2015/10/30 17:0,2015/10/30 17:0以後,0921339321,2015/10/22~2015/10/31,305新竹縣新埔鎮     306新竹縣關西鎮     
【停水區域一】台中市南區建成路/五權路/仁和路/台中路/濟世街/信義南街/民意街/正義街/合作街/復興園路/新華街/永和街/學府路/忠孝路/有恆街/國光路/仁義街/興大路/仁德街/復興街/永南街/永東街/及附近一帶巷弄水壓降低。,2015/10/22 17:30至2015/10/23 5:0,2015/10/23 5:0以後,1910:04-22442469,2015/10/22~2015/10/24,402台中市南區       
【區域1】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/10/16 9:0至2015/10/26 17:0【上午9點至下午5點】,2015/10/26 17:0以後,02-22655172,2015/10/22~2015/10/27,236新北市土城區     
【區域2】新北市土城區中華路1段94號至178號、日新街19巷至66號單雙號以上含巷弄,2015/10/16 9:0至2015/10/26 17:0【上午9點至下午5點】,2015/10/26 17:0以後,02-22655172,2015/10/22~2015/10/27,236新北市土城區     
【區域1】台中市大肚區沙田路一段428巷內(柏昇工商特區),2015/10/23 7:20至2015/10/23 11:0 ,2015/10/23 11:0以後,,2015/10/23~2015/10/24,432台中市大肚區     
【停水區域一】高雄市小港區德仁路.明聖街.桂陽路一帶,2015/10/24 14:0至2015/10/24 17:0,2015/10/24 17:0以後,07-3312292-237,2015/10/23~2015/10/25,812高雄市小港區     
【停水區域一】台南市歸仁區全部(較低地區減壓供水;較高地區無水),2015/10/23 8:20至2015/10/23 10:0,2015/10/23 10:0以後,2300827,2015/10/23~2015/10/24,711台南市歸仁區     
【停水區域一】台南市新營區中華路及巷弄,2015/10/23 9:0至2015/10/23 15:0,2015/10/23 15:0以後,066322240,2015/10/23~2015/10/24,730台南市新營區     
【停水區域一】高雄市大社區嘉誠里水哮巷一帶,2015/10/23 8:28至2015/10/23 18:0,2015/10/23 18:0以後,(07)3513332,2015/10/23~2015/10/24,815高雄市大社區     
【停水區域一】雲林縣斗南鎮南昌里,2015/10/23 9:30至2015/10/23 16:0,2015/10/23 16:0以後,05-5972682,2015/10/23~2015/10/24,630雲林縣斗南鎮     
【停水區域一】新北市土城區金城路一段(和平路~中正路口包含全部巷弄),2015/10/23 9:0至2015/10/23 18:0,2015/10/23 18:0以後,29968961#308,2015/10/23~2015/10/24,236新北市土城區     
【停水區域一】彰化縣大村鄉中山路一段6巷、中山路一段34巷、中山路一段及各沿線巷道等附近範圍。,2015/10/23 8:30至2015/10/23 16:30,2015/10/23 16:30以後,1910   員林營運所04-8320083   04-8321341,2015/10/23~2015/10/24,515彰化縣大村鄉     
