"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"269","24678494","寶和珍有限公司","高雄市苓雅區四維三路185號2樓","許伯維","100000","1040127"
"270","24678500","優爾思有限公司","高雄市鹽埕區大禮街31號","陳羿汎","500000","1040127"
"271","24678516","佳采貿易有限公司","高雄市楠梓區楠泰街21號6樓之2","許嘉文","200000","1040127"
"272","24678522","頎曜投資有限公司","高雄市前金區七賢二路396號13樓之3","周根川","1000000","1040127"
"273","24678537","世界旅學有限公司","高雄市新興區中正三路160號5樓之4","陳宥竹","500000","1040127"
"274","24678543","沅昕有限公司","高雄市仁武區永仁街200巷16弄3號1樓","吳智賢","600000","1040127"
"275","24678558","安佳技研有限公司","高雄市三民區義華路287巷6號1樓","楊百全","6000000","1040127"
"276","24678564","金宏國際有限公司","高雄市左營區安吉街422號12樓之2","林金花","6000000","1040127"
"277","24678570","華鴻有限公司","高雄市鳥松區澄湖路196巷25號1樓","王家倩","1000000","1040127"
"278","24678585","央夯工程企業有限公司","高雄市鳳山區甲智路122巷21弄15號1樓","黃月貞","1000000","1040127"
"279","24678591","佳赫照明器具有限公司","高雄市三民區覺民路256號6樓","黃朝欽","300000","1040127"
"280","24678608","新鑫興業有限公司","高雄市楠梓區旗楠路885號14樓","李丹","3000000","1040127"
"281","24678614","紫晶有限公司","高雄市苓雅區自強三路27巷36號9樓之2","李小琳","10000000","1040127"
"282","24678620","國安檢測股份有限公司","高雄市左營區重平路17號9樓之3","鄭清祥","6000000","1040127"
"283","24678635","八季國際驗證股份有限公司","高雄市三民區金山路283號1樓","劉書仲","1000000","1040127"
"284","24678641","暐勤實業股份有限公司","高雄市左營區自由三路322號9樓之2","陳柏良","1500000","1040128"
"285","24678662","日春居室內裝修設計工程有限公司","高雄市鼓山區大順一路1013號10樓之2","王麗蘭","1000000","1040128"
"286","24678678","盛泰健康事業有限公司","高雄市苓雅區中正二路79、81、83號2樓","陶自華","500000","1040128"
"287","24678683","三騰企業有限公司","高雄市三民區中都街15號","沈龍明","10000","1040128"
"288","24678699","峻宇國際開發有限公司","高雄市新興區林森一路267之183號","林正民","300000","1040128"
"289","24678706","濰克餐飲有限公司","高雄市三民區建興路104號","蔡乾德","400000","1040128"
"290","24678712","英盛發有限公司","高雄市苓雅區林南街20巷19號1樓","鄧陳銘","5000000","1040128"
"291","24678728","錡科實業有限公司","高雄市三民區河堤路500之3號","鄭若藍","50000","1040128"
"292","24678749","寰宇國際興業有限公司","高雄市鼓山區明誠三路695號9樓","陳麗妃","6000000","1040128"
"293","24678754","皇宴餐飲股份有限公司","高雄市左營區文慈路76號","李靜怡","300000","1040128"
"294","24678760","碩陽康健有限公司","高雄市前鎮區中山二路2號24樓之6","賴伯睿","3000000","1040128"
"295","24678776","鴻燁生物科技有限公司","高雄市仁武區成功路27之8號1樓","顏良宇","100000","1040128"
"296","24678781","晶鑫國際綠能有限公司","高雄市前鎮區明鳳三路129號","蔡家鵬","200000","1040128"
"297","24678797","西子灣貿易有限公司","高雄市鼓山區哨船街75之15號5樓","陳燕鈴","1000000","1040128"
"298","24678804","半分藝術有限公司","高雄市苓雅區林泉街80巷2號1樓","陳雪妮","500000","1040128"
"299","24678826","力智國際精密有限公司","高雄市苓雅區四維四路7號16樓","林鈺棋","2000000","1040128"
"300","24678831","寶廚工房設計有限公司","高雄市左營區民族一路913號","陸希蓉","100000","1040128"
"301","24678847","東勝成五金有限公司","高雄市湖內區中山路1段418號1樓","林建中","4600000","1040128"
"302","24678868","瑞鴻食品有限公司","高雄市鼓山區華泰路216號","張光瑜","100000","1040128"
"303","24678874","盛伊有限公司","高雄市楠梓區慶昌街20巷1號1樓","余姈嬅","1000000","1040128"
"304","24678889","台創整合行銷事業有限公司","高雄市苓雅區和平一路290號4樓","林沛珍","1000000","1040128"
"305","24678895","協信船舶工程有限公司","高雄市前鎮區漁港中二路52號","莊宗益","1000000","1040128"
"306","24678902","合眾有限公司","高雄市仁武區高楠公路95號","葉致中","5000000","1040128"
"307","24678918","環宇資訊服務有限公司","高雄市三民區民族一路80號6樓之1","文桂梅","1500000","1040128"
"308","24678924","德龍土地開發有限公司","高雄市三民區大順二路651號9樓之1","張簡淑珍","50000","1040128"
"309","24678939","有春電器有限公司","高雄市楠梓區後昌路628號","孟慶暽","100000","1040128"
"310","24678945","蓋盟科技有限公司","高雄市林園區林園北路495巷21號1樓","盧英誠","8000000","1040128"
"311","24678966","國翔實業有限公司","高雄市岡山區潭底路96號","李季芬","2000000","1040129"
"312","24678972","港母子有限公司","高雄市苓雅區自強三路3號35樓之10","余妙娜","6000000","1040129"
"313","24678987","延輔實業有限公司","高雄市小港區中安路935號8樓","王璿輔","2000000","1040129"
"314","24678993","達宸生物科技有限公司","高雄市鼓山區中華一路223號11樓","李雅筠","500000","1040129"
"315","24679000","眾膳閣企業有限公司","高雄市苓雅區青年二路191號","孫志雄","3000000","1040129"
"316","24679016","好時光開發有限公司","高雄市左營區孟子路420號2樓之2","李東樵","10000","1040129"
"317","24679022","浤輝工程有限公司","高雄市鳥松區松竹西街11號","吳建輝","1000000","1040129"
"318","24679037","衛斯特國際有限公司","高雄市左營區明華一路271號4樓之1","劉家傑","1000000","1040129"
"319","24679043","雄安實業有限公司","高雄市林園區沿海路1段69巷10弄1號1樓","劉兆原","500000","1040129"
"320","24679058","富昀實業有限公司","高雄市三民區順昌街95號6樓之1","鄭榮志","2000000","1040129"
"321","24679064","順民咖啡有限公司","高雄市三民區博愛一路336號1樓","葉許伶金","3600000","1040129"
"322","24679070","印心文化事業有限公司","高雄市三民區自立一路177巷25號4樓之5","黃麗珍","500000","1040129"
"323","24679085","海崴遊艇股份有限公司","高雄市前鎮區凱旋三路311號1樓","何佩謙","100000","1040129"
"324","24679091","實相設計有限公司","高雄市苓雅區廣東一街69巷9號3樓","吳婉榕","500000","1040129"
"325","24679108","珈禾企業有限公司","高雄市楠梓區創新路580號1樓","姜宏達","1000000","1040129"
"326","24679114","鈞冠實業有限公司","高雄市大寮區明德路2巷4號1樓","羅邦良","1000000","1040129"
"327","24679120","富宇物業有限公司","高雄市苓雅區四維三路6號24樓之1","劉玉壺","1000000","1040129"
"328","24679135","繁枝投資有限公司","高雄市新興區七賢一路225號6樓之6","魏君健","2500000","1040129"
"329","24679141","繹品建設有限公司","高雄市阿蓮區青旗里青旗226之26號1樓","黃詩晴","25000000","1040129"
"330","24679162","歐尼司貿易有限公司","高雄市鼓山區龍德路380號12樓","楊在添","100000","1040130"
"331","24679178","巨崙不動產經紀有限公司","高雄市鼓山區明誠四路120號1樓","邱瀞葵","1000000","1040130"
"332","24679199","昕成國際有限公司","高雄市左營區富國路67號1樓","許慈恩","550000","1040130"
"333","24679206","愛美國際美容有限公司","高雄市鼓山區明倫路48號3樓","林世驊","3000000","1040130"
"334","24679212","東隆投資股份有限公司","高雄市岡山區正氣路200號","李松隆","10000000","1040130"
"335","24716814","豐淇投資有限公司","新北市永和區自由街47號(2樓)","徐家萍","960000","1040105"
"336","24718263","兆轟有限公司","新北市新莊區龍福里中正路897號之3九樓","蘇美華","500000","1031231"
"337","24718279","久發有限公司","新北市新店區寶橋路78巷36號11樓","陳郡騰","6000000","1031231"
"338","24718284","維璞有限公司","新北市板橋區介壽里文化路1段270巷45號","李韋逸","1000000","1031231"
"339","24718290","好認真人力資源有限公司","新北市永和區秀和里林森路120號(1樓)","張維權","1000000","1031231"
"340","24718307","欣勝光電科技有限公司","新北市板橋區新海路72巷37號(2樓之1)","林子祺","500000","1031231"
"341","24718329","丰喜有限公司","新北市淡水區興福寮66巷311號","陳駿逸","200000","1031231"
"342","24718334","太子企業有限公司","新北市新店區寶高路60號","曾焰明","1000000","1031231"
"343","24718361","兆晟有限公司","新北市五股區成功里成泰路3段293號(2樓)","黃聖評","300000","1031231"
"344","24718377","囿德股份有限公司","新北市汐止區忠一街8巷53號","林鴻坤","10000000","1031231"
"345","24718382","盛樺實業有限公司","新北市樹林區中正路234巷15號","謝仲志","1000000","1031231"
"346","24718398","阿法控科技股份有限公司","新北市新莊區五權一路3號2樓之4","郭飛融","1500000","1031231"
"347","24718405","天納實業有限公司","新北市土城區延和街177巷19號","黃玟璇","2000000","1031231"
"348","24718411","新睿廣告科技有限公司","新北市深坑區賴仲里深南路164號7樓","陳志忠","1000000","1031231"
"349","24718432","橙樂創意有限公司","新北市新莊區中華路2段11號9樓","羅馨蕾","200000","1031231"
"350","24718448","盈妤生物科技股份有限公司","新北市三重區成功路78號5樓","徐盡梅","500000","1040105"
"351","24718453","海大富股份有限公司","新北市板橋區文化路1段268號5樓之1","蘇俊霖","50000","1031231"
"352","24718469","啟睿實業有限公司","新北市三重區大有里中正北路428巷50號(2樓)","謝泓銘","1000000","1031231"
"353","24718475","澄樂工程有限公司","新北市新莊區福樂街132巷5號","陳建中","500000","1040105"
"354","24718480","牧羽有限公司","新北市林口區文化二路2段182號","謝君志","500000","1040105"
"355","24718496","圓屋頂製作所有限公司","新北市新莊區中正路649之2號3樓","蔡維真","1000000","1040105"
"356","24718502","郁展工業有限公司","新北市五股區成泰路3段20號(2樓)","余明洞","3000000","1040105"
"357","24718518","品信有限公司","新北市三重區三和路2段174號2樓","張友利","3000000","1040105"
"358","24718524","一軍國際有限公司","新北市三重區忠孝路3段46之2號(1樓)","劉註發","2500000","1040105"
"359","24718539","鑫固實業有限公司","新北市林口區自強二街61號5樓","王裕興","200000","1040105"
"360","24718545","智聖環保有限公司","新北市板橋區莊敬路208巷4弄1號(3樓)","陳瑋豪","2000000","1040105"
"361","24718550","永森水產有限公司","新北市中和區民利街40巷3弄6號","呂芳賢","500000","1040105"
"362","24718566","韓食拌樂股份有限公司","新北市林口區文化三路1段376之1號12樓","朴良基","5000000","1040105"
"363","24718572","駿霖實業有限公司","新北市三重區頂崁街210巷12弄4號2樓","胡耕慈","250000","1040105"
"364","24718587","錦凌電子有限公司","新北市中和區圓通路335巷5弄2之3號(4樓)","傅久德","500000","1040105"
"365","24718593","得立生技有限公司","新北市三重區光陽里三陽路38號5樓","康卿如","1000000","1040105"
"366","24718600","上德億工程有限公司","新北市鶯歌區鶯桃路296巷84弄33號(1樓)","官哲良","1000000","1040107"
"367","24718616","欣梧侲有限公司","新北市林口區公園路223巷11號5樓","李欣彬","250000","1040105"
"368","24718622","純土農業科技有限公司","新北市三重區中興里重新路5段582號4樓","徐鼎鈞","1000000","1040105"
"369","24718637","眾成管理顧問有限公司","新北市中和區連城路569巷9弄1號5樓","黃煌達","180000","1040105"
"370","24718658","台鈺通科技有限公司","新北市新莊區化成路314巷19號","高淑琳","100000","1040106"
"371","24718664","富立臣有限公司","新北市淡水區新市五路2段63號3樓","高郡翎","200000","1040105"
"372","24718670","昕漢國際股份有限公司","新北市新莊區新樹路288之19號","易正得","2000000","1040105"
