"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"7208","53112200","毓晨國際有限公司","臺北市大同區重慶北路3段82號","王竣弘","1000000","1040803"
"7209","53112996","琮軒有限公司","臺北市內湖區成功路3段87號7樓","陳妙霜","2000000","1040807"
"7210","53114636","優士豐科技有限公司","臺北市中正區羅斯福路2段136號11樓","林姿慧","2500000","1040814"
"7211","53115760","傳德實業股份有限公司","臺北市中山區錦州街251號2樓","林良助","5000000","1040817"
"7212","53115987","亞東電子商務股份有限公司","新北市板橋區新站路16號21樓","李彬","450500000","1040814"
"7213","53116331","宜諾法國際醫藥股份有限公司","臺北市南港區園區街3之2號7樓","歐德甯(Denis  Opitz)","101750000","1040810"
"7214","53116521","運達航運股份有限公司","臺北市中山區松江路148號10樓(B室)","林澤宇","15000000","1040820"
"7215","53116888","夢幻工程股份有限公司","臺北市大安區忠孝東路4段162號10樓之2","張紹賢","1500000","1040813"
"7216","53116986","博民航空貨運承攬有限公司","新北市中和區中正路738號13樓","徐台祥","5000000","1040820"
"7217","53117042","廣三通媒體股份有限公司","臺北市中正區仁愛路2段1號11樓","黃素玲","10200000","1040826"
"7218","53117161","不動心娛樂事業有限公司","臺北市信義區基隆路1段420號2樓之1","孫協志","2000000","1040828"
"7219","53118008","宏邨建設有限公司","臺北市內湖區內湖路1段91巷35弄50號","鄭淑芳","1000000","1040817"
"7220","53118339","中特光電有限公司","臺北市中山區龍江路155巷15號9樓","","1000000","1040811"
"7221","53120068","鴻弘投資股份有限公司","臺北市大安區敦化南路2段105號17樓","陳仕信","40000000","1040806"
"7222","53121215","柏可實業有限公司","臺北市中正區重慶南路1段1之2號(1樓)","劉世群","1000000","1040817"
"7223","53121881","叁式有限公司","臺北市信義區信義路5段150巷2號20樓之2","曾煒傑","5000000","1040827"
"7224","53122024","維多生技有限公司","臺北市中山區錦州街46號9樓之1","陳幀辰","1500000","1040826"
"7225","53122039","台灣陽光數位製作有限公司","臺北市大安區敦化南路2段77號21樓","馬建英","20000000","1040807"
"7226","53122137","集合設計有限公司","臺北市中山區遼寧街63巷24號","王俞涵","1000000","1040805"
"7227","53122306","艾伯格顧問有限公司","臺北市萬華區漢中街157號9樓之2","弗蘭克艾伯格","500000","1040805"
"7228","53122501","樺陸投資股份有限公司","臺北市中正區羅斯福路4段68號12樓之16","許慧娟","10000000","1040821"
"7229","53122663","拉法創藝文化有限公司","臺北市大安區信義路2段72號地下","簡銘興","1000000","1040828"
"7230","53123136","合璞建設開發股份有限公司","臺北市大安區信義路4段306號8樓","戴莉玲","29000000","1040804"
"7231","53123494","華智文創股份有限公司","臺北市大安區信義路4段265巷46號3樓","陳煒潔","10000000","1040824"
"7232","53124022","傑得適有限公司","臺中市西區大隆路9號","邵麥特","500000","1040820"
"7233","53124607","日美生活藥粧股份有限公司","臺北市中山區樂群三路218號1樓","阿部英男","15000000","1040828"
"7234","53125063","大譽石材有限公司","臺北市大安區羅斯福路2段93號18樓","胡興華","2000000","1040821"
"7235","53126838","百晏建設股份有限公司","臺北市中山區敬業一路97號8樓","王立豪","32000000","1040817"
"7236","53126921","萬星文化有限公司","臺北市信義區信義路4段391號7樓之7","朱鴻祥","10000000","1040831"
"7237","53128287","尚羿科技有限公司","臺北市松山區南京東路4段164號6樓之4","趙玉仁","10000000","1040806"
"7238","53129096","史塔克科技有限公司","新北市板橋區大同街4號3樓","劉人輔","5000000","1040818"
"7239","53129271","璋旭鋼鐵股份有限公司","彰化縣線西鄉線西村中央路3段360號","陳立邦","10000000","1040814"
"7240","53129498","怡真國際有限公司","基隆市仁愛區孝四路26號1樓、2樓","吳德美","500000","1040807"
"7241","53130262","龍騰綜合事業有限公司","臺中市北屯區松安里松和街30號1樓","林芸亘","1000000","1040826"
"7242","53131451","津褌實業有限公司","臺南市玉井區玉井里憲政街92巷10號","胡細玉","1000000","1040820"
"7243","53131522","昇晉貿易有限公司","桃園市觀音區藍埔里金華路319號1樓","賴昇邦","16000000","1040831"
"7244","53131678","洋昇欣業有限公司","臺南市永康區復國里國華街67號1樓","何耕銘","1000000","1040825"
"7245","53132022","威爾森文教事業有限公司","臺南市中西區永福路一段189號 台南國泰置地廣場10樓A3","王華勇","8000000","1040812"
"7246","53132304","和福企業有限公司","高雄市鳳山區鳳燕一街50巷32號","吳清服","2000000","1040813"
"7247","53132521","聖華工具有限公司","臺中市太平區平安里鵬儀路214巷6弄8-1號","胡又北","1000000","1040817"
"7248","53132944","研隆企業有限公司","宜蘭縣員山鄉尚德村員山路一段829巷9號1樓","陳智化","10000000","1040807"
"7249","53134062","鴻鑄有限公司","臺中市太平區光德路375巷106號1樓","羅菀菲","1000000","1040814"
"7250","53134231","南臺灣儀器有限公司","臺南市北區文元里中華北路二段53巷39弄7號1樓","黃子彥","5000000","1040814"
"7251","53134675","益能光電有限公司","新竹縣湖口鄉中山路3段33號","林佩青","1000000","1040821"
"7252","53137997","心創科技有限公司","臺南市安平區文平里建平六街80巷111號1樓","王秀耐","1000000","1040810"
"7253","53138567","勝鑛資訊有限公司","臺北市士林區天母北路87巷14號1樓","李慧曦","3000000","1040812"
"7254","53138721","台灣住重離子科技股份有限公司","新竹市東區埔頂路25號5樓之1","村上 純一","80000000","1040811"
"7255","53139030","鴻庭國際有限公司","臺中市南屯區豐樂里文心南五路一段273號1樓","陳坤鴻","3500000","1040811"
"7256","53139622","壹壹捌捌數位傳播股份有限公司","臺北市中正區衡陽路51號5樓之10","葉士銘","11118800","1040827"
"7257","53140493","易克科技有限公司","臺中市南區五權南路548號2樓","鄧玉蘭","5000000","1040825"
"7258","53141900","革蘭密封有限公司","高雄市大寮區大有一街9號2樓","龔祺允","15000000","1040825"
"7259","53143365","高鵬興業有限公司","彰化縣和美鎮仁愛里和健路250巷26號","黃淑姫","4000000","1040812"
"7260","53144385","異想風影音文化股份有限公司","新北市中和區中和路358號8樓","翁秋燕","38000000","1040814"
"7261","53144884","崴宇電子有限公司","臺南市東區凱旋路274號","王陳淑慧","1000000","1040813"
"7262","53144940","立捷雅有限公司","臺南市南化區北寮里北寮5號1樓","廖西仁","700000","1040812"
"7263","53145883","冒煙的石頭有限公司","宜蘭縣礁溪鄉德陽村信義路34巷33號","李麗美","10000000","1040824"
"7264","53146068","海陸協力工程有限公司","桃園市桃園區會稽里大有路565號11樓之1","張庭豪","5000000","1040806"
"7265","53146671","衍鋐機械股份有限公司","臺南市關廟區五甲里五甲路240號","陳紹恒","5000000","1040804"
"7266","53146980","煌明有限公司","桃園市大溪區仁愛里儲蓄路212巷30號1樓","林華彬","1000000","1040811"
"7267","53147051","力悅科技股份有限公司","桃園市中壢區中央里建國北路33號1樓","林妍蓁","1000000","1040820"
"7268","53148262","樂活國際企業有限公司","宜蘭縣五結鄉五結路三段508巷10弄6號","黃嵩衡","500000","1040826"
"7269","53149635","勁秀有限公司","新竹市關新路19巷95號6樓","黃文宏","23000000","1040825"
"7270","53150169","智聖國際技研有限公司","桃園市蘆竹區錦華路86-1號","李振源","5000000","1040827"
"7271","53150436","鑫志勝股份有限公司","南投縣南投市南崗三路24-2號","林季進","28950000","1040828"
"7272","53150978","群祥文創企業有限公司","新北市三重區重新路5段609巷12號2樓之14","羅新華","5000000","1040827"
"7273","53151569","一德科技有限公司","臺南市永康區王行里永科七路8號","吳宗璟","50000000","1040819"
"7274","53152125","永洺機械工業股份有限公司","雲林縣水林鄉水南村水林路511巷11號","李國銘","5000000","1040827"
"7275","53152223","鴻英國際事業有限公司","新北市三重區仁愛街425巷20號(1樓)","徐祖望","100000","1040810"
"7276","53152321","敦宇文教事業有限公司","臺中市西區昇平里民生路340號1樓","朱振鰲","2500000","1040814"
"7277","53154469","天禾資訊有限公司","新竹市東區金山里金山十街32號2樓","張益誠","16000000","1040824"
"7278","53154799","運達營建工程有限公司","桃園市楊梅區高榮里電研路190巷92弄65號2樓","許雅祺","5000000","1040810"
"7279","53154854","隆大土地開發有限公司","宜蘭縣羅東鎮仁德里興東南路220巷27號1樓","賴建豪","500000","1040821"
"7280","53155100","吉鎂工業有限公司","桃園市中壢區復華里復華三街127號2樓","廖泯諺","13400000","1040810"
"7281","53155328","常翔實業股份有限公司","臺中市北屯區后庄里中清路二段1020號5樓","陳莉鈞","8000000","1040812"
"7282","53155501","英棒有限公司","彰化縣彰化市南興里中山路一段189巷45弄56號","李美娟","1000000","1040826"
"7283","53155951","成大資源科技股份有限公司","臺南市東區自強里東門路3段31號6樓","何紹康","2500000","1040824"
"7284","53156086","新合益機械有限公司","花蓮縣吉安鄉光華村華中路22號","黃勝華","300000","1040819"
"7285","53156467","誠易不動產有限公司","臺中市北區錦祥里9鄰北屯路14號7樓之10","李銷容","3000000","1040824"
"7286","53156635","泰格曼生物科學技術有限公司","桃園市龜山區大華里頂湖路38號","楊武岩","3100000","1040810"
"7287","53156781","奇基長新股份有限公司","臺北市大安區敦化南路1段205號7樓之5","郭慧玲","2000000","1040821"
"7288","53156804","明遠精密科技股份有限公司","新竹縣竹北市中和街62巷15弄3號","馬薏明","35000000","1040811"
"7289","53157183","睿光科技股份有限公司","新竹市東區忠孝路440號5樓之2","陳丕晃","47548310","1040826"
"7290","53157867","川江有限公司","高雄市大寮區昭明里鳳林一路34巷47之1號1樓","楊芝玟","200000","1040803"
"7291","53157986","盛群投資股份有限公司","新竹市北區民富里北大路307號16樓之1","甘逸群","29000000","1040804"
"7292","53160080","尚和管理顧問股份有限公司","臺中市北屯區崇德二路一段30之5號1樓","林振勛","600000","1040814"
"7293","53160814","五星級洗衣場有限公司","南投縣埔里鎮南村里桃南路75號","徐怡婷","21000000","1040819"
"7294","53160899","品蔚整合設計有限公司","雲林縣斗六市仁義路7-4號","盧秉成","200000","1040819"
"7295","53160928","樸拓空間規劃有限公司","嘉義市導明里國華街69-1號1樓","柳聖偉","1000000","1040813"
"7296","53161102","致碩科技股份有限公司","新竹縣竹北市中和街201巷19號","謝慶秋","30000000","1040817"
"7297","53161166","牛頭工業股份有限公司","桃園市龍潭區富林里民生路123號1樓","張正龍","28000000","1040826"
"7298","53161399","全能順金屬有限公司","彰化縣線西鄉頂犁村崁頂路798巷75號","梁滿華","300000","1040805"
"7299","53163002","臻淨科技有限公司","臺南市北區臨安路二段143巷112弄27號","呂文元","15000000","1040804"
"7300","53163283","恆順升國際有限公司","桃園市桃園區龍岡里江南二街37號3樓","宋孟文","5000000","1040814"
"7301","53163761","立茗國際股份有限公司","臺中市霧峰區中投東路一段428號","林可芯","8000000","1040811"
"7302","53165260","晟合昌實業有限公司","宜蘭縣冬山鄉大興村龍祥十路1號","楊永欽","125000000","1040814"
"7303","53165732","亮亮紡織有限公司","桃園市蘆竹區南工路5號","林宏淼","1000000","1040807"
"7304","53166752","崧育科技有限公司","臺南市仁德區土庫里大利路7號","陳朱却","12000000","1040826"
"7305","53166937","佳新鈴木汽車股份有限公司","臺南市東區崇德里中華東路3段279號","鄭錦貴","30000000","1040828"
"7306","53166964","建達數位科技有限公司","南投縣南投市漳興里復興路529號1樓","廖本傑","250000","1040827"
"7307","53167345","宏澄國際貿易有限公司","臺南市南區文南里文南路57號1樓","沈淑芬","500000","1040805"
"7308","53169527","威雀投資股份有限公司","臺南市安平區建平里永華三街333號4樓之2","莊張笑非","103000000","1040803"
"7309","53169651","燦瑞半導體有限公司","新北市板橋區文化路2段441巷12號5樓","羅立權","5000000","1040810"
"7310","53171256","寰群旅行社股份有限公司","臺中市西屯區市政路500號28樓之6","杜政男","8000000","1040807"
"7311","53171761","道禾實業有限公司","彰化縣鹿港鎮永安里復興路250號1樓","許文峯","6000000","1040812"
"7312","53171811","五富工程有限公司","桃園市平鎮區環南路二段232號13樓","陳昶宇","1500000","1040821"
"7313","53172327","芊悅企業有限公司","高雄市仁武區竹後里竹工3巷33之4號","蔡逸瑋","3500000","1040810"
"7314","53172570","鼎傳國際運通有限公司","新北市中和區壽德街23號14樓之2","李佳蓉","5000000","1040811"
"7315","53173037","方圓工程有限公司","高雄市燕巢區西燕里新生路82號1樓","康家穎","1000000","1040817"
"7316","53174303","長辰開發股份有限公司","新竹市境福里中正路401-7號","徐玉丁","3000000","1040814"
"7317","53174417","創境室內設計有限公司","新竹縣竹北市文興路一段288號1樓","林志峯","1000000","1040820"
"7318","53174423","峰業建設股份有限公司","臺中市潭子區福仁里合作街11鄰38巷11弄25號1樓","劉慧萍","20000000","1040810"
"7319","53175324","泰誠不動產有限公司","臺中市北屯區平和里文心路四段275號2樓","陳玉菁","1000000","1040804"
"7320","53176554","昇燕旅行社股份有限公司","臺中市西屯區何德里漢口路二段151號11樓之2","陳麗華","6000000","1040820"
"7321","53176858","威登物業國際有限公司","新竹縣竹北市新國里華興三街300號2樓","李宥婕","1000000","1040806"
"7322","53177287","梅景食品股份有限公司","雲林縣西螺鎮福田里社口68-19號1樓","黃信允","40000000","1040813"
"7323","53177358","豐銀國際有限公司","臺中市大里區新里里愛心三街13號1樓","潘桂銀","1090000","1040821"
"7324","53177596","兆雲科技股份有限公司","新竹市東光路55號4樓之1","蔡宇倫","10000000","1040825"
"7325","53179004","麗達欣熱能股份有限公司","宜蘭縣五結鄉成興村利工二路68號","張其錫","30000000","1040813"
"7326","53179335","鉦郁鋼鐵有限公司","新北市五股區民義路2段22巷11號","張建榮","3000000","1040814"
"7327","53180327","興德電子有限公司","臺北市文山區羅斯福路5段245號4樓之10","林金里","10000000","1040811"
"7328","53180972","明鼎電子股份有限公司","新北市淡水區中正東路2段27之5號5樓","于蓓蓓","55820000","1040811"
"7329","53181374","羿飛有限公司","新北市蘆洲區保和街47巷5號5樓","胡子正","200000","1040811"
"7330","53183491","漢霖生技股份有限公司","新北市汐止區康寧街169巷25號3樓之2","劉世高","404880000","1040819"
"7331","53183529","台灣貝芙麗有限公司","臺北市中山區中原街22號6樓之11","張境權","7000000","1040810"
"7332","53183838","冠華保險代理人有限公司","新北市樹林區中山路1段146號12樓之1","彭冠偉","3000000","1040820"
"7333","53184371","川發金屬有限公司","新北市林口區麗園二街10之9號8樓","張榆庭","5000000","1040817"
"7334","53184597","京品不動產經紀有限公司","新北市蘆洲區中山一路74巷2號(1樓)","孫志誠","3500000","1040805"
"7335","53184647","祥銳光學有限公司","新北市中和區中正路911號","韓淑芳","15000000","1040818"
"7336","53184695","勝品電通股份有限公司","新北市五股區五權路8號","李宏銘","210000000","1040804"
"7337","53185049","力全食品有限公司","新北市新莊區五權一路1號7樓之8","陳孝信","6000000","1040820"
"7338","53185815","榮強金屬有限公司","新北市三重區永安北路1段33巷22號","劉淑君","5000000","1040817"
"7339","53185940","捷思整合行銷有限公司","臺北市大安區仁愛路3段82之2號","唐豊融","500000","1040803"
"7340","53186125","九逸不動產開發有限公司","新北市林口區文化二路1段14號","連詠嫺","1740000","1040818"
"7341","53186265","兆元投資有限公司","臺北市中山區復興北路92號11樓","黃子律","10500000","1040828"
"7342","53187139","相陽科技實業有限公司","臺中市西屯區上石里上石南八巷31弄8號4樓","黃竣暉","250000","1040829"
"7343","53188329","敦宏科技股份有限公司","新北市新店區寶橋路233之2號8樓","陳忠雄","262500000","1040805"
"7344","53188735","交換微笑有限公司","臺北市信義區光復南路495號","長橋大蔵","700000","1040824"
"7345","53188931","樂杰有限公司","臺北市萬華區漢口街2段60號9樓之1","葉陳桂琴","500000","1040811"
"7346","53189615","億邦國際有限公司","新北市三重區重新路5段609巷16號10樓之1","簡林阿雪","10000000","1040818"
"7347","53189930","宏源不動產股份有限公司","金門縣金城鎮金水里後豐港8之2號","洪展偉","3000000","1040825"
"7348","53190423","紐曼股份有限公司","臺中市潭子區中山路三段501號1樓","林新龍","17096000","1040819"
"7349","53190612","速立揚室內裝修有限公司","新北市永和區福和路182號3樓","洪紫晴","1000000","1040824"
"7350","53190789","舍利蓮有限公司","新北市汐止區湖前街110巷97弄24號地下1層之6","吳士鵬","20000000","1040819"
"7351","53190964","浩喬股份有限公司","桃園市龜山區湖山街249號","范家軒","5000000","1040818"
"7352","53191529","恒中科技有限公司","臺北市南港區研究院路2段80號5樓","江淑慧","1000000","1040803"
"7353","53191669","星晁企業有限公司","新北市新莊區新樹路264之8號7樓","黃純玉","1000000","1040811"
"7354","53191730","良鴻陞有限公司","新北市新莊區公園一路108號(1樓)","唐孝威","1000000","1040813"
"7355","53191817","吉斯魔科技股份有限公司","新北市新店區寶中路94號5樓","許鴻勇","8000000","1040805"
"7356","53192323","宏杰精密工業有限公司","新北市樹林區俊英街223巷24號","林和詰","2000000","1040803"
"7357","53192421","喜來發開發建設股份有限公司","新北市板橋區光明街50號(1樓)","簡瑛雯","15000000","1040827"
"7358","53192436","寀蘴國際股份有限公司","臺北市內湖區基湖路1號12樓","詹燕芳","100000000","1040804"
"7359","53193462","良旭模具工業有限公司","新北市樹林區三龍街143號","范宇宣","5000000","1040810"
"7360","53193553","華研國際企業有限公司","新北市板橋區中山路2段124號","林建發","3000000","1040817"
"7361","53193815","鈺群企業股份有限公司","新北市汐止區新台五路1段98號20樓","蘇克剛","10000000","1040805"
"7362","53195200","威寶印刷有限公司","新北市新莊區後港一路130巷15號6樓","蔡永山","100000","1040804"
"7363","53195996","台灣應用管理顧問股份有限公司","臺北市中正區開封街1段37號14樓","謝禎國","22205000","1040827"
"7364","53196117","寶億汽車企業有限公司","新北市新店區松林路61號5樓","張秀卿","1000000","1040826"
"7365","53196307","鴻韻廣告有限公司","新北市五股區成泰路1段2號3樓","黃照益","5000000","1040811"
"7366","53198403","禾碩科技有限公司","新北市汐止區康寧街61巷25弄3號","黃煥彰","2000000","1040813"
"7367","53198683","永恆創意媒體有限公司","臺北市南港區興南街52巷22號3樓","陳炬烯","1000000","1040811"
"7368","53198733","恩萊生醫科技股份有限公司","新北市新店區寶興路45巷9弄3號4樓","王文","7010000","1040814"
"7369","53199450","景森投資有限公司","新北市板橋區三民路2段33號10樓","劉本謙","112250000","1040811"
"7370","53199607","龔大福企業有限公司","新北市板橋區長安街259巷11號","龔和康","500000","1040827"
"7371","53199971","新山食品股份有限公司","新北市汐止區福德一路430巷27號5樓","余麗君","25000000","1040820"
"7372","53200436","中天國際建設有限公司","新北市林口區三民路168號1樓","蔡全宥","20000000","1040803"
"7373","53201250","立恩威國際驗證股份有限公司","新北市板橋區文化路2段293號29樓","Kim Nikolaus","1000000","1040813"
"7374","53201569","夏卡佳有限公司","臺北市中正區漢口街1段29號2樓","歐任傑","1000000","1040804"
"7375","53202413","勝創電子科技股份有限公司","新北市板橋區五權街69之1號(2樓)","王惠珠","1500000","1040831"
"7376","53203525","富菁企業有限公司","新北市樹林區三俊街25號3樓","吳玉芬","2000000","1040807"
"7377","53203551","宏暘室內裝修有限公司","新北市新店區安祥路106巷40號(1樓)","呂亞倫","2500000","1040820"
"7378","53204046","金偉德科技股份有限公司","新北市三重區重新路4段101之7號3樓","高廖偉","5000000","1040807"
"7379","53205066","杰漢高科技有限公司","新北市中和區連城路469巷65弄8號(1樓)","張台玲","5000000","1040806"
"7380","53206369","酷樂開發有限公司","新北市板橋區三民路2段193巷24號","郭秀華","500000","1040811"
"7381","53206706","盛曜科技有限公司","新北市板橋區四維路202號","馮聖傑","2000000","1040806"
"7382","53207281","向日葵休閒開發股份有限公司","臺北市中正區重慶南路3段63號2樓之1","光麗生醫股份有限公司","500000000","1040813"
"7383","53208774","大神農國際商貿有限公司","新北市板橋區中山路2段443巷70號","謝穎","1000000","1040820"
"7384","53209529","寶宥整合行銷有限公司","臺北市中正區館前路6號6樓之4","林秋敏","300000","1040810"
"7385","53209555","柏克希爾貴金屬股份有限公司","新北市永和區永和路2段121號10樓之2","ANDY KAI CHUNG","31250400","1040824"
"7386","53209653","威祁利科技有限公司","新北市三峽區忠孝街29號(1樓)","陳能靜","200000","1040811"
"7387","53210271","山川國際旅行社有限公司","新北市板橋區中山路2段212巷2之2號","林晏竹","10000000","1040807"
"7388","53210363","邦泰資產管理有限公司","臺北市中山區南京東路1段52號4樓","簡昭政","5000000","1040804"
"7389","53211172","金門精密工業有限公司","桃園市桃園區永安路385巷10號9樓之3","王璐","1000000","1040806"
"7390","53212209","台灣有你科技股份有限公司","新北市汐止區忠孝東路254號2樓","徐小涵","1000000","1040811"
"7391","53213381","星晟科技有限公司","新北市新莊區福營路163號4樓","李俊生","6500000","1040825"
"7392","53214522","禾沂投資有限公司","新北市中和區中山路2段241號","游雅婷","500000","1040805"
"7393","53214662","翊盛金屬有限公司","臺北市信義區忠孝東路5段1之3號14樓","廖能誠","2000000","1040827"
"7394","53215070","凱迪華有限公司","新北市新莊區萬安街127巷15之1號2樓","蔡明哲","1000000","1040806"
"7395","53216556","天霖創意有限公司","新北市新店區北新路1段89號11樓之2","黃陳麗霞","2000000","1040819"
"7396","53216578","台灣大食代餐飲有限公司","臺北市中山區樂群三路218號","王振福","45000000","1040812"
"7397","53216628","利豐達有限公司","臺北市中正區杭州南路1段11巷2之1號3樓","韋淑蘋","300000","1040827"
"7398","53219408","億光固態照明股份有限公司","新北市樹林區中華路6之8號5樓","葉寅夫","200000000","1040826"
"7399","53220600","馥緹亞有限公司","新北市永和區保福路2段16巷1號","方意佳","1000000","1040818"
"7400","53221376","豆腐村有限公司","臺北市松山區健康路228號2樓","劉遠有","500000","1040831"
"7401","53222419","國賓金建設股份有限公司","新北市新店區安祥路73巷5號4樓","陳薪茗","16888000","1040811"
"7402","53222831","甄香有限公司","新北市鶯歌區文化路363號、365號","林俊宏","8000000","1040804"
"7403","53222945","明光科技有限公司","新北市中和區中正路753號20樓之7","楊上德","2000000","1040820"
"7404","53223228","若苑投資有限公司","臺北市中正區忠孝東路2段88號17樓","蔡漢霖","103000000","1040817"
"7405","53223310","金展億企業有限公司","新北市土城區日新街35之1號(1樓)","莊萍","300000","1040811"
"7406","53223347","翔湧工程有限公司","桃園市大園區自立四街11號","胡泰全","5000000","1040812"
"7407","53223584","采德數位精雕有限公司","新北市中和區員山路611巷7號","李達光","5000000","1040805"
"7408","53224774","陽昇消防有限公司","新北市板橋區大觀路3段63之1號","陽林潔兒","6000000","1040828"
"7409","53225942","建德加油站實業股份有限公司","新北市石碇區文山路1段9號","陳燦輝","20000000","1040814"
"7410","53226338","欣琪營造股份有限公司","新北市新莊區新北大道3段7號21樓之5","楊合發","25000000","1040824"
"7411","53226576","德泰光電科技有限公司","新北市三峽區白雞38之7號","楊士進","13500000","1040828"
"7412","53226581","幸滔數位科技有限公司","臺北市中正區八德路1段23號5樓之2","張玉珍","10000000","1040810"
"7413","53226837","亞迪電子股份有限公司","新北市三重區興德路90號15樓","周育良","16000000","1040814"
"7414","53228194","那禾映畫有限公司","新北市板橋區館前東路98號9樓3","彭春恩","500000","1040820"
"7415","53230924","得邑國際企業有限公司","高雄市苓雅區至誠路75號1樓","許友齡","10000000","1040813"
"7416","53232161","富宸建設開發有限公司","高雄市鳥松區學堂路84之1號2樓","陳冠霖","6000000","1040803"
"7417","53232789","易沛網路科技有限公司","臺中市西區大忠里五權西路一段257號8樓之1","陳子瀅","10000000","1040813"
"7418","53233035","聯筑廣告事業有限公司","高雄市鼓山區明誠三路689號8樓","陳建良","3000000","1040810"
"7419","53233062","華億國際行銷資訊有限公司","高雄市前鎮區復興四路10號-1樓之2","楊巧華","6000000","1040813"
"7420","53234203","十方動畫有限公司","高雄市苓雅區自強三路3號35樓之8","卓雅玲","2500000","1040826"
"7421","53236005","博碩實業有限公司","高雄市三民區大豐2路407之1號10樓","賴宏鎮","1000000","1040826"
"7422","53238117","吉言企業有限公司","高雄市鳳山區南江街101號1樓","陳弘昌","4000000","1040824"
"7423","53238762","九久菸酒有限公司","高雄市鳳山區南華1路180號、182號","鄭惠敏","3000000","1040807"
"7424","53239571","銘訊科技工程有限公司","臺南市永康區中華路12號16樓之1","王掌玄","3050000","1040825"
"7425","53239729","曜聖國際投資有限公司","高雄市岡山區大埕街32之1號1樓","吳偉豪","10000000","1040803"
"7426","53239967","彩色生活國際有限公司","高雄市苓雅區武廟路63號8樓之3","蘇家頤","5000000","1040825"
"7427","53241372","承耀國際有限公司","高雄市前鎮區明鳳三路91號1樓","郭美華","1000000","1040811"
"7428","53241871","富成文創設計製作有限公司","高雄市左營區民族一路1116號13樓","董俊揚","1000000","1040817"
"7429","53241936","大久國際有限公司","高雄市左營區榮成一街8號","吳方瑀","1200000","1040817"
"7430","53242111","明鑫旅行社有限公司","高雄市大寮區鳳林三路373巷7之1號2樓","簡士竣","3000000","1040811"
"7431","53243147","尚甜有限公司","高雄市岡山區岡山路48號1樓","王蔚昱","500000","1040811"
"7432","53243940","鼎晉營造有限公司","高雄市三民區鼎新路33號13樓之1","黃建熹","3000000","1040818"
"7433","53245187","碼鈦科技有限公司","高雄市楠梓區後昌路1026號","蔡佩娟","4000000","1040805"
"7434","53245412","原生草本生物科技有限公司","高雄市小港區廠前路11巷10號1樓","孟慶榮","5000000","1040810"
"7435","53245503","統翔興業股份有限公司","高雄市新興區七賢一路301號3樓之1","王家全","12000000","1040818"
"7436","53245525","傑立安有限公司","高雄市大寮區中正路2之2巷16號1樓","朱志傑","5000000","1040820"
"7437","53245588","崧誠機械有限公司","高雄市左營區文自路825號20樓","洪哲豪","2000000","1040819"
"7438","53246313","詮晟保險代理人有限公司","高雄市鳳山區鳳頂路265號1樓","胡天貴","3000000","1040825"
"7439","53247777","華燕國際貿易有限公司","高雄市燕巢區安北路５８０號１樓","陳丁陸","1000000","1040820"
"7440","53248261","冠緯食品有限公司","高雄市前鎮區明鳳7街58號1樓","洪三財","3010000","1040817"
"7441","53248311","車美樂有限公司","高雄市三民區九如二路583號6樓之3","林俊偉","500000","1040803"
"7442","53249466","惠盟機電企業有限公司","高雄市鼓山區中華一路2248號1樓","李佩珊","3000000","1040803"
"7443","53249796","日浤興企業有限公司","高雄市左營區立文路77號4樓","林鄭梅桂","1000000","1040828"
"7444","53249965","擎瀚科技有限公司","高雄市路竹區太平路327巷38號1樓","陳雅菁","450000","1040811"
"7445","53250717","宏承工程實業有限公司","高雄市苓雅區永興街108號1樓","朱明聰","1000000","1040806"
"7446","53251899","築沅空間規劃有限公司","高雄市左營區孟子路482號4樓","張雅雯","1000000","1040811"
"7447","53252308","綠光水畔休閒有限公司","高雄市鳳山區經武路95巷6之2號","林庭偉","2000000","1040804"
"7448","53253643","楊宥祥設計工程有限公司","高雄市苓雅區四維三路6號14樓之1","楊宥祥","300000","1040819"
"7449","53254039","麥金熊行銷企業有限公司","高雄市三民區正忠路215巷2號2樓","蔡孟歆","2000000","1040824"
"7450","53254354","山路有限公司","高雄市三民區聯興路62號1樓","吳宮安","10000000","1040812"
"7451","53254615","英羽企業有限公司","高雄市岡山區介壽西路365巷9號1樓","張英晋","2000000","1040813"
"7452","53256249","台際工程有限公司","高雄市大社區興工路3號","王文生","10000000","1040806"
"7453","53256682","合協機械有限公司","高雄市仁武區永宏巷12弄52號","宋泇萱","1000000","1040810"
"7454","53257161","泰特博旗濱股份有限公司","臺南市仁德區新田里勝利一街43號","徐博政","80200000","1040821"
"7455","53260166","勝合科技有限公司","臺中市西屯區臺灣大道四段786巷20號3樓","廖俊忠","1000000","1040811"
"7456","53260497","朝代農特產有限公司","新竹縣芎林鄉上山村文山路989號1樓","周家豪","1000000","1040811"
"7457","53260530","朝代文創事業有限公司","南投縣竹山鎮山崇里集山路一段2155號1樓","周家豪","500000","1040811"
"7458","53260975","農崧旅行社有限公司","嘉義市西區獅子里南京路20巷67號(1樓)","蔡秀榮","3000000","1040806"
"7459","53261046","皓悍整合行銷有限公司","新竹市埔頂里公道五路2段156號1樓","鄭皓遠","1000000","1040807"
"7460","53261138","金生生命服務股份有限公司","桃園市桃園區復興路207號14樓之2","林淑蓮","500000","1040819"
"7461","53262143","天水生技有限公司","苗栗縣苗栗市福安里8鄰福星164號","市島宗","1110000","1040812"
