停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域3】彰化縣員林鎮光明里、三義里、三條里、東和里、新興里、和平里、仁美里、三信里、三愛里、新生里、中山里、三多里、三橋里、南平里、南興里、大埔里、源潭里、中正里、仁愛里、三和里全部。,2015/04/23 8:0至2015/05/15 18:0【每日上午8點至下午6點】,2015/05/15 18:0以後,1910   員林營運所04-8320083   04-8321341,2015/4/23~2015/5/16,510彰化縣員林鎮     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/24~2015/5/16,717台南市仁德區     
【區域1】新北市五股區孝義路,2015/04/28 9:0至2015/05/10 18:0【每日早上九時停水，晚間六時恢復供水。】,2015/05/10 18:0以後,29097480,2015/4/24~2015/5/11,248新北市五股區     
【區域1】嘉義市東區興南里吳鳳南路17巷、25巷、37巷、49巷及垂楊路211巷,2015/04/27 8:0至2015/05/15 18:0【每日上午8點至下午6點(管線末端用戶至下午8點)施工範圍內依工程進度分區停供水】,2015/05/15 18:0以後,05-2252670轉252,2015/4/27~2015/5/16,600嘉義市嘉義市     
【區域1】彰化縣員林鎮員林鎮大饒路659巷、659巷686弄，543巷、543巷310、320、322弄，803巷，341巷等等,2015/04/27 9:0至2015/05/17 18:0【每日上午9點至下午6點】,2015/4/27至2015/5/17每日下午 06:00以後,04-8320083,2015/4/27~2015/5/18,510彰化縣員林鎮     
【區域1】新北市五股區每星期五、六停水：;新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區每星期五、六停水：;新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/01 0:0至2015/05/31 6:0【 每星期五、六停水】,2015/05/31 6:0以後,1910,2015/4/28~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區每星期三、四停水：;新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水,2015/04/29 0:0至2015/05/29 6:0【每星期三、四停水】,2015/05/29 6:0以後,1910,2015/4/28~2015/5/30,248新北市五股區     
【區域1】屏東縣琉球鄉上福村;杉福村,2015/05/04 8:0至2015/05/31 20:0 ,2015/05/31 20:0以後,08-8325550,2015/4/28~2015/6/1,929屏東縣琉球鄉     
【區域1】台中市太平區長龍路二段.長龍路三段.北田路.福利巷.南國巷.長龍路三段290巷.長龍路三段245巷等附近一帶,2015/05/04 8:0至2015/06/04 17:0【每日上午8點至下午5點】,2015/5/4至2015/6/4每日下午 05:00以後,22442469.1910,2015/4/28~2015/6/5,411台中市太平區     
【區域1】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/06/30 6:30【每日上午8點至下午6點30分】,2015/06/30 6:30以後,04-22442469;1910,2015/4/29~2015/7/1,411台中市太平區     
【區域1】台南市仁德區全部,2015/04/24 0:0至2015/05/15 0:0 ,2015/05/15 0:0以後,,2015/4/29~2015/5/16,717台南市仁德區     
【區域1】台南市關廟區新光里;許厝湖,2015/05/01 8:0至2015/05/07 17:0【每日上午8點至下午5點】,2015/05/07 17:0以後,,2015/4/30~2015/5/8,718台南市關廟區     
【區域1】宜蘭縣蘇澳鎮福德西巷2號至80號及隆恩路6號至7-2號,2015/05/08 13:0至2015/05/08 17:0 ,2015/05/08 17:0以後,03-9589177,2015/4/30~2015/5/9,270宜蘭縣蘇澳鎮     
【區域1】台南市永康區忠孝路、復興路、勝學路、成功路、中興路、振興路、大灣路、大同街、富強路一段、民族路、正強街、文賢街、新興街、鹽洲二街、鹽行路、仁愛街、三村一街、三村二街、中華西街、中山南路,2015/04/27 10:0至2015/05/20 18:0 ,2015/5/20 18:0以後,1910   06-2325714,2015/5/2~2015/5/21,710台南市永康區     
【區域3】台南市永康區忠孝路、復興路,2015/4/27 10:0至2015/5/20 18:0 ,2015/5/20 18:0以後,1910   06-2325714,2015/5/2~2015/5/21,710台南市永康區     
【區域1】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/05/04 8:0至2015/05/13 18:0【每日上午8點至下午6點】,2015/05/13 18:0以後,04-26312127,2015/5/4~2015/5/14,432台中市大肚區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/05/04 12:0至2015/07/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/07/31 23:0以後,04-7353883,2015/5/4~2015/8/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】高雄市阿蓮區大崗山頂用戶及超峰寺,2015/05/05 8:0至2015/05/06 21:0 ,2015/05/06 21:0以後,1910,2015/5/4~2015/5/7,822高雄市阿蓮區     
【區域1】高雄市田寮區全區（鹿埔里、古亭里除外）;高雄市阿蓮區（峰山里;中正路16巷);高雄市燕巢區全區,2015/05/18 10:0至2015/05/18 22:0 ,2015/05/18 22:0以後,1910,2015/5/4~2015/5/19,823高雄市田寮區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市永安區保興里,2015/05/13 13:0至2015/05/14 0:0 ,2015/05/14 0:0以後,1910,2015/5/4~2015/5/15,828高雄市永安區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖南村、勝利村、中興村、鳳山村、波羅村一帶。,2015/05/06 9:0至2015/05/06 15:0 ,2015/05/06 15:0以後,03-5981603  1910,2015/5/4~2015/5/7,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村,2015/05/06 9:0至2015/05/06 15:0 ,2015/05/06 15:0以後,03-5981603  1910,2015/5/4~2015/5/7,303新竹縣湖口鄉     
【區域1】雲林縣麥寮鄉麥津村;麥豐村;海豐村;中山路;豐安路,2015/05/05 9:0至2015/05/07 18:0【每日上午9時00分至下午18時00分】,2015/05/07 18:0以後,05-6982250,2015/5/4~2015/5/8,638雲林縣麥寮鄉     
【區域1】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/05/04 23:0至2015/05/11 23:0 ,2015/05/11 23:0以後,049-2915176,2015/5/4~2015/5/12,545南投縣埔里鎮     
【區域1】台中市霧峰區吉峰路1號至46號、中正路1224巷至草湖橋頭1340號雙向(含巷弄),2015/05/05 8:30至2015/05/20 18:0【:每日上午8點30分至下午6點】,2015/05/20 18:0以後,04-23393138,2015/5/5~2015/5/21,413台中市霧峰區     
【區域1】彰化縣員林鎮員南路、坡姜巷、山腳路1段等,2015/05/05 8:0至2015/05/19 18:0【每日上午8點至下午6點】,2015/5/5至2015/5/19每日下午 06:00以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/5/5~2015/5/20,510彰化縣員林鎮     
【區域1】新北市五股區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/08 0:0至2015/05/31 0:0【 每星期五、六停水】,2015/05/31 0:0以後,1910,2015/5/5~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：;新北市泰山區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：,2015/05/06 0:0至2015/05/29 0:0【每星期三、四停水】,2015/05/29 0:0以後,1910,2015/5/5~2015/5/30,248新北市五股區     243新北市泰山區     
【區域1】台中市南屯區春社里;文山里;寶山里;文山一街;文山七街;文山九街;文山二街;文山八街;文山十一街;文山十街;文山三街;文山六街;文山五街;永春南路;永春路;精科路;寶山一街;寶山二街;寶山五街;寶山三街;寶山六街;寶山東二街;工業區十八路;忠勇路;嶺東路;五權西路三段，培德路;精科東路;保安一街;保安七街;保安九街;保安二街;保安八街;保安十街;保安三街;保安五街;保安六街;永春北路;文山路，向上路五段，七星北街，七星南街,2015/04/27 8:30至2015/05/08 17:30【每日上午8時30分至下午5時30分】,2015/05/08 17:30以後,1910，04-22442469,2015/5/5~2015/5/9,408台中市南屯區     
【區域1】台南市六甲區中社里,2015/05/06 9:0至2015/05/06 18:0【早上9點到下午6點】,2015/05/06 18:0以後,06(5721166),2015/5/5~2015/5/7,734台南市六甲區     
【區域1】彰化縣田尾鄉新生村、南鎮村、新興村、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、富農路等一帶,2015/05/05 8:0至2015/05/19 18:0【管線末端及高地區將延後至23點前復水】,2015/5/5至2015/5/19每日下午 06:00以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/5/5~2015/5/20,522彰化縣田尾鄉     
【區域1】台南市仁德區仁義路、仁義一街、仁義二街、仁義三街、仁義四街、義林二街、義林三街、義林六街(皆含巷弄),2015/05/05 8:0至2015/05/08 17:0【每日上午8點至下午5點】,2015/05/08 17:0以後,06-2303756,2015/5/5~2015/5/9,717台南市仁德區     
【區域1】花蓮縣光復鄉西富村;大全村;大富村12鄰及自強外役監獄,2015/05/05 20:0至2015/05/06 4:0 ,2015/05/06 4:0以後,038762058,2015/5/5~2015/5/7,976花蓮縣光復鄉     
【區域1】嘉義市東區垂楊路171號、宣信街231號至349號(單號)、292號至494號(雙號)包含巷道等所有住戶,2015/05/06 13:0至2015/05/08 18:0【每日下午1點至下午6點(管線末端至下午8點)】,2015/05/08 18:0以後,05-2252670轉252,2015/5/5~2015/5/9,600嘉義市東區       
【區域1】宜蘭縣宜蘭市僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);宜蘭縣員山鄉僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/06 23:0至2015/05/07 3:0 ,2015/05/07 3:0以後,03-9229847,2015/5/5~2015/5/8,260宜蘭縣宜蘭市     264宜蘭縣員山鄉     
【區域3】宜蘭縣宜蘭市僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里);宜蘭縣員山鄉僅提供全選功能(若為全部村里;本功能請勿勾選;請勾選下一層的全部村里),2015/05/06 23:0至2015/05/07 3:0 ,2015/05/07 3:0以後,03-9229847,2015/5/5~2015/5/8,260宜蘭縣宜蘭市     264宜蘭縣員山鄉     
【區域1】新竹縣竹北市竹北市六家、高鐵地區(含東平里、中興里、東興里、東海里、隘口里),2015/05/06 9:0至2015/05/06 3:0 ,2015/05/06 3:0以後,5516814,2015/5/5~2015/5/7,302新竹縣竹北市     
【區域1】新竹縣竹北市竹北市六家、高鐵地區(含東平里、中興里、東興里、東海里、隘口里),2015/05/06 9:0至2015/05/06 15:0 ,2015/05/06 15:0以後,5516814,2015/5/5~2015/5/7,302新竹縣竹北市     
【區域1】桃園市大溪區員樹林，南興里，埔頂重劃區，僑愛地區,2015/05/05 23:30至2015/05/06 7:0 ,2015/05/06 7:0以後,,2015/5/5~2015/5/7,335桃園市大溪區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖南村、勝利村、中興村、鳳山村、波羅村、 中正村 、信義村、 中勢村、 信勢村 、愛勢村一帶。,2015/05/06 9:0至2015/05/06 15:0 ,2015/05/06 15:0以後,03-5981603  1910,2015/5/6~2015/5/7,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村,2015/5/6 9:0至2015/5/6 15:0 ,2015/5/6 15:0以後,03-5981603  1910,2015/5/6~2015/5/7,303新竹縣湖口鄉     
【區域1】嘉義縣朴子市大同路;文化南路;中興路,2015/05/06 8:30至2015/05/06 18:0 ,2015/05/06 18:0以後,05-3700625,2015/5/6~2015/5/7,613嘉義縣朴子市     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖南村、勝利村、中興村、鳳山村、波羅村、 中正村 、信義村、 中勢村、 信勢村 、愛勢村、德盛村一帶。,2015/05/06 9:0至2015/05/06 15:0 ,2015/05/06 15:0以後,03-5981603  1910,2015/5/6~2015/5/7,303新竹縣湖口鄉     
【區域3】新竹縣湖口鄉新竹工業區西區、鳳凰村,2015/5/6 9:0至2015/5/6 15:0 ,2015/5/6 15:0以後,03-5981603  1910,2015/5/6~2015/5/7,303新竹縣湖口鄉     
【區域1】台南市南區金華路一段,2015/05/06 8:0至2015/05/06 17:0 ,2015/05/06 17:0以後,06-3036097,2015/5/6~2015/5/7,702台南市南區       
【區域1】台南市北區育德二路,2015/05/06 8:0至2015/05/06 17:0 ,2015/05/06 17:0以後,06-3036097,2015/5/6~2015/5/7,704台南市北區       
【區域1】台中市梧棲區梧棲區博愛路等一帶,2015/05/06 8:30至2015/05/06 10:30 ,2015/05/06 10:30以後,0426222614,2015/5/6~2015/5/7,435台中市梧棲區     
【區域1】台中市梧棲區台中市梧棲區博愛路等一帶,2015/05/06 8:30至2015/05/06 10:30 ,2015/05/06 10:30以後,0426222614,2015/5/6~2015/5/7,435台中市梧棲區     
【區域1】花蓮縣瑞穗鄉舞鶴村(不含迦納納),2015/05/06 9:0至2015/05/06 12:0 ,2015/05/06 12:0以後,(03)8882403,2015/5/6~2015/5/7,978花蓮縣瑞穗鄉     
【區域1】新竹縣竹東鎮新竹縣竹東鎮明星路，民權路，自由街，中興路三段358巷，中興路三段328巷，民族路，太平路等,2015/05/06 9:0至2015/05/06 17:0【每日於09~12，14~17施行降水壓(至1kg以下)。】,2015/5/6至2015/5/6每日下午 05:00以後,03-5963356,2015/5/6~2015/5/7,310新竹縣竹東鎮     
【區域1】高雄市大寮區高鳳路以東、台25線以西、台88以南、台17線以北,2015/05/06 9:0至2015/05/06 18:0 ,2015/05/06 18:0以後,7883714,2015/5/6~2015/5/7,831高雄市大寮區     
【區域1】高雄市林園區王公路以東、鳳林路一段以西、忠孝西路以南、沿海路三段以北,2015/05/06 9:0至2015/05/06 18:0 ,2015/05/06 18:0以後,7883714,2015/5/6~2015/5/7,832高雄市林園區     
【區域1】高雄市林園區西溪路以東、漁港路以西、鳳芸二路以南、中芸路以北,2015/05/06 9:0至2015/05/06 18:0 ,2015/05/06 18:0以後,7883714,2015/5/6~2015/5/7,832高雄市林園區     
【區域1】桃園市觀音區藍埔里;金湖里,2015/05/06 9:3至2015/05/06 18:0 ,2015/05/06 18:0以後,3862156,2015/5/6~2015/5/7,328桃園市觀音區     
【區域1】台南市新市區潭頂里;大社里;大營里,2015/05/06 9:0至2015/05/06 11:0 ,2015/05/06 11:0以後,06-5973437,2015/5/6~2015/5/7,744台南市新市區     
【區域1】新北市林口區文化三路1段191巷2~32號;三民路112巷8號,2015/05/06 10:0至2015/05/06 18:0【每日上午10點至下午6點】,2015/05/06 18:0以後,1910;26031880,2015/5/6~2015/5/7,244新北市林口區     
【區域1】雲林縣莿桐鄉埔子村,2015/05/06 10:0至2015/05/06 17:0 ,2015/05/06 17:0以後,055862163,2015/5/6~2015/5/7,647雲林縣莿桐鄉     
【區域1】桃園市觀音區樹林里,2015/05/06 9:33至2015/05/06 18:0 ,2015/05/06 18:0以後,3862156,2015/5/6~2015/5/7,328桃園市觀音區     
【區域1】台中市北屯區北屯區橫坑巷全部,2015/05/06 10:0至2015/05/06 18:0 ,2015/05/06 18:0以後,1910;22442469,2015/5/6~2015/5/7,406台中市北屯區     
【區域1】新北市林口區竹林路53巷1號~22號;竹林路1~71號;中山路145號;佳林路217~267號,2015/05/06 10:0至2015/05/07 18:0【每日上午10點至下午6點】,2015/05/07 18:0以後,1910;26031880,2015/5/6~2015/5/8,244新北市林口區     
【區域1】新北市瑞芳區岳王路;瑞芳街;逢甲路,2015/05/06 9:45至2015/05/06 15:0 ,2015/05/06 15:0以後,02-24972411、24972006,2015/5/6~2015/5/7,224新北市瑞芳區     
【區域1】雲林縣土庫鎮大荖里;溪心,2015/05/06 10:0至2015/05/06 11:0【早上10點至11點】,2015/05/06 11:0以後,05-6622545  0919122523,2015/5/6~2015/5/7,633雲林縣土庫鎮     
【區域1】新竹市東區龍山東路.慈濟路.埔頂一路.埔頂二路.立鵬路.龍山西路.世傑路.慈祥路.占梅路.埔頂三路,2015/05/06 10:0至2015/05/06 17:0 ,2015/05/06 17:0以後,1910.5712141,2015/5/6~2015/5/7,300新竹市東區       
【區域1】南投縣草屯鎮省府路.草溪路(碧洲里 阿發橋至碧興路).富貴巷(全)及碧興路一段,2015/05/06 8:0至2015/05/12 18:0【每日上午8點至下午6點】,2015/5/6至2015/5/12每日下午 06:00以後,049-2563505,2015/5/6~2015/5/13,542南投縣草屯鎮     
【區域1】嘉義縣水上鄉三鎮村南靖糖廠.溪洲村.義興村.中庄村.中和村.南鄉村等附近一帶,2015/05/06 10:0至2015/05/06 12:0 ,2015/05/06 12:0以後,05-2779117,2015/5/6~2015/5/7,608嘉義縣水上鄉     
【區域1】南投縣埔里鎮籃城里,2015/05/06 10:30至2015/05/06 18:0 ,2015/05/06 18:0以後,049-2915176,2015/5/6~2015/5/7,545南投縣埔里鎮     
【區域1】宜蘭縣三星鄉大義路;義洲二路(免費客務專線1910廣興給水廠服務電話039553098),2015/05/06 10:0至2015/05/06 12:0 ,2015/05/06 12:0以後,0937849892(免費客務專線1910廣興給水廠服務電話039553098),2015/5/6~2015/5/7,266宜蘭縣三星鄉     
【區域1】宜蘭縣羅東鎮南盟路;荷蘭村(免費客務專線1910廣興給水廠服務電話039553098),2015/05/06 10:0至2015/05/06 13:0 ,2015/05/06 13:0以後,0937849881(免費客務專線1910廣興給水廠服務電話039553098),2015/5/6~2015/5/7,265宜蘭縣羅東鎮     
【區域1】桃園市蘆竹區新南路、南華一街及中正路雙號側一帶,2015/05/06 11:0至2015/05/06 17:0 ,2015/05/06 17:0以後,,2015/5/6~2015/5/7,338桃園市蘆竹區     
【區域1】桃園市龜山區復興一路.復興北路.文化一路.文化二路.文化三路.文昌一街.文昌三街.文昌五街.復興南路.公園路.文興路等(含巷弄),2015/05/06 11:30至2015/05/06 19:30 ,2015/05/06 19:30以後,0911898609,2015/5/6~2015/5/7,333桃園市龜山區     
【區域1】台南市柳營區義士路/太康/五軍營,2015/05/06 10:0至2015/05/06 16:0【上午10點至下午4點】,2015/05/06 16:0以後,06-6322240,2015/5/6~2015/5/7,736台南市柳營區     
【區域1】高雄市小港區孔鳳路353號前面附近一帶,2015/05/06 10:55至2015/05/06 13:55 ,2015/05/06 13:55以後,07-7321319,2015/5/6~2015/5/7,812高雄市小港區     
【區域1】新北市新莊區瓊林路與瓊泰路口至瓊泰路100號(含其巷弄),2015/05/06 11:0至2015/05/06 14:0 ,2015/05/06 14:0以後,29966681轉208,2015/5/6~2015/5/7,242新北市新莊區     
【區域1】新北市樹林區光興街,2015/05/06 11:0至2015/05/06 17:0 ,2015/05/06 17:0以後,26812254,2015/5/6~2015/5/7,238新北市樹林區     
【區域1】新北市汐止區和平街,2015/05/06 13:0至2015/05/06 15:0 ,2015/05/06 15:0以後,86478218*224,2015/5/6~2015/5/7,221新北市汐止區     
【區域1】台南市後壁區後壁里台一線火車站至後壁高中(西側)暫停供水請用戶儲水備用及關閉加壓抽水機,2015/05/06 13:30至2015/05/06 17:30【下午1點30分至下午5點30分暫停供水】,2015/05/06 17:30以後,06-6852135,2015/5/6~2015/5/7,731台南市後壁區     
【區域1】桃園市新屋區保安路二段,2015/05/06 12:40至2015/05/06 17:40 ,2015/05/06 17:40以後,4789261,2015/5/6~2015/5/7,327桃園市新屋區     
【區域1】雲林縣虎尾鎮東仁里  東明路,2015/05/06 13:30至2015/05/06 18:0 ,2015/05/06 18:0以後,056322047,2015/5/6~2015/5/7,632雲林縣虎尾鎮     
【區域1】彰化縣田中鎮中新二街;中新一街;中新路;文化街;文中街;文中二街,2015/05/06 10:40至2015/05/06 16:0 ,2015/05/06 16:0以後,04879277,2015/5/6~2015/5/7,520彰化縣田中鎮     
【區域1】新竹市北區湳中街、武陵路、鐵道路二段,2015/05/06 14:5至2015/05/06 17:0 ,2015/05/06 17:0以後,1910.5712141,2015/5/6~2015/5/7,300新竹市北區       
【區域1】台南市南區金華路一段,2015/05/06 8:0至2015/05/06 19:0 ,2015/05/06 19:0以後,06-3036097,2015/5/6~2015/5/7,702台南市南區       
【區域1】台中市中區公園路;三民路三段;精武路;福音街;中華路二段;大誠街;興民街;成功路;中山路 等附近,2015/05/06 14:6至2015/05/06 17:6 ,2015/05/06 17:6以後,22442469-1910,2015/5/6~2015/5/7,400台中市中區       
【區域1】苗栗縣通霄鎮楓樹里;內湖里,2015/05/06 14:20至2015/05/06 17:20 ,2015/5/6至2015/5/6每日下午 05:20以後,037-986206,2015/5/6~2015/5/7,357苗栗縣通霄鎮     
