停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/2~2015/12/1,608嘉義縣水上鄉     
【停水區域一】雲林縣莿桐鄉雲56線(四合村)、四合村(后埔)、四合村、麻園村、麻園村(園仔)、饒平村,2015/10/30 8:0至2015/11/30 18:0,2015/11/30 18:0以後,05-5862163,2015/11/3~2015/12/1,647雲林縣莿桐鄉     
【停水區域一】新北市樹林區北市/樹林區/日新街與育英街口至日新街與文化街口全段及其巷弄、文化街1~29號全部及其巷弄,2015/11/04 9:0至2015/11/30 18:0,2015/11/30 18:0以後,02-26812254,2015/11/3~2015/12/1,238新北市樹林區     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/04 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/3~2015/12/1,420台中市豐原區     
【停水區域一】高雄市小港區大林蒲、龍鳳里、鳳鳴里地勢較高地區;高雄市前鎮區草衙里、明孝里、明義里及62~70號碼頭;高雄市旗津區全區,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/4~2015/11/25,812高雄市小港區     806高雄市前鎮區     805高雄市旗津區     806高雄市前鎮區     805高雄市旗津區     
【區域1】嘉義縣水上鄉嘉義縣水上鄉大堀村三聚落(大堀尾、頂過溝及江竹子腳),2015/11/04 8:0至2015/11/30 18:0【每日上午8點至下午6點】,2015/11/30 18:0以後,工地負責人：毛淑茹093757381,2015/11/6~2015/12/1,608嘉義縣水上鄉     
【停水區域一】南投縣草屯鎮中山里;中正里;玉峰里;和平里;明正里;石川里;炎峰里;御史里;敦和里;新庄里;復興里;北投里;新厝里;(大成街;中山街;中山街幸福巷;中正路;中正路大觀巷;中正路正芬巷;中興路;仁愛街;仁愛街育德巷;太平路一段;太平路二段;文化街;玉峰街;成功路一段;成功路一段冠華巷;自由街;育才巷;育英街;和平街;和興一街;和興二街;和興三街;和興街;忠孝街;信義街;明正巷;明賢街;明賢街一段;東美街;炎峰街;炎峰街青年巷;炎峰街館前巷;芬草路;芬草路一段;芬草路育新巷;青雲街;信義街;建國街;勝和街;博愛路;敦化街;敦和南路;敦和路;敦和路大明巷;敦和路仁和巷;敦和路民族巷;敦和路自立巷;敦和路敦成巷;敦和路新和巷;敦和路廟前巷;儒林街;平等街;復興路;立人路;碧山路;碧峰路;碧興路;草溪路;虎山路;建興一街;建興二街;建興四街;建興五街等處(均含巷弄)草屯地區部份水壓降低,2015/10/19 8:30至2015/12/01 17:30,2015/12/01 17:30以後,049-2563505,2015/11/9~2015/12/2,542南投縣草屯鎮     
【停水區域一】苗栗縣苗栗市上苗里;全部村里;大同里;中苗里;文山里;水源里;玉苗里;北苗里;玉清里;玉華里;青苗里;建功里;恭敬里;高苗里;清華里;勝利里;新苗里;嘉盛里;福星里;福麗里;綠苗里;維祥里;維新里;停水區域：苗栗市全區（南勢、新英、新川里除外）,2015/11/24 8:0至2015/11/24 19:0,2015/11/24 19:0以後,037-320334,2015/11/12~2015/11/25,360苗栗縣苗栗市     
【停水區域一】高雄市甲仙區光華路1至116號;高雄市杉林區通仙巷240至400號,2015/11/10 8:0至2016/05/20 18:0,2016/05/20 18:0以後,076613807,2015/11/13~2016/5/21,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】嘉義市西區磚嗂里玉山路158巷等所有住戶。,2015/11/16 8:0至2015/11/27 18:0,2015/11/27 18:0以後,05-2252670轉252,2015/11/13~2015/11/28,600嘉義市西區       
【停水區域一】台南市北門區北門區中樞里11鄰,2015/11/14 9:0至2015/11/27 18:0,2015/11/27 18:0以後,0933335326 / 0983270086,2015/11/13~2015/11/28,727台南市北門區     
【停水區域一】台南市永康區(一)忠孝路378~474號(含巷弄);(二)永二街399巷、447巷;(三)永二街單號側:447-1~457號(含449巷、459巷);(四)復國一路雙號側:374~610號(含巷弄);(五)復國一路單號側:359~547號(含巷弄);(六)復華七街(全部含巷弄);(七)復華八街(全部含巷弄);(八)復華十街(全部含巷弄);(九)國華街雙號側:110~174號(復華七街口起至復國一路586巷口止；含巷弄);(十)國華街單號側:97巷1號~151號(復華七街口起至復華十街45巷口止；含巷弄),2015/11/16 8:0至2015/11/30 18:0,2015/11/30 18:0以後,1910   06-2325714,2015/11/16~2015/12/1,710台南市永康區     
,,,05-3792117,2015/11/16~2016/1/17,
【停水區域一】台中市大里區新仁里;台中市太平區太平里,2015/11/16 8:0至2015/12/31 17:30,2015/12/31 17:30以後,04-22442469,2015/11/16~2016/1/1,412台中市大里區     411台中市太平區     
【停水區域一】彰化縣埔鹽鄉角樹村;彰化縣溪湖鎮西寮里,2015/11/17 9:0至2015/11/30 18:0,2015/11/30 18:0以後,04-8851778,2015/11/16~2015/12/1,516彰化縣埔鹽鄉     514彰化縣溪湖鎮     
【停水區域一】台南市後壁區竹新里120號~120之42號、竹新里1之10號~1之20號、竹新里150號~180號,2015/11/17 8:0至2015/11/24 18:0,2015/11/24 18:0以後,06-6852135,2015/11/17~2015/11/25,731台南市後壁區     
【停水區域一】屏東縣恆春鎮南灣里、核三廠往南、墾丁里、鵝鑾里,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,1910,2015/11/17~2015/11/25,946屏東縣恆春鎮     
【停水區域一】台南市西港區西港區劉厝里67~136號,2015/11/18 8:0至2015/11/25 18:0,2015/11/25 18:0以後,06-7222477,2015/11/17~2015/11/26,723台南市西港區     
【停水區域一】台中市霧峰區丁台路全部及豐正路102號至222號,2015/11/10 9:30至2015/12/12 18:0,2015/12/12 18:0以後,23393138,2015/11/18~2015/12/13,413台中市霧峰區     
【停水區域一】台中市大甲區臨江路(西濱公路至經國路)及其巷道,2015/11/18 8:0至2015/12/31 18:0,2015/12/31 18:0以後,04-26872777,2015/11/18~2016/1/1,437台中市大甲區     
【停水區域一】高雄市岡山區嘉興里;嘉興路一帶,2015/11/19 8:0至2015/11/30 18:0,2015/11/30 18:0以後,07-6222814,2015/11/18~2015/12/1,820高雄市岡山區     
【停水區域一】嘉義縣民雄鄉 ;興南村建國路三段57號至57-37號及15號至51號,2015/11/22 8:0至2015/11/25 18:0,2015/11/25 18:0以後,05-2262806,2015/11/18~2015/11/26,621嘉義縣民雄鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村;鹿滿村,2015/11/25 8:30至2015/11/25 18:0,2015/11/25 18:0以後,05-2611075,2015/11/18~2015/11/26,604嘉義縣竹崎鄉     
【區域1】苗栗縣大湖鄉大湖市區、大湖村、明湖村、大寮村、南湖村、義和村、栗林村、武榮村、靜湖村、富興村;苗栗縣泰安鄉清安村,2015/11/24 12:30至2015/11/24 16:30 ,2015/11/24 16:30以後,,2015/11/18~2015/11/25,364苗栗縣大湖鄉     365苗栗縣泰安鄉     
【停水區域一】彰化縣埤頭鄉光復路;光復東路,2015/11/18 8:0至2015/11/25 17:0,2015/11/25 17:0以後,04-8882073     0912975533,2015/11/19~2015/11/26,523彰化縣埤頭鄉     
【停水區域一】彰化縣埤頭鄉光復路;光復東路,2015/11/18 8:0至2015/11/25 17:0,2015/11/25 17:0以後,04-8882073     0912975533,2015/11/19~2015/11/26,523彰化縣埤頭鄉     
【停水區域一】嘉義縣鹿草鄉全部村里,2015/12/01 8:0至2016/01/16 23:0,2016/01/16 23:0以後,05-3412045,2015/11/19~2016/1/17,611嘉義縣鹿草鄉     
【停水區域一】新北市樹林區中山路2段121~209號全部,2015/11/23 9:0至2015/11/25 18:0,2015/11/25 18:0以後,02-26812254,2015/11/20~2015/11/26,238新北市樹林區     
【停水區域一】彰化縣鹿港鎮鹿港-鹿港104年度鹿港福興中分區計畫(DB-04-1108-01)復興路管線汰換及用戶外線改接，施工時造成部分用戶早上8點至晚上5點沿線用戶停水，視施工範圍及管線改接影響範圍而定，如管線開挖至用戶前該用戶因用戶外線改接當天則停水，巷口斷管改街則影響該區里民用水，請用戶提早蓄水備用，加壓馬達請傍晚過後再啟動避免燒毀，影響範圍郭厝里;新宮里;埔崙里部分用戶;復興路門牌358號之後。,2015/11/01 9:0至2015/11/25 18:0,2015/11/25 18:0以後,04-7772127、04-7772609,2015/11/20~2015/11/26,505彰化縣鹿港鎮     
【區域1】台東縣卑南鄉建和、新園、大南、蘇巴陽,2015/11/24 13:0至2015/11/24 18:0【每日下午1點至下午6點】,2015/11/24 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/11/20~2015/11/25,954台東縣卑南鄉     
【區域1】台東縣卑南鄉建和、新園、大南、蘇巴陽,2015/11/26 13:0至2015/11/26 18:0【每日下午8點至下午6點】,2015/11/26 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0920-771636(盧中強),2015/11/20~2015/11/27,954台東縣卑南鄉     
【停水區域一】嘉義市西區磚嗂里玉山路186巷、180號、永福一街7號、永福三街3至15號、大統路152至230號及大華路81號等所有住戶。,2015/11/23 8:0至2015/12/04 18:0,2015/12/04 18:0以後,05-2252670轉252,2015/11/20~2015/12/5,600嘉義市西區       
【停水區域一】彰化縣和美鎮和港路94巷附近一帶,2015/11/25 10:0至2015/11/25 18:0,2015/11/25 18:0以後,04-7245031*252,2015/11/20~2015/11/26,508彰化縣和美鎮     
【停水區域一】台中市豐原區水源路258巷（含巷弄）,2015/11/23 8:0至2015/11/30 18:0,2015/11/30 18:0以後,自來水公司用戶服務中心：1910;豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2015/11/23~2015/12/1,420台中市豐原區     
【停水區域一】屏東縣恆春鎮南灣里;鵝鑾里;墾丁里,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,08-8892265,2015/11/23~2015/11/25,946屏東縣恆春鎮     
【停水區域一】台南市官田區社子里,2015/11/23 10:0至2015/11/27 18:0,2015/11/27 18:0以後,5721165,2015/11/23~2015/11/28,720台南市官田區     
【停水區域一】台南市白河區崎內里,2015/11/25 8:30至2015/11/25 17:30,2015/11/25 17:30以後,06-6852135,2015/11/23~2015/11/26,732台南市白河區     
,,,5972682,2015/11/23~2015/11/25,
【停水區域一】嘉義市東區1、圳頭里林森東路366巷起(近東義路)至林森東路底(灣橋變電所前)沿線兩旁及巷道所有住戶(含精忠國小、精忠一村)。;2、圳頭里東義路156巷所有住戶。;3、蘭潭國中後方道路(盧厝85-1起)至盧厝93號(含麗園駕訓班)沿線兩旁及巷道所有住戶(含濟美仁愛之家);4、長竹里水源地28號至49號(含混天宮)、民權東路52號至74號(含53巷道)所有住戶;5、東川里大雅路二段408巷起(東)至大雅路二段738號(西)。沿線及巷道所有住戶(含蘭潭國小、蘭潭DC別墅、聖馬爾定醫院)。;6、東川里大雅路433(東)巷起至大雅路二段635(西)及公義路沿線及巷道所有住戶。;7、東川里金龍街、公園街全線沿線及巷道所有住戶(含省嘉中、棒球場)。;8、長竹里及文雅里蘭潭國中後方20米新道路以東、大雅路一段228巷以西、林森東路以南全部、大雅路紅毛埤以北全部所有道路沿線及巷道所有住戶。;9、蘭潭里雅竹路沿線及巷道所有住戶。;10、東川里大雅路一段起至大雅路二段408號沿線及巷道(含433巷、366巷、386巷、285巷、234巷)所有住戶(含潭頂路、幼獅路、文雅街、介壽營區)。;11、長竹里民權東路46號至大雅路一段及二段路口所有沿線道路及巷道所有住戶(含崇仁護校、紅毛埤)。,2015/11/25 8:30至2015/11/25 16:30,2015/11/25 16:30以後,052762286,2015/11/23~2015/11/26,600嘉義市東區       
【停水區域一】新北市新莊區化成路163~205號及化成路360~424號(含期周邊巷弄),2015/11/24 9:0至2015/11/24 18:0,2015/11/24 18:0以後,29966681,2015/11/23~2015/11/25,242新北市新莊區     
【停水區域一】桃園市楊梅區裕成里,2015/12/04 7:0至2015/12/05 8:0,2015/12/05 8:0以後,036-4789261-307,2015/11/23~2015/12/6,326桃園市楊梅區     
【停水區域一】雲林縣西螺鎮文昌路部分路段，廣福里,2015/11/24 8:0至2015/11/24 18:0,2015/11/24 18:0以後,05-5862163,2015/11/23~2015/11/25,648雲林縣西螺鎮     
【停水區域一】高雄市旗山區復興巷;南勝里,2015/11/23 18:0至2015/11/24 12:0,2015/11/24 12:0以後,07-6613807,2015/11/23~2015/11/25,842高雄市旗山區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2015/11/23 19:0至2015/11/30 23:0,2015/11/30 23:0以後,26312127,2015/11/23~2015/12/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】南投縣名間鄉南投縣名間鄉名間鄉田仔村、大庄村、部下村、大坑村、竹圍村、赤水村、三崙村、松柏村、松山村、埔中村、新街村、萬丹村2.南投市嘉興里13鄰(嶺頂)。,2015/11/23 21:0至2015/11/24 4:0,2015/11/24 4:0以後,2222635,2015/11/23~2015/11/25,551南投縣名間鄉     
【停水區域一】新北市新莊區新北大道四段單號側171號至361號,2015/11/23 15:0至2015/11/24 0:0,2015/11/24 0:0以後,02-29966681~3,2015/11/23~2015/11/25,242新北市新莊區     
【區域1】台中市和平區民生巷、中興路、松茂部落;梨山里,2015/11/23 20:0至2015/11/24 10:0 ,2015/11/24 10:0以後,,2015/11/23~2015/11/25,424台中市和平區     
【區域1】高雄市鳳山區中山東路(含巷弄)、環河街、鳳東路,2015/11/23 21:20至2015/11/24 8:0 ,2015/11/24 8:0以後,,2015/11/23~2015/11/25,830高雄市鳳山區     
【停水區域一】嘉義縣民雄鄉興南村建國路三段57號至57-37號及15號至51號,2015/11/23 18:0至2015/11/24 8:0,2015/11/24 8:0以後,05-2262806,2015/11/23~2015/11/25,621嘉義縣民雄鄉     
【區域1】南投縣名間鄉南投縣名間鄉名間鄉田仔村、大庄村、部下村、大坑村、竹圍村、赤水村、三崙村、松柏村、松山村、埔中村、新街村、萬丹村2.南投市嘉興里13鄰(嶺頂)。,2015/11/23 21:0至2015/11/24 12:0 ,2015/11/24 12:0以後,2222635,2015/11/24~2015/11/25,551南投縣名間鄉     
【停水區域一】嘉義縣中埔鄉社口村,2015/11/24 8:30至2015/11/24 15:0,2015/11/24 15:0以後,05-2611075,2015/11/24~2015/11/25,606嘉義縣中埔鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村,2015/11/24 10:0至2015/11/24 19:0,2015/11/24 19:0以後,05-2611075,2015/11/24~2015/11/25,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣中埔鄉深坑村,2015/11/24 14:0至2015/11/24 21:0,2015/11/24 21:0以後,05-2611075,2015/11/24~2015/11/25,606嘉義縣中埔鄉     
【停水區域一】高雄市三民區德仁、德智、達德、達仁里遼寧一街(由自由一路西側至博愛一路東側)一帶,2015/11/24 9:0至2015/11/30 19:0,2015/11/30 19:0以後,3312292-237,2015/11/24~2015/12/1,807高雄市三民區     
【停水區域一】雲林縣虎尾鎮立仁里,2015/11/24 8:0至2015/11/24 12:0,2015/11/24 12:0以後,056322047,2015/11/24~2015/11/25,632雲林縣虎尾鎮     
【停水區域一】桃園市龜山區大景小城;(優美街54巷),2015/11/24 10:0至2015/11/24 17:0,2015/11/24 17:0以後,03-3294999,2015/11/24~2015/11/25,333桃園市龜山區     
【停水區域一】彰化縣社頭鄉清水村;山湖村;埤斗村,2015/11/24 9:0至2015/11/24 17:0,2015/11/24 17:0以後,04-8793211或04-8793277,2015/11/24~2015/11/25,511彰化縣社頭鄉     
【停水區域一】嘉義縣東石鄉下揖村;頂揖村;下揖子寮;蚶子寮;港口村;鰲鼓村;溪下村,2015/11/25 9:0至2015/11/27 18:0,2015/11/27 18:0以後,05-3412045,2015/11/24~2015/11/28,614嘉義縣東石鄉     
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄);下雨天不施工順延,2015/11/24 8:30至2015/12/20 18:0,2015/12/20 18:0以後,049-2563505,2015/11/24~2015/12/21,540南投縣南投市     
【停水區域一】高雄市鳳山區環河街、鳳東六街、興中街、環河東街、鳳捷路、文化路、中庄路、中山東路、中興路、鳳東一街~六街、中正路、立德路等附近地區,2015/11/24 9:0至2015/11/24 21:0,2015/11/24 21:0以後,7883714,2015/11/24~2015/11/25,830高雄市鳳山區     
【停水區域一】新北市土城區學成路139-147號,2015/11/25 9:0至2015/11/25 17:0,2015/11/25 17:0以後,02-22655172,2015/11/24~2015/11/26,236新北市土城區     
【停水區域一】桃園市蘆竹區南工路、南工路一段、長興路四段、南崁路二段沿線。水壓降低區域：蘆竹區長興里、海湖里。,2015/11/26 22:0至2015/11/27 12:0,2015/11/27 12:0以後,免付費服務電話：1910   桃園服務所:03-3346128~9,2015/11/24~2015/11/28,338桃園市蘆竹區     
【停水區域一】高雄市六龜區六龜里;義寶里,2015/11/24 8:30至2015/11/24 12:0,2015/11/24 12:0以後,6891149,2015/11/24~2015/11/25,844高雄市六龜區     
【停水區域一】高雄市鳳山區文衡路、文南街、八德路、文英路、文龍東路、文育街、鳳松路、建國路三段、文智街、文東街、文忠街、青年路二段、經武路等附近地區,2015/11/24 9:0至2015/11/24 20:0,2015/11/24 20:0以後,7883714,2015/11/24~2015/11/25,830高雄市鳳山區     
【停水區域一】宜蘭縣羅東鎮羅東鎮南昌街53巷1號至69號，南昌街53巷3弄1號至8號  附近用戶，共計約80戶,2015/11/24 13:0至2015/11/24 17:0,2015/11/24 17:0以後,（03）9589176,2015/11/24~2015/11/25,265宜蘭縣羅東鎮     
【停水區域一】嘉義市東區日新街;光正街;光仁街;彌陀路;嘉工街;嘉工新村.,2015/11/24 9:15至2015/11/24 11:15,2015/11/24 11:15以後,05-2252670轉261,2015/11/24~2015/11/25,600嘉義市東區       
【停水區域一】屏東縣三地門鄉三地村;屏東縣內埔鄉水門村;屏東縣瑪家鄉三和村、涼山村、北葉村、佳義村、筏灣村;屏東縣鹽埔鄉振興村、久愛村,2015/11/25 9:0至2015/11/25 13:0,2015/11/25 13:0以後,08-7226170、7220040,2015/11/24~2015/11/26,901屏東縣三地門鄉   912屏東縣內埔鄉     903屏東縣瑪家鄉     907屏東縣鹽埔鄉     
【停水區域一】苗栗縣竹南鎮營盤里地區,2015/11/24 9:30至2015/11/24 11:30,2015/11/24 11:30以後,623500,2015/11/24~2015/11/25,350苗栗縣竹南鎮     
【停水區域一】花蓮縣吉安鄉中央路三段;中山路三段;北安街,2015/11/24 9:30至2015/11/24 12:30,2015/11/24 12:30以後,(03)8325304,2015/11/24~2015/11/25,973花蓮縣吉安鄉     
【停水區域一】南投縣國姓鄉大石村;石門村;國姓村,2015/11/24 9:30至2015/11/24 20:0,2015/11/24 20:0以後,049-2915176,2015/11/24~2015/11/25,544南投縣國姓鄉     
【停水區域一】宜蘭縣五結鄉中正路一段;中正路一段篤行三村;中興路三段;中興路二段;福德路(客服電話1910;廣興給水廠9553098);宜蘭縣羅東鎮純精路三段;復興路二段;復興路一段;復興路三段;仁愛路一段;仁愛路三段(客服電話1910;廣興給水廠9553098),2015/11/24 11:0至2015/11/24 15:0,2015/11/24 15:0以後,0937849881,2015/11/24~2015/11/25,268宜蘭縣五結鄉     265宜蘭縣羅東鎮     
【停水區域一】台南市安平區華平路,2015/11/24 10:0至2015/11/24 17:0,2015/11/24 17:0以後,1910、3036097,2015/11/24~2015/11/25,708台南市安平區     
【停水區域一】南投縣草屯鎮太平路以東.虎山路以西.民權路以北.民生路以南(含民生三街.正榮街等相關巷弄),2015/11/24 10:0至2015/11/24 17:0,2015/11/24 17:0以後,049-2563505,2015/11/24~2015/11/25,542南投縣草屯鎮     
【停水區域一】台中市豐原區三和路,2015/11/24 10:10至2015/11/24 15:10,2015/11/24 15:10以後,04-25722643,2015/11/24~2015/11/25,420台中市豐原區     
【停水區域一】嘉義縣布袋鎮樹林里,2015/11/24 10:30至2015/11/24 18:30,2015/11/24 18:30以後,05-3412045,2015/11/24~2015/11/25,625嘉義縣布袋鎮     
【區域1】台南市關廟區龜洞里.田中里.南雄南路全部含巷弄,2015/11/24 10:22至2015/11/24 13:0 ,2015/11/24 13:0以後,,2015/11/24~2015/11/25,718台南市關廟區     
【停水區域一】新竹市香山區中華路六段.南隘路一二段.南湖路.深井路,2015/11/24 10:0至2015/11/24 14:0,2015/11/24 14:0以後,1910..5712141,2015/11/24~2015/11/25,300新竹市香山區     
【停水區域一】桃園市龜山區桃園市/龜山區/萬壽路一段.萬壽路二段.東萬壽路.龍校街.茶專路.茶專一街.茶專二街.華美街.寶石街.新領一街.新嶺三街.集美街.紅寶1.3.5.7.街 (含巷弄),2015/11/24 11:0至2015/11/24 20:0,2015/11/24 20:0以後,3294999,2015/11/24~2015/11/25,333桃園市龜山區     
【停水區域一】台南市中西區頂美三街,2015/11/24 10:0至2015/11/24 15:0,2015/11/24 15:0以後,1910、3036097、2370021,2015/11/24~2015/11/25,700台南市中西區     
【區域1】台中市東勢區興隆里,2015/11/24 10:48至2015/11/24 12:30 ,2015/11/24 12:30以後,,2015/11/24~2015/11/25,423台中市東勢區     
【區域1】台中市東勢區興隆里,2015/11/24 10:48至2015/11/24 12:30 ,2015/11/24 12:30以後,,2015/11/24~2015/11/25,423台中市東勢區     
【停水區域一】新北市板橋區縣民大道三段1至151號單號側、萬板路2至304號雙號側、雙十路一段單號側、民生路二段120至186號雙號側、莒光路168號237號、莊敬路，以上包含巷弄全部。,2015/11/24 10:30至2015/11/24 14:0,2015/11/24 14:0以後,29612196 or 0921900055,2015/11/24~2015/11/25,220新北市板橋區     
【停水區域一】嘉義縣番路鄉民和村;觸口村,2015/11/24 11:7至2015/11/24 17:30,2015/11/24 17:30以後,05-2611075,2015/11/24~2015/11/25,602嘉義縣番路鄉     
【停水區域一】台中市太平區大源路全部;大源一街全部;大源二街全部;大源三街全部;大源四街全部;大源五街全部;大源六街全部;大源七街全部;大源八街全部;大源九街全部;大源十街全部;大源十一街全部;大源十二街全部;大源十三街全部;大源十四街全部;大源十五街全部;大源十六街全部;大源十七街全部;大源十八街全部;大源十九街全部;大源二十街全部;大源二十一街全部;大源二十二街全部;大源二十三街全部;大源二十四街全部;大源二十五街全部;大源二十六街全部;大源二十七街全部;大源二十八街全部;大源二十九街全部;大源三十街全部,2015/11/24 11:0至2015/11/24 13:0,2015/11/24 13:0以後,22442469.1910,2015/11/24~2015/11/25,411台中市太平區     
【停水區域一】台中市太平區長安東路全部 等附近一帶,2015/11/24 11:20至2015/11/24 17:0,2015/11/24 17:0以後,22442469.1910,2015/11/24~2015/11/25,411台中市太平區     
【停水區域一】彰化縣大城鄉西港村;東城村;公館村,2015/11/24 13:0至2015/11/24 17:0,2015/11/24 17:0以後,04-8960240,2015/11/24~2015/11/25,527彰化縣大城鄉     
,,,2222635,2015/11/24~2015/11/25,540南投縣南投市     
【區域1】宜蘭縣宜蘭市慈安路23號至39號及49巷1弄、2弄、3弄,2015/11/26 13:0至2015/11/26 17:0 ,2015/11/26 17:0以後,03-9323255,2015/11/24~2015/11/27,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市慈安路23號至39號及49巷1弄、2弄、3弄,2015/11/26 13:0至2015/11/26 17:0 ,2015/11/26 17:0以後,03-9323255,2015/11/24~2015/11/27,260宜蘭縣宜蘭市     
【停水區域一】基隆市中正區中正路;正豐街;祥豐街;豐稔街含各巷、弄等一帶。,2015/11/24 11:30至2015/11/24 14:0,2015/11/24 14:0以後,24252103-59,2015/11/24~2015/11/25,202基隆市中正區     
【停水區域一】桃園市蘆竹區六福路沿線(含巷弄),2015/11/24 11:30至2015/11/24 14:30,2015/11/24 14:30以後,03-3346128,2015/11/24~2015/11/25,338桃園市蘆竹區     
【停水區域一】台中市豐原區南陽路綠山巷;綠山一~三街;東陽路,2015/11/24 11:50至2015/11/24 15:30,2015/11/24 15:30以後,豐原服務所25269895豐原給水廠25722643,2015/11/24~2015/11/25,420台中市豐原區     
【停水區域一】雲林縣莿桐鄉埔子村;油車;因80mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2015/11/24 11:55至2015/11/24 14:55,2015/11/24 14:55以後,05-5862163,2015/11/24~2015/11/25,647雲林縣莿桐鄉     
【停水區域一】雲林縣斗六市重光里-埤頭路、埤頭北路、埤頭南路、榮譽路,2015/11/24 13:0至2015/11/24 16:0,2015/11/24 16:0以後,5322362,2015/11/24~2015/11/25,640雲林縣斗六市     
【停水區域一】台東縣台東市中華路二段;文山街;文心街;梧州街;漢陽南路;豐盛路等全部,2015/11/24 13:30至2015/11/24 17:30,2015/11/24 17:30以後,0978-775829 周泰雄,2015/11/24~2015/11/25,950台東縣台東市     
