停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市太平區宜文街;新平路二段;溪洲西路;宜昌路;宜安街,2015/05/04 8:0至2015/06/30 6:30【每日上午8點至下午6點30分】,2015/06/30 6:30以後,04-22442469;1910,2015/4/29~2015/7/1,411台中市太平區     
【區域1】彰化縣伸港鄉全部;彰化縣和美鎮全部;彰化縣彰化市全部;彰化縣線西鄉全部,2015/05/04 12:0至2015/07/31 23:0【每日上午0點至上午7點 及每日中午12點至下午6點 及每日晚間10點至晚間12點】,2015/07/31 23:0以後,04-7353883,2015/5/4~2015/8/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【區域1】新北市五股區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。;新北市泰山區新北市/泰山區/泰山區全區停水， 山腳里、同榮里、明志里、同興里、泰友里、貴子里、貴和里、貴賢里、新明里、楓樹里、義仁里、義學里、福泰里、黎明里、全興里、福興里。;新北市/五股區/五股區新五路一段、二段以西（不含成泰路三段及御史路92號及77號前）、德音里、貿商里、陸一里、成泰里、五龍里、五福里、五股里、德泰里、水碓里、民義里、六福里、福德里（登林路91號及114-1號以前）（不含福德里登林路91號及114-1號以後）。,2015/05/08 0:0至2015/05/31 0:0【 每星期五、六停水】,2015/05/31 0:0以後,1910,2015/5/5~2015/6/1,248新北市五股區     243新北市泰山區     
【區域1】新北市五股區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：;新北市泰山區新北市/泰山區/大科里、黎明里（黎明路9號以後、自強路、泰林路三段、同榮里犁頭窠）。;新北市/五股區/福德里（登林路91號及114-1號以後）。;;;轄內高地區或管線末端可能延後復水：,2015/05/06 0:0至2015/05/29 0:0【每星期三、四停水】,2015/05/29 0:0以後,1910,2015/5/5~2015/5/30,248新北市五股區     243新北市泰山區     
【區域1】嘉義縣溪口鄉三疊溪.下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,0937355685,2015/5/7~2015/6/19,623嘉義縣溪口鄉     
【區域1】嘉義縣大林鎮溪口鄉三疊溪;下員林,2015/05/13 8:0至2015/06/18 18:0【每日上午8點至下午6點】,2015/06/18 18:0以後,05-2262806,2015/5/7~2015/6/19,622嘉義縣大林鎮     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域1】新北市蘆洲區信義里 信義路280巷、292巷、302巷;鷺江里 信義路351巷、361巷,2015/05/05 9:0至2015/09/30 16:0【每日上午9點至下午4點】,2015/09/30 16:0以後,(02)22821817,2015/5/11~2015/10/1,247新北市蘆洲區     
【區域2】新北市蘆洲區鷺江里 信義路351巷、361巷,2015/05/18 9:0至2015/05/27 16:0【每日上午9點至下午4點】,2015/05/27 16:0以後,(02)22821817,2015/5/13~2015/5/28,247新北市蘆洲區     
【區域5】新北市蘆洲區信義里 信義路280巷、292巷、302巷，民族路167巷,2015/05/28 9:0至2015/06/05 16:0【每日上午9點至下午4點】,2015/06/05 16:0以後,(02)22821817,2015/5/14~2015/6/6,247新北市蘆洲區     
【停水區域一】台中市東區東光園路以東.樂業路以南.東光園路以西.振興路以北.(樂成里),2015/06/02 8:30至2015/06/02 16:0,2015/06/02 16:0以後,04-22210169,2015/5/14~2015/6/3,401台中市東區       
【停水區域一】台中市南屯區永春東二路以東.互榮巷以南.楓樹巷以西.楓和路以北(楓樹里),2015/06/04 8:30至2015/06/04 16:0,2015/06/04 16:0以後,04-22210169,2015/5/14~2015/6/5,408台中市南屯區     
【區域1】台南市東區台南市東區崇成里、崇明里;1.	崇德路(生產路至崇明二十四街)(雙號側);2.	崇明二十四街全;3.	崇明路(雙號側)(708號至1052號);4.	崇明路(單號側)(595號至603號),2015/05/22 18:0至2015/05/23 8:0【當日下午6點至隔日上午8點】,2015/05/23 8:0以後,監造單位：王暐迪 0973-319240   施工單位：陳杉茂 0919-223343   客服電話：1910,2015/5/18~2015/5/24,701台南市東區       
【停水區域一】南投縣埔里鎮枇杷里、北安里、泰安里、北梅里、大湳里、牛眠里、西門里、北門里,2015/05/18 23:0至2015/05/25 23:0,2015/05/25 23:0以後,049-2915176,2015/5/18~2015/5/26,545南投縣埔里鎮     
【停水區域一】彰化縣員林鎮員水路一段103巷,2015/05/19 8:0至2015/06/02 18:0,2015/06/02 18:0以後,承包商-雅喬工程有限公司蕭博鴻0984-459881，監工人員-梁福智04-7245031*302,2015/5/19~2015/6/3,510彰化縣員林鎮     
【停水區域一】彰化縣田尾鄉新生村、南鎮村、新興村、北曾村、南曾村、睦宜村、福德路、光復路、平和路、新民路、地政路、裕民路、新興路、民權路、延平路、斗中路、大社路、富農路、順圳巷、平生巷等一帶,2015/05/19 8:0至2015/06/02 18:0,2015/06/02 18:0以後,04-7245031-301監工人員楊凱鈞、0933-561826承包商沅盛工程有限公司,2015/5/19~2015/6/3,522彰化縣田尾鄉     
【停水區域一】嘉義市西區新厝里保安二路以東全部、湖邊里興達路以北全部等所有住戶。,2015/06/01 8:0至2015/06/02 18:0,2015/06/02 18:0以後,05-2779117,2015/5/19~2015/6/3,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市西區新厝里保安二路以西全部、保生里全部等所有住戶。,2015/06/03 8:0至2015/06/03 18:0,2015/06/03 18:0以後,05-2779117,2015/5/19~2015/6/4,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市西區保福里興達路以南全部、福安里興達路以南，北港路以北，中興路以西全部等所有住戶。,2015/06/04 8:0至2015/06/05 18:0,2015/06/05 18:0以後,05-2779117,2015/5/19~2015/6/6,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市福全里、後驛里部分區域，中興路以南、北港路以北，博愛路二段以西全部等所有住戶。,2015/06/08 8:0至2015/06/09 18:0,2015/06/09 18:0以後,05-2779117,2015/5/19~2015/6/10,600嘉義市西區       
【停水區域一】新北市林口區菁湖里竹林路266號至380號(含巷弄)約300戶,2015/05/28 9:0至2015/05/28 16:30,2015/05/28 16:30以後,免付費服務電話：1910    林口服務所:02-26031880,2015/5/19~2015/5/29,244新北市林口區     
【停水區域一】桃園市觀音區新坡里(部分地區)、大同里(部分地區)、;        大堀里、金湖里、坑尾里、廣興里、藍埔;        里、新興里、三和里、武威里、白玉里、;        觀音里、大潭里、保生里。,2015/05/28 9:0至2015/06/06 17:0,2015/06/06 17:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/5/19~2015/6/7,328桃園市觀音區     
【停水區域一】新北市土城區中央路1段292巷全部包含巷弄,2015/05/20 9:0至2015/05/24 18:0,2015/05/24 18:0以後,02-22655172,2015/5/19~2015/5/25,236新北市土城區     236新北市土城區     236新北市土城區     
【停水區域一】高雄市鳥松區同富街;松埔路;神農路,2015/05/20 7:0至2015/05/25 18:0,2015/05/25 18:0以後,07-6512077,2015/5/19~2015/5/26,833高雄市鳥松區     
【停水區域一】桃園市中壢區新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/05/01 8:0至2015/08/31 18:0,2015/08/31 18:0以後,03-4259492,2015/5/19~2015/9/1,320桃園市中壢區     
【停水區域一】桃園市中壢區桃園市/中壢區/新興里(全) 志航街 黃興街 自忠街~二街 逢甲一~三街 天祥一~三街 少康一~三街 執信一~二街 林森路10巷16巷等 以上含所有巷道(施工沿線時停水),2015/05/01 8:0至2015/08/31 18:0,2015/08/31 18:0以後,03-4259492,2015/5/19~2015/9/1,320桃園市中壢區     
【停水區域一】雲林縣東勢鄉四美村;同安村;安南村;昌南村;新坤村;同安路;四美路;安南路;昌南路,2015/05/20 8:0至2015/05/31 18:0,2015/05/31 18:0以後,05-6622545,2015/5/19~2015/6/1,635雲林縣東勢鄉     
【停水區域一】桃園市大溪區三元一街;三元二街;三元三街;員林路一段;員林路一段;員林路二段;頂好新村;齋明街 員林路一段211巷及503巷,2015/05/18 8:0至2015/06/30 19:0,2015/06/30 19:0以後,03-4712002,2015/5/20~2015/7/1,335桃園市大溪區     
【停水區域一】嘉義市東區義教里義教街以南全部、仁義里忠孝路396巷以北全部、頂庄里義教街以南全部(包括義教街542巷全部)等所有住戶。,2015/06/12 8:0至2015/06/12 18:0,2015/06/12 18:0以後,05-2779117,2015/5/20~2015/6/13,600嘉義市東區       
【停水區域一】嘉義市西區北湖里全部、下埤里全部(不包括下埤、烏岫仔及北港路部分)等所有住戶。,2015/06/15 8:0至2015/06/16 18:0,2015/06/16 18:0以後,05-2779117,2015/5/20~2015/6/17,600嘉義市西區       
【停水區域一】嘉義市西區大溪里全部 (不包括北港路及高鐵大道部分)等所有住戶。,2015/06/17 8:0至2015/06/18 18:0,2015/06/18 18:0以後,05-2779117,2015/5/20~2015/6/19,600嘉義市西區       
【停水區域一】嘉義市東區和平路以東、民國路以西、中山路以南、民族路以北等所有住戶。,2015/06/22 8:0至2015/06/22 18:0,2015/06/22 18:0以後,05-2779117,2015/5/20~2015/6/23,600嘉義市東區       
【停水區域一】嘉義市西區博愛路一段以東、縱貫鐵路以西、文化路以南、北興陸橋以北等所有住戶。,2015/06/23 8:0至2015/06/23 18:0,2015/06/23 18:0以後,05-2779117,2015/5/20~2015/6/24,600嘉義市西區       
【停水區域一】嘉義縣番路鄉內甕村;大庄;下宅仔;凸湖;明義新村;崁腳,2015/05/25 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-2611075,2015/5/20~2015/7/1,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村;鹿滿村,2015/05/27 8:30至2015/05/27 12:0,2015/05/27 12:0以後,05-2611075,2015/5/20~2015/5/28,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣水上鄉南和村國道1號以東全部、靖和村南靖農場全部等所有住戶。,2015/06/24 8:0至2015/06/26 18:0,2015/06/26 18:0以後,05-2779117,2015/5/21~2015/6/27,608嘉義縣水上鄉     
【停水區域一】嘉義縣水上鄉龍德村全部等所有住戶。,2015/06/29 8:0至2015/06/30 18:0,2015/06/30 18:0以後,05-2779117,2015/5/21~2015/7/1,608嘉義縣水上鄉     
【停水區域一】嘉義市東區興仁里八掌溪以南全部等所有住戶。;嘉義縣中埔鄉和美村永樂新村及後庄全部等所有住戶。,2015/07/01 8:0至2015/07/02 18:0,2015/07/02 18:0以後,05-2779117,2015/5/21~2015/7/3,600嘉義市東區       606嘉義縣中埔鄉     
【停水區域一】台中市大肚區社腳里;王田里;中和里;福山里;營埔里,2015/05/21 8:0至2015/05/27 18:0,2015/05/27 18:0以後,04-26312127,2015/5/21~2015/5/28,432台中市大肚區     
【停水區域一】台南市永康區忠孝路、復興路、勝學路、成功路、中興路、振興路、大灣路、大同街、富強路一段、民族路、正強街、文賢街、新興街、鹽洲二街、鹽行路、仁愛街、三村一街、三村二街、中華西街、中山南路、復國路、復國一路、復國二路、永華路、中華一路、中華二路,2015/04/27 10:0至2015/05/25 18:0,2015/05/25 18:0以後,1910   06-2325714,2015/5/21~2015/5/26,710台南市永康區     
【停水區域一】屏東縣屏東市建國路、建興路、自立路、自立路85巷、自立路102巷等,2015/05/23 8:0至2015/05/30 18:0,2015/05/30 18:0以後,08-7226170、7220040,2015/5/21~2015/5/31,900屏東縣屏東市     
【停水區域一】宜蘭縣宜蘭市光復路50號至100號(雙號),2015/05/26 13:0至2015/05/26 17:0,2015/05/26 17:0以後,03-9233017,2015/5/21~2015/5/27,260宜蘭縣宜蘭市     
【停水區域一】高雄市大寮區三隆路以北縱貫鐵路以南,2015/06/02 9:0至2015/06/03 8:0,2015/06/03 8:0以後,1910,2015/5/21~2015/6/4,831高雄市大寮區     
一、停水地區：板橋區文化1.2段、民生路2.3段、長江路、環河路、裕民街、溪頭路、松江街、雙十路3段、宏國路、吳鳳路、銘傳街、光武街、莒光路、莊敬路、縣民大道2.3段、介壽街、漢生東路、漢生西路、新府路、民權路、公館街、光正街、建國街、復興街、幸福路、新海路、民有街、四維路、陽明街、互助街、英士路、綠堤街、龍泉街、瑞安街、新生街、金華街。 <BR><BR>二、水壓降低地區：大智街、大仁街、大勇街、光華街。,2015/05/26 23:0至2015/05/27 23:0,2015/05/27 23:0以後,本公司客服中心1910，板橋服務所(02)29612196,2015/5/21~2015/5/28,220新北市板橋區     
【停水區域一】屏東縣屏東市建興南路、棒球路、自立南路、自立南路56、70、93、145、157、164、171巷等,2015/05/14 8:0至2015/05/23 18:0,2015/05/23 18:0以後,08-7226170、7220040,2015/5/22~2015/5/24,900屏東縣屏東市     
【停水區域一】高雄市前金區河北二路與市中一路及中庸街一帶,2015/05/23 14:0至2015/05/23 17:0,2015/05/23 17:0以後,07-3312292-237,2015/5/22~2015/5/24,801高雄市前金區     
【停水區域一】台中市大甲區新美里;平安里;文曲里;奉化里;德化里;庄美里,2015/05/23 8:30至2015/05/23 18:30,2015/05/23 18:30以後,台電免費客服專線1911及04-26861224；免費客服專線1910；大甲營運所04-26872777,2015/5/22~2015/5/24,437台中市大甲區     
【停水區域一】花蓮縣壽豐鄉三區;四區吳全,2015/05/23 7:30至2015/05/23 12:30,2015/05/23 12:30以後,8325304,2015/5/23~2015/5/24,974花蓮縣壽豐鄉     
【區域1】苗栗縣頭份鎮蟠桃里,2015/05/23 7:50至2015/05/23 11:0 ,2015/05/23 11:0以後,,2015/5/23~2015/5/24,351苗栗縣頭份鎮     
【停水區域一】雲林縣褒忠鄉中勝村;埔姜村;田洋村;龍岩村;中勝路;太湖路;埔姜街;龍岩,2015/05/23 8:0至2015/05/31 18:0,2015/05/31 18:0以後,05-6622545,2015/5/23~2015/6/1,634雲林縣褒忠鄉     
【停水區域一】台南市永康區中山南路316巷2號(發佈單位:台南給水廠)，本訊息無停水區域，唯台南市(永華六區)會有水壓降低情形【不會造成停水，但水壓降低情形會持續至限水解除為止】，無法直接供水3F，若貴用戶發現內線無水時，請檢查1F直接供水之水龍頭與間接加壓設備是否正常。,2015/05/23 8:0至2015/05/23 8:1,2015/05/23 8:1以後,1910，3036097,2015/5/23~2015/5/24,710台南市永康區     
【停水區域一】花蓮縣花蓮市嘉北一街.二街,2015/05/23 9:0至2015/05/23 14:0,2015/05/23 14:0以後,8325304,2015/5/23~2015/5/24,970花蓮縣花蓮市     
【區域1】高雄市前鎮區中華五路,2015/05/23 10:0至2015/05/23 12:0 ,2015/05/23 12:0以後,,2015/5/23~2015/5/24,806高雄市前鎮區     
【停水區域一】台中市西區太原路一段;西屯路二段;寧夏路、大信街、大弘五街、大弘六街、華美西街一段、明智街、;漢口路二段、寧漢一街、寧漢二街、寧漢三街、華美街二段、忠義街、忠明路、太原南一街等附近一帶,2015/05/23 10:0至2015/05/23 15:0,2015/05/23 15:0以後,1910.22442469,2015/5/23~2015/5/24,403台中市西區       
【停水區域一】台中市太平區大源二街;大源二路;大源八街;大源十一街;大源十四街;大源十六街;大源十二街;大興二十二街;大源二十二街;大源四街;大源五街;大源三街;大源六街;大源七街;大源九街;大源十一街;大源十三街;大源十五街;大源十九街;中山路二段、大源路等附近一帶,2015/05/23 10:0至2015/05/23 15:0,2015/05/23 15:0以後,1910.22442469,2015/5/23~2015/5/24,411台中市太平區     
【區域1】南投縣埔里鎮枇杷里,2015/05/23 11:0至2015/05/23 18:0 ,2015/05/23 18:0以後,,2015/5/23~2015/5/24,545南投縣埔里鎮     
【停水區域一】台中市大里區向上街;金山一街;金山二街、至善路、上興街二段、文化街、善化路、仁福街等附近一帶,2015/05/23 11:0至2015/05/23 14:0,2015/05/23 14:0以後,1910.22442469,2015/5/23~2015/5/24,412台中市大里區     
【停水區域一】桃園市中壢區中華路一段60巷,2015/05/23 9:20至2015/05/23 15:0,2015/05/23 15:0以後,03-4251506,2015/5/23~2015/5/24,320桃園市中壢區     
【停水區域一】新北市新莊區自立街62~76號(含巷弄)、75~117號(含巷弄)；自由街、自強街、自重街、自治街單雙號(含巷弄)；自信街1~77號(含巷弄)、2~68號(含巷弄)；中華路二段40~102號(含巷弄)；幸福路603巷115~125號(含巷弄)。,2015/05/23 15:0至2015/05/23 23:0,2015/05/23 23:0以後,02-29966681~3,2015/5/23~2015/5/24,242新北市新莊區     
【停水區域一】苗栗縣頭份鎮蟠桃里  大仁.大園街,2015/05/23 14:0至2015/05/23 16:30,2015/05/23 16:30以後,623500,2015/5/23~2015/5/24,351苗栗縣頭份鎮     
【停水區域一】花蓮縣花蓮市中福路;成功街;南京街;福建街,2015/05/23 15:0至2015/05/23 20:0,2015/05/23 20:0以後,8325304,2015/5/23~2015/5/24,970花蓮縣花蓮市     
【區域1】高雄市梓官區全區將壓，梓信里等高勢地區無水;高雄市彌陀區全區降壓，新庄里等高勢地區無水,2015/05/22 10:0至2015/05/27 10:0 ,2015/05/27 10:0以後,,2015/5/23~2015/5/28,826高雄市梓官區     827高雄市彌陀區     
【停水區域一】桃園市楊梅區裕成里;金溪里;瑞塘里;梅溪里;瑞坪里,2015/05/23 9:0至2015/05/23 23:0,2015/05/23 23:0以後,4789261,2015/5/23~2015/5/24,326桃園市楊梅區     
【區域1】宜蘭縣羅東鎮安平路71巷、安平路、民生東路,2015/05/23 18:29至2015/05/23 20:0 ,2015/05/23 20:0以後,,2015/5/23~2015/5/24,265宜蘭縣羅東鎮     
【區域1】高雄市大社區嘉誠里,2015/05/23 19:0至2015/05/24 12:0 ,2015/05/24 12:0以後,,2015/5/23~2015/5/25,815高雄市大社區     
【區域1】南投縣南投市彰南路一段,2015/05/23 20:40至2015/05/23 22:40 ,2015/05/23 22:40以後,,2015/5/23~2015/5/24,540南投縣南投市     
【區域1】南投縣國姓鄉南港路,2015/05/23 22:52至2015/05/24 12:0 ,2015/05/24 12:0以後,,2015/5/23~2015/5/25,544南投縣國姓鄉     
【停水區域一】嘉義縣竹崎鄉和平村;竹崎村,2015/05/24 7:0至2015/05/24 17:0,2015/05/24 17:0以後,05-2611075,2015/5/24~2015/5/25,604嘉義縣竹崎鄉     
【區域1】台南市永康區中山南路316巷2號(發佈單位:台南給水廠)，本訊息無停水區域，唯台南市(永華六區)會有水壓降低情形【不會造成停水，但水壓降低情形會持續至限水解除為止】，無法直接供水3F，若貴用戶發現內線無水時，請檢查1F直接供水之水龍頭與間接加壓設備是否正常。,2015/05/24 8:0至2015/05/24 8:1【不會造成停水，但水壓會降低(會持續至限水解除為止)】,2015/05/24 8:1以後,1910，3036097,2015/5/24~2015/5/25,710台南市永康區     
【停水區域一】花蓮縣吉安鄉文化八街;南昌;香源路;香源街,2015/05/24 8:0至2015/05/24 12:0,2015/05/24 12:0以後,8325304,2015/5/24~2015/5/25,973花蓮縣吉安鄉     
【區域1】高雄市新興區民主橫路、民主路、明星街一帶,2015/05/24 9:30至2015/05/24 13:30 ,2015/05/24 13:30以後,,2015/5/24~2015/5/25,800高雄市新興區     
【停水區域一】雲林縣斗六市岩山路至梅林路路口,2015/05/24 9:30至2015/05/24 12:30,2015/05/24 12:30以後,,2015/5/24~2015/5/25,640雲林縣斗六市     
【區域1】南投縣仁愛鄉大同村,2015/05/24 9:0至2015/05/24 20:55 ,2015/05/24 20:55以後,,2015/5/24~2015/5/25,546南投縣仁愛鄉     
【區域1】新北市板橋區長江路2段2號~6號、民生路3段250號一帶,2015/05/24 10:30至2015/05/24 17:30 ,2015/05/24 17:30以後,,2015/5/24~2015/5/25,220新北市板橋區     
【停水區域一】嘉義縣番路鄉下坑村;新福村;江西村;番路村,2015/05/24 10:47至2015/05/24 18:0,2015/05/24 18:0以後,05-2611075,2015/5/24~2015/5/25,602嘉義縣番路鄉     
