停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣南投市軍功里;軍功路(含巷弄)下雨天不施工順延,2015/09/01 8:30至2015/09/26 18:0,2015/09/26 18:0以後,049-2563505,2015/9/1~2015/9/27,540南投縣南投市     
【停水區域一】彰化縣社頭鄉員集路四段,2015/08/11 8:0至2015/09/14 18:0,2015/09/14 18:0以後,048793211,2015/9/1~2015/9/15,511彰化縣社頭鄉     
【停水區域一】台中市大雅區文雅里;中山北路{中山北路與永和路口至中山路口},2015/09/01 9:0至2015/09/30 18:0,2015/09/30 18:0以後,25661234,2015/9/1~2015/10/1,428台中市大雅區     
【區域1】台中市東勢區上城里;東關路,2015/09/01 11:20至2015/09/30 12:0【每日大量供水時間.水壓下降至無水】,2015/09/30 12:0以後,,2015/9/1~2015/10/1,423台中市東勢區     
【區域1】台中市東勢區上城里;東關路,2015/09/01 11:20至2015/09/30 12:0【每日大量供水時間.水壓下降至無水】,2015/09/30 12:0以後,,2015/9/1~2015/10/1,423台中市東勢區     
【停水區域一】台中市豐原區田心路二段(含巷弄);田心路二段272巷;豐田路(含巷弄);市政路;豐南街,2015/08/03 8:30至2015/09/14 18:30,2015/09/14 18:30以後,04-25722643,2015/9/1~2015/9/15,420台中市豐原區     
【停水區域一】台中市霧峰區育賢路.育智街.育群路,2015/09/02 8:30至2015/09/23 18:0,2015/09/23 18:0以後,23393138,2015/9/2~2015/9/24,413台中市霧峰區     
【停水區域一】彰化縣伸港鄉無;彰化縣和美鎮無;彰化縣彰化市無;彰化縣線西鄉無,2015/09/01 18:0至2015/12/31 23:59,2015/12/31 23:59以後,04-7353883,2015/9/2~2016/1/1,509彰化縣伸港鄉     508彰化縣和美鎮     500彰化縣彰化市     507彰化縣線西鄉     
【停水區域一】台中市烏日區溪南路一段(雙號).溪南路一段126巷.溪南路一段238巷.溪南路一段348巷.溪南路一段460巷.溪南路一段506巷.溪南路一段580巷.溪南路一段680巷.溪南路一段682巷.溪南路一段866巷.溪南路一段986巷.,2015/09/02 8:30至2015/09/30 17:30,2015/09/30 17:30以後,04-23381614,2015/9/2~2015/10/1,414台中市烏日區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/3~2015/9/16,303新竹縣湖口鄉     
【停水區域一】新北市泰山區大科路、錢厝坑、自強路、黎明路、大科坑路、黎頭窠路以上均含周邊巷弄,2015/09/03 9:0至2015/09/20 17:0,2015/09/20 17:0以後,29097480,2015/9/3~2015/9/21,243新北市泰山區     
【停水區域一】桃園市觀音區觀音工業區全部、草漯里部分地區、樹林里部分地區(大同一、二路、榮工南、北路、源遠街、建國路、成功路一段、成功路二段、工業一、二、三、四、五、六、七、八、九路、經建一、二、三、四、五、六、七路、國建一、二、三路、國瑞路、國光路、國華路(住宅區)、民族路、民權路、民生路、吉祥街、樂群街、敬業街、福壽街、長春街、仁德街、安和街、永吉街、泰安街)。,2015/09/20 9:0至2015/09/20 20:0,2015/09/20 20:0以後,免付費服務電話：1910    大園服務所:03-3862156,2015/9/4~2015/9/21,328桃園市觀音區     
【停水區域一】台南市鹽水區尾寮及南6線,2015/09/07 8:0至2015/09/25 18:0,2015/09/25 18:0以後,6138101#315,2015/9/4~2015/9/26,737台南市鹽水區     
【停水區域一】新北市新莊區新樹路497巷;新樹路497巷13弄及其周邊巷道(若遇大雨未施工則順延),2015/09/07 9:0至2015/09/20 18:0,2015/09/20 18:0以後,29966681,2015/9/4~2015/9/21,242新北市新莊區     
【區域1】新北市新莊區中興北街70號~134-1號雙側;153-4~157單側及巷弄,2015/09/08 9:0至2015/09/28 18:0【每日上午9點至下午6點】,2015/09/28 18:0以後,1910,2015/9/4~2015/9/29,242新北市新莊區     
【停水區域一】彰化縣永靖鄉彰化縣永靖鄉瑚璉路、中山路一段、中山路一段779巷、永久路、八德巷;四維巷、永坡路、西門路、育才路、王厝路、仁一路、西南巷、文建街、水尾路、水尾路50巷72巷100巷148巷160巷186巷202巷230巷280巷291巷等;彰化縣埔心鄉奉天路,2015/09/07 8:0至2015/09/21 18:0,2015/09/21 18:0以後,承包商-沅盛工程有限公司陳耀煌0933561826、監工人員-楊凱鈞047245031*301,2015/9/7~2015/9/22,512彰化縣永靖鄉     513彰化縣埔心鄉     
【停水區域一】彰化縣秀水鄉陜西村番花路一帶;彰化縣花壇鄉番花路一帶,2015/09/07 8:0至2015/09/21 18:0,2015/09/21 18:0以後,承包商-上校水管工程行張圳益0920-900823、監工人員-蘇健源04-7245031*302,2015/9/7~2015/9/22,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】台中市西屯區福康路以東.福順路以南.福雅路以西.臺灣大道四段以北(福林里),2015/09/24 8:30至2015/09/24 16:0,2015/09/24 16:0以後,22210169,2015/9/7~2015/9/25,407台中市西屯區     
【停水區域一】新北市泰山區明志路三段182巷   明志路三段雙號側168號至324巷  及週邊巷弄   工專路  及週邊巷弄,2015/09/07 15:0至2015/10/01 1:0,2015/10/01 1:0以後,1910,2015/9/7~2015/10/2,243新北市泰山區     
【停水區域一】雲林縣元長鄉山內村;後湖村;雲林縣台西鄉和豐村;富琦村;五榔村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2015/09/20 8:0至2015/09/20 18:0,2015/09/20 18:0以後,05-6622545,2015/9/7~2015/9/21,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【區域1】宜蘭縣宜蘭市民權新路南側與神農路路口至民權新路南側與中山路二段路口;民權新路1巷,2015/09/15 13:0至2015/09/15 17:0 ,2015/09/15 17:0以後,9323255#29,2015/9/7~2015/9/16,260宜蘭縣宜蘭市     
【停水區域一】雲林縣虎尾鎮新興里;東仁里;平和里,2015/09/08 8:0至2015/10/07 18:0,2015/10/07 18:0以後,05-6322047,2015/9/7~2015/10/8,632雲林縣虎尾鎮     
【停水區域一】屏東縣里港鄉土庫村信國路、高雄市美濃區吉洋里精忠新村等,2015/08/24 8:0至2015/09/17 18:0,2015/09/17 18:0以後,08-7226170、7220040,2015/9/7~2015/9/18,905屏東縣里港鄉     
【停水區域一】台中市大肚區王田里、福山里(含柏昇工業區),2015/09/08 8:0至2015/09/30 17:30,2015/09/30 17:30以後,26312127,2015/9/7~2015/10/1,432台中市大肚區     
【停水區域一】雲林縣二崙鄉義庄村;大華村;楊賢村,2015/09/08 8:0至2015/09/15 18:0,2015/09/15 18:0以後,05-5862163,2015/9/8~2015/9/16,649雲林縣二崙鄉     
【區域1】新竹縣竹東鎮頭重里;二重里;三重里;學府路;學府東路;放翁清境社區;鐘鼎山林社區;新竹縣寶山鄉山湖路;山湖一路;水仙路;寶山路一段;寶山路二段;大崎路;山湖一路;尖山路;洽水路;通學路;愛迪生路;新湖路一段;愛迪生社區;翰林苑社區;比佛利社區;寶山華城社區,2015/09/22 9:0至2015/09/22 15:0 ,2015/09/22 15:0以後,寶山廠 03-5820894,2015/9/8~2015/9/23,310新竹縣竹東鎮     308新竹縣寶山鄉     
【區域1】新竹縣竹東鎮頭重里;二重里;三重里;學府路(全部);學府東路(全部);放翁清境社區;鐘鼎山林社區;新竹縣寶山鄉山湖路;山湖一路;水仙路;寶山路一段;寶山路二段;大崎路;尖山路;洽水路;通學路;愛迪生路;新湖路一段;新湖路二段(以上皆全路段);愛迪生社區;翰林苑社區;比佛利社區;寶山華城社區,2015/09/22 9:0至2015/09/22 15:0 ,2015/09/22 15:0以後,寶山給水廠 03-5820894,2015/9/8~2015/9/23,310新竹縣竹東鎮     308新竹縣寶山鄉     
【停水區域一】台中市豐原區成功路.;大明路.;合作街.;三和路.;中興路.;西勢路.;協力街.;安和路.;社興路.;社興一街~社興五街.;一心路.;西勢一街~西勢六街.;豐原大道一段.;中正路;圓環南路,2015/09/09 8:30至2015/09/22 17:30,2015/09/22 17:30以後,豐原服務所25269895豐原給水廠25722643,2015/9/8~2015/9/23,420台中市豐原區     
【停水區域一】高雄市湖內區中山路;高雄市路竹區甲南里、甲北里、大仁路,2015/09/19 9:0至2015/09/19 18:30,2015/09/19 18:30以後,1910,2015/9/9~2015/9/20,829高雄市湖內區     821高雄市路竹區     
【停水區域一】南投縣國姓鄉國姓村、石門村(少部分),2015/09/10 8:0至2015/11/30 18:0,2015/11/30 18:0以後,049-2915176,2015/9/9~2015/12/1,544南投縣國姓鄉     
【停水區域一】台南市安南區1.安中路三段99號至373號單號側   2.海中街724號至740號   3.樂安二街62號至100號   4.安中路三段153巷36號等全部,2015/09/11 8:0至2015/09/19 18:0,2015/09/19 18:0以後,06-2138101-307吳斌鳴,2015/9/9~2015/9/20,709台南市安南區     
【停水區域一】台南市北區1. 育德二路起756號至818號雙號側全部含巷弄    2. 育德二路起525號至819號單號側全部含巷弄,2015/09/14 8:0至2015/09/17 18:0,2015/09/17 18:0以後,06-3036097,2015/9/9~2015/9/18,704台南市北區       
【停水區域一】台中市大甲區大甲區幸福里長安路安利巷,2015/09/11 8:30至2015/09/20 17:0,2015/09/20 17:0以後,26872777及免付費客服專線1910,2015/9/10~2015/9/21,437台中市大甲區     437台中市大甲區     
【停水區域一】台中市南屯區惠中路三段以東.大墩七街以南.文心路一段以西.大墩六街以北(田心里),2015/09/30 8:30至2015/09/30 16:0,2015/09/30 16:0以後,22210169,2015/9/10~2015/10/1,408台中市南屯區     
【停水區域一】新北市新莊區中華路一段110~242號及復興路一段212~222號與中港路257~281號黃昏市場(含其周邊巷弄),2015/09/15 9:0至2015/09/17 18:0,2015/09/17 18:0以後,29966681,2015/9/10~2015/9/18,242新北市新莊區     
【停水區域一】高雄市旗津區全區,2015/09/21 21:0至2015/09/22 9:0,2015/09/22 9:0以後,1910,2015/9/10~2015/9/23,805高雄市旗津區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/11~2015/9/16,303新竹縣湖口鄉     
,,,1910   員林營運所04-8320083   04-8321341,2015/9/11~2015/9/16,
【停水區域一】新北市土城區中央路1段80號至252號;中華路1段43號至151號;中央路1段118巷(含單雙號及巷弄);中央路1段156巷(含單雙號及巷弄);中央路1段184巷(含單雙號及巷弄);中央路1段188巷(含單雙號及巷弄);日新街1號至9巷(含單雙號及巷弄),2015/09/17 9:0至2015/09/30 17:0,2015/09/30 17:0以後,02-22655172,2015/9/11~2015/10/1,236新北市土城區     236新北市土城區     
【區域1】台東縣台東市台東市南王東街以北及更生北路576、596、616、634、654、692巷巷及564巷34弄單、雙號。,2015/09/14 8:0至2015/09/19 18:0【每日上午8點至下午6點】,2015/09/19 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0932-559811(謝仲科),2015/9/11~2015/9/20,950台東縣台東市     
【區域1】台東縣台東市蘭州街36號至122號(雙號)等巷道,2015/09/14 8:0至2015/09/19 18:0【每日上午8點至下午6點】,2015/09/19 18:0以後,承包商電話:0937-390925(陳連文)    監造人員電話:0932-559811(謝仲科),2015/9/11~2015/9/20,950台東縣台東市     
【停水區域一】雲林縣斗六市長平里(長林路、石林路);保庄里(雲林路三段、雲林路三段20巷);龍潭里(永興路、永興路232巷);久安里(久安路、久安路101巷);雲林縣斗南鎮東明里(雲林路三段619巷、雲林路三段619巷1弄、雲林路三段619巷2弄、雲林路三段647巷、雲林路三段647巷1弄、雲林路三段647巷2弄),2015/09/09 8:0至2015/09/15 20:30,2015/09/15 20:30以後,5322362,2015/9/11~2015/9/16,640雲林縣斗六市     630雲林縣斗南鎮     
【停水區域一】雲林縣斗六市中山路 鎮南路 鎮南路21巷 立德街 凱旋街 六合街,2015/09/14 8:0至2015/09/14 18:30,2015/09/14 18:30以後,05-5322844,2015/9/12~2015/9/15,640雲林縣斗六市     
【停水區域一】高雄市內門區內豐里;光興里,2015/09/13 10:0至2015/09/14 14:0,2015/09/14 14:0以後,07-6613808,2015/9/13~2015/9/15,845高雄市內門區     
【停水區域一】高雄市內門區菜園頂,2015/09/13 10:0至2015/09/14 16:0,2015/09/14 16:0以後,07-6613808,2015/9/13~2015/9/15,845高雄市內門區     
【停水區域一】台南市安南區海佃路2段.大安街.理安街,2015/09/14 8:0至2015/09/14 12:0,2015/09/14 12:0以後,06-3036097,2015/9/13~2015/9/15,709台南市安南區     
【停水區域一】高雄市六龜區三民路一帶皆受影響。,2015/09/14 8:9至2015/09/14 10:0,2015/09/14 10:0以後,0933376319,2015/9/14~2015/9/15,844高雄市六龜區     
【停水區域一】台中市西屯區工業區三十四路,2015/09/14 8:20至2015/09/14 13:0,2015/09/14 13:0以後,22442469.1910,2015/9/14~2015/9/15,407台中市西屯區     
【停水區域一】桃園市桃園區永安路(慈光街至大興西路二段),2015/09/14 10:0至2015/09/14 17:0,2015/09/14 17:0以後,03-346127,2015/9/14~2015/9/15,330桃園市桃園區     
【區域1】苗栗縣卓蘭鎮坪林里,2015/09/14 8:30至2015/09/14 11:0 ,2015/09/14 11:0以後,,2015/9/14~2015/9/15,369苗栗縣卓蘭鎮     
【區域1】苗栗縣卓蘭鎮坪林里,2015/09/14 8:30至2015/09/14 11:0 ,2015/09/14 11:0以後,,2015/9/14~2015/9/15,369苗栗縣卓蘭鎮     
【停水區域一】南投縣南投市光明一路.光明五路.光明3路.光明2路.光明4路,2015/09/14 9:0至2015/09/14 14:0,2015/09/14 14:0以後,0492563505,2015/9/14~2015/9/15,540南投縣南投市     
【停水區域一】高雄市大社區嘉誠里大同路、水哮巷、柑宅巷,2015/09/14 8:20至2015/09/14 18:0,2015/09/14 18:0以後,(07)3513332,2015/9/14~2015/9/15,815高雄市大社區     
【停水區域一】雲林縣大埤鄉西鎮村,2015/09/14 8:0至2015/09/19 18:0,2015/09/19 18:0以後,05-5972682,2015/9/14~2015/9/20,631雲林縣大埤鄉     
【停水區域一】南投縣埔里鎮大城里、鐵山里蘭陽街,2015/09/14 8:0至2015/09/14 13:0,2015/09/14 13:0以後,049-2915176,2015/9/14~2015/9/15,545南投縣埔里鎮     
【停水區域一】高雄市鳳山區青年路二段、華北街、華山街、光復路一段、文建街、文正路、文教路等附近地區,2015/09/14 9:0至2015/09/14 19:0,2015/09/14 19:0以後,7883714,2015/9/14~2015/9/15,830高雄市鳳山區     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/14~2015/9/16,303新竹縣湖口鄉     
【停水區域一】台中市潭子區新興路;潭陽路;潭興路二段;光陽路;大新路;仁愛路一段、二段、三段;人和路;潭子街一.二.三段;復興路一.二段;合作街;圓通南路;福林路;潭陽路;公廳巷;嘉豐路,2015/09/14 9:0至2015/09/14 17:0,2015/09/14 17:0以後,04-25272643,2015/9/14~2015/9/15,427台中市潭子區     
【停水區域一】南投縣南投市同源路七街;同源路六街,2015/09/14 8:30至2015/09/14 11:30,2015/09/14 11:30以後,0492222635,2015/9/14~2015/9/15,540南投縣南投市     
【停水區域一】新竹市北區林森路、四維路、南城街、福德街、興達街、中華路,2015/09/14 9:0至2015/09/14 14:0,2015/09/14 14:0以後,1910、新竹服務所 03-5714321、區管理處03-5712141～3,2015/9/14~2015/9/15,300新竹市北區       
【停水區域一】南投縣竹山鎮下坪里,2015/09/14 9:0至2015/09/14 16:0,2015/09/14 16:0以後,0492642074,2015/9/14~2015/9/15,557南投縣竹山鎮     
【停水區域一】高雄市鳳山區文昌街30號至90號，文昌街48巷，文雅街20號至82號，文華街，文化路63號至71號,2015/09/14 9:0至2015/09/14 17:0,2015/09/14 17:0以後,07-7424163,2015/9/14~2015/9/15,830高雄市鳳山區     
【停水區域一】新竹市東區明湖路.明湖一街明湖二街.明湖三街.花園新城;新竹縣寶山鄉明湖路.明湖一街明湖二街.明湖三街.花園新城,2015/09/14 9:0至2015/09/14 12:0,2015/09/14 12:0以後,1910,2015/9/14~2015/9/15,300新竹市東區       308新竹縣寶山鄉     
【停水區域一】桃園市中壢區吉長街、惠州街(吉長街~吉長二街),2015/09/14 9:0至2015/09/14 17:0,2015/09/14 17:0以後,4251506,2015/9/14~2015/9/15,320桃園市中壢區     
【停水區域一】新北市板橋區實踐路單號側(館前東路-成都街口)(已上含巷弄)遇雨順延,2015/08/26 9:0至2015/09/18 16:0,2015/09/18 16:0以後,29612196.29612197,2015/9/14~2015/9/19,220新北市板橋區     
【停水區域一】新北市板橋區國慶路1~211號單號側(已上含巷弄)遇雨順延,2015/08/24 9:30至2015/09/21 16:0,2015/09/21 16:0以後,29612196.29612197,2015/9/14~2015/9/22,220新北市板橋區     
【停水區域一】嘉義市東區泰安里文化路及林森東路;林森西路全部,2015/09/14 9:0至2015/09/14 12:0,2015/09/14 12:0以後,05-2779117,2015/9/14~2015/9/15,600嘉義市東區       
【停水區域一】宜蘭縣羅東鎮羅東鎮勝利街4~20號  間附近用戶，共計約20戶,2015/09/14 13:0至2015/09/14 17:0,2015/09/14 17:0以後,9589176,2015/9/14~2015/9/15,265宜蘭縣羅東鎮     
【區域1】台中市東勢區新盛里,2015/09/14 9:20至2015/09/14 18:0 ,2015/09/14 18:0以後,,2015/9/14~2015/9/15,423台中市東勢區     
【區域1】台中市東勢區新盛里,2015/09/14 9:20至2015/09/14 18:0 ,2015/09/14 18:0以後,,2015/9/14~2015/9/15,423台中市東勢區     
【區域1】台中市東勢區新盛里,2015/09/14 9:20至2015/09/14 18:0 ,2015/09/14 18:0以後,,2015/9/14~2015/9/15,423台中市東勢區     
【區域1】南投縣竹山鎮延正里,2015/09/15 9:0至2015/09/15 18:0 ,2015/09/15 18:0以後,049-2642074,2015/9/14~2015/9/16,557南投縣竹山鎮     
【區域1】新竹縣湖口鄉新竹工業區東區全部、湖口鄉中正村、信義村、信勢村、孝勢村、中勢村、愛勢村、仁勢村、湖南村、勝利村、鳳山村、中興村、波羅村、湖鏡村、湖口村一帶。水壓降低地區：新竹工業區西區、鳳凰村。,2015/09/15 8:30至2015/09/15 18:0 ,2015/09/15 18:0以後,湖口營運所03-5981603  客服專線1910,2015/9/14~2015/9/16,303新竹縣湖口鄉     
【停水區域一】南投縣魚池鄉東光村,2015/09/14 9:25至2015/09/14 10:30,2015/09/14 10:30以後,049-2915176,2015/9/14~2015/9/15,555南投縣魚池鄉     
【停水區域一】花蓮縣吉安鄉仁里五街11巷,2015/09/14 9:10至2015/09/14 11:0,2015/09/14 11:0以後,8325305,2015/9/14~2015/9/15,973花蓮縣吉安鄉     
【停水區域一】高雄市鳥松區九龍殯儀社圍牆附近附近一帶,2015/09/14 9:30至2015/09/14 12:30,2015/09/14 12:30以後,07-7321319,2015/9/14~2015/9/15,833高雄市鳥松區     
【停水區域一】桃園市新屋區後湖里;石磊里,2015/09/14 9:30至2015/09/14 12:0,2015/09/14 12:0以後,4789261,2015/9/14~2015/9/15,327桃園市新屋區     
【停水區域一】台南市北區育德路、民德路、西門路四段、臨安路二段,2015/09/14 9:0至2015/09/14 17:0,2015/09/14 17:0以後,06-3036097,2015/9/14~2015/9/15,704台南市北區       
【停水區域一】南投縣名間鄉仁和巷、新大巷,2015/09/14 9:36至2015/09/14 12:36,2015/09/14 12:36以後,2222635,2015/9/14~2015/9/15,551南投縣名間鄉     
【停水區域一】台南市永康區西勢路及鄰近路段,2015/09/14 9:41至2015/09/14 14:0,2015/09/14 14:0以後,1910   06-2325714,2015/9/14~2015/9/15,710台南市永康區     
【停水區域一】高雄市小港區松文街21號附近一帶,2015/09/14 9:41至2015/09/14 12:0,2015/09/14 12:0以後,07-7321319,2015/9/14~2015/9/15,812高雄市小港區     
【停水區域一】台南市鹽水區中山路/過港/康樂街,2015/09/14 10:0至2015/09/14 18:0,2015/09/14 18:0以後,06-6322240,2015/9/14~2015/9/15,737台南市鹽水區     
【停水區域一】南投縣名間鄉埔中村、大車路、三崙村、松山村、松柏村、名松路一段,2015/09/14 8:50至2015/09/14 13:50,2015/09/14 13:50以後,2222635,2015/9/14~2015/9/15,551南投縣名間鄉     
【停水區域一】彰化縣二林鎮北平里;豐田里,2015/09/14 10:30至2015/09/14 16:0,2015/09/14 16:0以後,048960240,2015/9/14~2015/9/15,526彰化縣二林鎮     
【停水區域一】台中市大里區美群路;塗城路;瑞和街等附近,2015/09/14 10:0至2015/09/14 14:0,2015/09/14 14:0以後,04-22442469.1910,2015/9/14~2015/9/15,412台中市大里區     
【停水區域一】苗栗縣竹南鎮大埔里五福街巷弄.五福新村社區。,2015/09/14 10:25至2015/09/14 12:0,2015/09/14 12:0以後,623500,2015/9/14~2015/9/15,350苗栗縣竹南鎮     
【停水區域一】台中市北屯區東山路二段貴城巷近一帶,2015/09/14 10:35至2015/09/14 14:35,2015/09/14 14:35以後,22442469.1910,2015/9/14~2015/9/15,406台中市北屯區     
【停水區域一】台南市七股區海埔;三股,2015/09/14 10:35至2015/09/14 14:0,2015/09/14 14:0以後,7222477,2015/9/14~2015/9/15,724台南市七股區     
【停水區域一】嘉義縣中埔鄉三層村;深坑村,2015/09/14 10:30至2015/09/14 17:0,2015/09/14 17:0以後,2611075,2015/9/14~2015/9/15,606嘉義縣中埔鄉     
【停水區域一】台中市北屯區大連北街;瀋陽北路;大連路一段;四平路;水湳路;中清路二段;永和巷;山西路二段 等附近,2015/09/14 10:37至2015/09/14 15:37,2015/09/14 15:37以後,22442469-1910,2015/9/14~2015/9/15,406台中市北屯區     
【停水區域一】高雄市美濃區民族路、廣興街、興隆路、福美路等一帶皆受影響。,2015/09/14 10:30至2015/09/28 18:0,2015/09/28 18:0以後,0928741027,2015/9/14~2015/9/29,843高雄市美濃區     
,,,04-25570236,2015/9/14~2015/9/15,
【停水區域一】台南市北區小東路307巷(含弄),2015/09/14 8:0至2015/09/14 17:0,2015/09/14 17:0以後,06-3036097,2015/9/14~2015/9/15,704台南市北區       
